,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
138,2011,E02002572,2011 super output areas - middle layer,297,8. Process plant and machine operatives,232
139,2011,E02002572,2011 super output areas - middle layer,297,9. Elementary occupations,414
140,2011,E02002573,2011 super output areas - middle layer,297,All categories: Occupation,4119
141,2011,E02002573,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",556
142,2011,E02002573,2011 super output areas - middle layer,297,2. Professional occupations,823
143,2011,E02002573,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,614
144,2011,E02002573,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,482
145,2011,E02002573,2011 super output areas - middle layer,297,5. Skilled trades occupations,464
146,2011,E02002573,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",373
147,2011,E02002573,2011 super output areas - middle layer,297,7. Sales and customer service occupations,324
148,2011,E02002573,2011 super output areas - middle layer,297,8. Process plant and machine operatives,190
149,2011,E02002573,2011 super output areas - middle layer,297,9. Elementary occupations,293
150,2011,E02004290,2011 super output areas - middle layer,297,All categories: Occupation,3226
151,2011,E02004290,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",307
152,2011,E02004290,2011 super output areas - middle layer,297,2. Professional occupations,483
153,2011,E02004290,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,394
154,2011,E02004290,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,500
155,2011,E02004290,2011 super output areas - middle layer,297,5. Skilled trades occupations,363
156,2011,E02004290,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",284
157,2011,E02004290,2011 super output areas - middle layer,297,7. Sales and customer service occupations,349
158,2011,E02004290,2011 super output areas - middle layer,297,8. Process plant and machine operatives,276
159,2011,E02004290,2011 super output areas - middle layer,297,9. Elementary occupations,270
160,2011,E02004291,2011 super output areas - middle layer,297,All categories: Occupation,3142
161,2011,E02004291,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",255
162,2011,E02004291,2011 super output areas - middle layer,297,2. Professional occupations,297
163,2011,E02004291,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,297
164,2011,E02004291,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,421
165,2011,E02004291,2011 super output areas - middle layer,297,5. Skilled trades occupations,414
166,2011,E02004291,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",308
167,2011,E02004291,2011 super output areas - middle layer,297,7. Sales and customer service occupations,363
168,2011,E02004291,2011 super output areas - middle layer,297,8. Process plant and machine operatives,343
169,2011,E02004291,2011 super output areas - middle layer,297,9. Elementary occupations,444
170,2011,E02004292,2011 super output areas - middle layer,297,All categories: Occupation,3645
171,2011,E02004292,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",416
172,2011,E02004292,2011 super output areas - middle layer,297,2. Professional occupations,631
173,2011,E02004292,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,484
174,2011,E02004292,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,554
175,2011,E02004292,2011 super output areas - middle layer,297,5. Skilled trades occupations,396
176,2011,E02004292,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",255
177,2011,E02004292,2011 super output areas - middle layer,297,7. Sales and customer service occupations,313
178,2011,E02004292,2011 super output areas - middle layer,297,8. Process plant and machine operatives,244
179,2011,E02004292,2011 super output areas - middle layer,297,9. Elementary occupations,352
180,2011,E02004293,2011 super output areas - middle layer,297,All categories: Occupation,4078
181,2011,E02004293,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",313
182,2011,E02004293,2011 super output areas - middle layer,297,2. Professional occupations,442
183,2011,E02004293,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,410
184,2011,E02004293,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,511
185,2011,E02004293,2011 super output areas - middle layer,297,5. Skilled trades occupations,499
186,2011,E02004293,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",424
187,2011,E02004293,2011 super output areas - middle layer,297,7. Sales and customer service occupations,473
188,2011,E02004293,2011 super output areas - middle layer,297,8. Process plant and machine operatives,412
189,2011,E02004293,2011 super output areas - middle layer,297,9. Elementary occupations,594
190,2011,E02004294,2011 super output areas - middle layer,297,All categories: Occupation,4432
191,2011,E02004294,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",539
192,2011,E02004294,2011 super output areas - middle layer,297,2. Professional occupations,918
193,2011,E02004294,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,647
194,2011,E02004294,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,717
195,2011,E02004294,2011 super output areas - middle layer,297,5. Skilled trades occupations,408
196,2011,E02004294,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",291
197,2011,E02004294,2011 super output areas - middle layer,297,7. Sales and customer service occupations,352
198,2011,E02004294,2011 super output areas - middle layer,297,8. Process plant and machine operatives,244
199,2011,E02004294,2011 super output areas - middle layer,297,9. Elementary occupations,316
200,2011,E02004295,2011 super output areas - middle layer,297,All categories: Occupation,3419
201,2011,E02004295,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",356
202,2011,E02004295,2011 super output areas - middle layer,297,2. Professional occupations,566
203,2011,E02004295,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,439
204,2011,E02004295,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,465
205,2011,E02004295,2011 super output areas - middle layer,297,5. Skilled trades occupations,356
206,2011,E02004295,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",310
207,2011,E02004295,2011 super output areas - middle layer,297,7. Sales and customer service occupations,335
208,2011,E02004295,2011 super output areas - middle layer,297,8. Process plant and machine operatives,252
209,2011,E02004295,2011 super output areas - middle layer,297,9. Elementary occupations,340
210,2011,E02004296,2011 super output areas - middle layer,297,All categories: Occupation,3857
211,2011,E02004296,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",340
212,2011,E02004296,2011 super output areas - middle layer,297,2. Professional occupations,522
213,2011,E02004296,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,409
214,2011,E02004296,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,486
215,2011,E02004296,2011 super output areas - middle layer,297,5. Skilled trades occupations,519
216,2011,E02004296,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",421
217,2011,E02004296,2011 super output areas - middle layer,297,7. Sales and customer service occupations,350
218,2011,E02004296,2011 super output areas - middle layer,297,8. Process plant and machine operatives,320
219,2011,E02004296,2011 super output areas - middle layer,297,9. Elementary occupations,490
220,2011,E02004297,2011 super output areas - middle layer,297,All categories: Occupation,4039
221,2011,E02004297,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",429
222,2011,E02004297,2011 super output areas - middle layer,297,2. Professional occupations,677
223,2011,E02004297,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,539
224,2011,E02004297,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,558
225,2011,E02004297,2011 super output areas - middle layer,297,5. Skilled trades occupations,498
226,2011,E02004297,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",305
227,2011,E02004297,2011 super output areas - middle layer,297,7. Sales and customer service occupations,378
228,2011,E02004297,2011 super output areas - middle layer,297,8. Process plant and machine operatives,321
229,2011,E02004297,2011 super output areas - middle layer,297,9. Elementary occupations,334
230,2011,E02004298,2011 super output areas - middle layer,297,All categories: Occupation,4630
231,2011,E02004298,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",551
232,2011,E02004298,2011 super output areas - middle layer,297,2. Professional occupations,970
233,2011,E02004298,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,602
234,2011,E02004298,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,531
235,2011,E02004298,2011 super output areas - middle layer,297,5. Skilled trades occupations,517
236,2011,E02004298,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",436
237,2011,E02004298,2011 super output areas - middle layer,297,7. Sales and customer service occupations,326
238,2011,E02004298,2011 super output areas - middle layer,297,8. Process plant and machine operatives,319
239,2011,E02004298,2011 super output areas - middle layer,297,9. Elementary occupations,378
240,2011,E02004299,2011 super output areas - middle layer,297,All categories: Occupation,3957
241,2011,E02004299,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",337
242,2011,E02004299,2011 super output areas - middle layer,297,2. Professional occupations,518
243,2011,E02004299,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,435
244,2011,E02004299,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,557
245,2011,E02004299,2011 super output areas - middle layer,297,5. Skilled trades occupations,509
246,2011,E02004299,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",388
247,2011,E02004299,2011 super output areas - middle layer,297,7. Sales and customer service occupations,367
248,2011,E02004299,2011 super output areas - middle layer,297,8. Process plant and machine operatives,430
249,2011,E02004299,2011 super output areas - middle layer,297,9. Elementary occupations,416
250,2011,E02004300,2011 super output areas - middle layer,297,All categories: Occupation,3160
251,2011,E02004300,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",249
252,2011,E02004300,2011 super output areas - middle layer,297,2. Professional occupations,322
253,2011,E02004300,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,288
254,2011,E02004300,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,332
255,2011,E02004300,2011 super output areas - middle layer,297,5. Skilled trades occupations,442
256,2011,E02004300,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",383
257,2011,E02004300,2011 super output areas - middle layer,297,7. Sales and customer service occupations,323
258,2011,E02004300,2011 super output areas - middle layer,297,8. Process plant and machine operatives,418
259,2011,E02004300,2011 super output areas - middle layer,297,9. Elementary occupations,403
260,2011,E02004301,2011 super output areas - middle layer,297,All categories: Occupation,3537
261,2011,E02004301,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",260
262,2011,E02004301,2011 super output areas - middle layer,297,2. Professional occupations,268
263,2011,E02004301,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,276
264,2011,E02004301,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,341
265,2011,E02004301,2011 super output areas - middle layer,297,5. Skilled trades occupations,448
266,2011,E02004301,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",455
267,2011,E02004301,2011 super output areas - middle layer,297,7. Sales and customer service occupations,412
268,2011,E02004301,2011 super output areas - middle layer,297,8. Process plant and machine operatives,501
269,2011,E02004301,2011 super output areas - middle layer,297,9. Elementary occupations,576
270,2011,E02004302,2011 super output areas - middle layer,297,All categories: Occupation,3471
271,2011,E02004302,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",257
272,2011,E02004302,2011 super output areas - middle layer,297,2. Professional occupations,278
273,2011,E02004302,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,276
274,2011,E02004302,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,363
275,2011,E02004302,2011 super output areas - middle layer,297,5. Skilled trades occupations,497
276,2011,E02004302,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",388
277,2011,E02004302,2011 super output areas - middle layer,297,7. Sales and customer service occupations,417
278,2011,E02004302,2011 super output areas - middle layer,297,8. Process plant and machine operatives,496
279,2011,E02004302,2011 super output areas - middle layer,297,9. Elementary occupations,499
280,2011,E02004303,2011 super output areas - middle layer,297,All categories: Occupation,5768
281,2011,E02004303,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",493
282,2011,E02004303,2011 super output areas - middle layer,297,2. Professional occupations,798
283,2011,E02004303,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,683
284,2011,E02004303,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,630
285,2011,E02004303,2011 super output areas - middle layer,297,5. Skilled trades occupations,702
286,2011,E02004303,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",652
287,2011,E02004303,2011 super output areas - middle layer,297,7. Sales and customer service occupations,430
288,2011,E02004303,2011 super output areas - middle layer,297,8. Process plant and machine operatives,727
289,2011,E02004303,2011 super output areas - middle layer,297,9. Elementary occupations,653
290,2011,E02004304,2011 super output areas - middle layer,297,All categories: Occupation,4087
291,2011,E02004304,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",368
292,2011,E02004304,2011 super output areas - middle layer,297,2. Professional occupations,455
293,2011,E02004304,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,395
294,2011,E02004304,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,407
295,2011,E02004304,2011 super output areas - middle layer,297,5. Skilled trades occupations,503
296,2011,E02004304,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",498
297,2011,E02004304,2011 super output areas - middle layer,297,7. Sales and customer service occupations,379
298,2011,E02004304,2011 super output areas - middle layer,297,8. Process plant and machine operatives,525
299,2011,E02004304,2011 super output areas - middle layer,297,9. Elementary occupations,557
300,2011,E02004305,2011 super output areas - middle layer,297,All categories: Occupation,3954
301,2011,E02004305,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",311
302,2011,E02004305,2011 super output areas - middle layer,297,2. Professional occupations,510
303,2011,E02004305,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,443
304,2011,E02004305,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,411
305,2011,E02004305,2011 super output areas - middle layer,297,5. Skilled trades occupations,546
306,2011,E02004305,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",479
307,2011,E02004305,2011 super output areas - middle layer,297,7. Sales and customer service occupations,333
308,2011,E02004305,2011 super output areas - middle layer,297,8. Process plant and machine operatives,441
309,2011,E02004305,2011 super output areas - middle layer,297,9. Elementary occupations,480
310,2011,E02004306,2011 super output areas - middle layer,297,All categories: Occupation,2702
311,2011,E02004306,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",333
312,2011,E02004306,2011 super output areas - middle layer,297,2. Professional occupations,573
313,2011,E02004306,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,322
314,2011,E02004306,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,305
315,2011,E02004306,2011 super output areas - middle layer,297,5. Skilled trades occupations,308
316,2011,E02004306,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",251
317,2011,E02004306,2011 super output areas - middle layer,297,7. Sales and customer service occupations,180
318,2011,E02004306,2011 super output areas - middle layer,297,8. Process plant and machine operatives,218
319,2011,E02004306,2011 super output areas - middle layer,297,9. Elementary occupations,212
320,2011,E02004307,2011 super output areas - middle layer,297,All categories: Occupation,3157
321,2011,E02004307,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",330
322,2011,E02004307,2011 super output areas - middle layer,297,2. Professional occupations,495
323,2011,E02004307,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,320
324,2011,E02004307,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,353
325,2011,E02004307,2011 super output areas - middle layer,297,5. Skilled trades occupations,431
326,2011,E02004307,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",314
327,2011,E02004307,2011 super output areas - middle layer,297,7. Sales and customer service occupations,288
328,2011,E02004307,2011 super output areas - middle layer,297,8. Process plant and machine operatives,259
329,2011,E02004307,2011 super output areas - middle layer,297,9. Elementary occupations,367
330,2011,E02004308,2011 super output areas - middle layer,297,All categories: Occupation,3830
331,2011,E02004308,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",376
332,2011,E02004308,2011 super output areas - middle layer,297,2. Professional occupations,836
333,2011,E02004308,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,584
334,2011,E02004308,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,513
335,2011,E02004308,2011 super output areas - middle layer,297,5. Skilled trades occupations,386
336,2011,E02004308,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",237
337,2011,E02004308,2011 super output areas - middle layer,297,7. Sales and customer service occupations,267
338,2011,E02004308,2011 super output areas - middle layer,297,8. Process plant and machine operatives,231
339,2011,E02004308,2011 super output areas - middle layer,297,9. Elementary occupations,400
340,2011,E02004309,2011 super output areas - middle layer,297,All categories: Occupation,2762
341,2011,E02004309,2011 super output areas - middle layer,297,"1. Managers, directors and senior officials",239
342,2011,E02004309,2011 super output areas - middle layer,297,2. Professional occupations,654
343,2011,E02004309,2011 super output areas - middle layer,297,3. Associate professional and technical occupations,361
344,2011,E02004309,2011 super output areas - middle layer,297,4. Administrative and secretarial occupations,354
345,2011,E02004309,2011 super output areas - middle layer,297,5. Skilled trades occupations,245
346,2011,E02004309,2011 super output areas - middle layer,297,"6. Caring, leisure and other service occupations",224
347,2011,E02004309,2011 super output areas - middle layer,297,7. Sales and customer service occupations,233
