,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
44,2011,E01031891,2011 super output areas - lower layer,298,Lives in a communal establishment,53.0
45,2011,E01031891,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,77.0
46,2011,E01031891,2011 super output areas - lower layer,298,Area (Hectares),5737.81
47,2011,E01031891,2011 super output areas - lower layer,298,Density (number of persons per hectare),0.4
48,2011,E01031904,2011 super output areas - lower layer,298,All usual residents,2154.0
49,2011,E01031904,2011 super output areas - lower layer,298,Males,1027.0
50,2011,E01031904,2011 super output areas - lower layer,298,Females,1127.0
51,2011,E01031904,2011 super output areas - lower layer,298,Lives in a household,2098.0
52,2011,E01031904,2011 super output areas - lower layer,298,Lives in a communal establishment,56.0
53,2011,E01031904,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,48.0
54,2011,E01031904,2011 super output areas - lower layer,298,Area (Hectares),2948.08
55,2011,E01031904,2011 super output areas - lower layer,298,Density (number of persons per hectare),0.7
56,2011,E01031937,2011 super output areas - lower layer,298,All usual residents,1131.0
57,2011,E01031937,2011 super output areas - lower layer,298,Males,558.0
58,2011,E01031937,2011 super output areas - lower layer,298,Females,573.0
59,2011,E01031937,2011 super output areas - lower layer,298,Lives in a household,1091.0
60,2011,E01031937,2011 super output areas - lower layer,298,Lives in a communal establishment,40.0
61,2011,E01031937,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,23.0
62,2011,E01031937,2011 super output areas - lower layer,298,Area (Hectares),3849.06
63,2011,E01031937,2011 super output areas - lower layer,298,Density (number of persons per hectare),0.3
64,2011,E01031938,2011 super output areas - lower layer,298,All usual residents,1416.0
65,2011,E01031938,2011 super output areas - lower layer,298,Males,707.0
66,2011,E01031938,2011 super output areas - lower layer,298,Females,709.0
67,2011,E01031938,2011 super output areas - lower layer,298,Lives in a household,1416.0
68,2011,E01031938,2011 super output areas - lower layer,298,Lives in a communal establishment,0.0
69,2011,E01031938,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,25.0
70,2011,E01031938,2011 super output areas - lower layer,298,Area (Hectares),2110.52
71,2011,E01031938,2011 super output areas - lower layer,298,Density (number of persons per hectare),0.7
72,2011,E01031916,2011 super output areas - lower layer,298,All usual residents,1299.0
73,2011,E01031916,2011 super output areas - lower layer,298,Males,638.0
74,2011,E01031916,2011 super output areas - lower layer,298,Females,661.0
75,2011,E01031916,2011 super output areas - lower layer,298,Lives in a household,1299.0
76,2011,E01031916,2011 super output areas - lower layer,298,Lives in a communal establishment,0.0
77,2011,E01031916,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,24.0
78,2011,E01031916,2011 super output areas - lower layer,298,Area (Hectares),34.95
79,2011,E01031916,2011 super output areas - lower layer,298,Density (number of persons per hectare),37.2
80,2011,E01031921,2011 super output areas - lower layer,298,All usual residents,1468.0
81,2011,E01031921,2011 super output areas - lower layer,298,Males,747.0
82,2011,E01031921,2011 super output areas - lower layer,298,Females,721.0
83,2011,E01031921,2011 super output areas - lower layer,298,Lives in a household,1453.0
84,2011,E01031921,2011 super output areas - lower layer,298,Lives in a communal establishment,15.0
85,2011,E01031921,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,48.0
86,2011,E01031921,2011 super output areas - lower layer,298,Area (Hectares),93.65
87,2011,E01031921,2011 super output areas - lower layer,298,Density (number of persons per hectare),15.7
88,2011,E01031922,2011 super output areas - lower layer,298,All usual residents,1273.0
89,2011,E01031922,2011 super output areas - lower layer,298,Males,667.0
90,2011,E01031922,2011 super output areas - lower layer,298,Females,606.0
91,2011,E01031922,2011 super output areas - lower layer,298,Lives in a household,1273.0
92,2011,E01031922,2011 super output areas - lower layer,298,Lives in a communal establishment,0.0
93,2011,E01031922,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,24.0
94,2011,E01031922,2011 super output areas - lower layer,298,Area (Hectares),263.53
95,2011,E01031922,2011 super output areas - lower layer,298,Density (number of persons per hectare),4.8
96,2011,E01031923,2011 super output areas - lower layer,298,All usual residents,1374.0
97,2011,E01031923,2011 super output areas - lower layer,298,Males,695.0
98,2011,E01031923,2011 super output areas - lower layer,298,Females,679.0
99,2011,E01031923,2011 super output areas - lower layer,298,Lives in a household,1374.0
100,2011,E01031923,2011 super output areas - lower layer,298,Lives in a communal establishment,0.0
101,2011,E01031923,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,38.0
102,2011,E01031923,2011 super output areas - lower layer,298,Area (Hectares),29.48
103,2011,E01031923,2011 super output areas - lower layer,298,Density (number of persons per hectare),46.6
104,2011,E01031924,2011 super output areas - lower layer,298,All usual residents,1663.0
105,2011,E01031924,2011 super output areas - lower layer,298,Males,813.0
106,2011,E01031924,2011 super output areas - lower layer,298,Females,850.0
107,2011,E01031924,2011 super output areas - lower layer,298,Lives in a household,1663.0
108,2011,E01031924,2011 super output areas - lower layer,298,Lives in a communal establishment,0.0
109,2011,E01031924,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,39.0
110,2011,E01031924,2011 super output areas - lower layer,298,Area (Hectares),23.43
111,2011,E01031924,2011 super output areas - lower layer,298,Density (number of persons per hectare),71.0
112,2011,E01031895,2011 super output areas - lower layer,298,All usual residents,1594.0
113,2011,E01031895,2011 super output areas - lower layer,298,Males,794.0
114,2011,E01031895,2011 super output areas - lower layer,298,Females,800.0
115,2011,E01031895,2011 super output areas - lower layer,298,Lives in a household,1590.0
116,2011,E01031895,2011 super output areas - lower layer,298,Lives in a communal establishment,4.0
117,2011,E01031895,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,12.0
118,2011,E01031895,2011 super output areas - lower layer,298,Area (Hectares),60.44
119,2011,E01031895,2011 super output areas - lower layer,298,Density (number of persons per hectare),26.4
120,2011,E01031896,2011 super output areas - lower layer,298,All usual residents,1184.0
121,2011,E01031896,2011 super output areas - lower layer,298,Males,516.0
122,2011,E01031896,2011 super output areas - lower layer,298,Females,668.0
123,2011,E01031896,2011 super output areas - lower layer,298,Lives in a household,1184.0
124,2011,E01031896,2011 super output areas - lower layer,298,Lives in a communal establishment,0.0
125,2011,E01031896,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,7.0
126,2011,E01031896,2011 super output areas - lower layer,298,Area (Hectares),24.41
127,2011,E01031896,2011 super output areas - lower layer,298,Density (number of persons per hectare),48.5
128,2011,E01031897,2011 super output areas - lower layer,298,All usual residents,2209.0
129,2011,E01031897,2011 super output areas - lower layer,298,Males,1128.0
130,2011,E01031897,2011 super output areas - lower layer,298,Females,1081.0
131,2011,E01031897,2011 super output areas - lower layer,298,Lives in a household,2141.0
132,2011,E01031897,2011 super output areas - lower layer,298,Lives in a communal establishment,68.0
133,2011,E01031897,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,32.0
134,2011,E01031897,2011 super output areas - lower layer,298,Area (Hectares),62.68
135,2011,E01031897,2011 super output areas - lower layer,298,Density (number of persons per hectare),35.2
136,2011,E01031898,2011 super output areas - lower layer,298,All usual residents,1808.0
137,2011,E01031898,2011 super output areas - lower layer,298,Males,735.0
138,2011,E01031898,2011 super output areas - lower layer,298,Females,1073.0
139,2011,E01031898,2011 super output areas - lower layer,298,Lives in a household,1536.0
140,2011,E01031898,2011 super output areas - lower layer,298,Lives in a communal establishment,272.0
141,2011,E01031898,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,26.0
142,2011,E01031898,2011 super output areas - lower layer,298,Area (Hectares),33.38
143,2011,E01031898,2011 super output areas - lower layer,298,Density (number of persons per hectare),54.2
144,2011,E01032690,2011 super output areas - lower layer,298,All usual residents,1794.0
145,2011,E01032690,2011 super output areas - lower layer,298,Males,909.0
146,2011,E01032690,2011 super output areas - lower layer,298,Females,885.0
147,2011,E01032690,2011 super output areas - lower layer,298,Lives in a household,1794.0
148,2011,E01032690,2011 super output areas - lower layer,298,Lives in a communal establishment,0.0
149,2011,E01032690,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,15.0
150,2011,E01032690,2011 super output areas - lower layer,298,Area (Hectares),71.02
151,2011,E01032690,2011 super output areas - lower layer,298,Density (number of persons per hectare),25.3
152,2011,E01032691,2011 super output areas - lower layer,298,All usual residents,1537.0
153,2011,E01032691,2011 super output areas - lower layer,298,Males,773.0
154,2011,E01032691,2011 super output areas - lower layer,298,Females,764.0
155,2011,E01032691,2011 super output areas - lower layer,298,Lives in a household,1537.0
156,2011,E01032691,2011 super output areas - lower layer,298,Lives in a communal establishment,0.0
157,2011,E01032691,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,14.0
158,2011,E01032691,2011 super output areas - lower layer,298,Area (Hectares),27.69
159,2011,E01032691,2011 super output areas - lower layer,298,Density (number of persons per hectare),55.5
160,2011,E01031900,2011 super output areas - lower layer,298,All usual residents,2209.0
161,2011,E01031900,2011 super output areas - lower layer,298,Males,1048.0
162,2011,E01031900,2011 super output areas - lower layer,298,Females,1161.0
163,2011,E01031900,2011 super output areas - lower layer,298,Lives in a household,2181.0
164,2011,E01031900,2011 super output areas - lower layer,298,Lives in a communal establishment,28.0
165,2011,E01031900,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,30.0
166,2011,E01031900,2011 super output areas - lower layer,298,Area (Hectares),95.23
167,2011,E01031900,2011 super output areas - lower layer,298,Density (number of persons per hectare),23.2
168,2011,E01031901,2011 super output areas - lower layer,298,All usual residents,1458.0
169,2011,E01031901,2011 super output areas - lower layer,298,Males,687.0
170,2011,E01031901,2011 super output areas - lower layer,298,Females,771.0
171,2011,E01031901,2011 super output areas - lower layer,298,Lives in a household,1453.0
172,2011,E01031901,2011 super output areas - lower layer,298,Lives in a communal establishment,5.0
173,2011,E01031901,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,15.0
174,2011,E01031901,2011 super output areas - lower layer,298,Area (Hectares),43.05
175,2011,E01031901,2011 super output areas - lower layer,298,Density (number of persons per hectare),33.9
176,2011,E01031902,2011 super output areas - lower layer,298,All usual residents,1157.0
177,2011,E01031902,2011 super output areas - lower layer,298,Males,595.0
178,2011,E01031902,2011 super output areas - lower layer,298,Females,562.0
179,2011,E01031902,2011 super output areas - lower layer,298,Lives in a household,1157.0
180,2011,E01031902,2011 super output areas - lower layer,298,Lives in a communal establishment,0.0
181,2011,E01031902,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,17.0
182,2011,E01031902,2011 super output areas - lower layer,298,Area (Hectares),30.68
183,2011,E01031902,2011 super output areas - lower layer,298,Density (number of persons per hectare),37.7
184,2011,E01031903,2011 super output areas - lower layer,298,All usual residents,2324.0
185,2011,E01031903,2011 super output areas - lower layer,298,Males,1142.0
186,2011,E01031903,2011 super output areas - lower layer,298,Females,1182.0
187,2011,E01031903,2011 super output areas - lower layer,298,Lives in a household,2320.0
188,2011,E01031903,2011 super output areas - lower layer,298,Lives in a communal establishment,4.0
189,2011,E01031903,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,32.0
190,2011,E01031903,2011 super output areas - lower layer,298,Area (Hectares),106.06
191,2011,E01031903,2011 super output areas - lower layer,298,Density (number of persons per hectare),21.9
192,2011,E01031888,2011 super output areas - lower layer,298,All usual residents,1333.0
193,2011,E01031888,2011 super output areas - lower layer,298,Males,645.0
194,2011,E01031888,2011 super output areas - lower layer,298,Females,688.0
195,2011,E01031888,2011 super output areas - lower layer,298,Lives in a household,1303.0
196,2011,E01031888,2011 super output areas - lower layer,298,Lives in a communal establishment,30.0
197,2011,E01031888,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,41.0
198,2011,E01031888,2011 super output areas - lower layer,298,Area (Hectares),1027.91
199,2011,E01031888,2011 super output areas - lower layer,298,Density (number of persons per hectare),1.3
200,2011,E01031889,2011 super output areas - lower layer,298,All usual residents,1859.0
201,2011,E01031889,2011 super output areas - lower layer,298,Males,925.0
202,2011,E01031889,2011 super output areas - lower layer,298,Females,934.0
203,2011,E01031889,2011 super output areas - lower layer,298,Lives in a household,1852.0
204,2011,E01031889,2011 super output areas - lower layer,298,Lives in a communal establishment,7.0
205,2011,E01031889,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,42.0
206,2011,E01031889,2011 super output areas - lower layer,298,Area (Hectares),260.72
207,2011,E01031889,2011 super output areas - lower layer,298,Density (number of persons per hectare),7.1
208,2011,E01031890,2011 super output areas - lower layer,298,All usual residents,1484.0
209,2011,E01031890,2011 super output areas - lower layer,298,Males,730.0
210,2011,E01031890,2011 super output areas - lower layer,298,Females,754.0
211,2011,E01031890,2011 super output areas - lower layer,298,Lives in a household,1476.0
212,2011,E01031890,2011 super output areas - lower layer,298,Lives in a communal establishment,8.0
213,2011,E01031890,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,27.0
214,2011,E01031890,2011 super output areas - lower layer,298,Area (Hectares),799.82
215,2011,E01031890,2011 super output areas - lower layer,298,Density (number of persons per hectare),1.9
216,2011,E01031929,2011 super output areas - lower layer,298,All usual residents,1318.0
217,2011,E01031929,2011 super output areas - lower layer,298,Males,643.0
218,2011,E01031929,2011 super output areas - lower layer,298,Females,675.0
219,2011,E01031929,2011 super output areas - lower layer,298,Lives in a household,1314.0
220,2011,E01031929,2011 super output areas - lower layer,298,Lives in a communal establishment,4.0
221,2011,E01031929,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,21.0
222,2011,E01031929,2011 super output areas - lower layer,298,Area (Hectares),661.08
223,2011,E01031929,2011 super output areas - lower layer,298,Density (number of persons per hectare),2.0
224,2011,E01031930,2011 super output areas - lower layer,298,All usual residents,1654.0
225,2011,E01031930,2011 super output areas - lower layer,298,Males,942.0
226,2011,E01031930,2011 super output areas - lower layer,298,Females,712.0
227,2011,E01031930,2011 super output areas - lower layer,298,Lives in a household,1367.0
228,2011,E01031930,2011 super output areas - lower layer,298,Lives in a communal establishment,287.0
229,2011,E01031930,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,41.0
230,2011,E01031930,2011 super output areas - lower layer,298,Area (Hectares),904.73
231,2011,E01031930,2011 super output areas - lower layer,298,Density (number of persons per hectare),1.8
232,2011,E01031931,2011 super output areas - lower layer,298,All usual residents,1641.0
233,2011,E01031931,2011 super output areas - lower layer,298,Males,790.0
234,2011,E01031931,2011 super output areas - lower layer,298,Females,851.0
235,2011,E01031931,2011 super output areas - lower layer,298,Lives in a household,1635.0
236,2011,E01031931,2011 super output areas - lower layer,298,Lives in a communal establishment,6.0
237,2011,E01031931,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,36.0
238,2011,E01031931,2011 super output areas - lower layer,298,Area (Hectares),730.73
239,2011,E01031931,2011 super output areas - lower layer,298,Density (number of persons per hectare),2.2
240,2011,E01031932,2011 super output areas - lower layer,298,All usual residents,1447.0
241,2011,E01031932,2011 super output areas - lower layer,298,Males,680.0
242,2011,E01031932,2011 super output areas - lower layer,298,Females,767.0
243,2011,E01031932,2011 super output areas - lower layer,298,Lives in a household,1400.0
244,2011,E01031932,2011 super output areas - lower layer,298,Lives in a communal establishment,47.0
245,2011,E01031932,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,33.0
246,2011,E01031932,2011 super output areas - lower layer,298,Area (Hectares),45.46
247,2011,E01031932,2011 super output areas - lower layer,298,Density (number of persons per hectare),31.8
248,2011,E01031933,2011 super output areas - lower layer,298,All usual residents,1586.0
249,2011,E01031933,2011 super output areas - lower layer,298,Males,759.0
250,2011,E01031933,2011 super output areas - lower layer,298,Females,827.0
251,2011,E01031933,2011 super output areas - lower layer,298,Lives in a household,1548.0
252,2011,E01031933,2011 super output areas - lower layer,298,Lives in a communal establishment,38.0
253,2011,E01031933,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,29.0
254,2011,E01031933,2011 super output areas - lower layer,298,Area (Hectares),60.18
255,2011,E01031933,2011 super output areas - lower layer,298,Density (number of persons per hectare),26.4
256,2011,E01031941,2011 super output areas - lower layer,298,All usual residents,1598.0
257,2011,E01031941,2011 super output areas - lower layer,298,Males,768.0
258,2011,E01031941,2011 super output areas - lower layer,298,Females,830.0
259,2011,E01031941,2011 super output areas - lower layer,298,Lives in a household,1595.0
260,2011,E01031941,2011 super output areas - lower layer,298,Lives in a communal establishment,3.0
261,2011,E01031941,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,44.0
262,2011,E01031941,2011 super output areas - lower layer,298,Area (Hectares),734.35
263,2011,E01031941,2011 super output areas - lower layer,298,Density (number of persons per hectare),2.2
264,2011,E01031942,2011 super output areas - lower layer,298,All usual residents,1431.0
265,2011,E01031942,2011 super output areas - lower layer,298,Males,723.0
266,2011,E01031942,2011 super output areas - lower layer,298,Females,708.0
267,2011,E01031942,2011 super output areas - lower layer,298,Lives in a household,1309.0
268,2011,E01031942,2011 super output areas - lower layer,298,Lives in a communal establishment,122.0
269,2011,E01031942,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,36.0
270,2011,E01031942,2011 super output areas - lower layer,298,Area (Hectares),1901.88
271,2011,E01031942,2011 super output areas - lower layer,298,Density (number of persons per hectare),0.8
272,2011,E01031952,2011 super output areas - lower layer,298,All usual residents,2423.0
273,2011,E01031952,2011 super output areas - lower layer,298,Males,1137.0
274,2011,E01031952,2011 super output areas - lower layer,298,Females,1286.0
275,2011,E01031952,2011 super output areas - lower layer,298,Lives in a household,2359.0
276,2011,E01031952,2011 super output areas - lower layer,298,Lives in a communal establishment,64.0
277,2011,E01031952,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,30.0
278,2011,E01031952,2011 super output areas - lower layer,298,Area (Hectares),423.19
279,2011,E01031952,2011 super output areas - lower layer,298,Density (number of persons per hectare),5.7
280,2011,E01031953,2011 super output areas - lower layer,298,All usual residents,2886.0
281,2011,E01031953,2011 super output areas - lower layer,298,Males,1391.0
282,2011,E01031953,2011 super output areas - lower layer,298,Females,1495.0
283,2011,E01031953,2011 super output areas - lower layer,298,Lives in a household,2880.0
284,2011,E01031953,2011 super output areas - lower layer,298,Lives in a communal establishment,6.0
285,2011,E01031953,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,44.0
286,2011,E01031953,2011 super output areas - lower layer,298,Area (Hectares),102.24
287,2011,E01031953,2011 super output areas - lower layer,298,Density (number of persons per hectare),28.2
288,2011,E01031988,2011 super output areas - lower layer,298,All usual residents,1588.0
289,2011,E01031988,2011 super output areas - lower layer,298,Males,800.0
290,2011,E01031988,2011 super output areas - lower layer,298,Females,788.0
291,2011,E01031988,2011 super output areas - lower layer,298,Lives in a household,1588.0
292,2011,E01031988,2011 super output areas - lower layer,298,Lives in a communal establishment,0.0
293,2011,E01031988,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,36.0
294,2011,E01031988,2011 super output areas - lower layer,298,Area (Hectares),305.55
295,2011,E01031988,2011 super output areas - lower layer,298,Density (number of persons per hectare),5.2
296,2011,E01031998,2011 super output areas - lower layer,298,All usual residents,3024.0
297,2011,E01031998,2011 super output areas - lower layer,298,Males,1823.0
298,2011,E01031998,2011 super output areas - lower layer,298,Females,1201.0
299,2011,E01031998,2011 super output areas - lower layer,298,Lives in a household,2331.0
300,2011,E01031998,2011 super output areas - lower layer,298,Lives in a communal establishment,693.0
301,2011,E01031998,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,81.0
302,2011,E01031998,2011 super output areas - lower layer,298,Area (Hectares),777.77
303,2011,E01031998,2011 super output areas - lower layer,298,Density (number of persons per hectare),3.9
304,2011,E01032026,2011 super output areas - lower layer,298,All usual residents,1601.0
305,2011,E01032026,2011 super output areas - lower layer,298,Males,796.0
306,2011,E01032026,2011 super output areas - lower layer,298,Females,805.0
307,2011,E01032026,2011 super output areas - lower layer,298,Lives in a household,1599.0
308,2011,E01032026,2011 super output areas - lower layer,298,Lives in a communal establishment,2.0
309,2011,E01032026,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,47.0
310,2011,E01032026,2011 super output areas - lower layer,298,Area (Hectares),3116.63
311,2011,E01032026,2011 super output areas - lower layer,298,Density (number of persons per hectare),0.5
312,2011,E01032696,2011 super output areas - lower layer,298,All usual residents,2980.0
313,2011,E01032696,2011 super output areas - lower layer,298,Males,1801.0
314,2011,E01032696,2011 super output areas - lower layer,298,Females,1179.0
315,2011,E01032696,2011 super output areas - lower layer,298,Lives in a household,2078.0
316,2011,E01032696,2011 super output areas - lower layer,298,Lives in a communal establishment,902.0
317,2011,E01032696,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,71.0
318,2011,E01032696,2011 super output areas - lower layer,298,Area (Hectares),8436.34
319,2011,E01032696,2011 super output areas - lower layer,298,Density (number of persons per hectare),0.4
320,2011,E01031989,2011 super output areas - lower layer,298,All usual residents,1562.0
321,2011,E01031989,2011 super output areas - lower layer,298,Males,800.0
322,2011,E01031989,2011 super output areas - lower layer,298,Females,762.0
323,2011,E01031989,2011 super output areas - lower layer,298,Lives in a household,1543.0
324,2011,E01031989,2011 super output areas - lower layer,298,Lives in a communal establishment,19.0
325,2011,E01031989,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,18.0
326,2011,E01031989,2011 super output areas - lower layer,298,Area (Hectares),267.64
327,2011,E01031989,2011 super output areas - lower layer,298,Density (number of persons per hectare),5.8
328,2011,E01031996,2011 super output areas - lower layer,298,All usual residents,1397.0
329,2011,E01031996,2011 super output areas - lower layer,298,Males,679.0
330,2011,E01031996,2011 super output areas - lower layer,298,Females,718.0
331,2011,E01031996,2011 super output areas - lower layer,298,Lives in a household,1397.0
332,2011,E01031996,2011 super output areas - lower layer,298,Lives in a communal establishment,0.0
333,2011,E01031996,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,16.0
334,2011,E01031996,2011 super output areas - lower layer,298,Area (Hectares),66.08
335,2011,E01031996,2011 super output areas - lower layer,298,Density (number of persons per hectare),21.1
336,2011,E01031997,2011 super output areas - lower layer,298,All usual residents,1434.0
337,2011,E01031997,2011 super output areas - lower layer,298,Males,720.0
338,2011,E01031997,2011 super output areas - lower layer,298,Females,714.0
339,2011,E01031997,2011 super output areas - lower layer,298,Lives in a household,1434.0
340,2011,E01031997,2011 super output areas - lower layer,298,Lives in a communal establishment,0.0
341,2011,E01031997,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,16.0
342,2011,E01031997,2011 super output areas - lower layer,298,Area (Hectares),80.21
343,2011,E01031997,2011 super output areas - lower layer,298,Density (number of persons per hectare),17.9
344,2011,E01031999,2011 super output areas - lower layer,298,All usual residents,1524.0
345,2011,E01031999,2011 super output areas - lower layer,298,Males,751.0
346,2011,E01031999,2011 super output areas - lower layer,298,Females,773.0
347,2011,E01031999,2011 super output areas - lower layer,298,Lives in a household,1524.0
348,2011,E01031999,2011 super output areas - lower layer,298,Lives in a communal establishment,0.0
349,2011,E01031999,2011 super output areas - lower layer,298,Schoolchild or full-time student aged 4 and over at their non term-time address,24.0
350,2011,E01031999,2011 super output areas - lower layer,298,Area (Hectares),167.47
351,2011,E01031999,2011 super output areas - lower layer,298,Density (number of persons per hectare),9.1
352,2011,E01031974,2011 super output areas - lower layer,298,All usual residents,1264.0
353,2011,E01031974,2011 super output areas - lower layer,298,Males,616.0
354,2011,E01031974,2011 super output areas - lower layer,298,Females,648.0
355,2011,E01031974,2011 super output areas - lower layer,298,Lives in a household,1264.0
356,2011,E01031974,2011 super output areas - lower layer,298,Lives in a communal establishment,0.0
