,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELIGION_58_NAME,OBS_VALUE
55,2021,E02004974,2021 super output areas - middle layer,152,Other religion: Wicca,1
56,2021,E02004974,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
57,2021,E02004974,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
58,2021,E02004974,2021 super output areas - middle layer,152,Other religion: Zoroastrian,4
59,2021,E02004974,2021 super output areas - middle layer,152,Religion not stated,533
60,2021,E02004975,2021 super output areas - middle layer,152,Total: All Usual Residents,8231
61,2021,E02004975,2021 super output areas - middle layer,152,Christian,3054
62,2021,E02004975,2021 super output areas - middle layer,152,Buddhist,56
63,2021,E02004975,2021 super output areas - middle layer,152,Hindu,1075
64,2021,E02004975,2021 super output areas - middle layer,152,Jewish,149
65,2021,E02004975,2021 super output areas - middle layer,152,Muslim ,1232
66,2021,E02004975,2021 super output areas - middle layer,152,Sikh,166
67,2021,E02004975,2021 super output areas - middle layer,152,No religion,1823
68,2021,E02004975,2021 super output areas - middle layer,152,No religion: Agnostic,5
69,2021,E02004975,2021 super output areas - middle layer,152,No religion: Atheist,2
70,2021,E02004975,2021 super output areas - middle layer,152,No religion: Free Thinker,0
71,2021,E02004975,2021 super output areas - middle layer,152,No religion: Humanist,2
72,2021,E02004975,2021 super output areas - middle layer,152,No religion: No religion,1814
73,2021,E02004975,2021 super output areas - middle layer,152,No religion: Realist,0
74,2021,E02004975,2021 super output areas - middle layer,152,Other religion,115
75,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Alevi,0
76,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Animism,0
77,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Baha'i,2
78,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Believe in God,0
79,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
80,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
81,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
82,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Confucianist,0
83,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Deist,0
84,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Druid,0
85,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Druze,0
86,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Eckankar,0
87,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Heathen,0
88,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Jain,71
89,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Mixed Religion,18
90,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Mysticism,0
91,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Native American Church,0
92,2021,E02004975,2021 super output areas - middle layer,152,Other religion: New Age,1
93,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Occult,0
94,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Other religions,11
95,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
96,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Pagan,2
97,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Pantheism,0
98,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Rastafarian,2
99,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
100,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
101,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Satanism,0
102,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Scientology,0
103,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Shamanism,0
104,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Shintoism,1
105,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Spiritual,1
106,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Spiritualist,2
107,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Taoist,1
108,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Theism,0
109,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Thelemite,0
110,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,1
111,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Unification Church,0
112,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Universalist,0
113,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Valmiki,0
114,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Vodun,0
115,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Wicca,1
116,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
117,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
118,2021,E02004975,2021 super output areas - middle layer,152,Other religion: Zoroastrian,1
119,2021,E02004975,2021 super output areas - middle layer,152,Religion not stated,561
120,2021,E02004976,2021 super output areas - middle layer,152,Total: All Usual Residents,11415
121,2021,E02004976,2021 super output areas - middle layer,152,Christian,4985
122,2021,E02004976,2021 super output areas - middle layer,152,Buddhist,154
123,2021,E02004976,2021 super output areas - middle layer,152,Hindu,812
124,2021,E02004976,2021 super output areas - middle layer,152,Jewish,67
125,2021,E02004976,2021 super output areas - middle layer,152,Muslim ,1473
126,2021,E02004976,2021 super output areas - middle layer,152,Sikh,21
127,2021,E02004976,2021 super output areas - middle layer,152,No religion,2927
128,2021,E02004976,2021 super output areas - middle layer,152,No religion: Agnostic,8
129,2021,E02004976,2021 super output areas - middle layer,152,No religion: Atheist,6
130,2021,E02004976,2021 super output areas - middle layer,152,No religion: Free Thinker,0
131,2021,E02004976,2021 super output areas - middle layer,152,No religion: Humanist,3
132,2021,E02004976,2021 super output areas - middle layer,152,No religion: No religion,2910
133,2021,E02004976,2021 super output areas - middle layer,152,No religion: Realist,0
134,2021,E02004976,2021 super output areas - middle layer,152,Other religion,114
135,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Alevi,4
136,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Animism,0
137,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Baha'i,5
138,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Believe in God,0
139,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,1
140,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
141,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
142,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Confucianist,0
143,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Deist,1
144,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Druid,2
145,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Druze,0
146,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Eckankar,0
147,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Heathen,0
148,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Jain,28
149,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Mixed Religion,8
150,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Mysticism,0
151,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Native American Church,0
152,2021,E02004976,2021 super output areas - middle layer,152,Other religion: New Age,0
153,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Occult,0
154,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Other religions,22
155,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
156,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Pagan,8
157,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Pantheism,0
158,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Rastafarian,3
159,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Ravidassia,2
160,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
161,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Satanism,1
162,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Scientology,0
163,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Shamanism,4
164,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Shintoism,1
165,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Spiritual,11
166,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Spiritualist,5
167,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Taoist,0
168,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Theism,0
169,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Thelemite,0
170,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
171,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Unification Church,0
172,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Universalist,0
173,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Valmiki,0
174,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Vodun,0
175,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Wicca,5
176,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
177,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
178,2021,E02004976,2021 super output areas - middle layer,152,Other religion: Zoroastrian,3
179,2021,E02004976,2021 super output areas - middle layer,152,Religion not stated,862
180,2021,E02004977,2021 super output areas - middle layer,152,Total: All Usual Residents,9160
181,2021,E02004977,2021 super output areas - middle layer,152,Christian,4061
182,2021,E02004977,2021 super output areas - middle layer,152,Buddhist,192
183,2021,E02004977,2021 super output areas - middle layer,152,Hindu,571
184,2021,E02004977,2021 super output areas - middle layer,152,Jewish,50
185,2021,E02004977,2021 super output areas - middle layer,152,Muslim ,2248
186,2021,E02004977,2021 super output areas - middle layer,152,Sikh,35
187,2021,E02004977,2021 super output areas - middle layer,152,No religion,1439
188,2021,E02004977,2021 super output areas - middle layer,152,No religion: Agnostic,0
189,2021,E02004977,2021 super output areas - middle layer,152,No religion: Atheist,2
190,2021,E02004977,2021 super output areas - middle layer,152,No religion: Free Thinker,0
191,2021,E02004977,2021 super output areas - middle layer,152,No religion: Humanist,0
192,2021,E02004977,2021 super output areas - middle layer,152,No religion: No religion,1437
193,2021,E02004977,2021 super output areas - middle layer,152,No religion: Realist,0
194,2021,E02004977,2021 super output areas - middle layer,152,Other religion,20
195,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Alevi,0
196,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Animism,0
197,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Baha'i,0
198,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Believe in God,0
199,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
200,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
201,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
202,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Confucianist,0
203,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Deist,0
204,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Druid,0
205,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Druze,0
206,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Eckankar,0
207,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Heathen,0
208,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Jain,1
209,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Mixed Religion,7
210,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Mysticism,0
211,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Native American Church,0
212,2021,E02004977,2021 super output areas - middle layer,152,Other religion: New Age,0
213,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Occult,0
214,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Other religions,3
215,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
216,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Pagan,0
217,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Pantheism,0
218,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Rastafarian,0
219,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
220,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
221,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Satanism,0
222,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Scientology,0
223,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Shamanism,0
224,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Shintoism,1
225,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Spiritual,2
226,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Spiritualist,3
227,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Taoist,0
228,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Theism,0
229,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Thelemite,0
230,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
231,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Unification Church,0
232,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Universalist,0
233,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Valmiki,0
234,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Vodun,0
235,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Wicca,3
236,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
237,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
238,2021,E02004977,2021 super output areas - middle layer,152,Other religion: Zoroastrian,0
239,2021,E02004977,2021 super output areas - middle layer,152,Religion not stated,544
240,2021,E02004978,2021 super output areas - middle layer,152,Total: All Usual Residents,10297
241,2021,E02004978,2021 super output areas - middle layer,152,Christian,4326
242,2021,E02004978,2021 super output areas - middle layer,152,Buddhist,94
243,2021,E02004978,2021 super output areas - middle layer,152,Hindu,795
244,2021,E02004978,2021 super output areas - middle layer,152,Jewish,23
245,2021,E02004978,2021 super output areas - middle layer,152,Muslim ,2200
246,2021,E02004978,2021 super output areas - middle layer,152,Sikh,58
247,2021,E02004978,2021 super output areas - middle layer,152,No religion,2161
248,2021,E02004978,2021 super output areas - middle layer,152,No religion: Agnostic,8
249,2021,E02004978,2021 super output areas - middle layer,152,No religion: Atheist,0
250,2021,E02004978,2021 super output areas - middle layer,152,No religion: Free Thinker,0
251,2021,E02004978,2021 super output areas - middle layer,152,No religion: Humanist,0
252,2021,E02004978,2021 super output areas - middle layer,152,No religion: No religion,2153
253,2021,E02004978,2021 super output areas - middle layer,152,No religion: Realist,0
254,2021,E02004978,2021 super output areas - middle layer,152,Other religion,59
255,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Alevi,0
256,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Animism,0
257,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Baha'i,1
258,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Believe in God,2
259,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
260,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
261,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
262,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Confucianist,0
263,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Deist,0
264,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Druid,0
265,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Druze,0
266,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Eckankar,0
267,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Heathen,1
268,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Jain,11
269,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Mixed Religion,4
270,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Mysticism,0
271,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Native American Church,0
272,2021,E02004978,2021 super output areas - middle layer,152,Other religion: New Age,0
273,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Occult,0
274,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Other religions,16
275,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
276,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Pagan,8
277,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Pantheism,0
278,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Rastafarian,1
279,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
280,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Reconstructionist,2
281,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Satanism,0
282,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Scientology,0
283,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Shamanism,0
284,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Shintoism,0
285,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Spiritual,7
286,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Spiritualist,1
287,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Taoist,0
288,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Theism,0
289,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Thelemite,0
290,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
291,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Unification Church,0
292,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Universalist,0
293,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Valmiki,0
294,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Vodun,0
295,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Wicca,3
296,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Witchcraft,1
297,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
298,2021,E02004978,2021 super output areas - middle layer,152,Other religion: Zoroastrian,1
299,2021,E02004978,2021 super output areas - middle layer,152,Religion not stated,581
300,2021,E02004979,2021 super output areas - middle layer,152,Total: All Usual Residents,7178
301,2021,E02004979,2021 super output areas - middle layer,152,Christian,3132
302,2021,E02004979,2021 super output areas - middle layer,152,Buddhist,74
303,2021,E02004979,2021 super output areas - middle layer,152,Hindu,381
304,2021,E02004979,2021 super output areas - middle layer,152,Jewish,189
305,2021,E02004979,2021 super output areas - middle layer,152,Muslim ,560
306,2021,E02004979,2021 super output areas - middle layer,152,Sikh,30
307,2021,E02004979,2021 super output areas - middle layer,152,No religion,2267
308,2021,E02004979,2021 super output areas - middle layer,152,No religion: Agnostic,6
309,2021,E02004979,2021 super output areas - middle layer,152,No religion: Atheist,3
310,2021,E02004979,2021 super output areas - middle layer,152,No religion: Free Thinker,0
311,2021,E02004979,2021 super output areas - middle layer,152,No religion: Humanist,2
312,2021,E02004979,2021 super output areas - middle layer,152,No religion: No religion,2256
313,2021,E02004979,2021 super output areas - middle layer,152,No religion: Realist,0
314,2021,E02004979,2021 super output areas - middle layer,152,Other religion,104
315,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Alevi,0
316,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Animism,1
317,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Baha'i,2
318,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Believe in God,1
319,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
320,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
321,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
322,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Confucianist,0
323,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Deist,0
324,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Druid,0
325,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Druze,0
326,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Eckankar,0
327,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Heathen,0
328,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Jain,53
329,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Mixed Religion,4
330,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Mysticism,0
331,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Native American Church,0
332,2021,E02004979,2021 super output areas - middle layer,152,Other religion: New Age,0
333,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Occult,0
334,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Other religions,18
335,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
336,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Pagan,4
337,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Pantheism,0
338,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Rastafarian,0
339,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
340,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Reconstructionist,1
341,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Satanism,0
342,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Scientology,0
343,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Shamanism,0
344,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Shintoism,1
345,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Spiritual,9
346,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Spiritualist,5
347,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Taoist,1
348,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Theism,2
349,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Thelemite,0
350,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
351,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Unification Church,0
352,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Universalist,0
353,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Valmiki,0
354,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Vodun,0
355,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Wicca,0
356,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
357,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
358,2021,E02004979,2021 super output areas - middle layer,152,Other religion: Zoroastrian,2
359,2021,E02004979,2021 super output areas - middle layer,152,Religion not stated,441
360,2021,E02005503,2021 super output areas - middle layer,152,Total: All Usual Residents,7485
361,2021,E02005503,2021 super output areas - middle layer,152,Christian,3769
362,2021,E02005503,2021 super output areas - middle layer,152,Buddhist,33
363,2021,E02005503,2021 super output areas - middle layer,152,Hindu,14
364,2021,E02005503,2021 super output areas - middle layer,152,Jewish,11
365,2021,E02005503,2021 super output areas - middle layer,152,Muslim ,17
366,2021,E02005503,2021 super output areas - middle layer,152,Sikh,3
367,2021,E02005503,2021 super output areas - middle layer,152,No religion,3093
368,2021,E02005503,2021 super output areas - middle layer,152,No religion: Agnostic,5
369,2021,E02005503,2021 super output areas - middle layer,152,No religion: Atheist,3
370,2021,E02005503,2021 super output areas - middle layer,152,No religion: Free Thinker,0
371,2021,E02005503,2021 super output areas - middle layer,152,No religion: Humanist,1
372,2021,E02005503,2021 super output areas - middle layer,152,No religion: No religion,3084
373,2021,E02005503,2021 super output areas - middle layer,152,No religion: Realist,0
374,2021,E02005503,2021 super output areas - middle layer,152,Other religion,47
