,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
30,2021,E02000801,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,11
31,2021,E02000801,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,8
32,2021,E02000801,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,3
33,2021,E02000801,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,23
34,2021,E02000801,2021 super output areas - middle layer,152,Economically inactive,1746
35,2021,E02000801,2021 super output areas - middle layer,152,Economically inactive: Retired,996
36,2021,E02000801,2021 super output areas - middle layer,152,Economically inactive: Student,311
37,2021,E02000801,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,235
38,2021,E02000801,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,87
39,2021,E02000801,2021 super output areas - middle layer,152,Economically inactive: Other,117
40,2021,E02000802,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5660
41,2021,E02000802,2021 super output areas - middle layer,152,Economically active (excluding full-time students),3687
42,2021,E02000802,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,3542
43,2021,E02000802,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2730
44,2021,E02000802,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,584
45,2021,E02000802,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,2146
46,2021,E02000802,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,109
47,2021,E02000802,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,25
48,2021,E02000802,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,84
49,2021,E02000802,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,703
50,2021,E02000802,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,340
51,2021,E02000802,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,363
52,2021,E02000802,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,145
53,2021,E02000802,2021 super output areas - middle layer,152,Economically active and a full-time student,72
54,2021,E02000802,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,55
55,2021,E02000802,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,48
56,2021,E02000802,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,39
57,2021,E02000802,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,9
58,2021,E02000802,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,0
59,2021,E02000802,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
60,2021,E02000802,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
61,2021,E02000802,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,7
62,2021,E02000802,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,6
63,2021,E02000802,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
64,2021,E02000802,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,17
65,2021,E02000802,2021 super output areas - middle layer,152,Economically inactive,1901
66,2021,E02000802,2021 super output areas - middle layer,152,Economically inactive: Retired,1176
67,2021,E02000802,2021 super output areas - middle layer,152,Economically inactive: Student,252
68,2021,E02000802,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,213
69,2021,E02000802,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,140
70,2021,E02000802,2021 super output areas - middle layer,152,Economically inactive: Other,120
71,2021,E02000803,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7823
72,2021,E02000803,2021 super output areas - middle layer,152,Economically active (excluding full-time students),4686
73,2021,E02000803,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,4393
74,2021,E02000803,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,3468
75,2021,E02000803,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,844
76,2021,E02000803,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,2624
77,2021,E02000803,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,154
78,2021,E02000803,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,52
79,2021,E02000803,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,102
80,2021,E02000803,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,771
81,2021,E02000803,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,375
82,2021,E02000803,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,396
83,2021,E02000803,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,293
84,2021,E02000803,2021 super output areas - middle layer,152,Economically active and a full-time student,110
85,2021,E02000803,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,88
86,2021,E02000803,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,70
87,2021,E02000803,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,59
88,2021,E02000803,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,11
89,2021,E02000803,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,0
90,2021,E02000803,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
91,2021,E02000803,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
92,2021,E02000803,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,18
93,2021,E02000803,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,13
94,2021,E02000803,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,5
95,2021,E02000803,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,22
96,2021,E02000803,2021 super output areas - middle layer,152,Economically inactive,3027
97,2021,E02000803,2021 super output areas - middle layer,152,Economically inactive: Retired,1671
98,2021,E02000803,2021 super output areas - middle layer,152,Economically inactive: Student,413
99,2021,E02000803,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,400
100,2021,E02000803,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,312
101,2021,E02000803,2021 super output areas - middle layer,152,Economically inactive: Other,231
102,2021,E02000804,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5870
103,2021,E02000804,2021 super output areas - middle layer,152,Economically active (excluding full-time students),3725
104,2021,E02000804,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,3555
105,2021,E02000804,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2811
106,2021,E02000804,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,506
107,2021,E02000804,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,2305
108,2021,E02000804,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,101
109,2021,E02000804,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,26
110,2021,E02000804,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,75
111,2021,E02000804,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,643
112,2021,E02000804,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,336
113,2021,E02000804,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,307
114,2021,E02000804,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,170
115,2021,E02000804,2021 super output areas - middle layer,152,Economically active and a full-time student,117
116,2021,E02000804,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,88
117,2021,E02000804,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,72
118,2021,E02000804,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,62
119,2021,E02000804,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,10
120,2021,E02000804,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,1
121,2021,E02000804,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
122,2021,E02000804,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
123,2021,E02000804,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,15
124,2021,E02000804,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,14
125,2021,E02000804,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
126,2021,E02000804,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,29
127,2021,E02000804,2021 super output areas - middle layer,152,Economically inactive,2028
128,2021,E02000804,2021 super output areas - middle layer,152,Economically inactive: Retired,1201
129,2021,E02000804,2021 super output areas - middle layer,152,Economically inactive: Student,353
130,2021,E02000804,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,249
131,2021,E02000804,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,94
132,2021,E02000804,2021 super output areas - middle layer,152,Economically inactive: Other,131
133,2021,E02000805,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8717
134,2021,E02000805,2021 super output areas - middle layer,152,Economically active (excluding full-time students),5468
135,2021,E02000805,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,5211
136,2021,E02000805,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,3987
137,2021,E02000805,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,860
138,2021,E02000805,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,3127
139,2021,E02000805,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,170
140,2021,E02000805,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,43
141,2021,E02000805,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,127
142,2021,E02000805,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,1054
143,2021,E02000805,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,534
144,2021,E02000805,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,520
145,2021,E02000805,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,257
146,2021,E02000805,2021 super output areas - middle layer,152,Economically active and a full-time student,152
147,2021,E02000805,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,119
148,2021,E02000805,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,101
149,2021,E02000805,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,74
150,2021,E02000805,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,27
151,2021,E02000805,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,3
152,2021,E02000805,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,2
153,2021,E02000805,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
154,2021,E02000805,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,15
155,2021,E02000805,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,12
156,2021,E02000805,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,3
157,2021,E02000805,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,33
158,2021,E02000805,2021 super output areas - middle layer,152,Economically inactive,3097
159,2021,E02000805,2021 super output areas - middle layer,152,Economically inactive: Retired,1653
160,2021,E02000805,2021 super output areas - middle layer,152,Economically inactive: Student,519
161,2021,E02000805,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,401
162,2021,E02000805,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,270
163,2021,E02000805,2021 super output areas - middle layer,152,Economically inactive: Other,254
164,2021,E02000806,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8342
165,2021,E02000806,2021 super output areas - middle layer,152,Economically active (excluding full-time students),5154
166,2021,E02000806,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,4942
167,2021,E02000806,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,3815
168,2021,E02000806,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,871
169,2021,E02000806,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,2944
170,2021,E02000806,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,176
171,2021,E02000806,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,31
172,2021,E02000806,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,145
173,2021,E02000806,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,951
174,2021,E02000806,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,453
175,2021,E02000806,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,498
176,2021,E02000806,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,212
177,2021,E02000806,2021 super output areas - middle layer,152,Economically active and a full-time student,107
178,2021,E02000806,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,90
179,2021,E02000806,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,74
180,2021,E02000806,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,56
181,2021,E02000806,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,18
182,2021,E02000806,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,1
183,2021,E02000806,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
184,2021,E02000806,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
185,2021,E02000806,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,15
186,2021,E02000806,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,7
187,2021,E02000806,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,8
188,2021,E02000806,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,17
189,2021,E02000806,2021 super output areas - middle layer,152,Economically inactive,3081
190,2021,E02000806,2021 super output areas - middle layer,152,Economically inactive: Retired,1846
191,2021,E02000806,2021 super output areas - middle layer,152,Economically inactive: Student,410
192,2021,E02000806,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,392
193,2021,E02000806,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,221
194,2021,E02000806,2021 super output areas - middle layer,152,Economically inactive: Other,212
195,2021,E02000807,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7169
196,2021,E02000807,2021 super output areas - middle layer,152,Economically active (excluding full-time students),5532
197,2021,E02000807,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,5275
198,2021,E02000807,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,4517
199,2021,E02000807,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,536
200,2021,E02000807,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,3981
201,2021,E02000807,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,93
202,2021,E02000807,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,21
203,2021,E02000807,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,72
204,2021,E02000807,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,665
205,2021,E02000807,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,291
206,2021,E02000807,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,374
207,2021,E02000807,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,257
208,2021,E02000807,2021 super output areas - middle layer,152,Economically active and a full-time student,143
209,2021,E02000807,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,117
210,2021,E02000807,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,99
211,2021,E02000807,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,64
212,2021,E02000807,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,35
213,2021,E02000807,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,0
214,2021,E02000807,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
215,2021,E02000807,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
216,2021,E02000807,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,18
217,2021,E02000807,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,11
218,2021,E02000807,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,7
219,2021,E02000807,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,26
220,2021,E02000807,2021 super output areas - middle layer,152,Economically inactive,1494
221,2021,E02000807,2021 super output areas - middle layer,152,Economically inactive: Retired,588
222,2021,E02000807,2021 super output areas - middle layer,152,Economically inactive: Student,332
223,2021,E02000807,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,264
224,2021,E02000807,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,130
225,2021,E02000807,2021 super output areas - middle layer,152,Economically inactive: Other,180
226,2021,E02000808,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9296
227,2021,E02000808,2021 super output areas - middle layer,152,Economically active (excluding full-time students),5590
228,2021,E02000808,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,5250
229,2021,E02000808,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,4452
230,2021,E02000808,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,471
231,2021,E02000808,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,3981
232,2021,E02000808,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,128
233,2021,E02000808,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,29
234,2021,E02000808,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,99
235,2021,E02000808,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,670
236,2021,E02000808,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,273
237,2021,E02000808,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,397
238,2021,E02000808,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,340
239,2021,E02000808,2021 super output areas - middle layer,152,Economically active and a full-time student,499
240,2021,E02000808,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,308
241,2021,E02000808,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,242
242,2021,E02000808,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,181
243,2021,E02000808,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,61
244,2021,E02000808,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,3
245,2021,E02000808,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
246,2021,E02000808,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,2
247,2021,E02000808,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,63
248,2021,E02000808,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,56
249,2021,E02000808,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,7
250,2021,E02000808,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,191
251,2021,E02000808,2021 super output areas - middle layer,152,Economically inactive,3207
252,2021,E02000808,2021 super output areas - middle layer,152,Economically inactive: Retired,617
253,2021,E02000808,2021 super output areas - middle layer,152,Economically inactive: Student,1847
254,2021,E02000808,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,232
255,2021,E02000808,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,239
256,2021,E02000808,2021 super output areas - middle layer,152,Economically inactive: Other,272
257,2021,E02000810,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9887
258,2021,E02000810,2021 super output areas - middle layer,152,Economically active (excluding full-time students),6947
259,2021,E02000810,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,6509
260,2021,E02000810,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,5586
261,2021,E02000810,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,961
262,2021,E02000810,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,4625
263,2021,E02000810,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,137
264,2021,E02000810,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,50
265,2021,E02000810,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,87
266,2021,E02000810,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,786
267,2021,E02000810,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,345
268,2021,E02000810,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,441
269,2021,E02000810,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,438
270,2021,E02000810,2021 super output areas - middle layer,152,Economically active and a full-time student,259
271,2021,E02000810,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,189
272,2021,E02000810,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,165
273,2021,E02000810,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,114
274,2021,E02000810,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,51
275,2021,E02000810,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,3
276,2021,E02000810,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,3
277,2021,E02000810,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
278,2021,E02000810,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,21
279,2021,E02000810,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,12
280,2021,E02000810,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,9
281,2021,E02000810,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,70
282,2021,E02000810,2021 super output areas - middle layer,152,Economically inactive,2681
283,2021,E02000810,2021 super output areas - middle layer,152,Economically inactive: Retired,742
284,2021,E02000810,2021 super output areas - middle layer,152,Economically inactive: Student,687
285,2021,E02000810,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,431
