,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELIGION_58_NAME,OBS_VALUE
89,2021,E02005947,2021 super output areas - middle layer,152,Other religion: Thelemite,0
90,2021,E02005947,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
91,2021,E02005947,2021 super output areas - middle layer,152,Other religion: Unification Church,0
92,2021,E02005947,2021 super output areas - middle layer,152,Other religion: Universalist,0
93,2021,E02005947,2021 super output areas - middle layer,152,Other religion: Valmiki,0
94,2021,E02005947,2021 super output areas - middle layer,152,Other religion: Vodun,0
95,2021,E02005947,2021 super output areas - middle layer,152,Other religion: Wicca,4
96,2021,E02005947,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
97,2021,E02005947,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
98,2021,E02005947,2021 super output areas - middle layer,152,Other religion: Zoroastrian,4
99,2021,E02005947,2021 super output areas - middle layer,152,Religion not stated,3324
100,2021,E02005948,2021 super output areas - middle layer,152,Total: All Usual Residents,6617
101,2021,E02005948,2021 super output areas - middle layer,152,Christian,2098
102,2021,E02005948,2021 super output areas - middle layer,152,Buddhist,54
103,2021,E02005948,2021 super output areas - middle layer,152,Hindu,52
104,2021,E02005948,2021 super output areas - middle layer,152,Jewish,95
105,2021,E02005948,2021 super output areas - middle layer,152,Muslim ,524
106,2021,E02005948,2021 super output areas - middle layer,152,Sikh,15
107,2021,E02005948,2021 super output areas - middle layer,152,No religion,3095
108,2021,E02005948,2021 super output areas - middle layer,152,No religion: Agnostic,14
109,2021,E02005948,2021 super output areas - middle layer,152,No religion: Atheist,5
110,2021,E02005948,2021 super output areas - middle layer,152,No religion: Free Thinker,0
111,2021,E02005948,2021 super output areas - middle layer,152,No religion: Humanist,3
112,2021,E02005948,2021 super output areas - middle layer,152,No religion: No religion,3073
113,2021,E02005948,2021 super output areas - middle layer,152,No religion: Realist,0
114,2021,E02005948,2021 super output areas - middle layer,152,Other religion,41
115,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Alevi,0
116,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Animism,0
117,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Baha'i,3
118,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Believe in God,1
119,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
120,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
121,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
122,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Confucianist,0
123,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Deist,0
124,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Druid,0
125,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Druze,0
126,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Eckankar,0
127,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Heathen,0
128,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Jain,3
129,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Mixed Religion,2
130,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Mysticism,0
131,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Native American Church,0
132,2021,E02005948,2021 super output areas - middle layer,152,Other religion: New Age,0
133,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Occult,0
134,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Other religions,6
135,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
136,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Pagan,3
137,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Pantheism,0
138,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Rastafarian,1
139,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
140,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
141,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Satanism,1
142,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Scientology,0
143,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Shamanism,0
144,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Shintoism,0
145,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Spiritual,12
146,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Spiritualist,2
147,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Taoist,2
148,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Theism,1
149,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Thelemite,1
150,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
151,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Unification Church,0
152,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Universalist,0
153,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Valmiki,0
154,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Vodun,0
155,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Wicca,2
156,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
157,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
158,2021,E02005948,2021 super output areas - middle layer,152,Other religion: Zoroastrian,1
159,2021,E02005948,2021 super output areas - middle layer,152,Religion not stated,643
160,2021,E02005949,2021 super output areas - middle layer,152,Total: All Usual Residents,7621
161,2021,E02005949,2021 super output areas - middle layer,152,Christian,3023
162,2021,E02005949,2021 super output areas - middle layer,152,Buddhist,48
163,2021,E02005949,2021 super output areas - middle layer,152,Hindu,163
164,2021,E02005949,2021 super output areas - middle layer,152,Jewish,16
165,2021,E02005949,2021 super output areas - middle layer,152,Muslim ,912
166,2021,E02005949,2021 super output areas - middle layer,152,Sikh,38
167,2021,E02005949,2021 super output areas - middle layer,152,No religion,2542
168,2021,E02005949,2021 super output areas - middle layer,152,No religion: Agnostic,7
169,2021,E02005949,2021 super output areas - middle layer,152,No religion: Atheist,1
170,2021,E02005949,2021 super output areas - middle layer,152,No religion: Free Thinker,0
171,2021,E02005949,2021 super output areas - middle layer,152,No religion: Humanist,0
172,2021,E02005949,2021 super output areas - middle layer,152,No religion: No religion,2534
173,2021,E02005949,2021 super output areas - middle layer,152,No religion: Realist,0
174,2021,E02005949,2021 super output areas - middle layer,152,Other religion,42
175,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Alevi,3
176,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Animism,0
177,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Baha'i,0
178,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Believe in God,2
179,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
180,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
181,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
182,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Confucianist,0
183,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Deist,0
184,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Druid,0
185,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Druze,0
186,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Eckankar,0
187,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Heathen,1
188,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Jain,1
189,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Mixed Religion,0
190,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Mysticism,0
191,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Native American Church,0
192,2021,E02005949,2021 super output areas - middle layer,152,Other religion: New Age,0
193,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Occult,0
194,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Other religions,13
195,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
196,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Pagan,5
197,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Pantheism,1
198,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Rastafarian,2
199,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
200,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
201,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Satanism,0
202,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Scientology,0
203,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Shamanism,3
204,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Shintoism,0
205,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Spiritual,4
206,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Spiritualist,6
207,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Taoist,1
208,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Theism,0
209,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Thelemite,0
210,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
211,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Unification Church,0
212,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Universalist,0
213,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Valmiki,0
214,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Vodun,0
215,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Wicca,0
216,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
217,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
218,2021,E02005949,2021 super output areas - middle layer,152,Other religion: Zoroastrian,0
219,2021,E02005949,2021 super output areas - middle layer,152,Religion not stated,837
220,2021,E02005950,2021 super output areas - middle layer,152,Total: All Usual Residents,11138
221,2021,E02005950,2021 super output areas - middle layer,152,Christian,3401
222,2021,E02005950,2021 super output areas - middle layer,152,Buddhist,67
223,2021,E02005950,2021 super output areas - middle layer,152,Hindu,83
224,2021,E02005950,2021 super output areas - middle layer,152,Jewish,118
225,2021,E02005950,2021 super output areas - middle layer,152,Muslim ,872
226,2021,E02005950,2021 super output areas - middle layer,152,Sikh,15
227,2021,E02005950,2021 super output areas - middle layer,152,No religion,5318
228,2021,E02005950,2021 super output areas - middle layer,152,No religion: Agnostic,13
229,2021,E02005950,2021 super output areas - middle layer,152,No religion: Atheist,8
230,2021,E02005950,2021 super output areas - middle layer,152,No religion: Free Thinker,0
231,2021,E02005950,2021 super output areas - middle layer,152,No religion: Humanist,2
232,2021,E02005950,2021 super output areas - middle layer,152,No religion: No religion,5295
233,2021,E02005950,2021 super output areas - middle layer,152,No religion: Realist,0
234,2021,E02005950,2021 super output areas - middle layer,152,Other religion,90
235,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Alevi,0
236,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Animism,1
237,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Baha'i,0
238,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Believe in God,2
239,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
240,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
241,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
242,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Confucianist,0
243,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Deist,0
244,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Druid,1
245,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Druze,0
246,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Eckankar,0
247,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Heathen,0
248,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Jain,2
249,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Mixed Religion,9
250,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Mysticism,0
251,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Native American Church,0
252,2021,E02005950,2021 super output areas - middle layer,152,Other religion: New Age,0
253,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Occult,1
254,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Other religions,22
255,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Own Belief System,2
256,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Pagan,18
257,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Pantheism,3
258,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Rastafarian,0
259,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
260,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
261,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Satanism,0
262,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Scientology,0
263,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Shamanism,0
264,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Shintoism,2
265,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Spiritual,16
266,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Spiritualist,6
267,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Taoist,2
268,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Theism,1
269,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Thelemite,0
270,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
271,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Unification Church,0
272,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Universalist,0
273,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Valmiki,0
274,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Vodun,1
275,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Wicca,0
276,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
277,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
278,2021,E02005950,2021 super output areas - middle layer,152,Other religion: Zoroastrian,1
279,2021,E02005950,2021 super output areas - middle layer,152,Religion not stated,1174
280,2021,E02005951,2021 super output areas - middle layer,152,Total: All Usual Residents,5575
281,2021,E02005951,2021 super output areas - middle layer,152,Christian,1926
282,2021,E02005951,2021 super output areas - middle layer,152,Buddhist,55
283,2021,E02005951,2021 super output areas - middle layer,152,Hindu,78
284,2021,E02005951,2021 super output areas - middle layer,152,Jewish,26
285,2021,E02005951,2021 super output areas - middle layer,152,Muslim ,352
286,2021,E02005951,2021 super output areas - middle layer,152,Sikh,22
287,2021,E02005951,2021 super output areas - middle layer,152,No religion,2626
288,2021,E02005951,2021 super output areas - middle layer,152,No religion: Agnostic,6
289,2021,E02005951,2021 super output areas - middle layer,152,No religion: Atheist,1
290,2021,E02005951,2021 super output areas - middle layer,152,No religion: Free Thinker,0
291,2021,E02005951,2021 super output areas - middle layer,152,No religion: Humanist,4
292,2021,E02005951,2021 super output areas - middle layer,152,No religion: No religion,2615
293,2021,E02005951,2021 super output areas - middle layer,152,No religion: Realist,0
294,2021,E02005951,2021 super output areas - middle layer,152,Other religion,94
295,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Alevi,0
296,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Animism,0
297,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Baha'i,2
298,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Believe in God,2
299,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
300,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
301,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
302,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Confucianist,0
303,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Deist,0
304,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Druid,0
305,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Druze,0
306,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Eckankar,0
307,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Heathen,0
308,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Jain,1
309,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Mixed Religion,1
310,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Mysticism,0
311,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Native American Church,0
312,2021,E02005951,2021 super output areas - middle layer,152,Other religion: New Age,0
313,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Occult,0
314,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Other religions,23
315,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Own Belief System,1
316,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Pagan,15
317,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Pantheism,1
318,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Rastafarian,0
319,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Ravidassia,1
320,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
321,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Satanism,1
322,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Scientology,0
323,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Shamanism,0
324,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Shintoism,1
325,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Spiritual,26
326,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Spiritualist,1
327,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Taoist,1
328,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Theism,1
329,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Thelemite,0
330,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
331,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Unification Church,0
332,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Universalist,0
333,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Valmiki,15
334,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Vodun,0
335,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Wicca,1
336,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
337,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
338,2021,E02005951,2021 super output areas - middle layer,152,Other religion: Zoroastrian,0
339,2021,E02005951,2021 super output areas - middle layer,152,Religion not stated,396
340,2021,E02005953,2021 super output areas - middle layer,152,Total: All Usual Residents,6014
341,2021,E02005953,2021 super output areas - middle layer,152,Christian,1942
342,2021,E02005953,2021 super output areas - middle layer,152,Buddhist,53
343,2021,E02005953,2021 super output areas - middle layer,152,Hindu,68
344,2021,E02005953,2021 super output areas - middle layer,152,Jewish,23
345,2021,E02005953,2021 super output areas - middle layer,152,Muslim ,559
346,2021,E02005953,2021 super output areas - middle layer,152,Sikh,15
347,2021,E02005953,2021 super output areas - middle layer,152,No religion,2784
348,2021,E02005953,2021 super output areas - middle layer,152,No religion: Agnostic,5
349,2021,E02005953,2021 super output areas - middle layer,152,No religion: Atheist,5
350,2021,E02005953,2021 super output areas - middle layer,152,No religion: Free Thinker,0
351,2021,E02005953,2021 super output areas - middle layer,152,No religion: Humanist,1
352,2021,E02005953,2021 super output areas - middle layer,152,No religion: No religion,2773
353,2021,E02005953,2021 super output areas - middle layer,152,No religion: Realist,0
354,2021,E02005953,2021 super output areas - middle layer,152,Other religion,54
355,2021,E02005953,2021 super output areas - middle layer,152,Other religion: Alevi,0
356,2021,E02005953,2021 super output areas - middle layer,152,Other religion: Animism,0
357,2021,E02005953,2021 super output areas - middle layer,152,Other religion: Baha'i,5
358,2021,E02005953,2021 super output areas - middle layer,152,Other religion: Believe in God,0
359,2021,E02005953,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
360,2021,E02005953,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
361,2021,E02005953,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
362,2021,E02005953,2021 super output areas - middle layer,152,Other religion: Confucianist,0
363,2021,E02005953,2021 super output areas - middle layer,152,Other religion: Deist,0
364,2021,E02005953,2021 super output areas - middle layer,152,Other religion: Druid,3
365,2021,E02005953,2021 super output areas - middle layer,152,Other religion: Druze,0
366,2021,E02005953,2021 super output areas - middle layer,152,Other religion: Eckankar,0
367,2021,E02005953,2021 super output areas - middle layer,152,Other religion: Heathen,2
368,2021,E02005953,2021 super output areas - middle layer,152,Other religion: Jain,0
369,2021,E02005953,2021 super output areas - middle layer,152,Other religion: Mixed Religion,0
370,2021,E02005953,2021 super output areas - middle layer,152,Other religion: Mysticism,0
371,2021,E02005953,2021 super output areas - middle layer,152,Other religion: Native American Church,0
372,2021,E02005953,2021 super output areas - middle layer,152,Other religion: New Age,0
373,2021,E02005953,2021 super output areas - middle layer,152,Other religion: Occult,0
