,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
32,2021,E02002484,2021 super output areas - middle layer,152,Economically active (excluding full-time students),3958
33,2021,E02002484,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,3540
34,2021,E02002484,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,3140
35,2021,E02002484,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,978
36,2021,E02002484,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,2162
37,2021,E02002484,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,73
38,2021,E02002484,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,15
39,2021,E02002484,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,58
40,2021,E02002484,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,327
41,2021,E02002484,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,131
42,2021,E02002484,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,196
43,2021,E02002484,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,418
44,2021,E02002484,2021 super output areas - middle layer,152,Economically active and a full-time student,140
45,2021,E02002484,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,95
46,2021,E02002484,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,87
47,2021,E02002484,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,75
48,2021,E02002484,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,12
49,2021,E02002484,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,1
50,2021,E02002484,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
51,2021,E02002484,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
52,2021,E02002484,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,7
53,2021,E02002484,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,6
54,2021,E02002484,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
55,2021,E02002484,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,45
56,2021,E02002484,2021 super output areas - middle layer,152,Economically inactive,4023
57,2021,E02002484,2021 super output areas - middle layer,152,Economically inactive: Retired,1689
58,2021,E02002484,2021 super output areas - middle layer,152,Economically inactive: Student,350
59,2021,E02002484,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,652
60,2021,E02002484,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,855
61,2021,E02002484,2021 super output areas - middle layer,152,Economically inactive: Other,477
62,2021,E02002485,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6231
63,2021,E02002485,2021 super output areas - middle layer,152,Economically active (excluding full-time students),3133
64,2021,E02002485,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,2861
65,2021,E02002485,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2558
66,2021,E02002485,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,893
67,2021,E02002485,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,1665
68,2021,E02002485,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,45
69,2021,E02002485,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,12
70,2021,E02002485,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,33
71,2021,E02002485,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,258
72,2021,E02002485,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,92
73,2021,E02002485,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,166
74,2021,E02002485,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,272
75,2021,E02002485,2021 super output areas - middle layer,152,Economically active and a full-time student,106
76,2021,E02002485,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,82
77,2021,E02002485,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,78
78,2021,E02002485,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,62
79,2021,E02002485,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,16
80,2021,E02002485,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,1
81,2021,E02002485,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
82,2021,E02002485,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
83,2021,E02002485,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,3
84,2021,E02002485,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,2
85,2021,E02002485,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
86,2021,E02002485,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,24
87,2021,E02002485,2021 super output areas - middle layer,152,Economically inactive,2992
88,2021,E02002485,2021 super output areas - middle layer,152,Economically inactive: Retired,1317
89,2021,E02002485,2021 super output areas - middle layer,152,Economically inactive: Student,312
90,2021,E02002485,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,452
91,2021,E02002485,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,619
92,2021,E02002485,2021 super output areas - middle layer,152,Economically inactive: Other,292
93,2021,E02002489,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5762
94,2021,E02002489,2021 super output areas - middle layer,152,Economically active (excluding full-time students),2721
95,2021,E02002489,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,2420
96,2021,E02002489,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2115
97,2021,E02002489,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,668
98,2021,E02002489,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,1447
99,2021,E02002489,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,54
100,2021,E02002489,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,18
101,2021,E02002489,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,36
102,2021,E02002489,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,251
103,2021,E02002489,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,112
104,2021,E02002489,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,139
105,2021,E02002489,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,301
106,2021,E02002489,2021 super output areas - middle layer,152,Economically active and a full-time student,127
107,2021,E02002489,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,84
108,2021,E02002489,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,82
109,2021,E02002489,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,62
110,2021,E02002489,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,20
111,2021,E02002489,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,0
112,2021,E02002489,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
113,2021,E02002489,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
114,2021,E02002489,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,2
115,2021,E02002489,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
116,2021,E02002489,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
117,2021,E02002489,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,43
118,2021,E02002489,2021 super output areas - middle layer,152,Economically inactive,2914
119,2021,E02002489,2021 super output areas - middle layer,152,Economically inactive: Retired,1190
120,2021,E02002489,2021 super output areas - middle layer,152,Economically inactive: Student,454
121,2021,E02002489,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,399
122,2021,E02002489,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,597
123,2021,E02002489,2021 super output areas - middle layer,152,Economically inactive: Other,274
124,2021,E02002490,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4615
125,2021,E02002490,2021 super output areas - middle layer,152,Economically active (excluding full-time students),2357
126,2021,E02002490,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,2131
127,2021,E02002490,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,1887
128,2021,E02002490,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,593
129,2021,E02002490,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,1294
130,2021,E02002490,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,41
131,2021,E02002490,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,4
132,2021,E02002490,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,37
133,2021,E02002490,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,203
134,2021,E02002490,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,78
135,2021,E02002490,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,125
136,2021,E02002490,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,226
137,2021,E02002490,2021 super output areas - middle layer,152,Economically active and a full-time student,50
138,2021,E02002490,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,30
139,2021,E02002490,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,30
140,2021,E02002490,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,23
141,2021,E02002490,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,7
142,2021,E02002490,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,0
143,2021,E02002490,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
144,2021,E02002490,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
145,2021,E02002490,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,0
146,2021,E02002490,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
147,2021,E02002490,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
148,2021,E02002490,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,20
149,2021,E02002490,2021 super output areas - middle layer,152,Economically inactive,2208
150,2021,E02002490,2021 super output areas - middle layer,152,Economically inactive: Retired,969
151,2021,E02002490,2021 super output areas - middle layer,152,Economically inactive: Student,208
152,2021,E02002490,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,365
153,2021,E02002490,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,427
154,2021,E02002490,2021 super output areas - middle layer,152,Economically inactive: Other,239
155,2021,E02002491,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5124
156,2021,E02002491,2021 super output areas - middle layer,152,Economically active (excluding full-time students),2508
157,2021,E02002491,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,2329
158,2021,E02002491,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2079
159,2021,E02002491,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,678
160,2021,E02002491,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,1401
161,2021,E02002491,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,36
162,2021,E02002491,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,9
163,2021,E02002491,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,27
164,2021,E02002491,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,214
165,2021,E02002491,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,84
166,2021,E02002491,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,130
167,2021,E02002491,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,179
168,2021,E02002491,2021 super output areas - middle layer,152,Economically active and a full-time student,93
169,2021,E02002491,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,65
170,2021,E02002491,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,63
171,2021,E02002491,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,53
172,2021,E02002491,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,10
173,2021,E02002491,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,0
174,2021,E02002491,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
175,2021,E02002491,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
176,2021,E02002491,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,2
177,2021,E02002491,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
178,2021,E02002491,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
179,2021,E02002491,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,28
180,2021,E02002491,2021 super output areas - middle layer,152,Economically inactive,2523
181,2021,E02002491,2021 super output areas - middle layer,152,Economically inactive: Retired,1228
182,2021,E02002491,2021 super output areas - middle layer,152,Economically inactive: Student,259
183,2021,E02002491,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,345
184,2021,E02002491,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,474
185,2021,E02002491,2021 super output areas - middle layer,152,Economically inactive: Other,217
186,2021,E02002492,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5476
187,2021,E02002492,2021 super output areas - middle layer,152,Economically active (excluding full-time students),2927
188,2021,E02002492,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,2766
189,2021,E02002492,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2426
190,2021,E02002492,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,788
191,2021,E02002492,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,1638
192,2021,E02002492,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,47
193,2021,E02002492,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,13
194,2021,E02002492,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,34
195,2021,E02002492,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,293
196,2021,E02002492,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,120
197,2021,E02002492,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,173
198,2021,E02002492,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,161
199,2021,E02002492,2021 super output areas - middle layer,152,Economically active and a full-time student,70
200,2021,E02002492,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,51
201,2021,E02002492,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,49
202,2021,E02002492,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,41
203,2021,E02002492,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,8
204,2021,E02002492,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,0
205,2021,E02002492,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
206,2021,E02002492,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
207,2021,E02002492,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,2
208,2021,E02002492,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
209,2021,E02002492,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
210,2021,E02002492,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,19
211,2021,E02002492,2021 super output areas - middle layer,152,Economically inactive,2479
212,2021,E02002492,2021 super output areas - middle layer,152,Economically inactive: Retired,1249
213,2021,E02002492,2021 super output areas - middle layer,152,Economically inactive: Student,260
214,2021,E02002492,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,320
215,2021,E02002492,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,470
216,2021,E02002492,2021 super output areas - middle layer,152,Economically inactive: Other,180
217,2021,E02002493,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5689
218,2021,E02002493,2021 super output areas - middle layer,152,Economically active (excluding full-time students),3122
219,2021,E02002493,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,3014
220,2021,E02002493,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2655
221,2021,E02002493,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,668
222,2021,E02002493,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,1987
223,2021,E02002493,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,76
224,2021,E02002493,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,22
225,2021,E02002493,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,54
226,2021,E02002493,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,283
227,2021,E02002493,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,106
228,2021,E02002493,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,177
229,2021,E02002493,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,108
230,2021,E02002493,2021 super output areas - middle layer,152,Economically active and a full-time student,109
231,2021,E02002493,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,85
232,2021,E02002493,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,84
233,2021,E02002493,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,64
234,2021,E02002493,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,20
235,2021,E02002493,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,1
236,2021,E02002493,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
237,2021,E02002493,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
238,2021,E02002493,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,0
239,2021,E02002493,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
240,2021,E02002493,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
241,2021,E02002493,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,24
242,2021,E02002493,2021 super output areas - middle layer,152,Economically inactive,2458
243,2021,E02002493,2021 super output areas - middle layer,152,Economically inactive: Retired,1811
244,2021,E02002493,2021 super output areas - middle layer,152,Economically inactive: Student,186
245,2021,E02002493,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,153
246,2021,E02002493,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,182
247,2021,E02002493,2021 super output areas - middle layer,152,Economically inactive: Other,126
248,2021,E02002494,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5840
249,2021,E02002494,2021 super output areas - middle layer,152,Economically active (excluding full-time students),2879
250,2021,E02002494,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,2624
251,2021,E02002494,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2343
252,2021,E02002494,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,863
253,2021,E02002494,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,1480
254,2021,E02002494,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,35
255,2021,E02002494,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,9
256,2021,E02002494,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,26
257,2021,E02002494,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,246
258,2021,E02002494,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,108
259,2021,E02002494,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,138
260,2021,E02002494,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,255
261,2021,E02002494,2021 super output areas - middle layer,152,Economically active and a full-time student,94
262,2021,E02002494,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,65
263,2021,E02002494,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,65
264,2021,E02002494,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,51
265,2021,E02002494,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,14
266,2021,E02002494,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,0
267,2021,E02002494,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
268,2021,E02002494,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
269,2021,E02002494,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,0
270,2021,E02002494,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
271,2021,E02002494,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
272,2021,E02002494,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,29
273,2021,E02002494,2021 super output areas - middle layer,152,Economically inactive,2867
274,2021,E02002494,2021 super output areas - middle layer,152,Economically inactive: Retired,1114
275,2021,E02002494,2021 super output areas - middle layer,152,Economically inactive: Student,303
276,2021,E02002494,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,497
277,2021,E02002494,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,654
278,2021,E02002494,2021 super output areas - middle layer,152,Economically inactive: Other,299
279,2021,E02006909,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,10826
280,2021,E02006909,2021 super output areas - middle layer,152,Economically active (excluding full-time students),6094
281,2021,E02006909,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,5893
282,2021,E02006909,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,4941
283,2021,E02006909,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,1291
284,2021,E02006909,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,3650
