,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELIGION_58_NAME,OBS_VALUE
45,2021,E02003290,2021 super output areas - middle layer,152,Muslim ,256
46,2021,E02003290,2021 super output areas - middle layer,152,Sikh,14
47,2021,E02003290,2021 super output areas - middle layer,152,No religion,4196
48,2021,E02003290,2021 super output areas - middle layer,152,No religion: Agnostic,9
49,2021,E02003290,2021 super output areas - middle layer,152,No religion: Atheist,3
50,2021,E02003290,2021 super output areas - middle layer,152,No religion: Free Thinker,0
51,2021,E02003290,2021 super output areas - middle layer,152,No religion: Humanist,2
52,2021,E02003290,2021 super output areas - middle layer,152,No religion: No religion,4182
53,2021,E02003290,2021 super output areas - middle layer,152,No religion: Realist,0
54,2021,E02003290,2021 super output areas - middle layer,152,Other religion,65
55,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Alevi,0
56,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Animism,1
57,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Baha'i,0
58,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Believe in God,1
59,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
60,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
61,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
62,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Confucianist,0
63,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Deist,0
64,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Druid,0
65,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Druze,0
66,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Eckankar,1
67,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Heathen,2
68,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Jain,4
69,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Mixed Religion,0
70,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Mysticism,0
71,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Native American Church,0
72,2021,E02003290,2021 super output areas - middle layer,152,Other religion: New Age,0
73,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Occult,0
74,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Other religions,7
75,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Own Belief System,1
76,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Pagan,22
77,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Pantheism,0
78,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Rastafarian,0
79,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
80,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
81,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Satanism,3
82,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Scientology,0
83,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Shamanism,0
84,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Shintoism,0
85,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Spiritual,6
86,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Spiritualist,15
87,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Taoist,0
88,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Theism,0
89,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Thelemite,0
90,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
91,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Unification Church,0
92,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Universalist,0
93,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Valmiki,0
94,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Vodun,0
95,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Wicca,2
96,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
97,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
98,2021,E02003290,2021 super output areas - middle layer,152,Other religion: Zoroastrian,0
99,2021,E02003290,2021 super output areas - middle layer,152,Religion not stated,619
100,2021,E02003291,2021 super output areas - middle layer,152,Total: All Usual Residents,11676
101,2021,E02003291,2021 super output areas - middle layer,152,Christian,4693
102,2021,E02003291,2021 super output areas - middle layer,152,Buddhist,53
103,2021,E02003291,2021 super output areas - middle layer,152,Hindu,41
104,2021,E02003291,2021 super output areas - middle layer,152,Jewish,70
105,2021,E02003291,2021 super output areas - middle layer,152,Muslim ,161
106,2021,E02003291,2021 super output areas - middle layer,152,Sikh,8
107,2021,E02003291,2021 super output areas - middle layer,152,No religion,5873
108,2021,E02003291,2021 super output areas - middle layer,152,No religion: Agnostic,6
109,2021,E02003291,2021 super output areas - middle layer,152,No religion: Atheist,1
110,2021,E02003291,2021 super output areas - middle layer,152,No religion: Free Thinker,0
111,2021,E02003291,2021 super output areas - middle layer,152,No religion: Humanist,0
112,2021,E02003291,2021 super output areas - middle layer,152,No religion: No religion,5866
113,2021,E02003291,2021 super output areas - middle layer,152,No religion: Realist,0
114,2021,E02003291,2021 super output areas - middle layer,152,Other religion,74
115,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Alevi,5
116,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Animism,0
117,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Baha'i,0
118,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Believe in God,0
119,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
120,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Chinese Religion,1
121,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
122,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Confucianist,0
123,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Deist,0
124,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Druid,1
125,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Druze,0
126,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Eckankar,0
127,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Heathen,1
128,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Jain,0
129,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Mixed Religion,3
130,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Mysticism,0
131,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Native American Church,0
132,2021,E02003291,2021 super output areas - middle layer,152,Other religion: New Age,0
133,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Occult,0
134,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Other religions,18
135,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
136,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Pagan,13
137,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Pantheism,0
138,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Rastafarian,0
139,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
140,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
141,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Satanism,0
142,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Scientology,0
143,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Shamanism,0
144,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Shintoism,0
145,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Spiritual,9
146,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Spiritualist,19
147,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Taoist,1
148,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Theism,0
149,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Thelemite,0
150,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
151,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Unification Church,0
152,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Universalist,0
153,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Valmiki,0
154,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Vodun,0
155,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Wicca,3
156,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
157,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
158,2021,E02003291,2021 super output areas - middle layer,152,Other religion: Zoroastrian,0
159,2021,E02003291,2021 super output areas - middle layer,152,Religion not stated,703
160,2021,E02003292,2021 super output areas - middle layer,152,Total: All Usual Residents,12093
161,2021,E02003292,2021 super output areas - middle layer,152,Christian,4708
162,2021,E02003292,2021 super output areas - middle layer,152,Buddhist,66
163,2021,E02003292,2021 super output areas - middle layer,152,Hindu,131
164,2021,E02003292,2021 super output areas - middle layer,152,Jewish,66
165,2021,E02003292,2021 super output areas - middle layer,152,Muslim ,454
166,2021,E02003292,2021 super output areas - middle layer,152,Sikh,24
167,2021,E02003292,2021 super output areas - middle layer,152,No religion,5794
168,2021,E02003292,2021 super output areas - middle layer,152,No religion: Agnostic,6
169,2021,E02003292,2021 super output areas - middle layer,152,No religion: Atheist,3
170,2021,E02003292,2021 super output areas - middle layer,152,No religion: Free Thinker,0
171,2021,E02003292,2021 super output areas - middle layer,152,No religion: Humanist,0
172,2021,E02003292,2021 super output areas - middle layer,152,No religion: No religion,5785
173,2021,E02003292,2021 super output areas - middle layer,152,No religion: Realist,0
174,2021,E02003292,2021 super output areas - middle layer,152,Other religion,127
175,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Alevi,0
176,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Animism,1
177,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Baha'i,0
178,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Believe in God,0
179,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
180,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
181,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
182,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Confucianist,0
183,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Deist,0
184,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Druid,0
185,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Druze,0
186,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Eckankar,0
187,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Heathen,1
188,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Jain,0
189,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Mixed Religion,3
190,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Mysticism,0
191,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Native American Church,0
192,2021,E02003292,2021 super output areas - middle layer,152,Other religion: New Age,0
193,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Occult,0
194,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Other religions,44
195,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Own Belief System,1
196,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Pagan,30
197,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Pantheism,2
198,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Rastafarian,5
199,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
200,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
201,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Satanism,2
202,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Scientology,0
203,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Shamanism,0
204,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Shintoism,0
205,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Spiritual,13
206,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Spiritualist,15
207,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Taoist,1
208,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Theism,2
209,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Thelemite,0
210,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
211,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Unification Church,0
212,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Universalist,0
213,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Valmiki,0
214,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Vodun,0
215,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Wicca,5
216,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Witchcraft,2
217,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
218,2021,E02003292,2021 super output areas - middle layer,152,Other religion: Zoroastrian,0
219,2021,E02003292,2021 super output areas - middle layer,152,Religion not stated,723
220,2021,E02003293,2021 super output areas - middle layer,152,Total: All Usual Residents,11693
221,2021,E02003293,2021 super output areas - middle layer,152,Christian,4594
222,2021,E02003293,2021 super output areas - middle layer,152,Buddhist,132
223,2021,E02003293,2021 super output areas - middle layer,152,Hindu,96
224,2021,E02003293,2021 super output areas - middle layer,152,Jewish,272
225,2021,E02003293,2021 super output areas - middle layer,152,Muslim ,480
226,2021,E02003293,2021 super output areas - middle layer,152,Sikh,9
227,2021,E02003293,2021 super output areas - middle layer,152,No religion,5196
228,2021,E02003293,2021 super output areas - middle layer,152,No religion: Agnostic,6
229,2021,E02003293,2021 super output areas - middle layer,152,No religion: Atheist,11
230,2021,E02003293,2021 super output areas - middle layer,152,No religion: Free Thinker,0
231,2021,E02003293,2021 super output areas - middle layer,152,No religion: Humanist,5
232,2021,E02003293,2021 super output areas - middle layer,152,No religion: No religion,5174
233,2021,E02003293,2021 super output areas - middle layer,152,No religion: Realist,0
234,2021,E02003293,2021 super output areas - middle layer,152,Other religion,112
235,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Alevi,2
236,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Animism,1
237,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Baha'i,0
238,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Believe in God,0
239,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
240,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
241,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
242,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Confucianist,0
243,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Deist,0
244,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Druid,0
245,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Druze,0
246,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Eckankar,0
247,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Heathen,4
248,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Jain,0
249,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Mixed Religion,3
250,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Mysticism,0
251,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Native American Church,0
252,2021,E02003293,2021 super output areas - middle layer,152,Other religion: New Age,0
253,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Occult,0
254,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Other religions,10
255,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Own Belief System,2
256,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Pagan,38
257,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Pantheism,0
258,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Rastafarian,6
259,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
260,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
261,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Satanism,1
262,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Scientology,0
263,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Shamanism,0
264,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Shintoism,0
265,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Spiritual,21
266,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Spiritualist,12
267,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Taoist,3
268,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Theism,1
269,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Thelemite,1
270,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
271,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Unification Church,0
272,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Universalist,0
273,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Valmiki,0
274,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Vodun,0
275,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Wicca,4
276,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Witchcraft,3
277,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
278,2021,E02003293,2021 super output areas - middle layer,152,Other religion: Zoroastrian,0
279,2021,E02003293,2021 super output areas - middle layer,152,Religion not stated,802
280,2021,E02003294,2021 super output areas - middle layer,152,Total: All Usual Residents,9116
281,2021,E02003294,2021 super output areas - middle layer,152,Christian,4550
282,2021,E02003294,2021 super output areas - middle layer,152,Buddhist,38
283,2021,E02003294,2021 super output areas - middle layer,152,Hindu,107
284,2021,E02003294,2021 super output areas - middle layer,152,Jewish,155
285,2021,E02003294,2021 super output areas - middle layer,152,Muslim ,184
286,2021,E02003294,2021 super output areas - middle layer,152,Sikh,5
287,2021,E02003294,2021 super output areas - middle layer,152,No religion,3502
288,2021,E02003294,2021 super output areas - middle layer,152,No religion: Agnostic,7
289,2021,E02003294,2021 super output areas - middle layer,152,No religion: Atheist,0
290,2021,E02003294,2021 super output areas - middle layer,152,No religion: Free Thinker,0
291,2021,E02003294,2021 super output areas - middle layer,152,No religion: Humanist,3
292,2021,E02003294,2021 super output areas - middle layer,152,No religion: No religion,3492
293,2021,E02003294,2021 super output areas - middle layer,152,No religion: Realist,0
294,2021,E02003294,2021 super output areas - middle layer,152,Other religion,39
295,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Alevi,0
296,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Animism,0
297,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Baha'i,0
298,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Believe in God,0
299,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
300,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
301,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
302,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Confucianist,0
303,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Deist,0
304,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Druid,1
305,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Druze,0
306,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Eckankar,0
307,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Heathen,0
308,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Jain,3
309,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Mixed Religion,2
310,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Mysticism,0
311,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Native American Church,0
312,2021,E02003294,2021 super output areas - middle layer,152,Other religion: New Age,0
313,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Occult,0
314,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Other religions,4
315,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
316,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Pagan,10
317,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Pantheism,1
318,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Rastafarian,0
319,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
320,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
321,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Satanism,3
322,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Scientology,0
323,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Shamanism,0
324,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Shintoism,0
325,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Spiritual,5
326,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Spiritualist,6
327,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Taoist,2
328,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Theism,0
329,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Thelemite,0
330,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
331,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Unification Church,0
332,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Universalist,1
333,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Valmiki,0
334,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Vodun,0
335,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Wicca,1
336,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
337,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
338,2021,E02003294,2021 super output areas - middle layer,152,Other religion: Zoroastrian,0
339,2021,E02003294,2021 super output areas - middle layer,152,Religion not stated,536
340,2021,E02003295,2021 super output areas - middle layer,152,Total: All Usual Residents,10121
341,2021,E02003295,2021 super output areas - middle layer,152,Christian,4513
342,2021,E02003295,2021 super output areas - middle layer,152,Buddhist,36
343,2021,E02003295,2021 super output areas - middle layer,152,Hindu,103
344,2021,E02003295,2021 super output areas - middle layer,152,Jewish,103
345,2021,E02003295,2021 super output areas - middle layer,152,Muslim ,255
346,2021,E02003295,2021 super output areas - middle layer,152,Sikh,15
347,2021,E02003295,2021 super output areas - middle layer,152,No religion,4523
348,2021,E02003295,2021 super output areas - middle layer,152,No religion: Agnostic,4
349,2021,E02003295,2021 super output areas - middle layer,152,No religion: Atheist,3
350,2021,E02003295,2021 super output areas - middle layer,152,No religion: Free Thinker,0
351,2021,E02003295,2021 super output areas - middle layer,152,No religion: Humanist,1
352,2021,E02003295,2021 super output areas - middle layer,152,No religion: No religion,4515
353,2021,E02003295,2021 super output areas - middle layer,152,No religion: Realist,0
354,2021,E02003295,2021 super output areas - middle layer,152,Other religion,46
355,2021,E02003295,2021 super output areas - middle layer,152,Other religion: Alevi,0
356,2021,E02003295,2021 super output areas - middle layer,152,Other religion: Animism,0
357,2021,E02003295,2021 super output areas - middle layer,152,Other religion: Baha'i,0
358,2021,E02003295,2021 super output areas - middle layer,152,Other religion: Believe in God,0
359,2021,E02003295,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
360,2021,E02003295,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
361,2021,E02003295,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
362,2021,E02003295,2021 super output areas - middle layer,152,Other religion: Confucianist,0
363,2021,E02003295,2021 super output areas - middle layer,152,Other religion: Deist,0
364,2021,E02003295,2021 super output areas - middle layer,152,Other religion: Druid,0
365,2021,E02003295,2021 super output areas - middle layer,152,Other religion: Druze,0
366,2021,E02003295,2021 super output areas - middle layer,152,Other religion: Eckankar,0
367,2021,E02003295,2021 super output areas - middle layer,152,Other religion: Heathen,0
368,2021,E02003295,2021 super output areas - middle layer,152,Other religion: Jain,0
369,2021,E02003295,2021 super output areas - middle layer,152,Other religion: Mixed Religion,1
370,2021,E02003295,2021 super output areas - middle layer,152,Other religion: Mysticism,0
371,2021,E02003295,2021 super output areas - middle layer,152,Other religion: Native American Church,0
372,2021,E02003295,2021 super output areas - middle layer,152,Other religion: New Age,0
373,2021,E02003295,2021 super output areas - middle layer,152,Other religion: Occult,0
