,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
21,2021,E02001056,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,877
22,2021,E02001056,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,1667
23,2021,E02001056,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,75
24,2021,E02001056,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,23
25,2021,E02001056,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,52
26,2021,E02001056,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,312
27,2021,E02001056,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,130
28,2021,E02001056,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,182
29,2021,E02001056,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,337
30,2021,E02001056,2021 super output areas - middle layer,152,Economically active and a full-time student,228
31,2021,E02001056,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,164
32,2021,E02001056,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,151
33,2021,E02001056,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,121
34,2021,E02001056,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,30
35,2021,E02001056,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,4
36,2021,E02001056,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
37,2021,E02001056,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,3
38,2021,E02001056,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,9
39,2021,E02001056,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,8
40,2021,E02001056,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
41,2021,E02001056,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,64
42,2021,E02001056,2021 super output areas - middle layer,152,Economically inactive,2978
43,2021,E02001056,2021 super output areas - middle layer,152,Economically inactive: Retired,829
44,2021,E02001056,2021 super output areas - middle layer,152,Economically inactive: Student,623
45,2021,E02001056,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,488
46,2021,E02001056,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,680
47,2021,E02001056,2021 super output areas - middle layer,152,Economically inactive: Other,358
48,2021,E02001059,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8876
49,2021,E02001059,2021 super output areas - middle layer,152,Economically active (excluding full-time students),4992
50,2021,E02001059,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,4550
51,2021,E02001059,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,3964
52,2021,E02001059,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,1180
53,2021,E02001059,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,2784
54,2021,E02001059,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,104
55,2021,E02001059,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,29
56,2021,E02001059,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,75
57,2021,E02001059,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,482
58,2021,E02001059,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,226
59,2021,E02001059,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,256
60,2021,E02001059,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,442
61,2021,E02001059,2021 super output areas - middle layer,152,Economically active and a full-time student,304
62,2021,E02001059,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,217
63,2021,E02001059,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,206
64,2021,E02001059,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,157
65,2021,E02001059,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,49
66,2021,E02001059,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,4
67,2021,E02001059,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,3
68,2021,E02001059,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
69,2021,E02001059,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,7
70,2021,E02001059,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,6
71,2021,E02001059,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
72,2021,E02001059,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,87
73,2021,E02001059,2021 super output areas - middle layer,152,Economically inactive,3580
74,2021,E02001059,2021 super output areas - middle layer,152,Economically inactive: Retired,833
75,2021,E02001059,2021 super output areas - middle layer,152,Economically inactive: Student,810
76,2021,E02001059,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,704
77,2021,E02001059,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,749
78,2021,E02001059,2021 super output areas - middle layer,152,Economically inactive: Other,484
79,2021,E02001061,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8089
80,2021,E02001061,2021 super output areas - middle layer,152,Economically active (excluding full-time students),4342
81,2021,E02001061,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,3947
82,2021,E02001061,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,3466
83,2021,E02001061,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,1074
84,2021,E02001061,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,2392
85,2021,E02001061,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,71
86,2021,E02001061,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,21
87,2021,E02001061,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,50
88,2021,E02001061,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,410
89,2021,E02001061,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,165
90,2021,E02001061,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,245
91,2021,E02001061,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,395
92,2021,E02001061,2021 super output areas - middle layer,152,Economically active and a full-time student,261
93,2021,E02001061,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,202
94,2021,E02001061,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,177
95,2021,E02001061,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,125
96,2021,E02001061,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,52
97,2021,E02001061,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,4
98,2021,E02001061,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
99,2021,E02001061,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,3
100,2021,E02001061,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,21
101,2021,E02001061,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,14
102,2021,E02001061,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,7
103,2021,E02001061,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,59
104,2021,E02001061,2021 super output areas - middle layer,152,Economically inactive,3486
105,2021,E02001061,2021 super output areas - middle layer,152,Economically inactive: Retired,984
106,2021,E02001061,2021 super output areas - middle layer,152,Economically inactive: Student,640
107,2021,E02001061,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,647
108,2021,E02001061,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,686
109,2021,E02001061,2021 super output areas - middle layer,152,Economically inactive: Other,529
110,2021,E02001062,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7882
111,2021,E02001062,2021 super output areas - middle layer,152,Economically active (excluding full-time students),3517
112,2021,E02001062,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,3138
113,2021,E02001062,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2678
114,2021,E02001062,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,841
115,2021,E02001062,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,1837
116,2021,E02001062,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,92
117,2021,E02001062,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,39
118,2021,E02001062,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,53
119,2021,E02001062,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,368
120,2021,E02001062,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,194
121,2021,E02001062,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,174
122,2021,E02001062,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,379
123,2021,E02001062,2021 super output areas - middle layer,152,Economically active and a full-time student,566
124,2021,E02001062,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,349
125,2021,E02001062,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,330
126,2021,E02001062,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,269
127,2021,E02001062,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,61
128,2021,E02001062,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,1
129,2021,E02001062,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
130,2021,E02001062,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
131,2021,E02001062,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,18
132,2021,E02001062,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,14
133,2021,E02001062,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,4
134,2021,E02001062,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,217
135,2021,E02001062,2021 super output areas - middle layer,152,Economically inactive,3799
136,2021,E02001062,2021 super output areas - middle layer,152,Economically inactive: Retired,513
137,2021,E02001062,2021 super output areas - middle layer,152,Economically inactive: Student,1735
138,2021,E02001062,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,602
139,2021,E02001062,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,568
140,2021,E02001062,2021 super output areas - middle layer,152,Economically inactive: Other,381
141,2021,E02001063,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9688
142,2021,E02001063,2021 super output areas - middle layer,152,Economically active (excluding full-time students),3455
143,2021,E02001063,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,3123
144,2021,E02001063,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2701
145,2021,E02001063,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,655
146,2021,E02001063,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,2046
147,2021,E02001063,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,58
148,2021,E02001063,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,21
149,2021,E02001063,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,37
150,2021,E02001063,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,364
151,2021,E02001063,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,191
152,2021,E02001063,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,173
153,2021,E02001063,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,332
154,2021,E02001063,2021 super output areas - middle layer,152,Economically active and a full-time student,1298
155,2021,E02001063,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,739
156,2021,E02001063,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,642
157,2021,E02001063,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,546
158,2021,E02001063,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,96
159,2021,E02001063,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,3
160,2021,E02001063,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,3
161,2021,E02001063,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
162,2021,E02001063,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,94
163,2021,E02001063,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,88
164,2021,E02001063,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,6
165,2021,E02001063,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,559
166,2021,E02001063,2021 super output areas - middle layer,152,Economically inactive,4935
167,2021,E02001063,2021 super output areas - middle layer,152,Economically inactive: Retired,331
168,2021,E02001063,2021 super output areas - middle layer,152,Economically inactive: Student,3561
169,2021,E02001063,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,367
170,2021,E02001063,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,320
171,2021,E02001063,2021 super output areas - middle layer,152,Economically inactive: Other,356
172,2021,E02001064,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7858
173,2021,E02001064,2021 super output areas - middle layer,152,Economically active (excluding full-time students),4008
174,2021,E02001064,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,3588
175,2021,E02001064,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,3047
176,2021,E02001064,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,1111
177,2021,E02001064,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,1936
178,2021,E02001064,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,106
179,2021,E02001064,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,46
180,2021,E02001064,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,60
181,2021,E02001064,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,435
182,2021,E02001064,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,199
183,2021,E02001064,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,236
184,2021,E02001064,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,420
185,2021,E02001064,2021 super output areas - middle layer,152,Economically active and a full-time student,264
186,2021,E02001064,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,197
187,2021,E02001064,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,153
188,2021,E02001064,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,114
189,2021,E02001064,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,39
190,2021,E02001064,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,0
191,2021,E02001064,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
192,2021,E02001064,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
193,2021,E02001064,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,44
194,2021,E02001064,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,36
195,2021,E02001064,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,8
196,2021,E02001064,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,67
197,2021,E02001064,2021 super output areas - middle layer,152,Economically inactive,3586
198,2021,E02001064,2021 super output areas - middle layer,152,Economically inactive: Retired,773
199,2021,E02001064,2021 super output areas - middle layer,152,Economically inactive: Student,754
200,2021,E02001064,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,847
201,2021,E02001064,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,719
202,2021,E02001064,2021 super output areas - middle layer,152,Economically inactive: Other,493
203,2021,E02001065,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7067
204,2021,E02001065,2021 super output areas - middle layer,152,Economically active (excluding full-time students),4018
205,2021,E02001065,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,3648
206,2021,E02001065,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,3160
207,2021,E02001065,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,954
208,2021,E02001065,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,2206
209,2021,E02001065,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,89
210,2021,E02001065,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,35
211,2021,E02001065,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,54
212,2021,E02001065,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,399
213,2021,E02001065,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,185
214,2021,E02001065,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,214
215,2021,E02001065,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,370
216,2021,E02001065,2021 super output areas - middle layer,152,Economically active and a full-time student,182
217,2021,E02001065,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,129
218,2021,E02001065,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,121
219,2021,E02001065,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,88
220,2021,E02001065,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,33
221,2021,E02001065,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,0
222,2021,E02001065,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
223,2021,E02001065,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
224,2021,E02001065,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,8
225,2021,E02001065,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,5
226,2021,E02001065,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,3
227,2021,E02001065,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,53
228,2021,E02001065,2021 super output areas - middle layer,152,Economically inactive,2867
229,2021,E02001065,2021 super output areas - middle layer,152,Economically inactive: Retired,925
230,2021,E02001065,2021 super output areas - middle layer,152,Economically inactive: Student,508
231,2021,E02001065,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,550
232,2021,E02001065,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,468
233,2021,E02001065,2021 super output areas - middle layer,152,Economically inactive: Other,416
234,2021,E02001066,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9720
235,2021,E02001066,2021 super output areas - middle layer,152,Economically active (excluding full-time students),3461
236,2021,E02001066,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,3057
237,2021,E02001066,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,2610
238,2021,E02001066,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,877
239,2021,E02001066,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,1733
240,2021,E02001066,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,74
241,2021,E02001066,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,43
242,2021,E02001066,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,31
243,2021,E02001066,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,373
244,2021,E02001066,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,206
245,2021,E02001066,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,167
246,2021,E02001066,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,404
247,2021,E02001066,2021 super output areas - middle layer,152,Economically active and a full-time student,1158
248,2021,E02001066,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,702
249,2021,E02001066,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,629
250,2021,E02001066,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,545
251,2021,E02001066,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,84
252,2021,E02001066,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,5
253,2021,E02001066,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,4
254,2021,E02001066,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
255,2021,E02001066,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed without employees,68
256,2021,E02001066,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,55
257,2021,E02001066,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,13
258,2021,E02001066,2021 super output areas - middle layer,152,Economically active and a full-time student: Unemployed,456
259,2021,E02001066,2021 super output areas - middle layer,152,Economically inactive,5101
260,2021,E02001066,2021 super output areas - middle layer,152,Economically inactive: Retired,485
261,2021,E02001066,2021 super output areas - middle layer,152,Economically inactive: Student,2887
262,2021,E02001066,2021 super output areas - middle layer,152,Economically inactive: Looking after home or family,770
263,2021,E02001066,2021 super output areas - middle layer,152,Economically inactive: Long-term sick or disabled,434
264,2021,E02001066,2021 super output areas - middle layer,152,Economically inactive: Other,525
265,2021,E02001067,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8114
266,2021,E02001067,2021 super output areas - middle layer,152,Economically active (excluding full-time students),4438
267,2021,E02001067,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment,3935
268,2021,E02001067,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Employee,3373
269,2021,E02001067,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Part-time,1229
270,2021,E02001067,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Employee: Full-time,2144
271,2021,E02001067,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed with employees,100
272,2021,E02001067,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,42
273,2021,E02001067,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,58
274,2021,E02001067,2021 super output areas - middle layer,152,Economically active (excluding full-time students):In employment:Self-employed without employees,462
275,2021,E02001067,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,237
276,2021,E02001067,2021 super output areas - middle layer,152,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,225
277,2021,E02001067,2021 super output areas - middle layer,152,Economically active (excluding full-time students): Unemployed,503
278,2021,E02001067,2021 super output areas - middle layer,152,Economically active and a full-time student,311
279,2021,E02001067,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment,208
280,2021,E02001067,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Employee,189
281,2021,E02001067,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Part-time,143
282,2021,E02001067,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Employee: Full-time,46
283,2021,E02001067,2021 super output areas - middle layer,152,Economically active and a full-time student:In employment:Self-employed with employees,2
284,2021,E02001067,2021 super output areas - middle layer,152,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
