,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELIGION_58_NAME,OBS_VALUE
235,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
236,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Pagan,12
237,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Pantheism,1
238,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Rastafarian,0
239,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
240,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
241,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Satanism,0
242,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Scientology,0
243,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Shamanism,0
244,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Shintoism,0
245,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Spiritual,9
246,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Spiritualist,6
247,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Taoist,1
248,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Theism,0
249,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Thelemite,0
250,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
251,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Unification Church,0
252,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Universalist,0
253,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Valmiki,0
254,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Vodun,0
255,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Wicca,0
256,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
257,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
258,2021,E02004197,2021 super output areas - middle layer,152,Other religion: Zoroastrian,1
259,2021,E02004197,2021 super output areas - middle layer,152,Religion not stated,425
260,2021,E02004198,2021 super output areas - middle layer,152,Total: All Usual Residents,6284
261,2021,E02004198,2021 super output areas - middle layer,152,Christian,2948
262,2021,E02004198,2021 super output areas - middle layer,152,Buddhist,17
263,2021,E02004198,2021 super output areas - middle layer,152,Hindu,4
264,2021,E02004198,2021 super output areas - middle layer,152,Jewish,8
265,2021,E02004198,2021 super output areas - middle layer,152,Muslim ,28
266,2021,E02004198,2021 super output areas - middle layer,152,Sikh,1
267,2021,E02004198,2021 super output areas - middle layer,152,No religion,2844
268,2021,E02004198,2021 super output areas - middle layer,152,No religion: Agnostic,6
269,2021,E02004198,2021 super output areas - middle layer,152,No religion: Atheist,2
270,2021,E02004198,2021 super output areas - middle layer,152,No religion: Free Thinker,0
271,2021,E02004198,2021 super output areas - middle layer,152,No religion: Humanist,1
272,2021,E02004198,2021 super output areas - middle layer,152,No religion: No religion,2835
273,2021,E02004198,2021 super output areas - middle layer,152,No religion: Realist,0
274,2021,E02004198,2021 super output areas - middle layer,152,Other religion,29
275,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Alevi,0
276,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Animism,0
277,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Baha'i,0
278,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Believe in God,0
279,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
280,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
281,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
282,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Confucianist,0
283,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Deist,0
284,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Druid,2
285,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Druze,0
286,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Eckankar,0
287,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Heathen,1
288,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Jain,0
289,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Mixed Religion,2
290,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Mysticism,0
291,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Native American Church,0
292,2021,E02004198,2021 super output areas - middle layer,152,Other religion: New Age,0
293,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Occult,0
294,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Other religions,3
295,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
296,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Pagan,11
297,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Pantheism,0
298,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Rastafarian,0
299,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
300,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
301,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Satanism,0
302,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Scientology,1
303,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Shamanism,0
304,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Shintoism,0
305,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Spiritual,2
306,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Spiritualist,3
307,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Taoist,0
308,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Theism,0
309,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Thelemite,0
310,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
311,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Unification Church,0
312,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Universalist,2
313,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Valmiki,0
314,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Vodun,0
315,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Wicca,1
316,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
317,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
318,2021,E02004198,2021 super output areas - middle layer,152,Other religion: Zoroastrian,1
319,2021,E02004198,2021 super output areas - middle layer,152,Religion not stated,405
320,2021,E02004199,2021 super output areas - middle layer,152,Total: All Usual Residents,5765
321,2021,E02004199,2021 super output areas - middle layer,152,Christian,3096
322,2021,E02004199,2021 super output areas - middle layer,152,Buddhist,21
323,2021,E02004199,2021 super output areas - middle layer,152,Hindu,5
324,2021,E02004199,2021 super output areas - middle layer,152,Jewish,12
325,2021,E02004199,2021 super output areas - middle layer,152,Muslim ,15
326,2021,E02004199,2021 super output areas - middle layer,152,Sikh,1
327,2021,E02004199,2021 super output areas - middle layer,152,No religion,2206
328,2021,E02004199,2021 super output areas - middle layer,152,No religion: Agnostic,1
329,2021,E02004199,2021 super output areas - middle layer,152,No religion: Atheist,1
330,2021,E02004199,2021 super output areas - middle layer,152,No religion: Free Thinker,0
331,2021,E02004199,2021 super output areas - middle layer,152,No religion: Humanist,4
332,2021,E02004199,2021 super output areas - middle layer,152,No religion: No religion,2200
333,2021,E02004199,2021 super output areas - middle layer,152,No religion: Realist,0
334,2021,E02004199,2021 super output areas - middle layer,152,Other religion,39
335,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Alevi,0
336,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Animism,2
337,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Baha'i,0
338,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Believe in God,0
339,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
340,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
341,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
342,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Confucianist,0
343,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Deist,0
344,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Druid,3
345,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Druze,0
346,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Eckankar,0
347,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Heathen,0
348,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Jain,1
349,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Mixed Religion,1
350,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Mysticism,1
351,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Native American Church,0
352,2021,E02004199,2021 super output areas - middle layer,152,Other religion: New Age,0
353,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Occult,0
354,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Other religions,8
355,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Own Belief System,1
356,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Pagan,11
357,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Pantheism,0
358,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Rastafarian,0
359,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
360,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Reconstructionist,1
361,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Satanism,0
362,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Scientology,0
363,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Shamanism,0
364,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Shintoism,0
365,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Spiritual,4
366,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Spiritualist,5
367,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Taoist,1
368,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Theism,0
369,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Thelemite,0
370,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
371,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Unification Church,0
372,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Universalist,0
373,2021,E02004199,2021 super output areas - middle layer,152,Other religion: Valmiki,0
