,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELIGION_58_NAME,OBS_VALUE
56,2021,E02000959,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
57,2021,E02000959,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
58,2021,E02000959,2021 super output areas - middle layer,152,Other religion: Zoroastrian,1
59,2021,E02000959,2021 super output areas - middle layer,152,Religion not stated,531
60,2021,E02007083,2021 super output areas - middle layer,152,Total: All Usual Residents,7715
61,2021,E02007083,2021 super output areas - middle layer,152,Christian,2773
62,2021,E02007083,2021 super output areas - middle layer,152,Buddhist,93
63,2021,E02007083,2021 super output areas - middle layer,152,Hindu,152
64,2021,E02007083,2021 super output areas - middle layer,152,Jewish,42
65,2021,E02007083,2021 super output areas - middle layer,152,Muslim ,968
66,2021,E02007083,2021 super output areas - middle layer,152,Sikh,26
67,2021,E02007083,2021 super output areas - middle layer,152,No religion,2979
68,2021,E02007083,2021 super output areas - middle layer,152,No religion: Agnostic,9
69,2021,E02007083,2021 super output areas - middle layer,152,No religion: Atheist,7
70,2021,E02007083,2021 super output areas - middle layer,152,No religion: Free Thinker,0
71,2021,E02007083,2021 super output areas - middle layer,152,No religion: Humanist,1
72,2021,E02007083,2021 super output areas - middle layer,152,No religion: No religion,2962
73,2021,E02007083,2021 super output areas - middle layer,152,No religion: Realist,0
74,2021,E02007083,2021 super output areas - middle layer,152,Other religion,68
75,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Alevi,0
76,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Animism,0
77,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Baha'i,0
78,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Believe in God,1
79,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
80,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
81,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
82,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Confucianist,0
83,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Deist,1
84,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Druid,0
85,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Druze,1
86,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Eckankar,0
87,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Heathen,0
88,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Jain,6
89,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Mixed Religion,4
90,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Mysticism,0
91,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Native American Church,0
92,2021,E02007083,2021 super output areas - middle layer,152,Other religion: New Age,0
93,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Occult,0
94,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Other religions,25
95,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
96,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Pagan,2
97,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Pantheism,0
98,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Rastafarian,2
99,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
100,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
101,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Satanism,0
102,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Scientology,0
103,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Shamanism,0
104,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Shintoism,0
105,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Spiritual,15
106,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Spiritualist,5
107,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Taoist,1
108,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Theism,0
109,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Thelemite,0
110,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
111,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Unification Church,0
112,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Universalist,1
113,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Valmiki,0
114,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Vodun,2
115,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Wicca,0
116,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
117,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
118,2021,E02007083,2021 super output areas - middle layer,152,Other religion: Zoroastrian,2
119,2021,E02007083,2021 super output areas - middle layer,152,Religion not stated,614
120,2021,E02007084,2021 super output areas - middle layer,152,Total: All Usual Residents,9890
121,2021,E02007084,2021 super output areas - middle layer,152,Christian,4240
122,2021,E02007084,2021 super output areas - middle layer,152,Buddhist,74
123,2021,E02007084,2021 super output areas - middle layer,152,Hindu,88
124,2021,E02007084,2021 super output areas - middle layer,152,Jewish,21
125,2021,E02007084,2021 super output areas - middle layer,152,Muslim ,1678
126,2021,E02007084,2021 super output areas - middle layer,152,Sikh,20
127,2021,E02007084,2021 super output areas - middle layer,152,No religion,2980
128,2021,E02007084,2021 super output areas - middle layer,152,No religion: Agnostic,6
129,2021,E02007084,2021 super output areas - middle layer,152,No religion: Atheist,3
130,2021,E02007084,2021 super output areas - middle layer,152,No religion: Free Thinker,0
131,2021,E02007084,2021 super output areas - middle layer,152,No religion: Humanist,0
132,2021,E02007084,2021 super output areas - middle layer,152,No religion: No religion,2971
133,2021,E02007084,2021 super output areas - middle layer,152,No religion: Realist,0
134,2021,E02007084,2021 super output areas - middle layer,152,Other religion,45
135,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Alevi,1
136,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Animism,0
137,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Baha'i,1
138,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Believe in God,1
139,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
140,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
141,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
142,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Confucianist,0
143,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Deist,0
144,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Druid,0
145,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Druze,1
146,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Eckankar,0
147,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Heathen,0
148,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Jain,4
149,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Mixed Religion,1
150,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Mysticism,0
151,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Native American Church,0
152,2021,E02007084,2021 super output areas - middle layer,152,Other religion: New Age,0
153,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Occult,0
154,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Other religions,14
155,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
156,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Pagan,4
157,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Pantheism,0
158,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Rastafarian,2
159,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
160,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
161,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Satanism,1
162,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Scientology,0
163,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Shamanism,0
164,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Shintoism,0
165,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Spiritual,8
166,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Spiritualist,2
167,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Taoist,0
168,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Theism,0
169,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Thelemite,0
170,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,1
171,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Unification Church,0
172,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Universalist,0
173,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Valmiki,0
174,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Vodun,0
175,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Wicca,2
176,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
177,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
178,2021,E02007084,2021 super output areas - middle layer,152,Other religion: Zoroastrian,2
179,2021,E02007084,2021 super output areas - middle layer,152,Religion not stated,744
180,2021,E02000960,2021 super output areas - middle layer,152,Total: All Usual Residents,6155
181,2021,E02000960,2021 super output areas - middle layer,152,Christian,1977
182,2021,E02000960,2021 super output areas - middle layer,152,Buddhist,101
183,2021,E02000960,2021 super output areas - middle layer,152,Hindu,326
184,2021,E02000960,2021 super output areas - middle layer,152,Jewish,596
185,2021,E02000960,2021 super output areas - middle layer,152,Muslim ,807
186,2021,E02000960,2021 super output areas - middle layer,152,Sikh,33
187,2021,E02000960,2021 super output areas - middle layer,152,No religion,1639
188,2021,E02000960,2021 super output areas - middle layer,152,No religion: Agnostic,3
189,2021,E02000960,2021 super output areas - middle layer,152,No religion: Atheist,2
190,2021,E02000960,2021 super output areas - middle layer,152,No religion: Free Thinker,0
191,2021,E02000960,2021 super output areas - middle layer,152,No religion: Humanist,0
192,2021,E02000960,2021 super output areas - middle layer,152,No religion: No religion,1634
193,2021,E02000960,2021 super output areas - middle layer,152,No religion: Realist,0
194,2021,E02000960,2021 super output areas - middle layer,152,Other religion,120
195,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Alevi,0
196,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Animism,0
197,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Baha'i,6
198,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Believe in God,0
199,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
200,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
201,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
202,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Confucianist,0
203,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Deist,0
204,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Druid,0
205,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Druze,6
206,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Eckankar,0
207,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Heathen,0
208,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Jain,8
209,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Mixed Religion,37
210,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Mysticism,0
211,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Native American Church,0
212,2021,E02000960,2021 super output areas - middle layer,152,Other religion: New Age,0
213,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Occult,0
214,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Other religions,33
215,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
216,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Pagan,2
217,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Pantheism,0
218,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Rastafarian,1
219,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
220,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
221,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Satanism,1
222,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Scientology,0
223,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Shamanism,0
224,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Shintoism,4
225,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Spiritual,6
226,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Spiritualist,3
227,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Taoist,0
228,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Theism,0
229,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Thelemite,0
230,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
231,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Unification Church,0
232,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Universalist,0
233,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Valmiki,0
234,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Vodun,0
235,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Wicca,0
236,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
237,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
238,2021,E02000960,2021 super output areas - middle layer,152,Other religion: Zoroastrian,13
239,2021,E02000960,2021 super output areas - middle layer,152,Religion not stated,556
240,2021,E02000961,2021 super output areas - middle layer,152,Total: All Usual Residents,9814
241,2021,E02000961,2021 super output areas - middle layer,152,Christian,3077
242,2021,E02000961,2021 super output areas - middle layer,152,Buddhist,125
243,2021,E02000961,2021 super output areas - middle layer,152,Hindu,209
244,2021,E02000961,2021 super output areas - middle layer,152,Jewish,729
245,2021,E02000961,2021 super output areas - middle layer,152,Muslim ,2196
246,2021,E02000961,2021 super output areas - middle layer,152,Sikh,7
247,2021,E02000961,2021 super output areas - middle layer,152,No religion,2369
248,2021,E02000961,2021 super output areas - middle layer,152,No religion: Agnostic,7
249,2021,E02000961,2021 super output areas - middle layer,152,No religion: Atheist,0
250,2021,E02000961,2021 super output areas - middle layer,152,No religion: Free Thinker,0
251,2021,E02000961,2021 super output areas - middle layer,152,No religion: Humanist,1
252,2021,E02000961,2021 super output areas - middle layer,152,No religion: No religion,2361
253,2021,E02000961,2021 super output areas - middle layer,152,No religion: Realist,0
254,2021,E02000961,2021 super output areas - middle layer,152,Other religion,105
255,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Alevi,0
256,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Animism,0
257,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Baha'i,7
258,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Believe in God,5
259,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
260,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
261,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
262,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Confucianist,0
263,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Deist,0
264,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Druid,0
265,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Druze,5
266,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Eckankar,0
267,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Heathen,0
268,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Jain,15
269,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Mixed Religion,4
270,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Mysticism,0
271,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Native American Church,0
272,2021,E02000961,2021 super output areas - middle layer,152,Other religion: New Age,0
273,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Occult,0
274,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Other religions,26
275,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
276,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Pagan,23
277,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Pantheism,0
278,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Rastafarian,1
279,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
280,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
281,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Satanism,0
282,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Scientology,0
283,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Shamanism,0
284,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Shintoism,1
285,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Spiritual,11
286,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Spiritualist,5
287,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Taoist,0
288,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Theism,0
289,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Thelemite,0
290,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
291,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Unification Church,0
292,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Universalist,0
293,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Valmiki,0
294,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Vodun,0
295,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Wicca,1
296,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
297,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
298,2021,E02000961,2021 super output areas - middle layer,152,Other religion: Zoroastrian,1
299,2021,E02000961,2021 super output areas - middle layer,152,Religion not stated,997
300,2021,E02000962,2021 super output areas - middle layer,152,Total: All Usual Residents,7706
301,2021,E02000962,2021 super output areas - middle layer,152,Christian,2513
302,2021,E02000962,2021 super output areas - middle layer,152,Buddhist,95
303,2021,E02000962,2021 super output areas - middle layer,152,Hindu,437
304,2021,E02000962,2021 super output areas - middle layer,152,Jewish,546
305,2021,E02000962,2021 super output areas - middle layer,152,Muslim ,1287
306,2021,E02000962,2021 super output areas - middle layer,152,Sikh,35
307,2021,E02000962,2021 super output areas - middle layer,152,No religion,1822
308,2021,E02000962,2021 super output areas - middle layer,152,No religion: Agnostic,6
309,2021,E02000962,2021 super output areas - middle layer,152,No religion: Atheist,2
310,2021,E02000962,2021 super output areas - middle layer,152,No religion: Free Thinker,0
311,2021,E02000962,2021 super output areas - middle layer,152,No religion: Humanist,0
312,2021,E02000962,2021 super output areas - middle layer,152,No religion: No religion,1814
313,2021,E02000962,2021 super output areas - middle layer,152,No religion: Realist,0
314,2021,E02000962,2021 super output areas - middle layer,152,Other religion,67
315,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Alevi,0
316,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Animism,0
317,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Baha'i,3
318,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Believe in God,0
319,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Brahma Kumari,0
320,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Chinese Religion,0
321,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Church of All Religion,0
322,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Confucianist,0
323,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Deist,0
324,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Druid,0
325,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Druze,0
326,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Eckankar,0
327,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Heathen,0
328,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Jain,18
329,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Mixed Religion,1
330,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Mysticism,0
331,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Native American Church,0
332,2021,E02000962,2021 super output areas - middle layer,152,Other religion: New Age,0
333,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Occult,0
334,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Other religions,24
335,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Own Belief System,0
336,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Pagan,4
337,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Pantheism,0
338,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Rastafarian,0
339,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Ravidassia,0
340,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Reconstructionist,0
341,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Satanism,1
342,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Scientology,1
343,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Shamanism,0
344,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Shintoism,0
345,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Spiritual,2
346,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Spiritualist,3
347,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Taoist,1
348,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Theism,0
349,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Thelemite,1
350,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Traditional African Religion,0
351,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Unification Church,0
352,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Universalist,0
353,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Valmiki,0
354,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Vodun,0
355,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Wicca,0
356,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Witchcraft,0
357,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Yazidi ,0
358,2021,E02000962,2021 super output areas - middle layer,152,Other religion: Zoroastrian,8
359,2021,E02000962,2021 super output areas - middle layer,152,Religion not stated,904
360,2021,E02000963,2021 super output areas - middle layer,152,Total: All Usual Residents,10521
361,2021,E02000963,2021 super output areas - middle layer,152,Christian,4008
362,2021,E02000963,2021 super output areas - middle layer,152,Buddhist,85
363,2021,E02000963,2021 super output areas - middle layer,152,Hindu,50
364,2021,E02000963,2021 super output areas - middle layer,152,Jewish,73
365,2021,E02000963,2021 super output areas - middle layer,152,Muslim ,3282
366,2021,E02000963,2021 super output areas - middle layer,152,Sikh,7
367,2021,E02000963,2021 super output areas - middle layer,152,No religion,2159
368,2021,E02000963,2021 super output areas - middle layer,152,No religion: Agnostic,4
369,2021,E02000963,2021 super output areas - middle layer,152,No religion: Atheist,0
370,2021,E02000963,2021 super output areas - middle layer,152,No religion: Free Thinker,0
371,2021,E02000963,2021 super output areas - middle layer,152,No religion: Humanist,3
372,2021,E02000963,2021 super output areas - middle layer,152,No religion: No religion,2152
373,2021,E02000963,2021 super output areas - middle layer,152,No religion: Realist,0
374,2021,E02000963,2021 super output areas - middle layer,152,Other religion,60
