,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
69,2001,W02000059,2001 super output areas - middle layer,305,Economically active: Self-employed,376
70,2001,W02000059,2001 super output areas - middle layer,305,Economically active: Unemployed,140
71,2001,W02000059,2001 super output areas - middle layer,305,Economically active: Full-time student,88
72,2001,W02000059,2001 super output areas - middle layer,305,Economically Inactive,1786
73,2001,W02000059,2001 super output areas - middle layer,305,Economically inactive: Retired,733
74,2001,W02000059,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),163
75,2001,W02000059,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,337
76,2001,W02000059,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,398
77,2001,W02000059,2001 super output areas - middle layer,305,Economically inactive: Other,155
78,2001,W02000059,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,46
79,2001,W02000059,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,25
80,2001,W02000059,2001 super output areas - middle layer,305,Unemployed: Never worked,11
81,2001,W02000059,2001 super output areas - middle layer,305,Long-term unemployed,42
82,2001,W02000060,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,7407
83,2001,W02000060,2001 super output areas - middle layer,305,Economically active,4609
84,2001,W02000060,2001 super output areas - middle layer,305,Economically active: In employment,4245
85,2001,W02000060,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,833
86,2001,W02000060,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,3028
87,2001,W02000060,2001 super output areas - middle layer,305,Economically active: Self-employed,384
88,2001,W02000060,2001 super output areas - middle layer,305,Economically active: Unemployed,239
89,2001,W02000060,2001 super output areas - middle layer,305,Economically active: Full-time student,125
90,2001,W02000060,2001 super output areas - middle layer,305,Economically Inactive,2798
91,2001,W02000060,2001 super output areas - middle layer,305,Economically inactive: Retired,1001
92,2001,W02000060,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),259
93,2001,W02000060,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,560
94,2001,W02000060,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,722
95,2001,W02000060,2001 super output areas - middle layer,305,Economically inactive: Other,256
96,2001,W02000060,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,75
97,2001,W02000060,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,45
98,2001,W02000060,2001 super output areas - middle layer,305,Unemployed: Never worked,33
99,2001,W02000060,2001 super output areas - middle layer,305,Long-term unemployed,74
100,2001,W02000061,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,4324
101,2001,W02000061,2001 super output areas - middle layer,305,Economically active,2522
102,2001,W02000061,2001 super output areas - middle layer,305,Economically active: In employment,2278
103,2001,W02000061,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,477
104,2001,W02000061,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1645
105,2001,W02000061,2001 super output areas - middle layer,305,Economically active: Self-employed,156
106,2001,W02000061,2001 super output areas - middle layer,305,Economically active: Unemployed,176
107,2001,W02000061,2001 super output areas - middle layer,305,Economically active: Full-time student,68
108,2001,W02000061,2001 super output areas - middle layer,305,Economically Inactive,1802
109,2001,W02000061,2001 super output areas - middle layer,305,Economically inactive: Retired,681
110,2001,W02000061,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),122
111,2001,W02000061,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,339
112,2001,W02000061,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,485
113,2001,W02000061,2001 super output areas - middle layer,305,Economically inactive: Other,175
114,2001,W02000061,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,63
115,2001,W02000061,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,27
116,2001,W02000061,2001 super output areas - middle layer,305,Unemployed: Never worked,19
117,2001,W02000061,2001 super output areas - middle layer,305,Long-term unemployed,54
118,2001,W02000062,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,4730
119,2001,W02000062,2001 super output areas - middle layer,305,Economically active,3388
120,2001,W02000062,2001 super output areas - middle layer,305,Economically active: In employment,3158
121,2001,W02000062,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,632
122,2001,W02000062,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2291
123,2001,W02000062,2001 super output areas - middle layer,305,Economically active: Self-employed,235
124,2001,W02000062,2001 super output areas - middle layer,305,Economically active: Unemployed,127
125,2001,W02000062,2001 super output areas - middle layer,305,Economically active: Full-time student,103
126,2001,W02000062,2001 super output areas - middle layer,305,Economically Inactive,1342
127,2001,W02000062,2001 super output areas - middle layer,305,Economically inactive: Retired,470
128,2001,W02000062,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),182
129,2001,W02000062,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,271
130,2001,W02000062,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,305
131,2001,W02000062,2001 super output areas - middle layer,305,Economically inactive: Other,114
132,2001,W02000062,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,38
133,2001,W02000062,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,23
134,2001,W02000062,2001 super output areas - middle layer,305,Unemployed: Never worked,4
135,2001,W02000062,2001 super output areas - middle layer,305,Long-term unemployed,18
136,2001,W02000063,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,6161
137,2001,W02000063,2001 super output areas - middle layer,305,Economically active,4273
138,2001,W02000063,2001 super output areas - middle layer,305,Economically active: In employment,4040
139,2001,W02000063,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,694
140,2001,W02000063,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2529
141,2001,W02000063,2001 super output areas - middle layer,305,Economically active: Self-employed,817
142,2001,W02000063,2001 super output areas - middle layer,305,Economically active: Unemployed,120
143,2001,W02000063,2001 super output areas - middle layer,305,Economically active: Full-time student,113
144,2001,W02000063,2001 super output areas - middle layer,305,Economically Inactive,1888
145,2001,W02000063,2001 super output areas - middle layer,305,Economically inactive: Retired,864
146,2001,W02000063,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),235
147,2001,W02000063,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,330
148,2001,W02000063,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,323
149,2001,W02000063,2001 super output areas - middle layer,305,Economically inactive: Other,136
150,2001,W02000063,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,37
151,2001,W02000063,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,23
152,2001,W02000063,2001 super output areas - middle layer,305,Unemployed: Never worked,11
153,2001,W02000063,2001 super output areas - middle layer,305,Long-term unemployed,24
154,2001,W02000064,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,4391
155,2001,W02000064,2001 super output areas - middle layer,305,Economically active,2876
156,2001,W02000064,2001 super output areas - middle layer,305,Economically active: In employment,2597
157,2001,W02000064,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,534
158,2001,W02000064,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1890
159,2001,W02000064,2001 super output areas - middle layer,305,Economically active: Self-employed,173
160,2001,W02000064,2001 super output areas - middle layer,305,Economically active: Unemployed,191
161,2001,W02000064,2001 super output areas - middle layer,305,Economically active: Full-time student,88
162,2001,W02000064,2001 super output areas - middle layer,305,Economically Inactive,1515
163,2001,W02000064,2001 super output areas - middle layer,305,Economically inactive: Retired,540
164,2001,W02000064,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),123
165,2001,W02000064,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,304
166,2001,W02000064,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,360
167,2001,W02000064,2001 super output areas - middle layer,305,Economically inactive: Other,188
168,2001,W02000064,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,66
169,2001,W02000064,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,27
170,2001,W02000064,2001 super output areas - middle layer,305,Unemployed: Never worked,9
171,2001,W02000064,2001 super output areas - middle layer,305,Long-term unemployed,49
172,2001,W02000065,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,5484
173,2001,W02000065,2001 super output areas - middle layer,305,Economically active,3927
174,2001,W02000065,2001 super output areas - middle layer,305,Economically active: In employment,3632
175,2001,W02000065,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,712
176,2001,W02000065,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2657
177,2001,W02000065,2001 super output areas - middle layer,305,Economically active: Self-employed,263
178,2001,W02000065,2001 super output areas - middle layer,305,Economically active: Unemployed,177
179,2001,W02000065,2001 super output areas - middle layer,305,Economically active: Full-time student,118
180,2001,W02000065,2001 super output areas - middle layer,305,Economically Inactive,1557
181,2001,W02000065,2001 super output areas - middle layer,305,Economically inactive: Retired,692
182,2001,W02000065,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),132
183,2001,W02000065,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,318
184,2001,W02000065,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,255
185,2001,W02000065,2001 super output areas - middle layer,305,Economically inactive: Other,160
186,2001,W02000065,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,54
187,2001,W02000065,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,40
188,2001,W02000065,2001 super output areas - middle layer,305,Unemployed: Never worked,8
189,2001,W02000065,2001 super output areas - middle layer,305,Long-term unemployed,44
190,2001,W02000066,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,6311
191,2001,W02000066,2001 super output areas - middle layer,305,Economically active,4060
192,2001,W02000066,2001 super output areas - middle layer,305,Economically active: In employment,3689
193,2001,W02000066,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,748
194,2001,W02000066,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2633
195,2001,W02000066,2001 super output areas - middle layer,305,Economically active: Self-employed,308
196,2001,W02000066,2001 super output areas - middle layer,305,Economically active: Unemployed,261
197,2001,W02000066,2001 super output areas - middle layer,305,Economically active: Full-time student,110
198,2001,W02000066,2001 super output areas - middle layer,305,Economically Inactive,2251
199,2001,W02000066,2001 super output areas - middle layer,305,Economically inactive: Retired,828
200,2001,W02000066,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),169
201,2001,W02000066,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,500
202,2001,W02000066,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,510
203,2001,W02000066,2001 super output areas - middle layer,305,Economically inactive: Other,244
204,2001,W02000066,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,77
205,2001,W02000066,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,45
206,2001,W02000066,2001 super output areas - middle layer,305,Unemployed: Never worked,26
207,2001,W02000066,2001 super output areas - middle layer,305,Long-term unemployed,76
208,2001,W02000067,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,4741
209,2001,W02000067,2001 super output areas - middle layer,305,Economically active,3400
210,2001,W02000067,2001 super output areas - middle layer,305,Economically active: In employment,3172
211,2001,W02000067,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,591
212,2001,W02000067,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2266
213,2001,W02000067,2001 super output areas - middle layer,305,Economically active: Self-employed,315
214,2001,W02000067,2001 super output areas - middle layer,305,Economically active: Unemployed,130
215,2001,W02000067,2001 super output areas - middle layer,305,Economically active: Full-time student,98
216,2001,W02000067,2001 super output areas - middle layer,305,Economically Inactive,1341
217,2001,W02000067,2001 super output areas - middle layer,305,Economically inactive: Retired,599
218,2001,W02000067,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),128
219,2001,W02000067,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,263
220,2001,W02000067,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,247
221,2001,W02000067,2001 super output areas - middle layer,305,Economically inactive: Other,104
222,2001,W02000067,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,27
223,2001,W02000067,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,39
224,2001,W02000067,2001 super output areas - middle layer,305,Unemployed: Never worked,7
225,2001,W02000067,2001 super output areas - middle layer,305,Long-term unemployed,31
226,2001,W02000068,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,3843
227,2001,W02000068,2001 super output areas - middle layer,305,Economically active,2586
228,2001,W02000068,2001 super output areas - middle layer,305,Economically active: In employment,2379
229,2001,W02000068,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,488
230,2001,W02000068,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1672
231,2001,W02000068,2001 super output areas - middle layer,305,Economically active: Self-employed,219
232,2001,W02000068,2001 super output areas - middle layer,305,Economically active: Unemployed,119
233,2001,W02000068,2001 super output areas - middle layer,305,Economically active: Full-time student,88
234,2001,W02000068,2001 super output areas - middle layer,305,Economically Inactive,1257
235,2001,W02000068,2001 super output areas - middle layer,305,Economically inactive: Retired,546
236,2001,W02000068,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),101
237,2001,W02000068,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,229
238,2001,W02000068,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,265
239,2001,W02000068,2001 super output areas - middle layer,305,Economically inactive: Other,116
240,2001,W02000068,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,33
241,2001,W02000068,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,24
242,2001,W02000068,2001 super output areas - middle layer,305,Unemployed: Never worked,6
243,2001,W02000068,2001 super output areas - middle layer,305,Long-term unemployed,31
244,2001,W02000069,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,4115
245,2001,W02000069,2001 super output areas - middle layer,305,Economically active,2868
246,2001,W02000069,2001 super output areas - middle layer,305,Economically active: In employment,2683
247,2001,W02000069,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,497
248,2001,W02000069,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1844
249,2001,W02000069,2001 super output areas - middle layer,305,Economically active: Self-employed,342
250,2001,W02000069,2001 super output areas - middle layer,305,Economically active: Unemployed,90
251,2001,W02000069,2001 super output areas - middle layer,305,Economically active: Full-time student,95
252,2001,W02000069,2001 super output areas - middle layer,305,Economically Inactive,1247
253,2001,W02000069,2001 super output areas - middle layer,305,Economically inactive: Retired,588
254,2001,W02000069,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),151
255,2001,W02000069,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,254
256,2001,W02000069,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,182
257,2001,W02000069,2001 super output areas - middle layer,305,Economically inactive: Other,72
258,2001,W02000069,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,28
259,2001,W02000069,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,20
260,2001,W02000069,2001 super output areas - middle layer,305,Unemployed: Never worked,4
261,2001,W02000069,2001 super output areas - middle layer,305,Long-term unemployed,28
262,2001,W02000070,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,7089
263,2001,W02000070,2001 super output areas - middle layer,305,Economically active,5006
264,2001,W02000070,2001 super output areas - middle layer,305,Economically active: In employment,4702
265,2001,W02000070,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,876
266,2001,W02000070,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,3308
267,2001,W02000070,2001 super output areas - middle layer,305,Economically active: Self-employed,518
268,2001,W02000070,2001 super output areas - middle layer,305,Economically active: Unemployed,159
269,2001,W02000070,2001 super output areas - middle layer,305,Economically active: Full-time student,145
270,2001,W02000070,2001 super output areas - middle layer,305,Economically Inactive,2083
271,2001,W02000070,2001 super output areas - middle layer,305,Economically inactive: Retired,990
272,2001,W02000070,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),248
273,2001,W02000070,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,398
274,2001,W02000070,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,309
275,2001,W02000070,2001 super output areas - middle layer,305,Economically inactive: Other,138
276,2001,W02000070,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,46
277,2001,W02000070,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,37
278,2001,W02000070,2001 super output areas - middle layer,305,Unemployed: Never worked,8
279,2001,W02000070,2001 super output areas - middle layer,305,Long-term unemployed,38
280,2001,W02000071,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,5624
281,2001,W02000071,2001 super output areas - middle layer,305,Economically active,3958
282,2001,W02000071,2001 super output areas - middle layer,305,Economically active: In employment,3694
283,2001,W02000071,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,698
284,2001,W02000071,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2634
285,2001,W02000071,2001 super output areas - middle layer,305,Economically active: Self-employed,362
286,2001,W02000071,2001 super output areas - middle layer,305,Economically active: Unemployed,144
287,2001,W02000071,2001 super output areas - middle layer,305,Economically active: Full-time student,120
288,2001,W02000071,2001 super output areas - middle layer,305,Economically Inactive,1666
289,2001,W02000071,2001 super output areas - middle layer,305,Economically inactive: Retired,804
290,2001,W02000071,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),183
291,2001,W02000071,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,273
292,2001,W02000071,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,276
293,2001,W02000071,2001 super output areas - middle layer,305,Economically inactive: Other,130
294,2001,W02000071,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,40
295,2001,W02000071,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,38
296,2001,W02000071,2001 super output areas - middle layer,305,Unemployed: Never worked,5
297,2001,W02000071,2001 super output areas - middle layer,305,Long-term unemployed,34
298,2001,W02000072,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,7598
299,2001,W02000072,2001 super output areas - middle layer,305,Economically active,5473
300,2001,W02000072,2001 super output areas - middle layer,305,Economically active: In employment,5062
301,2001,W02000072,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,1055
302,2001,W02000072,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,3587
303,2001,W02000072,2001 super output areas - middle layer,305,Economically active: Self-employed,420
304,2001,W02000072,2001 super output areas - middle layer,305,Economically active: Unemployed,222
305,2001,W02000072,2001 super output areas - middle layer,305,Economically active: Full-time student,189
306,2001,W02000072,2001 super output areas - middle layer,305,Economically Inactive,2125
307,2001,W02000072,2001 super output areas - middle layer,305,Economically inactive: Retired,884
308,2001,W02000072,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),181
309,2001,W02000072,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,476
310,2001,W02000072,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,409
311,2001,W02000072,2001 super output areas - middle layer,305,Economically inactive: Other,175
312,2001,W02000072,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,68
313,2001,W02000072,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,34
314,2001,W02000072,2001 super output areas - middle layer,305,Unemployed: Never worked,12
315,2001,W02000072,2001 super output areas - middle layer,305,Long-term unemployed,51
316,2001,W02000073,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,6877
317,2001,W02000073,2001 super output areas - middle layer,305,Economically active,4551
318,2001,W02000073,2001 super output areas - middle layer,305,Economically active: In employment,4178
319,2001,W02000073,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,913
320,2001,W02000073,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2840
321,2001,W02000073,2001 super output areas - middle layer,305,Economically active: Self-employed,425
322,2001,W02000073,2001 super output areas - middle layer,305,Economically active: Unemployed,219
323,2001,W02000073,2001 super output areas - middle layer,305,Economically active: Full-time student,154
324,2001,W02000073,2001 super output areas - middle layer,305,Economically Inactive,2326
325,2001,W02000073,2001 super output areas - middle layer,305,Economically inactive: Retired,1129
326,2001,W02000073,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),222
327,2001,W02000073,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,382
328,2001,W02000073,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,398
329,2001,W02000073,2001 super output areas - middle layer,305,Economically inactive: Other,195
330,2001,W02000073,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,75
331,2001,W02000073,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,43
332,2001,W02000073,2001 super output areas - middle layer,305,Unemployed: Never worked,21
333,2001,W02000073,2001 super output areas - middle layer,305,Long-term unemployed,65
334,2001,W02000074,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,6576
335,2001,W02000074,2001 super output areas - middle layer,305,Economically active,4420
336,2001,W02000074,2001 super output areas - middle layer,305,Economically active: In employment,4054
337,2001,W02000074,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,774
338,2001,W02000074,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2939
339,2001,W02000074,2001 super output areas - middle layer,305,Economically active: Self-employed,341
340,2001,W02000074,2001 super output areas - middle layer,305,Economically active: Unemployed,244
341,2001,W02000074,2001 super output areas - middle layer,305,Economically active: Full-time student,122
342,2001,W02000074,2001 super output areas - middle layer,305,Economically Inactive,2156
343,2001,W02000074,2001 super output areas - middle layer,305,Economically inactive: Retired,924
344,2001,W02000074,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),192
345,2001,W02000074,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,392
346,2001,W02000074,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,466
347,2001,W02000074,2001 super output areas - middle layer,305,Economically inactive: Other,182
348,2001,W02000074,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,89
349,2001,W02000074,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,45
350,2001,W02000074,2001 super output areas - middle layer,305,Unemployed: Never worked,25
351,2001,W02000074,2001 super output areas - middle layer,305,Long-term unemployed,63
