,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
32,2001,E02004048,2001 super output areas - middle layer,305,All people aged 16-74,4576
33,2001,E02004048,2001 super output areas - middle layer,305,No qualifications,2040
34,2001,E02004048,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,854
35,2001,E02004048,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,770
36,2001,E02004048,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,181
37,2001,E02004048,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,350
38,2001,E02004048,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,381
39,2001,E02004048,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,117
40,2001,E02004048,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,75
41,2001,E02004048,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,31
42,2001,E02004048,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,5
43,2001,E02004048,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,39
44,2001,E02004049,2001 super output areas - middle layer,305,All people aged 16-74,5591
45,2001,E02004049,2001 super output areas - middle layer,305,No qualifications,2079
46,2001,E02004049,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,1047
47,2001,E02004049,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,1059
48,2001,E02004049,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,283
49,2001,E02004049,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,654
50,2001,E02004049,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,469
51,2001,E02004049,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,154
52,2001,E02004049,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,100
53,2001,E02004049,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,50
54,2001,E02004049,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,4
55,2001,E02004049,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,46
56,2001,E02004050,2001 super output areas - middle layer,305,All people aged 16-74,4576
57,2001,E02004050,2001 super output areas - middle layer,305,No qualifications,2311
58,2001,E02004050,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,810
59,2001,E02004050,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,657
60,2001,E02004050,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,171
61,2001,E02004050,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,312
62,2001,E02004050,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,315
63,2001,E02004050,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,108
64,2001,E02004050,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,82
65,2001,E02004050,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,35
66,2001,E02004050,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,3
67,2001,E02004050,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,44
68,2001,E02004051,2001 super output areas - middle layer,305,All people aged 16-74,6216
69,2001,E02004051,2001 super output areas - middle layer,305,No qualifications,3003
70,2001,E02004051,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,1115
71,2001,E02004051,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,944
72,2001,E02004051,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,255
73,2001,E02004051,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,443
74,2001,E02004051,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,456
75,2001,E02004051,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,139
76,2001,E02004051,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,75
77,2001,E02004051,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,26
78,2001,E02004051,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,7
79,2001,E02004051,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,42
80,2001,E02004052,2001 super output areas - middle layer,305,All people aged 16-74,5332
81,2001,E02004052,2001 super output areas - middle layer,305,No qualifications,2086
82,2001,E02004052,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,1003
83,2001,E02004052,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,936
84,2001,E02004052,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,285
85,2001,E02004052,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,624
86,2001,E02004052,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,398
87,2001,E02004052,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,120
88,2001,E02004052,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,99
89,2001,E02004052,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,36
90,2001,E02004052,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,4
91,2001,E02004052,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,59
92,2001,E02004053,2001 super output areas - middle layer,305,All people aged 16-74,4944
93,2001,E02004053,2001 super output areas - middle layer,305,No qualifications,2173
94,2001,E02004053,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,919
95,2001,E02004053,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,877
96,2001,E02004053,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,269
97,2001,E02004053,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,365
98,2001,E02004053,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,341
99,2001,E02004053,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,117
100,2001,E02004053,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,77
101,2001,E02004053,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,37
102,2001,E02004053,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,3
103,2001,E02004053,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,37
104,2001,E02004054,2001 super output areas - middle layer,305,All people aged 16-74,6032
105,2001,E02004054,2001 super output areas - middle layer,305,No qualifications,2242
106,2001,E02004054,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,1138
107,2001,E02004054,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,1170
108,2001,E02004054,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,368
109,2001,E02004054,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,630
110,2001,E02004054,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,484
111,2001,E02004054,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,106
112,2001,E02004054,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,93
113,2001,E02004054,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,43
114,2001,E02004054,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,3
115,2001,E02004054,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,47
116,2001,E02004055,2001 super output areas - middle layer,305,All people aged 16-74,5122
117,2001,E02004055,2001 super output areas - middle layer,305,No qualifications,1987
118,2001,E02004055,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,1032
119,2001,E02004055,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,874
120,2001,E02004055,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,260
121,2001,E02004055,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,589
122,2001,E02004055,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,380
123,2001,E02004055,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,114
124,2001,E02004055,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,111
125,2001,E02004055,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,41
126,2001,E02004055,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,9
127,2001,E02004055,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,61
128,2001,E02004056,2001 super output areas - middle layer,305,All people aged 16-74,4915
129,2001,E02004056,2001 super output areas - middle layer,305,No qualifications,2342
130,2001,E02004056,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,893
131,2001,E02004056,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,760
132,2001,E02004056,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,231
133,2001,E02004056,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,324
134,2001,E02004056,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,365
135,2001,E02004056,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,127
136,2001,E02004056,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,92
137,2001,E02004056,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,39
138,2001,E02004056,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,8
139,2001,E02004056,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,45
140,2001,E02004057,2001 super output areas - middle layer,305,All people aged 16-74,5250
141,2001,E02004057,2001 super output areas - middle layer,305,No qualifications,1965
142,2001,E02004057,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,1118
143,2001,E02004057,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,979
144,2001,E02004057,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,314
145,2001,E02004057,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,497
146,2001,E02004057,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,377
147,2001,E02004057,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,94
148,2001,E02004057,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,102
149,2001,E02004057,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,55
150,2001,E02004057,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,3
151,2001,E02004057,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,44
152,2001,E02004058,2001 super output areas - middle layer,305,All people aged 16-74,5229
153,2001,E02004058,2001 super output areas - middle layer,305,No qualifications,2255
154,2001,E02004058,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,1029
155,2001,E02004058,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,839
156,2001,E02004058,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,251
157,2001,E02004058,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,462
158,2001,E02004058,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,393
159,2001,E02004058,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,105
160,2001,E02004058,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,93
161,2001,E02004058,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,32
162,2001,E02004058,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,10
163,2001,E02004058,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,51
164,2001,E02004059,2001 super output areas - middle layer,305,All people aged 16-74,5166
165,2001,E02004059,2001 super output areas - middle layer,305,No qualifications,1770
166,2001,E02004059,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,1073
167,2001,E02004059,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,882
168,2001,E02004059,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,314
169,2001,E02004059,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,681
170,2001,E02004059,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,446
171,2001,E02004059,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,119
172,2001,E02004059,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,82
173,2001,E02004059,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,41
174,2001,E02004059,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,3
175,2001,E02004059,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,38
176,2001,E02004060,2001 super output areas - middle layer,305,All people aged 16-74,5166
177,2001,E02004060,2001 super output areas - middle layer,305,No qualifications,2114
178,2001,E02004060,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,943
179,2001,E02004060,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,924
180,2001,E02004060,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,278
181,2001,E02004060,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,444
182,2001,E02004060,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,463
183,2001,E02004060,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,125
184,2001,E02004060,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,108
185,2001,E02004060,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,45
186,2001,E02004060,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,4
187,2001,E02004060,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,59
188,2001,E02004061,2001 super output areas - middle layer,305,All people aged 16-74,5217
189,2001,E02004061,2001 super output areas - middle layer,305,No qualifications,1864
190,2001,E02004061,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,964
191,2001,E02004061,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,969
192,2001,E02004061,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,334
193,2001,E02004061,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,651
194,2001,E02004061,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,435
195,2001,E02004061,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,115
196,2001,E02004061,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,90
197,2001,E02004061,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,36
198,2001,E02004061,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,8
199,2001,E02004061,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,46
200,2001,E02004062,2001 super output areas - middle layer,305,All people aged 16-74,5802
201,2001,E02004062,2001 super output areas - middle layer,305,No qualifications,1619
202,2001,E02004062,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,1102
203,2001,E02004062,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,1209
204,2001,E02004062,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,431
205,2001,E02004062,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,988
206,2001,E02004062,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,453
207,2001,E02004062,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,149
208,2001,E02004062,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,133
209,2001,E02004062,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,64
210,2001,E02004062,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,6
211,2001,E02004062,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,63
212,2001,E02004063,2001 super output areas - middle layer,305,All people aged 16-74,5781
213,2001,E02004063,2001 super output areas - middle layer,305,No qualifications,1551
214,2001,E02004063,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,981
215,2001,E02004063,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,1124
216,2001,E02004063,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,392
217,2001,E02004063,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,1273
218,2001,E02004063,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,460
219,2001,E02004063,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,141
220,2001,E02004063,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,125
221,2001,E02004063,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,60
222,2001,E02004063,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,6
223,2001,E02004063,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,59
224,2001,E02004064,2001 super output areas - middle layer,305,All people aged 16-74,5225
225,2001,E02004064,2001 super output areas - middle layer,305,No qualifications,1766
226,2001,E02004064,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,1037
227,2001,E02004064,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,976
228,2001,E02004064,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,345
229,2001,E02004064,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,765
230,2001,E02004064,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,336
231,2001,E02004064,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,102
232,2001,E02004064,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,130
233,2001,E02004064,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,58
234,2001,E02004064,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,5
235,2001,E02004064,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,67
236,2001,E02004065,2001 super output areas - middle layer,305,All people aged 16-74,6358
237,2001,E02004065,2001 super output areas - middle layer,305,No qualifications,1219
238,2001,E02004065,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,965
239,2001,E02004065,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,1341
240,2001,E02004065,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,481
241,2001,E02004065,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,1844
242,2001,E02004065,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,508
243,2001,E02004065,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,214
244,2001,E02004065,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,127
245,2001,E02004065,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,71
246,2001,E02004065,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,3
247,2001,E02004065,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,54
248,2001,E02004066,2001 super output areas - middle layer,305,All people aged 16-74,7689
249,2001,E02004066,2001 super output areas - middle layer,305,No qualifications,2302
250,2001,E02004066,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,1593
251,2001,E02004066,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,1540
252,2001,E02004066,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,507
253,2001,E02004066,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,1189
254,2001,E02004066,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,558
255,2001,E02004066,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,203
256,2001,E02004066,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,177
257,2001,E02004066,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,80
258,2001,E02004066,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,9
259,2001,E02004066,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,88
260,2001,E02004067,2001 super output areas - middle layer,305,All people aged 16-74,4370
261,2001,E02004067,2001 super output areas - middle layer,305,No qualifications,1993
262,2001,E02004067,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,813
263,2001,E02004067,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,648
264,2001,E02004067,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,197
265,2001,E02004067,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,395
266,2001,E02004067,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,324
267,2001,E02004067,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,96
268,2001,E02004067,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,88
269,2001,E02004067,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,32
270,2001,E02004067,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,11
271,2001,E02004067,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,45
272,2001,E02004068,2001 super output areas - middle layer,305,All people aged 16-74,5410
273,2001,E02004068,2001 super output areas - middle layer,305,No qualifications,1285
274,2001,E02004068,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,851
275,2001,E02004068,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,999
276,2001,E02004068,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,392
277,2001,E02004068,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,1559
278,2001,E02004068,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,324
279,2001,E02004068,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,143
280,2001,E02004068,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,121
281,2001,E02004068,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,54
282,2001,E02004068,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,3
283,2001,E02004068,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,64
284,2001,E02004069,2001 super output areas - middle layer,305,All people aged 16-74,5045
285,2001,E02004069,2001 super output areas - middle layer,305,No qualifications,1042
286,2001,E02004069,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,694
287,2001,E02004069,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,984
288,2001,E02004069,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,421
289,2001,E02004069,2001 super output areas - middle layer,305,Highest level of qualification: Level 4 qualifications and above,1559
290,2001,E02004069,2001 super output areas - middle layer,305,Highest level of qualification: Other qualifications,345
291,2001,E02004069,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 16 to 17,163
292,2001,E02004069,2001 super output areas - middle layer,305,Schoolchildren and full-time students: Age 18 to 74,172
293,2001,E02004069,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: In employment,40
294,2001,E02004069,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically active: Unemployed,8
295,2001,E02004069,2001 super output areas - middle layer,305,Full-time students: Age 18 to 74: Economically inactive,124
296,2001,E02004070,2001 super output areas - middle layer,305,All people aged 16-74,4485
297,2001,E02004070,2001 super output areas - middle layer,305,No qualifications,1301
298,2001,E02004070,2001 super output areas - middle layer,305,Highest level of qualification: Level 1 qualifications,731
299,2001,E02004070,2001 super output areas - middle layer,305,Highest level of qualification: Level 2 qualifications,825
300,2001,E02004070,2001 super output areas - middle layer,305,Highest level of qualification: Level 3 qualifications,270
