,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
42,2001,E02000629,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,6070
43,2001,E02000629,2001 super output areas - middle layer,305,Economically active,4655
44,2001,E02000629,2001 super output areas - middle layer,305,Economically active: In employment,4209
45,2001,E02000629,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,335
46,2001,E02000629,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,3256
47,2001,E02000629,2001 super output areas - middle layer,305,Economically active: Self-employed,618
48,2001,E02000629,2001 super output areas - middle layer,305,Economically active: Unemployed,309
49,2001,E02000629,2001 super output areas - middle layer,305,Economically active: Full-time student,137
50,2001,E02000629,2001 super output areas - middle layer,305,Economically Inactive,1415
51,2001,E02000629,2001 super output areas - middle layer,305,Economically inactive: Retired,313
52,2001,E02000629,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),340
53,2001,E02000629,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,289
54,2001,E02000629,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,213
55,2001,E02000629,2001 super output areas - middle layer,305,Economically inactive: Other,260
56,2001,E02000629,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,57
57,2001,E02000629,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,50
58,2001,E02000629,2001 super output areas - middle layer,305,Unemployed: Never worked,35
59,2001,E02000629,2001 super output areas - middle layer,305,Long-term unemployed,90
60,2001,E02000630,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,5904
61,2001,E02000630,2001 super output areas - middle layer,305,Economically active,4322
62,2001,E02000630,2001 super output areas - middle layer,305,Economically active: In employment,3886
63,2001,E02000630,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,312
64,2001,E02000630,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2998
65,2001,E02000630,2001 super output areas - middle layer,305,Economically active: Self-employed,576
66,2001,E02000630,2001 super output areas - middle layer,305,Economically active: Unemployed,327
67,2001,E02000630,2001 super output areas - middle layer,305,Economically active: Full-time student,109
68,2001,E02000630,2001 super output areas - middle layer,305,Economically Inactive,1582
69,2001,E02000630,2001 super output areas - middle layer,305,Economically inactive: Retired,379
70,2001,E02000630,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),331
71,2001,E02000630,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,322
72,2001,E02000630,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,261
73,2001,E02000630,2001 super output areas - middle layer,305,Economically inactive: Other,289
74,2001,E02000630,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,58
75,2001,E02000630,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,53
76,2001,E02000630,2001 super output areas - middle layer,305,Unemployed: Never worked,36
77,2001,E02000630,2001 super output areas - middle layer,305,Long-term unemployed,106
78,2001,E02000631,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,5822
79,2001,E02000631,2001 super output areas - middle layer,305,Economically active,4244
80,2001,E02000631,2001 super output areas - middle layer,305,Economically active: In employment,3657
81,2001,E02000631,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,438
82,2001,E02000631,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2606
83,2001,E02000631,2001 super output areas - middle layer,305,Economically active: Self-employed,613
84,2001,E02000631,2001 super output areas - middle layer,305,Economically active: Unemployed,336
85,2001,E02000631,2001 super output areas - middle layer,305,Economically active: Full-time student,251
86,2001,E02000631,2001 super output areas - middle layer,305,Economically Inactive,1578
87,2001,E02000631,2001 super output areas - middle layer,305,Economically inactive: Retired,427
88,2001,E02000631,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),430
89,2001,E02000631,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,244
90,2001,E02000631,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,264
91,2001,E02000631,2001 super output areas - middle layer,305,Economically inactive: Other,213
92,2001,E02000631,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,57
93,2001,E02000631,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,37
94,2001,E02000631,2001 super output areas - middle layer,305,Unemployed: Never worked,35
95,2001,E02000631,2001 super output areas - middle layer,305,Long-term unemployed,106
96,2001,E02000632,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,6405
97,2001,E02000632,2001 super output areas - middle layer,305,Economically active,5083
98,2001,E02000632,2001 super output areas - middle layer,305,Economically active: In employment,4596
99,2001,E02000632,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,353
100,2001,E02000632,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,3690
101,2001,E02000632,2001 super output areas - middle layer,305,Economically active: Self-employed,553
102,2001,E02000632,2001 super output areas - middle layer,305,Economically active: Unemployed,359
103,2001,E02000632,2001 super output areas - middle layer,305,Economically active: Full-time student,128
104,2001,E02000632,2001 super output areas - middle layer,305,Economically Inactive,1322
105,2001,E02000632,2001 super output areas - middle layer,305,Economically inactive: Retired,356
106,2001,E02000632,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),312
107,2001,E02000632,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,183
108,2001,E02000632,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,218
109,2001,E02000632,2001 super output areas - middle layer,305,Economically inactive: Other,253
110,2001,E02000632,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,59
111,2001,E02000632,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,43
112,2001,E02000632,2001 super output areas - middle layer,305,Unemployed: Never worked,43
113,2001,E02000632,2001 super output areas - middle layer,305,Long-term unemployed,94
114,2001,E02000633,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,5770
115,2001,E02000633,2001 super output areas - middle layer,305,Economically active,4122
116,2001,E02000633,2001 super output areas - middle layer,305,Economically active: In employment,3498
117,2001,E02000633,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,422
118,2001,E02000633,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2572
119,2001,E02000633,2001 super output areas - middle layer,305,Economically active: Self-employed,504
120,2001,E02000633,2001 super output areas - middle layer,305,Economically active: Unemployed,429
121,2001,E02000633,2001 super output areas - middle layer,305,Economically active: Full-time student,195
122,2001,E02000633,2001 super output areas - middle layer,305,Economically Inactive,1648
123,2001,E02000633,2001 super output areas - middle layer,305,Economically inactive: Retired,372
124,2001,E02000633,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),398
125,2001,E02000633,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,292
126,2001,E02000633,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,270
127,2001,E02000633,2001 super output areas - middle layer,305,Economically inactive: Other,316
128,2001,E02000633,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,70
129,2001,E02000633,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,58
130,2001,E02000633,2001 super output areas - middle layer,305,Unemployed: Never worked,57
131,2001,E02000633,2001 super output areas - middle layer,305,Long-term unemployed,147
132,2001,E02000634,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,4796
133,2001,E02000634,2001 super output areas - middle layer,305,Economically active,3389
134,2001,E02000634,2001 super output areas - middle layer,305,Economically active: In employment,2968
135,2001,E02000634,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,324
136,2001,E02000634,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2272
137,2001,E02000634,2001 super output areas - middle layer,305,Economically active: Self-employed,372
138,2001,E02000634,2001 super output areas - middle layer,305,Economically active: Unemployed,277
139,2001,E02000634,2001 super output areas - middle layer,305,Economically active: Full-time student,144
140,2001,E02000634,2001 super output areas - middle layer,305,Economically Inactive,1407
141,2001,E02000634,2001 super output areas - middle layer,305,Economically inactive: Retired,354
142,2001,E02000634,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),274
143,2001,E02000634,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,272
144,2001,E02000634,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,271
145,2001,E02000634,2001 super output areas - middle layer,305,Economically inactive: Other,236
146,2001,E02000634,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,56
147,2001,E02000634,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,38
148,2001,E02000634,2001 super output areas - middle layer,305,Unemployed: Never worked,31
149,2001,E02000634,2001 super output areas - middle layer,305,Long-term unemployed,89
150,2001,E02000635,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,5368
151,2001,E02000635,2001 super output areas - middle layer,305,Economically active,3811
152,2001,E02000635,2001 super output areas - middle layer,305,Economically active: In employment,3295
153,2001,E02000635,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,453
154,2001,E02000635,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2281
155,2001,E02000635,2001 super output areas - middle layer,305,Economically active: Self-employed,561
156,2001,E02000635,2001 super output areas - middle layer,305,Economically active: Unemployed,367
157,2001,E02000635,2001 super output areas - middle layer,305,Economically active: Full-time student,149
158,2001,E02000635,2001 super output areas - middle layer,305,Economically Inactive,1557
159,2001,E02000635,2001 super output areas - middle layer,305,Economically inactive: Retired,296
160,2001,E02000635,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),394
161,2001,E02000635,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,347
162,2001,E02000635,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,250
163,2001,E02000635,2001 super output areas - middle layer,305,Economically inactive: Other,270
164,2001,E02000635,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,60
165,2001,E02000635,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,39
166,2001,E02000635,2001 super output areas - middle layer,305,Unemployed: Never worked,54
167,2001,E02000635,2001 super output areas - middle layer,305,Long-term unemployed,123
168,2001,E02000636,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,5920
169,2001,E02000636,2001 super output areas - middle layer,305,Economically active,4615
170,2001,E02000636,2001 super output areas - middle layer,305,Economically active: In employment,4304
171,2001,E02000636,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,316
172,2001,E02000636,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,3305
173,2001,E02000636,2001 super output areas - middle layer,305,Economically active: Self-employed,683
174,2001,E02000636,2001 super output areas - middle layer,305,Economically active: Unemployed,200
175,2001,E02000636,2001 super output areas - middle layer,305,Economically active: Full-time student,111
176,2001,E02000636,2001 super output areas - middle layer,305,Economically Inactive,1305
177,2001,E02000636,2001 super output areas - middle layer,305,Economically inactive: Retired,320
178,2001,E02000636,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),280
179,2001,E02000636,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,350
180,2001,E02000636,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,149
181,2001,E02000636,2001 super output areas - middle layer,305,Economically inactive: Other,206
182,2001,E02000636,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,34
183,2001,E02000636,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,27
184,2001,E02000636,2001 super output areas - middle layer,305,Unemployed: Never worked,23
185,2001,E02000636,2001 super output areas - middle layer,305,Long-term unemployed,49
186,2001,E02000637,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,6201
187,2001,E02000637,2001 super output areas - middle layer,305,Economically active,4735
188,2001,E02000637,2001 super output areas - middle layer,305,Economically active: In employment,4186
189,2001,E02000637,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,430
190,2001,E02000637,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,3014
191,2001,E02000637,2001 super output areas - middle layer,305,Economically active: Self-employed,742
192,2001,E02000637,2001 super output areas - middle layer,305,Economically active: Unemployed,395
193,2001,E02000637,2001 super output areas - middle layer,305,Economically active: Full-time student,154
194,2001,E02000637,2001 super output areas - middle layer,305,Economically Inactive,1466
195,2001,E02000637,2001 super output areas - middle layer,305,Economically inactive: Retired,389
196,2001,E02000637,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),360
197,2001,E02000637,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,206
198,2001,E02000637,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,234
199,2001,E02000637,2001 super output areas - middle layer,305,Economically inactive: Other,277
200,2001,E02000637,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,64
201,2001,E02000637,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,59
202,2001,E02000637,2001 super output areas - middle layer,305,Unemployed: Never worked,32
203,2001,E02000637,2001 super output areas - middle layer,305,Long-term unemployed,137
204,2001,E02000638,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,5923
205,2001,E02000638,2001 super output areas - middle layer,305,Economically active,4091
206,2001,E02000638,2001 super output areas - middle layer,305,Economically active: In employment,3479
207,2001,E02000638,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,436
208,2001,E02000638,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2576
209,2001,E02000638,2001 super output areas - middle layer,305,Economically active: Self-employed,467
210,2001,E02000638,2001 super output areas - middle layer,305,Economically active: Unemployed,415
211,2001,E02000638,2001 super output areas - middle layer,305,Economically active: Full-time student,197
212,2001,E02000638,2001 super output areas - middle layer,305,Economically Inactive,1832
213,2001,E02000638,2001 super output areas - middle layer,305,Economically inactive: Retired,456
214,2001,E02000638,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),323
215,2001,E02000638,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,343
216,2001,E02000638,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,338
217,2001,E02000638,2001 super output areas - middle layer,305,Economically inactive: Other,372
218,2001,E02000638,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,66
219,2001,E02000638,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,46
220,2001,E02000638,2001 super output areas - middle layer,305,Unemployed: Never worked,58
221,2001,E02000638,2001 super output areas - middle layer,305,Long-term unemployed,142
222,2001,E02000639,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,5717
223,2001,E02000639,2001 super output areas - middle layer,305,Economically active,3864
224,2001,E02000639,2001 super output areas - middle layer,305,Economically active: In employment,3204
225,2001,E02000639,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,454
226,2001,E02000639,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2348
227,2001,E02000639,2001 super output areas - middle layer,305,Economically active: Self-employed,402
228,2001,E02000639,2001 super output areas - middle layer,305,Economically active: Unemployed,450
229,2001,E02000639,2001 super output areas - middle layer,305,Economically active: Full-time student,210
230,2001,E02000639,2001 super output areas - middle layer,305,Economically Inactive,1853
231,2001,E02000639,2001 super output areas - middle layer,305,Economically inactive: Retired,348
232,2001,E02000639,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),447
233,2001,E02000639,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,442
234,2001,E02000639,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,256
235,2001,E02000639,2001 super output areas - middle layer,305,Economically inactive: Other,360
236,2001,E02000639,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,91
237,2001,E02000639,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,58
238,2001,E02000639,2001 super output areas - middle layer,305,Unemployed: Never worked,71
239,2001,E02000639,2001 super output areas - middle layer,305,Long-term unemployed,148
240,2001,E02000640,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,7448
241,2001,E02000640,2001 super output areas - middle layer,305,Economically active,5701
242,2001,E02000640,2001 super output areas - middle layer,305,Economically active: In employment,5192
243,2001,E02000640,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,472
244,2001,E02000640,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,4101
245,2001,E02000640,2001 super output areas - middle layer,305,Economically active: Self-employed,619
246,2001,E02000640,2001 super output areas - middle layer,305,Economically active: Unemployed,310
247,2001,E02000640,2001 super output areas - middle layer,305,Economically active: Full-time student,199
248,2001,E02000640,2001 super output areas - middle layer,305,Economically Inactive,1747
249,2001,E02000640,2001 super output areas - middle layer,305,Economically inactive: Retired,491
250,2001,E02000640,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),397
251,2001,E02000640,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,371
252,2001,E02000640,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,242
253,2001,E02000640,2001 super output areas - middle layer,305,Economically inactive: Other,246
254,2001,E02000640,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,57
255,2001,E02000640,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,41
256,2001,E02000640,2001 super output areas - middle layer,305,Unemployed: Never worked,44
257,2001,E02000640,2001 super output areas - middle layer,305,Long-term unemployed,92
258,2001,E02000641,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,4959
259,2001,E02000641,2001 super output areas - middle layer,305,Economically active,3106
260,2001,E02000641,2001 super output areas - middle layer,305,Economically active: In employment,2519
261,2001,E02000641,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,433
262,2001,E02000641,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,1804
263,2001,E02000641,2001 super output areas - middle layer,305,Economically active: Self-employed,282
264,2001,E02000641,2001 super output areas - middle layer,305,Economically active: Unemployed,377
265,2001,E02000641,2001 super output areas - middle layer,305,Economically active: Full-time student,210
266,2001,E02000641,2001 super output areas - middle layer,305,Economically Inactive,1853
267,2001,E02000641,2001 super output areas - middle layer,305,Economically inactive: Retired,453
268,2001,E02000641,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),367
269,2001,E02000641,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,403
270,2001,E02000641,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,328
271,2001,E02000641,2001 super output areas - middle layer,305,Economically inactive: Other,302
272,2001,E02000641,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,67
273,2001,E02000641,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,45
274,2001,E02000641,2001 super output areas - middle layer,305,Unemployed: Never worked,53
275,2001,E02000641,2001 super output areas - middle layer,305,Long-term unemployed,145
276,2001,E02000642,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,5996
277,2001,E02000642,2001 super output areas - middle layer,305,Economically active,4303
278,2001,E02000642,2001 super output areas - middle layer,305,Economically active: In employment,3820
279,2001,E02000642,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,471
280,2001,E02000642,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2761
281,2001,E02000642,2001 super output areas - middle layer,305,Economically active: Self-employed,588
282,2001,E02000642,2001 super output areas - middle layer,305,Economically active: Unemployed,307
283,2001,E02000642,2001 super output areas - middle layer,305,Economically active: Full-time student,176
284,2001,E02000642,2001 super output areas - middle layer,305,Economically Inactive,1693
285,2001,E02000642,2001 super output areas - middle layer,305,Economically inactive: Retired,512
286,2001,E02000642,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),350
287,2001,E02000642,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,347
288,2001,E02000642,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,230
289,2001,E02000642,2001 super output areas - middle layer,305,Economically inactive: Other,254
290,2001,E02000642,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,61
291,2001,E02000642,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,37
292,2001,E02000642,2001 super output areas - middle layer,305,Unemployed: Never worked,30
293,2001,E02000642,2001 super output areas - middle layer,305,Long-term unemployed,89
294,2001,E02000643,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,5911
295,2001,E02000643,2001 super output areas - middle layer,305,Economically active,4335
296,2001,E02000643,2001 super output areas - middle layer,305,Economically active: In employment,3909
297,2001,E02000643,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,405
298,2001,E02000643,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2891
299,2001,E02000643,2001 super output areas - middle layer,305,Economically active: Self-employed,613
300,2001,E02000643,2001 super output areas - middle layer,305,Economically active: Unemployed,297
301,2001,E02000643,2001 super output areas - middle layer,305,Economically active: Full-time student,129
302,2001,E02000643,2001 super output areas - middle layer,305,Economically Inactive,1576
303,2001,E02000643,2001 super output areas - middle layer,305,Economically inactive: Retired,419
304,2001,E02000643,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),356
305,2001,E02000643,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,299
306,2001,E02000643,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,219
307,2001,E02000643,2001 super output areas - middle layer,305,Economically inactive: Other,283
308,2001,E02000643,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,51
309,2001,E02000643,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,32
310,2001,E02000643,2001 super output areas - middle layer,305,Unemployed: Never worked,42
311,2001,E02000643,2001 super output areas - middle layer,305,Long-term unemployed,85
312,2001,E02000644,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,5685
313,2001,E02000644,2001 super output areas - middle layer,305,Economically active,4149
314,2001,E02000644,2001 super output areas - middle layer,305,Economically active: In employment,3697
315,2001,E02000644,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,470
316,2001,E02000644,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2733
317,2001,E02000644,2001 super output areas - middle layer,305,Economically active: Self-employed,494
318,2001,E02000644,2001 super output areas - middle layer,305,Economically active: Unemployed,303
319,2001,E02000644,2001 super output areas - middle layer,305,Economically active: Full-time student,149
320,2001,E02000644,2001 super output areas - middle layer,305,Economically Inactive,1536
321,2001,E02000644,2001 super output areas - middle layer,305,Economically inactive: Retired,407
322,2001,E02000644,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),362
323,2001,E02000644,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,311
324,2001,E02000644,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,209
325,2001,E02000644,2001 super output areas - middle layer,305,Economically inactive: Other,247
326,2001,E02000644,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,53
327,2001,E02000644,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,56
328,2001,E02000644,2001 super output areas - middle layer,305,Unemployed: Never worked,38
329,2001,E02000644,2001 super output areas - middle layer,305,Long-term unemployed,94
330,2001,E02000645,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,5977
331,2001,E02000645,2001 super output areas - middle layer,305,Economically active,4410
332,2001,E02000645,2001 super output areas - middle layer,305,Economically active: In employment,3977
333,2001,E02000645,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,458
334,2001,E02000645,2001 super output areas - middle layer,305,Economically active: Employee: Full-time,2914
335,2001,E02000645,2001 super output areas - middle layer,305,Economically active: Self-employed,605
336,2001,E02000645,2001 super output areas - middle layer,305,Economically active: Unemployed,285
337,2001,E02000645,2001 super output areas - middle layer,305,Economically active: Full-time student,148
338,2001,E02000645,2001 super output areas - middle layer,305,Economically Inactive,1567
339,2001,E02000645,2001 super output areas - middle layer,305,Economically inactive: Retired,445
340,2001,E02000645,2001 super output areas - middle layer,305,Economically inactive: Student (including full-time students),337
341,2001,E02000645,2001 super output areas - middle layer,305,Economically inactive: Looking after home or family,302
342,2001,E02000645,2001 super output areas - middle layer,305,Economically inactive: Long-term sick or disabled,239
343,2001,E02000645,2001 super output areas - middle layer,305,Economically inactive: Other,244
344,2001,E02000645,2001 super output areas - middle layer,305,Unemployed: Age 16 to 24,52
345,2001,E02000645,2001 super output areas - middle layer,305,Unemployed: Age 50 to 74,39
346,2001,E02000645,2001 super output areas - middle layer,305,Unemployed: Never worked,35
347,2001,E02000645,2001 super output areas - middle layer,305,Long-term unemployed,80
348,2001,E02000646,2001 super output areas - middle layer,305,All usual residents aged 16 to 74,6103
349,2001,E02000646,2001 super output areas - middle layer,305,Economically active,4516
350,2001,E02000646,2001 super output areas - middle layer,305,Economically active: In employment,3992
351,2001,E02000646,2001 super output areas - middle layer,305,Economically active: Employee: Part-time,351
