,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
124,2001,E02002485,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,91
125,2001,E02002485,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,50
126,2001,E02002486,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,59
127,2001,E02002486,2001 super output areas - middle layer,305,Male lone parent: Total,6
128,2001,E02002486,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,0
129,2001,E02002486,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,5
130,2001,E02002486,2001 super output areas - middle layer,305,Female lone parent: Total,53
131,2001,E02002486,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,13
132,2001,E02002486,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,27
133,2001,E02002487,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,338
134,2001,E02002487,2001 super output areas - middle layer,305,Male lone parent: Total,12
135,2001,E02002487,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,3
136,2001,E02002487,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,3
137,2001,E02002487,2001 super output areas - middle layer,305,Female lone parent: Total,326
138,2001,E02002487,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,86
139,2001,E02002487,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,36
140,2001,E02002488,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,95
141,2001,E02002488,2001 super output areas - middle layer,305,Male lone parent: Total,7
142,2001,E02002488,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,0
143,2001,E02002488,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,4
144,2001,E02002488,2001 super output areas - middle layer,305,Female lone parent: Total,88
145,2001,E02002488,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,32
146,2001,E02002488,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,28
147,2001,E02002489,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,273
148,2001,E02002489,2001 super output areas - middle layer,305,Male lone parent: Total,21
149,2001,E02002489,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,0
150,2001,E02002489,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,9
151,2001,E02002489,2001 super output areas - middle layer,305,Female lone parent: Total,252
152,2001,E02002489,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,74
153,2001,E02002489,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,42
154,2001,E02002490,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,303
155,2001,E02002490,2001 super output areas - middle layer,305,Male lone parent: Total,16
156,2001,E02002490,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,3
157,2001,E02002490,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,6
158,2001,E02002490,2001 super output areas - middle layer,305,Female lone parent: Total,287
159,2001,E02002490,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,85
160,2001,E02002490,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,34
161,2001,E02002491,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,282
162,2001,E02002491,2001 super output areas - middle layer,305,Male lone parent: Total,18
163,2001,E02002491,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,3
164,2001,E02002491,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,5
165,2001,E02002491,2001 super output areas - middle layer,305,Female lone parent: Total,264
166,2001,E02002491,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,82
167,2001,E02002491,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,32
168,2001,E02002492,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,211
169,2001,E02002492,2001 super output areas - middle layer,305,Male lone parent: Total,19
170,2001,E02002492,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,3
171,2001,E02002492,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,5
172,2001,E02002492,2001 super output areas - middle layer,305,Female lone parent: Total,192
173,2001,E02002492,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,58
174,2001,E02002492,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,30
175,2001,E02002493,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,104
176,2001,E02002493,2001 super output areas - middle layer,305,Male lone parent: Total,7
177,2001,E02002493,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,0
178,2001,E02002493,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,4
179,2001,E02002493,2001 super output areas - middle layer,305,Female lone parent: Total,97
180,2001,E02002493,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,42
181,2001,E02002493,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,25
182,2001,E02002494,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,447
183,2001,E02002494,2001 super output areas - middle layer,305,Male lone parent: Total,22
184,2001,E02002494,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,3
185,2001,E02002494,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,5
186,2001,E02002494,2001 super output areas - middle layer,305,Female lone parent: Total,425
187,2001,E02002494,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,107
188,2001,E02002494,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,41
189,2001,E02002495,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,87
190,2001,E02002495,2001 super output areas - middle layer,305,Male lone parent: Total,7
191,2001,E02002495,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,0
192,2001,E02002495,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,6
193,2001,E02002495,2001 super output areas - middle layer,305,Female lone parent: Total,80
194,2001,E02002495,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,32
195,2001,E02002495,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,23
196,2001,E02002496,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,379
197,2001,E02002496,2001 super output areas - middle layer,305,Male lone parent: Total,29
198,2001,E02002496,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,3
199,2001,E02002496,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,6
200,2001,E02002496,2001 super output areas - middle layer,305,Female lone parent: Total,350
201,2001,E02002496,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,74
202,2001,E02002496,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,25
203,2001,E02002497,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,436
204,2001,E02002497,2001 super output areas - middle layer,305,Male lone parent: Total,19
205,2001,E02002497,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,3
206,2001,E02002497,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,7
207,2001,E02002497,2001 super output areas - middle layer,305,Female lone parent: Total,417
208,2001,E02002497,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,117
209,2001,E02002497,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,29
210,2001,E02002498,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,415
211,2001,E02002498,2001 super output areas - middle layer,305,Male lone parent: Total,26
212,2001,E02002498,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,0
213,2001,E02002498,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,6
214,2001,E02002498,2001 super output areas - middle layer,305,Female lone parent: Total,389
215,2001,E02002498,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,74
216,2001,E02002498,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,34
217,2001,E02002499,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,511
218,2001,E02002499,2001 super output areas - middle layer,305,Male lone parent: Total,22
219,2001,E02002499,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,3
220,2001,E02002499,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,8
221,2001,E02002499,2001 super output areas - middle layer,305,Female lone parent: Total,489
222,2001,E02002499,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,111
223,2001,E02002499,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,26
224,2001,E02002500,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,147
225,2001,E02002500,2001 super output areas - middle layer,305,Male lone parent: Total,12
226,2001,E02002500,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,3
227,2001,E02002500,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,5
228,2001,E02002500,2001 super output areas - middle layer,305,Female lone parent: Total,135
229,2001,E02002500,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,43
230,2001,E02002500,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,32
231,2001,E02002501,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,326
232,2001,E02002501,2001 super output areas - middle layer,305,Male lone parent: Total,19
233,2001,E02002501,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,3
234,2001,E02002501,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,3
235,2001,E02002501,2001 super output areas - middle layer,305,Female lone parent: Total,307
236,2001,E02002501,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,69
237,2001,E02002501,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,26
238,2001,E02002502,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,500
239,2001,E02002502,2001 super output areas - middle layer,305,Male lone parent: Total,24
240,2001,E02002502,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,0
241,2001,E02002502,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,4
242,2001,E02002502,2001 super output areas - middle layer,305,Female lone parent: Total,476
243,2001,E02002502,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,117
244,2001,E02002502,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,20
245,2001,E02002503,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,378
246,2001,E02002503,2001 super output areas - middle layer,305,Male lone parent: Total,19
247,2001,E02002503,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,0
248,2001,E02002503,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,9
249,2001,E02002503,2001 super output areas - middle layer,305,Female lone parent: Total,359
250,2001,E02002503,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,112
251,2001,E02002503,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,39
252,2001,E02002504,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,164
253,2001,E02002504,2001 super output areas - middle layer,305,Male lone parent: Total,15
254,2001,E02002504,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,3
255,2001,E02002504,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,11
256,2001,E02002504,2001 super output areas - middle layer,305,Female lone parent: Total,149
257,2001,E02002504,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,42
258,2001,E02002504,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,45
259,2001,E02002505,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,487
260,2001,E02002505,2001 super output areas - middle layer,305,Male lone parent: Total,23
261,2001,E02002505,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,0
262,2001,E02002505,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,5
263,2001,E02002505,2001 super output areas - middle layer,305,Female lone parent: Total,464
264,2001,E02002505,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,109
265,2001,E02002505,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,33
266,2001,E02002506,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,334
267,2001,E02002506,2001 super output areas - middle layer,305,Male lone parent: Total,21
268,2001,E02002506,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,3
269,2001,E02002506,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,7
270,2001,E02002506,2001 super output areas - middle layer,305,Female lone parent: Total,313
271,2001,E02002506,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,85
272,2001,E02002506,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,32
273,2001,E02002507,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,99
274,2001,E02002507,2001 super output areas - middle layer,305,Male lone parent: Total,12
275,2001,E02002507,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,3
276,2001,E02002507,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,8
277,2001,E02002507,2001 super output areas - middle layer,305,Female lone parent: Total,87
278,2001,E02002507,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,29
279,2001,E02002507,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,32
280,2001,E02002508,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,60
281,2001,E02002508,2001 super output areas - middle layer,305,Male lone parent: Total,5
282,2001,E02002508,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,0
283,2001,E02002508,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,4
284,2001,E02002508,2001 super output areas - middle layer,305,Female lone parent: Total,55
285,2001,E02002508,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,29
286,2001,E02002508,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,11
287,2001,E02002509,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,201
288,2001,E02002509,2001 super output areas - middle layer,305,Male lone parent: Total,16
289,2001,E02002509,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,0
290,2001,E02002509,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,9
291,2001,E02002509,2001 super output areas - middle layer,305,Female lone parent: Total,185
292,2001,E02002509,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,51
293,2001,E02002509,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,25
294,2001,E02002510,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,97
295,2001,E02002510,2001 super output areas - middle layer,305,Male lone parent: Total,5
296,2001,E02002510,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,0
297,2001,E02002510,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,5
298,2001,E02002510,2001 super output areas - middle layer,305,Female lone parent: Total,92
299,2001,E02002510,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,40
300,2001,E02002510,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,25
301,2001,E02002511,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,121
302,2001,E02002511,2001 super output areas - middle layer,305,Male lone parent: Total,16
303,2001,E02002511,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,3
304,2001,E02002511,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,6
305,2001,E02002511,2001 super output areas - middle layer,305,Female lone parent: Total,105
306,2001,E02002511,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,36
307,2001,E02002511,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,45
308,2001,E02002512,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,92
309,2001,E02002512,2001 super output areas - middle layer,305,Male lone parent: Total,11
310,2001,E02002512,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,3
311,2001,E02002512,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,6
312,2001,E02002512,2001 super output areas - middle layer,305,Female lone parent: Total,81
313,2001,E02002512,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,27
314,2001,E02002512,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,31
315,2001,E02002513,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,426
316,2001,E02002513,2001 super output areas - middle layer,305,Male lone parent: Total,17
317,2001,E02002513,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,0
318,2001,E02002513,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,6
319,2001,E02002513,2001 super output areas - middle layer,305,Female lone parent: Total,409
320,2001,E02002513,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,112
321,2001,E02002513,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,30
322,2001,E02002514,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,299
323,2001,E02002514,2001 super output areas - middle layer,305,Male lone parent: Total,19
324,2001,E02002514,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,3
325,2001,E02002514,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,10
326,2001,E02002514,2001 super output areas - middle layer,305,Female lone parent: Total,280
327,2001,E02002514,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,92
328,2001,E02002514,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,48
329,2001,E02002515,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,242
330,2001,E02002515,2001 super output areas - middle layer,305,Male lone parent: Total,8
331,2001,E02002515,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,0
332,2001,E02002515,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,4
333,2001,E02002515,2001 super output areas - middle layer,305,Female lone parent: Total,234
334,2001,E02002515,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,65
335,2001,E02002515,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,43
336,2001,E02002516,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,216
337,2001,E02002516,2001 super output areas - middle layer,305,Male lone parent: Total,4
338,2001,E02002516,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,0
339,2001,E02002516,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,3
340,2001,E02002516,2001 super output areas - middle layer,305,Female lone parent: Total,212
341,2001,E02002516,2001 super output areas - middle layer,305,Female lone parent: In part-time employment,58
342,2001,E02002516,2001 super output areas - middle layer,305,Female lone parent: In full-time employment,18
343,2001,E02002517,2001 super output areas - middle layer,305,All lone parent housholds with dependent children,233
344,2001,E02002517,2001 super output areas - middle layer,305,Male lone parent: Total,7
345,2001,E02002517,2001 super output areas - middle layer,305,Male lone parent: In part-time employment,0
346,2001,E02002517,2001 super output areas - middle layer,305,Male lone parent: In full-time employment,4
