,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
28,2021,E01017443,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,611
29,2021,E01017443,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,7
30,2021,E01017443,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
31,2021,E01017443,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
32,2021,E01017443,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,1
33,2021,E01017443,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",45
34,2021,E01017443,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",45
35,2021,E01017443,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
36,2021,E01017443,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,174
37,2021,E01017443,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,171
38,2021,E01017443,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,3
39,2021,E01017443,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,55
40,2021,E01017443,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,55
41,2021,E01017443,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
42,2021,E01017446,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1457
43,2021,E01017446,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,485
44,2021,E01017446,2021 super output areas - lower layer,151,Married or in a registered civil partnership,716
45,2021,E01017446,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,716
46,2021,E01017446,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,714
47,2021,E01017446,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
48,2021,E01017446,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
49,2021,E01017446,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
50,2021,E01017446,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
51,2021,E01017446,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",30
52,2021,E01017446,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",29
53,2021,E01017446,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
54,2021,E01017446,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,141
55,2021,E01017446,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,141
56,2021,E01017446,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
57,2021,E01017446,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,85
58,2021,E01017446,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,85
59,2021,E01017446,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
60,2021,E01017447,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,2043
61,2021,E01017447,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,583
62,2021,E01017447,2021 super output areas - lower layer,151,Married or in a registered civil partnership,1097
63,2021,E01017447,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,1097
64,2021,E01017447,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,1091
65,2021,E01017447,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
66,2021,E01017447,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
67,2021,E01017447,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
68,2021,E01017447,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
69,2021,E01017447,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",50
70,2021,E01017447,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",50
71,2021,E01017447,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
72,2021,E01017447,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,191
73,2021,E01017447,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,191
74,2021,E01017447,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
75,2021,E01017447,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,122
76,2021,E01017447,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,122
77,2021,E01017447,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
78,2021,E01017449,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1673
79,2021,E01017449,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,496
80,2021,E01017449,2021 super output areas - lower layer,151,Married or in a registered civil partnership,911
81,2021,E01017449,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,909
82,2021,E01017449,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,907
83,2021,E01017449,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
84,2021,E01017449,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
85,2021,E01017449,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
86,2021,E01017449,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
87,2021,E01017449,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",37
88,2021,E01017449,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",37
89,2021,E01017449,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
90,2021,E01017449,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,138
91,2021,E01017449,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,138
92,2021,E01017449,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
93,2021,E01017449,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,91
94,2021,E01017449,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,90
95,2021,E01017449,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
96,2021,E01033188,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1191
97,2021,E01033188,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,326
98,2021,E01033188,2021 super output areas - lower layer,151,Married or in a registered civil partnership,678
99,2021,E01033188,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,674
100,2021,E01033188,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,664
101,2021,E01033188,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,10
102,2021,E01033188,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
103,2021,E01033188,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
104,2021,E01033188,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
105,2021,E01033188,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",24
106,2021,E01033188,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",24
107,2021,E01033188,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
108,2021,E01033188,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,93
109,2021,E01033188,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,92
110,2021,E01033188,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
111,2021,E01033188,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,70
112,2021,E01033188,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,70
113,2021,E01033188,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
114,2021,E01033189,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,2079
115,2021,E01033189,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,612
116,2021,E01033189,2021 super output areas - lower layer,151,Married or in a registered civil partnership,1174
117,2021,E01033189,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,1170
118,2021,E01033189,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,1164
119,2021,E01033189,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
120,2021,E01033189,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
121,2021,E01033189,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
122,2021,E01033189,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
123,2021,E01033189,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",51
124,2021,E01033189,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",51
125,2021,E01033189,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
126,2021,E01033189,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,181
127,2021,E01033189,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,181
128,2021,E01033189,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
129,2021,E01033189,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,61
130,2021,E01033189,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,61
131,2021,E01033189,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
132,2021,E01033190,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1119
133,2021,E01033190,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,345
134,2021,E01033190,2021 super output areas - lower layer,151,Married or in a registered civil partnership,591
135,2021,E01033190,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,591
136,2021,E01033190,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,586
137,2021,E01033190,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
138,2021,E01033190,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
139,2021,E01033190,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
140,2021,E01033190,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
141,2021,E01033190,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",43
142,2021,E01033190,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",43
143,2021,E01033190,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
144,2021,E01033190,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,98
145,2021,E01033190,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,98
146,2021,E01033190,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
147,2021,E01033190,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,42
148,2021,E01033190,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,42
149,2021,E01033190,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
150,2021,E01017399,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1171
151,2021,E01017399,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,415
152,2021,E01017399,2021 super output areas - lower layer,151,Married or in a registered civil partnership,573
153,2021,E01017399,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,573
154,2021,E01017399,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,569
155,2021,E01017399,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
156,2021,E01017399,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
157,2021,E01017399,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
158,2021,E01017399,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
159,2021,E01017399,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",17
160,2021,E01017399,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",17
161,2021,E01017399,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
162,2021,E01017399,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,110
163,2021,E01017399,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,110
164,2021,E01017399,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
165,2021,E01017399,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,56
166,2021,E01017399,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,56
167,2021,E01017399,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
168,2021,E01017400,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1238
169,2021,E01017400,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,526
170,2021,E01017400,2021 super output areas - lower layer,151,Married or in a registered civil partnership,415
171,2021,E01017400,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,415
172,2021,E01017400,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,413
173,2021,E01017400,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
174,2021,E01017400,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
175,2021,E01017400,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
176,2021,E01017400,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
177,2021,E01017400,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",40
178,2021,E01017400,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",39
179,2021,E01017400,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
180,2021,E01017400,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,171
181,2021,E01017400,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,171
182,2021,E01017400,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
183,2021,E01017400,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,86
184,2021,E01017400,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,86
185,2021,E01017400,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
186,2021,E01017401,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1003
187,2021,E01017401,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,345
188,2021,E01017401,2021 super output areas - lower layer,151,Married or in a registered civil partnership,491
189,2021,E01017401,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,491
190,2021,E01017401,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,489
191,2021,E01017401,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
192,2021,E01017401,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
193,2021,E01017401,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
194,2021,E01017401,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
195,2021,E01017401,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",26
196,2021,E01017401,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",26
197,2021,E01017401,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
198,2021,E01017401,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,84
199,2021,E01017401,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,84
200,2021,E01017401,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
201,2021,E01017401,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,57
202,2021,E01017401,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,57
203,2021,E01017401,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
204,2021,E01017402,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1319
205,2021,E01017402,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,351
206,2021,E01017402,2021 super output areas - lower layer,151,Married or in a registered civil partnership,741
207,2021,E01017402,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,739
208,2021,E01017402,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,737
209,2021,E01017402,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
210,2021,E01017402,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
211,2021,E01017402,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
212,2021,E01017402,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
213,2021,E01017402,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",21
214,2021,E01017402,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",21
215,2021,E01017402,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
216,2021,E01017402,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,95
217,2021,E01017402,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,95
218,2021,E01017402,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
219,2021,E01017402,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,111
220,2021,E01017402,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,111
221,2021,E01017402,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
222,2021,E01017403,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1198
223,2021,E01017403,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,382
224,2021,E01017403,2021 super output areas - lower layer,151,Married or in a registered civil partnership,598
225,2021,E01017403,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,598
226,2021,E01017403,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,598
227,2021,E01017403,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
228,2021,E01017403,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
229,2021,E01017403,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
230,2021,E01017403,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
231,2021,E01017403,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",26
232,2021,E01017403,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",26
233,2021,E01017403,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
234,2021,E01017403,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,127
235,2021,E01017403,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,127
236,2021,E01017403,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
237,2021,E01017403,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,65
238,2021,E01017403,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,65
239,2021,E01017403,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
240,2021,E01017404,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1049
241,2021,E01017404,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,219
242,2021,E01017404,2021 super output areas - lower layer,151,Married or in a registered civil partnership,695
243,2021,E01017404,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,695
244,2021,E01017404,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,693
245,2021,E01017404,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
246,2021,E01017404,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
247,2021,E01017404,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
248,2021,E01017404,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
249,2021,E01017404,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",8
250,2021,E01017404,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",8
251,2021,E01017404,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
252,2021,E01017404,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,73
253,2021,E01017404,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,72
254,2021,E01017404,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
255,2021,E01017404,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,54
256,2021,E01017404,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,54
257,2021,E01017404,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
258,2021,E01017405,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1148
259,2021,E01017405,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,417
260,2021,E01017405,2021 super output areas - lower layer,151,Married or in a registered civil partnership,530
261,2021,E01017405,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,528
262,2021,E01017405,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,526
263,2021,E01017405,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
264,2021,E01017405,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
265,2021,E01017405,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
266,2021,E01017405,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
267,2021,E01017405,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",26
268,2021,E01017405,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",26
269,2021,E01017405,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
270,2021,E01017405,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,120
271,2021,E01017405,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,120
272,2021,E01017405,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
273,2021,E01017405,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,55
274,2021,E01017405,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,55
275,2021,E01017405,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
276,2021,E01017406,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,2018
277,2021,E01017406,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,748
