,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
68,2021,E01001094,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,39
69,2021,E01001094,2021 super output areas - lower layer,151,Economically inactive: Other,39
70,2021,E01001103,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1346
71,2021,E01001103,2021 super output areas - lower layer,151,Economically active (excluding full-time students),724
72,2021,E01001103,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,698
73,2021,E01001103,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,551
74,2021,E01001103,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,147
75,2021,E01001103,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,404
76,2021,E01001103,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,25
77,2021,E01001103,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,5
78,2021,E01001103,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,20
79,2021,E01001103,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,122
80,2021,E01001103,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,57
81,2021,E01001103,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,65
82,2021,E01001103,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,26
83,2021,E01001103,2021 super output areas - lower layer,151,Economically active and a full-time student,5
84,2021,E01001103,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,3
85,2021,E01001103,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,3
86,2021,E01001103,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,3
87,2021,E01001103,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,0
88,2021,E01001103,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
89,2021,E01001103,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
90,2021,E01001103,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
91,2021,E01001103,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
92,2021,E01001103,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
93,2021,E01001103,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
94,2021,E01001103,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,2
95,2021,E01001103,2021 super output areas - lower layer,151,Economically inactive,617
96,2021,E01001103,2021 super output areas - lower layer,151,Economically inactive: Retired,426
97,2021,E01001103,2021 super output areas - lower layer,151,Economically inactive: Student,68
98,2021,E01001103,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,51
99,2021,E01001103,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,49
100,2021,E01001103,2021 super output areas - lower layer,151,Economically inactive: Other,23
101,2021,E01001105,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1377
102,2021,E01001105,2021 super output areas - lower layer,151,Economically active (excluding full-time students),899
103,2021,E01001105,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,845
104,2021,E01001105,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,673
105,2021,E01001105,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,189
106,2021,E01001105,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,484
107,2021,E01001105,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,20
108,2021,E01001105,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,6
109,2021,E01001105,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,14
110,2021,E01001105,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,152
111,2021,E01001105,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,58
112,2021,E01001105,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,94
113,2021,E01001105,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,54
114,2021,E01001105,2021 super output areas - lower layer,151,Economically active and a full-time student,22
115,2021,E01001105,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,14
116,2021,E01001105,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,14
117,2021,E01001105,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,10
118,2021,E01001105,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,4
119,2021,E01001105,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
120,2021,E01001105,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
121,2021,E01001105,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
122,2021,E01001105,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
123,2021,E01001105,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
124,2021,E01001105,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
125,2021,E01001105,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,8
126,2021,E01001105,2021 super output areas - lower layer,151,Economically inactive,456
127,2021,E01001105,2021 super output areas - lower layer,151,Economically inactive: Retired,235
128,2021,E01001105,2021 super output areas - lower layer,151,Economically inactive: Student,72
129,2021,E01001105,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,58
130,2021,E01001105,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,44
131,2021,E01001105,2021 super output areas - lower layer,151,Economically inactive: Other,47
132,2021,E01001106,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1220
133,2021,E01001106,2021 super output areas - lower layer,151,Economically active (excluding full-time students),750
134,2021,E01001106,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,725
135,2021,E01001106,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,592
136,2021,E01001106,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,154
137,2021,E01001106,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,438
138,2021,E01001106,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,19
139,2021,E01001106,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,6
140,2021,E01001106,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,13
141,2021,E01001106,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,114
142,2021,E01001106,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,52
143,2021,E01001106,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,62
144,2021,E01001106,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,25
145,2021,E01001106,2021 super output areas - lower layer,151,Economically active and a full-time student,27
146,2021,E01001106,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,23
147,2021,E01001106,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,23
148,2021,E01001106,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,19
149,2021,E01001106,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,4
150,2021,E01001106,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
151,2021,E01001106,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
152,2021,E01001106,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
153,2021,E01001106,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
154,2021,E01001106,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
155,2021,E01001106,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
156,2021,E01001106,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,4
157,2021,E01001106,2021 super output areas - lower layer,151,Economically inactive,443
158,2021,E01001106,2021 super output areas - lower layer,151,Economically inactive: Retired,269
159,2021,E01001106,2021 super output areas - lower layer,151,Economically inactive: Student,59
160,2021,E01001106,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,54
161,2021,E01001106,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,30
162,2021,E01001106,2021 super output areas - lower layer,151,Economically inactive: Other,31
163,2021,E01001121,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1129
164,2021,E01001121,2021 super output areas - lower layer,151,Economically active (excluding full-time students),607
165,2021,E01001121,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,585
166,2021,E01001121,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,467
167,2021,E01001121,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,136
168,2021,E01001121,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,331
169,2021,E01001121,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,38
170,2021,E01001121,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,9
171,2021,E01001121,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,29
172,2021,E01001121,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,80
173,2021,E01001121,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,41
174,2021,E01001121,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,39
175,2021,E01001121,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,22
176,2021,E01001121,2021 super output areas - lower layer,151,Economically active and a full-time student,12
177,2021,E01001121,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,10
178,2021,E01001121,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,9
179,2021,E01001121,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,7
180,2021,E01001121,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
181,2021,E01001121,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
182,2021,E01001121,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
183,2021,E01001121,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
184,2021,E01001121,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
185,2021,E01001121,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
186,2021,E01001121,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
187,2021,E01001121,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,2
188,2021,E01001121,2021 super output areas - lower layer,151,Economically inactive,510
189,2021,E01001121,2021 super output areas - lower layer,151,Economically inactive: Retired,412
190,2021,E01001121,2021 super output areas - lower layer,151,Economically inactive: Student,33
191,2021,E01001121,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,29
192,2021,E01001121,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,13
193,2021,E01001121,2021 super output areas - lower layer,151,Economically inactive: Other,23
194,2021,E01001069,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1104
195,2021,E01001069,2021 super output areas - lower layer,151,Economically active (excluding full-time students),721
196,2021,E01001069,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,700
197,2021,E01001069,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,548
198,2021,E01001069,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,108
199,2021,E01001069,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,440
200,2021,E01001069,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,20
201,2021,E01001069,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
202,2021,E01001069,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,18
203,2021,E01001069,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,132
204,2021,E01001069,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,63
205,2021,E01001069,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,69
206,2021,E01001069,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,21
207,2021,E01001069,2021 super output areas - lower layer,151,Economically active and a full-time student,20
208,2021,E01001069,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,20
209,2021,E01001069,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,17
210,2021,E01001069,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,15
211,2021,E01001069,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
212,2021,E01001069,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
213,2021,E01001069,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
214,2021,E01001069,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
215,2021,E01001069,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,3
216,2021,E01001069,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,3
217,2021,E01001069,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
218,2021,E01001069,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,0
219,2021,E01001069,2021 super output areas - lower layer,151,Economically inactive,363
220,2021,E01001069,2021 super output areas - lower layer,151,Economically inactive: Retired,225
221,2021,E01001069,2021 super output areas - lower layer,151,Economically inactive: Student,37
222,2021,E01001069,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,40
223,2021,E01001069,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,45
224,2021,E01001069,2021 super output areas - lower layer,151,Economically inactive: Other,16
225,2021,E01001070,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1398
226,2021,E01001070,2021 super output areas - lower layer,151,Economically active (excluding full-time students),827
227,2021,E01001070,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,782
228,2021,E01001070,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,620
229,2021,E01001070,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,144
230,2021,E01001070,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,476
231,2021,E01001070,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,29
232,2021,E01001070,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,7
233,2021,E01001070,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,22
234,2021,E01001070,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,133
235,2021,E01001070,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,57
236,2021,E01001070,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,76
237,2021,E01001070,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,45
238,2021,E01001070,2021 super output areas - lower layer,151,Economically active and a full-time student,30
239,2021,E01001070,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,18
240,2021,E01001070,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,16
241,2021,E01001070,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,12
242,2021,E01001070,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,4
243,2021,E01001070,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,1
244,2021,E01001070,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
245,2021,E01001070,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
246,2021,E01001070,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
247,2021,E01001070,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
248,2021,E01001070,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
249,2021,E01001070,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,12
250,2021,E01001070,2021 super output areas - lower layer,151,Economically inactive,541
251,2021,E01001070,2021 super output areas - lower layer,151,Economically inactive: Retired,296
252,2021,E01001070,2021 super output areas - lower layer,151,Economically inactive: Student,90
253,2021,E01001070,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,68
254,2021,E01001070,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,47
255,2021,E01001070,2021 super output areas - lower layer,151,Economically inactive: Other,40
256,2021,E01001075,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1281
257,2021,E01001075,2021 super output areas - lower layer,151,Economically active (excluding full-time students),901
258,2021,E01001075,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,866
259,2021,E01001075,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,709
260,2021,E01001075,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,137
261,2021,E01001075,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,572
262,2021,E01001075,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,22
263,2021,E01001075,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,7
264,2021,E01001075,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,15
265,2021,E01001075,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,135
266,2021,E01001075,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,67
267,2021,E01001075,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,68
268,2021,E01001075,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,35
269,2021,E01001075,2021 super output areas - lower layer,151,Economically active and a full-time student,21
270,2021,E01001075,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,15
271,2021,E01001075,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,10
272,2021,E01001075,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,10
273,2021,E01001075,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,0
274,2021,E01001075,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,1
275,2021,E01001075,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
276,2021,E01001075,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
277,2021,E01001075,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,4
278,2021,E01001075,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
279,2021,E01001075,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,3
280,2021,E01001075,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
281,2021,E01001075,2021 super output areas - lower layer,151,Economically inactive,359
282,2021,E01001075,2021 super output areas - lower layer,151,Economically inactive: Retired,218
283,2021,E01001075,2021 super output areas - lower layer,151,Economically inactive: Student,46
284,2021,E01001075,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,48
285,2021,E01001075,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,20
286,2021,E01001075,2021 super output areas - lower layer,151,Economically inactive: Other,27
