,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_19_NAME,OBS_VALUE
24,2021,E01002411,2021 super output areas - lower layer,151,Aged 60 to 64 years,79
25,2021,E01002411,2021 super output areas - lower layer,151,Aged 65 to 69 years,57
26,2021,E01002411,2021 super output areas - lower layer,151,Aged 70 to 74 years,49
27,2021,E01002411,2021 super output areas - lower layer,151,Aged 75 to 79 years,32
28,2021,E01002411,2021 super output areas - lower layer,151,Aged 80 to 84 years,31
29,2021,E01002411,2021 super output areas - lower layer,151,Aged 85 years and over,36
30,2021,E01002413,2021 super output areas - lower layer,151,Total,1639
31,2021,E01002413,2021 super output areas - lower layer,151,Aged 4 years and under,129
32,2021,E01002413,2021 super output areas - lower layer,151,Aged 5 to 9 years,131
33,2021,E01002413,2021 super output areas - lower layer,151,Aged 10 to 14 years,123
34,2021,E01002413,2021 super output areas - lower layer,151,Aged 15 to 19 years,88
35,2021,E01002413,2021 super output areas - lower layer,151,Aged 20 to 24 years,111
36,2021,E01002413,2021 super output areas - lower layer,151,Aged 25 to 29 years,109
37,2021,E01002413,2021 super output areas - lower layer,151,Aged 30 to 34 years,133
38,2021,E01002413,2021 super output areas - lower layer,151,Aged 35 to 39 years,134
39,2021,E01002413,2021 super output areas - lower layer,151,Aged 40 to 44 years,129
40,2021,E01002413,2021 super output areas - lower layer,151,Aged 45 to 49 years,81
41,2021,E01002413,2021 super output areas - lower layer,151,Aged 50 to 54 years,102
42,2021,E01002413,2021 super output areas - lower layer,151,Aged 55 to 59 years,96
43,2021,E01002413,2021 super output areas - lower layer,151,Aged 60 to 64 years,75
44,2021,E01002413,2021 super output areas - lower layer,151,Aged 65 to 69 years,70
45,2021,E01002413,2021 super output areas - lower layer,151,Aged 70 to 74 years,45
46,2021,E01002413,2021 super output areas - lower layer,151,Aged 75 to 79 years,25
47,2021,E01002413,2021 super output areas - lower layer,151,Aged 80 to 84 years,29
48,2021,E01002413,2021 super output areas - lower layer,151,Aged 85 years and over,29
49,2021,E01002518,2021 super output areas - lower layer,151,Total,1321
50,2021,E01002518,2021 super output areas - lower layer,151,Aged 4 years and under,76
51,2021,E01002518,2021 super output areas - lower layer,151,Aged 5 to 9 years,60
52,2021,E01002518,2021 super output areas - lower layer,151,Aged 10 to 14 years,64
53,2021,E01002518,2021 super output areas - lower layer,151,Aged 15 to 19 years,80
54,2021,E01002518,2021 super output areas - lower layer,151,Aged 20 to 24 years,133
55,2021,E01002518,2021 super output areas - lower layer,151,Aged 25 to 29 years,95
56,2021,E01002518,2021 super output areas - lower layer,151,Aged 30 to 34 years,81
57,2021,E01002518,2021 super output areas - lower layer,151,Aged 35 to 39 years,97
58,2021,E01002518,2021 super output areas - lower layer,151,Aged 40 to 44 years,81
59,2021,E01002518,2021 super output areas - lower layer,151,Aged 45 to 49 years,78
60,2021,E01002518,2021 super output areas - lower layer,151,Aged 50 to 54 years,77
61,2021,E01002518,2021 super output areas - lower layer,151,Aged 55 to 59 years,96
62,2021,E01002518,2021 super output areas - lower layer,151,Aged 60 to 64 years,85
63,2021,E01002518,2021 super output areas - lower layer,151,Aged 65 to 69 years,66
64,2021,E01002518,2021 super output areas - lower layer,151,Aged 70 to 74 years,53
65,2021,E01002518,2021 super output areas - lower layer,151,Aged 75 to 79 years,38
66,2021,E01002518,2021 super output areas - lower layer,151,Aged 80 to 84 years,21
67,2021,E01002518,2021 super output areas - lower layer,151,Aged 85 years and over,40
68,2021,E01002519,2021 super output areas - lower layer,151,Total,1985
69,2021,E01002519,2021 super output areas - lower layer,151,Aged 4 years and under,139
70,2021,E01002519,2021 super output areas - lower layer,151,Aged 5 to 9 years,99
71,2021,E01002519,2021 super output areas - lower layer,151,Aged 10 to 14 years,93
72,2021,E01002519,2021 super output areas - lower layer,151,Aged 15 to 19 years,76
73,2021,E01002519,2021 super output areas - lower layer,151,Aged 20 to 24 years,156
74,2021,E01002519,2021 super output areas - lower layer,151,Aged 25 to 29 years,200
75,2021,E01002519,2021 super output areas - lower layer,151,Aged 30 to 34 years,217
76,2021,E01002519,2021 super output areas - lower layer,151,Aged 35 to 39 years,162
77,2021,E01002519,2021 super output areas - lower layer,151,Aged 40 to 44 years,165
78,2021,E01002519,2021 super output areas - lower layer,151,Aged 45 to 49 years,103
79,2021,E01002519,2021 super output areas - lower layer,151,Aged 50 to 54 years,125
80,2021,E01002519,2021 super output areas - lower layer,151,Aged 55 to 59 years,104
81,2021,E01002519,2021 super output areas - lower layer,151,Aged 60 to 64 years,90
82,2021,E01002519,2021 super output areas - lower layer,151,Aged 65 to 69 years,61
83,2021,E01002519,2021 super output areas - lower layer,151,Aged 70 to 74 years,65
84,2021,E01002519,2021 super output areas - lower layer,151,Aged 75 to 79 years,46
85,2021,E01002519,2021 super output areas - lower layer,151,Aged 80 to 84 years,46
86,2021,E01002519,2021 super output areas - lower layer,151,Aged 85 years and over,38
87,2021,E01002550,2021 super output areas - lower layer,151,Total,1846
88,2021,E01002550,2021 super output areas - lower layer,151,Aged 4 years and under,152
89,2021,E01002550,2021 super output areas - lower layer,151,Aged 5 to 9 years,115
90,2021,E01002550,2021 super output areas - lower layer,151,Aged 10 to 14 years,128
91,2021,E01002550,2021 super output areas - lower layer,151,Aged 15 to 19 years,87
92,2021,E01002550,2021 super output areas - lower layer,151,Aged 20 to 24 years,117
93,2021,E01002550,2021 super output areas - lower layer,151,Aged 25 to 29 years,132
94,2021,E01002550,2021 super output areas - lower layer,151,Aged 30 to 34 years,193
95,2021,E01002550,2021 super output areas - lower layer,151,Aged 35 to 39 years,189
96,2021,E01002550,2021 super output areas - lower layer,151,Aged 40 to 44 years,158
97,2021,E01002550,2021 super output areas - lower layer,151,Aged 45 to 49 years,120
98,2021,E01002550,2021 super output areas - lower layer,151,Aged 50 to 54 years,136
99,2021,E01002550,2021 super output areas - lower layer,151,Aged 55 to 59 years,119
100,2021,E01002550,2021 super output areas - lower layer,151,Aged 60 to 64 years,75
101,2021,E01002550,2021 super output areas - lower layer,151,Aged 65 to 69 years,34
102,2021,E01002550,2021 super output areas - lower layer,151,Aged 70 to 74 years,45
103,2021,E01002550,2021 super output areas - lower layer,151,Aged 75 to 79 years,25
104,2021,E01002550,2021 super output areas - lower layer,151,Aged 80 to 84 years,7
105,2021,E01002550,2021 super output areas - lower layer,151,Aged 85 years and over,14
106,2021,E01034608,2021 super output areas - lower layer,151,Total,2415
107,2021,E01034608,2021 super output areas - lower layer,151,Aged 4 years and under,232
108,2021,E01034608,2021 super output areas - lower layer,151,Aged 5 to 9 years,202
109,2021,E01034608,2021 super output areas - lower layer,151,Aged 10 to 14 years,128
110,2021,E01034608,2021 super output areas - lower layer,151,Aged 15 to 19 years,115
111,2021,E01034608,2021 super output areas - lower layer,151,Aged 20 to 24 years,153
112,2021,E01034608,2021 super output areas - lower layer,151,Aged 25 to 29 years,236
113,2021,E01034608,2021 super output areas - lower layer,151,Aged 30 to 34 years,289
114,2021,E01034608,2021 super output areas - lower layer,151,Aged 35 to 39 years,261
115,2021,E01034608,2021 super output areas - lower layer,151,Aged 40 to 44 years,214
116,2021,E01034608,2021 super output areas - lower layer,151,Aged 45 to 49 years,160
117,2021,E01034608,2021 super output areas - lower layer,151,Aged 50 to 54 years,121
118,2021,E01034608,2021 super output areas - lower layer,151,Aged 55 to 59 years,103
119,2021,E01034608,2021 super output areas - lower layer,151,Aged 60 to 64 years,66
120,2021,E01034608,2021 super output areas - lower layer,151,Aged 65 to 69 years,46
121,2021,E01034608,2021 super output areas - lower layer,151,Aged 70 to 74 years,36
122,2021,E01034608,2021 super output areas - lower layer,151,Aged 75 to 79 years,28
123,2021,E01034608,2021 super output areas - lower layer,151,Aged 80 to 84 years,15
124,2021,E01034608,2021 super output areas - lower layer,151,Aged 85 years and over,10
125,2021,E01034609,2021 super output areas - lower layer,151,Total,1973
126,2021,E01034609,2021 super output areas - lower layer,151,Aged 4 years and under,221
127,2021,E01034609,2021 super output areas - lower layer,151,Aged 5 to 9 years,138
128,2021,E01034609,2021 super output areas - lower layer,151,Aged 10 to 14 years,113
129,2021,E01034609,2021 super output areas - lower layer,151,Aged 15 to 19 years,78
130,2021,E01034609,2021 super output areas - lower layer,151,Aged 20 to 24 years,129
131,2021,E01034609,2021 super output areas - lower layer,151,Aged 25 to 29 years,205
132,2021,E01034609,2021 super output areas - lower layer,151,Aged 30 to 34 years,278
133,2021,E01034609,2021 super output areas - lower layer,151,Aged 35 to 39 years,255
134,2021,E01034609,2021 super output areas - lower layer,151,Aged 40 to 44 years,172
135,2021,E01034609,2021 super output areas - lower layer,151,Aged 45 to 49 years,102
136,2021,E01034609,2021 super output areas - lower layer,151,Aged 50 to 54 years,76
137,2021,E01034609,2021 super output areas - lower layer,151,Aged 55 to 59 years,71
138,2021,E01034609,2021 super output areas - lower layer,151,Aged 60 to 64 years,58
139,2021,E01034609,2021 super output areas - lower layer,151,Aged 65 to 69 years,21
140,2021,E01034609,2021 super output areas - lower layer,151,Aged 70 to 74 years,23
141,2021,E01034609,2021 super output areas - lower layer,151,Aged 75 to 79 years,14
142,2021,E01034609,2021 super output areas - lower layer,151,Aged 80 to 84 years,9
143,2021,E01034609,2021 super output areas - lower layer,151,Aged 85 years and over,10
144,2021,E01002541,2021 super output areas - lower layer,151,Total,2007
145,2021,E01002541,2021 super output areas - lower layer,151,Aged 4 years and under,126
146,2021,E01002541,2021 super output areas - lower layer,151,Aged 5 to 9 years,123
147,2021,E01002541,2021 super output areas - lower layer,151,Aged 10 to 14 years,114
148,2021,E01002541,2021 super output areas - lower layer,151,Aged 15 to 19 years,119
149,2021,E01002541,2021 super output areas - lower layer,151,Aged 20 to 24 years,111
150,2021,E01002541,2021 super output areas - lower layer,151,Aged 25 to 29 years,102
151,2021,E01002541,2021 super output areas - lower layer,151,Aged 30 to 34 years,163
152,2021,E01002541,2021 super output areas - lower layer,151,Aged 35 to 39 years,170
153,2021,E01002541,2021 super output areas - lower layer,151,Aged 40 to 44 years,186
154,2021,E01002541,2021 super output areas - lower layer,151,Aged 45 to 49 years,178
155,2021,E01002541,2021 super output areas - lower layer,151,Aged 50 to 54 years,139
156,2021,E01002541,2021 super output areas - lower layer,151,Aged 55 to 59 years,138
157,2021,E01002541,2021 super output areas - lower layer,151,Aged 60 to 64 years,101
158,2021,E01002541,2021 super output areas - lower layer,151,Aged 65 to 69 years,93
159,2021,E01002541,2021 super output areas - lower layer,151,Aged 70 to 74 years,53
160,2021,E01002541,2021 super output areas - lower layer,151,Aged 75 to 79 years,40
161,2021,E01002541,2021 super output areas - lower layer,151,Aged 80 to 84 years,28
162,2021,E01002541,2021 super output areas - lower layer,151,Aged 85 years and over,23
163,2021,E01002544,2021 super output areas - lower layer,151,Total,1692
164,2021,E01002544,2021 super output areas - lower layer,151,Aged 4 years and under,96
165,2021,E01002544,2021 super output areas - lower layer,151,Aged 5 to 9 years,116
166,2021,E01002544,2021 super output areas - lower layer,151,Aged 10 to 14 years,114
167,2021,E01002544,2021 super output areas - lower layer,151,Aged 15 to 19 years,99
168,2021,E01002544,2021 super output areas - lower layer,151,Aged 20 to 24 years,101
169,2021,E01002544,2021 super output areas - lower layer,151,Aged 25 to 29 years,101
170,2021,E01002544,2021 super output areas - lower layer,151,Aged 30 to 34 years,140
171,2021,E01002544,2021 super output areas - lower layer,151,Aged 35 to 39 years,129
172,2021,E01002544,2021 super output areas - lower layer,151,Aged 40 to 44 years,124
173,2021,E01002544,2021 super output areas - lower layer,151,Aged 45 to 49 years,127
174,2021,E01002544,2021 super output areas - lower layer,151,Aged 50 to 54 years,143
175,2021,E01002544,2021 super output areas - lower layer,151,Aged 55 to 59 years,123
176,2021,E01002544,2021 super output areas - lower layer,151,Aged 60 to 64 years,66
177,2021,E01002544,2021 super output areas - lower layer,151,Aged 65 to 69 years,59
178,2021,E01002544,2021 super output areas - lower layer,151,Aged 70 to 74 years,66
179,2021,E01002544,2021 super output areas - lower layer,151,Aged 75 to 79 years,44
180,2021,E01002544,2021 super output areas - lower layer,151,Aged 80 to 84 years,26
181,2021,E01002544,2021 super output areas - lower layer,151,Aged 85 years and over,18
182,2021,E01002545,2021 super output areas - lower layer,151,Total,1494
183,2021,E01002545,2021 super output areas - lower layer,151,Aged 4 years and under,102
184,2021,E01002545,2021 super output areas - lower layer,151,Aged 5 to 9 years,116
185,2021,E01002545,2021 super output areas - lower layer,151,Aged 10 to 14 years,155
186,2021,E01002545,2021 super output areas - lower layer,151,Aged 15 to 19 years,121
187,2021,E01002545,2021 super output areas - lower layer,151,Aged 20 to 24 years,91
188,2021,E01002545,2021 super output areas - lower layer,151,Aged 25 to 29 years,111
189,2021,E01002545,2021 super output areas - lower layer,151,Aged 30 to 34 years,101
190,2021,E01002545,2021 super output areas - lower layer,151,Aged 35 to 39 years,102
191,2021,E01002545,2021 super output areas - lower layer,151,Aged 40 to 44 years,106
192,2021,E01002545,2021 super output areas - lower layer,151,Aged 45 to 49 years,110
193,2021,E01002545,2021 super output areas - lower layer,151,Aged 50 to 54 years,99
194,2021,E01002545,2021 super output areas - lower layer,151,Aged 55 to 59 years,101
195,2021,E01002545,2021 super output areas - lower layer,151,Aged 60 to 64 years,59
196,2021,E01002545,2021 super output areas - lower layer,151,Aged 65 to 69 years,43
197,2021,E01002545,2021 super output areas - lower layer,151,Aged 70 to 74 years,34
198,2021,E01002545,2021 super output areas - lower layer,151,Aged 75 to 79 years,19
199,2021,E01002545,2021 super output areas - lower layer,151,Aged 80 to 84 years,13
200,2021,E01002545,2021 super output areas - lower layer,151,Aged 85 years and over,11
201,2021,E01002546,2021 super output areas - lower layer,151,Total,1737
202,2021,E01002546,2021 super output areas - lower layer,151,Aged 4 years and under,87
203,2021,E01002546,2021 super output areas - lower layer,151,Aged 5 to 9 years,136
204,2021,E01002546,2021 super output areas - lower layer,151,Aged 10 to 14 years,135
205,2021,E01002546,2021 super output areas - lower layer,151,Aged 15 to 19 years,138
206,2021,E01002546,2021 super output areas - lower layer,151,Aged 20 to 24 years,127
207,2021,E01002546,2021 super output areas - lower layer,151,Aged 25 to 29 years,111
208,2021,E01002546,2021 super output areas - lower layer,151,Aged 30 to 34 years,102
209,2021,E01002546,2021 super output areas - lower layer,151,Aged 35 to 39 years,125
210,2021,E01002546,2021 super output areas - lower layer,151,Aged 40 to 44 years,151
211,2021,E01002546,2021 super output areas - lower layer,151,Aged 45 to 49 years,138
212,2021,E01002546,2021 super output areas - lower layer,151,Aged 50 to 54 years,111
213,2021,E01002546,2021 super output areas - lower layer,151,Aged 55 to 59 years,123
214,2021,E01002546,2021 super output areas - lower layer,151,Aged 60 to 64 years,94
215,2021,E01002546,2021 super output areas - lower layer,151,Aged 65 to 69 years,70
216,2021,E01002546,2021 super output areas - lower layer,151,Aged 70 to 74 years,43
217,2021,E01002546,2021 super output areas - lower layer,151,Aged 75 to 79 years,12
218,2021,E01002546,2021 super output areas - lower layer,151,Aged 80 to 84 years,16
219,2021,E01002546,2021 super output areas - lower layer,151,Aged 85 years and over,18
220,2021,E01002547,2021 super output areas - lower layer,151,Total,1720
221,2021,E01002547,2021 super output areas - lower layer,151,Aged 4 years and under,137
222,2021,E01002547,2021 super output areas - lower layer,151,Aged 5 to 9 years,120
223,2021,E01002547,2021 super output areas - lower layer,151,Aged 10 to 14 years,130
224,2021,E01002547,2021 super output areas - lower layer,151,Aged 15 to 19 years,107
225,2021,E01002547,2021 super output areas - lower layer,151,Aged 20 to 24 years,106
226,2021,E01002547,2021 super output areas - lower layer,151,Aged 25 to 29 years,134
227,2021,E01002547,2021 super output areas - lower layer,151,Aged 30 to 34 years,143
228,2021,E01002547,2021 super output areas - lower layer,151,Aged 35 to 39 years,132
229,2021,E01002547,2021 super output areas - lower layer,151,Aged 40 to 44 years,144
230,2021,E01002547,2021 super output areas - lower layer,151,Aged 45 to 49 years,131
231,2021,E01002547,2021 super output areas - lower layer,151,Aged 50 to 54 years,103
232,2021,E01002547,2021 super output areas - lower layer,151,Aged 55 to 59 years,92
233,2021,E01002547,2021 super output areas - lower layer,151,Aged 60 to 64 years,77
234,2021,E01002547,2021 super output areas - lower layer,151,Aged 65 to 69 years,54
235,2021,E01002547,2021 super output areas - lower layer,151,Aged 70 to 74 years,47
236,2021,E01002547,2021 super output areas - lower layer,151,Aged 75 to 79 years,31
237,2021,E01002547,2021 super output areas - lower layer,151,Aged 80 to 84 years,23
238,2021,E01002547,2021 super output areas - lower layer,151,Aged 85 years and over,9
239,2021,E01002400,2021 super output areas - lower layer,151,Total,1996
240,2021,E01002400,2021 super output areas - lower layer,151,Aged 4 years and under,116
241,2021,E01002400,2021 super output areas - lower layer,151,Aged 5 to 9 years,134
242,2021,E01002400,2021 super output areas - lower layer,151,Aged 10 to 14 years,145
243,2021,E01002400,2021 super output areas - lower layer,151,Aged 15 to 19 years,122
244,2021,E01002400,2021 super output areas - lower layer,151,Aged 20 to 24 years,111
245,2021,E01002400,2021 super output areas - lower layer,151,Aged 25 to 29 years,137
246,2021,E01002400,2021 super output areas - lower layer,151,Aged 30 to 34 years,137
247,2021,E01002400,2021 super output areas - lower layer,151,Aged 35 to 39 years,163
248,2021,E01002400,2021 super output areas - lower layer,151,Aged 40 to 44 years,142
249,2021,E01002400,2021 super output areas - lower layer,151,Aged 45 to 49 years,137
250,2021,E01002400,2021 super output areas - lower layer,151,Aged 50 to 54 years,121
251,2021,E01002400,2021 super output areas - lower layer,151,Aged 55 to 59 years,107
252,2021,E01002400,2021 super output areas - lower layer,151,Aged 60 to 64 years,111
253,2021,E01002400,2021 super output areas - lower layer,151,Aged 65 to 69 years,93
254,2021,E01002400,2021 super output areas - lower layer,151,Aged 70 to 74 years,66
255,2021,E01002400,2021 super output areas - lower layer,151,Aged 75 to 79 years,61
256,2021,E01002400,2021 super output areas - lower layer,151,Aged 80 to 84 years,31
257,2021,E01002400,2021 super output areas - lower layer,151,Aged 85 years and over,62
258,2021,E01002401,2021 super output areas - lower layer,151,Total,2336
259,2021,E01002401,2021 super output areas - lower layer,151,Aged 4 years and under,195
260,2021,E01002401,2021 super output areas - lower layer,151,Aged 5 to 9 years,194
261,2021,E01002401,2021 super output areas - lower layer,151,Aged 10 to 14 years,193
262,2021,E01002401,2021 super output areas - lower layer,151,Aged 15 to 19 years,132
263,2021,E01002401,2021 super output areas - lower layer,151,Aged 20 to 24 years,117
264,2021,E01002401,2021 super output areas - lower layer,151,Aged 25 to 29 years,153
265,2021,E01002401,2021 super output areas - lower layer,151,Aged 30 to 34 years,217
266,2021,E01002401,2021 super output areas - lower layer,151,Aged 35 to 39 years,215
267,2021,E01002401,2021 super output areas - lower layer,151,Aged 40 to 44 years,176
268,2021,E01002401,2021 super output areas - lower layer,151,Aged 45 to 49 years,169
269,2021,E01002401,2021 super output areas - lower layer,151,Aged 50 to 54 years,125
270,2021,E01002401,2021 super output areas - lower layer,151,Aged 55 to 59 years,112
271,2021,E01002401,2021 super output areas - lower layer,151,Aged 60 to 64 years,92
272,2021,E01002401,2021 super output areas - lower layer,151,Aged 65 to 69 years,70
273,2021,E01002401,2021 super output areas - lower layer,151,Aged 70 to 74 years,53
274,2021,E01002401,2021 super output areas - lower layer,151,Aged 75 to 79 years,31
275,2021,E01002401,2021 super output areas - lower layer,151,Aged 80 to 84 years,33
276,2021,E01002401,2021 super output areas - lower layer,151,Aged 85 years and over,59
277,2021,E01002402,2021 super output areas - lower layer,151,Total,1639
278,2021,E01002402,2021 super output areas - lower layer,151,Aged 4 years and under,73
279,2021,E01002402,2021 super output areas - lower layer,151,Aged 5 to 9 years,88
280,2021,E01002402,2021 super output areas - lower layer,151,Aged 10 to 14 years,133
281,2021,E01002402,2021 super output areas - lower layer,151,Aged 15 to 19 years,136
282,2021,E01002402,2021 super output areas - lower layer,151,Aged 20 to 24 years,103
283,2021,E01002402,2021 super output areas - lower layer,151,Aged 25 to 29 years,146
284,2021,E01002402,2021 super output areas - lower layer,151,Aged 30 to 34 years,98
285,2021,E01002402,2021 super output areas - lower layer,151,Aged 35 to 39 years,113
286,2021,E01002402,2021 super output areas - lower layer,151,Aged 40 to 44 years,116
287,2021,E01002402,2021 super output areas - lower layer,151,Aged 45 to 49 years,113
288,2021,E01002402,2021 super output areas - lower layer,151,Aged 50 to 54 years,151
289,2021,E01002402,2021 super output areas - lower layer,151,Aged 55 to 59 years,93
290,2021,E01002402,2021 super output areas - lower layer,151,Aged 60 to 64 years,87
291,2021,E01002402,2021 super output areas - lower layer,151,Aged 65 to 69 years,64
292,2021,E01002402,2021 super output areas - lower layer,151,Aged 70 to 74 years,56
293,2021,E01002402,2021 super output areas - lower layer,151,Aged 75 to 79 years,23
294,2021,E01002402,2021 super output areas - lower layer,151,Aged 80 to 84 years,26
295,2021,E01002402,2021 super output areas - lower layer,151,Aged 85 years and over,20
296,2021,E01002403,2021 super output areas - lower layer,151,Total,2473
297,2021,E01002403,2021 super output areas - lower layer,151,Aged 4 years and under,176
298,2021,E01002403,2021 super output areas - lower layer,151,Aged 5 to 9 years,203
299,2021,E01002403,2021 super output areas - lower layer,151,Aged 10 to 14 years,239
300,2021,E01002403,2021 super output areas - lower layer,151,Aged 15 to 19 years,179
301,2021,E01002403,2021 super output areas - lower layer,151,Aged 20 to 24 years,173
302,2021,E01002403,2021 super output areas - lower layer,151,Aged 25 to 29 years,160
303,2021,E01002403,2021 super output areas - lower layer,151,Aged 30 to 34 years,184
304,2021,E01002403,2021 super output areas - lower layer,151,Aged 35 to 39 years,203
305,2021,E01002403,2021 super output areas - lower layer,151,Aged 40 to 44 years,188
306,2021,E01002403,2021 super output areas - lower layer,151,Aged 45 to 49 years,185
307,2021,E01002403,2021 super output areas - lower layer,151,Aged 50 to 54 years,137
308,2021,E01002403,2021 super output areas - lower layer,151,Aged 55 to 59 years,124
309,2021,E01002403,2021 super output areas - lower layer,151,Aged 60 to 64 years,92
310,2021,E01002403,2021 super output areas - lower layer,151,Aged 65 to 69 years,86
311,2021,E01002403,2021 super output areas - lower layer,151,Aged 70 to 74 years,65
312,2021,E01002403,2021 super output areas - lower layer,151,Aged 75 to 79 years,42
313,2021,E01002403,2021 super output areas - lower layer,151,Aged 80 to 84 years,20
314,2021,E01002403,2021 super output areas - lower layer,151,Aged 85 years and over,17
315,2021,E01002404,2021 super output areas - lower layer,151,Total,2024
316,2021,E01002404,2021 super output areas - lower layer,151,Aged 4 years and under,171
317,2021,E01002404,2021 super output areas - lower layer,151,Aged 5 to 9 years,155
318,2021,E01002404,2021 super output areas - lower layer,151,Aged 10 to 14 years,173
319,2021,E01002404,2021 super output areas - lower layer,151,Aged 15 to 19 years,143
320,2021,E01002404,2021 super output areas - lower layer,151,Aged 20 to 24 years,124
321,2021,E01002404,2021 super output areas - lower layer,151,Aged 25 to 29 years,145
322,2021,E01002404,2021 super output areas - lower layer,151,Aged 30 to 34 years,159
323,2021,E01002404,2021 super output areas - lower layer,151,Aged 35 to 39 years,170
324,2021,E01002404,2021 super output areas - lower layer,151,Aged 40 to 44 years,140
325,2021,E01002404,2021 super output areas - lower layer,151,Aged 45 to 49 years,143
326,2021,E01002404,2021 super output areas - lower layer,151,Aged 50 to 54 years,127
327,2021,E01002404,2021 super output areas - lower layer,151,Aged 55 to 59 years,114
328,2021,E01002404,2021 super output areas - lower layer,151,Aged 60 to 64 years,88
329,2021,E01002404,2021 super output areas - lower layer,151,Aged 65 to 69 years,53
330,2021,E01002404,2021 super output areas - lower layer,151,Aged 70 to 74 years,46
331,2021,E01002404,2021 super output areas - lower layer,151,Aged 75 to 79 years,34
332,2021,E01002404,2021 super output areas - lower layer,151,Aged 80 to 84 years,13
333,2021,E01002404,2021 super output areas - lower layer,151,Aged 85 years and over,26
334,2021,E01002548,2021 super output areas - lower layer,151,Total,2118
335,2021,E01002548,2021 super output areas - lower layer,151,Aged 4 years and under,336
336,2021,E01002548,2021 super output areas - lower layer,151,Aged 5 to 9 years,166
337,2021,E01002548,2021 super output areas - lower layer,151,Aged 10 to 14 years,137
338,2021,E01002548,2021 super output areas - lower layer,151,Aged 15 to 19 years,103
339,2021,E01002548,2021 super output areas - lower layer,151,Aged 20 to 24 years,113
340,2021,E01002548,2021 super output areas - lower layer,151,Aged 25 to 29 years,197
341,2021,E01002548,2021 super output areas - lower layer,151,Aged 30 to 34 years,155
342,2021,E01002548,2021 super output areas - lower layer,151,Aged 35 to 39 years,137
343,2021,E01002548,2021 super output areas - lower layer,151,Aged 40 to 44 years,127
344,2021,E01002548,2021 super output areas - lower layer,151,Aged 45 to 49 years,108
345,2021,E01002548,2021 super output areas - lower layer,151,Aged 50 to 54 years,118
346,2021,E01002548,2021 super output areas - lower layer,151,Aged 55 to 59 years,115
347,2021,E01002548,2021 super output areas - lower layer,151,Aged 60 to 64 years,76
348,2021,E01002548,2021 super output areas - lower layer,151,Aged 65 to 69 years,72
349,2021,E01002548,2021 super output areas - lower layer,151,Aged 70 to 74 years,67
350,2021,E01002548,2021 super output areas - lower layer,151,Aged 75 to 79 years,38
351,2021,E01002548,2021 super output areas - lower layer,151,Aged 80 to 84 years,25
352,2021,E01002548,2021 super output areas - lower layer,151,Aged 85 years and over,28
353,2021,E01002549,2021 super output areas - lower layer,151,Total,1871
354,2021,E01002549,2021 super output areas - lower layer,151,Aged 4 years and under,125
355,2021,E01002549,2021 super output areas - lower layer,151,Aged 5 to 9 years,126
356,2021,E01002549,2021 super output areas - lower layer,151,Aged 10 to 14 years,144
357,2021,E01002549,2021 super output areas - lower layer,151,Aged 15 to 19 years,99
358,2021,E01002549,2021 super output areas - lower layer,151,Aged 20 to 24 years,99
359,2021,E01002549,2021 super output areas - lower layer,151,Aged 25 to 29 years,135
360,2021,E01002549,2021 super output areas - lower layer,151,Aged 30 to 34 years,144
