,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
44,2021,E01031484,2021 super output areas - lower layer,151,3 people in household,97
45,2021,E01031484,2021 super output areas - lower layer,151,4 people in household,82
46,2021,E01031484,2021 super output areas - lower layer,151,5 people in household,22
47,2021,E01031484,2021 super output areas - lower layer,151,6 people in household,8
48,2021,E01031484,2021 super output areas - lower layer,151,7 people in household,1
49,2021,E01031484,2021 super output areas - lower layer,151,8 or more people in household,0
50,2021,E01031490,2021 super output areas - lower layer,151,Total: All households,1102
51,2021,E01031490,2021 super output areas - lower layer,151,0 people in household,0
52,2021,E01031490,2021 super output areas - lower layer,151,1 person in household,581
53,2021,E01031490,2021 super output areas - lower layer,151,2 people in household,386
54,2021,E01031490,2021 super output areas - lower layer,151,3 people in household,73
55,2021,E01031490,2021 super output areas - lower layer,151,4 people in household,44
56,2021,E01031490,2021 super output areas - lower layer,151,5 people in household,10
57,2021,E01031490,2021 super output areas - lower layer,151,6 people in household,3
58,2021,E01031490,2021 super output areas - lower layer,151,7 people in household,3
59,2021,E01031490,2021 super output areas - lower layer,151,8 or more people in household,2
60,2021,E01031491,2021 super output areas - lower layer,151,Total: All households,958
61,2021,E01031491,2021 super output areas - lower layer,151,0 people in household,0
62,2021,E01031491,2021 super output areas - lower layer,151,1 person in household,435
63,2021,E01031491,2021 super output areas - lower layer,151,2 people in household,312
64,2021,E01031491,2021 super output areas - lower layer,151,3 people in household,104
65,2021,E01031491,2021 super output areas - lower layer,151,4 people in household,80
66,2021,E01031491,2021 super output areas - lower layer,151,5 people in household,18
67,2021,E01031491,2021 super output areas - lower layer,151,6 people in household,7
68,2021,E01031491,2021 super output areas - lower layer,151,7 people in household,1
69,2021,E01031491,2021 super output areas - lower layer,151,8 or more people in household,1
70,2021,E01031474,2021 super output areas - lower layer,151,Total: All households,645
71,2021,E01031474,2021 super output areas - lower layer,151,0 people in household,0
72,2021,E01031474,2021 super output areas - lower layer,151,1 person in household,215
73,2021,E01031474,2021 super output areas - lower layer,151,2 people in household,243
74,2021,E01031474,2021 super output areas - lower layer,151,3 people in household,88
75,2021,E01031474,2021 super output areas - lower layer,151,4 people in household,77
76,2021,E01031474,2021 super output areas - lower layer,151,5 people in household,15
77,2021,E01031474,2021 super output areas - lower layer,151,6 people in household,7
78,2021,E01031474,2021 super output areas - lower layer,151,7 people in household,0
79,2021,E01031474,2021 super output areas - lower layer,151,8 or more people in household,0
80,2021,E01031493,2021 super output areas - lower layer,151,Total: All households,785
81,2021,E01031493,2021 super output areas - lower layer,151,0 people in household,0
82,2021,E01031493,2021 super output areas - lower layer,151,1 person in household,259
83,2021,E01031493,2021 super output areas - lower layer,151,2 people in household,318
84,2021,E01031493,2021 super output areas - lower layer,151,3 people in household,96
85,2021,E01031493,2021 super output areas - lower layer,151,4 people in household,76
86,2021,E01031493,2021 super output areas - lower layer,151,5 people in household,28
87,2021,E01031493,2021 super output areas - lower layer,151,6 people in household,7
88,2021,E01031493,2021 super output areas - lower layer,151,7 people in household,1
89,2021,E01031493,2021 super output areas - lower layer,151,8 or more people in household,0
90,2021,E01031496,2021 super output areas - lower layer,151,Total: All households,1105
91,2021,E01031496,2021 super output areas - lower layer,151,0 people in household,0
92,2021,E01031496,2021 super output areas - lower layer,151,1 person in household,285
93,2021,E01031496,2021 super output areas - lower layer,151,2 people in household,436
94,2021,E01031496,2021 super output areas - lower layer,151,3 people in household,158
95,2021,E01031496,2021 super output areas - lower layer,151,4 people in household,164
96,2021,E01031496,2021 super output areas - lower layer,151,5 people in household,43
97,2021,E01031496,2021 super output areas - lower layer,151,6 people in household,14
98,2021,E01031496,2021 super output areas - lower layer,151,7 people in household,1
99,2021,E01031496,2021 super output areas - lower layer,151,8 or more people in household,4
100,2021,E01031505,2021 super output areas - lower layer,151,Total: All households,1103
101,2021,E01031505,2021 super output areas - lower layer,151,0 people in household,0
102,2021,E01031505,2021 super output areas - lower layer,151,1 person in household,299
103,2021,E01031505,2021 super output areas - lower layer,151,2 people in household,410
104,2021,E01031505,2021 super output areas - lower layer,151,3 people in household,177
105,2021,E01031505,2021 super output areas - lower layer,151,4 people in household,161
106,2021,E01031505,2021 super output areas - lower layer,151,5 people in household,41
107,2021,E01031505,2021 super output areas - lower layer,151,6 people in household,10
108,2021,E01031505,2021 super output areas - lower layer,151,7 people in household,5
109,2021,E01031505,2021 super output areas - lower layer,151,8 or more people in household,0
110,2021,E01031489,2021 super output areas - lower layer,151,Total: All households,653
111,2021,E01031489,2021 super output areas - lower layer,151,0 people in household,0
112,2021,E01031489,2021 super output areas - lower layer,151,1 person in household,200
113,2021,E01031489,2021 super output areas - lower layer,151,2 people in household,226
114,2021,E01031489,2021 super output areas - lower layer,151,3 people in household,98
115,2021,E01031489,2021 super output areas - lower layer,151,4 people in household,88
116,2021,E01031489,2021 super output areas - lower layer,151,5 people in household,35
117,2021,E01031489,2021 super output areas - lower layer,151,6 people in household,5
118,2021,E01031489,2021 super output areas - lower layer,151,7 people in household,1
119,2021,E01031489,2021 super output areas - lower layer,151,8 or more people in household,0
120,2021,E01031492,2021 super output areas - lower layer,151,Total: All households,718
121,2021,E01031492,2021 super output areas - lower layer,151,0 people in household,0
122,2021,E01031492,2021 super output areas - lower layer,151,1 person in household,239
123,2021,E01031492,2021 super output areas - lower layer,151,2 people in household,193
124,2021,E01031492,2021 super output areas - lower layer,151,3 people in household,132
125,2021,E01031492,2021 super output areas - lower layer,151,4 people in household,94
126,2021,E01031492,2021 super output areas - lower layer,151,5 people in household,40
127,2021,E01031492,2021 super output areas - lower layer,151,6 people in household,15
128,2021,E01031492,2021 super output areas - lower layer,151,7 people in household,3
129,2021,E01031492,2021 super output areas - lower layer,151,8 or more people in household,2
130,2021,E01031530,2021 super output areas - lower layer,151,Total: All households,554
131,2021,E01031530,2021 super output areas - lower layer,151,0 people in household,0
132,2021,E01031530,2021 super output areas - lower layer,151,1 person in household,166
133,2021,E01031530,2021 super output areas - lower layer,151,2 people in household,202
134,2021,E01031530,2021 super output areas - lower layer,151,3 people in household,75
135,2021,E01031530,2021 super output areas - lower layer,151,4 people in household,79
136,2021,E01031530,2021 super output areas - lower layer,151,5 people in household,24
137,2021,E01031530,2021 super output areas - lower layer,151,6 people in household,5
138,2021,E01031530,2021 super output areas - lower layer,151,7 people in household,1
139,2021,E01031530,2021 super output areas - lower layer,151,8 or more people in household,2
140,2021,E01031538,2021 super output areas - lower layer,151,Total: All households,646
141,2021,E01031538,2021 super output areas - lower layer,151,0 people in household,0
142,2021,E01031538,2021 super output areas - lower layer,151,1 person in household,178
143,2021,E01031538,2021 super output areas - lower layer,151,2 people in household,206
144,2021,E01031538,2021 super output areas - lower layer,151,3 people in household,119
145,2021,E01031538,2021 super output areas - lower layer,151,4 people in household,96
146,2021,E01031538,2021 super output areas - lower layer,151,5 people in household,32
147,2021,E01031538,2021 super output areas - lower layer,151,6 people in household,12
148,2021,E01031538,2021 super output areas - lower layer,151,7 people in household,1
149,2021,E01031538,2021 super output areas - lower layer,151,8 or more people in household,2
150,2021,E01031539,2021 super output areas - lower layer,151,Total: All households,739
151,2021,E01031539,2021 super output areas - lower layer,151,0 people in household,0
152,2021,E01031539,2021 super output areas - lower layer,151,1 person in household,221
153,2021,E01031539,2021 super output areas - lower layer,151,2 people in household,247
154,2021,E01031539,2021 super output areas - lower layer,151,3 people in household,123
155,2021,E01031539,2021 super output areas - lower layer,151,4 people in household,97
156,2021,E01031539,2021 super output areas - lower layer,151,5 people in household,40
157,2021,E01031539,2021 super output areas - lower layer,151,6 people in household,10
158,2021,E01031539,2021 super output areas - lower layer,151,7 people in household,1
159,2021,E01031539,2021 super output areas - lower layer,151,8 or more people in household,0
160,2021,E01035326,2021 super output areas - lower layer,151,Total: All households,657
161,2021,E01035326,2021 super output areas - lower layer,151,0 people in household,0
162,2021,E01035326,2021 super output areas - lower layer,151,1 person in household,177
163,2021,E01035326,2021 super output areas - lower layer,151,2 people in household,236
164,2021,E01035326,2021 super output areas - lower layer,151,3 people in household,116
165,2021,E01035326,2021 super output areas - lower layer,151,4 people in household,89
166,2021,E01035326,2021 super output areas - lower layer,151,5 people in household,26
167,2021,E01035326,2021 super output areas - lower layer,151,6 people in household,10
168,2021,E01035326,2021 super output areas - lower layer,151,7 people in household,3
169,2021,E01035326,2021 super output areas - lower layer,151,8 or more people in household,0
170,2021,E01035327,2021 super output areas - lower layer,151,Total: All households,759
171,2021,E01035327,2021 super output areas - lower layer,151,0 people in household,0
172,2021,E01035327,2021 super output areas - lower layer,151,1 person in household,206
173,2021,E01035327,2021 super output areas - lower layer,151,2 people in household,313
174,2021,E01035327,2021 super output areas - lower layer,151,3 people in household,117
175,2021,E01035327,2021 super output areas - lower layer,151,4 people in household,95
176,2021,E01035327,2021 super output areas - lower layer,151,5 people in household,21
177,2021,E01035327,2021 super output areas - lower layer,151,6 people in household,3
178,2021,E01035327,2021 super output areas - lower layer,151,7 people in household,4
179,2021,E01035327,2021 super output areas - lower layer,151,8 or more people in household,0
180,2021,E01031499,2021 super output areas - lower layer,151,Total: All households,777
181,2021,E01031499,2021 super output areas - lower layer,151,0 people in household,0
182,2021,E01031499,2021 super output areas - lower layer,151,1 person in household,242
183,2021,E01031499,2021 super output areas - lower layer,151,2 people in household,299
184,2021,E01031499,2021 super output areas - lower layer,151,3 people in household,123
185,2021,E01031499,2021 super output areas - lower layer,151,4 people in household,74
186,2021,E01031499,2021 super output areas - lower layer,151,5 people in household,25
187,2021,E01031499,2021 super output areas - lower layer,151,6 people in household,10
188,2021,E01031499,2021 super output areas - lower layer,151,7 people in household,3
189,2021,E01031499,2021 super output areas - lower layer,151,8 or more people in household,1
190,2021,E01031500,2021 super output areas - lower layer,151,Total: All households,977
191,2021,E01031500,2021 super output areas - lower layer,151,0 people in household,0
192,2021,E01031500,2021 super output areas - lower layer,151,1 person in household,251
193,2021,E01031500,2021 super output areas - lower layer,151,2 people in household,398
194,2021,E01031500,2021 super output areas - lower layer,151,3 people in household,151
195,2021,E01031500,2021 super output areas - lower layer,151,4 people in household,118
196,2021,E01031500,2021 super output areas - lower layer,151,5 people in household,35
197,2021,E01031500,2021 super output areas - lower layer,151,6 people in household,19
198,2021,E01031500,2021 super output areas - lower layer,151,7 people in household,4
199,2021,E01031500,2021 super output areas - lower layer,151,8 or more people in household,1
200,2021,E01031501,2021 super output areas - lower layer,151,Total: All households,710
201,2021,E01031501,2021 super output areas - lower layer,151,0 people in household,0
202,2021,E01031501,2021 super output areas - lower layer,151,1 person in household,271
203,2021,E01031501,2021 super output areas - lower layer,151,2 people in household,283
204,2021,E01031501,2021 super output areas - lower layer,151,3 people in household,78
205,2021,E01031501,2021 super output areas - lower layer,151,4 people in household,53
206,2021,E01031501,2021 super output areas - lower layer,151,5 people in household,17
207,2021,E01031501,2021 super output areas - lower layer,151,6 people in household,5
208,2021,E01031501,2021 super output areas - lower layer,151,7 people in household,2
209,2021,E01031501,2021 super output areas - lower layer,151,8 or more people in household,1
210,2021,E01031529,2021 super output areas - lower layer,151,Total: All households,516
211,2021,E01031529,2021 super output areas - lower layer,151,0 people in household,0
212,2021,E01031529,2021 super output areas - lower layer,151,1 person in household,105
213,2021,E01031529,2021 super output areas - lower layer,151,2 people in household,220
214,2021,E01031529,2021 super output areas - lower layer,151,3 people in household,78
215,2021,E01031529,2021 super output areas - lower layer,151,4 people in household,66
216,2021,E01031529,2021 super output areas - lower layer,151,5 people in household,29
217,2021,E01031529,2021 super output areas - lower layer,151,6 people in household,10
218,2021,E01031529,2021 super output areas - lower layer,151,7 people in household,4
219,2021,E01031529,2021 super output areas - lower layer,151,8 or more people in household,4
220,2021,E01031540,2021 super output areas - lower layer,151,Total: All households,642
221,2021,E01031540,2021 super output areas - lower layer,151,0 people in household,0
222,2021,E01031540,2021 super output areas - lower layer,151,1 person in household,194
223,2021,E01031540,2021 super output areas - lower layer,151,2 people in household,292
224,2021,E01031540,2021 super output areas - lower layer,151,3 people in household,81
225,2021,E01031540,2021 super output areas - lower layer,151,4 people in household,47
226,2021,E01031540,2021 super output areas - lower layer,151,5 people in household,21
227,2021,E01031540,2021 super output areas - lower layer,151,6 people in household,4
228,2021,E01031540,2021 super output areas - lower layer,151,7 people in household,2
229,2021,E01031540,2021 super output areas - lower layer,151,8 or more people in household,1
230,2021,E01031541,2021 super output areas - lower layer,151,Total: All households,694
231,2021,E01031541,2021 super output areas - lower layer,151,0 people in household,0
232,2021,E01031541,2021 super output areas - lower layer,151,1 person in household,251
233,2021,E01031541,2021 super output areas - lower layer,151,2 people in household,291
234,2021,E01031541,2021 super output areas - lower layer,151,3 people in household,73
235,2021,E01031541,2021 super output areas - lower layer,151,4 people in household,61
236,2021,E01031541,2021 super output areas - lower layer,151,5 people in household,17
237,2021,E01031541,2021 super output areas - lower layer,151,6 people in household,1
238,2021,E01031541,2021 super output areas - lower layer,151,7 people in household,0
239,2021,E01031541,2021 super output areas - lower layer,151,8 or more people in household,0
240,2021,E01031542,2021 super output areas - lower layer,151,Total: All households,903
241,2021,E01031542,2021 super output areas - lower layer,151,0 people in household,0
242,2021,E01031542,2021 super output areas - lower layer,151,1 person in household,247
243,2021,E01031542,2021 super output areas - lower layer,151,2 people in household,396
244,2021,E01031542,2021 super output areas - lower layer,151,3 people in household,117
245,2021,E01031542,2021 super output areas - lower layer,151,4 people in household,104
246,2021,E01031542,2021 super output areas - lower layer,151,5 people in household,30
247,2021,E01031542,2021 super output areas - lower layer,151,6 people in household,6
248,2021,E01031542,2021 super output areas - lower layer,151,7 people in household,0
249,2021,E01031542,2021 super output areas - lower layer,151,8 or more people in household,3
250,2021,E01031522,2021 super output areas - lower layer,151,Total: All households,927
251,2021,E01031522,2021 super output areas - lower layer,151,0 people in household,0
252,2021,E01031522,2021 super output areas - lower layer,151,1 person in household,339
253,2021,E01031522,2021 super output areas - lower layer,151,2 people in household,324
254,2021,E01031522,2021 super output areas - lower layer,151,3 people in household,117
255,2021,E01031522,2021 super output areas - lower layer,151,4 people in household,93
256,2021,E01031522,2021 super output areas - lower layer,151,5 people in household,36
257,2021,E01031522,2021 super output areas - lower layer,151,6 people in household,13
258,2021,E01031522,2021 super output areas - lower layer,151,7 people in household,5
259,2021,E01031522,2021 super output areas - lower layer,151,8 or more people in household,0
260,2021,E01031523,2021 super output areas - lower layer,151,Total: All households,756
261,2021,E01031523,2021 super output areas - lower layer,151,0 people in household,0
262,2021,E01031523,2021 super output areas - lower layer,151,1 person in household,250
263,2021,E01031523,2021 super output areas - lower layer,151,2 people in household,298
264,2021,E01031523,2021 super output areas - lower layer,151,3 people in household,96
265,2021,E01031523,2021 super output areas - lower layer,151,4 people in household,79
266,2021,E01031523,2021 super output areas - lower layer,151,5 people in household,23
267,2021,E01031523,2021 super output areas - lower layer,151,6 people in household,10
268,2021,E01031523,2021 super output areas - lower layer,151,7 people in household,0
269,2021,E01031523,2021 super output areas - lower layer,151,8 or more people in household,0
270,2021,E01031524,2021 super output areas - lower layer,151,Total: All households,844
271,2021,E01031524,2021 super output areas - lower layer,151,0 people in household,0
272,2021,E01031524,2021 super output areas - lower layer,151,1 person in household,290
273,2021,E01031524,2021 super output areas - lower layer,151,2 people in household,361
274,2021,E01031524,2021 super output areas - lower layer,151,3 people in household,99
275,2021,E01031524,2021 super output areas - lower layer,151,4 people in household,69
276,2021,E01031524,2021 super output areas - lower layer,151,5 people in household,14
277,2021,E01031524,2021 super output areas - lower layer,151,6 people in household,8
278,2021,E01031524,2021 super output areas - lower layer,151,7 people in household,3
279,2021,E01031524,2021 super output areas - lower layer,151,8 or more people in household,0
280,2021,E01031525,2021 super output areas - lower layer,151,Total: All households,621
281,2021,E01031525,2021 super output areas - lower layer,151,0 people in household,0
282,2021,E01031525,2021 super output areas - lower layer,151,1 person in household,187
283,2021,E01031525,2021 super output areas - lower layer,151,2 people in household,273
284,2021,E01031525,2021 super output areas - lower layer,151,3 people in household,81
285,2021,E01031525,2021 super output areas - lower layer,151,4 people in household,50
286,2021,E01031525,2021 super output areas - lower layer,151,5 people in household,21
287,2021,E01031525,2021 super output areas - lower layer,151,6 people in household,7
288,2021,E01031525,2021 super output areas - lower layer,151,7 people in household,2
289,2021,E01031525,2021 super output areas - lower layer,151,8 or more people in household,0
290,2021,E01031526,2021 super output areas - lower layer,151,Total: All households,550
291,2021,E01031526,2021 super output areas - lower layer,151,0 people in household,0
292,2021,E01031526,2021 super output areas - lower layer,151,1 person in household,153
293,2021,E01031526,2021 super output areas - lower layer,151,2 people in household,273
294,2021,E01031526,2021 super output areas - lower layer,151,3 people in household,51
295,2021,E01031526,2021 super output areas - lower layer,151,4 people in household,44
296,2021,E01031526,2021 super output areas - lower layer,151,5 people in household,13
297,2021,E01031526,2021 super output areas - lower layer,151,6 people in household,13
298,2021,E01031526,2021 super output areas - lower layer,151,7 people in household,3
299,2021,E01031526,2021 super output areas - lower layer,151,8 or more people in household,0
300,2021,E01031527,2021 super output areas - lower layer,151,Total: All households,658
301,2021,E01031527,2021 super output areas - lower layer,151,0 people in household,0
302,2021,E01031527,2021 super output areas - lower layer,151,1 person in household,188
303,2021,E01031527,2021 super output areas - lower layer,151,2 people in household,302
304,2021,E01031527,2021 super output areas - lower layer,151,3 people in household,69
305,2021,E01031527,2021 super output areas - lower layer,151,4 people in household,67
306,2021,E01031527,2021 super output areas - lower layer,151,5 people in household,25
307,2021,E01031527,2021 super output areas - lower layer,151,6 people in household,5
308,2021,E01031527,2021 super output areas - lower layer,151,7 people in household,2
309,2021,E01031527,2021 super output areas - lower layer,151,8 or more people in household,0
310,2021,E01031528,2021 super output areas - lower layer,151,Total: All households,721
311,2021,E01031528,2021 super output areas - lower layer,151,0 people in household,0
312,2021,E01031528,2021 super output areas - lower layer,151,1 person in household,268
313,2021,E01031528,2021 super output areas - lower layer,151,2 people in household,309
314,2021,E01031528,2021 super output areas - lower layer,151,3 people in household,68
315,2021,E01031528,2021 super output areas - lower layer,151,4 people in household,48
316,2021,E01031528,2021 super output areas - lower layer,151,5 people in household,21
317,2021,E01031528,2021 super output areas - lower layer,151,6 people in household,3
318,2021,E01031528,2021 super output areas - lower layer,151,7 people in household,3
319,2021,E01031528,2021 super output areas - lower layer,151,8 or more people in household,1
320,2021,E01031573,2021 super output areas - lower layer,151,Total: All households,657
321,2021,E01031573,2021 super output areas - lower layer,151,0 people in household,0
322,2021,E01031573,2021 super output areas - lower layer,151,1 person in household,161
323,2021,E01031573,2021 super output areas - lower layer,151,2 people in household,172
324,2021,E01031573,2021 super output areas - lower layer,151,3 people in household,120
325,2021,E01031573,2021 super output areas - lower layer,151,4 people in household,105
326,2021,E01031573,2021 super output areas - lower layer,151,5 people in household,63
327,2021,E01031573,2021 super output areas - lower layer,151,6 people in household,20
328,2021,E01031573,2021 super output areas - lower layer,151,7 people in household,8
329,2021,E01031573,2021 super output areas - lower layer,151,8 or more people in household,8
330,2021,E01031574,2021 super output areas - lower layer,151,Total: All households,664
331,2021,E01031574,2021 super output areas - lower layer,151,0 people in household,0
332,2021,E01031574,2021 super output areas - lower layer,151,1 person in household,110
333,2021,E01031574,2021 super output areas - lower layer,151,2 people in household,162
334,2021,E01031574,2021 super output areas - lower layer,151,3 people in household,149
335,2021,E01031574,2021 super output areas - lower layer,151,4 people in household,135
336,2021,E01031574,2021 super output areas - lower layer,151,5 people in household,74
337,2021,E01031574,2021 super output areas - lower layer,151,6 people in household,23
338,2021,E01031574,2021 super output areas - lower layer,151,7 people in household,5
339,2021,E01031574,2021 super output areas - lower layer,151,8 or more people in household,6
340,2021,E01031575,2021 super output areas - lower layer,151,Total: All households,627
341,2021,E01031575,2021 super output areas - lower layer,151,0 people in household,0
342,2021,E01031575,2021 super output areas - lower layer,151,1 person in household,180
343,2021,E01031575,2021 super output areas - lower layer,151,2 people in household,171
344,2021,E01031575,2021 super output areas - lower layer,151,3 people in household,89
345,2021,E01031575,2021 super output areas - lower layer,151,4 people in household,98
346,2021,E01031575,2021 super output areas - lower layer,151,5 people in household,53
347,2021,E01031575,2021 super output areas - lower layer,151,6 people in household,24
348,2021,E01031575,2021 super output areas - lower layer,151,7 people in household,9
349,2021,E01031575,2021 super output areas - lower layer,151,8 or more people in household,3
350,2021,E01031576,2021 super output areas - lower layer,151,Total: All households,611
351,2021,E01031576,2021 super output areas - lower layer,151,0 people in household,0
352,2021,E01031576,2021 super output areas - lower layer,151,1 person in household,131
353,2021,E01031576,2021 super output areas - lower layer,151,2 people in household,121
354,2021,E01031576,2021 super output areas - lower layer,151,3 people in household,120
355,2021,E01031576,2021 super output areas - lower layer,151,4 people in household,133
356,2021,E01031576,2021 super output areas - lower layer,151,5 people in household,64
357,2021,E01031576,2021 super output areas - lower layer,151,6 people in household,26
358,2021,E01031576,2021 super output areas - lower layer,151,7 people in household,11
359,2021,E01031576,2021 super output areas - lower layer,151,8 or more people in household,5
360,2021,E01031577,2021 super output areas - lower layer,151,Total: All households,456
361,2021,E01031577,2021 super output areas - lower layer,151,0 people in household,0
362,2021,E01031577,2021 super output areas - lower layer,151,1 person in household,85
363,2021,E01031577,2021 super output areas - lower layer,151,2 people in household,98
364,2021,E01031577,2021 super output areas - lower layer,151,3 people in household,91
365,2021,E01031577,2021 super output areas - lower layer,151,4 people in household,92
366,2021,E01031577,2021 super output areas - lower layer,151,5 people in household,47
367,2021,E01031577,2021 super output areas - lower layer,151,6 people in household,28
368,2021,E01031577,2021 super output areas - lower layer,151,7 people in household,7
369,2021,E01031577,2021 super output areas - lower layer,151,8 or more people in household,8
370,2021,E01031586,2021 super output areas - lower layer,151,Total: All households,705
371,2021,E01031586,2021 super output areas - lower layer,151,0 people in household,0
372,2021,E01031586,2021 super output areas - lower layer,151,1 person in household,184
373,2021,E01031586,2021 super output areas - lower layer,151,2 people in household,211
374,2021,E01031586,2021 super output areas - lower layer,151,3 people in household,145
375,2021,E01031586,2021 super output areas - lower layer,151,4 people in household,129
376,2021,E01031586,2021 super output areas - lower layer,151,5 people in household,28
377,2021,E01031586,2021 super output areas - lower layer,151,6 people in household,7
378,2021,E01031586,2021 super output areas - lower layer,151,7 people in household,1
379,2021,E01031586,2021 super output areas - lower layer,151,8 or more people in household,0
380,2021,E01031588,2021 super output areas - lower layer,151,Total: All households,593
381,2021,E01031588,2021 super output areas - lower layer,151,0 people in household,0
382,2021,E01031588,2021 super output areas - lower layer,151,1 person in household,146
383,2021,E01031588,2021 super output areas - lower layer,151,2 people in household,196
384,2021,E01031588,2021 super output areas - lower layer,151,3 people in household,107
385,2021,E01031588,2021 super output areas - lower layer,151,4 people in household,99
386,2021,E01031588,2021 super output areas - lower layer,151,5 people in household,32
387,2021,E01031588,2021 super output areas - lower layer,151,6 people in household,12
388,2021,E01031588,2021 super output areas - lower layer,151,7 people in household,1
389,2021,E01031588,2021 super output areas - lower layer,151,8 or more people in household,0
390,2021,E01031590,2021 super output areas - lower layer,151,Total: All households,642
391,2021,E01031590,2021 super output areas - lower layer,151,0 people in household,0
392,2021,E01031590,2021 super output areas - lower layer,151,1 person in household,138
393,2021,E01031590,2021 super output areas - lower layer,151,2 people in household,247
394,2021,E01031590,2021 super output areas - lower layer,151,3 people in household,125
395,2021,E01031590,2021 super output areas - lower layer,151,4 people in household,107
396,2021,E01031590,2021 super output areas - lower layer,151,5 people in household,18
397,2021,E01031590,2021 super output areas - lower layer,151,6 people in household,5
398,2021,E01031590,2021 super output areas - lower layer,151,7 people in household,1
399,2021,E01031590,2021 super output areas - lower layer,151,8 or more people in household,1
400,2021,E01031593,2021 super output areas - lower layer,151,Total: All households,625
401,2021,E01031593,2021 super output areas - lower layer,151,0 people in household,0
402,2021,E01031593,2021 super output areas - lower layer,151,1 person in household,173
403,2021,E01031593,2021 super output areas - lower layer,151,2 people in household,225
404,2021,E01031593,2021 super output areas - lower layer,151,3 people in household,96
405,2021,E01031593,2021 super output areas - lower layer,151,4 people in household,109
406,2021,E01031593,2021 super output areas - lower layer,151,5 people in household,18
407,2021,E01031593,2021 super output areas - lower layer,151,6 people in household,4
408,2021,E01031593,2021 super output areas - lower layer,151,7 people in household,0
409,2021,E01031593,2021 super output areas - lower layer,151,8 or more people in household,0
410,2021,E01035328,2021 super output areas - lower layer,151,Total: All households,765
411,2021,E01035328,2021 super output areas - lower layer,151,0 people in household,0
412,2021,E01035328,2021 super output areas - lower layer,151,1 person in household,145
413,2021,E01035328,2021 super output areas - lower layer,151,2 people in household,250
414,2021,E01035328,2021 super output areas - lower layer,151,3 people in household,151
415,2021,E01035328,2021 super output areas - lower layer,151,4 people in household,154
416,2021,E01035328,2021 super output areas - lower layer,151,5 people in household,44
