,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
160,2021,E01011953,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,169
161,2021,E01011953,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,70
162,2021,E01011953,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,62
163,2021,E01011953,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,37
164,2021,E01011953,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,106
165,2021,E01011953,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,30
166,2021,E01011953,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,63
167,2021,E01011953,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,13
168,2021,E01011953,2021 super output areas - lower layer,151,Single family household: Lone parent family,205
169,2021,E01011953,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,164
170,2021,E01011953,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,41
171,2021,E01011953,2021 super output areas - lower layer,151,Single family household: Other single family household,10
172,2021,E01011953,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,10
173,2021,E01011953,2021 super output areas - lower layer,151,Other household types,34
174,2021,E01011953,2021 super output areas - lower layer,151,Other household types: With dependent children,17
175,2021,E01011953,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",17
176,2021,E01011991,2021 super output areas - lower layer,151,Total: All households,754
177,2021,E01011991,2021 super output areas - lower layer,151,One-person household,271
178,2021,E01011991,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,123
179,2021,E01011991,2021 super output areas - lower layer,151,One-person household: Other,148
180,2021,E01011991,2021 super output areas - lower layer,151,Single family household,448
181,2021,E01011991,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,71
182,2021,E01011991,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,195
183,2021,E01011991,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,88
184,2021,E01011991,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,55
185,2021,E01011991,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,52
186,2021,E01011991,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,96
187,2021,E01011991,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,49
188,2021,E01011991,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,37
189,2021,E01011991,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,10
190,2021,E01011991,2021 super output areas - lower layer,151,Single family household: Lone parent family,79
191,2021,E01011991,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,52
192,2021,E01011991,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,27
193,2021,E01011991,2021 super output areas - lower layer,151,Single family household: Other single family household,7
194,2021,E01011991,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,7
195,2021,E01011991,2021 super output areas - lower layer,151,Other household types,35
196,2021,E01011991,2021 super output areas - lower layer,151,Other household types: With dependent children,15
197,2021,E01011991,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",20
198,2021,E01011992,2021 super output areas - lower layer,151,Total: All households,850
199,2021,E01011992,2021 super output areas - lower layer,151,One-person household,273
200,2021,E01011992,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,75
201,2021,E01011992,2021 super output areas - lower layer,151,One-person household: Other,198
202,2021,E01011992,2021 super output areas - lower layer,151,Single family household,556
203,2021,E01011992,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,35
204,2021,E01011992,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,213
205,2021,E01011992,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,102
206,2021,E01011992,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,81
207,2021,E01011992,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,30
208,2021,E01011992,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,146
209,2021,E01011992,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,72
210,2021,E01011992,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,63
211,2021,E01011992,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,11
212,2021,E01011992,2021 super output areas - lower layer,151,Single family household: Lone parent family,159
213,2021,E01011992,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,122
214,2021,E01011992,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,37
215,2021,E01011992,2021 super output areas - lower layer,151,Single family household: Other single family household,3
216,2021,E01011992,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
217,2021,E01011992,2021 super output areas - lower layer,151,Other household types,21
218,2021,E01011992,2021 super output areas - lower layer,151,Other household types: With dependent children,9
219,2021,E01011992,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",12
220,2021,E01011993,2021 super output areas - lower layer,151,Total: All households,852
221,2021,E01011993,2021 super output areas - lower layer,151,One-person household,368
222,2021,E01011993,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,130
223,2021,E01011993,2021 super output areas - lower layer,151,One-person household: Other,238
224,2021,E01011993,2021 super output areas - lower layer,151,Single family household,456
225,2021,E01011993,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,57
226,2021,E01011993,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,171
227,2021,E01011993,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,61
228,2021,E01011993,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,56
229,2021,E01011993,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,54
230,2021,E01011993,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,92
231,2021,E01011993,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,47
232,2021,E01011993,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,38
233,2021,E01011993,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
234,2021,E01011993,2021 super output areas - lower layer,151,Single family household: Lone parent family,133
235,2021,E01011993,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,84
236,2021,E01011993,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,49
237,2021,E01011993,2021 super output areas - lower layer,151,Single family household: Other single family household,3
238,2021,E01011993,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
239,2021,E01011993,2021 super output areas - lower layer,151,Other household types,28
240,2021,E01011993,2021 super output areas - lower layer,151,Other household types: With dependent children,13
241,2021,E01011993,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",15
242,2021,E01011994,2021 super output areas - lower layer,151,Total: All households,646
243,2021,E01011994,2021 super output areas - lower layer,151,One-person household,253
244,2021,E01011994,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,85
245,2021,E01011994,2021 super output areas - lower layer,151,One-person household: Other,168
246,2021,E01011994,2021 super output areas - lower layer,151,Single family household,374
247,2021,E01011994,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,24
248,2021,E01011994,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,144
249,2021,E01011994,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,66
250,2021,E01011994,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,55
251,2021,E01011994,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,23
252,2021,E01011994,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,82
253,2021,E01011994,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,29
254,2021,E01011994,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,46
255,2021,E01011994,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
256,2021,E01011994,2021 super output areas - lower layer,151,Single family household: Lone parent family,117
257,2021,E01011994,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,80
258,2021,E01011994,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,37
259,2021,E01011994,2021 super output areas - lower layer,151,Single family household: Other single family household,7
260,2021,E01011994,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,7
261,2021,E01011994,2021 super output areas - lower layer,151,Other household types,19
262,2021,E01011994,2021 super output areas - lower layer,151,Other household types: With dependent children,7
263,2021,E01011994,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",12
264,2021,E01011955,2021 super output areas - lower layer,151,Total: All households,582
265,2021,E01011955,2021 super output areas - lower layer,151,One-person household,220
266,2021,E01011955,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,73
267,2021,E01011955,2021 super output areas - lower layer,151,One-person household: Other,147
268,2021,E01011955,2021 super output areas - lower layer,151,Single family household,338
269,2021,E01011955,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,30
270,2021,E01011955,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,115
271,2021,E01011955,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,46
272,2021,E01011955,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,43
273,2021,E01011955,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,26
274,2021,E01011955,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,80
275,2021,E01011955,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,33
276,2021,E01011955,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,41
277,2021,E01011955,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
278,2021,E01011955,2021 super output areas - lower layer,151,Single family household: Lone parent family,110
279,2021,E01011955,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,77
280,2021,E01011955,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,33
281,2021,E01011955,2021 super output areas - lower layer,151,Single family household: Other single family household,3
282,2021,E01011955,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
283,2021,E01011955,2021 super output areas - lower layer,151,Other household types,24
284,2021,E01011955,2021 super output areas - lower layer,151,Other household types: With dependent children,16
285,2021,E01011955,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",8
286,2021,E01011957,2021 super output areas - lower layer,151,Total: All households,542
287,2021,E01011957,2021 super output areas - lower layer,151,One-person household,164
288,2021,E01011957,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,63
289,2021,E01011957,2021 super output areas - lower layer,151,One-person household: Other,101
290,2021,E01011957,2021 super output areas - lower layer,151,Single family household,361
291,2021,E01011957,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,47
292,2021,E01011957,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,137
293,2021,E01011957,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,55
294,2021,E01011957,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,50
295,2021,E01011957,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,32
296,2021,E01011957,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,84
297,2021,E01011957,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,34
298,2021,E01011957,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,43
299,2021,E01011957,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
300,2021,E01011957,2021 super output areas - lower layer,151,Single family household: Lone parent family,89
301,2021,E01011957,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,65
302,2021,E01011957,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,24
303,2021,E01011957,2021 super output areas - lower layer,151,Single family household: Other single family household,4
304,2021,E01011957,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
305,2021,E01011957,2021 super output areas - lower layer,151,Other household types,17
306,2021,E01011957,2021 super output areas - lower layer,151,Other household types: With dependent children,12
307,2021,E01011957,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",5
308,2021,E01032540,2021 super output areas - lower layer,151,Total: All households,452
309,2021,E01032540,2021 super output areas - lower layer,151,One-person household,143
310,2021,E01032540,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,60
311,2021,E01032540,2021 super output areas - lower layer,151,One-person household: Other,83
312,2021,E01032540,2021 super output areas - lower layer,151,Single family household,297
313,2021,E01032540,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,35
314,2021,E01032540,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,152
315,2021,E01032540,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,78
316,2021,E01032540,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,54
317,2021,E01032540,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,20
318,2021,E01032540,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,42
319,2021,E01032540,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,20
320,2021,E01032540,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,18
321,2021,E01032540,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
322,2021,E01032540,2021 super output areas - lower layer,151,Single family household: Lone parent family,65
323,2021,E01032540,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,46
324,2021,E01032540,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,19
325,2021,E01032540,2021 super output areas - lower layer,151,Single family household: Other single family household,3
326,2021,E01032540,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
327,2021,E01032540,2021 super output areas - lower layer,151,Other household types,12
328,2021,E01032540,2021 super output areas - lower layer,151,Other household types: With dependent children,7
