,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
157,2021,E01001472,2021 super output areas - lower layer,151,Other identity and at least one UK identity,49
158,2021,E01001472,2021 super output areas - lower layer,151,Non-UK identity only,242
159,2021,E01001472,2021 super output areas - lower layer,151,UK identity and non-UK identity,52
160,2021,E01001474,2021 super output areas - lower layer,151,Total: All usual residents,1898
161,2021,E01001474,2021 super output areas - lower layer,151,British only identity,1142
162,2021,E01001474,2021 super output areas - lower layer,151,English only identity,275
163,2021,E01001474,2021 super output areas - lower layer,151,English and British only identity,192
164,2021,E01001474,2021 super output areas - lower layer,151,Welsh only identity,7
165,2021,E01001474,2021 super output areas - lower layer,151,Welsh and British only identity,5
166,2021,E01001474,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
167,2021,E01001474,2021 super output areas - lower layer,151,Scottish only identity,11
168,2021,E01001474,2021 super output areas - lower layer,151,Scottish and British only identity,1
169,2021,E01001474,2021 super output areas - lower layer,151,Northern Irish only identity,1
170,2021,E01001474,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
171,2021,E01001474,2021 super output areas - lower layer,151,Cornish only identity,0
172,2021,E01001474,2021 super output areas - lower layer,151,Cornish and British only identity,0
173,2021,E01001474,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
174,2021,E01001474,2021 super output areas - lower layer,151,Irish only identity,19
175,2021,E01001474,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
176,2021,E01001474,2021 super output areas - lower layer,151,Other identity only,176
177,2021,E01001474,2021 super output areas - lower layer,151,Other identity and at least one UK identity,57
178,2021,E01001474,2021 super output areas - lower layer,151,Non-UK identity only,195
179,2021,E01001474,2021 super output areas - lower layer,151,UK identity and non-UK identity,61
180,2021,E01001415,2021 super output areas - lower layer,151,Total: All usual residents,2049
181,2021,E01001415,2021 super output areas - lower layer,151,British only identity,1273
182,2021,E01001415,2021 super output areas - lower layer,151,English only identity,167
183,2021,E01001415,2021 super output areas - lower layer,151,English and British only identity,112
184,2021,E01001415,2021 super output areas - lower layer,151,Welsh only identity,1
185,2021,E01001415,2021 super output areas - lower layer,151,Welsh and British only identity,1
186,2021,E01001415,2021 super output areas - lower layer,151,Any other combination of only UK identities,11
187,2021,E01001415,2021 super output areas - lower layer,151,Scottish only identity,2
188,2021,E01001415,2021 super output areas - lower layer,151,Scottish and British only identity,1
189,2021,E01001415,2021 super output areas - lower layer,151,Northern Irish only identity,4
190,2021,E01001415,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
191,2021,E01001415,2021 super output areas - lower layer,151,Cornish only identity,0
192,2021,E01001415,2021 super output areas - lower layer,151,Cornish and British only identity,1
193,2021,E01001415,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
194,2021,E01001415,2021 super output areas - lower layer,151,Irish only identity,21
195,2021,E01001415,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
196,2021,E01001415,2021 super output areas - lower layer,151,Other identity only,399
197,2021,E01001415,2021 super output areas - lower layer,151,Other identity and at least one UK identity,62
198,2021,E01001415,2021 super output areas - lower layer,151,Non-UK identity only,420
199,2021,E01001415,2021 super output areas - lower layer,151,UK identity and non-UK identity,64
200,2021,E01001417,2021 super output areas - lower layer,151,Total: All usual residents,1885
201,2021,E01001417,2021 super output areas - lower layer,151,British only identity,1369
202,2021,E01001417,2021 super output areas - lower layer,151,English only identity,137
203,2021,E01001417,2021 super output areas - lower layer,151,English and British only identity,123
204,2021,E01001417,2021 super output areas - lower layer,151,Welsh only identity,1
205,2021,E01001417,2021 super output areas - lower layer,151,Welsh and British only identity,1
206,2021,E01001417,2021 super output areas - lower layer,151,Any other combination of only UK identities,10
207,2021,E01001417,2021 super output areas - lower layer,151,Scottish only identity,2
208,2021,E01001417,2021 super output areas - lower layer,151,Scottish and British only identity,0
209,2021,E01001417,2021 super output areas - lower layer,151,Northern Irish only identity,6
210,2021,E01001417,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
211,2021,E01001417,2021 super output areas - lower layer,151,Cornish only identity,0
212,2021,E01001417,2021 super output areas - lower layer,151,Cornish and British only identity,0
213,2021,E01001417,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
214,2021,E01001417,2021 super output areas - lower layer,151,Irish only identity,22
215,2021,E01001417,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
216,2021,E01001417,2021 super output areas - lower layer,151,Other identity only,151
217,2021,E01001417,2021 super output areas - lower layer,151,Other identity and at least one UK identity,69
218,2021,E01001417,2021 super output areas - lower layer,151,Non-UK identity only,173
219,2021,E01001417,2021 super output areas - lower layer,151,UK identity and non-UK identity,71
220,2021,E01001418,2021 super output areas - lower layer,151,Total: All usual residents,1741
221,2021,E01001418,2021 super output areas - lower layer,151,British only identity,1150
222,2021,E01001418,2021 super output areas - lower layer,151,English only identity,125
223,2021,E01001418,2021 super output areas - lower layer,151,English and British only identity,116
224,2021,E01001418,2021 super output areas - lower layer,151,Welsh only identity,3
225,2021,E01001418,2021 super output areas - lower layer,151,Welsh and British only identity,3
226,2021,E01001418,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
227,2021,E01001418,2021 super output areas - lower layer,151,Scottish only identity,5
228,2021,E01001418,2021 super output areas - lower layer,151,Scottish and British only identity,1
229,2021,E01001418,2021 super output areas - lower layer,151,Northern Irish only identity,2
230,2021,E01001418,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
231,2021,E01001418,2021 super output areas - lower layer,151,Cornish only identity,0
232,2021,E01001418,2021 super output areas - lower layer,151,Cornish and British only identity,0
233,2021,E01001418,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
234,2021,E01001418,2021 super output areas - lower layer,151,Irish only identity,29
235,2021,E01001418,2021 super output areas - lower layer,151,Irish and at least one UK identity,7
236,2021,E01001418,2021 super output areas - lower layer,151,Other identity only,240
237,2021,E01001418,2021 super output areas - lower layer,151,Other identity and at least one UK identity,59
238,2021,E01001418,2021 super output areas - lower layer,151,Non-UK identity only,269
239,2021,E01001418,2021 super output areas - lower layer,151,UK identity and non-UK identity,66
240,2021,E01001422,2021 super output areas - lower layer,151,Total: All usual residents,1676
241,2021,E01001422,2021 super output areas - lower layer,151,British only identity,1146
242,2021,E01001422,2021 super output areas - lower layer,151,English only identity,142
243,2021,E01001422,2021 super output areas - lower layer,151,English and British only identity,149
244,2021,E01001422,2021 super output areas - lower layer,151,Welsh only identity,2
245,2021,E01001422,2021 super output areas - lower layer,151,Welsh and British only identity,2
246,2021,E01001422,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
247,2021,E01001422,2021 super output areas - lower layer,151,Scottish only identity,4
248,2021,E01001422,2021 super output areas - lower layer,151,Scottish and British only identity,4
249,2021,E01001422,2021 super output areas - lower layer,151,Northern Irish only identity,0
250,2021,E01001422,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
251,2021,E01001422,2021 super output areas - lower layer,151,Cornish only identity,0
252,2021,E01001422,2021 super output areas - lower layer,151,Cornish and British only identity,0
253,2021,E01001422,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
254,2021,E01001422,2021 super output areas - lower layer,151,Irish only identity,35
255,2021,E01001422,2021 super output areas - lower layer,151,Irish and at least one UK identity,7
256,2021,E01001422,2021 super output areas - lower layer,151,Other identity only,135
257,2021,E01001422,2021 super output areas - lower layer,151,Other identity and at least one UK identity,49
258,2021,E01001422,2021 super output areas - lower layer,151,Non-UK identity only,170
259,2021,E01001422,2021 super output areas - lower layer,151,UK identity and non-UK identity,56
260,2021,E01001440,2021 super output areas - lower layer,151,Total: All usual residents,1678
261,2021,E01001440,2021 super output areas - lower layer,151,British only identity,1054
262,2021,E01001440,2021 super output areas - lower layer,151,English only identity,120
263,2021,E01001440,2021 super output areas - lower layer,151,English and British only identity,92
264,2021,E01001440,2021 super output areas - lower layer,151,Welsh only identity,0
265,2021,E01001440,2021 super output areas - lower layer,151,Welsh and British only identity,0
266,2021,E01001440,2021 super output areas - lower layer,151,Any other combination of only UK identities,8
267,2021,E01001440,2021 super output areas - lower layer,151,Scottish only identity,3
268,2021,E01001440,2021 super output areas - lower layer,151,Scottish and British only identity,2
269,2021,E01001440,2021 super output areas - lower layer,151,Northern Irish only identity,1
270,2021,E01001440,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
271,2021,E01001440,2021 super output areas - lower layer,151,Cornish only identity,0
272,2021,E01001440,2021 super output areas - lower layer,151,Cornish and British only identity,0
273,2021,E01001440,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
274,2021,E01001440,2021 super output areas - lower layer,151,Irish only identity,7
275,2021,E01001440,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
276,2021,E01001440,2021 super output areas - lower layer,151,Other identity only,351
277,2021,E01001440,2021 super output areas - lower layer,151,Other identity and at least one UK identity,45
278,2021,E01001440,2021 super output areas - lower layer,151,Non-UK identity only,358
279,2021,E01001440,2021 super output areas - lower layer,151,UK identity and non-UK identity,46
280,2021,E01001504,2021 super output areas - lower layer,151,Total: All usual residents,2138
281,2021,E01001504,2021 super output areas - lower layer,151,British only identity,1323
282,2021,E01001504,2021 super output areas - lower layer,151,English only identity,119
283,2021,E01001504,2021 super output areas - lower layer,151,English and British only identity,62
284,2021,E01001504,2021 super output areas - lower layer,151,Welsh only identity,2
285,2021,E01001504,2021 super output areas - lower layer,151,Welsh and British only identity,1
286,2021,E01001504,2021 super output areas - lower layer,151,Any other combination of only UK identities,3
287,2021,E01001504,2021 super output areas - lower layer,151,Scottish only identity,2
288,2021,E01001504,2021 super output areas - lower layer,151,Scottish and British only identity,0
289,2021,E01001504,2021 super output areas - lower layer,151,Northern Irish only identity,1
290,2021,E01001504,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
291,2021,E01001504,2021 super output areas - lower layer,151,Cornish only identity,0
292,2021,E01001504,2021 super output areas - lower layer,151,Cornish and British only identity,0
293,2021,E01001504,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
294,2021,E01001504,2021 super output areas - lower layer,151,Irish only identity,8
295,2021,E01001504,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
296,2021,E01001504,2021 super output areas - lower layer,151,Other identity only,538
297,2021,E01001504,2021 super output areas - lower layer,151,Other identity and at least one UK identity,82
298,2021,E01001504,2021 super output areas - lower layer,151,Non-UK identity only,546
299,2021,E01001504,2021 super output areas - lower layer,151,UK identity and non-UK identity,82
300,2021,E01001505,2021 super output areas - lower layer,151,Total: All usual residents,1960
301,2021,E01001505,2021 super output areas - lower layer,151,British only identity,1263
302,2021,E01001505,2021 super output areas - lower layer,151,English only identity,119
303,2021,E01001505,2021 super output areas - lower layer,151,English and British only identity,79
304,2021,E01001505,2021 super output areas - lower layer,151,Welsh only identity,2
305,2021,E01001505,2021 super output areas - lower layer,151,Welsh and British only identity,0
306,2021,E01001505,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
307,2021,E01001505,2021 super output areas - lower layer,151,Scottish only identity,3
308,2021,E01001505,2021 super output areas - lower layer,151,Scottish and British only identity,0
309,2021,E01001505,2021 super output areas - lower layer,151,Northern Irish only identity,3
310,2021,E01001505,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
311,2021,E01001505,2021 super output areas - lower layer,151,Cornish only identity,0
312,2021,E01001505,2021 super output areas - lower layer,151,Cornish and British only identity,0
313,2021,E01001505,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
314,2021,E01001505,2021 super output areas - lower layer,151,Irish only identity,7
315,2021,E01001505,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
316,2021,E01001505,2021 super output areas - lower layer,151,Other identity only,394
317,2021,E01001505,2021 super output areas - lower layer,151,Other identity and at least one UK identity,87
318,2021,E01001505,2021 super output areas - lower layer,151,Non-UK identity only,401
319,2021,E01001505,2021 super output areas - lower layer,151,UK identity and non-UK identity,89
320,2021,E01001507,2021 super output areas - lower layer,151,Total: All usual residents,2585
321,2021,E01001507,2021 super output areas - lower layer,151,British only identity,1577
322,2021,E01001507,2021 super output areas - lower layer,151,English only identity,101
323,2021,E01001507,2021 super output areas - lower layer,151,English and British only identity,65
324,2021,E01001507,2021 super output areas - lower layer,151,Welsh only identity,2
325,2021,E01001507,2021 super output areas - lower layer,151,Welsh and British only identity,0
326,2021,E01001507,2021 super output areas - lower layer,151,Any other combination of only UK identities,8
327,2021,E01001507,2021 super output areas - lower layer,151,Scottish only identity,3
328,2021,E01001507,2021 super output areas - lower layer,151,Scottish and British only identity,2
329,2021,E01001507,2021 super output areas - lower layer,151,Northern Irish only identity,2
330,2021,E01001507,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
331,2021,E01001507,2021 super output areas - lower layer,151,Cornish only identity,0
332,2021,E01001507,2021 super output areas - lower layer,151,Cornish and British only identity,0
333,2021,E01001507,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
334,2021,E01001507,2021 super output areas - lower layer,151,Irish only identity,21
335,2021,E01001507,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
336,2021,E01001507,2021 super output areas - lower layer,151,Other identity only,728
337,2021,E01001507,2021 super output areas - lower layer,151,Other identity and at least one UK identity,80
338,2021,E01001507,2021 super output areas - lower layer,151,Non-UK identity only,749
339,2021,E01001507,2021 super output areas - lower layer,151,UK identity and non-UK identity,83
340,2021,E01001508,2021 super output areas - lower layer,151,Total: All usual residents,2445
341,2021,E01001508,2021 super output areas - lower layer,151,British only identity,1462
342,2021,E01001508,2021 super output areas - lower layer,151,English only identity,120
343,2021,E01001508,2021 super output areas - lower layer,151,English and British only identity,120
344,2021,E01001508,2021 super output areas - lower layer,151,Welsh only identity,0
345,2021,E01001508,2021 super output areas - lower layer,151,Welsh and British only identity,1
346,2021,E01001508,2021 super output areas - lower layer,151,Any other combination of only UK identities,4
347,2021,E01001508,2021 super output areas - lower layer,151,Scottish only identity,0
348,2021,E01001508,2021 super output areas - lower layer,151,Scottish and British only identity,0
349,2021,E01001508,2021 super output areas - lower layer,151,Northern Irish only identity,3
350,2021,E01001508,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
351,2021,E01001508,2021 super output areas - lower layer,151,Cornish only identity,0
352,2021,E01001508,2021 super output areas - lower layer,151,Cornish and British only identity,0
353,2021,E01001508,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
354,2021,E01001508,2021 super output areas - lower layer,151,Irish only identity,5
355,2021,E01001508,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
356,2021,E01001508,2021 super output areas - lower layer,151,Other identity only,649
357,2021,E01001508,2021 super output areas - lower layer,151,Other identity and at least one UK identity,81
358,2021,E01001508,2021 super output areas - lower layer,151,Non-UK identity only,654
359,2021,E01001508,2021 super output areas - lower layer,151,UK identity and non-UK identity,84
360,2021,E01001513,2021 super output areas - lower layer,151,Total: All usual residents,1982
361,2021,E01001513,2021 super output areas - lower layer,151,British only identity,1258
362,2021,E01001513,2021 super output areas - lower layer,151,English only identity,207
363,2021,E01001513,2021 super output areas - lower layer,151,English and British only identity,120
364,2021,E01001513,2021 super output areas - lower layer,151,Welsh only identity,1
365,2021,E01001513,2021 super output areas - lower layer,151,Welsh and British only identity,1
366,2021,E01001513,2021 super output areas - lower layer,151,Any other combination of only UK identities,13
367,2021,E01001513,2021 super output areas - lower layer,151,Scottish only identity,4
368,2021,E01001513,2021 super output areas - lower layer,151,Scottish and British only identity,0
369,2021,E01001513,2021 super output areas - lower layer,151,Northern Irish only identity,3
370,2021,E01001513,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
371,2021,E01001513,2021 super output areas - lower layer,151,Cornish only identity,0
372,2021,E01001513,2021 super output areas - lower layer,151,Cornish and British only identity,0
373,2021,E01001513,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
374,2021,E01001513,2021 super output areas - lower layer,151,Irish only identity,9
375,2021,E01001513,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
376,2021,E01001513,2021 super output areas - lower layer,151,Other identity only,314
377,2021,E01001513,2021 super output areas - lower layer,151,Other identity and at least one UK identity,58
378,2021,E01001513,2021 super output areas - lower layer,151,Non-UK identity only,323
379,2021,E01001513,2021 super output areas - lower layer,151,UK identity and non-UK identity,59
