,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHSIZE_10_NAME,OBS_VALUE
77,2021,E01006146,2021 super output areas - lower layer,151,6 people in household,22
78,2021,E01006146,2021 super output areas - lower layer,151,7 people in household,6
79,2021,E01006146,2021 super output areas - lower layer,151,8 or more people in household,4
80,2021,E01006122,2021 super output areas - lower layer,151,Total: All households,746
81,2021,E01006122,2021 super output areas - lower layer,151,0 people in household,0
82,2021,E01006122,2021 super output areas - lower layer,151,1 person in household,200
83,2021,E01006122,2021 super output areas - lower layer,151,2 people in household,262
84,2021,E01006122,2021 super output areas - lower layer,151,3 people in household,124
85,2021,E01006122,2021 super output areas - lower layer,151,4 people in household,115
86,2021,E01006122,2021 super output areas - lower layer,151,5 people in household,34
87,2021,E01006122,2021 super output areas - lower layer,151,6 people in household,10
88,2021,E01006122,2021 super output areas - lower layer,151,7 people in household,0
89,2021,E01006122,2021 super output areas - lower layer,151,8 or more people in household,1
90,2021,E01006123,2021 super output areas - lower layer,151,Total: All households,649
91,2021,E01006123,2021 super output areas - lower layer,151,0 people in household,0
92,2021,E01006123,2021 super output areas - lower layer,151,1 person in household,143
93,2021,E01006123,2021 super output areas - lower layer,151,2 people in household,235
94,2021,E01006123,2021 super output areas - lower layer,151,3 people in household,121
95,2021,E01006123,2021 super output areas - lower layer,151,4 people in household,112
96,2021,E01006123,2021 super output areas - lower layer,151,5 people in household,32
97,2021,E01006123,2021 super output areas - lower layer,151,6 people in household,5
98,2021,E01006123,2021 super output areas - lower layer,151,7 people in household,0
99,2021,E01006123,2021 super output areas - lower layer,151,8 or more people in household,1
100,2021,E01006124,2021 super output areas - lower layer,151,Total: All households,609
101,2021,E01006124,2021 super output areas - lower layer,151,0 people in household,0
102,2021,E01006124,2021 super output areas - lower layer,151,1 person in household,148
103,2021,E01006124,2021 super output areas - lower layer,151,2 people in household,229
104,2021,E01006124,2021 super output areas - lower layer,151,3 people in household,100
105,2021,E01006124,2021 super output areas - lower layer,151,4 people in household,92
106,2021,E01006124,2021 super output areas - lower layer,151,5 people in household,35
107,2021,E01006124,2021 super output areas - lower layer,151,6 people in household,5
108,2021,E01006124,2021 super output areas - lower layer,151,7 people in household,0
109,2021,E01006124,2021 super output areas - lower layer,151,8 or more people in household,0
110,2021,E01006128,2021 super output areas - lower layer,151,Total: All households,785
111,2021,E01006128,2021 super output areas - lower layer,151,0 people in household,0
112,2021,E01006128,2021 super output areas - lower layer,151,1 person in household,215
113,2021,E01006128,2021 super output areas - lower layer,151,2 people in household,270
114,2021,E01006128,2021 super output areas - lower layer,151,3 people in household,139
115,2021,E01006128,2021 super output areas - lower layer,151,4 people in household,128
116,2021,E01006128,2021 super output areas - lower layer,151,5 people in household,24
117,2021,E01006128,2021 super output areas - lower layer,151,6 people in household,9
118,2021,E01006128,2021 super output areas - lower layer,151,7 people in household,0
119,2021,E01006128,2021 super output areas - lower layer,151,8 or more people in household,0
120,2021,E01006131,2021 super output areas - lower layer,151,Total: All households,622
121,2021,E01006131,2021 super output areas - lower layer,151,0 people in household,0
122,2021,E01006131,2021 super output areas - lower layer,151,1 person in household,178
123,2021,E01006131,2021 super output areas - lower layer,151,2 people in household,194
124,2021,E01006131,2021 super output areas - lower layer,151,3 people in household,114
125,2021,E01006131,2021 super output areas - lower layer,151,4 people in household,87
126,2021,E01006131,2021 super output areas - lower layer,151,5 people in household,35
127,2021,E01006131,2021 super output areas - lower layer,151,6 people in household,8
128,2021,E01006131,2021 super output areas - lower layer,151,7 people in household,6
129,2021,E01006131,2021 super output areas - lower layer,151,8 or more people in household,0
130,2021,E01006155,2021 super output areas - lower layer,151,Total: All households,716
131,2021,E01006155,2021 super output areas - lower layer,151,0 people in household,0
132,2021,E01006155,2021 super output areas - lower layer,151,1 person in household,170
133,2021,E01006155,2021 super output areas - lower layer,151,2 people in household,255
134,2021,E01006155,2021 super output areas - lower layer,151,3 people in household,139
135,2021,E01006155,2021 super output areas - lower layer,151,4 people in household,117
136,2021,E01006155,2021 super output areas - lower layer,151,5 people in household,28
137,2021,E01006155,2021 super output areas - lower layer,151,6 people in household,6
138,2021,E01006155,2021 super output areas - lower layer,151,7 people in household,1
139,2021,E01006155,2021 super output areas - lower layer,151,8 or more people in household,0
140,2021,E01006157,2021 super output areas - lower layer,151,Total: All households,659
141,2021,E01006157,2021 super output areas - lower layer,151,0 people in household,0
142,2021,E01006157,2021 super output areas - lower layer,151,1 person in household,152
143,2021,E01006157,2021 super output areas - lower layer,151,2 people in household,219
144,2021,E01006157,2021 super output areas - lower layer,151,3 people in household,127
145,2021,E01006157,2021 super output areas - lower layer,151,4 people in household,102
146,2021,E01006157,2021 super output areas - lower layer,151,5 people in household,39
147,2021,E01006157,2021 super output areas - lower layer,151,6 people in household,14
148,2021,E01006157,2021 super output areas - lower layer,151,7 people in household,3
149,2021,E01006157,2021 super output areas - lower layer,151,8 or more people in household,3
150,2021,E01006159,2021 super output areas - lower layer,151,Total: All households,706
151,2021,E01006159,2021 super output areas - lower layer,151,0 people in household,0
152,2021,E01006159,2021 super output areas - lower layer,151,1 person in household,182
153,2021,E01006159,2021 super output areas - lower layer,151,2 people in household,203
154,2021,E01006159,2021 super output areas - lower layer,151,3 people in household,120
155,2021,E01006159,2021 super output areas - lower layer,151,4 people in household,118
156,2021,E01006159,2021 super output areas - lower layer,151,5 people in household,57
157,2021,E01006159,2021 super output areas - lower layer,151,6 people in household,16
158,2021,E01006159,2021 super output areas - lower layer,151,7 people in household,6
159,2021,E01006159,2021 super output areas - lower layer,151,8 or more people in household,4
160,2021,E01006182,2021 super output areas - lower layer,151,Total: All households,585
161,2021,E01006182,2021 super output areas - lower layer,151,0 people in household,0
162,2021,E01006182,2021 super output areas - lower layer,151,1 person in household,120
163,2021,E01006182,2021 super output areas - lower layer,151,2 people in household,191
164,2021,E01006182,2021 super output areas - lower layer,151,3 people in household,103
165,2021,E01006182,2021 super output areas - lower layer,151,4 people in household,101
166,2021,E01006182,2021 super output areas - lower layer,151,5 people in household,45
167,2021,E01006182,2021 super output areas - lower layer,151,6 people in household,17
168,2021,E01006182,2021 super output areas - lower layer,151,7 people in household,4
169,2021,E01006182,2021 super output areas - lower layer,151,8 or more people in household,4
170,2021,E01006183,2021 super output areas - lower layer,151,Total: All households,634
171,2021,E01006183,2021 super output areas - lower layer,151,0 people in household,0
172,2021,E01006183,2021 super output areas - lower layer,151,1 person in household,147
173,2021,E01006183,2021 super output areas - lower layer,151,2 people in household,193
174,2021,E01006183,2021 super output areas - lower layer,151,3 people in household,108
175,2021,E01006183,2021 super output areas - lower layer,151,4 people in household,111
176,2021,E01006183,2021 super output areas - lower layer,151,5 people in household,46
177,2021,E01006183,2021 super output areas - lower layer,151,6 people in household,21
178,2021,E01006183,2021 super output areas - lower layer,151,7 people in household,4
179,2021,E01006183,2021 super output areas - lower layer,151,8 or more people in household,4
180,2021,E01006125,2021 super output areas - lower layer,151,Total: All households,609
181,2021,E01006125,2021 super output areas - lower layer,151,0 people in household,0
182,2021,E01006125,2021 super output areas - lower layer,151,1 person in household,138
183,2021,E01006125,2021 super output areas - lower layer,151,2 people in household,209
184,2021,E01006125,2021 super output areas - lower layer,151,3 people in household,130
185,2021,E01006125,2021 super output areas - lower layer,151,4 people in household,98
186,2021,E01006125,2021 super output areas - lower layer,151,5 people in household,28
187,2021,E01006125,2021 super output areas - lower layer,151,6 people in household,6
188,2021,E01006125,2021 super output areas - lower layer,151,7 people in household,0
189,2021,E01006125,2021 super output areas - lower layer,151,8 or more people in household,0
190,2021,E01006126,2021 super output areas - lower layer,151,Total: All households,744
191,2021,E01006126,2021 super output areas - lower layer,151,0 people in household,0
192,2021,E01006126,2021 super output areas - lower layer,151,1 person in household,236
193,2021,E01006126,2021 super output areas - lower layer,151,2 people in household,214
194,2021,E01006126,2021 super output areas - lower layer,151,3 people in household,129
195,2021,E01006126,2021 super output areas - lower layer,151,4 people in household,117
196,2021,E01006126,2021 super output areas - lower layer,151,5 people in household,33
197,2021,E01006126,2021 super output areas - lower layer,151,6 people in household,13
198,2021,E01006126,2021 super output areas - lower layer,151,7 people in household,1
199,2021,E01006126,2021 super output areas - lower layer,151,8 or more people in household,1
200,2021,E01006127,2021 super output areas - lower layer,151,Total: All households,619
201,2021,E01006127,2021 super output areas - lower layer,151,0 people in household,0
202,2021,E01006127,2021 super output areas - lower layer,151,1 person in household,132
203,2021,E01006127,2021 super output areas - lower layer,151,2 people in household,235
204,2021,E01006127,2021 super output areas - lower layer,151,3 people in household,121
205,2021,E01006127,2021 super output areas - lower layer,151,4 people in household,89
206,2021,E01006127,2021 super output areas - lower layer,151,5 people in household,33
207,2021,E01006127,2021 super output areas - lower layer,151,6 people in household,7
208,2021,E01006127,2021 super output areas - lower layer,151,7 people in household,1
209,2021,E01006127,2021 super output areas - lower layer,151,8 or more people in household,1
210,2021,E01006130,2021 super output areas - lower layer,151,Total: All households,744
211,2021,E01006130,2021 super output areas - lower layer,151,0 people in household,0
212,2021,E01006130,2021 super output areas - lower layer,151,1 person in household,210
213,2021,E01006130,2021 super output areas - lower layer,151,2 people in household,245
214,2021,E01006130,2021 super output areas - lower layer,151,3 people in household,135
215,2021,E01006130,2021 super output areas - lower layer,151,4 people in household,112
216,2021,E01006130,2021 super output areas - lower layer,151,5 people in household,31
217,2021,E01006130,2021 super output areas - lower layer,151,6 people in household,7
218,2021,E01006130,2021 super output areas - lower layer,151,7 people in household,4
219,2021,E01006130,2021 super output areas - lower layer,151,8 or more people in household,0
220,2021,E01006132,2021 super output areas - lower layer,151,Total: All households,672
221,2021,E01006132,2021 super output areas - lower layer,151,0 people in household,0
222,2021,E01006132,2021 super output areas - lower layer,151,1 person in household,234
223,2021,E01006132,2021 super output areas - lower layer,151,2 people in household,187
224,2021,E01006132,2021 super output areas - lower layer,151,3 people in household,122
225,2021,E01006132,2021 super output areas - lower layer,151,4 people in household,95
226,2021,E01006132,2021 super output areas - lower layer,151,5 people in household,27
227,2021,E01006132,2021 super output areas - lower layer,151,6 people in household,4
228,2021,E01006132,2021 super output areas - lower layer,151,7 people in household,1
229,2021,E01006132,2021 super output areas - lower layer,151,8 or more people in household,2
230,2021,E01006156,2021 super output areas - lower layer,151,Total: All households,698
231,2021,E01006156,2021 super output areas - lower layer,151,0 people in household,0
232,2021,E01006156,2021 super output areas - lower layer,151,1 person in household,215
233,2021,E01006156,2021 super output areas - lower layer,151,2 people in household,220
234,2021,E01006156,2021 super output areas - lower layer,151,3 people in household,111
235,2021,E01006156,2021 super output areas - lower layer,151,4 people in household,95
236,2021,E01006156,2021 super output areas - lower layer,151,5 people in household,41
237,2021,E01006156,2021 super output areas - lower layer,151,6 people in household,11
238,2021,E01006156,2021 super output areas - lower layer,151,7 people in household,4
239,2021,E01006156,2021 super output areas - lower layer,151,8 or more people in household,1
240,2021,E01006158,2021 super output areas - lower layer,151,Total: All households,790
241,2021,E01006158,2021 super output areas - lower layer,151,0 people in household,0
242,2021,E01006158,2021 super output areas - lower layer,151,1 person in household,287
243,2021,E01006158,2021 super output areas - lower layer,151,2 people in household,245
244,2021,E01006158,2021 super output areas - lower layer,151,3 people in household,121
245,2021,E01006158,2021 super output areas - lower layer,151,4 people in household,86
246,2021,E01006158,2021 super output areas - lower layer,151,5 people in household,36
247,2021,E01006158,2021 super output areas - lower layer,151,6 people in household,10
248,2021,E01006158,2021 super output areas - lower layer,151,7 people in household,2
249,2021,E01006158,2021 super output areas - lower layer,151,8 or more people in household,3
250,2021,E01006179,2021 super output areas - lower layer,151,Total: All households,853
251,2021,E01006179,2021 super output areas - lower layer,151,0 people in household,0
252,2021,E01006179,2021 super output areas - lower layer,151,1 person in household,367
253,2021,E01006179,2021 super output areas - lower layer,151,2 people in household,239
254,2021,E01006179,2021 super output areas - lower layer,151,3 people in household,116
255,2021,E01006179,2021 super output areas - lower layer,151,4 people in household,80
256,2021,E01006179,2021 super output areas - lower layer,151,5 people in household,32
257,2021,E01006179,2021 super output areas - lower layer,151,6 people in household,16
258,2021,E01006179,2021 super output areas - lower layer,151,7 people in household,3
259,2021,E01006179,2021 super output areas - lower layer,151,8 or more people in household,0
260,2021,E01006184,2021 super output areas - lower layer,151,Total: All households,755
261,2021,E01006184,2021 super output areas - lower layer,151,0 people in household,0
262,2021,E01006184,2021 super output areas - lower layer,151,1 person in household,283
263,2021,E01006184,2021 super output areas - lower layer,151,2 people in household,224
264,2021,E01006184,2021 super output areas - lower layer,151,3 people in household,102
265,2021,E01006184,2021 super output areas - lower layer,151,4 people in household,93
266,2021,E01006184,2021 super output areas - lower layer,151,5 people in household,34
267,2021,E01006184,2021 super output areas - lower layer,151,6 people in household,15
268,2021,E01006184,2021 super output areas - lower layer,151,7 people in household,4
269,2021,E01006184,2021 super output areas - lower layer,151,8 or more people in household,0
270,2021,E01006198,2021 super output areas - lower layer,151,Total: All households,699
271,2021,E01006198,2021 super output areas - lower layer,151,0 people in household,0
272,2021,E01006198,2021 super output areas - lower layer,151,1 person in household,295
273,2021,E01006198,2021 super output areas - lower layer,151,2 people in household,214
274,2021,E01006198,2021 super output areas - lower layer,151,3 people in household,93
275,2021,E01006198,2021 super output areas - lower layer,151,4 people in household,75
276,2021,E01006198,2021 super output areas - lower layer,151,5 people in household,21
277,2021,E01006198,2021 super output areas - lower layer,151,6 people in household,0
278,2021,E01006198,2021 super output areas - lower layer,151,7 people in household,1
279,2021,E01006198,2021 super output areas - lower layer,151,8 or more people in household,0
280,2021,E01006199,2021 super output areas - lower layer,151,Total: All households,745
281,2021,E01006199,2021 super output areas - lower layer,151,0 people in household,0
282,2021,E01006199,2021 super output areas - lower layer,151,1 person in household,279
283,2021,E01006199,2021 super output areas - lower layer,151,2 people in household,266
284,2021,E01006199,2021 super output areas - lower layer,151,3 people in household,110
285,2021,E01006199,2021 super output areas - lower layer,151,4 people in household,65
286,2021,E01006199,2021 super output areas - lower layer,151,5 people in household,16
287,2021,E01006199,2021 super output areas - lower layer,151,6 people in household,8
288,2021,E01006199,2021 super output areas - lower layer,151,7 people in household,1
289,2021,E01006199,2021 super output areas - lower layer,151,8 or more people in household,0
290,2021,E01006200,2021 super output areas - lower layer,151,Total: All households,686
291,2021,E01006200,2021 super output areas - lower layer,151,0 people in household,0
292,2021,E01006200,2021 super output areas - lower layer,151,1 person in household,288
293,2021,E01006200,2021 super output areas - lower layer,151,2 people in household,220
294,2021,E01006200,2021 super output areas - lower layer,151,3 people in household,73
295,2021,E01006200,2021 super output areas - lower layer,151,4 people in household,73
296,2021,E01006200,2021 super output areas - lower layer,151,5 people in household,23
297,2021,E01006200,2021 super output areas - lower layer,151,6 people in household,6
298,2021,E01006200,2021 super output areas - lower layer,151,7 people in household,3
299,2021,E01006200,2021 super output areas - lower layer,151,8 or more people in household,0
300,2021,E01006201,2021 super output areas - lower layer,151,Total: All households,652
301,2021,E01006201,2021 super output areas - lower layer,151,0 people in household,0
302,2021,E01006201,2021 super output areas - lower layer,151,1 person in household,235
303,2021,E01006201,2021 super output areas - lower layer,151,2 people in household,193
304,2021,E01006201,2021 super output areas - lower layer,151,3 people in household,103
305,2021,E01006201,2021 super output areas - lower layer,151,4 people in household,94
306,2021,E01006201,2021 super output areas - lower layer,151,5 people in household,16
307,2021,E01006201,2021 super output areas - lower layer,151,6 people in household,8
308,2021,E01006201,2021 super output areas - lower layer,151,7 people in household,2
309,2021,E01006201,2021 super output areas - lower layer,151,8 or more people in household,1
310,2021,E01006202,2021 super output areas - lower layer,151,Total: All households,607
311,2021,E01006202,2021 super output areas - lower layer,151,0 people in household,0
312,2021,E01006202,2021 super output areas - lower layer,151,1 person in household,240
313,2021,E01006202,2021 super output areas - lower layer,151,2 people in household,180
314,2021,E01006202,2021 super output areas - lower layer,151,3 people in household,83
315,2021,E01006202,2021 super output areas - lower layer,151,4 people in household,84
316,2021,E01006202,2021 super output areas - lower layer,151,5 people in household,14
317,2021,E01006202,2021 super output areas - lower layer,151,6 people in household,3
318,2021,E01006202,2021 super output areas - lower layer,151,7 people in household,2
319,2021,E01006202,2021 super output areas - lower layer,151,8 or more people in household,1
320,2021,E01006120,2021 super output areas - lower layer,151,Total: All households,559
321,2021,E01006120,2021 super output areas - lower layer,151,0 people in household,0
322,2021,E01006120,2021 super output areas - lower layer,151,1 person in household,121
323,2021,E01006120,2021 super output areas - lower layer,151,2 people in household,201
324,2021,E01006120,2021 super output areas - lower layer,151,3 people in household,106
325,2021,E01006120,2021 super output areas - lower layer,151,4 people in household,98
326,2021,E01006120,2021 super output areas - lower layer,151,5 people in household,27
327,2021,E01006120,2021 super output areas - lower layer,151,6 people in household,4
328,2021,E01006120,2021 super output areas - lower layer,151,7 people in household,2
329,2021,E01006120,2021 super output areas - lower layer,151,8 or more people in household,0
330,2021,E01006129,2021 super output areas - lower layer,151,Total: All households,636
331,2021,E01006129,2021 super output areas - lower layer,151,0 people in household,0
332,2021,E01006129,2021 super output areas - lower layer,151,1 person in household,227
333,2021,E01006129,2021 super output areas - lower layer,151,2 people in household,213
334,2021,E01006129,2021 super output areas - lower layer,151,3 people in household,95
335,2021,E01006129,2021 super output areas - lower layer,151,4 people in household,78
336,2021,E01006129,2021 super output areas - lower layer,151,5 people in household,20
337,2021,E01006129,2021 super output areas - lower layer,151,6 people in household,3
338,2021,E01006129,2021 super output areas - lower layer,151,7 people in household,0
339,2021,E01006129,2021 super output areas - lower layer,151,8 or more people in household,0
340,2021,E01006133,2021 super output areas - lower layer,151,Total: All households,650
341,2021,E01006133,2021 super output areas - lower layer,151,0 people in household,0
342,2021,E01006133,2021 super output areas - lower layer,151,1 person in household,196
343,2021,E01006133,2021 super output areas - lower layer,151,2 people in household,259
344,2021,E01006133,2021 super output areas - lower layer,151,3 people in household,95
345,2021,E01006133,2021 super output areas - lower layer,151,4 people in household,85
346,2021,E01006133,2021 super output areas - lower layer,151,5 people in household,11
347,2021,E01006133,2021 super output areas - lower layer,151,6 people in household,4
348,2021,E01006133,2021 super output areas - lower layer,151,7 people in household,0
349,2021,E01006133,2021 super output areas - lower layer,151,8 or more people in household,0
350,2021,E01006197,2021 super output areas - lower layer,151,Total: All households,597
351,2021,E01006197,2021 super output areas - lower layer,151,0 people in household,0
352,2021,E01006197,2021 super output areas - lower layer,151,1 person in household,150
353,2021,E01006197,2021 super output areas - lower layer,151,2 people in household,199
354,2021,E01006197,2021 super output areas - lower layer,151,3 people in household,105
355,2021,E01006197,2021 super output areas - lower layer,151,4 people in household,111
356,2021,E01006197,2021 super output areas - lower layer,151,5 people in household,23
357,2021,E01006197,2021 super output areas - lower layer,151,6 people in household,6
358,2021,E01006197,2021 super output areas - lower layer,151,7 people in household,1
359,2021,E01006197,2021 super output areas - lower layer,151,8 or more people in household,2
360,2021,E01006203,2021 super output areas - lower layer,151,Total: All households,517
361,2021,E01006203,2021 super output areas - lower layer,151,0 people in household,0
362,2021,E01006203,2021 super output areas - lower layer,151,1 person in household,114
363,2021,E01006203,2021 super output areas - lower layer,151,2 people in household,187
364,2021,E01006203,2021 super output areas - lower layer,151,3 people in household,90
365,2021,E01006203,2021 super output areas - lower layer,151,4 people in household,97
366,2021,E01006203,2021 super output areas - lower layer,151,5 people in household,28
367,2021,E01006203,2021 super output areas - lower layer,151,6 people in household,1
368,2021,E01006203,2021 super output areas - lower layer,151,7 people in household,0
369,2021,E01006203,2021 super output areas - lower layer,151,8 or more people in household,0
370,2021,E01006142,2021 super output areas - lower layer,151,Total: All households,752
371,2021,E01006142,2021 super output areas - lower layer,151,0 people in household,0
372,2021,E01006142,2021 super output areas - lower layer,151,1 person in household,292
373,2021,E01006142,2021 super output areas - lower layer,151,2 people in household,211
374,2021,E01006142,2021 super output areas - lower layer,151,3 people in household,111
375,2021,E01006142,2021 super output areas - lower layer,151,4 people in household,78
376,2021,E01006142,2021 super output areas - lower layer,151,5 people in household,34
377,2021,E01006142,2021 super output areas - lower layer,151,6 people in household,13
378,2021,E01006142,2021 super output areas - lower layer,151,7 people in household,5
379,2021,E01006142,2021 super output areas - lower layer,151,8 or more people in household,8
380,2021,E01006143,2021 super output areas - lower layer,151,Total: All households,696
381,2021,E01006143,2021 super output areas - lower layer,151,0 people in household,0
382,2021,E01006143,2021 super output areas - lower layer,151,1 person in household,239
383,2021,E01006143,2021 super output areas - lower layer,151,2 people in household,191
384,2021,E01006143,2021 super output areas - lower layer,151,3 people in household,111
385,2021,E01006143,2021 super output areas - lower layer,151,4 people in household,104
386,2021,E01006143,2021 super output areas - lower layer,151,5 people in household,27
387,2021,E01006143,2021 super output areas - lower layer,151,6 people in household,14
388,2021,E01006143,2021 super output areas - lower layer,151,7 people in household,6
389,2021,E01006143,2021 super output areas - lower layer,151,8 or more people in household,4
390,2021,E01006144,2021 super output areas - lower layer,151,Total: All households,692
391,2021,E01006144,2021 super output areas - lower layer,151,0 people in household,0
392,2021,E01006144,2021 super output areas - lower layer,151,1 person in household,297
393,2021,E01006144,2021 super output areas - lower layer,151,2 people in household,231
394,2021,E01006144,2021 super output areas - lower layer,151,3 people in household,83
395,2021,E01006144,2021 super output areas - lower layer,151,4 people in household,48
396,2021,E01006144,2021 super output areas - lower layer,151,5 people in household,20
397,2021,E01006144,2021 super output areas - lower layer,151,6 people in household,11
398,2021,E01006144,2021 super output areas - lower layer,151,7 people in household,2
399,2021,E01006144,2021 super output areas - lower layer,151,8 or more people in household,0
400,2021,E01006180,2021 super output areas - lower layer,151,Total: All households,784
401,2021,E01006180,2021 super output areas - lower layer,151,0 people in household,0
402,2021,E01006180,2021 super output areas - lower layer,151,1 person in household,242
403,2021,E01006180,2021 super output areas - lower layer,151,2 people in household,248
404,2021,E01006180,2021 super output areas - lower layer,151,3 people in household,149
405,2021,E01006180,2021 super output areas - lower layer,151,4 people in household,97
406,2021,E01006180,2021 super output areas - lower layer,151,5 people in household,30
407,2021,E01006180,2021 super output areas - lower layer,151,6 people in household,10
408,2021,E01006180,2021 super output areas - lower layer,151,7 people in household,3
409,2021,E01006180,2021 super output areas - lower layer,151,8 or more people in household,5
410,2021,E01006181,2021 super output areas - lower layer,151,Total: All households,653
411,2021,E01006181,2021 super output areas - lower layer,151,0 people in household,0
412,2021,E01006181,2021 super output areas - lower layer,151,1 person in household,181
413,2021,E01006181,2021 super output areas - lower layer,151,2 people in household,178
414,2021,E01006181,2021 super output areas - lower layer,151,3 people in household,106
415,2021,E01006181,2021 super output areas - lower layer,151,4 people in household,97
416,2021,E01006181,2021 super output areas - lower layer,151,5 people in household,57
