,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
26,2021,W01001383,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,94
27,2021,W01001383,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,47
28,2021,W01001383,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,38
29,2021,W01001383,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,9
30,2021,W01001383,2021 super output areas - lower layer,151,Single family household: Lone parent family,86
31,2021,W01001383,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,49
32,2021,W01001383,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,37
33,2021,W01001383,2021 super output areas - lower layer,151,Single family household: Other single family household,2
34,2021,W01001383,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
35,2021,W01001383,2021 super output areas - lower layer,151,Other household types,20
36,2021,W01001383,2021 super output areas - lower layer,151,Other household types: With dependent children,10
37,2021,W01001383,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",10
38,2021,W01001401,2021 super output areas - lower layer,151,Total: All households,889
39,2021,W01001401,2021 super output areas - lower layer,151,One-person household,261
40,2021,W01001401,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,142
41,2021,W01001401,2021 super output areas - lower layer,151,One-person household: Other,119
42,2021,W01001401,2021 super output areas - lower layer,151,Single family household,589
43,2021,W01001401,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,116
44,2021,W01001401,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,242
45,2021,W01001401,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,86
46,2021,W01001401,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,99
47,2021,W01001401,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,57
48,2021,W01001401,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,118
49,2021,W01001401,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,44
50,2021,W01001401,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,61
51,2021,W01001401,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,13
52,2021,W01001401,2021 super output areas - lower layer,151,Single family household: Lone parent family,109
53,2021,W01001401,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,66
54,2021,W01001401,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,43
55,2021,W01001401,2021 super output areas - lower layer,151,Single family household: Other single family household,4
56,2021,W01001401,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
57,2021,W01001401,2021 super output areas - lower layer,151,Other household types,39
58,2021,W01001401,2021 super output areas - lower layer,151,Other household types: With dependent children,19
59,2021,W01001401,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",20
60,2021,W01001402,2021 super output areas - lower layer,151,Total: All households,684
61,2021,W01001402,2021 super output areas - lower layer,151,One-person household,194
62,2021,W01001402,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,73
63,2021,W01001402,2021 super output areas - lower layer,151,One-person household: Other,121
64,2021,W01001402,2021 super output areas - lower layer,151,Single family household,469
65,2021,W01001402,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,46
66,2021,W01001402,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,194
67,2021,W01001402,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,66
68,2021,W01001402,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,84
69,2021,W01001402,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,44
70,2021,W01001402,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,93
71,2021,W01001402,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,42
72,2021,W01001402,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,42
73,2021,W01001402,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,9
74,2021,W01001402,2021 super output areas - lower layer,151,Single family household: Lone parent family,133
75,2021,W01001402,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,89
76,2021,W01001402,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,44
77,2021,W01001402,2021 super output areas - lower layer,151,Single family household: Other single family household,3
78,2021,W01001402,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
79,2021,W01001402,2021 super output areas - lower layer,151,Other household types,21
80,2021,W01001402,2021 super output areas - lower layer,151,Other household types: With dependent children,12
81,2021,W01001402,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",9
82,2021,W01001403,2021 super output areas - lower layer,151,Total: All households,684
83,2021,W01001403,2021 super output areas - lower layer,151,One-person household,229
84,2021,W01001403,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,92
85,2021,W01001403,2021 super output areas - lower layer,151,One-person household: Other,137
86,2021,W01001403,2021 super output areas - lower layer,151,Single family household,429
87,2021,W01001403,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,49
88,2021,W01001403,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,204
89,2021,W01001403,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,79
90,2021,W01001403,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,97
91,2021,W01001403,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,28
92,2021,W01001403,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,105
93,2021,W01001403,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,52
94,2021,W01001403,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,39
95,2021,W01001403,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,14
96,2021,W01001403,2021 super output areas - lower layer,151,Single family household: Lone parent family,71
97,2021,W01001403,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,49
98,2021,W01001403,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,22
99,2021,W01001403,2021 super output areas - lower layer,151,Single family household: Other single family household,0
100,2021,W01001403,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
101,2021,W01001403,2021 super output areas - lower layer,151,Other household types,26
102,2021,W01001403,2021 super output areas - lower layer,151,Other household types: With dependent children,14
103,2021,W01001403,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",12
104,2021,W01001404,2021 super output areas - lower layer,151,Total: All households,593
105,2021,W01001404,2021 super output areas - lower layer,151,One-person household,146
106,2021,W01001404,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,105
107,2021,W01001404,2021 super output areas - lower layer,151,One-person household: Other,41
108,2021,W01001404,2021 super output areas - lower layer,151,Single family household,428
109,2021,W01001404,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,123
110,2021,W01001404,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,200
111,2021,W01001404,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,77
112,2021,W01001404,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,62
113,2021,W01001404,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,61
114,2021,W01001404,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,65
115,2021,W01001404,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,29
116,2021,W01001404,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,29
117,2021,W01001404,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
118,2021,W01001404,2021 super output areas - lower layer,151,Single family household: Lone parent family,37
119,2021,W01001404,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,21
120,2021,W01001404,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,16
121,2021,W01001404,2021 super output areas - lower layer,151,Single family household: Other single family household,3
122,2021,W01001404,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
123,2021,W01001404,2021 super output areas - lower layer,151,Other household types,19
124,2021,W01001404,2021 super output areas - lower layer,151,Other household types: With dependent children,8
125,2021,W01001404,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",11
126,2021,W01001405,2021 super output areas - lower layer,151,Total: All households,747
127,2021,W01001405,2021 super output areas - lower layer,151,One-person household,208
128,2021,W01001405,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,120
129,2021,W01001405,2021 super output areas - lower layer,151,One-person household: Other,88
130,2021,W01001405,2021 super output areas - lower layer,151,Single family household,508
131,2021,W01001405,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,76
132,2021,W01001405,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,230
133,2021,W01001405,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,80
134,2021,W01001405,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,93
135,2021,W01001405,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,57
136,2021,W01001405,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,98
137,2021,W01001405,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,37
138,2021,W01001405,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,49
139,2021,W01001405,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,12
140,2021,W01001405,2021 super output areas - lower layer,151,Single family household: Lone parent family,98
141,2021,W01001405,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,58
142,2021,W01001405,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,40
143,2021,W01001405,2021 super output areas - lower layer,151,Single family household: Other single family household,6
144,2021,W01001405,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,6
145,2021,W01001405,2021 super output areas - lower layer,151,Other household types,31
146,2021,W01001405,2021 super output areas - lower layer,151,Other household types: With dependent children,13
147,2021,W01001405,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",18
148,2021,W01001363,2021 super output areas - lower layer,151,Total: All households,708
149,2021,W01001363,2021 super output areas - lower layer,151,One-person household,128
150,2021,W01001363,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,60
151,2021,W01001363,2021 super output areas - lower layer,151,One-person household: Other,68
152,2021,W01001363,2021 super output areas - lower layer,151,Single family household,556
153,2021,W01001363,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,49
154,2021,W01001363,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,281
155,2021,W01001363,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,108
156,2021,W01001363,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,122
157,2021,W01001363,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,51
158,2021,W01001363,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,126
159,2021,W01001363,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,56
160,2021,W01001363,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,59
161,2021,W01001363,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,11
162,2021,W01001363,2021 super output areas - lower layer,151,Single family household: Lone parent family,92
163,2021,W01001363,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,60
164,2021,W01001363,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,32
165,2021,W01001363,2021 super output areas - lower layer,151,Single family household: Other single family household,8
166,2021,W01001363,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,8
167,2021,W01001363,2021 super output areas - lower layer,151,Other household types,24
168,2021,W01001363,2021 super output areas - lower layer,151,Other household types: With dependent children,15
169,2021,W01001363,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",9
170,2021,W01001364,2021 super output areas - lower layer,151,Total: All households,674
171,2021,W01001364,2021 super output areas - lower layer,151,One-person household,160
172,2021,W01001364,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,77
173,2021,W01001364,2021 super output areas - lower layer,151,One-person household: Other,83
174,2021,W01001364,2021 super output areas - lower layer,151,Single family household,479
175,2021,W01001364,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,30
176,2021,W01001364,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,201
177,2021,W01001364,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,58
178,2021,W01001364,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,83
179,2021,W01001364,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,60
180,2021,W01001364,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,87
181,2021,W01001364,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,31
182,2021,W01001364,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,42
183,2021,W01001364,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,14
184,2021,W01001364,2021 super output areas - lower layer,151,Single family household: Lone parent family,152
185,2021,W01001364,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,114
186,2021,W01001364,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,38
187,2021,W01001364,2021 super output areas - lower layer,151,Single family household: Other single family household,9
188,2021,W01001364,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,9
189,2021,W01001364,2021 super output areas - lower layer,151,Other household types,35
190,2021,W01001364,2021 super output areas - lower layer,151,Other household types: With dependent children,18
191,2021,W01001364,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",17
192,2021,W01001365,2021 super output areas - lower layer,151,Total: All households,820
193,2021,W01001365,2021 super output areas - lower layer,151,One-person household,237
194,2021,W01001365,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,79
195,2021,W01001365,2021 super output areas - lower layer,151,One-person household: Other,158
196,2021,W01001365,2021 super output areas - lower layer,151,Single family household,543
197,2021,W01001365,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,69
198,2021,W01001365,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,262
199,2021,W01001365,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,94
200,2021,W01001365,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,106
201,2021,W01001365,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,62
202,2021,W01001365,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,114
203,2021,W01001365,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,46
204,2021,W01001365,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,54
205,2021,W01001365,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,14
206,2021,W01001365,2021 super output areas - lower layer,151,Single family household: Lone parent family,92
207,2021,W01001365,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,53
208,2021,W01001365,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,39
209,2021,W01001365,2021 super output areas - lower layer,151,Single family household: Other single family household,6
210,2021,W01001365,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,6
211,2021,W01001365,2021 super output areas - lower layer,151,Other household types,40
212,2021,W01001365,2021 super output areas - lower layer,151,Other household types: With dependent children,17
213,2021,W01001365,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",23
214,2021,W01001369,2021 super output areas - lower layer,151,Total: All households,1054
215,2021,W01001369,2021 super output areas - lower layer,151,One-person household,303
216,2021,W01001369,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,153
217,2021,W01001369,2021 super output areas - lower layer,151,One-person household: Other,150
218,2021,W01001369,2021 super output areas - lower layer,151,Single family household,712
219,2021,W01001369,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,118
220,2021,W01001369,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,353
221,2021,W01001369,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,135
222,2021,W01001369,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,143
223,2021,W01001369,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,75
224,2021,W01001369,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,149
225,2021,W01001369,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,76
226,2021,W01001369,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,67
227,2021,W01001369,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
228,2021,W01001369,2021 super output areas - lower layer,151,Single family household: Lone parent family,90
229,2021,W01001369,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,51
230,2021,W01001369,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,39
231,2021,W01001369,2021 super output areas - lower layer,151,Single family household: Other single family household,2
232,2021,W01001369,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
233,2021,W01001369,2021 super output areas - lower layer,151,Other household types,39
234,2021,W01001369,2021 super output areas - lower layer,151,Other household types: With dependent children,13
235,2021,W01001369,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",26
236,2021,W01001377,2021 super output areas - lower layer,151,Total: All households,672
237,2021,W01001377,2021 super output areas - lower layer,151,One-person household,214
238,2021,W01001377,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,106
239,2021,W01001377,2021 super output areas - lower layer,151,One-person household: Other,108
240,2021,W01001377,2021 super output areas - lower layer,151,Single family household,435
241,2021,W01001377,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,100
242,2021,W01001377,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,199
243,2021,W01001377,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,87
244,2021,W01001377,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,61
245,2021,W01001377,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,51
246,2021,W01001377,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,63
247,2021,W01001377,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,34
248,2021,W01001377,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,23
249,2021,W01001377,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
250,2021,W01001377,2021 super output areas - lower layer,151,Single family household: Lone parent family,70
251,2021,W01001377,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,36
252,2021,W01001377,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,34
253,2021,W01001377,2021 super output areas - lower layer,151,Single family household: Other single family household,3
254,2021,W01001377,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
255,2021,W01001377,2021 super output areas - lower layer,151,Other household types,23
256,2021,W01001377,2021 super output areas - lower layer,151,Other household types: With dependent children,15
257,2021,W01001377,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",8
258,2021,W01001378,2021 super output areas - lower layer,151,Total: All households,677
259,2021,W01001378,2021 super output areas - lower layer,151,One-person household,232
260,2021,W01001378,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,138
261,2021,W01001378,2021 super output areas - lower layer,151,One-person household: Other,94
262,2021,W01001378,2021 super output areas - lower layer,151,Single family household,412
263,2021,W01001378,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,83
264,2021,W01001378,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,168
265,2021,W01001378,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,84
266,2021,W01001378,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,52
267,2021,W01001378,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,32
268,2021,W01001378,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,66
269,2021,W01001378,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,20
270,2021,W01001378,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,35
271,2021,W01001378,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,11
272,2021,W01001378,2021 super output areas - lower layer,151,Single family household: Lone parent family,91
273,2021,W01001378,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,50
274,2021,W01001378,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,41
275,2021,W01001378,2021 super output areas - lower layer,151,Single family household: Other single family household,4
276,2021,W01001378,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
277,2021,W01001378,2021 super output areas - lower layer,151,Other household types,33
278,2021,W01001378,2021 super output areas - lower layer,151,Other household types: With dependent children,16
279,2021,W01001378,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",17
280,2021,W01001379,2021 super output areas - lower layer,151,Total: All households,644
281,2021,W01001379,2021 super output areas - lower layer,151,One-person household,162
282,2021,W01001379,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,86
283,2021,W01001379,2021 super output areas - lower layer,151,One-person household: Other,76
284,2021,W01001379,2021 super output areas - lower layer,151,Single family household,466
285,2021,W01001379,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,87
286,2021,W01001379,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,210
287,2021,W01001379,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,69
288,2021,W01001379,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,93
289,2021,W01001379,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,48
290,2021,W01001379,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,82
291,2021,W01001379,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,34
292,2021,W01001379,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,39
293,2021,W01001379,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,9
294,2021,W01001379,2021 super output areas - lower layer,151,Single family household: Lone parent family,83
295,2021,W01001379,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,55
296,2021,W01001379,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,28
297,2021,W01001379,2021 super output areas - lower layer,151,Single family household: Other single family household,4
298,2021,W01001379,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
299,2021,W01001379,2021 super output areas - lower layer,151,Other household types,16
300,2021,W01001379,2021 super output areas - lower layer,151,Other household types: With dependent children,13
301,2021,W01001379,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",3
302,2021,W01001432,2021 super output areas - lower layer,151,Total: All households,1131
303,2021,W01001432,2021 super output areas - lower layer,151,One-person household,337
304,2021,W01001432,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,122
305,2021,W01001432,2021 super output areas - lower layer,151,One-person household: Other,215
306,2021,W01001432,2021 super output areas - lower layer,151,Single family household,745
307,2021,W01001432,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,79
308,2021,W01001432,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,361
309,2021,W01001432,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,104
310,2021,W01001432,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,200
311,2021,W01001432,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,57
312,2021,W01001432,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,184
313,2021,W01001432,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,93
314,2021,W01001432,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,83
315,2021,W01001432,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,8
316,2021,W01001432,2021 super output areas - lower layer,151,Single family household: Lone parent family,116
317,2021,W01001432,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,78
318,2021,W01001432,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,38
319,2021,W01001432,2021 super output areas - lower layer,151,Single family household: Other single family household,5
320,2021,W01001432,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
321,2021,W01001432,2021 super output areas - lower layer,151,Other household types,49
322,2021,W01001432,2021 super output areas - lower layer,151,Other household types: With dependent children,23
323,2021,W01001432,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",26
324,2021,W01001433,2021 super output areas - lower layer,151,Total: All households,648
325,2021,W01001433,2021 super output areas - lower layer,151,One-person household,260
326,2021,W01001433,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,127
327,2021,W01001433,2021 super output areas - lower layer,151,One-person household: Other,133
