,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
25,2021,E01000434,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,576
26,2021,E01000434,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,186
27,2021,E01000434,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,390
28,2021,E01000434,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,14
29,2021,E01000434,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
30,2021,E01000434,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,12
31,2021,E01000434,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,73
32,2021,E01000434,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,27
33,2021,E01000434,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,46
34,2021,E01000434,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,59
35,2021,E01000434,2021 super output areas - lower layer,151,Economically active and a full-time student,24
36,2021,E01000434,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,18
37,2021,E01000434,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,18
38,2021,E01000434,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,13
39,2021,E01000434,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,5
40,2021,E01000434,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
41,2021,E01000434,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
42,2021,E01000434,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
43,2021,E01000434,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
44,2021,E01000434,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
45,2021,E01000434,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
46,2021,E01000434,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
47,2021,E01000434,2021 super output areas - lower layer,151,Economically inactive,475
48,2021,E01000434,2021 super output areas - lower layer,151,Economically inactive: Retired,161
49,2021,E01000434,2021 super output areas - lower layer,151,Economically inactive: Student,72
50,2021,E01000434,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,94
51,2021,E01000434,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,80
52,2021,E01000434,2021 super output areas - lower layer,151,Economically inactive: Other,68
53,2021,E01033789,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1247
54,2021,E01033789,2021 super output areas - lower layer,151,Economically active (excluding full-time students),912
55,2021,E01033789,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,866
56,2021,E01033789,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,739
57,2021,E01033789,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,120
58,2021,E01033789,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,619
59,2021,E01033789,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,25
60,2021,E01033789,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,4
61,2021,E01033789,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,21
62,2021,E01033789,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,102
63,2021,E01033789,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,40
64,2021,E01033789,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,62
65,2021,E01033789,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,46
66,2021,E01033789,2021 super output areas - lower layer,151,Economically active and a full-time student,38
67,2021,E01033789,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,30
68,2021,E01033789,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,25
69,2021,E01033789,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,16
70,2021,E01033789,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,9
71,2021,E01033789,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,1
72,2021,E01033789,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
73,2021,E01033789,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
74,2021,E01033789,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,4
75,2021,E01033789,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,3
76,2021,E01033789,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
77,2021,E01033789,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,8
78,2021,E01033789,2021 super output areas - lower layer,151,Economically inactive,297
79,2021,E01033789,2021 super output areas - lower layer,151,Economically inactive: Retired,69
80,2021,E01033789,2021 super output areas - lower layer,151,Economically inactive: Student,74
81,2021,E01033789,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,77
82,2021,E01033789,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,33
83,2021,E01033789,2021 super output areas - lower layer,151,Economically inactive: Other,44
84,2021,E01033790,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1018
85,2021,E01033790,2021 super output areas - lower layer,151,Economically active (excluding full-time students),615
86,2021,E01033790,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,569
87,2021,E01033790,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,478
88,2021,E01033790,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,127
89,2021,E01033790,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,351
90,2021,E01033790,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,16
91,2021,E01033790,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,4
92,2021,E01033790,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,12
93,2021,E01033790,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,75
94,2021,E01033790,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,26
95,2021,E01033790,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,49
96,2021,E01033790,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,46
97,2021,E01033790,2021 super output areas - lower layer,151,Economically active and a full-time student,34
98,2021,E01033790,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,28
99,2021,E01033790,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,22
100,2021,E01033790,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,16
101,2021,E01033790,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,6
102,2021,E01033790,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,2
103,2021,E01033790,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,2
104,2021,E01033790,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
105,2021,E01033790,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,4
106,2021,E01033790,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,2
107,2021,E01033790,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,2
108,2021,E01033790,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
109,2021,E01033790,2021 super output areas - lower layer,151,Economically inactive,369
110,2021,E01033790,2021 super output areas - lower layer,151,Economically inactive: Retired,143
111,2021,E01033790,2021 super output areas - lower layer,151,Economically inactive: Student,63
112,2021,E01033790,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,54
113,2021,E01033790,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,56
114,2021,E01033790,2021 super output areas - lower layer,151,Economically inactive: Other,53
115,2021,E01000356,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1272
116,2021,E01000356,2021 super output areas - lower layer,151,Economically active (excluding full-time students),686
117,2021,E01000356,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,656
118,2021,E01000356,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,562
119,2021,E01000356,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,157
120,2021,E01000356,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,405
121,2021,E01000356,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,15
122,2021,E01000356,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,6
123,2021,E01000356,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,9
124,2021,E01000356,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,79
125,2021,E01000356,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,32
126,2021,E01000356,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,47
127,2021,E01000356,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,30
128,2021,E01000356,2021 super output areas - lower layer,151,Economically active and a full-time student,28
129,2021,E01000356,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,22
130,2021,E01000356,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,21
131,2021,E01000356,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,16
132,2021,E01000356,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,5
133,2021,E01000356,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
134,2021,E01000356,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
135,2021,E01000356,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
136,2021,E01000356,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
137,2021,E01000356,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
138,2021,E01000356,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
139,2021,E01000356,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
140,2021,E01000356,2021 super output areas - lower layer,151,Economically inactive,558
141,2021,E01000356,2021 super output areas - lower layer,151,Economically inactive: Retired,413
142,2021,E01000356,2021 super output areas - lower layer,151,Economically inactive: Student,44
143,2021,E01000356,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,57
144,2021,E01000356,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,26
145,2021,E01000356,2021 super output areas - lower layer,151,Economically inactive: Other,18
146,2021,E01000357,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1129
147,2021,E01000357,2021 super output areas - lower layer,151,Economically active (excluding full-time students),727
148,2021,E01000357,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,704
149,2021,E01000357,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,598
150,2021,E01000357,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,149
151,2021,E01000357,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,449
152,2021,E01000357,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,21
153,2021,E01000357,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,4
154,2021,E01000357,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,17
155,2021,E01000357,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,85
156,2021,E01000357,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,27
157,2021,E01000357,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,58
158,2021,E01000357,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,23
159,2021,E01000357,2021 super output areas - lower layer,151,Economically active and a full-time student,26
160,2021,E01000357,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,21
161,2021,E01000357,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,19
162,2021,E01000357,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,15
163,2021,E01000357,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,4
164,2021,E01000357,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
165,2021,E01000357,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
166,2021,E01000357,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
167,2021,E01000357,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
168,2021,E01000357,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
169,2021,E01000357,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
170,2021,E01000357,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,5
171,2021,E01000357,2021 super output areas - lower layer,151,Economically inactive,376
172,2021,E01000357,2021 super output areas - lower layer,151,Economically inactive: Retired,244
173,2021,E01000357,2021 super output areas - lower layer,151,Economically inactive: Student,49
174,2021,E01000357,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,48
175,2021,E01000357,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,14
176,2021,E01000357,2021 super output areas - lower layer,151,Economically inactive: Other,21
177,2021,E01000359,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1053
178,2021,E01000359,2021 super output areas - lower layer,151,Economically active (excluding full-time students),632
179,2021,E01000359,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,609
180,2021,E01000359,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,505
181,2021,E01000359,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,107
182,2021,E01000359,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,398
183,2021,E01000359,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,23
184,2021,E01000359,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
185,2021,E01000359,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,21
186,2021,E01000359,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,81
187,2021,E01000359,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,35
188,2021,E01000359,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,46
189,2021,E01000359,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,23
190,2021,E01000359,2021 super output areas - lower layer,151,Economically active and a full-time student,17
191,2021,E01000359,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,13
192,2021,E01000359,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,11
193,2021,E01000359,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,8
194,2021,E01000359,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
195,2021,E01000359,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,2
196,2021,E01000359,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
197,2021,E01000359,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
198,2021,E01000359,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
199,2021,E01000359,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
200,2021,E01000359,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
201,2021,E01000359,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,4
202,2021,E01000359,2021 super output areas - lower layer,151,Economically inactive,404
203,2021,E01000359,2021 super output areas - lower layer,151,Economically inactive: Retired,302
204,2021,E01000359,2021 super output areas - lower layer,151,Economically inactive: Student,33
205,2021,E01000359,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,39
206,2021,E01000359,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,3
207,2021,E01000359,2021 super output areas - lower layer,151,Economically inactive: Other,27
208,2021,E01000421,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1285
209,2021,E01000421,2021 super output areas - lower layer,151,Economically active (excluding full-time students),761
210,2021,E01000421,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,733
211,2021,E01000421,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,604
212,2021,E01000421,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,159
213,2021,E01000421,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,445
214,2021,E01000421,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,17
215,2021,E01000421,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
216,2021,E01000421,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,15
217,2021,E01000421,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,112
218,2021,E01000421,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,53
219,2021,E01000421,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,59
220,2021,E01000421,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,28
221,2021,E01000421,2021 super output areas - lower layer,151,Economically active and a full-time student,19
222,2021,E01000421,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,11
223,2021,E01000421,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,10
224,2021,E01000421,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,7
225,2021,E01000421,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
226,2021,E01000421,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
227,2021,E01000421,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
228,2021,E01000421,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
229,2021,E01000421,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
230,2021,E01000421,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
231,2021,E01000421,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
232,2021,E01000421,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,8
233,2021,E01000421,2021 super output areas - lower layer,151,Economically inactive,505
234,2021,E01000421,2021 super output areas - lower layer,151,Economically inactive: Retired,392
235,2021,E01000421,2021 super output areas - lower layer,151,Economically inactive: Student,33
236,2021,E01000421,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,34
237,2021,E01000421,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,21
238,2021,E01000421,2021 super output areas - lower layer,151,Economically inactive: Other,25
239,2021,E01000450,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1392
240,2021,E01000450,2021 super output areas - lower layer,151,Economically active (excluding full-time students),890
241,2021,E01000450,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,841
242,2021,E01000450,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,700
243,2021,E01000450,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,164
244,2021,E01000450,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,536
245,2021,E01000450,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,29
246,2021,E01000450,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,12
247,2021,E01000450,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,17
248,2021,E01000450,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,112
249,2021,E01000450,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,45
250,2021,E01000450,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,67
251,2021,E01000450,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,49
252,2021,E01000450,2021 super output areas - lower layer,151,Economically active and a full-time student,32
253,2021,E01000450,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,25
254,2021,E01000450,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,23
255,2021,E01000450,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,17
256,2021,E01000450,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,6
257,2021,E01000450,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
258,2021,E01000450,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
259,2021,E01000450,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
260,2021,E01000450,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
261,2021,E01000450,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,2
262,2021,E01000450,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
263,2021,E01000450,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,7
264,2021,E01000450,2021 super output areas - lower layer,151,Economically inactive,470
265,2021,E01000450,2021 super output areas - lower layer,151,Economically inactive: Retired,232
266,2021,E01000450,2021 super output areas - lower layer,151,Economically inactive: Student,74
267,2021,E01000450,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,75
268,2021,E01000450,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,59
269,2021,E01000450,2021 super output areas - lower layer,151,Economically inactive: Other,30
270,2021,E01000451,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1420
271,2021,E01000451,2021 super output areas - lower layer,151,Economically active (excluding full-time students),952
272,2021,E01000451,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,901
273,2021,E01000451,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,748
274,2021,E01000451,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,175
275,2021,E01000451,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,573
276,2021,E01000451,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,19
277,2021,E01000451,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,4
278,2021,E01000451,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,15
279,2021,E01000451,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,134
280,2021,E01000451,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,53
281,2021,E01000451,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,81
282,2021,E01000451,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,51
283,2021,E01000451,2021 super output areas - lower layer,151,Economically active and a full-time student,33
284,2021,E01000451,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,21
285,2021,E01000451,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,19
