,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
27,2021,E01033055,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,525
28,2021,E01033055,2021 super output areas - lower layer,151,Married or in a registered civil partnership,1027
29,2021,E01033055,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,1024
30,2021,E01033055,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,1024
31,2021,E01033055,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
32,2021,E01033055,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
33,2021,E01033055,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
34,2021,E01033055,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
35,2021,E01033055,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",38
36,2021,E01033055,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",38
37,2021,E01033055,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
38,2021,E01033055,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,140
39,2021,E01033055,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,140
40,2021,E01033055,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
41,2021,E01033055,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,70
42,2021,E01033055,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,70
43,2021,E01033055,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
44,2021,E01033056,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1251
45,2021,E01033056,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,376
46,2021,E01033056,2021 super output areas - lower layer,151,Married or in a registered civil partnership,652
47,2021,E01033056,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,652
48,2021,E01033056,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,649
49,2021,E01033056,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
50,2021,E01033056,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
51,2021,E01033056,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
52,2021,E01033056,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
53,2021,E01033056,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",32
54,2021,E01033056,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",32
55,2021,E01033056,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
56,2021,E01033056,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,123
57,2021,E01033056,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,123
58,2021,E01033056,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
59,2021,E01033056,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,68
60,2021,E01033056,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,68
61,2021,E01033056,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
62,2021,E01022058,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1374
63,2021,E01022058,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,364
64,2021,E01022058,2021 super output areas - lower layer,151,Married or in a registered civil partnership,827
65,2021,E01022058,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,827
66,2021,E01022058,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,825
67,2021,E01022058,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
68,2021,E01022058,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
69,2021,E01022058,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
70,2021,E01022058,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
71,2021,E01022058,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",22
72,2021,E01022058,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",21
73,2021,E01022058,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
74,2021,E01022058,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,85
75,2021,E01022058,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,85
76,2021,E01022058,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
77,2021,E01022058,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,76
78,2021,E01022058,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,76
79,2021,E01022058,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
80,2021,E01022064,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1630
81,2021,E01022064,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,389
82,2021,E01022064,2021 super output areas - lower layer,151,Married or in a registered civil partnership,981
83,2021,E01022064,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,981
84,2021,E01022064,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,976
85,2021,E01022064,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
86,2021,E01022064,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
87,2021,E01022064,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
88,2021,E01022064,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
89,2021,E01022064,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",33
90,2021,E01022064,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",33
91,2021,E01022064,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
92,2021,E01022064,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,111
93,2021,E01022064,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,111
94,2021,E01022064,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
95,2021,E01022064,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,116
96,2021,E01022064,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,116
97,2021,E01022064,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
98,2021,E01022069,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1375
99,2021,E01022069,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,340
100,2021,E01022069,2021 super output areas - lower layer,151,Married or in a registered civil partnership,693
101,2021,E01022069,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,684
102,2021,E01022069,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,682
103,2021,E01022069,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
104,2021,E01022069,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,9
105,2021,E01022069,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,1
106,2021,E01022069,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,8
107,2021,E01022069,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",28
108,2021,E01022069,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",28
109,2021,E01022069,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
110,2021,E01022069,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,136
111,2021,E01022069,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,135
112,2021,E01022069,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
113,2021,E01022069,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,178
114,2021,E01022069,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,178
115,2021,E01022069,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
116,2021,E01022088,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1431
117,2021,E01022088,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,388
118,2021,E01022088,2021 super output areas - lower layer,151,Married or in a registered civil partnership,836
119,2021,E01022088,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,836
120,2021,E01022088,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,832
121,2021,E01022088,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
122,2021,E01022088,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
123,2021,E01022088,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
124,2021,E01022088,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
125,2021,E01022088,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",26
126,2021,E01022088,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",26
127,2021,E01022088,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
128,2021,E01022088,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,114
129,2021,E01022088,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,114
130,2021,E01022088,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
131,2021,E01022088,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,67
132,2021,E01022088,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,67
133,2021,E01022088,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
134,2021,E01033052,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1493
135,2021,E01033052,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,504
136,2021,E01033052,2021 super output areas - lower layer,151,Married or in a registered civil partnership,746
137,2021,E01033052,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,741
138,2021,E01033052,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,740
139,2021,E01033052,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
140,2021,E01033052,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,5
141,2021,E01033052,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
142,2021,E01033052,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,5
143,2021,E01033052,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",33
144,2021,E01033052,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",33
145,2021,E01033052,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
146,2021,E01033052,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,105
147,2021,E01033052,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,105
148,2021,E01033052,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
149,2021,E01033052,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,105
150,2021,E01033052,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,105
151,2021,E01033052,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
152,2021,E01033053,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1563
153,2021,E01033053,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,571
154,2021,E01033053,2021 super output areas - lower layer,151,Married or in a registered civil partnership,763
155,2021,E01033053,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,763
156,2021,E01033053,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,758
157,2021,E01033053,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
158,2021,E01033053,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
159,2021,E01033053,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
160,2021,E01033053,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
161,2021,E01033053,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",42
162,2021,E01033053,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",42
163,2021,E01033053,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
164,2021,E01033053,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,158
165,2021,E01033053,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,158
166,2021,E01033053,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
167,2021,E01033053,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,29
168,2021,E01033053,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,29
169,2021,E01033053,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
170,2021,E01022059,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1366
171,2021,E01022059,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,408
172,2021,E01022059,2021 super output areas - lower layer,151,Married or in a registered civil partnership,692
173,2021,E01022059,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,690
174,2021,E01022059,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,687
175,2021,E01022059,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
176,2021,E01022059,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
177,2021,E01022059,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
178,2021,E01022059,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
179,2021,E01022059,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",28
180,2021,E01022059,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",27
181,2021,E01022059,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
182,2021,E01022059,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,133
183,2021,E01022059,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,132
184,2021,E01022059,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
185,2021,E01022059,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,105
186,2021,E01022059,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,105
187,2021,E01022059,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
188,2021,E01022060,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1667
189,2021,E01022060,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,463
190,2021,E01022060,2021 super output areas - lower layer,151,Married or in a registered civil partnership,968
191,2021,E01022060,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,968
192,2021,E01022060,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,962
193,2021,E01022060,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
194,2021,E01022060,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
195,2021,E01022060,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
196,2021,E01022060,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
197,2021,E01022060,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",28
198,2021,E01022060,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",28
199,2021,E01022060,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
200,2021,E01022060,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,113
201,2021,E01022060,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,113
202,2021,E01022060,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
203,2021,E01022060,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,95
204,2021,E01022060,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,95
205,2021,E01022060,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
206,2021,E01022070,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1611
207,2021,E01022070,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,407
208,2021,E01022070,2021 super output areas - lower layer,151,Married or in a registered civil partnership,950
209,2021,E01022070,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,949
210,2021,E01022070,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,949
211,2021,E01022070,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
212,2021,E01022070,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,1
213,2021,E01022070,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
214,2021,E01022070,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,1
215,2021,E01022070,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",33
216,2021,E01022070,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",33
217,2021,E01022070,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
218,2021,E01022070,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,117
219,2021,E01022070,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,117
220,2021,E01022070,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
221,2021,E01022070,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,104
222,2021,E01022070,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,104
223,2021,E01022070,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
224,2021,E01022096,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1717
225,2021,E01022096,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,497
226,2021,E01022096,2021 super output areas - lower layer,151,Married or in a registered civil partnership,945
227,2021,E01022096,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,940
228,2021,E01022096,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,938
229,2021,E01022096,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
230,2021,E01022096,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,5
231,2021,E01022096,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
232,2021,E01022096,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
233,2021,E01022096,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",31
234,2021,E01022096,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",30
235,2021,E01022096,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
236,2021,E01022096,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,145
237,2021,E01022096,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,145
238,2021,E01022096,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
239,2021,E01022096,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,99
240,2021,E01022096,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,99
241,2021,E01022096,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
242,2021,E01023316,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1142
243,2021,E01023316,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,315
244,2021,E01023316,2021 super output areas - lower layer,151,Married or in a registered civil partnership,664
245,2021,E01023316,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,663
246,2021,E01023316,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,663
247,2021,E01023316,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
248,2021,E01023316,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,1
249,2021,E01023316,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,1
250,2021,E01023316,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
251,2021,E01023316,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",20
252,2021,E01023316,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",19
253,2021,E01023316,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
254,2021,E01023316,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,79
255,2021,E01023316,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,79
256,2021,E01023316,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
257,2021,E01023316,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,64
258,2021,E01023316,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,64
259,2021,E01023316,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
260,2021,E01023317,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,2075
261,2021,E01023317,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,730
262,2021,E01023317,2021 super output areas - lower layer,151,Married or in a registered civil partnership,984
263,2021,E01023317,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,984
264,2021,E01023317,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,984
265,2021,E01023317,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
266,2021,E01023317,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
267,2021,E01023317,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
268,2021,E01023317,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
269,2021,E01023317,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",43
270,2021,E01023317,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",43
271,2021,E01023317,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
272,2021,E01023317,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,184
273,2021,E01023317,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,183
274,2021,E01023317,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
275,2021,E01023317,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,134
276,2021,E01023317,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,134
