,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_10_NAME,OBS_VALUE
48,2021,W01001745,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",43
49,2021,W01001745,2021 super output areas - lower layer,151,9. Elementary occupations,69
50,2021,W01001764,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,781
51,2021,W01001764,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",48
52,2021,W01001764,2021 super output areas - lower layer,151,2. Professional occupations,142
53,2021,W01001764,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,80
54,2021,W01001764,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,62
55,2021,W01001764,2021 super output areas - lower layer,151,5. Skilled trades occupations,71
56,2021,W01001764,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",80
57,2021,W01001764,2021 super output areas - lower layer,151,7. Sales and customer service occupations,100
58,2021,W01001764,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",79
59,2021,W01001764,2021 super output areas - lower layer,151,9. Elementary occupations,119
60,2021,W01001765,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,620
61,2021,W01001765,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",43
62,2021,W01001765,2021 super output areas - lower layer,151,2. Professional occupations,120
63,2021,W01001765,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,100
64,2021,W01001765,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,51
65,2021,W01001765,2021 super output areas - lower layer,151,5. Skilled trades occupations,48
66,2021,W01001765,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",56
67,2021,W01001765,2021 super output areas - lower layer,151,7. Sales and customer service occupations,65
68,2021,W01001765,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",59
69,2021,W01001765,2021 super output areas - lower layer,151,9. Elementary occupations,78
70,2021,W01001766,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,749
71,2021,W01001766,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",75
72,2021,W01001766,2021 super output areas - lower layer,151,2. Professional occupations,143
73,2021,W01001766,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,95
74,2021,W01001766,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,60
75,2021,W01001766,2021 super output areas - lower layer,151,5. Skilled trades occupations,58
76,2021,W01001766,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",67
77,2021,W01001766,2021 super output areas - lower layer,151,7. Sales and customer service occupations,76
78,2021,W01001766,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",52
79,2021,W01001766,2021 super output areas - lower layer,151,9. Elementary occupations,123
80,2021,W01001767,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,831
81,2021,W01001767,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",52
82,2021,W01001767,2021 super output areas - lower layer,151,2. Professional occupations,167
83,2021,W01001767,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,97
84,2021,W01001767,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,59
85,2021,W01001767,2021 super output areas - lower layer,151,5. Skilled trades occupations,85
86,2021,W01001767,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",76
87,2021,W01001767,2021 super output areas - lower layer,151,7. Sales and customer service occupations,90
88,2021,W01001767,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",71
89,2021,W01001767,2021 super output areas - lower layer,151,9. Elementary occupations,134
90,2021,W01001768,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,692
91,2021,W01001768,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",41
92,2021,W01001768,2021 super output areas - lower layer,151,2. Professional occupations,130
93,2021,W01001768,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,97
94,2021,W01001768,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,40
95,2021,W01001768,2021 super output areas - lower layer,151,5. Skilled trades occupations,42
96,2021,W01001768,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",59
97,2021,W01001768,2021 super output areas - lower layer,151,7. Sales and customer service occupations,86
98,2021,W01001768,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",76
99,2021,W01001768,2021 super output areas - lower layer,151,9. Elementary occupations,121
100,2021,W01001702,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,813
101,2021,W01001702,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",85
102,2021,W01001702,2021 super output areas - lower layer,151,2. Professional occupations,103
103,2021,W01001702,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,106
104,2021,W01001702,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,70
105,2021,W01001702,2021 super output areas - lower layer,151,5. Skilled trades occupations,111
106,2021,W01001702,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",115
107,2021,W01001702,2021 super output areas - lower layer,151,7. Sales and customer service occupations,89
108,2021,W01001702,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",58
109,2021,W01001702,2021 super output areas - lower layer,151,9. Elementary occupations,76
110,2021,W01001703,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,410
111,2021,W01001703,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",35
112,2021,W01001703,2021 super output areas - lower layer,151,2. Professional occupations,36
113,2021,W01001703,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,23
114,2021,W01001703,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,38
115,2021,W01001703,2021 super output areas - lower layer,151,5. Skilled trades occupations,45
116,2021,W01001703,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",64
117,2021,W01001703,2021 super output areas - lower layer,151,7. Sales and customer service occupations,58
118,2021,W01001703,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",50
119,2021,W01001703,2021 super output areas - lower layer,151,9. Elementary occupations,61
120,2021,W01001705,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,782
121,2021,W01001705,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",44
122,2021,W01001705,2021 super output areas - lower layer,151,2. Professional occupations,77
123,2021,W01001705,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,79
124,2021,W01001705,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,77
125,2021,W01001705,2021 super output areas - lower layer,151,5. Skilled trades occupations,92
126,2021,W01001705,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",129
127,2021,W01001705,2021 super output areas - lower layer,151,7. Sales and customer service occupations,81
128,2021,W01001705,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",58
129,2021,W01001705,2021 super output areas - lower layer,151,9. Elementary occupations,145
130,2021,W01001708,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,607
131,2021,W01001708,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",28
132,2021,W01001708,2021 super output areas - lower layer,151,2. Professional occupations,59
133,2021,W01001708,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,41
134,2021,W01001708,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,50
135,2021,W01001708,2021 super output areas - lower layer,151,5. Skilled trades occupations,83
136,2021,W01001708,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",91
137,2021,W01001708,2021 super output areas - lower layer,151,7. Sales and customer service occupations,94
138,2021,W01001708,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",45
139,2021,W01001708,2021 super output areas - lower layer,151,9. Elementary occupations,116
140,2021,W01001759,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,773
141,2021,W01001759,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",74
142,2021,W01001759,2021 super output areas - lower layer,151,2. Professional occupations,135
143,2021,W01001759,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,107
144,2021,W01001759,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,107
145,2021,W01001759,2021 super output areas - lower layer,151,5. Skilled trades occupations,63
146,2021,W01001759,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",74
147,2021,W01001759,2021 super output areas - lower layer,151,7. Sales and customer service occupations,86
148,2021,W01001759,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",55
149,2021,W01001759,2021 super output areas - lower layer,151,9. Elementary occupations,72
150,2021,W01001760,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,745
151,2021,W01001760,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",60
152,2021,W01001760,2021 super output areas - lower layer,151,2. Professional occupations,179
153,2021,W01001760,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,86
154,2021,W01001760,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,71
155,2021,W01001760,2021 super output areas - lower layer,151,5. Skilled trades occupations,61
156,2021,W01001760,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",79
157,2021,W01001760,2021 super output areas - lower layer,151,7. Sales and customer service occupations,85
158,2021,W01001760,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",53
159,2021,W01001760,2021 super output areas - lower layer,151,9. Elementary occupations,71
160,2021,W01001761,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,723
161,2021,W01001761,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",59
162,2021,W01001761,2021 super output areas - lower layer,151,2. Professional occupations,151
163,2021,W01001761,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,125
164,2021,W01001761,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,60
165,2021,W01001761,2021 super output areas - lower layer,151,5. Skilled trades occupations,47
166,2021,W01001761,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",72
167,2021,W01001761,2021 super output areas - lower layer,151,7. Sales and customer service occupations,75
168,2021,W01001761,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",56
169,2021,W01001761,2021 super output areas - lower layer,151,9. Elementary occupations,78
170,2021,W01001762,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,703
171,2021,W01001762,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",47
172,2021,W01001762,2021 super output areas - lower layer,151,2. Professional occupations,120
173,2021,W01001762,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,65
174,2021,W01001762,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,62
175,2021,W01001762,2021 super output areas - lower layer,151,5. Skilled trades occupations,53
176,2021,W01001762,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",92
177,2021,W01001762,2021 super output areas - lower layer,151,7. Sales and customer service occupations,75
178,2021,W01001762,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",60
179,2021,W01001762,2021 super output areas - lower layer,151,9. Elementary occupations,129
180,2021,W01001940,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,752
181,2021,W01001940,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",84
182,2021,W01001940,2021 super output areas - lower layer,151,2. Professional occupations,283
183,2021,W01001940,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,125
184,2021,W01001940,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,72
185,2021,W01001940,2021 super output areas - lower layer,151,5. Skilled trades occupations,32
186,2021,W01001940,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",33
187,2021,W01001940,2021 super output areas - lower layer,151,7. Sales and customer service occupations,58
188,2021,W01001940,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",16
189,2021,W01001940,2021 super output areas - lower layer,151,9. Elementary occupations,49
190,2021,W01001943,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,781
191,2021,W01001943,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",83
192,2021,W01001943,2021 super output areas - lower layer,151,2. Professional occupations,225
193,2021,W01001943,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,166
194,2021,W01001943,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,80
195,2021,W01001943,2021 super output areas - lower layer,151,5. Skilled trades occupations,32
196,2021,W01001943,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",43
197,2021,W01001943,2021 super output areas - lower layer,151,7. Sales and customer service occupations,70
198,2021,W01001943,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",25
199,2021,W01001943,2021 super output areas - lower layer,151,9. Elementary occupations,57
200,2021,W01001944,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,814
201,2021,W01001944,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",88
202,2021,W01001944,2021 super output areas - lower layer,151,2. Professional occupations,301
203,2021,W01001944,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,155
204,2021,W01001944,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,74
205,2021,W01001944,2021 super output areas - lower layer,151,5. Skilled trades occupations,34
206,2021,W01001944,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",34
207,2021,W01001944,2021 super output areas - lower layer,151,7. Sales and customer service occupations,68
208,2021,W01001944,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",18
209,2021,W01001944,2021 super output areas - lower layer,151,9. Elementary occupations,42
210,2021,W01001947,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1194
211,2021,W01001947,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",119
212,2021,W01001947,2021 super output areas - lower layer,151,2. Professional occupations,398
213,2021,W01001947,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,215
214,2021,W01001947,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,121
215,2021,W01001947,2021 super output areas - lower layer,151,5. Skilled trades occupations,61
216,2021,W01001947,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",66
217,2021,W01001947,2021 super output areas - lower layer,151,7. Sales and customer service occupations,91
218,2021,W01001947,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",56
219,2021,W01001947,2021 super output areas - lower layer,151,9. Elementary occupations,67
220,2021,W01002024,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,814
221,2021,W01002024,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",115
222,2021,W01002024,2021 super output areas - lower layer,151,2. Professional occupations,314
223,2021,W01002024,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,145
224,2021,W01002024,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,52
225,2021,W01002024,2021 super output areas - lower layer,151,5. Skilled trades occupations,32
226,2021,W01002024,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",42
227,2021,W01002024,2021 super output areas - lower layer,151,7. Sales and customer service occupations,64
228,2021,W01002024,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",20
229,2021,W01002024,2021 super output areas - lower layer,151,9. Elementary occupations,30
230,2021,W01002025,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,675
231,2021,W01002025,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",110
232,2021,W01002025,2021 super output areas - lower layer,151,2. Professional occupations,243
233,2021,W01002025,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,126
234,2021,W01002025,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,42
235,2021,W01002025,2021 super output areas - lower layer,151,5. Skilled trades occupations,26
236,2021,W01002025,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",48
237,2021,W01002025,2021 super output areas - lower layer,151,7. Sales and customer service occupations,41
238,2021,W01002025,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",7
239,2021,W01002025,2021 super output areas - lower layer,151,9. Elementary occupations,32
240,2021,W01001699,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,924
241,2021,W01001699,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",65
242,2021,W01001699,2021 super output areas - lower layer,151,2. Professional occupations,205
243,2021,W01001699,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,136
244,2021,W01001699,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,77
245,2021,W01001699,2021 super output areas - lower layer,151,5. Skilled trades occupations,54
246,2021,W01001699,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",66
247,2021,W01001699,2021 super output areas - lower layer,151,7. Sales and customer service occupations,83
248,2021,W01001699,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",92
249,2021,W01001699,2021 super output areas - lower layer,151,9. Elementary occupations,146
250,2021,W01001942,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,819
251,2021,W01001942,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",84
252,2021,W01001942,2021 super output areas - lower layer,151,2. Professional occupations,180
253,2021,W01001942,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,153
254,2021,W01001942,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,82
255,2021,W01001942,2021 super output areas - lower layer,151,5. Skilled trades occupations,56
256,2021,W01001942,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",62
257,2021,W01001942,2021 super output areas - lower layer,151,7. Sales and customer service occupations,71
258,2021,W01001942,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",48
259,2021,W01001942,2021 super output areas - lower layer,151,9. Elementary occupations,83
260,2021,W01001946,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,640
261,2021,W01001946,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",53
262,2021,W01001946,2021 super output areas - lower layer,151,2. Professional occupations,164
263,2021,W01001946,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,102
264,2021,W01001946,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,53
265,2021,W01001946,2021 super output areas - lower layer,151,5. Skilled trades occupations,25
266,2021,W01001946,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",65
267,2021,W01001946,2021 super output areas - lower layer,151,7. Sales and customer service occupations,68
268,2021,W01001946,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",49
269,2021,W01001946,2021 super output areas - lower layer,151,9. Elementary occupations,61
270,2021,W01001950,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,688
271,2021,W01001950,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",83
272,2021,W01001950,2021 super output areas - lower layer,151,2. Professional occupations,268
273,2021,W01001950,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,144
274,2021,W01001950,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,54
275,2021,W01001950,2021 super output areas - lower layer,151,5. Skilled trades occupations,22
276,2021,W01001950,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",29
277,2021,W01001950,2021 super output areas - lower layer,151,7. Sales and customer service occupations,41
278,2021,W01001950,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",11
279,2021,W01001950,2021 super output areas - lower layer,151,9. Elementary occupations,36
280,2021,W01001951,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,767
281,2021,W01001951,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",67
282,2021,W01001951,2021 super output areas - lower layer,151,2. Professional occupations,249
283,2021,W01001951,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,128
284,2021,W01001951,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,61
285,2021,W01001951,2021 super output areas - lower layer,151,5. Skilled trades occupations,38
286,2021,W01001951,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",43
287,2021,W01001951,2021 super output areas - lower layer,151,7. Sales and customer service occupations,74
288,2021,W01001951,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",29
289,2021,W01001951,2021 super output areas - lower layer,151,9. Elementary occupations,78
290,2021,W01001952,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,911
291,2021,W01001952,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",92
292,2021,W01001952,2021 super output areas - lower layer,151,2. Professional occupations,295
293,2021,W01001952,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,167
294,2021,W01001952,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,68
295,2021,W01001952,2021 super output areas - lower layer,151,5. Skilled trades occupations,25
296,2021,W01001952,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",74
297,2021,W01001952,2021 super output areas - lower layer,151,7. Sales and customer service occupations,82
298,2021,W01001952,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",30
299,2021,W01001952,2021 super output areas - lower layer,151,9. Elementary occupations,78
300,2021,W01001186,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,755
301,2021,W01001186,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",91
302,2021,W01001186,2021 super output areas - lower layer,151,2. Professional occupations,141
303,2021,W01001186,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,100
304,2021,W01001186,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,85
305,2021,W01001186,2021 super output areas - lower layer,151,5. Skilled trades occupations,74
306,2021,W01001186,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",67
307,2021,W01001186,2021 super output areas - lower layer,151,7. Sales and customer service occupations,65
308,2021,W01001186,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",58
309,2021,W01001186,2021 super output areas - lower layer,151,9. Elementary occupations,74
310,2021,W01001187,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,585
311,2021,W01001187,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",67
312,2021,W01001187,2021 super output areas - lower layer,151,2. Professional occupations,99
313,2021,W01001187,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,51
314,2021,W01001187,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,55
315,2021,W01001187,2021 super output areas - lower layer,151,5. Skilled trades occupations,73
316,2021,W01001187,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",65
317,2021,W01001187,2021 super output areas - lower layer,151,7. Sales and customer service occupations,52
318,2021,W01001187,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",66
319,2021,W01001187,2021 super output areas - lower layer,151,9. Elementary occupations,57
320,2021,W01001188,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,413
321,2021,W01001188,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",23
322,2021,W01001188,2021 super output areas - lower layer,151,2. Professional occupations,48
323,2021,W01001188,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,40
324,2021,W01001188,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,31
325,2021,W01001188,2021 super output areas - lower layer,151,5. Skilled trades occupations,59
326,2021,W01001188,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",58
327,2021,W01001188,2021 super output areas - lower layer,151,7. Sales and customer service occupations,35
328,2021,W01001188,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",56
329,2021,W01001188,2021 super output areas - lower layer,151,9. Elementary occupations,63
330,2021,W01001221,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,428
331,2021,W01001221,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",25
332,2021,W01001221,2021 super output areas - lower layer,151,2. Professional occupations,41
