,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
46,2021,E01002292,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
47,2021,E01002292,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,87
48,2021,E01002292,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,87
49,2021,E01002292,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
50,2021,E01002362,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1253
51,2021,E01002362,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,378
52,2021,E01002362,2021 super output areas - lower layer,151,Married or in a registered civil partnership,678
53,2021,E01002362,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,676
54,2021,E01002362,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,673
55,2021,E01002362,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
56,2021,E01002362,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
57,2021,E01002362,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
58,2021,E01002362,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
59,2021,E01002362,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",25
60,2021,E01002362,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",25
61,2021,E01002362,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
62,2021,E01002362,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,97
63,2021,E01002362,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,97
64,2021,E01002362,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
65,2021,E01002362,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,75
66,2021,E01002362,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,75
67,2021,E01002362,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
68,2021,E01002386,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1687
69,2021,E01002386,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,640
70,2021,E01002386,2021 super output areas - lower layer,151,Married or in a registered civil partnership,756
71,2021,E01002386,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,756
72,2021,E01002386,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,753
73,2021,E01002386,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
74,2021,E01002386,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
75,2021,E01002386,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
76,2021,E01002386,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
77,2021,E01002386,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",42
78,2021,E01002386,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",42
79,2021,E01002386,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
80,2021,E01002386,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,140
81,2021,E01002386,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,140
82,2021,E01002386,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
83,2021,E01002386,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,109
84,2021,E01002386,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,109
85,2021,E01002386,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
86,2021,E01002287,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1314
87,2021,E01002287,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,433
88,2021,E01002287,2021 super output areas - lower layer,151,Married or in a registered civil partnership,663
89,2021,E01002287,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,660
90,2021,E01002287,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,658
91,2021,E01002287,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
92,2021,E01002287,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
93,2021,E01002287,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,1
94,2021,E01002287,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
95,2021,E01002287,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",21
96,2021,E01002287,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",21
97,2021,E01002287,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
98,2021,E01002287,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,105
99,2021,E01002287,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,105
100,2021,E01002287,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
101,2021,E01002287,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,92
102,2021,E01002287,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,92
103,2021,E01002287,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
104,2021,E01002291,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1322
105,2021,E01002291,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,505
106,2021,E01002291,2021 super output areas - lower layer,151,Married or in a registered civil partnership,560
107,2021,E01002291,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,558
108,2021,E01002291,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,558
109,2021,E01002291,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
110,2021,E01002291,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
111,2021,E01002291,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
112,2021,E01002291,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
113,2021,E01002291,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",25
114,2021,E01002291,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",25
115,2021,E01002291,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
116,2021,E01002291,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,125
117,2021,E01002291,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,124
118,2021,E01002291,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
119,2021,E01002291,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,107
120,2021,E01002291,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,107
121,2021,E01002291,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
122,2021,E01002364,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1184
123,2021,E01002364,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,365
124,2021,E01002364,2021 super output areas - lower layer,151,Married or in a registered civil partnership,615
125,2021,E01002364,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,615
126,2021,E01002364,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,615
127,2021,E01002364,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
128,2021,E01002364,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
129,2021,E01002364,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
130,2021,E01002364,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
131,2021,E01002364,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",8
132,2021,E01002364,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",8
133,2021,E01002364,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
134,2021,E01002364,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,72
135,2021,E01002364,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,71
136,2021,E01002364,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
137,2021,E01002364,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,124
138,2021,E01002364,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,124
139,2021,E01002364,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
140,2021,E01002365,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1094
141,2021,E01002365,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,381
142,2021,E01002365,2021 super output areas - lower layer,151,Married or in a registered civil partnership,526
143,2021,E01002365,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,526
144,2021,E01002365,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,524
145,2021,E01002365,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
146,2021,E01002365,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
147,2021,E01002365,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
148,2021,E01002365,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
149,2021,E01002365,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",17
150,2021,E01002365,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",17
151,2021,E01002365,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
152,2021,E01002365,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,86
153,2021,E01002365,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,86
154,2021,E01002365,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
155,2021,E01002365,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,84
156,2021,E01002365,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,84
157,2021,E01002365,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
158,2021,E01002366,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1250
159,2021,E01002366,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,458
160,2021,E01002366,2021 super output areas - lower layer,151,Married or in a registered civil partnership,612
161,2021,E01002366,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,608
162,2021,E01002366,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,606
163,2021,E01002366,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
164,2021,E01002366,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
165,2021,E01002366,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
166,2021,E01002366,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
167,2021,E01002366,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",23
168,2021,E01002366,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",23
169,2021,E01002366,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
170,2021,E01002366,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,96
171,2021,E01002366,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,96
172,2021,E01002366,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
173,2021,E01002366,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,61
174,2021,E01002366,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,61
175,2021,E01002366,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
176,2021,E01002385,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1344
177,2021,E01002385,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,399
178,2021,E01002385,2021 super output areas - lower layer,151,Married or in a registered civil partnership,724
179,2021,E01002385,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,724
180,2021,E01002385,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,721
181,2021,E01002385,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
182,2021,E01002385,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
183,2021,E01002385,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
184,2021,E01002385,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
185,2021,E01002385,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",11
186,2021,E01002385,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",11
187,2021,E01002385,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
188,2021,E01002385,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,79
189,2021,E01002385,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,79
190,2021,E01002385,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
191,2021,E01002385,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,131
192,2021,E01002385,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,131
193,2021,E01002385,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
194,2021,E01002387,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1324
195,2021,E01002387,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,339
196,2021,E01002387,2021 super output areas - lower layer,151,Married or in a registered civil partnership,820
197,2021,E01002387,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,818
198,2021,E01002387,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,815
199,2021,E01002387,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
200,2021,E01002387,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
201,2021,E01002387,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
202,2021,E01002387,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
203,2021,E01002387,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",12
204,2021,E01002387,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",12
205,2021,E01002387,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
206,2021,E01002387,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,67
207,2021,E01002387,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,67
208,2021,E01002387,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
209,2021,E01002387,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,86
210,2021,E01002387,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,86
211,2021,E01002387,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
212,2021,E01002388,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1358
213,2021,E01002388,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,351
214,2021,E01002388,2021 super output areas - lower layer,151,Married or in a registered civil partnership,839
215,2021,E01002388,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,836
216,2021,E01002388,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,836
217,2021,E01002388,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
218,2021,E01002388,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
219,2021,E01002388,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,1
220,2021,E01002388,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
221,2021,E01002388,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",8
222,2021,E01002388,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",8
223,2021,E01002388,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
224,2021,E01002388,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,62
225,2021,E01002388,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,62
226,2021,E01002388,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
227,2021,E01002388,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,98
228,2021,E01002388,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,98
229,2021,E01002388,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
230,2021,E01002389,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1370
231,2021,E01002389,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,354
232,2021,E01002389,2021 super output areas - lower layer,151,Married or in a registered civil partnership,849
233,2021,E01002389,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,847
234,2021,E01002389,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,845
235,2021,E01002389,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
236,2021,E01002389,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
237,2021,E01002389,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
238,2021,E01002389,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
239,2021,E01002389,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",13
240,2021,E01002389,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",13
241,2021,E01002389,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
242,2021,E01002389,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,56
243,2021,E01002389,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,56
244,2021,E01002389,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
245,2021,E01002389,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,98
246,2021,E01002389,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,98
247,2021,E01002389,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
248,2021,E01002390,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1206
249,2021,E01002390,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,322
250,2021,E01002390,2021 super output areas - lower layer,151,Married or in a registered civil partnership,766
251,2021,E01002390,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,764
252,2021,E01002390,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,760
253,2021,E01002390,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
254,2021,E01002390,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
255,2021,E01002390,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
256,2021,E01002390,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
257,2021,E01002390,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",14
258,2021,E01002390,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",14
259,2021,E01002390,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
260,2021,E01002390,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,44
261,2021,E01002390,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,44
262,2021,E01002390,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
263,2021,E01002390,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,60
264,2021,E01002390,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,60
265,2021,E01002390,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
266,2021,E01002265,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1238
267,2021,E01002265,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,445
268,2021,E01002265,2021 super output areas - lower layer,151,Married or in a registered civil partnership,574
269,2021,E01002265,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,574
270,2021,E01002265,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,571
271,2021,E01002265,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
272,2021,E01002265,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
273,2021,E01002265,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
274,2021,E01002265,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
275,2021,E01002265,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",29
276,2021,E01002265,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",29
