,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
82,2021,E01013497,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
83,2021,E01013497,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,65
84,2021,E01013497,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,65
85,2021,E01013497,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
86,2021,E01013504,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1386
87,2021,E01013504,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,644
88,2021,E01013504,2021 super output areas - lower layer,151,Married or in a registered civil partnership,545
89,2021,E01013504,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,543
90,2021,E01013504,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,541
91,2021,E01013504,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
92,2021,E01013504,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
93,2021,E01013504,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
94,2021,E01013504,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
95,2021,E01013504,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",29
96,2021,E01013504,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",29
97,2021,E01013504,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
98,2021,E01013504,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,110
99,2021,E01013504,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,110
100,2021,E01013504,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
101,2021,E01013504,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,58
102,2021,E01013504,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,58
103,2021,E01013504,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
104,2021,E01013583,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1336
105,2021,E01013583,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,595
106,2021,E01013583,2021 super output areas - lower layer,151,Married or in a registered civil partnership,519
107,2021,E01013583,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,517
108,2021,E01013583,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,512
109,2021,E01013583,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
110,2021,E01013583,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
111,2021,E01013583,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
112,2021,E01013583,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
113,2021,E01013583,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",45
114,2021,E01013583,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",45
115,2021,E01013583,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
116,2021,E01013583,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,99
117,2021,E01013583,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,99
118,2021,E01013583,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
119,2021,E01013583,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,78
120,2021,E01013583,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,78
121,2021,E01013583,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
122,2021,E01013590,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1662
123,2021,E01013590,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,812
124,2021,E01013590,2021 super output areas - lower layer,151,Married or in a registered civil partnership,563
125,2021,E01013590,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,562
126,2021,E01013590,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,558
127,2021,E01013590,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
128,2021,E01013590,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,1
129,2021,E01013590,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,1
130,2021,E01013590,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
131,2021,E01013590,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",64
132,2021,E01013590,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",64
133,2021,E01013590,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
134,2021,E01013590,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,161
135,2021,E01013590,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,161
136,2021,E01013590,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
137,2021,E01013590,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,62
138,2021,E01013590,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,62
139,2021,E01013590,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
140,2021,E01013591,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1564
141,2021,E01013591,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,878
142,2021,E01013591,2021 super output areas - lower layer,151,Married or in a registered civil partnership,432
143,2021,E01013591,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,427
144,2021,E01013591,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,425
145,2021,E01013591,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
146,2021,E01013591,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,5
147,2021,E01013591,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
148,2021,E01013591,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,1
149,2021,E01013591,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",54
150,2021,E01013591,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",52
151,2021,E01013591,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",2
152,2021,E01013591,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,141
153,2021,E01013591,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,141
154,2021,E01013591,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
155,2021,E01013591,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,59
156,2021,E01013591,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,59
157,2021,E01013591,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
158,2021,E01013492,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1329
159,2021,E01013492,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,386
160,2021,E01013492,2021 super output areas - lower layer,151,Married or in a registered civil partnership,734
161,2021,E01013492,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,732
162,2021,E01013492,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,732
163,2021,E01013492,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
164,2021,E01013492,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
165,2021,E01013492,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
166,2021,E01013492,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
167,2021,E01013492,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",26
168,2021,E01013492,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",26
169,2021,E01013492,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
170,2021,E01013492,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,87
171,2021,E01013492,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,87
172,2021,E01013492,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
173,2021,E01013492,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,96
174,2021,E01013492,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,96
175,2021,E01013492,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
176,2021,E01013493,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1271
177,2021,E01013493,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,406
178,2021,E01013493,2021 super output areas - lower layer,151,Married or in a registered civil partnership,608
179,2021,E01013493,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,608
180,2021,E01013493,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,606
181,2021,E01013493,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
182,2021,E01013493,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
183,2021,E01013493,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
184,2021,E01013493,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
185,2021,E01013493,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",31
186,2021,E01013493,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",31
187,2021,E01013493,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
188,2021,E01013493,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,123
189,2021,E01013493,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,123
190,2021,E01013493,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
191,2021,E01013493,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,103
192,2021,E01013493,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,103
193,2021,E01013493,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
194,2021,E01013494,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1457
195,2021,E01013494,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,581
196,2021,E01013494,2021 super output areas - lower layer,151,Married or in a registered civil partnership,552
197,2021,E01013494,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,551
198,2021,E01013494,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,545
199,2021,E01013494,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
200,2021,E01013494,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,1
201,2021,E01013494,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
202,2021,E01013494,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,1
203,2021,E01013494,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",39
204,2021,E01013494,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",39
205,2021,E01013494,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
206,2021,E01013494,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,157
207,2021,E01013494,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,156
208,2021,E01013494,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
209,2021,E01013494,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,128
210,2021,E01013494,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,128
211,2021,E01013494,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
212,2021,E01013495,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1431
213,2021,E01013495,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,494
214,2021,E01013495,2021 super output areas - lower layer,151,Married or in a registered civil partnership,691
215,2021,E01013495,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,691
216,2021,E01013495,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,687
217,2021,E01013495,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
218,2021,E01013495,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
219,2021,E01013495,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
220,2021,E01013495,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
221,2021,E01013495,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",34
222,2021,E01013495,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",34
223,2021,E01013495,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
224,2021,E01013495,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,111
225,2021,E01013495,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,109
226,2021,E01013495,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
227,2021,E01013495,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,101
228,2021,E01013495,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,101
229,2021,E01013495,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
230,2021,E01013496,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1174
231,2021,E01013496,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,532
232,2021,E01013496,2021 super output areas - lower layer,151,Married or in a registered civil partnership,334
233,2021,E01013496,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,332
234,2021,E01013496,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,331
235,2021,E01013496,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
236,2021,E01013496,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
237,2021,E01013496,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
238,2021,E01013496,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
239,2021,E01013496,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",39
240,2021,E01013496,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",39
241,2021,E01013496,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
242,2021,E01013496,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,205
243,2021,E01013496,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,205
244,2021,E01013496,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
245,2021,E01013496,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,64
246,2021,E01013496,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,64
247,2021,E01013496,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
248,2021,E01013498,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1197
249,2021,E01013498,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,424
250,2021,E01013498,2021 super output areas - lower layer,151,Married or in a registered civil partnership,515
251,2021,E01013498,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,515
252,2021,E01013498,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,511
253,2021,E01013498,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
254,2021,E01013498,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
255,2021,E01013498,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
256,2021,E01013498,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
257,2021,E01013498,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",24
258,2021,E01013498,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",24
259,2021,E01013498,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
260,2021,E01013498,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,125
261,2021,E01013498,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,125
262,2021,E01013498,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
263,2021,E01013498,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,109
264,2021,E01013498,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,109
265,2021,E01013498,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
266,2021,E01013499,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1253
267,2021,E01013499,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,466
268,2021,E01013499,2021 super output areas - lower layer,151,Married or in a registered civil partnership,524
269,2021,E01013499,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,524
270,2021,E01013499,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,524
271,2021,E01013499,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
272,2021,E01013499,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
273,2021,E01013499,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
274,2021,E01013499,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
275,2021,E01013499,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",23
276,2021,E01013499,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",22
