,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
86,2021,E01031045,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,234
87,2021,E01031045,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,74
88,2021,E01031045,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,106
89,2021,E01031045,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,54
90,2021,E01031045,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,98
91,2021,E01031045,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,52
92,2021,E01031045,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,42
93,2021,E01031045,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
94,2021,E01031045,2021 super output areas - lower layer,151,Single family household: Lone parent family,73
95,2021,E01031045,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,48
96,2021,E01031045,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,25
97,2021,E01031045,2021 super output areas - lower layer,151,Single family household: Other single family household,6
98,2021,E01031045,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,6
99,2021,E01031045,2021 super output areas - lower layer,151,Other household types,59
100,2021,E01031045,2021 super output areas - lower layer,151,Other household types: With dependent children,26
101,2021,E01031045,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",33
102,2021,E01031046,2021 super output areas - lower layer,151,Total: All households,715
103,2021,E01031046,2021 super output areas - lower layer,151,One-person household,218
104,2021,E01031046,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,61
105,2021,E01031046,2021 super output areas - lower layer,151,One-person household: Other,157
106,2021,E01031046,2021 super output areas - lower layer,151,Single family household,423
107,2021,E01031046,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,35
108,2021,E01031046,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,217
109,2021,E01031046,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,72
110,2021,E01031046,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,87
111,2021,E01031046,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,58
112,2021,E01031046,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,67
113,2021,E01031046,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,34
114,2021,E01031046,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,31
115,2021,E01031046,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
116,2021,E01031046,2021 super output areas - lower layer,151,Single family household: Lone parent family,99
117,2021,E01031046,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,64
118,2021,E01031046,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,35
119,2021,E01031046,2021 super output areas - lower layer,151,Single family household: Other single family household,5
120,2021,E01031046,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
121,2021,E01031046,2021 super output areas - lower layer,151,Other household types,74
122,2021,E01031046,2021 super output areas - lower layer,151,Other household types: With dependent children,34
123,2021,E01031046,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",40
124,2021,E01031047,2021 super output areas - lower layer,151,Total: All households,842
125,2021,E01031047,2021 super output areas - lower layer,151,One-person household,328
126,2021,E01031047,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,73
127,2021,E01031047,2021 super output areas - lower layer,151,One-person household: Other,255
128,2021,E01031047,2021 super output areas - lower layer,151,Single family household,441
129,2021,E01031047,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,22
130,2021,E01031047,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,245
131,2021,E01031047,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,65
132,2021,E01031047,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,127
133,2021,E01031047,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,53
134,2021,E01031047,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,90
135,2021,E01031047,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,50
136,2021,E01031047,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,34
137,2021,E01031047,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
138,2021,E01031047,2021 super output areas - lower layer,151,Single family household: Lone parent family,77
139,2021,E01031047,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,54
140,2021,E01031047,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,23
141,2021,E01031047,2021 super output areas - lower layer,151,Single family household: Other single family household,7
142,2021,E01031047,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,7
143,2021,E01031047,2021 super output areas - lower layer,151,Other household types,73
144,2021,E01031047,2021 super output areas - lower layer,151,Other household types: With dependent children,37
145,2021,E01031047,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",36
146,2021,E01031057,2021 super output areas - lower layer,151,Total: All households,653
147,2021,E01031057,2021 super output areas - lower layer,151,One-person household,222
148,2021,E01031057,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,77
149,2021,E01031057,2021 super output areas - lower layer,151,One-person household: Other,145
150,2021,E01031057,2021 super output areas - lower layer,151,Single family household,391
151,2021,E01031057,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,21
152,2021,E01031057,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,137
153,2021,E01031057,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,46
154,2021,E01031057,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,60
155,2021,E01031057,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,31
156,2021,E01031057,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,98
157,2021,E01031057,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,35
158,2021,E01031057,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,56
159,2021,E01031057,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
160,2021,E01031057,2021 super output areas - lower layer,151,Single family household: Lone parent family,127
161,2021,E01031057,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,100
162,2021,E01031057,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,27
163,2021,E01031057,2021 super output areas - lower layer,151,Single family household: Other single family household,8
164,2021,E01031057,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,8
165,2021,E01031057,2021 super output areas - lower layer,151,Other household types,40
166,2021,E01031057,2021 super output areas - lower layer,151,Other household types: With dependent children,21
167,2021,E01031057,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",19
168,2021,E01031058,2021 super output areas - lower layer,151,Total: All households,648
169,2021,E01031058,2021 super output areas - lower layer,151,One-person household,188
170,2021,E01031058,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,88
171,2021,E01031058,2021 super output areas - lower layer,151,One-person household: Other,100
172,2021,E01031058,2021 super output areas - lower layer,151,Single family household,415
173,2021,E01031058,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,71
174,2021,E01031058,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,173
175,2021,E01031058,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,75
176,2021,E01031058,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,61
177,2021,E01031058,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,37
178,2021,E01031058,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,81
179,2021,E01031058,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,40
180,2021,E01031058,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,34
181,2021,E01031058,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
182,2021,E01031058,2021 super output areas - lower layer,151,Single family household: Lone parent family,88
183,2021,E01031058,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,57
184,2021,E01031058,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,31
185,2021,E01031058,2021 super output areas - lower layer,151,Single family household: Other single family household,2
186,2021,E01031058,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
187,2021,E01031058,2021 super output areas - lower layer,151,Other household types,45
188,2021,E01031058,2021 super output areas - lower layer,151,Other household types: With dependent children,23
189,2021,E01031058,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",22
190,2021,E01031059,2021 super output areas - lower layer,151,Total: All households,689
191,2021,E01031059,2021 super output areas - lower layer,151,One-person household,192
192,2021,E01031059,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,57
193,2021,E01031059,2021 super output areas - lower layer,151,One-person household: Other,135
194,2021,E01031059,2021 super output areas - lower layer,151,Single family household,453
195,2021,E01031059,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,38
196,2021,E01031059,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,199
197,2021,E01031059,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,73
198,2021,E01031059,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,94
199,2021,E01031059,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,32
200,2021,E01031059,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,137
201,2021,E01031059,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,61
202,2021,E01031059,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,71
203,2021,E01031059,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
204,2021,E01031059,2021 super output areas - lower layer,151,Single family household: Lone parent family,77
205,2021,E01031059,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,53
206,2021,E01031059,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,24
207,2021,E01031059,2021 super output areas - lower layer,151,Single family household: Other single family household,2
208,2021,E01031059,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
209,2021,E01031059,2021 super output areas - lower layer,151,Other household types,44
210,2021,E01031059,2021 super output areas - lower layer,151,Other household types: With dependent children,21
211,2021,E01031059,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",23
212,2021,E01031060,2021 super output areas - lower layer,151,Total: All households,620
213,2021,E01031060,2021 super output areas - lower layer,151,One-person household,195
214,2021,E01031060,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,109
215,2021,E01031060,2021 super output areas - lower layer,151,One-person household: Other,86
216,2021,E01031060,2021 super output areas - lower layer,151,Single family household,393
217,2021,E01031060,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,79
218,2021,E01031060,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,187
219,2021,E01031060,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,83
220,2021,E01031060,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,63
221,2021,E01031060,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,41
222,2021,E01031060,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,61
223,2021,E01031060,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,25
224,2021,E01031060,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,29
225,2021,E01031060,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
226,2021,E01031060,2021 super output areas - lower layer,151,Single family household: Lone parent family,62
227,2021,E01031060,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,34
228,2021,E01031060,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,28
229,2021,E01031060,2021 super output areas - lower layer,151,Single family household: Other single family household,4
230,2021,E01031060,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
231,2021,E01031060,2021 super output areas - lower layer,151,Other household types,32
232,2021,E01031060,2021 super output areas - lower layer,151,Other household types: With dependent children,13
233,2021,E01031060,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",19
234,2021,E01031061,2021 super output areas - lower layer,151,Total: All households,607
235,2021,E01031061,2021 super output areas - lower layer,151,One-person household,159
236,2021,E01031061,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,71
237,2021,E01031061,2021 super output areas - lower layer,151,One-person household: Other,88
238,2021,E01031061,2021 super output areas - lower layer,151,Single family household,417
239,2021,E01031061,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,44
240,2021,E01031061,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,224
241,2021,E01031061,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,81
242,2021,E01031061,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,80
243,2021,E01031061,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,63
244,2021,E01031061,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,86
245,2021,E01031061,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,50
246,2021,E01031061,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,30
247,2021,E01031061,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
248,2021,E01031061,2021 super output areas - lower layer,151,Single family household: Lone parent family,61
249,2021,E01031061,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,42
250,2021,E01031061,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,19
251,2021,E01031061,2021 super output areas - lower layer,151,Single family household: Other single family household,2
252,2021,E01031061,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
253,2021,E01031061,2021 super output areas - lower layer,151,Other household types,31
254,2021,E01031061,2021 super output areas - lower layer,151,Other household types: With dependent children,15
255,2021,E01031061,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",16
256,2021,E01031090,2021 super output areas - lower layer,151,Total: All households,671
257,2021,E01031090,2021 super output areas - lower layer,151,One-person household,220
258,2021,E01031090,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,70
259,2021,E01031090,2021 super output areas - lower layer,151,One-person household: Other,150
260,2021,E01031090,2021 super output areas - lower layer,151,Single family household,415
261,2021,E01031090,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,43
262,2021,E01031090,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,147
263,2021,E01031090,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,46
264,2021,E01031090,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,76
265,2021,E01031090,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,25
266,2021,E01031090,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,99
267,2021,E01031090,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,42
268,2021,E01031090,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,55
269,2021,E01031090,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
270,2021,E01031090,2021 super output areas - lower layer,151,Single family household: Lone parent family,123
271,2021,E01031090,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,93
272,2021,E01031090,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,30
273,2021,E01031090,2021 super output areas - lower layer,151,Single family household: Other single family household,3
274,2021,E01031090,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
275,2021,E01031090,2021 super output areas - lower layer,151,Other household types,36
276,2021,E01031090,2021 super output areas - lower layer,151,Other household types: With dependent children,16
277,2021,E01031090,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",20
278,2021,E01031091,2021 super output areas - lower layer,151,Total: All households,696
279,2021,E01031091,2021 super output areas - lower layer,151,One-person household,203
280,2021,E01031091,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,96
281,2021,E01031091,2021 super output areas - lower layer,151,One-person household: Other,107
282,2021,E01031091,2021 super output areas - lower layer,151,Single family household,469
283,2021,E01031091,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,96
284,2021,E01031091,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,224
285,2021,E01031091,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,71
286,2021,E01031091,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,106
287,2021,E01031091,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,47
288,2021,E01031091,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,84
289,2021,E01031091,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,34
290,2021,E01031091,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,44
291,2021,E01031091,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
292,2021,E01031091,2021 super output areas - lower layer,151,Single family household: Lone parent family,63
293,2021,E01031091,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,31
294,2021,E01031091,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,32
295,2021,E01031091,2021 super output areas - lower layer,151,Single family household: Other single family household,2
296,2021,E01031091,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
297,2021,E01031091,2021 super output areas - lower layer,151,Other household types,24
298,2021,E01031091,2021 super output areas - lower layer,151,Other household types: With dependent children,19
299,2021,E01031091,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",5
300,2021,E01031092,2021 super output areas - lower layer,151,Total: All households,615
301,2021,E01031092,2021 super output areas - lower layer,151,One-person household,186
302,2021,E01031092,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,77
303,2021,E01031092,2021 super output areas - lower layer,151,One-person household: Other,109
304,2021,E01031092,2021 super output areas - lower layer,151,Single family household,397
305,2021,E01031092,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,45
306,2021,E01031092,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,139
307,2021,E01031092,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,43
308,2021,E01031092,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,72
309,2021,E01031092,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,24
310,2021,E01031092,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,104
311,2021,E01031092,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,54
312,2021,E01031092,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,43
313,2021,E01031092,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
314,2021,E01031092,2021 super output areas - lower layer,151,Single family household: Lone parent family,106
315,2021,E01031092,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,69
316,2021,E01031092,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,37
317,2021,E01031092,2021 super output areas - lower layer,151,Single family household: Other single family household,3
318,2021,E01031092,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
319,2021,E01031092,2021 super output areas - lower layer,151,Other household types,32
320,2021,E01031092,2021 super output areas - lower layer,151,Other household types: With dependent children,13
321,2021,E01031092,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",19
322,2021,E01031093,2021 super output areas - lower layer,151,Total: All households,555
323,2021,E01031093,2021 super output areas - lower layer,151,One-person household,140
324,2021,E01031093,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,79
325,2021,E01031093,2021 super output areas - lower layer,151,One-person household: Other,61
326,2021,E01031093,2021 super output areas - lower layer,151,Single family household,387
327,2021,E01031093,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,87
328,2021,E01031093,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,178
