,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
21,2021,E01001176,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",51
22,2021,E01001176,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",51
23,2021,E01001176,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
24,2021,E01001176,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,111
25,2021,E01001176,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,111
26,2021,E01001176,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
27,2021,E01001176,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,66
28,2021,E01001176,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,66
29,2021,E01001176,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
30,2021,E01001182,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1126
31,2021,E01001182,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,456
32,2021,E01001182,2021 super output areas - lower layer,151,Married or in a registered civil partnership,493
33,2021,E01001182,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,493
34,2021,E01001182,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,489
35,2021,E01001182,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
36,2021,E01001182,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
37,2021,E01001182,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
38,2021,E01001182,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
39,2021,E01001182,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",34
40,2021,E01001182,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",34
41,2021,E01001182,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
42,2021,E01001182,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,81
43,2021,E01001182,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,81
44,2021,E01001182,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
45,2021,E01001182,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,62
46,2021,E01001182,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,62
47,2021,E01001182,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
48,2021,E01001183,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1380
49,2021,E01001183,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,541
50,2021,E01001183,2021 super output areas - lower layer,151,Married or in a registered civil partnership,587
51,2021,E01001183,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,580
52,2021,E01001183,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,575
53,2021,E01001183,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
54,2021,E01001183,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,7
55,2021,E01001183,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
56,2021,E01001183,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,5
57,2021,E01001183,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",69
58,2021,E01001183,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",69
59,2021,E01001183,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
60,2021,E01001183,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,105
61,2021,E01001183,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,105
62,2021,E01001183,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
63,2021,E01001183,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,78
64,2021,E01001183,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,78
65,2021,E01001183,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
66,2021,E01001184,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1078
67,2021,E01001184,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,402
68,2021,E01001184,2021 super output areas - lower layer,151,Married or in a registered civil partnership,525
69,2021,E01001184,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,519
70,2021,E01001184,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,518
71,2021,E01001184,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
72,2021,E01001184,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
73,2021,E01001184,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
74,2021,E01001184,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,6
75,2021,E01001184,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",26
76,2021,E01001184,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",26
77,2021,E01001184,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
78,2021,E01001184,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,77
79,2021,E01001184,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,77
80,2021,E01001184,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
81,2021,E01001184,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,48
82,2021,E01001184,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,48
83,2021,E01001184,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
84,2021,E01001001,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1102
85,2021,E01001001,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,560
86,2021,E01001001,2021 super output areas - lower layer,151,Married or in a registered civil partnership,370
87,2021,E01001001,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,368
88,2021,E01001001,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,367
89,2021,E01001001,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
90,2021,E01001001,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
91,2021,E01001001,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
92,2021,E01001001,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
93,2021,E01001001,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",36
94,2021,E01001001,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",36
95,2021,E01001001,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
96,2021,E01001001,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,94
97,2021,E01001001,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,94
98,2021,E01001001,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
99,2021,E01001001,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,42
100,2021,E01001001,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,41
101,2021,E01001001,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
102,2021,E01001109,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1803
103,2021,E01001109,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,904
104,2021,E01001109,2021 super output areas - lower layer,151,Married or in a registered civil partnership,534
105,2021,E01001109,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,531
106,2021,E01001109,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,520
107,2021,E01001109,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,11
108,2021,E01001109,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
109,2021,E01001109,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
110,2021,E01001109,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
111,2021,E01001109,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",64
112,2021,E01001109,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",64
113,2021,E01001109,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
114,2021,E01001109,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,185
115,2021,E01001109,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,184
116,2021,E01001109,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
117,2021,E01001109,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,116
118,2021,E01001109,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,116
119,2021,E01001109,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
120,2021,E01001112,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1555
121,2021,E01001112,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,807
122,2021,E01001112,2021 super output areas - lower layer,151,Married or in a registered civil partnership,465
123,2021,E01001112,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,463
124,2021,E01001112,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,461
125,2021,E01001112,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
126,2021,E01001112,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
127,2021,E01001112,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
128,2021,E01001112,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
129,2021,E01001112,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",61
130,2021,E01001112,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",60
131,2021,E01001112,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
132,2021,E01001112,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,152
133,2021,E01001112,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,151
134,2021,E01001112,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
135,2021,E01001112,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,70
136,2021,E01001112,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,69
137,2021,E01001112,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
138,2021,E01001113,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1579
139,2021,E01001113,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,834
140,2021,E01001113,2021 super output areas - lower layer,151,Married or in a registered civil partnership,494
141,2021,E01001113,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,488
142,2021,E01001113,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,481
143,2021,E01001113,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,7
144,2021,E01001113,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
145,2021,E01001113,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
146,2021,E01001113,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
147,2021,E01001113,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",45
148,2021,E01001113,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",45
149,2021,E01001113,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
150,2021,E01001113,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,165
151,2021,E01001113,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,165
152,2021,E01001113,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
153,2021,E01001113,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,41
154,2021,E01001113,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,41
155,2021,E01001113,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
156,2021,E01001114,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1133
157,2021,E01001114,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,587
158,2021,E01001114,2021 super output areas - lower layer,151,Married or in a registered civil partnership,344
159,2021,E01001114,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,344
160,2021,E01001114,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,340
161,2021,E01001114,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
162,2021,E01001114,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
163,2021,E01001114,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
164,2021,E01001114,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
165,2021,E01001114,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",50
166,2021,E01001114,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",50
167,2021,E01001114,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
168,2021,E01001114,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,111
169,2021,E01001114,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,111
170,2021,E01001114,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
171,2021,E01001114,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,41
172,2021,E01001114,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,41
173,2021,E01001114,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
174,2021,E01001116,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1175
175,2021,E01001116,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,583
176,2021,E01001116,2021 super output areas - lower layer,151,Married or in a registered civil partnership,383
177,2021,E01001116,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,377
178,2021,E01001116,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,376
179,2021,E01001116,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
180,2021,E01001116,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
181,2021,E01001116,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
182,2021,E01001116,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
183,2021,E01001116,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",36
184,2021,E01001116,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",36
185,2021,E01001116,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
186,2021,E01001116,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,130
187,2021,E01001116,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,129
188,2021,E01001116,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
189,2021,E01001116,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,43
190,2021,E01001116,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,43
191,2021,E01001116,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
192,2021,E01000992,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1512
193,2021,E01000992,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,733
194,2021,E01000992,2021 super output areas - lower layer,151,Married or in a registered civil partnership,523
195,2021,E01000992,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,523
196,2021,E01000992,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,520
197,2021,E01000992,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
198,2021,E01000992,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
199,2021,E01000992,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
200,2021,E01000992,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
201,2021,E01000992,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",46
202,2021,E01000992,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",46
203,2021,E01000992,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
204,2021,E01000992,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,152
205,2021,E01000992,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,152
206,2021,E01000992,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
207,2021,E01000992,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,58
208,2021,E01000992,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,58
209,2021,E01000992,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
210,2021,E01001185,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1360
211,2021,E01001185,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,649
212,2021,E01001185,2021 super output areas - lower layer,151,Married or in a registered civil partnership,496
213,2021,E01001185,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,487
214,2021,E01001185,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,487
215,2021,E01001185,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
216,2021,E01001185,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,9
217,2021,E01001185,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,3
218,2021,E01001185,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,6
219,2021,E01001185,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",25
220,2021,E01001185,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",22
221,2021,E01001185,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",3
222,2021,E01001185,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,143
223,2021,E01001185,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,142
224,2021,E01001185,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
225,2021,E01001185,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,47
226,2021,E01001185,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,46
227,2021,E01001185,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
228,2021,E01001186,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1377
229,2021,E01001186,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,711
230,2021,E01001186,2021 super output areas - lower layer,151,Married or in a registered civil partnership,397
231,2021,E01001186,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,394
232,2021,E01001186,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,388
233,2021,E01001186,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
234,2021,E01001186,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
235,2021,E01001186,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
236,2021,E01001186,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
237,2021,E01001186,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",51
238,2021,E01001186,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",51
239,2021,E01001186,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
240,2021,E01001186,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,151
241,2021,E01001186,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,150
242,2021,E01001186,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
243,2021,E01001186,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,67
244,2021,E01001186,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,66
245,2021,E01001186,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
246,2021,E01001188,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1525
247,2021,E01001188,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,847
248,2021,E01001188,2021 super output areas - lower layer,151,Married or in a registered civil partnership,440
249,2021,E01001188,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,440
250,2021,E01001188,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,440
251,2021,E01001188,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
252,2021,E01001188,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
253,2021,E01001188,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
254,2021,E01001188,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
255,2021,E01001188,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",57
256,2021,E01001188,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",57
257,2021,E01001188,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
258,2021,E01001188,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,141
259,2021,E01001188,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,139
260,2021,E01001188,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
261,2021,E01001188,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,40
262,2021,E01001188,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,40
263,2021,E01001188,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
264,2021,E01001193,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1435
265,2021,E01001193,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,834
266,2021,E01001193,2021 super output areas - lower layer,151,Married or in a registered civil partnership,391
267,2021,E01001193,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,391
268,2021,E01001193,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,389
269,2021,E01001193,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
270,2021,E01001193,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
271,2021,E01001193,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
272,2021,E01001193,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
273,2021,E01001193,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",46
274,2021,E01001193,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",46
275,2021,E01001193,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
276,2021,E01001193,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,124
