,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NSSEC_10_NAME,OBS_VALUE
72,2021,E01020557,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",379
73,2021,E01020557,2021 super output areas - lower layer,151,L7 Intermediate occupations,201
74,2021,E01020557,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,187
75,2021,E01020557,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,66
76,2021,E01020557,2021 super output areas - lower layer,151,L12 Semi-routine occupations,165
77,2021,E01020557,2021 super output areas - lower layer,151,L13 Routine occupations,100
78,2021,E01020557,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,73
79,2021,E01020557,2021 super output areas - lower layer,151,L15 Full-time students,42
80,2021,E01020558,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1571
81,2021,E01020558,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",251
82,2021,E01020558,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",459
83,2021,E01020558,2021 super output areas - lower layer,151,L7 Intermediate occupations,221
84,2021,E01020558,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,194
85,2021,E01020558,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,81
86,2021,E01020558,2021 super output areas - lower layer,151,L12 Semi-routine occupations,136
87,2021,E01020558,2021 super output areas - lower layer,151,L13 Routine occupations,114
88,2021,E01020558,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,68
89,2021,E01020558,2021 super output areas - lower layer,151,L15 Full-time students,47
90,2021,E01020559,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1610
91,2021,E01020559,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",303
92,2021,E01020559,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",433
93,2021,E01020559,2021 super output areas - lower layer,151,L7 Intermediate occupations,212
94,2021,E01020559,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,186
95,2021,E01020559,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,73
96,2021,E01020559,2021 super output areas - lower layer,151,L12 Semi-routine occupations,180
97,2021,E01020559,2021 super output areas - lower layer,151,L13 Routine occupations,102
98,2021,E01020559,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,74
99,2021,E01020559,2021 super output areas - lower layer,151,L15 Full-time students,47
100,2021,E01020560,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1611
101,2021,E01020560,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",207
102,2021,E01020560,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",426
103,2021,E01020560,2021 super output areas - lower layer,151,L7 Intermediate occupations,248
104,2021,E01020560,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,193
105,2021,E01020560,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,82
106,2021,E01020560,2021 super output areas - lower layer,151,L12 Semi-routine occupations,178
107,2021,E01020560,2021 super output areas - lower layer,151,L13 Routine occupations,137
108,2021,E01020560,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,69
109,2021,E01020560,2021 super output areas - lower layer,151,L15 Full-time students,71
110,2021,E01020561,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1644
111,2021,E01020561,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",140
112,2021,E01020561,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",353
113,2021,E01020561,2021 super output areas - lower layer,151,L7 Intermediate occupations,219
114,2021,E01020561,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,179
115,2021,E01020561,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,98
116,2021,E01020561,2021 super output areas - lower layer,151,L12 Semi-routine occupations,263
117,2021,E01020561,2021 super output areas - lower layer,151,L13 Routine occupations,231
118,2021,E01020561,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,104
119,2021,E01020561,2021 super output areas - lower layer,151,L15 Full-time students,57
120,2021,E01020574,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1586
121,2021,E01020574,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",130
122,2021,E01020574,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",291
123,2021,E01020574,2021 super output areas - lower layer,151,L7 Intermediate occupations,203
124,2021,E01020574,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,165
125,2021,E01020574,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,124
126,2021,E01020574,2021 super output areas - lower layer,151,L12 Semi-routine occupations,269
127,2021,E01020574,2021 super output areas - lower layer,151,L13 Routine occupations,213
128,2021,E01020574,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,121
129,2021,E01020574,2021 super output areas - lower layer,151,L15 Full-time students,70
130,2021,E01020575,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1400
131,2021,E01020575,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",61
132,2021,E01020575,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",200
133,2021,E01020575,2021 super output areas - lower layer,151,L7 Intermediate occupations,110
134,2021,E01020575,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,137
135,2021,E01020575,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,109
136,2021,E01020575,2021 super output areas - lower layer,151,L12 Semi-routine occupations,259
137,2021,E01020575,2021 super output areas - lower layer,151,L13 Routine occupations,265
138,2021,E01020575,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,169
139,2021,E01020575,2021 super output areas - lower layer,151,L15 Full-time students,90
140,2021,E01020576,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1443
141,2021,E01020576,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",158
142,2021,E01020576,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",357
143,2021,E01020576,2021 super output areas - lower layer,151,L7 Intermediate occupations,200
144,2021,E01020576,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,164
145,2021,E01020576,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,103
146,2021,E01020576,2021 super output areas - lower layer,151,L12 Semi-routine occupations,187
147,2021,E01020576,2021 super output areas - lower layer,151,L13 Routine occupations,150
148,2021,E01020576,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,70
149,2021,E01020576,2021 super output areas - lower layer,151,L15 Full-time students,54
150,2021,E01020579,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1831
151,2021,E01020579,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",240
152,2021,E01020579,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",425
153,2021,E01020579,2021 super output areas - lower layer,151,L7 Intermediate occupations,229
154,2021,E01020579,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,249
155,2021,E01020579,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,104
156,2021,E01020579,2021 super output areas - lower layer,151,L12 Semi-routine occupations,226
157,2021,E01020579,2021 super output areas - lower layer,151,L13 Routine occupations,148
158,2021,E01020579,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,124
159,2021,E01020579,2021 super output areas - lower layer,151,L15 Full-time students,86
160,2021,E01020580,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1282
161,2021,E01020580,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",179
162,2021,E01020580,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",346
163,2021,E01020580,2021 super output areas - lower layer,151,L7 Intermediate occupations,170
164,2021,E01020580,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,153
165,2021,E01020580,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,81
166,2021,E01020580,2021 super output areas - lower layer,151,L12 Semi-routine occupations,137
167,2021,E01020580,2021 super output areas - lower layer,151,L13 Routine occupations,100
168,2021,E01020580,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,50
169,2021,E01020580,2021 super output areas - lower layer,151,L15 Full-time students,66
170,2021,E01020553,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1235
171,2021,E01020553,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",112
172,2021,E01020553,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",227
173,2021,E01020553,2021 super output areas - lower layer,151,L7 Intermediate occupations,125
174,2021,E01020553,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,147
175,2021,E01020553,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,80
176,2021,E01020553,2021 super output areas - lower layer,151,L12 Semi-routine occupations,177
177,2021,E01020553,2021 super output areas - lower layer,151,L13 Routine occupations,195
178,2021,E01020553,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,127
179,2021,E01020553,2021 super output areas - lower layer,151,L15 Full-time students,45
180,2021,E01020554,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1572
181,2021,E01020554,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",115
182,2021,E01020554,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",283
183,2021,E01020554,2021 super output areas - lower layer,151,L7 Intermediate occupations,130
184,2021,E01020554,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,231
185,2021,E01020554,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,119
186,2021,E01020554,2021 super output areas - lower layer,151,L12 Semi-routine occupations,271
187,2021,E01020554,2021 super output areas - lower layer,151,L13 Routine occupations,244
188,2021,E01020554,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,140
189,2021,E01020554,2021 super output areas - lower layer,151,L15 Full-time students,39
190,2021,E01020555,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1245
191,2021,E01020555,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",110
192,2021,E01020555,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",187
193,2021,E01020555,2021 super output areas - lower layer,151,L7 Intermediate occupations,111
194,2021,E01020555,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,145
195,2021,E01020555,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,102
196,2021,E01020555,2021 super output areas - lower layer,151,L12 Semi-routine occupations,210
197,2021,E01020555,2021 super output areas - lower layer,151,L13 Routine occupations,204
198,2021,E01020555,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,125
199,2021,E01020555,2021 super output areas - lower layer,151,L15 Full-time students,51
200,2021,E01020556,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1414
201,2021,E01020556,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",149
202,2021,E01020556,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",275
203,2021,E01020556,2021 super output areas - lower layer,151,L7 Intermediate occupations,148
204,2021,E01020556,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,172
205,2021,E01020556,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,78
206,2021,E01020556,2021 super output areas - lower layer,151,L12 Semi-routine occupations,239
207,2021,E01020556,2021 super output areas - lower layer,151,L13 Routine occupations,194
208,2021,E01020556,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,131
209,2021,E01020556,2021 super output areas - lower layer,151,L15 Full-time students,28
210,2021,E01020581,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1608
211,2021,E01020581,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",223
212,2021,E01020581,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",360
213,2021,E01020581,2021 super output areas - lower layer,151,L7 Intermediate occupations,185
214,2021,E01020581,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,220
215,2021,E01020581,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,87
216,2021,E01020581,2021 super output areas - lower layer,151,L12 Semi-routine occupations,178
217,2021,E01020581,2021 super output areas - lower layer,151,L13 Routine occupations,172
218,2021,E01020581,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,134
219,2021,E01020581,2021 super output areas - lower layer,151,L15 Full-time students,49
220,2021,E01020582,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1260
221,2021,E01020582,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",85
222,2021,E01020582,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",216
223,2021,E01020582,2021 super output areas - lower layer,151,L7 Intermediate occupations,128
224,2021,E01020582,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,118
225,2021,E01020582,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,76
226,2021,E01020582,2021 super output areas - lower layer,151,L12 Semi-routine occupations,232
227,2021,E01020582,2021 super output areas - lower layer,151,L13 Routine occupations,208
228,2021,E01020582,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,139
229,2021,E01020582,2021 super output areas - lower layer,151,L15 Full-time students,58
230,2021,E01020572,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1656
231,2021,E01020572,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",118
232,2021,E01020572,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",324
233,2021,E01020572,2021 super output areas - lower layer,151,L7 Intermediate occupations,185
234,2021,E01020572,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,206
235,2021,E01020572,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,118
236,2021,E01020572,2021 super output areas - lower layer,151,L12 Semi-routine occupations,258
237,2021,E01020572,2021 super output areas - lower layer,151,L13 Routine occupations,244
238,2021,E01020572,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,128
239,2021,E01020572,2021 super output areas - lower layer,151,L15 Full-time students,75
240,2021,E01020573,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1595
241,2021,E01020573,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",108
242,2021,E01020573,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",310
243,2021,E01020573,2021 super output areas - lower layer,151,L7 Intermediate occupations,184
244,2021,E01020573,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,179
245,2021,E01020573,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,99
246,2021,E01020573,2021 super output areas - lower layer,151,L12 Semi-routine occupations,276
247,2021,E01020573,2021 super output areas - lower layer,151,L13 Routine occupations,232
248,2021,E01020573,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,158
249,2021,E01020573,2021 super output areas - lower layer,151,L15 Full-time students,49
250,2021,E01020577,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1544
251,2021,E01020577,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",123
252,2021,E01020577,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",321
253,2021,E01020577,2021 super output areas - lower layer,151,L7 Intermediate occupations,184
254,2021,E01020577,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,182
255,2021,E01020577,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,115
256,2021,E01020577,2021 super output areas - lower layer,151,L12 Semi-routine occupations,236
257,2021,E01020577,2021 super output areas - lower layer,151,L13 Routine occupations,199
258,2021,E01020577,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,101
259,2021,E01020577,2021 super output areas - lower layer,151,L15 Full-time students,83
260,2021,E01020578,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1742
261,2021,E01020578,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",135
262,2021,E01020578,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",330
263,2021,E01020578,2021 super output areas - lower layer,151,L7 Intermediate occupations,211
264,2021,E01020578,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,172
265,2021,E01020578,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,147
266,2021,E01020578,2021 super output areas - lower layer,151,L12 Semi-routine occupations,295
267,2021,E01020578,2021 super output areas - lower layer,151,L13 Routine occupations,244
268,2021,E01020578,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,136
269,2021,E01020578,2021 super output areas - lower layer,151,L15 Full-time students,72
270,2021,E01020583,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1623
271,2021,E01020583,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",238
272,2021,E01020583,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",366
273,2021,E01020583,2021 super output areas - lower layer,151,L7 Intermediate occupations,200
274,2021,E01020583,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,204
275,2021,E01020583,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,87
276,2021,E01020583,2021 super output areas - lower layer,151,L12 Semi-routine occupations,186
277,2021,E01020583,2021 super output areas - lower layer,151,L13 Routine occupations,188
278,2021,E01020583,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,79
279,2021,E01020583,2021 super output areas - lower layer,151,L15 Full-time students,75
280,2021,E01020584,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1432
281,2021,E01020584,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",153
282,2021,E01020584,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",300
283,2021,E01020584,2021 super output areas - lower layer,151,L7 Intermediate occupations,190
284,2021,E01020584,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,166
285,2021,E01020584,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,104
286,2021,E01020584,2021 super output areas - lower layer,151,L12 Semi-routine occupations,188
287,2021,E01020584,2021 super output areas - lower layer,151,L13 Routine occupations,172
288,2021,E01020584,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,95
289,2021,E01020584,2021 super output areas - lower layer,151,L15 Full-time students,64
290,2021,E01020585,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1186
291,2021,E01020585,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",108
292,2021,E01020585,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",229
293,2021,E01020585,2021 super output areas - lower layer,151,L7 Intermediate occupations,157
294,2021,E01020585,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,124
295,2021,E01020585,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,70
296,2021,E01020585,2021 super output areas - lower layer,151,L12 Semi-routine occupations,189
297,2021,E01020585,2021 super output areas - lower layer,151,L13 Routine occupations,173
298,2021,E01020585,2021 super output areas - lower layer,151,L14.1 and L14.2 Never worked and long-term unemployed,75
299,2021,E01020585,2021 super output areas - lower layer,151,L15 Full-time students,61
300,2021,E01020586,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1054
301,2021,E01020586,2021 super output areas - lower layer,151,"L1, L2 and L3 Higher managerial, administrative and professional occupations",105
302,2021,E01020586,2021 super output areas - lower layer,151,"L4, L5 and L6 Lower managerial, administrative and professional occupations",209
303,2021,E01020586,2021 super output areas - lower layer,151,L7 Intermediate occupations,141
304,2021,E01020586,2021 super output areas - lower layer,151,L8 and L9 Small employers and own account workers,118
305,2021,E01020586,2021 super output areas - lower layer,151,L10 and L11 Lower supervisory and technical occupations,71
306,2021,E01020586,2021 super output areas - lower layer,151,L12 Semi-routine occupations,159
