,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_10_NAME,OBS_VALUE
41,2021,E01000278,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",175
42,2021,E01000278,2021 super output areas - lower layer,151,2. Professional occupations,252
43,2021,E01000278,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,88
44,2021,E01000278,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,55
45,2021,E01000278,2021 super output areas - lower layer,151,5. Skilled trades occupations,20
46,2021,E01000278,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",21
47,2021,E01000278,2021 super output areas - lower layer,151,7. Sales and customer service occupations,22
48,2021,E01000278,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",11
49,2021,E01000278,2021 super output areas - lower layer,151,9. Elementary occupations,13
50,2021,E01000301,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,686
51,2021,E01000301,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",153
52,2021,E01000301,2021 super output areas - lower layer,151,2. Professional occupations,268
53,2021,E01000301,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,90
54,2021,E01000301,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,64
55,2021,E01000301,2021 super output areas - lower layer,151,5. Skilled trades occupations,31
56,2021,E01000301,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",25
57,2021,E01000301,2021 super output areas - lower layer,151,7. Sales and customer service occupations,23
58,2021,E01000301,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",16
59,2021,E01000301,2021 super output areas - lower layer,151,9. Elementary occupations,16
60,2021,E01000303,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,714
61,2021,E01000303,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",166
62,2021,E01000303,2021 super output areas - lower layer,151,2. Professional occupations,237
63,2021,E01000303,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,105
64,2021,E01000303,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,58
65,2021,E01000303,2021 super output areas - lower layer,151,5. Skilled trades occupations,34
66,2021,E01000303,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",42
67,2021,E01000303,2021 super output areas - lower layer,151,7. Sales and customer service occupations,25
68,2021,E01000303,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",14
69,2021,E01000303,2021 super output areas - lower layer,151,9. Elementary occupations,33
70,2021,E01000304,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,870
71,2021,E01000304,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",155
72,2021,E01000304,2021 super output areas - lower layer,151,2. Professional occupations,265
73,2021,E01000304,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,144
74,2021,E01000304,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,60
75,2021,E01000304,2021 super output areas - lower layer,151,5. Skilled trades occupations,62
76,2021,E01000304,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",53
77,2021,E01000304,2021 super output areas - lower layer,151,7. Sales and customer service occupations,44
78,2021,E01000304,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",36
79,2021,E01000304,2021 super output areas - lower layer,151,9. Elementary occupations,51
80,2021,E01000130,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,922
81,2021,E01000130,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",82
82,2021,E01000130,2021 super output areas - lower layer,151,2. Professional occupations,133
83,2021,E01000130,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,107
84,2021,E01000130,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,85
85,2021,E01000130,2021 super output areas - lower layer,151,5. Skilled trades occupations,93
86,2021,E01000130,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",113
87,2021,E01000130,2021 super output areas - lower layer,151,7. Sales and customer service occupations,106
88,2021,E01000130,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",92
89,2021,E01000130,2021 super output areas - lower layer,151,9. Elementary occupations,111
90,2021,E01000132,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,733
91,2021,E01000132,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",72
92,2021,E01000132,2021 super output areas - lower layer,151,2. Professional occupations,128
93,2021,E01000132,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,69
94,2021,E01000132,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,70
95,2021,E01000132,2021 super output areas - lower layer,151,5. Skilled trades occupations,108
96,2021,E01000132,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",77
97,2021,E01000132,2021 super output areas - lower layer,151,7. Sales and customer service occupations,50
98,2021,E01000132,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",58
99,2021,E01000132,2021 super output areas - lower layer,151,9. Elementary occupations,101
100,2021,E01000133,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,737
101,2021,E01000133,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",61
102,2021,E01000133,2021 super output areas - lower layer,151,2. Professional occupations,105
103,2021,E01000133,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,75
104,2021,E01000133,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,63
105,2021,E01000133,2021 super output areas - lower layer,151,5. Skilled trades occupations,91
106,2021,E01000133,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",111
107,2021,E01000133,2021 super output areas - lower layer,151,7. Sales and customer service occupations,67
108,2021,E01000133,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",68
109,2021,E01000133,2021 super output areas - lower layer,151,9. Elementary occupations,96
110,2021,E01000234,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,916
111,2021,E01000234,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",190
112,2021,E01000234,2021 super output areas - lower layer,151,2. Professional occupations,286
113,2021,E01000234,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,134
114,2021,E01000234,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,75
115,2021,E01000234,2021 super output areas - lower layer,151,5. Skilled trades occupations,55
116,2021,E01000234,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",56
117,2021,E01000234,2021 super output areas - lower layer,151,7. Sales and customer service occupations,37
118,2021,E01000234,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",28
119,2021,E01000234,2021 super output areas - lower layer,151,9. Elementary occupations,55
120,2021,E01000235,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,887
121,2021,E01000235,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",92
122,2021,E01000235,2021 super output areas - lower layer,151,2. Professional occupations,182
123,2021,E01000235,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,113
124,2021,E01000235,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,79
125,2021,E01000235,2021 super output areas - lower layer,151,5. Skilled trades occupations,94
126,2021,E01000235,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",106
127,2021,E01000235,2021 super output areas - lower layer,151,7. Sales and customer service occupations,47
128,2021,E01000235,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",62
129,2021,E01000235,2021 super output areas - lower layer,151,9. Elementary occupations,112
130,2021,E01000156,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1007
131,2021,E01000156,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",169
132,2021,E01000156,2021 super output areas - lower layer,151,2. Professional occupations,298
133,2021,E01000156,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,186
134,2021,E01000156,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,66
135,2021,E01000156,2021 super output areas - lower layer,151,5. Skilled trades occupations,61
136,2021,E01000156,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",66
137,2021,E01000156,2021 super output areas - lower layer,151,7. Sales and customer service occupations,40
138,2021,E01000156,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",51
139,2021,E01000156,2021 super output areas - lower layer,151,9. Elementary occupations,70
140,2021,E01000157,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,808
141,2021,E01000157,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",136
142,2021,E01000157,2021 super output areas - lower layer,151,2. Professional occupations,215
143,2021,E01000157,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,118
144,2021,E01000157,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,83
145,2021,E01000157,2021 super output areas - lower layer,151,5. Skilled trades occupations,78
146,2021,E01000157,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",62
147,2021,E01000157,2021 super output areas - lower layer,151,7. Sales and customer service occupations,41
148,2021,E01000157,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",26
149,2021,E01000157,2021 super output areas - lower layer,151,9. Elementary occupations,49
150,2021,E01000163,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,769
151,2021,E01000163,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",101
152,2021,E01000163,2021 super output areas - lower layer,151,2. Professional occupations,134
153,2021,E01000163,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,92
154,2021,E01000163,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,81
155,2021,E01000163,2021 super output areas - lower layer,151,5. Skilled trades occupations,93
156,2021,E01000163,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",86
157,2021,E01000163,2021 super output areas - lower layer,151,7. Sales and customer service occupations,71
158,2021,E01000163,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",40
159,2021,E01000163,2021 super output areas - lower layer,151,9. Elementary occupations,71
160,2021,E01000164,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,768
161,2021,E01000164,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",92
162,2021,E01000164,2021 super output areas - lower layer,151,2. Professional occupations,155
163,2021,E01000164,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,128
164,2021,E01000164,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,59
165,2021,E01000164,2021 super output areas - lower layer,151,5. Skilled trades occupations,61
166,2021,E01000164,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",84
167,2021,E01000164,2021 super output areas - lower layer,151,7. Sales and customer service occupations,66
168,2021,E01000164,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",47
169,2021,E01000164,2021 super output areas - lower layer,151,9. Elementary occupations,76
170,2021,E01000165,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,848
171,2021,E01000165,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",121
172,2021,E01000165,2021 super output areas - lower layer,151,2. Professional occupations,228
173,2021,E01000165,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,105
174,2021,E01000165,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,86
175,2021,E01000165,2021 super output areas - lower layer,151,5. Skilled trades occupations,75
176,2021,E01000165,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",75
177,2021,E01000165,2021 super output areas - lower layer,151,7. Sales and customer service occupations,65
178,2021,E01000165,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",37
179,2021,E01000165,2021 super output areas - lower layer,151,9. Elementary occupations,56
180,2021,E01000315,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,771
181,2021,E01000315,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",78
182,2021,E01000315,2021 super output areas - lower layer,151,2. Professional occupations,150
183,2021,E01000315,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,85
184,2021,E01000315,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,90
185,2021,E01000315,2021 super output areas - lower layer,151,5. Skilled trades occupations,89
186,2021,E01000315,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",86
187,2021,E01000315,2021 super output areas - lower layer,151,7. Sales and customer service occupations,68
188,2021,E01000315,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",43
189,2021,E01000315,2021 super output areas - lower layer,151,9. Elementary occupations,82
190,2021,E01000197,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1008
191,2021,E01000197,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",158
192,2021,E01000197,2021 super output areas - lower layer,151,2. Professional occupations,305
193,2021,E01000197,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,151
194,2021,E01000197,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,84
195,2021,E01000197,2021 super output areas - lower layer,151,5. Skilled trades occupations,91
196,2021,E01000197,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",67
197,2021,E01000197,2021 super output areas - lower layer,151,7. Sales and customer service occupations,40
198,2021,E01000197,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",29
199,2021,E01000197,2021 super output areas - lower layer,151,9. Elementary occupations,83
200,2021,E01000295,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,876
201,2021,E01000295,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",138
202,2021,E01000295,2021 super output areas - lower layer,151,2. Professional occupations,307
203,2021,E01000295,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,143
204,2021,E01000295,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,71
205,2021,E01000295,2021 super output areas - lower layer,151,5. Skilled trades occupations,54
206,2021,E01000295,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",54
207,2021,E01000295,2021 super output areas - lower layer,151,7. Sales and customer service occupations,50
208,2021,E01000295,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",11
209,2021,E01000295,2021 super output areas - lower layer,151,9. Elementary occupations,48
210,2021,E01000296,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1004
211,2021,E01000296,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",148
212,2021,E01000296,2021 super output areas - lower layer,151,2. Professional occupations,309
213,2021,E01000296,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,146
214,2021,E01000296,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,75
215,2021,E01000296,2021 super output areas - lower layer,151,5. Skilled trades occupations,81
216,2021,E01000296,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",74
217,2021,E01000296,2021 super output areas - lower layer,151,7. Sales and customer service occupations,57
218,2021,E01000296,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",44
219,2021,E01000296,2021 super output areas - lower layer,151,9. Elementary occupations,70
220,2021,E01000298,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,931
221,2021,E01000298,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",152
222,2021,E01000298,2021 super output areas - lower layer,151,2. Professional occupations,301
223,2021,E01000298,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,136
224,2021,E01000298,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,65
225,2021,E01000298,2021 super output areas - lower layer,151,5. Skilled trades occupations,81
226,2021,E01000298,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",50
227,2021,E01000298,2021 super output areas - lower layer,151,7. Sales and customer service occupations,45
228,2021,E01000298,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",22
229,2021,E01000298,2021 super output areas - lower layer,151,9. Elementary occupations,79
230,2021,E01000127,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,691
231,2021,E01000127,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",78
232,2021,E01000127,2021 super output areas - lower layer,151,2. Professional occupations,100
233,2021,E01000127,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,73
234,2021,E01000127,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,49
235,2021,E01000127,2021 super output areas - lower layer,151,5. Skilled trades occupations,90
236,2021,E01000127,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",78
237,2021,E01000127,2021 super output areas - lower layer,151,7. Sales and customer service occupations,64
238,2021,E01000127,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",53
239,2021,E01000127,2021 super output areas - lower layer,151,9. Elementary occupations,106
240,2021,E01000128,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,914
241,2021,E01000128,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",92
242,2021,E01000128,2021 super output areas - lower layer,151,2. Professional occupations,141
243,2021,E01000128,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,91
244,2021,E01000128,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,85
245,2021,E01000128,2021 super output areas - lower layer,151,5. Skilled trades occupations,132
246,2021,E01000128,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",104
247,2021,E01000128,2021 super output areas - lower layer,151,7. Sales and customer service occupations,57
248,2021,E01000128,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",85
249,2021,E01000128,2021 super output areas - lower layer,151,9. Elementary occupations,127
250,2021,E01000129,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,720
251,2021,E01000129,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",53
252,2021,E01000129,2021 super output areas - lower layer,151,2. Professional occupations,100
253,2021,E01000129,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,54
254,2021,E01000129,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,50
255,2021,E01000129,2021 super output areas - lower layer,151,5. Skilled trades occupations,113
256,2021,E01000129,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",87
257,2021,E01000129,2021 super output areas - lower layer,151,7. Sales and customer service occupations,66
258,2021,E01000129,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",65
259,2021,E01000129,2021 super output areas - lower layer,151,9. Elementary occupations,132
260,2021,E01000131,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,958
261,2021,E01000131,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",98
262,2021,E01000131,2021 super output areas - lower layer,151,2. Professional occupations,189
263,2021,E01000131,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,110
264,2021,E01000131,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,94
265,2021,E01000131,2021 super output areas - lower layer,151,5. Skilled trades occupations,142
266,2021,E01000131,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",77
267,2021,E01000131,2021 super output areas - lower layer,151,7. Sales and customer service occupations,61
268,2021,E01000131,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",65
269,2021,E01000131,2021 super output areas - lower layer,151,9. Elementary occupations,122
270,2021,E01000134,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,803
271,2021,E01000134,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",64
272,2021,E01000134,2021 super output areas - lower layer,151,2. Professional occupations,145
273,2021,E01000134,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,65
274,2021,E01000134,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,80
275,2021,E01000134,2021 super output areas - lower layer,151,5. Skilled trades occupations,100
276,2021,E01000134,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",88
277,2021,E01000134,2021 super output areas - lower layer,151,7. Sales and customer service occupations,72
278,2021,E01000134,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",62
279,2021,E01000134,2021 super output areas - lower layer,151,9. Elementary occupations,127
280,2021,E01033913,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,581
281,2021,E01033913,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",56
282,2021,E01033913,2021 super output areas - lower layer,151,2. Professional occupations,93
283,2021,E01033913,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,66
284,2021,E01033913,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,36
285,2021,E01033913,2021 super output areas - lower layer,151,5. Skilled trades occupations,67
286,2021,E01033913,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",77
287,2021,E01033913,2021 super output areas - lower layer,151,7. Sales and customer service occupations,45
288,2021,E01033913,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",53
289,2021,E01033913,2021 super output areas - lower layer,151,9. Elementary occupations,88
290,2021,E01033914,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,774
291,2021,E01033914,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",52
292,2021,E01033914,2021 super output areas - lower layer,151,2. Professional occupations,107
293,2021,E01033914,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,64
294,2021,E01033914,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,52
295,2021,E01033914,2021 super output areas - lower layer,151,5. Skilled trades occupations,100
296,2021,E01033914,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",104
297,2021,E01033914,2021 super output areas - lower layer,151,7. Sales and customer service occupations,67
298,2021,E01033914,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",90
299,2021,E01033914,2021 super output areas - lower layer,151,9. Elementary occupations,138
300,2021,E01000198,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,976
301,2021,E01000198,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",209
302,2021,E01000198,2021 super output areas - lower layer,151,2. Professional occupations,292
303,2021,E01000198,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,135
304,2021,E01000198,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,87
305,2021,E01000198,2021 super output areas - lower layer,151,5. Skilled trades occupations,64
306,2021,E01000198,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",82
307,2021,E01000198,2021 super output areas - lower layer,151,7. Sales and customer service occupations,39
308,2021,E01000198,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",40
309,2021,E01000198,2021 super output areas - lower layer,151,9. Elementary occupations,28
310,2021,E01000199,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,698
311,2021,E01000199,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",180
312,2021,E01000199,2021 super output areas - lower layer,151,2. Professional occupations,250
313,2021,E01000199,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,95
314,2021,E01000199,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,55
315,2021,E01000199,2021 super output areas - lower layer,151,5. Skilled trades occupations,25
316,2021,E01000199,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",40
317,2021,E01000199,2021 super output areas - lower layer,151,7. Sales and customer service occupations,22
318,2021,E01000199,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",20
319,2021,E01000199,2021 super output areas - lower layer,151,9. Elementary occupations,11
320,2021,E01000204,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,851
321,2021,E01000204,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",198
322,2021,E01000204,2021 super output areas - lower layer,151,2. Professional occupations,286
323,2021,E01000204,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,125
324,2021,E01000204,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,73
325,2021,E01000204,2021 super output areas - lower layer,151,5. Skilled trades occupations,36
326,2021,E01000204,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",58
327,2021,E01000204,2021 super output areas - lower layer,151,7. Sales and customer service occupations,38
328,2021,E01000204,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",9
329,2021,E01000204,2021 super output areas - lower layer,151,9. Elementary occupations,28
330,2021,E01000259,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1238
331,2021,E01000259,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",237
332,2021,E01000259,2021 super output areas - lower layer,151,2. Professional occupations,363
