,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
171,2021,E01033310,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",29
172,2021,E01033313,2021 super output areas - lower layer,151,Total: All households,545
173,2021,E01033313,2021 super output areas - lower layer,151,One-person household,104
174,2021,E01033313,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,43
175,2021,E01033313,2021 super output areas - lower layer,151,One-person household: Other,61
176,2021,E01033313,2021 super output areas - lower layer,151,Single family household,397
177,2021,E01033313,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,45
178,2021,E01033313,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,230
179,2021,E01033313,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,53
180,2021,E01033313,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,146
181,2021,E01033313,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,31
182,2021,E01033313,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,65
183,2021,E01033313,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,25
184,2021,E01033313,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,31
185,2021,E01033313,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,9
186,2021,E01033313,2021 super output areas - lower layer,151,Single family household: Lone parent family,55
187,2021,E01033313,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,34
188,2021,E01033313,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,21
189,2021,E01033313,2021 super output areas - lower layer,151,Single family household: Other single family household,2
190,2021,E01033313,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
191,2021,E01033313,2021 super output areas - lower layer,151,Other household types,44
192,2021,E01033313,2021 super output areas - lower layer,151,Other household types: With dependent children,23
193,2021,E01033313,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",21
194,2021,E01023959,2021 super output areas - lower layer,151,Total: All households,571
195,2021,E01023959,2021 super output areas - lower layer,151,One-person household,141
196,2021,E01023959,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,93
197,2021,E01023959,2021 super output areas - lower layer,151,One-person household: Other,48
198,2021,E01023959,2021 super output areas - lower layer,151,Single family household,409
199,2021,E01023959,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,95
200,2021,E01023959,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,261
201,2021,E01023959,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,89
202,2021,E01023959,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,122
203,2021,E01023959,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,50
204,2021,E01023959,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,31
205,2021,E01023959,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,14
206,2021,E01023959,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,16
207,2021,E01023959,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,1
208,2021,E01023959,2021 super output areas - lower layer,151,Single family household: Lone parent family,21
209,2021,E01023959,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,13
210,2021,E01023959,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,8
211,2021,E01023959,2021 super output areas - lower layer,151,Single family household: Other single family household,1
212,2021,E01023959,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
213,2021,E01023959,2021 super output areas - lower layer,151,Other household types,21
214,2021,E01023959,2021 super output areas - lower layer,151,Other household types: With dependent children,6
215,2021,E01023959,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",15
216,2021,E01023960,2021 super output areas - lower layer,151,Total: All households,644
217,2021,E01023960,2021 super output areas - lower layer,151,One-person household,160
218,2021,E01023960,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,91
219,2021,E01023960,2021 super output areas - lower layer,151,One-person household: Other,69
220,2021,E01023960,2021 super output areas - lower layer,151,Single family household,454
221,2021,E01023960,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,57
222,2021,E01023960,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,248
223,2021,E01023960,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,68
224,2021,E01023960,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,137
225,2021,E01023960,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,43
226,2021,E01023960,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,82
227,2021,E01023960,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,37
228,2021,E01023960,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,35
229,2021,E01023960,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,10
230,2021,E01023960,2021 super output areas - lower layer,151,Single family household: Lone parent family,65
231,2021,E01023960,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,38
232,2021,E01023960,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,27
233,2021,E01023960,2021 super output areas - lower layer,151,Single family household: Other single family household,2
234,2021,E01023960,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
235,2021,E01023960,2021 super output areas - lower layer,151,Other household types,30
236,2021,E01023960,2021 super output areas - lower layer,151,Other household types: With dependent children,15
237,2021,E01023960,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",15
238,2021,E01023961,2021 super output areas - lower layer,151,Total: All households,608
239,2021,E01023961,2021 super output areas - lower layer,151,One-person household,162
240,2021,E01023961,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,73
241,2021,E01023961,2021 super output areas - lower layer,151,One-person household: Other,89
242,2021,E01023961,2021 super output areas - lower layer,151,Single family household,421
243,2021,E01023961,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,41
244,2021,E01023961,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,201
245,2021,E01023961,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,60
246,2021,E01023961,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,117
247,2021,E01023961,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,24
248,2021,E01023961,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,84
249,2021,E01023961,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,29
250,2021,E01023961,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,53
251,2021,E01023961,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
252,2021,E01023961,2021 super output areas - lower layer,151,Single family household: Lone parent family,93
253,2021,E01023961,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,61
254,2021,E01023961,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,32
255,2021,E01023961,2021 super output areas - lower layer,151,Single family household: Other single family household,2
256,2021,E01023961,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
257,2021,E01023961,2021 super output areas - lower layer,151,Other household types,25
258,2021,E01023961,2021 super output areas - lower layer,151,Other household types: With dependent children,9
259,2021,E01023961,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",16
260,2021,E01023962,2021 super output areas - lower layer,151,Total: All households,574
261,2021,E01023962,2021 super output areas - lower layer,151,One-person household,131
262,2021,E01023962,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,97
263,2021,E01023962,2021 super output areas - lower layer,151,One-person household: Other,34
264,2021,E01023962,2021 super output areas - lower layer,151,Single family household,422
265,2021,E01023962,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,70
266,2021,E01023962,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,240
267,2021,E01023962,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,55
268,2021,E01023962,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,135
269,2021,E01023962,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,50
270,2021,E01023962,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,44
271,2021,E01023962,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,17
272,2021,E01023962,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,20
273,2021,E01023962,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
274,2021,E01023962,2021 super output areas - lower layer,151,Single family household: Lone parent family,67
275,2021,E01023962,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,47
276,2021,E01023962,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,20
277,2021,E01023962,2021 super output areas - lower layer,151,Single family household: Other single family household,1
278,2021,E01023962,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
279,2021,E01023962,2021 super output areas - lower layer,151,Other household types,21
280,2021,E01023962,2021 super output areas - lower layer,151,Other household types: With dependent children,13
281,2021,E01023962,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",8
282,2021,E01023912,2021 super output areas - lower layer,151,Total: All households,660
283,2021,E01023912,2021 super output areas - lower layer,151,One-person household,211
284,2021,E01023912,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,106
285,2021,E01023912,2021 super output areas - lower layer,151,One-person household: Other,105
286,2021,E01023912,2021 super output areas - lower layer,151,Single family household,413
287,2021,E01023912,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,58
288,2021,E01023912,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,234
289,2021,E01023912,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,65
290,2021,E01023912,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,134
291,2021,E01023912,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,35
292,2021,E01023912,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,80
293,2021,E01023912,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,43
294,2021,E01023912,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,34
295,2021,E01023912,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
296,2021,E01023912,2021 super output areas - lower layer,151,Single family household: Lone parent family,40
297,2021,E01023912,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,24
298,2021,E01023912,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,16
299,2021,E01023912,2021 super output areas - lower layer,151,Single family household: Other single family household,1
300,2021,E01023912,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
301,2021,E01023912,2021 super output areas - lower layer,151,Other household types,36
302,2021,E01023912,2021 super output areas - lower layer,151,Other household types: With dependent children,8
303,2021,E01023912,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",28
304,2021,E01023913,2021 super output areas - lower layer,151,Total: All households,549
305,2021,E01023913,2021 super output areas - lower layer,151,One-person household,145
306,2021,E01023913,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,65
307,2021,E01023913,2021 super output areas - lower layer,151,One-person household: Other,80
308,2021,E01023913,2021 super output areas - lower layer,151,Single family household,372
309,2021,E01023913,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,48
310,2021,E01023913,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,173
311,2021,E01023913,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,49
312,2021,E01023913,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,89
313,2021,E01023913,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,35
314,2021,E01023913,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,64
315,2021,E01023913,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,29
316,2021,E01023913,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,32
317,2021,E01023913,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
318,2021,E01023913,2021 super output areas - lower layer,151,Single family household: Lone parent family,86
319,2021,E01023913,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,60
320,2021,E01023913,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,26
321,2021,E01023913,2021 super output areas - lower layer,151,Single family household: Other single family household,1
322,2021,E01023913,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
323,2021,E01023913,2021 super output areas - lower layer,151,Other household types,32
324,2021,E01023913,2021 super output areas - lower layer,151,Other household types: With dependent children,14
325,2021,E01023913,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",18
326,2021,E01023914,2021 super output areas - lower layer,151,Total: All households,746
327,2021,E01023914,2021 super output areas - lower layer,151,One-person household,273
