,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
25,2021,E01013059,2021 super output areas - lower layer,151,Economically active and a full-time student,26
26,2021,E01013059,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,20
27,2021,E01013059,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,16
28,2021,E01013059,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,15
29,2021,E01013059,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
30,2021,E01013059,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
31,2021,E01013059,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
32,2021,E01013059,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
33,2021,E01013059,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,4
34,2021,E01013059,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
35,2021,E01013059,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,3
36,2021,E01013059,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
37,2021,E01013059,2021 super output areas - lower layer,151,Economically inactive,550
38,2021,E01013059,2021 super output areas - lower layer,151,Economically inactive: Retired,442
39,2021,E01013059,2021 super output areas - lower layer,151,Economically inactive: Student,24
40,2021,E01013059,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,49
41,2021,E01013059,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,23
42,2021,E01013059,2021 super output areas - lower layer,151,Economically inactive: Other,12
43,2021,E01013060,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2075
44,2021,E01013060,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1163
45,2021,E01013060,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,1126
46,2021,E01013060,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,967
47,2021,E01013060,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,265
48,2021,E01013060,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,702
49,2021,E01013060,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,34
50,2021,E01013060,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,9
51,2021,E01013060,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,25
52,2021,E01013060,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,125
53,2021,E01013060,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,59
54,2021,E01013060,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,66
55,2021,E01013060,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,37
56,2021,E01013060,2021 super output areas - lower layer,151,Economically active and a full-time student,31
57,2021,E01013060,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,25
58,2021,E01013060,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,24
59,2021,E01013060,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,21
60,2021,E01013060,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
61,2021,E01013060,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
62,2021,E01013060,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
63,2021,E01013060,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
64,2021,E01013060,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
65,2021,E01013060,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
66,2021,E01013060,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
67,2021,E01013060,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
68,2021,E01013060,2021 super output areas - lower layer,151,Economically inactive,881
69,2021,E01013060,2021 super output areas - lower layer,151,Economically inactive: Retired,710
70,2021,E01013060,2021 super output areas - lower layer,151,Economically inactive: Student,43
71,2021,E01013060,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,50
72,2021,E01013060,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,24
73,2021,E01013060,2021 super output areas - lower layer,151,Economically inactive: Other,54
74,2021,E01013061,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1329
75,2021,E01013061,2021 super output areas - lower layer,151,Economically active (excluding full-time students),727
76,2021,E01013061,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,710
77,2021,E01013061,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,603
78,2021,E01013061,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,172
79,2021,E01013061,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,431
80,2021,E01013061,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,16
81,2021,E01013061,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,5
82,2021,E01013061,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,11
83,2021,E01013061,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,91
84,2021,E01013061,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,41
85,2021,E01013061,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,50
86,2021,E01013061,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,17
87,2021,E01013061,2021 super output areas - lower layer,151,Economically active and a full-time student,25
88,2021,E01013061,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,21
89,2021,E01013061,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,21
90,2021,E01013061,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,17
91,2021,E01013061,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,4
92,2021,E01013061,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
93,2021,E01013061,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
94,2021,E01013061,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
95,2021,E01013061,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
96,2021,E01013061,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
97,2021,E01013061,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
98,2021,E01013061,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,4
99,2021,E01013061,2021 super output areas - lower layer,151,Economically inactive,577
100,2021,E01013061,2021 super output areas - lower layer,151,Economically inactive: Retired,478
101,2021,E01013061,2021 super output areas - lower layer,151,Economically inactive: Student,28
102,2021,E01013061,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,39
103,2021,E01013061,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,19
104,2021,E01013061,2021 super output areas - lower layer,151,Economically inactive: Other,13
105,2021,E01013126,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2062
106,2021,E01013126,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1212
107,2021,E01013126,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,1155
108,2021,E01013126,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,929
109,2021,E01013126,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,307
110,2021,E01013126,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,622
111,2021,E01013126,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,49
112,2021,E01013126,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,10
113,2021,E01013126,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,39
114,2021,E01013126,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,177
115,2021,E01013126,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,70
116,2021,E01013126,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,107
117,2021,E01013126,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,57
118,2021,E01013126,2021 super output areas - lower layer,151,Economically active and a full-time student,30
119,2021,E01013126,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,21
120,2021,E01013126,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,19
121,2021,E01013126,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,18
122,2021,E01013126,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
123,2021,E01013126,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
124,2021,E01013126,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
125,2021,E01013126,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
126,2021,E01013126,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
127,2021,E01013126,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,2
128,2021,E01013126,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
129,2021,E01013126,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,9
130,2021,E01013126,2021 super output areas - lower layer,151,Economically inactive,820
131,2021,E01013126,2021 super output areas - lower layer,151,Economically inactive: Retired,343
132,2021,E01013126,2021 super output areas - lower layer,151,Economically inactive: Student,58
133,2021,E01013126,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,45
134,2021,E01013126,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,23
135,2021,E01013126,2021 super output areas - lower layer,151,Economically inactive: Other,351
136,2021,E01012986,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1343
137,2021,E01012986,2021 super output areas - lower layer,151,Economically active (excluding full-time students),576
138,2021,E01012986,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,561
139,2021,E01012986,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,430
140,2021,E01012986,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,130
141,2021,E01012986,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,300
142,2021,E01012986,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,33
143,2021,E01012986,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,6
144,2021,E01012986,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,27
145,2021,E01012986,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,98
146,2021,E01012986,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,45
147,2021,E01012986,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,53
148,2021,E01012986,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,15
149,2021,E01012986,2021 super output areas - lower layer,151,Economically active and a full-time student,23
150,2021,E01012986,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,19
151,2021,E01012986,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,18
152,2021,E01012986,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,13
153,2021,E01012986,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,5
154,2021,E01012986,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
155,2021,E01012986,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
156,2021,E01012986,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
157,2021,E01012986,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
158,2021,E01012986,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
159,2021,E01012986,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
160,2021,E01012986,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,4
161,2021,E01012986,2021 super output areas - lower layer,151,Economically inactive,744
162,2021,E01012986,2021 super output areas - lower layer,151,Economically inactive: Retired,571
163,2021,E01012986,2021 super output areas - lower layer,151,Economically inactive: Student,29
164,2021,E01012986,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,56
165,2021,E01012986,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,52
166,2021,E01012986,2021 super output areas - lower layer,151,Economically inactive: Other,36
167,2021,E01012987,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1474
168,2021,E01012987,2021 super output areas - lower layer,151,Economically active (excluding full-time students),830
169,2021,E01012987,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,799
170,2021,E01012987,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,575
171,2021,E01012987,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,151
172,2021,E01012987,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,424
173,2021,E01012987,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,62
174,2021,E01012987,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,13
175,2021,E01012987,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,49
176,2021,E01012987,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,162
177,2021,E01012987,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,53
178,2021,E01012987,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,109
179,2021,E01012987,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,31
180,2021,E01012987,2021 super output areas - lower layer,151,Economically active and a full-time student,17
181,2021,E01012987,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,15
182,2021,E01012987,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,14
183,2021,E01012987,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,13
184,2021,E01012987,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
185,2021,E01012987,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
186,2021,E01012987,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
187,2021,E01012987,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
188,2021,E01012987,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
189,2021,E01012987,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
190,2021,E01012987,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
191,2021,E01012987,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,2
192,2021,E01012987,2021 super output areas - lower layer,151,Economically inactive,627
193,2021,E01012987,2021 super output areas - lower layer,151,Economically inactive: Retired,479
194,2021,E01012987,2021 super output areas - lower layer,151,Economically inactive: Student,32
195,2021,E01012987,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,50
196,2021,E01012987,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,34
197,2021,E01012987,2021 super output areas - lower layer,151,Economically inactive: Other,32
198,2021,E01012988,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1331
199,2021,E01012988,2021 super output areas - lower layer,151,Economically active (excluding full-time students),799
200,2021,E01012988,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,780
201,2021,E01012988,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,588
202,2021,E01012988,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,167
203,2021,E01012988,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,421
204,2021,E01012988,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,49
205,2021,E01012988,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,3
206,2021,E01012988,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,46
207,2021,E01012988,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,143
208,2021,E01012988,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,50
209,2021,E01012988,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,93
210,2021,E01012988,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,19
211,2021,E01012988,2021 super output areas - lower layer,151,Economically active and a full-time student,15
212,2021,E01012988,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,10
213,2021,E01012988,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,10
214,2021,E01012988,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,9
215,2021,E01012988,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
216,2021,E01012988,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
217,2021,E01012988,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
218,2021,E01012988,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
219,2021,E01012988,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
220,2021,E01012988,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
221,2021,E01012988,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
222,2021,E01012988,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,5
223,2021,E01012988,2021 super output areas - lower layer,151,Economically inactive,517
224,2021,E01012988,2021 super output areas - lower layer,151,Economically inactive: Retired,359
225,2021,E01012988,2021 super output areas - lower layer,151,Economically inactive: Student,30
226,2021,E01012988,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,45
227,2021,E01012988,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,42
228,2021,E01012988,2021 super output areas - lower layer,151,Economically inactive: Other,41
229,2021,E01013048,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1914
230,2021,E01013048,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1034
231,2021,E01013048,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,1001
232,2021,E01013048,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,779
233,2021,E01013048,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,230
234,2021,E01013048,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,549
235,2021,E01013048,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,44
236,2021,E01013048,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,8
237,2021,E01013048,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,36
238,2021,E01013048,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,178
239,2021,E01013048,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,71
240,2021,E01013048,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,107
241,2021,E01013048,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,33
242,2021,E01013048,2021 super output areas - lower layer,151,Economically active and a full-time student,21
243,2021,E01013048,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,19
244,2021,E01013048,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,18
245,2021,E01013048,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,17
246,2021,E01013048,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
247,2021,E01013048,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
248,2021,E01013048,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
249,2021,E01013048,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
250,2021,E01013048,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
251,2021,E01013048,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
252,2021,E01013048,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
253,2021,E01013048,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,2
254,2021,E01013048,2021 super output areas - lower layer,151,Economically inactive,859
255,2021,E01013048,2021 super output areas - lower layer,151,Economically inactive: Retired,630
256,2021,E01013048,2021 super output areas - lower layer,151,Economically inactive: Student,59
257,2021,E01013048,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,86
258,2021,E01013048,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,54
259,2021,E01013048,2021 super output areas - lower layer,151,Economically inactive: Other,30
260,2021,E01013053,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1526
261,2021,E01013053,2021 super output areas - lower layer,151,Economically active (excluding full-time students),718
262,2021,E01013053,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,699
263,2021,E01013053,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,590
264,2021,E01013053,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,163
265,2021,E01013053,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,427
266,2021,E01013053,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,22
267,2021,E01013053,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,6
268,2021,E01013053,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,16
269,2021,E01013053,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,87
270,2021,E01013053,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,44
271,2021,E01013053,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,43
272,2021,E01013053,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,19
273,2021,E01013053,2021 super output areas - lower layer,151,Economically active and a full-time student,15
274,2021,E01013053,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,14
275,2021,E01013053,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,13
276,2021,E01013053,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,12
277,2021,E01013053,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
278,2021,E01013053,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
279,2021,E01013053,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
280,2021,E01013053,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
281,2021,E01013053,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
282,2021,E01013053,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
283,2021,E01013053,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
284,2021,E01013053,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,1
285,2021,E01013053,2021 super output areas - lower layer,151,Economically inactive,793
