,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
30,2021,E01016218,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,141
31,2021,E01016218,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,141
32,2021,E01016218,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
33,2021,E01016218,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,71
34,2021,E01016218,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,71
35,2021,E01016218,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
36,2021,E01016231,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1527
37,2021,E01016231,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,588
38,2021,E01016231,2021 super output areas - lower layer,151,Married or in a registered civil partnership,701
39,2021,E01016231,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,693
40,2021,E01016231,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,683
41,2021,E01016231,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,10
42,2021,E01016231,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,8
43,2021,E01016231,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
44,2021,E01016231,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,6
45,2021,E01016231,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",33
46,2021,E01016231,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",33
47,2021,E01016231,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
48,2021,E01016231,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,137
49,2021,E01016231,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,137
50,2021,E01016231,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
51,2021,E01016231,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,68
52,2021,E01016231,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,68
53,2021,E01016231,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
54,2021,E01016232,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1162
55,2021,E01016232,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,408
56,2021,E01016232,2021 super output areas - lower layer,151,Married or in a registered civil partnership,557
57,2021,E01016232,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,557
58,2021,E01016232,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,555
59,2021,E01016232,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
60,2021,E01016232,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
61,2021,E01016232,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
62,2021,E01016232,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
63,2021,E01016232,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",24
64,2021,E01016232,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",24
65,2021,E01016232,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
66,2021,E01016232,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,106
67,2021,E01016232,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,106
68,2021,E01016232,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
69,2021,E01016232,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,67
70,2021,E01016232,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,67
71,2021,E01016232,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
72,2021,E01016212,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1027
73,2021,E01016212,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,367
74,2021,E01016212,2021 super output areas - lower layer,151,Married or in a registered civil partnership,476
75,2021,E01016212,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,476
76,2021,E01016212,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,474
77,2021,E01016212,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
78,2021,E01016212,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
79,2021,E01016212,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
80,2021,E01016212,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
81,2021,E01016212,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",25
82,2021,E01016212,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",25
83,2021,E01016212,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
84,2021,E01016212,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,105
85,2021,E01016212,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,105
86,2021,E01016212,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
87,2021,E01016212,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,54
88,2021,E01016212,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,54
89,2021,E01016212,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
90,2021,E01016216,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1046
91,2021,E01016216,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,365
92,2021,E01016216,2021 super output areas - lower layer,151,Married or in a registered civil partnership,491
93,2021,E01016216,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,489
94,2021,E01016216,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,489
95,2021,E01016216,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
96,2021,E01016216,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
97,2021,E01016216,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
98,2021,E01016216,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
99,2021,E01016216,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",18
100,2021,E01016216,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",18
101,2021,E01016216,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
102,2021,E01016216,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,119
103,2021,E01016216,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,119
104,2021,E01016216,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
105,2021,E01016216,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,53
106,2021,E01016216,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,53
107,2021,E01016216,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
108,2021,E01016219,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1103
109,2021,E01016219,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,318
110,2021,E01016219,2021 super output areas - lower layer,151,Married or in a registered civil partnership,584
111,2021,E01016219,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,576
112,2021,E01016219,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,573
113,2021,E01016219,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
114,2021,E01016219,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,8
115,2021,E01016219,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
116,2021,E01016219,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
117,2021,E01016219,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",24
118,2021,E01016219,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",24
119,2021,E01016219,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
120,2021,E01016219,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,98
121,2021,E01016219,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,98
122,2021,E01016219,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
123,2021,E01016219,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,79
124,2021,E01016219,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,79
125,2021,E01016219,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
126,2021,E01016220,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1115
127,2021,E01016220,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,467
128,2021,E01016220,2021 super output areas - lower layer,151,Married or in a registered civil partnership,438
129,2021,E01016220,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,434
130,2021,E01016220,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,432
131,2021,E01016220,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
132,2021,E01016220,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
133,2021,E01016220,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
134,2021,E01016220,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
135,2021,E01016220,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",20
136,2021,E01016220,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",20
137,2021,E01016220,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
138,2021,E01016220,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,147
139,2021,E01016220,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,147
140,2021,E01016220,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
141,2021,E01016220,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,43
142,2021,E01016220,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,42
143,2021,E01016220,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
144,2021,E01016221,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1033
145,2021,E01016221,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,356
146,2021,E01016221,2021 super output areas - lower layer,151,Married or in a registered civil partnership,484
147,2021,E01016221,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,484
148,2021,E01016221,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,484
149,2021,E01016221,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
150,2021,E01016221,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
151,2021,E01016221,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
152,2021,E01016221,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
153,2021,E01016221,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",32
154,2021,E01016221,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",32
155,2021,E01016221,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
156,2021,E01016221,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,110
157,2021,E01016221,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,110
158,2021,E01016221,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
159,2021,E01016221,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,51
160,2021,E01016221,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,51
161,2021,E01016221,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
162,2021,E01016206,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1628
163,2021,E01016206,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,421
164,2021,E01016206,2021 super output areas - lower layer,151,Married or in a registered civil partnership,928
165,2021,E01016206,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,925
166,2021,E01016206,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,925
167,2021,E01016206,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
168,2021,E01016206,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
169,2021,E01016206,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
170,2021,E01016206,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
171,2021,E01016206,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",33
172,2021,E01016206,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",33
173,2021,E01016206,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
174,2021,E01016206,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,130
175,2021,E01016206,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,129
176,2021,E01016206,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
177,2021,E01016206,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,116
178,2021,E01016206,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,116
179,2021,E01016206,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
180,2021,E01016208,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1733
181,2021,E01016208,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,548
182,2021,E01016208,2021 super output areas - lower layer,151,Married or in a registered civil partnership,849
183,2021,E01016208,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,845
184,2021,E01016208,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,839
185,2021,E01016208,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
186,2021,E01016208,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
187,2021,E01016208,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
188,2021,E01016208,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
189,2021,E01016208,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",40
190,2021,E01016208,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",39
191,2021,E01016208,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
192,2021,E01016208,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,165
193,2021,E01016208,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,165
194,2021,E01016208,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
195,2021,E01016208,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,131
196,2021,E01016208,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,131
197,2021,E01016208,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
198,2021,E01016229,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,961
199,2021,E01016229,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,252
200,2021,E01016229,2021 super output areas - lower layer,151,Married or in a registered civil partnership,509
201,2021,E01016229,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,509
202,2021,E01016229,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,507
203,2021,E01016229,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
204,2021,E01016229,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
205,2021,E01016229,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
206,2021,E01016229,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
207,2021,E01016229,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",16
208,2021,E01016229,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",16
209,2021,E01016229,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
210,2021,E01016229,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,103
211,2021,E01016229,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,102
212,2021,E01016229,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
213,2021,E01016229,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,81
214,2021,E01016229,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,81
215,2021,E01016229,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
216,2021,E01016230,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1393
217,2021,E01016230,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,695
218,2021,E01016230,2021 super output areas - lower layer,151,Married or in a registered civil partnership,501
219,2021,E01016230,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,493
220,2021,E01016230,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,486
221,2021,E01016230,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,7
222,2021,E01016230,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,8
223,2021,E01016230,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
224,2021,E01016230,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,6
225,2021,E01016230,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",12
226,2021,E01016230,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",12
227,2021,E01016230,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
228,2021,E01016230,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,87
229,2021,E01016230,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,87
230,2021,E01016230,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
231,2021,E01016230,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,98
232,2021,E01016230,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,98
233,2021,E01016230,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
234,2021,E01016207,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1633
235,2021,E01016207,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,633
236,2021,E01016207,2021 super output areas - lower layer,151,Married or in a registered civil partnership,733
237,2021,E01016207,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,731
238,2021,E01016207,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,718
239,2021,E01016207,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,13
240,2021,E01016207,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
241,2021,E01016207,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
242,2021,E01016207,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
243,2021,E01016207,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",35
244,2021,E01016207,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",35
245,2021,E01016207,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
246,2021,E01016207,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,168
247,2021,E01016207,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,168
248,2021,E01016207,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
249,2021,E01016207,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,64
250,2021,E01016207,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,64
251,2021,E01016207,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
252,2021,E01016234,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,906
253,2021,E01016234,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,262
254,2021,E01016234,2021 super output areas - lower layer,151,Married or in a registered civil partnership,515
255,2021,E01016234,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,515
256,2021,E01016234,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,515
257,2021,E01016234,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
258,2021,E01016234,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
259,2021,E01016234,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
260,2021,E01016234,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
261,2021,E01016234,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",9
262,2021,E01016234,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",9
263,2021,E01016234,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
264,2021,E01016234,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,78
265,2021,E01016234,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,78
266,2021,E01016234,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
267,2021,E01016234,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,42
268,2021,E01016234,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,42
269,2021,E01016234,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
270,2021,E01016235,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1030
271,2021,E01016235,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,307
272,2021,E01016235,2021 super output areas - lower layer,151,Married or in a registered civil partnership,579
273,2021,E01016235,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,579
274,2021,E01016235,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,579
275,2021,E01016235,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
276,2021,E01016235,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
277,2021,E01016235,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
