,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
111,2021,E01032737,2021 super output areas - lower layer,151,One-person household: Other,84
112,2021,E01032737,2021 super output areas - lower layer,151,Single family household,423
113,2021,E01032737,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,60
114,2021,E01032737,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,238
115,2021,E01032737,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,74
116,2021,E01032737,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,124
117,2021,E01032737,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,40
118,2021,E01032737,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,65
119,2021,E01032737,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,25
120,2021,E01032737,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,37
121,2021,E01032737,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
122,2021,E01032737,2021 super output areas - lower layer,151,Single family household: Lone parent family,60
123,2021,E01032737,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,37
124,2021,E01032737,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,23
125,2021,E01032737,2021 super output areas - lower layer,151,Single family household: Other single family household,0
126,2021,E01032737,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
127,2021,E01032737,2021 super output areas - lower layer,151,Other household types,34
128,2021,E01032737,2021 super output areas - lower layer,151,Other household types: With dependent children,20
129,2021,E01032737,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",14
130,2021,E01024564,2021 super output areas - lower layer,151,Total: All households,539
131,2021,E01024564,2021 super output areas - lower layer,151,One-person household,142
132,2021,E01024564,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,93
133,2021,E01024564,2021 super output areas - lower layer,151,One-person household: Other,49
134,2021,E01024564,2021 super output areas - lower layer,151,Single family household,369
135,2021,E01024564,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,109
136,2021,E01024564,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,158
137,2021,E01024564,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,58
138,2021,E01024564,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,72
139,2021,E01024564,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,28
140,2021,E01024564,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,63
141,2021,E01024564,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,37
142,2021,E01024564,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,22
143,2021,E01024564,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
144,2021,E01024564,2021 super output areas - lower layer,151,Single family household: Lone parent family,39
145,2021,E01024564,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,26
146,2021,E01024564,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,13
147,2021,E01024564,2021 super output areas - lower layer,151,Single family household: Other single family household,0
148,2021,E01024564,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
149,2021,E01024564,2021 super output areas - lower layer,151,Other household types,28
150,2021,E01024564,2021 super output areas - lower layer,151,Other household types: With dependent children,13
151,2021,E01024564,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",15
152,2021,E01024603,2021 super output areas - lower layer,151,Total: All households,518
153,2021,E01024603,2021 super output areas - lower layer,151,One-person household,113
154,2021,E01024603,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,60
155,2021,E01024603,2021 super output areas - lower layer,151,One-person household: Other,53
156,2021,E01024603,2021 super output areas - lower layer,151,Single family household,376
157,2021,E01024603,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,60
158,2021,E01024603,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,195
159,2021,E01024603,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,72
160,2021,E01024603,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,82
161,2021,E01024603,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,41
162,2021,E01024603,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,71
163,2021,E01024603,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,41
164,2021,E01024603,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,26
165,2021,E01024603,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
166,2021,E01024603,2021 super output areas - lower layer,151,Single family household: Lone parent family,49
167,2021,E01024603,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,31
168,2021,E01024603,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,18
169,2021,E01024603,2021 super output areas - lower layer,151,Single family household: Other single family household,1
170,2021,E01024603,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
171,2021,E01024603,2021 super output areas - lower layer,151,Other household types,29
172,2021,E01024603,2021 super output areas - lower layer,151,Other household types: With dependent children,8
173,2021,E01024603,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",21
174,2021,E01024604,2021 super output areas - lower layer,151,Total: All households,488
175,2021,E01024604,2021 super output areas - lower layer,151,One-person household,134
176,2021,E01024604,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,42
177,2021,E01024604,2021 super output areas - lower layer,151,One-person household: Other,92
178,2021,E01024604,2021 super output areas - lower layer,151,Single family household,327
179,2021,E01024604,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,23
180,2021,E01024604,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,138
181,2021,E01024604,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,58
182,2021,E01024604,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,55
183,2021,E01024604,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,25
184,2021,E01024604,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,84
185,2021,E01024604,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,32
186,2021,E01024604,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,46
187,2021,E01024604,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
188,2021,E01024604,2021 super output areas - lower layer,151,Single family household: Lone parent family,82
189,2021,E01024604,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,51
190,2021,E01024604,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,31
191,2021,E01024604,2021 super output areas - lower layer,151,Single family household: Other single family household,0
192,2021,E01024604,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
193,2021,E01024604,2021 super output areas - lower layer,151,Other household types,27
194,2021,E01024604,2021 super output areas - lower layer,151,Other household types: With dependent children,18
195,2021,E01024604,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",9
196,2021,E01024605,2021 super output areas - lower layer,151,Total: All households,582
197,2021,E01024605,2021 super output areas - lower layer,151,One-person household,166
198,2021,E01024605,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,113
199,2021,E01024605,2021 super output areas - lower layer,151,One-person household: Other,53
200,2021,E01024605,2021 super output areas - lower layer,151,Single family household,395
201,2021,E01024605,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,92
202,2021,E01024605,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,208
203,2021,E01024605,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,88
204,2021,E01024605,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,72
205,2021,E01024605,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,48
206,2021,E01024605,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,53
207,2021,E01024605,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,24
208,2021,E01024605,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,24
209,2021,E01024605,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
210,2021,E01024605,2021 super output areas - lower layer,151,Single family household: Lone parent family,42
211,2021,E01024605,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,22
212,2021,E01024605,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,20
213,2021,E01024605,2021 super output areas - lower layer,151,Single family household: Other single family household,0
214,2021,E01024605,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
215,2021,E01024605,2021 super output areas - lower layer,151,Other household types,21
216,2021,E01024605,2021 super output areas - lower layer,151,Other household types: With dependent children,7
217,2021,E01024605,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",14
218,2021,E01024626,2021 super output areas - lower layer,151,Total: All households,794
219,2021,E01024626,2021 super output areas - lower layer,151,One-person household,159
220,2021,E01024626,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,81
221,2021,E01024626,2021 super output areas - lower layer,151,One-person household: Other,78
222,2021,E01024626,2021 super output areas - lower layer,151,Single family household,603
223,2021,E01024626,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,84
224,2021,E01024626,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,312
225,2021,E01024626,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,94
226,2021,E01024626,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,173
227,2021,E01024626,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,45
228,2021,E01024626,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,113
229,2021,E01024626,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,62
230,2021,E01024626,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,46
231,2021,E01024626,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
232,2021,E01024626,2021 super output areas - lower layer,151,Single family household: Lone parent family,91
233,2021,E01024626,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,70
234,2021,E01024626,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,21
235,2021,E01024626,2021 super output areas - lower layer,151,Single family household: Other single family household,3
236,2021,E01024626,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
237,2021,E01024626,2021 super output areas - lower layer,151,Other household types,32
238,2021,E01024626,2021 super output areas - lower layer,151,Other household types: With dependent children,14
239,2021,E01024626,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",18
240,2021,E01024627,2021 super output areas - lower layer,151,Total: All households,818
241,2021,E01024627,2021 super output areas - lower layer,151,One-person household,239
242,2021,E01024627,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,119
243,2021,E01024627,2021 super output areas - lower layer,151,One-person household: Other,120
244,2021,E01024627,2021 super output areas - lower layer,151,Single family household,522
245,2021,E01024627,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,77
246,2021,E01024627,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,198
247,2021,E01024627,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,72
248,2021,E01024627,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,87
249,2021,E01024627,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,39
250,2021,E01024627,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,114
251,2021,E01024627,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,49
252,2021,E01024627,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,53
253,2021,E01024627,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,12
254,2021,E01024627,2021 super output areas - lower layer,151,Single family household: Lone parent family,127
255,2021,E01024627,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,77
256,2021,E01024627,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,50
257,2021,E01024627,2021 super output areas - lower layer,151,Single family household: Other single family household,6
258,2021,E01024627,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,6
259,2021,E01024627,2021 super output areas - lower layer,151,Other household types,57
260,2021,E01024627,2021 super output areas - lower layer,151,Other household types: With dependent children,30
261,2021,E01024627,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",27
262,2021,E01024551,2021 super output areas - lower layer,151,Total: All households,1002
263,2021,E01024551,2021 super output areas - lower layer,151,One-person household,334
264,2021,E01024551,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,143
265,2021,E01024551,2021 super output areas - lower layer,151,One-person household: Other,191
266,2021,E01024551,2021 super output areas - lower layer,151,Single family household,620
267,2021,E01024551,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,63
268,2021,E01024551,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,250
269,2021,E01024551,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,94
270,2021,E01024551,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,123
271,2021,E01024551,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,33
272,2021,E01024551,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,151
273,2021,E01024551,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,75
274,2021,E01024551,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,68
275,2021,E01024551,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,8
276,2021,E01024551,2021 super output areas - lower layer,151,Single family household: Lone parent family,151
277,2021,E01024551,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,89
278,2021,E01024551,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,62
279,2021,E01024551,2021 super output areas - lower layer,151,Single family household: Other single family household,5
280,2021,E01024551,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
281,2021,E01024551,2021 super output areas - lower layer,151,Other household types,48
282,2021,E01024551,2021 super output areas - lower layer,151,Other household types: With dependent children,15
283,2021,E01024551,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",33
284,2021,E01024552,2021 super output areas - lower layer,151,Total: All households,902
285,2021,E01024552,2021 super output areas - lower layer,151,One-person household,228
286,2021,E01024552,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,113
287,2021,E01024552,2021 super output areas - lower layer,151,One-person household: Other,115
288,2021,E01024552,2021 super output areas - lower layer,151,Single family household,611
289,2021,E01024552,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,48
290,2021,E01024552,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,273
291,2021,E01024552,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,84
292,2021,E01024552,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,131
293,2021,E01024552,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,58
294,2021,E01024552,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,152
295,2021,E01024552,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,73
296,2021,E01024552,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,70
297,2021,E01024552,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,9
298,2021,E01024552,2021 super output areas - lower layer,151,Single family household: Lone parent family,136
299,2021,E01024552,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,88
300,2021,E01024552,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,48
301,2021,E01024552,2021 super output areas - lower layer,151,Single family household: Other single family household,2
302,2021,E01024552,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
303,2021,E01024552,2021 super output areas - lower layer,151,Other household types,63
304,2021,E01024552,2021 super output areas - lower layer,151,Other household types: With dependent children,34
305,2021,E01024552,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",29
306,2021,E01024553,2021 super output areas - lower layer,151,Total: All households,1044
307,2021,E01024553,2021 super output areas - lower layer,151,One-person household,466
308,2021,E01024553,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,251
309,2021,E01024553,2021 super output areas - lower layer,151,One-person household: Other,215
310,2021,E01024553,2021 super output areas - lower layer,151,Single family household,531
311,2021,E01024553,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,133
312,2021,E01024553,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,192
313,2021,E01024553,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,91
314,2021,E01024553,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,76
315,2021,E01024553,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,25
316,2021,E01024553,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,124
317,2021,E01024553,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,88
318,2021,E01024553,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,33
319,2021,E01024553,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
320,2021,E01024553,2021 super output areas - lower layer,151,Single family household: Lone parent family,76
321,2021,E01024553,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,40
322,2021,E01024553,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,36
323,2021,E01024553,2021 super output areas - lower layer,151,Single family household: Other single family household,6
324,2021,E01024553,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,6
325,2021,E01024553,2021 super output areas - lower layer,151,Other household types,47
326,2021,E01024553,2021 super output areas - lower layer,151,Other household types: With dependent children,13
327,2021,E01024553,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",34
