,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELIGION_10_NAME,OBS_VALUE
224,2021,E01006132,2021 super output areas - lower layer,151,Hindu,4
225,2021,E01006132,2021 super output areas - lower layer,151,Jewish,8
226,2021,E01006132,2021 super output areas - lower layer,151,Muslim,14
227,2021,E01006132,2021 super output areas - lower layer,151,Sikh,0
228,2021,E01006132,2021 super output areas - lower layer,151,Other religion,3
229,2021,E01006132,2021 super output areas - lower layer,151,Not answered,88
230,2021,E01006156,2021 super output areas - lower layer,151,Total: All usual residents,1671
231,2021,E01006156,2021 super output areas - lower layer,151,No religion,482
232,2021,E01006156,2021 super output areas - lower layer,151,Christian,932
233,2021,E01006156,2021 super output areas - lower layer,151,Buddhist,9
234,2021,E01006156,2021 super output areas - lower layer,151,Hindu,16
235,2021,E01006156,2021 super output areas - lower layer,151,Jewish,3
236,2021,E01006156,2021 super output areas - lower layer,151,Muslim,131
237,2021,E01006156,2021 super output areas - lower layer,151,Sikh,6
238,2021,E01006156,2021 super output areas - lower layer,151,Other religion,3
239,2021,E01006156,2021 super output areas - lower layer,151,Not answered,89
240,2021,E01006158,2021 super output areas - lower layer,151,Total: All usual residents,1749
241,2021,E01006158,2021 super output areas - lower layer,151,No religion,571
242,2021,E01006158,2021 super output areas - lower layer,151,Christian,877
243,2021,E01006158,2021 super output areas - lower layer,151,Buddhist,3
244,2021,E01006158,2021 super output areas - lower layer,151,Hindu,12
245,2021,E01006158,2021 super output areas - lower layer,151,Jewish,2
246,2021,E01006158,2021 super output areas - lower layer,151,Muslim,164
247,2021,E01006158,2021 super output areas - lower layer,151,Sikh,16
248,2021,E01006158,2021 super output areas - lower layer,151,Other religion,10
249,2021,E01006158,2021 super output areas - lower layer,151,Not answered,94
250,2021,E01006179,2021 super output areas - lower layer,151,Total: All usual residents,1802
251,2021,E01006179,2021 super output areas - lower layer,151,No religion,676
252,2021,E01006179,2021 super output areas - lower layer,151,Christian,833
253,2021,E01006179,2021 super output areas - lower layer,151,Buddhist,9
254,2021,E01006179,2021 super output areas - lower layer,151,Hindu,18
255,2021,E01006179,2021 super output areas - lower layer,151,Jewish,5
256,2021,E01006179,2021 super output areas - lower layer,151,Muslim,138
257,2021,E01006179,2021 super output areas - lower layer,151,Sikh,30
258,2021,E01006179,2021 super output areas - lower layer,151,Other religion,6
259,2021,E01006179,2021 super output areas - lower layer,151,Not answered,87
260,2021,E01006184,2021 super output areas - lower layer,151,Total: All usual residents,1700
261,2021,E01006184,2021 super output areas - lower layer,151,No religion,540
262,2021,E01006184,2021 super output areas - lower layer,151,Christian,874
263,2021,E01006184,2021 super output areas - lower layer,151,Buddhist,2
264,2021,E01006184,2021 super output areas - lower layer,151,Hindu,19
265,2021,E01006184,2021 super output areas - lower layer,151,Jewish,6
266,2021,E01006184,2021 super output areas - lower layer,151,Muslim,123
267,2021,E01006184,2021 super output areas - lower layer,151,Sikh,51
268,2021,E01006184,2021 super output areas - lower layer,151,Other religion,5
269,2021,E01006184,2021 super output areas - lower layer,151,Not answered,80
270,2021,E01006198,2021 super output areas - lower layer,151,Total: All usual residents,1463
271,2021,E01006198,2021 super output areas - lower layer,151,No religion,593
272,2021,E01006198,2021 super output areas - lower layer,151,Christian,747
273,2021,E01006198,2021 super output areas - lower layer,151,Buddhist,10
274,2021,E01006198,2021 super output areas - lower layer,151,Hindu,9
275,2021,E01006198,2021 super output areas - lower layer,151,Jewish,3
276,2021,E01006198,2021 super output areas - lower layer,151,Muslim,19
277,2021,E01006198,2021 super output areas - lower layer,151,Sikh,5
278,2021,E01006198,2021 super output areas - lower layer,151,Other religion,9
279,2021,E01006198,2021 super output areas - lower layer,151,Not answered,68
280,2021,E01006199,2021 super output areas - lower layer,151,Total: All usual residents,1537
281,2021,E01006199,2021 super output areas - lower layer,151,No religion,653
282,2021,E01006199,2021 super output areas - lower layer,151,Christian,742
283,2021,E01006199,2021 super output areas - lower layer,151,Buddhist,9
284,2021,E01006199,2021 super output areas - lower layer,151,Hindu,8
285,2021,E01006199,2021 super output areas - lower layer,151,Jewish,2
286,2021,E01006199,2021 super output areas - lower layer,151,Muslim,35
287,2021,E01006199,2021 super output areas - lower layer,151,Sikh,5
288,2021,E01006199,2021 super output areas - lower layer,151,Other religion,7
289,2021,E01006199,2021 super output areas - lower layer,151,Not answered,76
290,2021,E01006200,2021 super output areas - lower layer,151,Total: All usual residents,1478
291,2021,E01006200,2021 super output areas - lower layer,151,No religion,516
292,2021,E01006200,2021 super output areas - lower layer,151,Christian,845
293,2021,E01006200,2021 super output areas - lower layer,151,Buddhist,5
294,2021,E01006200,2021 super output areas - lower layer,151,Hindu,4
295,2021,E01006200,2021 super output areas - lower layer,151,Jewish,1
296,2021,E01006200,2021 super output areas - lower layer,151,Muslim,12
297,2021,E01006200,2021 super output areas - lower layer,151,Sikh,13
298,2021,E01006200,2021 super output areas - lower layer,151,Other religion,5
299,2021,E01006200,2021 super output areas - lower layer,151,Not answered,77
300,2021,E01006201,2021 super output areas - lower layer,151,Total: All usual residents,1465
301,2021,E01006201,2021 super output areas - lower layer,151,No religion,650
302,2021,E01006201,2021 super output areas - lower layer,151,Christian,720
303,2021,E01006201,2021 super output areas - lower layer,151,Buddhist,1
304,2021,E01006201,2021 super output areas - lower layer,151,Hindu,4
305,2021,E01006201,2021 super output areas - lower layer,151,Jewish,1
306,2021,E01006201,2021 super output areas - lower layer,151,Muslim,9
307,2021,E01006201,2021 super output areas - lower layer,151,Sikh,3
308,2021,E01006201,2021 super output areas - lower layer,151,Other religion,7
309,2021,E01006201,2021 super output areas - lower layer,151,Not answered,70
310,2021,E01006202,2021 super output areas - lower layer,151,Total: All usual residents,1299
311,2021,E01006202,2021 super output areas - lower layer,151,No religion,488
312,2021,E01006202,2021 super output areas - lower layer,151,Christian,691
313,2021,E01006202,2021 super output areas - lower layer,151,Buddhist,3
314,2021,E01006202,2021 super output areas - lower layer,151,Hindu,9
315,2021,E01006202,2021 super output areas - lower layer,151,Jewish,1
316,2021,E01006202,2021 super output areas - lower layer,151,Muslim,37
317,2021,E01006202,2021 super output areas - lower layer,151,Sikh,5
318,2021,E01006202,2021 super output areas - lower layer,151,Other religion,7
319,2021,E01006202,2021 super output areas - lower layer,151,Not answered,58
320,2021,E01006120,2021 super output areas - lower layer,151,Total: All usual residents,1430
321,2021,E01006120,2021 super output areas - lower layer,151,No religion,490
322,2021,E01006120,2021 super output areas - lower layer,151,Christian,832
323,2021,E01006120,2021 super output areas - lower layer,151,Buddhist,5
324,2021,E01006120,2021 super output areas - lower layer,151,Hindu,12
325,2021,E01006120,2021 super output areas - lower layer,151,Jewish,2
326,2021,E01006120,2021 super output areas - lower layer,151,Muslim,24
327,2021,E01006120,2021 super output areas - lower layer,151,Sikh,0
328,2021,E01006120,2021 super output areas - lower layer,151,Other religion,4
329,2021,E01006120,2021 super output areas - lower layer,151,Not answered,61
330,2021,E01006129,2021 super output areas - lower layer,151,Total: All usual residents,1383
331,2021,E01006129,2021 super output areas - lower layer,151,No religion,452
332,2021,E01006129,2021 super output areas - lower layer,151,Christian,814
333,2021,E01006129,2021 super output areas - lower layer,151,Buddhist,3
334,2021,E01006129,2021 super output areas - lower layer,151,Hindu,22
335,2021,E01006129,2021 super output areas - lower layer,151,Jewish,3
336,2021,E01006129,2021 super output areas - lower layer,151,Muslim,24
337,2021,E01006129,2021 super output areas - lower layer,151,Sikh,4
338,2021,E01006129,2021 super output areas - lower layer,151,Other religion,3
339,2021,E01006129,2021 super output areas - lower layer,151,Not answered,58
340,2021,E01006133,2021 super output areas - lower layer,151,Total: All usual residents,1414
341,2021,E01006133,2021 super output areas - lower layer,151,No religion,414
342,2021,E01006133,2021 super output areas - lower layer,151,Christian,903
343,2021,E01006133,2021 super output areas - lower layer,151,Buddhist,6
344,2021,E01006133,2021 super output areas - lower layer,151,Hindu,4
345,2021,E01006133,2021 super output areas - lower layer,151,Jewish,1
346,2021,E01006133,2021 super output areas - lower layer,151,Muslim,0
347,2021,E01006133,2021 super output areas - lower layer,151,Sikh,0
348,2021,E01006133,2021 super output areas - lower layer,151,Other religion,7
349,2021,E01006133,2021 super output areas - lower layer,151,Not answered,79
350,2021,E01006197,2021 super output areas - lower layer,151,Total: All usual residents,1477
351,2021,E01006197,2021 super output areas - lower layer,151,No religion,620
352,2021,E01006197,2021 super output areas - lower layer,151,Christian,709
353,2021,E01006197,2021 super output areas - lower layer,151,Buddhist,4
354,2021,E01006197,2021 super output areas - lower layer,151,Hindu,3
355,2021,E01006197,2021 super output areas - lower layer,151,Jewish,1
356,2021,E01006197,2021 super output areas - lower layer,151,Muslim,43
357,2021,E01006197,2021 super output areas - lower layer,151,Sikh,1
358,2021,E01006197,2021 super output areas - lower layer,151,Other religion,3
359,2021,E01006197,2021 super output areas - lower layer,151,Not answered,93
360,2021,E01006203,2021 super output areas - lower layer,151,Total: All usual residents,1332
361,2021,E01006203,2021 super output areas - lower layer,151,No religion,471
362,2021,E01006203,2021 super output areas - lower layer,151,Christian,788
363,2021,E01006203,2021 super output areas - lower layer,151,Buddhist,3
364,2021,E01006203,2021 super output areas - lower layer,151,Hindu,1
365,2021,E01006203,2021 super output areas - lower layer,151,Jewish,6
366,2021,E01006203,2021 super output areas - lower layer,151,Muslim,10
367,2021,E01006203,2021 super output areas - lower layer,151,Sikh,4
368,2021,E01006203,2021 super output areas - lower layer,151,Other religion,2
369,2021,E01006203,2021 super output areas - lower layer,151,Not answered,47
370,2021,E01006142,2021 super output areas - lower layer,151,Total: All usual residents,1715
371,2021,E01006142,2021 super output areas - lower layer,151,No religion,511
372,2021,E01006142,2021 super output areas - lower layer,151,Christian,703
373,2021,E01006142,2021 super output areas - lower layer,151,Buddhist,16
374,2021,E01006142,2021 super output areas - lower layer,151,Hindu,18
375,2021,E01006142,2021 super output areas - lower layer,151,Jewish,12
376,2021,E01006142,2021 super output areas - lower layer,151,Muslim,268
377,2021,E01006142,2021 super output areas - lower layer,151,Sikh,79
378,2021,E01006142,2021 super output areas - lower layer,151,Other religion,5
379,2021,E01006142,2021 super output areas - lower layer,151,Not answered,103
380,2021,E01006143,2021 super output areas - lower layer,151,Total: All usual residents,1671
381,2021,E01006143,2021 super output areas - lower layer,151,No religion,605
382,2021,E01006143,2021 super output areas - lower layer,151,Christian,696
383,2021,E01006143,2021 super output areas - lower layer,151,Buddhist,2
384,2021,E01006143,2021 super output areas - lower layer,151,Hindu,24
385,2021,E01006143,2021 super output areas - lower layer,151,Jewish,14
386,2021,E01006143,2021 super output areas - lower layer,151,Muslim,185
387,2021,E01006143,2021 super output areas - lower layer,151,Sikh,47
388,2021,E01006143,2021 super output areas - lower layer,151,Other religion,2
389,2021,E01006143,2021 super output areas - lower layer,151,Not answered,96
390,2021,E01006144,2021 super output areas - lower layer,151,Total: All usual residents,1386
391,2021,E01006144,2021 super output areas - lower layer,151,No religion,547
392,2021,E01006144,2021 super output areas - lower layer,151,Christian,637
393,2021,E01006144,2021 super output areas - lower layer,151,Buddhist,5
394,2021,E01006144,2021 super output areas - lower layer,151,Hindu,7
395,2021,E01006144,2021 super output areas - lower layer,151,Jewish,0
396,2021,E01006144,2021 super output areas - lower layer,151,Muslim,86
397,2021,E01006144,2021 super output areas - lower layer,151,Sikh,27
398,2021,E01006144,2021 super output areas - lower layer,151,Other religion,0
399,2021,E01006144,2021 super output areas - lower layer,151,Not answered,77
400,2021,E01006180,2021 super output areas - lower layer,151,Total: All usual residents,1839
401,2021,E01006180,2021 super output areas - lower layer,151,No religion,846
402,2021,E01006180,2021 super output areas - lower layer,151,Christian,728
403,2021,E01006180,2021 super output areas - lower layer,151,Buddhist,4
404,2021,E01006180,2021 super output areas - lower layer,151,Hindu,10
405,2021,E01006180,2021 super output areas - lower layer,151,Jewish,1
406,2021,E01006180,2021 super output areas - lower layer,151,Muslim,146
407,2021,E01006180,2021 super output areas - lower layer,151,Sikh,9
408,2021,E01006180,2021 super output areas - lower layer,151,Other religion,9
409,2021,E01006180,2021 super output areas - lower layer,151,Not answered,86
410,2021,E01006181,2021 super output areas - lower layer,151,Total: All usual residents,1747
411,2021,E01006181,2021 super output areas - lower layer,151,No religion,465
412,2021,E01006181,2021 super output areas - lower layer,151,Christian,754
413,2021,E01006181,2021 super output areas - lower layer,151,Buddhist,6
414,2021,E01006181,2021 super output areas - lower layer,151,Hindu,13
415,2021,E01006181,2021 super output areas - lower layer,151,Jewish,0
416,2021,E01006181,2021 super output areas - lower layer,151,Muslim,342
417,2021,E01006181,2021 super output areas - lower layer,151,Sikh,77
418,2021,E01006181,2021 super output areas - lower layer,151,Other religion,3
419,2021,E01006181,2021 super output areas - lower layer,151,Not answered,87
420,2021,E01006147,2021 super output areas - lower layer,151,Total: All usual residents,1442
421,2021,E01006147,2021 super output areas - lower layer,151,No religion,562
422,2021,E01006147,2021 super output areas - lower layer,151,Christian,750
423,2021,E01006147,2021 super output areas - lower layer,151,Buddhist,9
424,2021,E01006147,2021 super output areas - lower layer,151,Hindu,30
425,2021,E01006147,2021 super output areas - lower layer,151,Jewish,3
426,2021,E01006147,2021 super output areas - lower layer,151,Muslim,16
