,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
147,2021,E01014595,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,37
148,2021,E01014595,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,30
149,2021,E01014595,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,8
150,2021,E01014595,2021 super output areas - lower layer,151,Single family household: Lone parent family,92
151,2021,E01014595,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,60
152,2021,E01014595,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,32
153,2021,E01014595,2021 super output areas - lower layer,151,Single family household: Other single family household,5
154,2021,E01014595,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
155,2021,E01014595,2021 super output areas - lower layer,151,Other household types,51
156,2021,E01014595,2021 super output areas - lower layer,151,Other household types: With dependent children,20
157,2021,E01014595,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",31
158,2021,E01014596,2021 super output areas - lower layer,151,Total: All households,612
159,2021,E01014596,2021 super output areas - lower layer,151,One-person household,167
160,2021,E01014596,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,87
161,2021,E01014596,2021 super output areas - lower layer,151,One-person household: Other,80
162,2021,E01014596,2021 super output areas - lower layer,151,Single family household,385
163,2021,E01014596,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,41
164,2021,E01014596,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,141
165,2021,E01014596,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,28
166,2021,E01014596,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,74
167,2021,E01014596,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,39
168,2021,E01014596,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,85
169,2021,E01014596,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,33
170,2021,E01014596,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,43
171,2021,E01014596,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,9
172,2021,E01014596,2021 super output areas - lower layer,151,Single family household: Lone parent family,111
173,2021,E01014596,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,68
174,2021,E01014596,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,43
175,2021,E01014596,2021 super output areas - lower layer,151,Single family household: Other single family household,7
176,2021,E01014596,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,7
177,2021,E01014596,2021 super output areas - lower layer,151,Other household types,60
178,2021,E01014596,2021 super output areas - lower layer,151,Other household types: With dependent children,26
179,2021,E01014596,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",34
180,2021,E01014597,2021 super output areas - lower layer,151,Total: All households,601
181,2021,E01014597,2021 super output areas - lower layer,151,One-person household,210
182,2021,E01014597,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,53
183,2021,E01014597,2021 super output areas - lower layer,151,One-person household: Other,157
184,2021,E01014597,2021 super output areas - lower layer,151,Single family household,358
185,2021,E01014597,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,44
186,2021,E01014597,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,109
187,2021,E01014597,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,40
188,2021,E01014597,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,39
189,2021,E01014597,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,30
190,2021,E01014597,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,100
191,2021,E01014597,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,42
192,2021,E01014597,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,53
193,2021,E01014597,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
194,2021,E01014597,2021 super output areas - lower layer,151,Single family household: Lone parent family,103
195,2021,E01014597,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,69
196,2021,E01014597,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,34
197,2021,E01014597,2021 super output areas - lower layer,151,Single family household: Other single family household,2
198,2021,E01014597,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
199,2021,E01014597,2021 super output areas - lower layer,151,Other household types,33
200,2021,E01014597,2021 super output areas - lower layer,151,Other household types: With dependent children,12
201,2021,E01014597,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",21
202,2021,E01014611,2021 super output areas - lower layer,151,Total: All households,573
203,2021,E01014611,2021 super output areas - lower layer,151,One-person household,130
204,2021,E01014611,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,87
205,2021,E01014611,2021 super output areas - lower layer,151,One-person household: Other,43
206,2021,E01014611,2021 super output areas - lower layer,151,Single family household,417
207,2021,E01014611,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,109
208,2021,E01014611,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,200
209,2021,E01014611,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,72
210,2021,E01014611,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,78
211,2021,E01014611,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,50
212,2021,E01014611,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,76
213,2021,E01014611,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,34
214,2021,E01014611,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,37
215,2021,E01014611,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
216,2021,E01014611,2021 super output areas - lower layer,151,Single family household: Lone parent family,31
217,2021,E01014611,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,14
218,2021,E01014611,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,17
219,2021,E01014611,2021 super output areas - lower layer,151,Single family household: Other single family household,1
220,2021,E01014611,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
221,2021,E01014611,2021 super output areas - lower layer,151,Other household types,26
222,2021,E01014611,2021 super output areas - lower layer,151,Other household types: With dependent children,7
223,2021,E01014611,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",19
224,2021,E01014612,2021 super output areas - lower layer,151,Total: All households,628
225,2021,E01014612,2021 super output areas - lower layer,151,One-person household,172
226,2021,E01014612,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,98
227,2021,E01014612,2021 super output areas - lower layer,151,One-person household: Other,74
228,2021,E01014612,2021 super output areas - lower layer,151,Single family household,422
229,2021,E01014612,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,73
230,2021,E01014612,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,196
231,2021,E01014612,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,65
232,2021,E01014612,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,85
233,2021,E01014612,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,46
234,2021,E01014612,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,78
235,2021,E01014612,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,41
236,2021,E01014612,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,32
237,2021,E01014612,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
238,2021,E01014612,2021 super output areas - lower layer,151,Single family household: Lone parent family,74
239,2021,E01014612,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,48
240,2021,E01014612,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,26
241,2021,E01014612,2021 super output areas - lower layer,151,Single family household: Other single family household,1
242,2021,E01014612,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
243,2021,E01014612,2021 super output areas - lower layer,151,Other household types,34
244,2021,E01014612,2021 super output areas - lower layer,151,Other household types: With dependent children,14
245,2021,E01014612,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",20
246,2021,E01014722,2021 super output areas - lower layer,151,Total: All households,623
247,2021,E01014722,2021 super output areas - lower layer,151,One-person household,137
248,2021,E01014722,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,75
249,2021,E01014722,2021 super output areas - lower layer,151,One-person household: Other,62
250,2021,E01014722,2021 super output areas - lower layer,151,Single family household,456
251,2021,E01014722,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,93
252,2021,E01014722,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,231
253,2021,E01014722,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,82
254,2021,E01014722,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,100
255,2021,E01014722,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,49
256,2021,E01014722,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,71
257,2021,E01014722,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,27
258,2021,E01014722,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,38
259,2021,E01014722,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
260,2021,E01014722,2021 super output areas - lower layer,151,Single family household: Lone parent family,61
261,2021,E01014722,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,33
262,2021,E01014722,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,28
263,2021,E01014722,2021 super output areas - lower layer,151,Single family household: Other single family household,0
264,2021,E01014722,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
265,2021,E01014722,2021 super output areas - lower layer,151,Other household types,30
266,2021,E01014722,2021 super output areas - lower layer,151,Other household types: With dependent children,9
267,2021,E01014722,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",21
268,2021,E01014723,2021 super output areas - lower layer,151,Total: All households,537
269,2021,E01014723,2021 super output areas - lower layer,151,One-person household,117
270,2021,E01014723,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,79
271,2021,E01014723,2021 super output areas - lower layer,151,One-person household: Other,38
272,2021,E01014723,2021 super output areas - lower layer,151,Single family household,385
273,2021,E01014723,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,72
274,2021,E01014723,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,182
275,2021,E01014723,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,49
276,2021,E01014723,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,82
277,2021,E01014723,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,51
278,2021,E01014723,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,70
279,2021,E01014723,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,31
280,2021,E01014723,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,31
281,2021,E01014723,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,8
282,2021,E01014723,2021 super output areas - lower layer,151,Single family household: Lone parent family,57
283,2021,E01014723,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,23
284,2021,E01014723,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,34
285,2021,E01014723,2021 super output areas - lower layer,151,Single family household: Other single family household,4
286,2021,E01014723,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
287,2021,E01014723,2021 super output areas - lower layer,151,Other household types,35
288,2021,E01014723,2021 super output areas - lower layer,151,Other household types: With dependent children,14
289,2021,E01014723,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",21
290,2021,E01014725,2021 super output areas - lower layer,151,Total: All households,613
291,2021,E01014725,2021 super output areas - lower layer,151,One-person household,142
292,2021,E01014725,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,100
293,2021,E01014725,2021 super output areas - lower layer,151,One-person household: Other,42
294,2021,E01014725,2021 super output areas - lower layer,151,Single family household,443
295,2021,E01014725,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,97
296,2021,E01014725,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,247
297,2021,E01014725,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,95
298,2021,E01014725,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,88
299,2021,E01014725,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,64
300,2021,E01014725,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,52
301,2021,E01014725,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,25
302,2021,E01014725,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,23
303,2021,E01014725,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
304,2021,E01014725,2021 super output areas - lower layer,151,Single family household: Lone parent family,39
305,2021,E01014725,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,18
306,2021,E01014725,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,21
307,2021,E01014725,2021 super output areas - lower layer,151,Single family household: Other single family household,8
308,2021,E01014725,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,8
309,2021,E01014725,2021 super output areas - lower layer,151,Other household types,28
310,2021,E01014725,2021 super output areas - lower layer,151,Other household types: With dependent children,6
311,2021,E01014725,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",22
312,2021,E01014726,2021 super output areas - lower layer,151,Total: All households,668
313,2021,E01014726,2021 super output areas - lower layer,151,One-person household,198
314,2021,E01014726,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,68
315,2021,E01014726,2021 super output areas - lower layer,151,One-person household: Other,130
316,2021,E01014726,2021 super output areas - lower layer,151,Single family household,420
317,2021,E01014726,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,23
318,2021,E01014726,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,131
319,2021,E01014726,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,43
320,2021,E01014726,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,53
321,2021,E01014726,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,35
322,2021,E01014726,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,94
323,2021,E01014726,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,27
324,2021,E01014726,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,57
325,2021,E01014726,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,10
326,2021,E01014726,2021 super output areas - lower layer,151,Single family household: Lone parent family,166
327,2021,E01014726,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,112
