,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_10_NAME,OBS_VALUE
26,2021,E01018716,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",79
27,2021,E01018716,2021 super output areas - lower layer,151,7. Sales and customer service occupations,73
28,2021,E01018716,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",77
29,2021,E01018716,2021 super output areas - lower layer,151,9. Elementary occupations,136
30,2021,E01018717,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,930
31,2021,E01018717,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",94
32,2021,E01018717,2021 super output areas - lower layer,151,2. Professional occupations,138
33,2021,E01018717,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,95
34,2021,E01018717,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,65
35,2021,E01018717,2021 super output areas - lower layer,151,5. Skilled trades occupations,85
36,2021,E01018717,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",78
37,2021,E01018717,2021 super output areas - lower layer,151,7. Sales and customer service occupations,85
38,2021,E01018717,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",98
39,2021,E01018717,2021 super output areas - lower layer,151,9. Elementary occupations,192
40,2021,E01018719,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,743
41,2021,E01018719,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",89
42,2021,E01018719,2021 super output areas - lower layer,151,2. Professional occupations,90
43,2021,E01018719,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,102
44,2021,E01018719,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,76
45,2021,E01018719,2021 super output areas - lower layer,151,5. Skilled trades occupations,93
46,2021,E01018719,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",48
47,2021,E01018719,2021 super output areas - lower layer,151,7. Sales and customer service occupations,66
48,2021,E01018719,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",80
49,2021,E01018719,2021 super output areas - lower layer,151,9. Elementary occupations,99
50,2021,E01018720,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,856
51,2021,E01018720,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",95
52,2021,E01018720,2021 super output areas - lower layer,151,2. Professional occupations,87
53,2021,E01018720,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,78
54,2021,E01018720,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,71
55,2021,E01018720,2021 super output areas - lower layer,151,5. Skilled trades occupations,103
56,2021,E01018720,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",97
57,2021,E01018720,2021 super output areas - lower layer,151,7. Sales and customer service occupations,110
58,2021,E01018720,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",94
59,2021,E01018720,2021 super output areas - lower layer,151,9. Elementary occupations,121
60,2021,E01018691,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,759
61,2021,E01018691,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",147
62,2021,E01018691,2021 super output areas - lower layer,151,2. Professional occupations,199
63,2021,E01018691,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,134
64,2021,E01018691,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,69
65,2021,E01018691,2021 super output areas - lower layer,151,5. Skilled trades occupations,37
66,2021,E01018691,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",46
67,2021,E01018691,2021 super output areas - lower layer,151,7. Sales and customer service occupations,45
68,2021,E01018691,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",24
69,2021,E01018691,2021 super output areas - lower layer,151,9. Elementary occupations,58
70,2021,E01018693,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,921
71,2021,E01018693,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",193
72,2021,E01018693,2021 super output areas - lower layer,151,2. Professional occupations,265
73,2021,E01018693,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,145
74,2021,E01018693,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,86
75,2021,E01018693,2021 super output areas - lower layer,151,5. Skilled trades occupations,62
76,2021,E01018693,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",56
77,2021,E01018693,2021 super output areas - lower layer,151,7. Sales and customer service occupations,40
78,2021,E01018693,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",30
79,2021,E01018693,2021 super output areas - lower layer,151,9. Elementary occupations,44
80,2021,E01018694,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1030
81,2021,E01018694,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",215
82,2021,E01018694,2021 super output areas - lower layer,151,2. Professional occupations,324
83,2021,E01018694,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,151
84,2021,E01018694,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,102
85,2021,E01018694,2021 super output areas - lower layer,151,5. Skilled trades occupations,39
86,2021,E01018694,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",53
87,2021,E01018694,2021 super output areas - lower layer,151,7. Sales and customer service occupations,59
88,2021,E01018694,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",31
89,2021,E01018694,2021 super output areas - lower layer,151,9. Elementary occupations,56
90,2021,E01018700,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1046
91,2021,E01018700,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",192
92,2021,E01018700,2021 super output areas - lower layer,151,2. Professional occupations,298
93,2021,E01018700,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,173
94,2021,E01018700,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,103
95,2021,E01018700,2021 super output areas - lower layer,151,5. Skilled trades occupations,45
96,2021,E01018700,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",60
97,2021,E01018700,2021 super output areas - lower layer,151,7. Sales and customer service occupations,65
98,2021,E01018700,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",38
99,2021,E01018700,2021 super output areas - lower layer,151,9. Elementary occupations,72
100,2021,E01018702,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,802
101,2021,E01018702,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",159
102,2021,E01018702,2021 super output areas - lower layer,151,2. Professional occupations,235
103,2021,E01018702,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,129
104,2021,E01018702,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,70
105,2021,E01018702,2021 super output areas - lower layer,151,5. Skilled trades occupations,37
106,2021,E01018702,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",52
107,2021,E01018702,2021 super output areas - lower layer,151,7. Sales and customer service occupations,50
108,2021,E01018702,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",33
109,2021,E01018702,2021 super output areas - lower layer,151,9. Elementary occupations,37
110,2021,E01018703,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,989
111,2021,E01018703,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",158
112,2021,E01018703,2021 super output areas - lower layer,151,2. Professional occupations,246
113,2021,E01018703,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,148
114,2021,E01018703,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,97
115,2021,E01018703,2021 super output areas - lower layer,151,5. Skilled trades occupations,77
116,2021,E01018703,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",66
117,2021,E01018703,2021 super output areas - lower layer,151,7. Sales and customer service occupations,68
118,2021,E01018703,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",45
119,2021,E01018703,2021 super output areas - lower layer,151,9. Elementary occupations,84
120,2021,E01018676,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,816
121,2021,E01018676,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",190
122,2021,E01018676,2021 super output areas - lower layer,151,2. Professional occupations,231
123,2021,E01018676,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,131
124,2021,E01018676,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,64
125,2021,E01018676,2021 super output areas - lower layer,151,5. Skilled trades occupations,65
126,2021,E01018676,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",34
127,2021,E01018676,2021 super output areas - lower layer,151,7. Sales and customer service occupations,36
128,2021,E01018676,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",25
129,2021,E01018676,2021 super output areas - lower layer,151,9. Elementary occupations,40
130,2021,E01018677,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,726
131,2021,E01018677,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",179
132,2021,E01018677,2021 super output areas - lower layer,151,2. Professional occupations,175
133,2021,E01018677,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,118
134,2021,E01018677,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,63
135,2021,E01018677,2021 super output areas - lower layer,151,5. Skilled trades occupations,63
136,2021,E01018677,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",38
137,2021,E01018677,2021 super output areas - lower layer,151,7. Sales and customer service occupations,38
138,2021,E01018677,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",21
139,2021,E01018677,2021 super output areas - lower layer,151,9. Elementary occupations,31
140,2021,E01018678,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,518
141,2021,E01018678,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",99
142,2021,E01018678,2021 super output areas - lower layer,151,2. Professional occupations,170
143,2021,E01018678,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,81
144,2021,E01018678,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,59
145,2021,E01018678,2021 super output areas - lower layer,151,5. Skilled trades occupations,31
146,2021,E01018678,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",23
147,2021,E01018678,2021 super output areas - lower layer,151,7. Sales and customer service occupations,26
148,2021,E01018678,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",10
149,2021,E01018678,2021 super output areas - lower layer,151,9. Elementary occupations,19
150,2021,E01018679,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1053
151,2021,E01018679,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",165
152,2021,E01018679,2021 super output areas - lower layer,151,2. Professional occupations,265
153,2021,E01018679,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,149
154,2021,E01018679,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,83
155,2021,E01018679,2021 super output areas - lower layer,151,5. Skilled trades occupations,98
156,2021,E01018679,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",91
157,2021,E01018679,2021 super output areas - lower layer,151,7. Sales and customer service occupations,71
158,2021,E01018679,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",51
159,2021,E01018679,2021 super output areas - lower layer,151,9. Elementary occupations,80
160,2021,E01018692,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,945
161,2021,E01018692,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",262
162,2021,E01018692,2021 super output areas - lower layer,151,2. Professional occupations,265
163,2021,E01018692,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,136
164,2021,E01018692,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,89
165,2021,E01018692,2021 super output areas - lower layer,151,5. Skilled trades occupations,55
166,2021,E01018692,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",43
167,2021,E01018692,2021 super output areas - lower layer,151,7. Sales and customer service occupations,34
168,2021,E01018692,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",22
169,2021,E01018692,2021 super output areas - lower layer,151,9. Elementary occupations,39
170,2021,E01018680,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,866
171,2021,E01018680,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",192
172,2021,E01018680,2021 super output areas - lower layer,151,2. Professional occupations,202
173,2021,E01018680,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,123
174,2021,E01018680,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,84
175,2021,E01018680,2021 super output areas - lower layer,151,5. Skilled trades occupations,86
176,2021,E01018680,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",54
177,2021,E01018680,2021 super output areas - lower layer,151,7. Sales and customer service occupations,47
178,2021,E01018680,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",28
179,2021,E01018680,2021 super output areas - lower layer,151,9. Elementary occupations,50
180,2021,E01018681,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,783
181,2021,E01018681,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",98
182,2021,E01018681,2021 super output areas - lower layer,151,2. Professional occupations,140
183,2021,E01018681,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,113
184,2021,E01018681,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,86
185,2021,E01018681,2021 super output areas - lower layer,151,5. Skilled trades occupations,81
186,2021,E01018681,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",70
187,2021,E01018681,2021 super output areas - lower layer,151,7. Sales and customer service occupations,63
188,2021,E01018681,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",61
189,2021,E01018681,2021 super output areas - lower layer,151,9. Elementary occupations,71
190,2021,E01018682,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,641
191,2021,E01018682,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",96
192,2021,E01018682,2021 super output areas - lower layer,151,2. Professional occupations,125
193,2021,E01018682,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,82
194,2021,E01018682,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,65
195,2021,E01018682,2021 super output areas - lower layer,151,5. Skilled trades occupations,62
196,2021,E01018682,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",58
197,2021,E01018682,2021 super output areas - lower layer,151,7. Sales and customer service occupations,57
198,2021,E01018682,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",42
199,2021,E01018682,2021 super output areas - lower layer,151,9. Elementary occupations,54
200,2021,E01018683,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,843
201,2021,E01018683,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",174
202,2021,E01018683,2021 super output areas - lower layer,151,2. Professional occupations,241
203,2021,E01018683,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,126
204,2021,E01018683,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,66
205,2021,E01018683,2021 super output areas - lower layer,151,5. Skilled trades occupations,76
206,2021,E01018683,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",47
207,2021,E01018683,2021 super output areas - lower layer,151,7. Sales and customer service occupations,50
208,2021,E01018683,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",36
209,2021,E01018683,2021 super output areas - lower layer,151,9. Elementary occupations,27
210,2021,E01018733,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,636
211,2021,E01018733,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",69
212,2021,E01018733,2021 super output areas - lower layer,151,2. Professional occupations,79
213,2021,E01018733,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,68
214,2021,E01018733,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,68
215,2021,E01018733,2021 super output areas - lower layer,151,5. Skilled trades occupations,80
216,2021,E01018733,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",52
217,2021,E01018733,2021 super output areas - lower layer,151,7. Sales and customer service occupations,54
218,2021,E01018733,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",70
219,2021,E01018733,2021 super output areas - lower layer,151,9. Elementary occupations,96
220,2021,E01018734,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,538
221,2021,E01018734,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",40
222,2021,E01018734,2021 super output areas - lower layer,151,2. Professional occupations,46
223,2021,E01018734,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,54
224,2021,E01018734,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,56
225,2021,E01018734,2021 super output areas - lower layer,151,5. Skilled trades occupations,65
226,2021,E01018734,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",58
227,2021,E01018734,2021 super output areas - lower layer,151,7. Sales and customer service occupations,52
228,2021,E01018734,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",73
229,2021,E01018734,2021 super output areas - lower layer,151,9. Elementary occupations,94
230,2021,E01018748,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,582
231,2021,E01018748,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",35
232,2021,E01018748,2021 super output areas - lower layer,151,2. Professional occupations,24
233,2021,E01018748,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,33
234,2021,E01018748,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,30
235,2021,E01018748,2021 super output areas - lower layer,151,5. Skilled trades occupations,47
236,2021,E01018748,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",72
237,2021,E01018748,2021 super output areas - lower layer,151,7. Sales and customer service occupations,48
238,2021,E01018748,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",121
239,2021,E01018748,2021 super output areas - lower layer,151,9. Elementary occupations,172
240,2021,E01018749,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1398
241,2021,E01018749,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",153
242,2021,E01018749,2021 super output areas - lower layer,151,2. Professional occupations,173
243,2021,E01018749,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,180
244,2021,E01018749,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,120
245,2021,E01018749,2021 super output areas - lower layer,151,5. Skilled trades occupations,153
246,2021,E01018749,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",135
247,2021,E01018749,2021 super output areas - lower layer,151,7. Sales and customer service occupations,137
248,2021,E01018749,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",140
249,2021,E01018749,2021 super output areas - lower layer,151,9. Elementary occupations,207
250,2021,E01018736,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,900
251,2021,E01018736,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",104
252,2021,E01018736,2021 super output areas - lower layer,151,2. Professional occupations,103
253,2021,E01018736,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,103
254,2021,E01018736,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,99
255,2021,E01018736,2021 super output areas - lower layer,151,5. Skilled trades occupations,110
256,2021,E01018736,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",112
257,2021,E01018736,2021 super output areas - lower layer,151,7. Sales and customer service occupations,101
258,2021,E01018736,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",83
259,2021,E01018736,2021 super output areas - lower layer,151,9. Elementary occupations,85
260,2021,E01018737,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1189
261,2021,E01018737,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",179
262,2021,E01018737,2021 super output areas - lower layer,151,2. Professional occupations,216
263,2021,E01018737,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,217
264,2021,E01018737,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,120
265,2021,E01018737,2021 super output areas - lower layer,151,5. Skilled trades occupations,107
266,2021,E01018737,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",94
267,2021,E01018737,2021 super output areas - lower layer,151,7. Sales and customer service occupations,79
268,2021,E01018737,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",97
269,2021,E01018737,2021 super output areas - lower layer,151,9. Elementary occupations,80
270,2021,E01018743,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,624
271,2021,E01018743,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",67
272,2021,E01018743,2021 super output areas - lower layer,151,2. Professional occupations,100
273,2021,E01018743,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,92
274,2021,E01018743,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,63
275,2021,E01018743,2021 super output areas - lower layer,151,5. Skilled trades occupations,66
276,2021,E01018743,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",61
277,2021,E01018743,2021 super output areas - lower layer,151,7. Sales and customer service occupations,51
278,2021,E01018743,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",60
279,2021,E01018743,2021 super output areas - lower layer,151,9. Elementary occupations,64
280,2021,E01018744,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,838
281,2021,E01018744,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",78
282,2021,E01018744,2021 super output areas - lower layer,151,2. Professional occupations,115
283,2021,E01018744,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,131
284,2021,E01018744,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,76
285,2021,E01018744,2021 super output areas - lower layer,151,5. Skilled trades occupations,78
286,2021,E01018744,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",97
287,2021,E01018744,2021 super output areas - lower layer,151,7. Sales and customer service occupations,67
288,2021,E01018744,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",90
289,2021,E01018744,2021 super output areas - lower layer,151,9. Elementary occupations,106
290,2021,E01018732,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,657
291,2021,E01018732,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",61
292,2021,E01018732,2021 super output areas - lower layer,151,2. Professional occupations,69
293,2021,E01018732,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,71
294,2021,E01018732,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,72
295,2021,E01018732,2021 super output areas - lower layer,151,5. Skilled trades occupations,68
296,2021,E01018732,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",74
297,2021,E01018732,2021 super output areas - lower layer,151,7. Sales and customer service occupations,55
298,2021,E01018732,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",78
299,2021,E01018732,2021 super output areas - lower layer,151,9. Elementary occupations,109
300,2021,E01018745,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,656
301,2021,E01018745,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",41
302,2021,E01018745,2021 super output areas - lower layer,151,2. Professional occupations,44
303,2021,E01018745,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,55
304,2021,E01018745,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,50
305,2021,E01018745,2021 super output areas - lower layer,151,5. Skilled trades occupations,75
306,2021,E01018745,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",101
307,2021,E01018745,2021 super output areas - lower layer,151,7. Sales and customer service occupations,61
308,2021,E01018745,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",96
309,2021,E01018745,2021 super output areas - lower layer,151,9. Elementary occupations,133
310,2021,E01018746,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,851
311,2021,E01018746,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",76
312,2021,E01018746,2021 super output areas - lower layer,151,2. Professional occupations,93
313,2021,E01018746,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,106
314,2021,E01018746,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,69
315,2021,E01018746,2021 super output areas - lower layer,151,5. Skilled trades occupations,82
316,2021,E01018746,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",95
317,2021,E01018746,2021 super output areas - lower layer,151,7. Sales and customer service occupations,84
318,2021,E01018746,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",103
319,2021,E01018746,2021 super output areas - lower layer,151,9. Elementary occupations,143
320,2021,E01018747,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,881
321,2021,E01018747,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",71
322,2021,E01018747,2021 super output areas - lower layer,151,2. Professional occupations,84
323,2021,E01018747,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,92
324,2021,E01018747,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,92
325,2021,E01018747,2021 super output areas - lower layer,151,5. Skilled trades occupations,93
326,2021,E01018747,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",104
327,2021,E01018747,2021 super output areas - lower layer,151,7. Sales and customer service occupations,93
328,2021,E01018747,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",119
329,2021,E01018747,2021 super output areas - lower layer,151,9. Elementary occupations,133
330,2021,E01018730,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,662
331,2021,E01018730,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",56
332,2021,E01018730,2021 super output areas - lower layer,151,2. Professional occupations,74
