,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
39,2021,E01011970,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,538
40,2021,E01011970,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,538
41,2021,E01011970,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
42,2021,E01011970,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
43,2021,E01011970,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
44,2021,E01011970,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
45,2021,E01011970,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",14
46,2021,E01011970,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",14
47,2021,E01011970,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
48,2021,E01011970,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,73
49,2021,E01011970,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,73
50,2021,E01011970,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
51,2021,E01011970,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,55
52,2021,E01011970,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,55
53,2021,E01011970,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
54,2021,E01011971,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1080
55,2021,E01011971,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,370
56,2021,E01011971,2021 super output areas - lower layer,151,Married or in a registered civil partnership,566
57,2021,E01011971,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,566
58,2021,E01011971,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,566
59,2021,E01011971,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
60,2021,E01011971,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
61,2021,E01011971,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
62,2021,E01011971,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
63,2021,E01011971,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",24
64,2021,E01011971,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",24
65,2021,E01011971,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
66,2021,E01011971,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,80
67,2021,E01011971,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,80
68,2021,E01011971,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
69,2021,E01011971,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,40
70,2021,E01011971,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,40
71,2021,E01011971,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
72,2021,E01033465,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1489
73,2021,E01033465,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,536
74,2021,E01033465,2021 super output areas - lower layer,151,Married or in a registered civil partnership,751
75,2021,E01033465,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,751
76,2021,E01033465,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,748
77,2021,E01033465,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
78,2021,E01033465,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
79,2021,E01033465,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
80,2021,E01033465,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
81,2021,E01033465,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",36
82,2021,E01033465,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",36
83,2021,E01033465,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
84,2021,E01033465,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,112
85,2021,E01033465,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,112
86,2021,E01033465,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
87,2021,E01033465,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,54
88,2021,E01033465,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,54
89,2021,E01033465,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
90,2021,E01033467,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1763
91,2021,E01033467,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,673
92,2021,E01033467,2021 super output areas - lower layer,151,Married or in a registered civil partnership,715
93,2021,E01033467,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,715
94,2021,E01033467,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,710
95,2021,E01033467,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
96,2021,E01033467,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
97,2021,E01033467,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
98,2021,E01033467,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
99,2021,E01033467,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",41
100,2021,E01033467,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",39
101,2021,E01033467,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",2
102,2021,E01033467,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,168
103,2021,E01033467,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,168
104,2021,E01033467,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
105,2021,E01033467,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,166
106,2021,E01033467,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,166
107,2021,E01033467,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
108,2021,E01011952,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1242
109,2021,E01011952,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,492
110,2021,E01011952,2021 super output areas - lower layer,151,Married or in a registered civil partnership,419
111,2021,E01011952,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,418
112,2021,E01011952,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,414
113,2021,E01011952,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
114,2021,E01011952,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,1
115,2021,E01011952,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
116,2021,E01011952,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,1
117,2021,E01011952,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",42
118,2021,E01011952,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",42
119,2021,E01011952,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
120,2021,E01011952,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,132
121,2021,E01011952,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,132
122,2021,E01011952,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
123,2021,E01011952,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,157
124,2021,E01011952,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,157
125,2021,E01011952,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
126,2021,E01011953,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1473
127,2021,E01011953,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,734
128,2021,E01011953,2021 super output areas - lower layer,151,Married or in a registered civil partnership,432
129,2021,E01011953,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,432
130,2021,E01011953,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,428
131,2021,E01011953,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
132,2021,E01011953,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
133,2021,E01011953,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
134,2021,E01011953,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
135,2021,E01011953,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",56
136,2021,E01011953,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",56
137,2021,E01011953,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
138,2021,E01011953,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,145
139,2021,E01011953,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,143
140,2021,E01011953,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
141,2021,E01011953,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,106
142,2021,E01011953,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,106
143,2021,E01011953,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
144,2021,E01011991,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1364
145,2021,E01011991,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,521
146,2021,E01011991,2021 super output areas - lower layer,151,Married or in a registered civil partnership,569
147,2021,E01011991,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,569
148,2021,E01011991,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,569
149,2021,E01011991,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
150,2021,E01011991,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
151,2021,E01011991,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
152,2021,E01011991,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
153,2021,E01011991,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",38
154,2021,E01011991,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",38
155,2021,E01011991,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
156,2021,E01011991,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,125
157,2021,E01011991,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,125
158,2021,E01011991,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
159,2021,E01011991,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,111
160,2021,E01011991,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,111
161,2021,E01011991,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
162,2021,E01011992,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1459
163,2021,E01011992,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,674
164,2021,E01011992,2021 super output areas - lower layer,151,Married or in a registered civil partnership,522
165,2021,E01011992,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,520
166,2021,E01011992,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,509
167,2021,E01011992,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,11
168,2021,E01011992,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
169,2021,E01011992,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
170,2021,E01011992,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
171,2021,E01011992,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",53
172,2021,E01011992,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",53
173,2021,E01011992,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
174,2021,E01011992,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,149
175,2021,E01011992,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,146
176,2021,E01011992,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,3
177,2021,E01011992,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,61
178,2021,E01011992,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,61
179,2021,E01011992,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
180,2021,E01011993,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1452
181,2021,E01011993,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,622
182,2021,E01011993,2021 super output areas - lower layer,151,Married or in a registered civil partnership,477
183,2021,E01011993,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,475
184,2021,E01011993,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,471
185,2021,E01011993,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
186,2021,E01011993,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
187,2021,E01011993,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
188,2021,E01011993,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
189,2021,E01011993,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",59
190,2021,E01011993,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",59
191,2021,E01011993,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
192,2021,E01011993,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,185
193,2021,E01011993,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,185
194,2021,E01011993,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
195,2021,E01011993,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,109
196,2021,E01011993,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,109
197,2021,E01011993,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
198,2021,E01011994,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1131
199,2021,E01011994,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,501
200,2021,E01011994,2021 super output areas - lower layer,151,Married or in a registered civil partnership,369
201,2021,E01011994,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,367
202,2021,E01011994,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,364
203,2021,E01011994,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
204,2021,E01011994,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
205,2021,E01011994,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
206,2021,E01011994,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
207,2021,E01011994,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",32
208,2021,E01011994,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",32
209,2021,E01011994,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
210,2021,E01011994,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,134
211,2021,E01011994,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,134
212,2021,E01011994,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
213,2021,E01011994,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,95
214,2021,E01011994,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,95
215,2021,E01011994,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
216,2021,E01011955,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1006
217,2021,E01011955,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,494
218,2021,E01011955,2021 super output areas - lower layer,151,Married or in a registered civil partnership,303
219,2021,E01011955,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,301
220,2021,E01011955,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,300
221,2021,E01011955,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
222,2021,E01011955,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
223,2021,E01011955,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
224,2021,E01011955,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
225,2021,E01011955,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",29
226,2021,E01011955,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",29
227,2021,E01011955,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
228,2021,E01011955,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,104
229,2021,E01011955,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,104
230,2021,E01011955,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
231,2021,E01011955,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,76
232,2021,E01011955,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,76
233,2021,E01011955,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
234,2021,E01011957,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,981
235,2021,E01011957,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,413
236,2021,E01011957,2021 super output areas - lower layer,151,Married or in a registered civil partnership,385
237,2021,E01011957,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,383
238,2021,E01011957,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,374
239,2021,E01011957,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,9
240,2021,E01011957,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
241,2021,E01011957,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
242,2021,E01011957,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
243,2021,E01011957,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",29
244,2021,E01011957,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",29
245,2021,E01011957,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
246,2021,E01011957,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,103
247,2021,E01011957,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,102
248,2021,E01011957,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
249,2021,E01011957,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,51
250,2021,E01011957,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,51
251,2021,E01011957,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
252,2021,E01032540,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,792
253,2021,E01032540,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,256
254,2021,E01032540,2021 super output areas - lower layer,151,Married or in a registered civil partnership,386
255,2021,E01032540,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,382
256,2021,E01032540,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,382
257,2021,E01032540,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
258,2021,E01032540,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
259,2021,E01032540,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
260,2021,E01032540,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
261,2021,E01032540,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",18
262,2021,E01032540,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",18
263,2021,E01032540,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
264,2021,E01032540,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,81
265,2021,E01032540,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,81
266,2021,E01032540,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
267,2021,E01032540,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,51
268,2021,E01032540,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,51
269,2021,E01032540,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
270,2021,E01032541,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1759
271,2021,E01032541,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,670
272,2021,E01032541,2021 super output areas - lower layer,151,Married or in a registered civil partnership,636
273,2021,E01032541,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,636
274,2021,E01032541,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,633
275,2021,E01032541,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
276,2021,E01032541,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
277,2021,E01032541,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
