,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
51,2021,E01020973,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
52,2021,E01020973,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
53,2021,E01020973,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
54,2021,E01020973,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
55,2021,E01020973,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,3
56,2021,E01020973,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,3
57,2021,E01020973,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
58,2021,E01020973,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,5
59,2021,E01020973,2021 super output areas - lower layer,151,Economically inactive,622
60,2021,E01020973,2021 super output areas - lower layer,151,Economically inactive: Retired,347
61,2021,E01020973,2021 super output areas - lower layer,151,Economically inactive: Student,51
62,2021,E01020973,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,83
63,2021,E01020973,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,89
64,2021,E01020973,2021 super output areas - lower layer,151,Economically inactive: Other,52
65,2021,E01020977,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1269
66,2021,E01020977,2021 super output areas - lower layer,151,Economically active (excluding full-time students),826
67,2021,E01020977,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,744
68,2021,E01020977,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,575
69,2021,E01020977,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,178
70,2021,E01020977,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,397
71,2021,E01020977,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,17
72,2021,E01020977,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,9
73,2021,E01020977,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,8
74,2021,E01020977,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,152
75,2021,E01020977,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,74
76,2021,E01020977,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,78
77,2021,E01020977,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,82
78,2021,E01020977,2021 super output areas - lower layer,151,Economically active and a full-time student,13
79,2021,E01020977,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,8
80,2021,E01020977,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,7
81,2021,E01020977,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,5
82,2021,E01020977,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
83,2021,E01020977,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,1
84,2021,E01020977,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
85,2021,E01020977,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
86,2021,E01020977,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
87,2021,E01020977,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
88,2021,E01020977,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
89,2021,E01020977,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,5
90,2021,E01020977,2021 super output areas - lower layer,151,Economically inactive,430
91,2021,E01020977,2021 super output areas - lower layer,151,Economically inactive: Retired,200
92,2021,E01020977,2021 super output areas - lower layer,151,Economically inactive: Student,57
93,2021,E01020977,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,60
94,2021,E01020977,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,76
95,2021,E01020977,2021 super output areas - lower layer,151,Economically inactive: Other,37
96,2021,E01021015,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1253
97,2021,E01021015,2021 super output areas - lower layer,151,Economically active (excluding full-time students),619
98,2021,E01021015,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,523
99,2021,E01021015,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,428
100,2021,E01021015,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,174
101,2021,E01021015,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,254
102,2021,E01021015,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,6
103,2021,E01021015,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
104,2021,E01021015,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,4
105,2021,E01021015,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,89
106,2021,E01021015,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,37
107,2021,E01021015,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,52
108,2021,E01021015,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,96
109,2021,E01021015,2021 super output areas - lower layer,151,Economically active and a full-time student,20
110,2021,E01021015,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,7
111,2021,E01021015,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,5
112,2021,E01021015,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,4
113,2021,E01021015,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
114,2021,E01021015,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
115,2021,E01021015,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
116,2021,E01021015,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
117,2021,E01021015,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
118,2021,E01021015,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,2
119,2021,E01021015,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
120,2021,E01021015,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,13
121,2021,E01021015,2021 super output areas - lower layer,151,Economically inactive,614
122,2021,E01021015,2021 super output areas - lower layer,151,Economically inactive: Retired,165
123,2021,E01021015,2021 super output areas - lower layer,151,Economically inactive: Student,79
124,2021,E01021015,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,155
125,2021,E01021015,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,163
126,2021,E01021015,2021 super output areas - lower layer,151,Economically inactive: Other,52
127,2021,E01021010,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1258
128,2021,E01021010,2021 super output areas - lower layer,151,Economically active (excluding full-time students),758
129,2021,E01021010,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,737
130,2021,E01021010,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,609
131,2021,E01021010,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,207
132,2021,E01021010,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,402
133,2021,E01021010,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,13
134,2021,E01021010,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
135,2021,E01021010,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,11
136,2021,E01021010,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,115
137,2021,E01021010,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,45
138,2021,E01021010,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,70
139,2021,E01021010,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,21
140,2021,E01021010,2021 super output areas - lower layer,151,Economically active and a full-time student,15
141,2021,E01021010,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,14
142,2021,E01021010,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,13
143,2021,E01021010,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,12
144,2021,E01021010,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
145,2021,E01021010,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,1
146,2021,E01021010,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
147,2021,E01021010,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
148,2021,E01021010,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
149,2021,E01021010,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
150,2021,E01021010,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
151,2021,E01021010,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,1
152,2021,E01021010,2021 super output areas - lower layer,151,Economically inactive,485
153,2021,E01021010,2021 super output areas - lower layer,151,Economically inactive: Retired,346
154,2021,E01021010,2021 super output areas - lower layer,151,Economically inactive: Student,46
155,2021,E01021010,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,41
156,2021,E01021010,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,35
157,2021,E01021010,2021 super output areas - lower layer,151,Economically inactive: Other,17
158,2021,E01021011,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1296
159,2021,E01021011,2021 super output areas - lower layer,151,Economically active (excluding full-time students),844
160,2021,E01021011,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,800
161,2021,E01021011,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,639
162,2021,E01021011,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,223
163,2021,E01021011,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,416
164,2021,E01021011,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,22
165,2021,E01021011,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,4
166,2021,E01021011,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,18
167,2021,E01021011,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,139
168,2021,E01021011,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,69
169,2021,E01021011,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,70
170,2021,E01021011,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,44
171,2021,E01021011,2021 super output areas - lower layer,151,Economically active and a full-time student,21
172,2021,E01021011,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,17
173,2021,E01021011,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,15
174,2021,E01021011,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,13
175,2021,E01021011,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
176,2021,E01021011,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
177,2021,E01021011,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
178,2021,E01021011,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
179,2021,E01021011,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
180,2021,E01021011,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,2
181,2021,E01021011,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
182,2021,E01021011,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,4
183,2021,E01021011,2021 super output areas - lower layer,151,Economically inactive,431
184,2021,E01021011,2021 super output areas - lower layer,151,Economically inactive: Retired,218
185,2021,E01021011,2021 super output areas - lower layer,151,Economically inactive: Student,47
186,2021,E01021011,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,59
187,2021,E01021011,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,60
188,2021,E01021011,2021 super output areas - lower layer,151,Economically inactive: Other,47
189,2021,E01021012,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1424
190,2021,E01021012,2021 super output areas - lower layer,151,Economically active (excluding full-time students),761
191,2021,E01021012,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,717
192,2021,E01021012,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,537
193,2021,E01021012,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,162
194,2021,E01021012,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,375
195,2021,E01021012,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,14
196,2021,E01021012,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,4
197,2021,E01021012,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,10
198,2021,E01021012,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,166
199,2021,E01021012,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,71
200,2021,E01021012,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,95
201,2021,E01021012,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,44
202,2021,E01021012,2021 super output areas - lower layer,151,Economically active and a full-time student,27
203,2021,E01021012,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,19
204,2021,E01021012,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,17
205,2021,E01021012,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,14
206,2021,E01021012,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
207,2021,E01021012,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
208,2021,E01021012,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
209,2021,E01021012,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
210,2021,E01021012,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
211,2021,E01021012,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
212,2021,E01021012,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
213,2021,E01021012,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,8
214,2021,E01021012,2021 super output areas - lower layer,151,Economically inactive,636
215,2021,E01021012,2021 super output areas - lower layer,151,Economically inactive: Retired,342
216,2021,E01021012,2021 super output areas - lower layer,151,Economically inactive: Student,46
217,2021,E01021012,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,76
218,2021,E01021012,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,126
219,2021,E01021012,2021 super output areas - lower layer,151,Economically inactive: Other,46
220,2021,E01021020,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1565
221,2021,E01021020,2021 super output areas - lower layer,151,Economically active (excluding full-time students),822
222,2021,E01021020,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,771
223,2021,E01021020,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,628
224,2021,E01021020,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,231
225,2021,E01021020,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,397
226,2021,E01021020,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,25
227,2021,E01021020,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,10
228,2021,E01021020,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,15
229,2021,E01021020,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,118
230,2021,E01021020,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,47
231,2021,E01021020,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,71
232,2021,E01021020,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,51
233,2021,E01021020,2021 super output areas - lower layer,151,Economically active and a full-time student,35
234,2021,E01021020,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,21
235,2021,E01021020,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,21
236,2021,E01021020,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,16
237,2021,E01021020,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,5
238,2021,E01021020,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
239,2021,E01021020,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
240,2021,E01021020,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
241,2021,E01021020,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
242,2021,E01021020,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
243,2021,E01021020,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
244,2021,E01021020,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,14
245,2021,E01021020,2021 super output areas - lower layer,151,Economically inactive,708
246,2021,E01021020,2021 super output areas - lower layer,151,Economically inactive: Retired,328
247,2021,E01021020,2021 super output areas - lower layer,151,Economically inactive: Student,62
248,2021,E01021020,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,101
249,2021,E01021020,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,152
250,2021,E01021020,2021 super output areas - lower layer,151,Economically inactive: Other,65
251,2021,E01021021,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1573
252,2021,E01021021,2021 super output areas - lower layer,151,Economically active (excluding full-time students),946
253,2021,E01021021,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,909
254,2021,E01021021,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,747
255,2021,E01021021,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,233
256,2021,E01021021,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,514
257,2021,E01021021,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,24
258,2021,E01021021,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,9
259,2021,E01021021,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,15
260,2021,E01021021,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,138
261,2021,E01021021,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,55
262,2021,E01021021,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,83
263,2021,E01021021,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,37
264,2021,E01021021,2021 super output areas - lower layer,151,Economically active and a full-time student,21
265,2021,E01021021,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,15
266,2021,E01021021,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,13
267,2021,E01021021,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,11
268,2021,E01021021,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
269,2021,E01021021,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
270,2021,E01021021,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
271,2021,E01021021,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
272,2021,E01021021,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
273,2021,E01021021,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,2
274,2021,E01021021,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
275,2021,E01021021,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
276,2021,E01021021,2021 super output areas - lower layer,151,Economically inactive,606
277,2021,E01021021,2021 super output areas - lower layer,151,Economically inactive: Retired,370
278,2021,E01021021,2021 super output areas - lower layer,151,Economically inactive: Student,43
279,2021,E01021021,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,65
280,2021,E01021021,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,69
281,2021,E01021021,2021 super output areas - lower layer,151,Economically inactive: Other,59
282,2021,E01021000,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1196
283,2021,E01021000,2021 super output areas - lower layer,151,Economically active (excluding full-time students),763
284,2021,E01021000,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,734
285,2021,E01021000,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,529
286,2021,E01021000,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,165
