,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
19,2021,E01014648,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,0
20,2021,E01014648,2021 super output areas - lower layer,151,Economically inactive,375
21,2021,E01014648,2021 super output areas - lower layer,151,Economically inactive: Retired,185
22,2021,E01014648,2021 super output areas - lower layer,151,Economically inactive: Student,53
23,2021,E01014648,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,42
24,2021,E01014648,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,61
25,2021,E01014648,2021 super output areas - lower layer,151,Economically inactive: Other,34
26,2021,E01014649,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1400
27,2021,E01014649,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1005
28,2021,E01014649,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,975
29,2021,E01014649,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,791
30,2021,E01014649,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,211
31,2021,E01014649,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,580
32,2021,E01014649,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,18
33,2021,E01014649,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
34,2021,E01014649,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,16
35,2021,E01014649,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,166
36,2021,E01014649,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,76
37,2021,E01014649,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,90
38,2021,E01014649,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,30
39,2021,E01014649,2021 super output areas - lower layer,151,Economically active and a full-time student,14
40,2021,E01014649,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,10
41,2021,E01014649,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,8
42,2021,E01014649,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,8
43,2021,E01014649,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,0
44,2021,E01014649,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
45,2021,E01014649,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
46,2021,E01014649,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
47,2021,E01014649,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
48,2021,E01014649,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,2
49,2021,E01014649,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
50,2021,E01014649,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,4
51,2021,E01014649,2021 super output areas - lower layer,151,Economically inactive,381
52,2021,E01014649,2021 super output areas - lower layer,151,Economically inactive: Retired,233
53,2021,E01014649,2021 super output areas - lower layer,151,Economically inactive: Student,53
54,2021,E01014649,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,40
55,2021,E01014649,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,44
56,2021,E01014649,2021 super output areas - lower layer,151,Economically inactive: Other,11
57,2021,E01014651,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1409
58,2021,E01014651,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1015
59,2021,E01014651,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,987
60,2021,E01014651,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,835
61,2021,E01014651,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,213
62,2021,E01014651,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,622
63,2021,E01014651,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,13
64,2021,E01014651,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,0
65,2021,E01014651,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,13
66,2021,E01014651,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,139
67,2021,E01014651,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,54
68,2021,E01014651,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,85
69,2021,E01014651,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,28
70,2021,E01014651,2021 super output areas - lower layer,151,Economically active and a full-time student,30
71,2021,E01014651,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,15
72,2021,E01014651,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,15
73,2021,E01014651,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,13
74,2021,E01014651,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
75,2021,E01014651,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
76,2021,E01014651,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
77,2021,E01014651,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
78,2021,E01014651,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
79,2021,E01014651,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
80,2021,E01014651,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
81,2021,E01014651,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,15
82,2021,E01014651,2021 super output areas - lower layer,151,Economically inactive,364
83,2021,E01014651,2021 super output areas - lower layer,151,Economically inactive: Retired,225
84,2021,E01014651,2021 super output areas - lower layer,151,Economically inactive: Student,59
85,2021,E01014651,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,39
86,2021,E01014651,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,19
87,2021,E01014651,2021 super output areas - lower layer,151,Economically inactive: Other,22
88,2021,E01014533,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1306
89,2021,E01014533,2021 super output areas - lower layer,151,Economically active (excluding full-time students),893
90,2021,E01014533,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,869
91,2021,E01014533,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,747
92,2021,E01014533,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,186
93,2021,E01014533,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,561
94,2021,E01014533,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,18
95,2021,E01014533,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,5
96,2021,E01014533,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,13
97,2021,E01014533,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,104
98,2021,E01014533,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,42
99,2021,E01014533,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,62
100,2021,E01014533,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,24
101,2021,E01014533,2021 super output areas - lower layer,151,Economically active and a full-time student,35
102,2021,E01014533,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,32
103,2021,E01014533,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,29
104,2021,E01014533,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,22
105,2021,E01014533,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,7
106,2021,E01014533,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
107,2021,E01014533,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
108,2021,E01014533,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
109,2021,E01014533,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,3
110,2021,E01014533,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,3
111,2021,E01014533,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
112,2021,E01014533,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,3
113,2021,E01014533,2021 super output areas - lower layer,151,Economically inactive,378
114,2021,E01014533,2021 super output areas - lower layer,151,Economically inactive: Retired,216
115,2021,E01014533,2021 super output areas - lower layer,151,Economically inactive: Student,41
116,2021,E01014533,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,38
117,2021,E01014533,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,51
118,2021,E01014533,2021 super output areas - lower layer,151,Economically inactive: Other,32
119,2021,E01014534,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1386
120,2021,E01014534,2021 super output areas - lower layer,151,Economically active (excluding full-time students),990
121,2021,E01014534,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,958
122,2021,E01014534,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,795
123,2021,E01014534,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,188
124,2021,E01014534,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,607
125,2021,E01014534,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,21
126,2021,E01014534,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,6
127,2021,E01014534,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,15
128,2021,E01014534,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,142
129,2021,E01014534,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,58
130,2021,E01014534,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,84
131,2021,E01014534,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,32
132,2021,E01014534,2021 super output areas - lower layer,151,Economically active and a full-time student,30
133,2021,E01014534,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,20
134,2021,E01014534,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,18
135,2021,E01014534,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,15
136,2021,E01014534,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
137,2021,E01014534,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
138,2021,E01014534,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
139,2021,E01014534,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
140,2021,E01014534,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
141,2021,E01014534,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
142,2021,E01014534,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
143,2021,E01014534,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,10
144,2021,E01014534,2021 super output areas - lower layer,151,Economically inactive,366
145,2021,E01014534,2021 super output areas - lower layer,151,Economically inactive: Retired,210
146,2021,E01014534,2021 super output areas - lower layer,151,Economically inactive: Student,51
147,2021,E01014534,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,46
148,2021,E01014534,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,30
149,2021,E01014534,2021 super output areas - lower layer,151,Economically inactive: Other,29
150,2021,E01014535,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1614
151,2021,E01014535,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1061
152,2021,E01014535,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,1035
153,2021,E01014535,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,880
154,2021,E01014535,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,255
155,2021,E01014535,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,625
156,2021,E01014535,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,26
157,2021,E01014535,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,4
158,2021,E01014535,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,22
159,2021,E01014535,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,129
160,2021,E01014535,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,63
161,2021,E01014535,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,66
162,2021,E01014535,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,26
163,2021,E01014535,2021 super output areas - lower layer,151,Economically active and a full-time student,46
164,2021,E01014535,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,30
165,2021,E01014535,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,29
166,2021,E01014535,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,23
167,2021,E01014535,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,6
168,2021,E01014535,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
169,2021,E01014535,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
170,2021,E01014535,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
171,2021,E01014535,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
172,2021,E01014535,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
173,2021,E01014535,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
174,2021,E01014535,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,16
175,2021,E01014535,2021 super output areas - lower layer,151,Economically inactive,507
176,2021,E01014535,2021 super output areas - lower layer,151,Economically inactive: Retired,358
177,2021,E01014535,2021 super output areas - lower layer,151,Economically inactive: Student,53
178,2021,E01014535,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,51
179,2021,E01014535,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,21
180,2021,E01014535,2021 super output areas - lower layer,151,Economically inactive: Other,24
181,2021,E01014536,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1356
182,2021,E01014536,2021 super output areas - lower layer,151,Economically active (excluding full-time students),782
183,2021,E01014536,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,751
184,2021,E01014536,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,655
185,2021,E01014536,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,173
186,2021,E01014536,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,482
187,2021,E01014536,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,12
188,2021,E01014536,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
189,2021,E01014536,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,10
190,2021,E01014536,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,84
191,2021,E01014536,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,35
192,2021,E01014536,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,49
193,2021,E01014536,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,31
194,2021,E01014536,2021 super output areas - lower layer,151,Economically active and a full-time student,23
195,2021,E01014536,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,17
196,2021,E01014536,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,14
197,2021,E01014536,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,11
198,2021,E01014536,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
199,2021,E01014536,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
200,2021,E01014536,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
201,2021,E01014536,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
202,2021,E01014536,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,3
203,2021,E01014536,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
204,2021,E01014536,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,2
205,2021,E01014536,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
206,2021,E01014536,2021 super output areas - lower layer,151,Economically inactive,551
207,2021,E01014536,2021 super output areas - lower layer,151,Economically inactive: Retired,240
208,2021,E01014536,2021 super output areas - lower layer,151,Economically inactive: Student,46
209,2021,E01014536,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,63
210,2021,E01014536,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,163
211,2021,E01014536,2021 super output areas - lower layer,151,Economically inactive: Other,39
212,2021,E01014578,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1448
213,2021,E01014578,2021 super output areas - lower layer,151,Economically active (excluding full-time students),904
214,2021,E01014578,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,862
215,2021,E01014578,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,738
216,2021,E01014578,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,223
217,2021,E01014578,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,515
218,2021,E01014578,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,11
219,2021,E01014578,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
220,2021,E01014578,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,9
221,2021,E01014578,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,113
222,2021,E01014578,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,45
223,2021,E01014578,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,68
224,2021,E01014578,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,42
225,2021,E01014578,2021 super output areas - lower layer,151,Economically active and a full-time student,44
226,2021,E01014578,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,41
227,2021,E01014578,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,41
228,2021,E01014578,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,26
229,2021,E01014578,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,15
230,2021,E01014578,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
231,2021,E01014578,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
232,2021,E01014578,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
233,2021,E01014578,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
234,2021,E01014578,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
235,2021,E01014578,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
236,2021,E01014578,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,3
237,2021,E01014578,2021 super output areas - lower layer,151,Economically inactive,500
238,2021,E01014578,2021 super output areas - lower layer,151,Economically inactive: Retired,182
239,2021,E01014578,2021 super output areas - lower layer,151,Economically inactive: Student,95
240,2021,E01014578,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,87
241,2021,E01014578,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,85
242,2021,E01014578,2021 super output areas - lower layer,151,Economically inactive: Other,51
243,2021,E01014583,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1384
244,2021,E01014583,2021 super output areas - lower layer,151,Economically active (excluding full-time students),881
245,2021,E01014583,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,826
246,2021,E01014583,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,732
247,2021,E01014583,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,196
248,2021,E01014583,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,536
249,2021,E01014583,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,12
250,2021,E01014583,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,1
251,2021,E01014583,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,11
252,2021,E01014583,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,82
253,2021,E01014583,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,34
254,2021,E01014583,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,48
255,2021,E01014583,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,55
256,2021,E01014583,2021 super output areas - lower layer,151,Economically active and a full-time student,28
257,2021,E01014583,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,23
258,2021,E01014583,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,23
259,2021,E01014583,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,21
260,2021,E01014583,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
261,2021,E01014583,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
262,2021,E01014583,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
263,2021,E01014583,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
264,2021,E01014583,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
265,2021,E01014583,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
266,2021,E01014583,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
267,2021,E01014583,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,5
268,2021,E01014583,2021 super output areas - lower layer,151,Economically inactive,475
269,2021,E01014583,2021 super output areas - lower layer,151,Economically inactive: Retired,133
270,2021,E01014583,2021 super output areas - lower layer,151,Economically inactive: Student,80
271,2021,E01014583,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,103
272,2021,E01014583,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,103
273,2021,E01014583,2021 super output areas - lower layer,151,Economically inactive: Other,56
274,2021,E01014585,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1411
275,2021,E01014585,2021 super output areas - lower layer,151,Economically active (excluding full-time students),812
276,2021,E01014585,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,750
277,2021,E01014585,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,663
278,2021,E01014585,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,215
279,2021,E01014585,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,448
280,2021,E01014585,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,7
281,2021,E01014585,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
282,2021,E01014585,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,5
283,2021,E01014585,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,80
284,2021,E01014585,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,31
