,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELIGION_10_NAME,OBS_VALUE
105,2021,E01000133,2021 super output areas - lower layer,151,Jewish,15
106,2021,E01000133,2021 super output areas - lower layer,151,Muslim,350
107,2021,E01000133,2021 super output areas - lower layer,151,Sikh,5
108,2021,E01000133,2021 super output areas - lower layer,151,Other religion,20
109,2021,E01000133,2021 super output areas - lower layer,151,Not answered,109
110,2021,E01000234,2021 super output areas - lower layer,151,Total: All usual residents,1780
111,2021,E01000234,2021 super output areas - lower layer,151,No religion,233
112,2021,E01000234,2021 super output areas - lower layer,151,Christian,553
113,2021,E01000234,2021 super output areas - lower layer,151,Buddhist,2
114,2021,E01000234,2021 super output areas - lower layer,151,Hindu,101
115,2021,E01000234,2021 super output areas - lower layer,151,Jewish,616
116,2021,E01000234,2021 super output areas - lower layer,151,Muslim,139
117,2021,E01000234,2021 super output areas - lower layer,151,Sikh,5
118,2021,E01000234,2021 super output areas - lower layer,151,Other religion,33
119,2021,E01000234,2021 super output areas - lower layer,151,Not answered,98
120,2021,E01000235,2021 super output areas - lower layer,151,Total: All usual residents,1862
121,2021,E01000235,2021 super output areas - lower layer,151,No religion,336
122,2021,E01000235,2021 super output areas - lower layer,151,Christian,943
123,2021,E01000235,2021 super output areas - lower layer,151,Buddhist,13
124,2021,E01000235,2021 super output areas - lower layer,151,Hindu,74
125,2021,E01000235,2021 super output areas - lower layer,151,Jewish,82
126,2021,E01000235,2021 super output areas - lower layer,151,Muslim,251
127,2021,E01000235,2021 super output areas - lower layer,151,Sikh,0
128,2021,E01000235,2021 super output areas - lower layer,151,Other religion,16
129,2021,E01000235,2021 super output areas - lower layer,151,Not answered,147
130,2021,E01000156,2021 super output areas - lower layer,151,Total: All usual residents,2024
131,2021,E01000156,2021 super output areas - lower layer,151,No religion,794
132,2021,E01000156,2021 super output areas - lower layer,151,Christian,778
133,2021,E01000156,2021 super output areas - lower layer,151,Buddhist,13
134,2021,E01000156,2021 super output areas - lower layer,151,Hindu,33
135,2021,E01000156,2021 super output areas - lower layer,151,Jewish,100
136,2021,E01000156,2021 super output areas - lower layer,151,Muslim,165
137,2021,E01000156,2021 super output areas - lower layer,151,Sikh,7
138,2021,E01000156,2021 super output areas - lower layer,151,Other religion,10
139,2021,E01000156,2021 super output areas - lower layer,151,Not answered,124
140,2021,E01000157,2021 super output areas - lower layer,151,Total: All usual residents,1584
141,2021,E01000157,2021 super output areas - lower layer,151,No religion,592
142,2021,E01000157,2021 super output areas - lower layer,151,Christian,607
143,2021,E01000157,2021 super output areas - lower layer,151,Buddhist,11
144,2021,E01000157,2021 super output areas - lower layer,151,Hindu,10
145,2021,E01000157,2021 super output areas - lower layer,151,Jewish,65
146,2021,E01000157,2021 super output areas - lower layer,151,Muslim,155
147,2021,E01000157,2021 super output areas - lower layer,151,Sikh,6
148,2021,E01000157,2021 super output areas - lower layer,151,Other religion,11
149,2021,E01000157,2021 super output areas - lower layer,151,Not answered,127
150,2021,E01000163,2021 super output areas - lower layer,151,Total: All usual residents,1693
151,2021,E01000163,2021 super output areas - lower layer,151,No religion,474
152,2021,E01000163,2021 super output areas - lower layer,151,Christian,717
153,2021,E01000163,2021 super output areas - lower layer,151,Buddhist,11
154,2021,E01000163,2021 super output areas - lower layer,151,Hindu,37
155,2021,E01000163,2021 super output areas - lower layer,151,Jewish,11
156,2021,E01000163,2021 super output areas - lower layer,151,Muslim,255
157,2021,E01000163,2021 super output areas - lower layer,151,Sikh,5
158,2021,E01000163,2021 super output areas - lower layer,151,Other religion,43
159,2021,E01000163,2021 super output areas - lower layer,151,Not answered,140
160,2021,E01000164,2021 super output areas - lower layer,151,Total: All usual residents,1712
161,2021,E01000164,2021 super output areas - lower layer,151,No religion,506
162,2021,E01000164,2021 super output areas - lower layer,151,Christian,660
163,2021,E01000164,2021 super output areas - lower layer,151,Buddhist,17
164,2021,E01000164,2021 super output areas - lower layer,151,Hindu,54
165,2021,E01000164,2021 super output areas - lower layer,151,Jewish,26
166,2021,E01000164,2021 super output areas - lower layer,151,Muslim,294
167,2021,E01000164,2021 super output areas - lower layer,151,Sikh,6
168,2021,E01000164,2021 super output areas - lower layer,151,Other religion,8
169,2021,E01000164,2021 super output areas - lower layer,151,Not answered,141
170,2021,E01000165,2021 super output areas - lower layer,151,Total: All usual residents,1812
171,2021,E01000165,2021 super output areas - lower layer,151,No religion,442
172,2021,E01000165,2021 super output areas - lower layer,151,Christian,676
173,2021,E01000165,2021 super output areas - lower layer,151,Buddhist,22
174,2021,E01000165,2021 super output areas - lower layer,151,Hindu,143
175,2021,E01000165,2021 super output areas - lower layer,151,Jewish,91
176,2021,E01000165,2021 super output areas - lower layer,151,Muslim,247
177,2021,E01000165,2021 super output areas - lower layer,151,Sikh,22
178,2021,E01000165,2021 super output areas - lower layer,151,Other religion,24
179,2021,E01000165,2021 super output areas - lower layer,151,Not answered,145
180,2021,E01000315,2021 super output areas - lower layer,151,Total: All usual residents,1699
181,2021,E01000315,2021 super output areas - lower layer,151,No religion,385
182,2021,E01000315,2021 super output areas - lower layer,151,Christian,724
183,2021,E01000315,2021 super output areas - lower layer,151,Buddhist,10
184,2021,E01000315,2021 super output areas - lower layer,151,Hindu,185
185,2021,E01000315,2021 super output areas - lower layer,151,Jewish,15
186,2021,E01000315,2021 super output areas - lower layer,151,Muslim,244
187,2021,E01000315,2021 super output areas - lower layer,151,Sikh,0
188,2021,E01000315,2021 super output areas - lower layer,151,Other religion,18
189,2021,E01000315,2021 super output areas - lower layer,151,Not answered,118
190,2021,E01000197,2021 super output areas - lower layer,151,Total: All usual residents,1851
191,2021,E01000197,2021 super output areas - lower layer,151,No religion,465
192,2021,E01000197,2021 super output areas - lower layer,151,Christian,594
193,2021,E01000197,2021 super output areas - lower layer,151,Buddhist,14
194,2021,E01000197,2021 super output areas - lower layer,151,Hindu,177
195,2021,E01000197,2021 super output areas - lower layer,151,Jewish,290
196,2021,E01000197,2021 super output areas - lower layer,151,Muslim,124
197,2021,E01000197,2021 super output areas - lower layer,151,Sikh,15
198,2021,E01000197,2021 super output areas - lower layer,151,Other religion,20
199,2021,E01000197,2021 super output areas - lower layer,151,Not answered,152
200,2021,E01000295,2021 super output areas - lower layer,151,Total: All usual residents,1616
201,2021,E01000295,2021 super output areas - lower layer,151,No religion,474
202,2021,E01000295,2021 super output areas - lower layer,151,Christian,522
203,2021,E01000295,2021 super output areas - lower layer,151,Buddhist,22
204,2021,E01000295,2021 super output areas - lower layer,151,Hindu,114
205,2021,E01000295,2021 super output areas - lower layer,151,Jewish,181
206,2021,E01000295,2021 super output areas - lower layer,151,Muslim,121
207,2021,E01000295,2021 super output areas - lower layer,151,Sikh,12
208,2021,E01000295,2021 super output areas - lower layer,151,Other religion,36
209,2021,E01000295,2021 super output areas - lower layer,151,Not answered,134
210,2021,E01000296,2021 super output areas - lower layer,151,Total: All usual residents,1789
211,2021,E01000296,2021 super output areas - lower layer,151,No religion,487
212,2021,E01000296,2021 super output areas - lower layer,151,Christian,750
213,2021,E01000296,2021 super output areas - lower layer,151,Buddhist,35
214,2021,E01000296,2021 super output areas - lower layer,151,Hindu,82
215,2021,E01000296,2021 super output areas - lower layer,151,Jewish,120
216,2021,E01000296,2021 super output areas - lower layer,151,Muslim,106
217,2021,E01000296,2021 super output areas - lower layer,151,Sikh,7
218,2021,E01000296,2021 super output areas - lower layer,151,Other religion,34
219,2021,E01000296,2021 super output areas - lower layer,151,Not answered,168
220,2021,E01000298,2021 super output areas - lower layer,151,Total: All usual residents,1711
221,2021,E01000298,2021 super output areas - lower layer,151,No religion,468
222,2021,E01000298,2021 super output areas - lower layer,151,Christian,558
223,2021,E01000298,2021 super output areas - lower layer,151,Buddhist,28
224,2021,E01000298,2021 super output areas - lower layer,151,Hindu,137
225,2021,E01000298,2021 super output areas - lower layer,151,Jewish,205
226,2021,E01000298,2021 super output areas - lower layer,151,Muslim,156
227,2021,E01000298,2021 super output areas - lower layer,151,Sikh,5
228,2021,E01000298,2021 super output areas - lower layer,151,Other religion,32
229,2021,E01000298,2021 super output areas - lower layer,151,Not answered,122
230,2021,E01000127,2021 super output areas - lower layer,151,Total: All usual residents,1559
231,2021,E01000127,2021 super output areas - lower layer,151,No religion,231
232,2021,E01000127,2021 super output areas - lower layer,151,Christian,694
233,2021,E01000127,2021 super output areas - lower layer,151,Buddhist,48
234,2021,E01000127,2021 super output areas - lower layer,151,Hindu,129
235,2021,E01000127,2021 super output areas - lower layer,151,Jewish,7
236,2021,E01000127,2021 super output areas - lower layer,151,Muslim,304
237,2021,E01000127,2021 super output areas - lower layer,151,Sikh,7
238,2021,E01000127,2021 super output areas - lower layer,151,Other religion,12
239,2021,E01000127,2021 super output areas - lower layer,151,Not answered,127
240,2021,E01000128,2021 super output areas - lower layer,151,Total: All usual residents,2050
241,2021,E01000128,2021 super output areas - lower layer,151,No religion,302
242,2021,E01000128,2021 super output areas - lower layer,151,Christian,981
243,2021,E01000128,2021 super output areas - lower layer,151,Buddhist,51
244,2021,E01000128,2021 super output areas - lower layer,151,Hindu,128
245,2021,E01000128,2021 super output areas - lower layer,151,Jewish,5
246,2021,E01000128,2021 super output areas - lower layer,151,Muslim,386
247,2021,E01000128,2021 super output areas - lower layer,151,Sikh,6
248,2021,E01000128,2021 super output areas - lower layer,151,Other religion,21
249,2021,E01000128,2021 super output areas - lower layer,151,Not answered,170
250,2021,E01000129,2021 super output areas - lower layer,151,Total: All usual residents,1604
251,2021,E01000129,2021 super output areas - lower layer,151,No religion,217
252,2021,E01000129,2021 super output areas - lower layer,151,Christian,751
253,2021,E01000129,2021 super output areas - lower layer,151,Buddhist,39
254,2021,E01000129,2021 super output areas - lower layer,151,Hindu,141
255,2021,E01000129,2021 super output areas - lower layer,151,Jewish,3
256,2021,E01000129,2021 super output areas - lower layer,151,Muslim,300
257,2021,E01000129,2021 super output areas - lower layer,151,Sikh,2
258,2021,E01000129,2021 super output areas - lower layer,151,Other religion,13
259,2021,E01000129,2021 super output areas - lower layer,151,Not answered,138
260,2021,E01000131,2021 super output areas - lower layer,151,Total: All usual residents,2021
261,2021,E01000131,2021 super output areas - lower layer,151,No religion,293
262,2021,E01000131,2021 super output areas - lower layer,151,Christian,882
263,2021,E01000131,2021 super output areas - lower layer,151,Buddhist,53
264,2021,E01000131,2021 super output areas - lower layer,151,Hindu,146
265,2021,E01000131,2021 super output areas - lower layer,151,Jewish,31
266,2021,E01000131,2021 super output areas - lower layer,151,Muslim,379
267,2021,E01000131,2021 super output areas - lower layer,151,Sikh,4
268,2021,E01000131,2021 super output areas - lower layer,151,Other religion,23
269,2021,E01000131,2021 super output areas - lower layer,151,Not answered,210
270,2021,E01000134,2021 super output areas - lower layer,151,Total: All usual residents,1827
271,2021,E01000134,2021 super output areas - lower layer,151,No religion,302
272,2021,E01000134,2021 super output areas - lower layer,151,Christian,938
273,2021,E01000134,2021 super output areas - lower layer,151,Buddhist,62
274,2021,E01000134,2021 super output areas - lower layer,151,Hindu,102
275,2021,E01000134,2021 super output areas - lower layer,151,Jewish,26
276,2021,E01000134,2021 super output areas - lower layer,151,Muslim,260
277,2021,E01000134,2021 super output areas - lower layer,151,Sikh,0
278,2021,E01000134,2021 super output areas - lower layer,151,Other religion,11
279,2021,E01000134,2021 super output areas - lower layer,151,Not answered,126
280,2021,E01033913,2021 super output areas - lower layer,151,Total: All usual residents,1528
281,2021,E01033913,2021 super output areas - lower layer,151,No religion,201
282,2021,E01033913,2021 super output areas - lower layer,151,Christian,749
283,2021,E01033913,2021 super output areas - lower layer,151,Buddhist,26
284,2021,E01033913,2021 super output areas - lower layer,151,Hindu,70
285,2021,E01033913,2021 super output areas - lower layer,151,Jewish,27
286,2021,E01033913,2021 super output areas - lower layer,151,Muslim,366
287,2021,E01033913,2021 super output areas - lower layer,151,Sikh,1
288,2021,E01033913,2021 super output areas - lower layer,151,Other religion,12
289,2021,E01033913,2021 super output areas - lower layer,151,Not answered,76
290,2021,E01033914,2021 super output areas - lower layer,151,Total: All usual residents,1815
291,2021,E01033914,2021 super output areas - lower layer,151,No religion,240
292,2021,E01033914,2021 super output areas - lower layer,151,Christian,879
293,2021,E01033914,2021 super output areas - lower layer,151,Buddhist,45
294,2021,E01033914,2021 super output areas - lower layer,151,Hindu,138
295,2021,E01033914,2021 super output areas - lower layer,151,Jewish,12
296,2021,E01033914,2021 super output areas - lower layer,151,Muslim,371
297,2021,E01033914,2021 super output areas - lower layer,151,Sikh,0
298,2021,E01033914,2021 super output areas - lower layer,151,Other religion,18
299,2021,E01033914,2021 super output areas - lower layer,151,Not answered,112
300,2021,E01000198,2021 super output areas - lower layer,151,Total: All usual residents,2192
301,2021,E01000198,2021 super output areas - lower layer,151,No religion,241
302,2021,E01000198,2021 super output areas - lower layer,151,Christian,481
303,2021,E01000198,2021 super output areas - lower layer,151,Buddhist,13
304,2021,E01000198,2021 super output areas - lower layer,151,Hindu,53
305,2021,E01000198,2021 super output areas - lower layer,151,Jewish,1001
306,2021,E01000198,2021 super output areas - lower layer,151,Muslim,219
307,2021,E01000198,2021 super output areas - lower layer,151,Sikh,9
308,2021,E01000198,2021 super output areas - lower layer,151,Other religion,21
309,2021,E01000198,2021 super output areas - lower layer,151,Not answered,154
310,2021,E01000199,2021 super output areas - lower layer,151,Total: All usual residents,1580
311,2021,E01000199,2021 super output areas - lower layer,151,No religion,226
312,2021,E01000199,2021 super output areas - lower layer,151,Christian,310
313,2021,E01000199,2021 super output areas - lower layer,151,Buddhist,1
314,2021,E01000199,2021 super output areas - lower layer,151,Hindu,63
315,2021,E01000199,2021 super output areas - lower layer,151,Jewish,664
316,2021,E01000199,2021 super output areas - lower layer,151,Muslim,139
317,2021,E01000199,2021 super output areas - lower layer,151,Sikh,0
318,2021,E01000199,2021 super output areas - lower layer,151,Other religion,8
319,2021,E01000199,2021 super output areas - lower layer,151,Not answered,169
320,2021,E01000204,2021 super output areas - lower layer,151,Total: All usual residents,1701
321,2021,E01000204,2021 super output areas - lower layer,151,No religion,327
322,2021,E01000204,2021 super output areas - lower layer,151,Christian,528
323,2021,E01000204,2021 super output areas - lower layer,151,Buddhist,8
324,2021,E01000204,2021 super output areas - lower layer,151,Hindu,111
325,2021,E01000204,2021 super output areas - lower layer,151,Jewish,486
326,2021,E01000204,2021 super output areas - lower layer,151,Muslim,84
327,2021,E01000204,2021 super output areas - lower layer,151,Sikh,1
328,2021,E01000204,2021 super output areas - lower layer,151,Other religion,16
329,2021,E01000204,2021 super output areas - lower layer,151,Not answered,140
330,2021,E01000259,2021 super output areas - lower layer,151,Total: All usual residents,2643
331,2021,E01000259,2021 super output areas - lower layer,151,No religion,457
332,2021,E01000259,2021 super output areas - lower layer,151,Christian,925
333,2021,E01000259,2021 super output areas - lower layer,151,Buddhist,18
334,2021,E01000259,2021 super output areas - lower layer,151,Hindu,203
335,2021,E01000259,2021 super output areas - lower layer,151,Jewish,335
336,2021,E01000259,2021 super output areas - lower layer,151,Muslim,414
337,2021,E01000259,2021 super output areas - lower layer,151,Sikh,47
338,2021,E01000259,2021 super output areas - lower layer,151,Other religion,33
339,2021,E01000259,2021 super output areas - lower layer,151,Not answered,211
340,2021,E01000260,2021 super output areas - lower layer,151,Total: All usual residents,2168
341,2021,E01000260,2021 super output areas - lower layer,151,No religion,327
342,2021,E01000260,2021 super output areas - lower layer,151,Christian,825
343,2021,E01000260,2021 super output areas - lower layer,151,Buddhist,29
344,2021,E01000260,2021 super output areas - lower layer,151,Hindu,158
345,2021,E01000260,2021 super output areas - lower layer,151,Jewish,311
346,2021,E01000260,2021 super output areas - lower layer,151,Muslim,346
347,2021,E01000260,2021 super output areas - lower layer,151,Sikh,4
348,2021,E01000260,2021 super output areas - lower layer,151,Other religion,28
349,2021,E01000260,2021 super output areas - lower layer,151,Not answered,140
350,2021,E01000126,2021 super output areas - lower layer,151,Total: All usual residents,2275
351,2021,E01000126,2021 super output areas - lower layer,151,No religion,359
352,2021,E01000126,2021 super output areas - lower layer,151,Christian,939
353,2021,E01000126,2021 super output areas - lower layer,151,Buddhist,24
354,2021,E01000126,2021 super output areas - lower layer,151,Hindu,73
355,2021,E01000126,2021 super output areas - lower layer,151,Jewish,30
356,2021,E01000126,2021 super output areas - lower layer,151,Muslim,700
357,2021,E01000126,2021 super output areas - lower layer,151,Sikh,2
358,2021,E01000126,2021 super output areas - lower layer,151,Other religion,12
359,2021,E01000126,2021 super output areas - lower layer,151,Not answered,136
360,2021,E01000151,2021 super output areas - lower layer,151,Total: All usual residents,1721
361,2021,E01000151,2021 super output areas - lower layer,151,No religion,272
362,2021,E01000151,2021 super output areas - lower layer,151,Christian,699
363,2021,E01000151,2021 super output areas - lower layer,151,Buddhist,18
364,2021,E01000151,2021 super output areas - lower layer,151,Hindu,32
365,2021,E01000151,2021 super output areas - lower layer,151,Jewish,20
366,2021,E01000151,2021 super output areas - lower layer,151,Muslim,555
367,2021,E01000151,2021 super output areas - lower layer,151,Sikh,2
368,2021,E01000151,2021 super output areas - lower layer,151,Other religion,5
369,2021,E01000151,2021 super output areas - lower layer,151,Not answered,118
370,2021,E01000152,2021 super output areas - lower layer,151,Total: All usual residents,2692
371,2021,E01000152,2021 super output areas - lower layer,151,No religion,426
372,2021,E01000152,2021 super output areas - lower layer,151,Christian,998
373,2021,E01000152,2021 super output areas - lower layer,151,Buddhist,33
374,2021,E01000152,2021 super output areas - lower layer,151,Hindu,204
375,2021,E01000152,2021 super output areas - lower layer,151,Jewish,55
376,2021,E01000152,2021 super output areas - lower layer,151,Muslim,764
377,2021,E01000152,2021 super output areas - lower layer,151,Sikh,20
378,2021,E01000152,2021 super output areas - lower layer,151,Other religion,21
379,2021,E01000152,2021 super output areas - lower layer,151,Not answered,171
380,2021,E01000153,2021 super output areas - lower layer,151,Total: All usual residents,1931
381,2021,E01000153,2021 super output areas - lower layer,151,No religion,405
382,2021,E01000153,2021 super output areas - lower layer,151,Christian,890
383,2021,E01000153,2021 super output areas - lower layer,151,Buddhist,30
384,2021,E01000153,2021 super output areas - lower layer,151,Hindu,63
385,2021,E01000153,2021 super output areas - lower layer,151,Jewish,19
386,2021,E01000153,2021 super output areas - lower layer,151,Muslim,390
387,2021,E01000153,2021 super output areas - lower layer,151,Sikh,2
388,2021,E01000153,2021 super output areas - lower layer,151,Other religion,13
389,2021,E01000153,2021 super output areas - lower layer,151,Not answered,119
390,2021,E01000154,2021 super output areas - lower layer,151,Total: All usual residents,1912
391,2021,E01000154,2021 super output areas - lower layer,151,No religion,296
392,2021,E01000154,2021 super output areas - lower layer,151,Christian,878
393,2021,E01000154,2021 super output areas - lower layer,151,Buddhist,49
394,2021,E01000154,2021 super output areas - lower layer,151,Hindu,53
395,2021,E01000154,2021 super output areas - lower layer,151,Jewish,24
396,2021,E01000154,2021 super output areas - lower layer,151,Muslim,418
397,2021,E01000154,2021 super output areas - lower layer,151,Sikh,8
398,2021,E01000154,2021 super output areas - lower layer,151,Other religion,10
399,2021,E01000154,2021 super output areas - lower layer,151,Not answered,176
400,2021,E01000176,2021 super output areas - lower layer,151,Total: All usual residents,1721
401,2021,E01000176,2021 super output areas - lower layer,151,No religion,434
402,2021,E01000176,2021 super output areas - lower layer,151,Christian,795
403,2021,E01000176,2021 super output areas - lower layer,151,Buddhist,9
404,2021,E01000176,2021 super output areas - lower layer,151,Hindu,89
405,2021,E01000176,2021 super output areas - lower layer,151,Jewish,51
406,2021,E01000176,2021 super output areas - lower layer,151,Muslim,162
407,2021,E01000176,2021 super output areas - lower layer,151,Sikh,6
408,2021,E01000176,2021 super output areas - lower layer,151,Other religion,16
409,2021,E01000176,2021 super output areas - lower layer,151,Not answered,159
410,2021,E01000178,2021 super output areas - lower layer,151,Total: All usual residents,1673
411,2021,E01000178,2021 super output areas - lower layer,151,No religion,569
412,2021,E01000178,2021 super output areas - lower layer,151,Christian,625
413,2021,E01000178,2021 super output areas - lower layer,151,Buddhist,3
414,2021,E01000178,2021 super output areas - lower layer,151,Hindu,38
415,2021,E01000178,2021 super output areas - lower layer,151,Jewish,186
416,2021,E01000178,2021 super output areas - lower layer,151,Muslim,111
417,2021,E01000178,2021 super output areas - lower layer,151,Sikh,4
418,2021,E01000178,2021 super output areas - lower layer,151,Other religion,24
419,2021,E01000178,2021 super output areas - lower layer,151,Not answered,113
420,2021,E01000184,2021 super output areas - lower layer,151,Total: All usual residents,1873
421,2021,E01000184,2021 super output areas - lower layer,151,No religion,474
422,2021,E01000184,2021 super output areas - lower layer,151,Christian,775
423,2021,E01000184,2021 super output areas - lower layer,151,Buddhist,16
424,2021,E01000184,2021 super output areas - lower layer,151,Hindu,80
425,2021,E01000184,2021 super output areas - lower layer,151,Jewish,16
426,2021,E01000184,2021 super output areas - lower layer,151,Muslim,376
