,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_10_NAME,OBS_VALUE
60,2021,E01021625,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,707
61,2021,E01021625,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",86
62,2021,E01021625,2021 super output areas - lower layer,151,2. Professional occupations,165
63,2021,E01021625,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,95
64,2021,E01021625,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,87
65,2021,E01021625,2021 super output areas - lower layer,151,5. Skilled trades occupations,72
66,2021,E01021625,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",64
67,2021,E01021625,2021 super output areas - lower layer,151,7. Sales and customer service occupations,51
68,2021,E01021625,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",34
69,2021,E01021625,2021 super output areas - lower layer,151,9. Elementary occupations,53
70,2021,E01021626,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,740
71,2021,E01021626,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",154
72,2021,E01021626,2021 super output areas - lower layer,151,2. Professional occupations,193
73,2021,E01021626,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,119
74,2021,E01021626,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,93
75,2021,E01021626,2021 super output areas - lower layer,151,5. Skilled trades occupations,58
76,2021,E01021626,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",44
77,2021,E01021626,2021 super output areas - lower layer,151,7. Sales and customer service occupations,31
78,2021,E01021626,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",19
79,2021,E01021626,2021 super output areas - lower layer,151,9. Elementary occupations,29
80,2021,E01021544,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,759
81,2021,E01021544,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",80
82,2021,E01021544,2021 super output areas - lower layer,151,2. Professional occupations,200
83,2021,E01021544,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,115
84,2021,E01021544,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,80
85,2021,E01021544,2021 super output areas - lower layer,151,5. Skilled trades occupations,55
86,2021,E01021544,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",63
87,2021,E01021544,2021 super output areas - lower layer,151,7. Sales and customer service occupations,52
88,2021,E01021544,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",49
89,2021,E01021544,2021 super output areas - lower layer,151,9. Elementary occupations,65
90,2021,E01021545,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,863
91,2021,E01021545,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",130
92,2021,E01021545,2021 super output areas - lower layer,151,2. Professional occupations,225
93,2021,E01021545,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,146
94,2021,E01021545,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,107
95,2021,E01021545,2021 super output areas - lower layer,151,5. Skilled trades occupations,60
96,2021,E01021545,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",56
97,2021,E01021545,2021 super output areas - lower layer,151,7. Sales and customer service occupations,54
98,2021,E01021545,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",36
99,2021,E01021545,2021 super output areas - lower layer,151,9. Elementary occupations,49
100,2021,E01021546,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,751
101,2021,E01021546,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",105
102,2021,E01021546,2021 super output areas - lower layer,151,2. Professional occupations,166
103,2021,E01021546,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,134
104,2021,E01021546,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,105
105,2021,E01021546,2021 super output areas - lower layer,151,5. Skilled trades occupations,60
106,2021,E01021546,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",51
107,2021,E01021546,2021 super output areas - lower layer,151,7. Sales and customer service occupations,53
108,2021,E01021546,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",31
109,2021,E01021546,2021 super output areas - lower layer,151,9. Elementary occupations,46
110,2021,E01021547,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,914
111,2021,E01021547,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",138
112,2021,E01021547,2021 super output areas - lower layer,151,2. Professional occupations,215
113,2021,E01021547,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,137
114,2021,E01021547,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,114
115,2021,E01021547,2021 super output areas - lower layer,151,5. Skilled trades occupations,75
116,2021,E01021547,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",56
117,2021,E01021547,2021 super output areas - lower layer,151,7. Sales and customer service occupations,52
118,2021,E01021547,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",49
119,2021,E01021547,2021 super output areas - lower layer,151,9. Elementary occupations,78
120,2021,E01021628,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,954
121,2021,E01021628,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",139
122,2021,E01021628,2021 super output areas - lower layer,151,2. Professional occupations,206
123,2021,E01021628,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,159
124,2021,E01021628,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,92
125,2021,E01021628,2021 super output areas - lower layer,151,5. Skilled trades occupations,76
126,2021,E01021628,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",86
127,2021,E01021628,2021 super output areas - lower layer,151,7. Sales and customer service occupations,69
128,2021,E01021628,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",45
129,2021,E01021628,2021 super output areas - lower layer,151,9. Elementary occupations,82
130,2021,E01021629,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,934
131,2021,E01021629,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",109
132,2021,E01021629,2021 super output areas - lower layer,151,2. Professional occupations,215
133,2021,E01021629,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,118
134,2021,E01021629,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,89
135,2021,E01021629,2021 super output areas - lower layer,151,5. Skilled trades occupations,72
136,2021,E01021629,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",96
137,2021,E01021629,2021 super output areas - lower layer,151,7. Sales and customer service occupations,79
138,2021,E01021629,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",60
139,2021,E01021629,2021 super output areas - lower layer,151,9. Elementary occupations,96
140,2021,E01021573,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,926
141,2021,E01021573,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",159
142,2021,E01021573,2021 super output areas - lower layer,151,2. Professional occupations,246
143,2021,E01021573,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,130
144,2021,E01021573,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,89
145,2021,E01021573,2021 super output areas - lower layer,151,5. Skilled trades occupations,62
146,2021,E01021573,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",77
147,2021,E01021573,2021 super output areas - lower layer,151,7. Sales and customer service occupations,48
148,2021,E01021573,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",32
149,2021,E01021573,2021 super output areas - lower layer,151,9. Elementary occupations,83
150,2021,E01021575,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,948
151,2021,E01021575,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",112
152,2021,E01021575,2021 super output areas - lower layer,151,2. Professional occupations,241
153,2021,E01021575,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,158
154,2021,E01021575,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,97
155,2021,E01021575,2021 super output areas - lower layer,151,5. Skilled trades occupations,74
156,2021,E01021575,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",63
157,2021,E01021575,2021 super output areas - lower layer,151,7. Sales and customer service occupations,51
158,2021,E01021575,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",59
159,2021,E01021575,2021 super output areas - lower layer,151,9. Elementary occupations,93
160,2021,E01021599,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,900
161,2021,E01021599,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",156
162,2021,E01021599,2021 super output areas - lower layer,151,2. Professional occupations,251
163,2021,E01021599,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,133
164,2021,E01021599,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,105
165,2021,E01021599,2021 super output areas - lower layer,151,5. Skilled trades occupations,57
166,2021,E01021599,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",66
167,2021,E01021599,2021 super output areas - lower layer,151,7. Sales and customer service occupations,43
168,2021,E01021599,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",27
169,2021,E01021599,2021 super output areas - lower layer,151,9. Elementary occupations,62
170,2021,E01021631,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,912
171,2021,E01021631,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",82
172,2021,E01021631,2021 super output areas - lower layer,151,2. Professional occupations,113
173,2021,E01021631,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,81
174,2021,E01021631,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,99
175,2021,E01021631,2021 super output areas - lower layer,151,5. Skilled trades occupations,93
176,2021,E01021631,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",85
177,2021,E01021631,2021 super output areas - lower layer,151,7. Sales and customer service occupations,93
178,2021,E01021631,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",81
179,2021,E01021631,2021 super output areas - lower layer,151,9. Elementary occupations,185
180,2021,E01033138,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,837
181,2021,E01033138,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",100
182,2021,E01033138,2021 super output areas - lower layer,151,2. Professional occupations,210
183,2021,E01033138,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,142
184,2021,E01033138,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,85
185,2021,E01033138,2021 super output areas - lower layer,151,5. Skilled trades occupations,98
186,2021,E01033138,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",54
187,2021,E01033138,2021 super output areas - lower layer,151,7. Sales and customer service occupations,58
188,2021,E01033138,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",31
189,2021,E01033138,2021 super output areas - lower layer,151,9. Elementary occupations,59
190,2021,E01033139,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,983
191,2021,E01033139,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",113
192,2021,E01033139,2021 super output areas - lower layer,151,2. Professional occupations,260
193,2021,E01033139,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,147
194,2021,E01033139,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,92
195,2021,E01033139,2021 super output areas - lower layer,151,5. Skilled trades occupations,77
196,2021,E01033139,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",69
197,2021,E01033139,2021 super output areas - lower layer,151,7. Sales and customer service occupations,55
198,2021,E01033139,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",56
199,2021,E01033139,2021 super output areas - lower layer,151,9. Elementary occupations,114
200,2021,E01021551,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,720
201,2021,E01021551,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",139
202,2021,E01021551,2021 super output areas - lower layer,151,2. Professional occupations,122
203,2021,E01021551,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,92
204,2021,E01021551,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,82
205,2021,E01021551,2021 super output areas - lower layer,151,5. Skilled trades occupations,87
206,2021,E01021551,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",51
207,2021,E01021551,2021 super output areas - lower layer,151,7. Sales and customer service occupations,43
208,2021,E01021551,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",59
209,2021,E01021551,2021 super output areas - lower layer,151,9. Elementary occupations,45
210,2021,E01021632,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,704
211,2021,E01021632,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",101
212,2021,E01021632,2021 super output areas - lower layer,151,2. Professional occupations,198
213,2021,E01021632,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,99
214,2021,E01021632,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,82
215,2021,E01021632,2021 super output areas - lower layer,151,5. Skilled trades occupations,47
216,2021,E01021632,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",54
217,2021,E01021632,2021 super output areas - lower layer,151,7. Sales and customer service occupations,34
218,2021,E01021632,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",41
219,2021,E01021632,2021 super output areas - lower layer,151,9. Elementary occupations,48
220,2021,E01021633,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,578
221,2021,E01021633,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",99
222,2021,E01021633,2021 super output areas - lower layer,151,2. Professional occupations,131
223,2021,E01021633,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,82
224,2021,E01021633,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,66
225,2021,E01021633,2021 super output areas - lower layer,151,5. Skilled trades occupations,44
226,2021,E01021633,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",49
227,2021,E01021633,2021 super output areas - lower layer,151,7. Sales and customer service occupations,35
228,2021,E01021633,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",16
229,2021,E01021633,2021 super output areas - lower layer,151,9. Elementary occupations,56
230,2021,E01021634,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,688
231,2021,E01021634,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",120
232,2021,E01021634,2021 super output areas - lower layer,151,2. Professional occupations,170
233,2021,E01021634,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,113
234,2021,E01021634,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,75
235,2021,E01021634,2021 super output areas - lower layer,151,5. Skilled trades occupations,72
236,2021,E01021634,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",35
237,2021,E01021634,2021 super output areas - lower layer,151,7. Sales and customer service occupations,36
238,2021,E01021634,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",25
239,2021,E01021634,2021 super output areas - lower layer,151,9. Elementary occupations,42
240,2021,E01021635,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,595
241,2021,E01021635,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",103
242,2021,E01021635,2021 super output areas - lower layer,151,2. Professional occupations,147
243,2021,E01021635,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,92
244,2021,E01021635,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,80
245,2021,E01021635,2021 super output areas - lower layer,151,5. Skilled trades occupations,61
246,2021,E01021635,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",29
247,2021,E01021635,2021 super output areas - lower layer,151,7. Sales and customer service occupations,34
248,2021,E01021635,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",17
249,2021,E01021635,2021 super output areas - lower layer,151,9. Elementary occupations,32
250,2021,E01021636,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,474
251,2021,E01021636,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",74
252,2021,E01021636,2021 super output areas - lower layer,151,2. Professional occupations,96
253,2021,E01021636,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,39
254,2021,E01021636,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,50
255,2021,E01021636,2021 super output areas - lower layer,151,5. Skilled trades occupations,49
256,2021,E01021636,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",43
257,2021,E01021636,2021 super output areas - lower layer,151,7. Sales and customer service occupations,33
258,2021,E01021636,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",31
259,2021,E01021636,2021 super output areas - lower layer,151,9. Elementary occupations,59
260,2021,E01021556,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1133
261,2021,E01021556,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",168
262,2021,E01021556,2021 super output areas - lower layer,151,2. Professional occupations,288
263,2021,E01021556,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,188
264,2021,E01021556,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,108
265,2021,E01021556,2021 super output areas - lower layer,151,5. Skilled trades occupations,108
266,2021,E01021556,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",61
267,2021,E01021556,2021 super output areas - lower layer,151,7. Sales and customer service occupations,54
268,2021,E01021556,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",54
269,2021,E01021556,2021 super output areas - lower layer,151,9. Elementary occupations,104
270,2021,E01021577,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,795
271,2021,E01021577,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",136
272,2021,E01021577,2021 super output areas - lower layer,151,2. Professional occupations,218
273,2021,E01021577,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,125
274,2021,E01021577,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,92
275,2021,E01021577,2021 super output areas - lower layer,151,5. Skilled trades occupations,57
276,2021,E01021577,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",44
277,2021,E01021577,2021 super output areas - lower layer,151,7. Sales and customer service occupations,38
278,2021,E01021577,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",38
279,2021,E01021577,2021 super output areas - lower layer,151,9. Elementary occupations,47
280,2021,E01021579,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,946
281,2021,E01021579,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",151
282,2021,E01021579,2021 super output areas - lower layer,151,2. Professional occupations,289
283,2021,E01021579,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,147
284,2021,E01021579,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,73
285,2021,E01021579,2021 super output areas - lower layer,151,5. Skilled trades occupations,77
286,2021,E01021579,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",53
287,2021,E01021579,2021 super output areas - lower layer,151,7. Sales and customer service occupations,52
288,2021,E01021579,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",33
289,2021,E01021579,2021 super output areas - lower layer,151,9. Elementary occupations,71
290,2021,E01021580,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,734
291,2021,E01021580,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",120
292,2021,E01021580,2021 super output areas - lower layer,151,2. Professional occupations,234
293,2021,E01021580,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,119
294,2021,E01021580,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,76
295,2021,E01021580,2021 super output areas - lower layer,151,5. Skilled trades occupations,46
296,2021,E01021580,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",34
297,2021,E01021580,2021 super output areas - lower layer,151,7. Sales and customer service occupations,49
298,2021,E01021580,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",18
299,2021,E01021580,2021 super output areas - lower layer,151,9. Elementary occupations,38
300,2021,E01021584,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,580
301,2021,E01021584,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",102
302,2021,E01021584,2021 super output areas - lower layer,151,2. Professional occupations,140
303,2021,E01021584,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,77
304,2021,E01021584,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,60
305,2021,E01021584,2021 super output areas - lower layer,151,5. Skilled trades occupations,59
306,2021,E01021584,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",56
307,2021,E01021584,2021 super output areas - lower layer,151,7. Sales and customer service occupations,31
308,2021,E01021584,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",27
309,2021,E01021584,2021 super output areas - lower layer,151,9. Elementary occupations,28
310,2021,E01021548,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,645
311,2021,E01021548,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",85
312,2021,E01021548,2021 super output areas - lower layer,151,2. Professional occupations,176
313,2021,E01021548,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,96
314,2021,E01021548,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,79
315,2021,E01021548,2021 super output areas - lower layer,151,5. Skilled trades occupations,48
316,2021,E01021548,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",33
317,2021,E01021548,2021 super output areas - lower layer,151,7. Sales and customer service occupations,57
318,2021,E01021548,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",32
319,2021,E01021548,2021 super output areas - lower layer,151,9. Elementary occupations,39
320,2021,E01021560,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,776
321,2021,E01021560,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",125
322,2021,E01021560,2021 super output areas - lower layer,151,2. Professional occupations,187
323,2021,E01021560,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,123
324,2021,E01021560,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,85
325,2021,E01021560,2021 super output areas - lower layer,151,5. Skilled trades occupations,62
326,2021,E01021560,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",64
327,2021,E01021560,2021 super output areas - lower layer,151,7. Sales and customer service occupations,44
328,2021,E01021560,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",29
329,2021,E01021560,2021 super output areas - lower layer,151,9. Elementary occupations,57
330,2021,E01021561,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,840
331,2021,E01021561,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",121
332,2021,E01021561,2021 super output areas - lower layer,151,2. Professional occupations,191
