,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELIGION_10_NAME,OBS_VALUE
75,2021,E01020557,2021 super output areas - lower layer,151,Jewish,4
76,2021,E01020557,2021 super output areas - lower layer,151,Muslim,5
77,2021,E01020557,2021 super output areas - lower layer,151,Sikh,0
78,2021,E01020557,2021 super output areas - lower layer,151,Other religion,9
79,2021,E01020557,2021 super output areas - lower layer,151,Not answered,88
80,2021,E01020558,2021 super output areas - lower layer,151,Total: All usual residents,1776
81,2021,E01020558,2021 super output areas - lower layer,151,No religion,665
82,2021,E01020558,2021 super output areas - lower layer,151,Christian,979
83,2021,E01020558,2021 super output areas - lower layer,151,Buddhist,8
84,2021,E01020558,2021 super output areas - lower layer,151,Hindu,2
85,2021,E01020558,2021 super output areas - lower layer,151,Jewish,6
86,2021,E01020558,2021 super output areas - lower layer,151,Muslim,0
87,2021,E01020558,2021 super output areas - lower layer,151,Sikh,0
88,2021,E01020558,2021 super output areas - lower layer,151,Other religion,7
89,2021,E01020558,2021 super output areas - lower layer,151,Not answered,109
90,2021,E01020559,2021 super output areas - lower layer,151,Total: All usual residents,1745
91,2021,E01020559,2021 super output areas - lower layer,151,No religion,561
92,2021,E01020559,2021 super output areas - lower layer,151,Christian,1010
93,2021,E01020559,2021 super output areas - lower layer,151,Buddhist,5
94,2021,E01020559,2021 super output areas - lower layer,151,Hindu,5
95,2021,E01020559,2021 super output areas - lower layer,151,Jewish,3
96,2021,E01020559,2021 super output areas - lower layer,151,Muslim,16
97,2021,E01020559,2021 super output areas - lower layer,151,Sikh,0
98,2021,E01020559,2021 super output areas - lower layer,151,Other religion,11
99,2021,E01020559,2021 super output areas - lower layer,151,Not answered,134
100,2021,E01020560,2021 super output areas - lower layer,151,Total: All usual residents,1827
101,2021,E01020560,2021 super output areas - lower layer,151,No religion,658
102,2021,E01020560,2021 super output areas - lower layer,151,Christian,1043
103,2021,E01020560,2021 super output areas - lower layer,151,Buddhist,4
104,2021,E01020560,2021 super output areas - lower layer,151,Hindu,1
105,2021,E01020560,2021 super output areas - lower layer,151,Jewish,2
106,2021,E01020560,2021 super output areas - lower layer,151,Muslim,8
107,2021,E01020560,2021 super output areas - lower layer,151,Sikh,0
108,2021,E01020560,2021 super output areas - lower layer,151,Other religion,7
109,2021,E01020560,2021 super output areas - lower layer,151,Not answered,104
110,2021,E01020561,2021 super output areas - lower layer,151,Total: All usual residents,1965
111,2021,E01020561,2021 super output areas - lower layer,151,No religion,902
112,2021,E01020561,2021 super output areas - lower layer,151,Christian,919
113,2021,E01020561,2021 super output areas - lower layer,151,Buddhist,3
114,2021,E01020561,2021 super output areas - lower layer,151,Hindu,1
115,2021,E01020561,2021 super output areas - lower layer,151,Jewish,1
116,2021,E01020561,2021 super output areas - lower layer,151,Muslim,9
117,2021,E01020561,2021 super output areas - lower layer,151,Sikh,0
118,2021,E01020561,2021 super output areas - lower layer,151,Other religion,11
119,2021,E01020561,2021 super output areas - lower layer,151,Not answered,119
120,2021,E01020574,2021 super output areas - lower layer,151,Total: All usual residents,1918
121,2021,E01020574,2021 super output areas - lower layer,151,No religion,897
122,2021,E01020574,2021 super output areas - lower layer,151,Christian,854
123,2021,E01020574,2021 super output areas - lower layer,151,Buddhist,5
124,2021,E01020574,2021 super output areas - lower layer,151,Hindu,11
125,2021,E01020574,2021 super output areas - lower layer,151,Jewish,0
126,2021,E01020574,2021 super output areas - lower layer,151,Muslim,8
127,2021,E01020574,2021 super output areas - lower layer,151,Sikh,0
128,2021,E01020574,2021 super output areas - lower layer,151,Other religion,21
129,2021,E01020574,2021 super output areas - lower layer,151,Not answered,122
130,2021,E01020575,2021 super output areas - lower layer,151,Total: All usual residents,1804
131,2021,E01020575,2021 super output areas - lower layer,151,No religion,958
132,2021,E01020575,2021 super output areas - lower layer,151,Christian,687
133,2021,E01020575,2021 super output areas - lower layer,151,Buddhist,4
134,2021,E01020575,2021 super output areas - lower layer,151,Hindu,1
135,2021,E01020575,2021 super output areas - lower layer,151,Jewish,1
136,2021,E01020575,2021 super output areas - lower layer,151,Muslim,30
137,2021,E01020575,2021 super output areas - lower layer,151,Sikh,0
138,2021,E01020575,2021 super output areas - lower layer,151,Other religion,11
139,2021,E01020575,2021 super output areas - lower layer,151,Not answered,112
140,2021,E01020576,2021 super output areas - lower layer,151,Total: All usual residents,1696
141,2021,E01020576,2021 super output areas - lower layer,151,No religion,614
142,2021,E01020576,2021 super output areas - lower layer,151,Christian,931
143,2021,E01020576,2021 super output areas - lower layer,151,Buddhist,7
144,2021,E01020576,2021 super output areas - lower layer,151,Hindu,5
145,2021,E01020576,2021 super output areas - lower layer,151,Jewish,2
146,2021,E01020576,2021 super output areas - lower layer,151,Muslim,23
147,2021,E01020576,2021 super output areas - lower layer,151,Sikh,0
148,2021,E01020576,2021 super output areas - lower layer,151,Other religion,1
149,2021,E01020576,2021 super output areas - lower layer,151,Not answered,113
150,2021,E01020579,2021 super output areas - lower layer,151,Total: All usual residents,2144
151,2021,E01020579,2021 super output areas - lower layer,151,No religion,931
152,2021,E01020579,2021 super output areas - lower layer,151,Christian,1061
153,2021,E01020579,2021 super output areas - lower layer,151,Buddhist,3
154,2021,E01020579,2021 super output areas - lower layer,151,Hindu,4
155,2021,E01020579,2021 super output areas - lower layer,151,Jewish,2
156,2021,E01020579,2021 super output areas - lower layer,151,Muslim,8
157,2021,E01020579,2021 super output areas - lower layer,151,Sikh,0
158,2021,E01020579,2021 super output areas - lower layer,151,Other religion,2
159,2021,E01020579,2021 super output areas - lower layer,151,Not answered,133
160,2021,E01020580,2021 super output areas - lower layer,151,Total: All usual residents,1505
161,2021,E01020580,2021 super output areas - lower layer,151,No religion,618
162,2021,E01020580,2021 super output areas - lower layer,151,Christian,786
163,2021,E01020580,2021 super output areas - lower layer,151,Buddhist,2
164,2021,E01020580,2021 super output areas - lower layer,151,Hindu,2
165,2021,E01020580,2021 super output areas - lower layer,151,Jewish,2
166,2021,E01020580,2021 super output areas - lower layer,151,Muslim,1
167,2021,E01020580,2021 super output areas - lower layer,151,Sikh,1
168,2021,E01020580,2021 super output areas - lower layer,151,Other religion,9
169,2021,E01020580,2021 super output areas - lower layer,151,Not answered,84
170,2021,E01020553,2021 super output areas - lower layer,151,Total: All usual residents,1466
171,2021,E01020553,2021 super output areas - lower layer,151,No religion,679
172,2021,E01020553,2021 super output areas - lower layer,151,Christian,610
173,2021,E01020553,2021 super output areas - lower layer,151,Buddhist,9
174,2021,E01020553,2021 super output areas - lower layer,151,Hindu,7
175,2021,E01020553,2021 super output areas - lower layer,151,Jewish,1
176,2021,E01020553,2021 super output areas - lower layer,151,Muslim,5
177,2021,E01020553,2021 super output areas - lower layer,151,Sikh,2
178,2021,E01020553,2021 super output areas - lower layer,151,Other religion,18
179,2021,E01020553,2021 super output areas - lower layer,151,Not answered,135
180,2021,E01020554,2021 super output areas - lower layer,151,Total: All usual residents,1740
181,2021,E01020554,2021 super output areas - lower layer,151,No religion,817
182,2021,E01020554,2021 super output areas - lower layer,151,Christian,729
183,2021,E01020554,2021 super output areas - lower layer,151,Buddhist,15
184,2021,E01020554,2021 super output areas - lower layer,151,Hindu,6
185,2021,E01020554,2021 super output areas - lower layer,151,Jewish,0
186,2021,E01020554,2021 super output areas - lower layer,151,Muslim,48
187,2021,E01020554,2021 super output areas - lower layer,151,Sikh,0
188,2021,E01020554,2021 super output areas - lower layer,151,Other religion,19
189,2021,E01020554,2021 super output areas - lower layer,151,Not answered,106
190,2021,E01020555,2021 super output areas - lower layer,151,Total: All usual residents,1437
191,2021,E01020555,2021 super output areas - lower layer,151,No religion,716
192,2021,E01020555,2021 super output areas - lower layer,151,Christian,607
193,2021,E01020555,2021 super output areas - lower layer,151,Buddhist,15
194,2021,E01020555,2021 super output areas - lower layer,151,Hindu,2
195,2021,E01020555,2021 super output areas - lower layer,151,Jewish,1
196,2021,E01020555,2021 super output areas - lower layer,151,Muslim,5
197,2021,E01020555,2021 super output areas - lower layer,151,Sikh,0
198,2021,E01020555,2021 super output areas - lower layer,151,Other religion,16
199,2021,E01020555,2021 super output areas - lower layer,151,Not answered,75
200,2021,E01020556,2021 super output areas - lower layer,151,Total: All usual residents,1573
201,2021,E01020556,2021 super output areas - lower layer,151,No religion,693
202,2021,E01020556,2021 super output areas - lower layer,151,Christian,743
203,2021,E01020556,2021 super output areas - lower layer,151,Buddhist,9
204,2021,E01020556,2021 super output areas - lower layer,151,Hindu,0
205,2021,E01020556,2021 super output areas - lower layer,151,Jewish,0
206,2021,E01020556,2021 super output areas - lower layer,151,Muslim,13
207,2021,E01020556,2021 super output areas - lower layer,151,Sikh,0
208,2021,E01020556,2021 super output areas - lower layer,151,Other religion,6
209,2021,E01020556,2021 super output areas - lower layer,151,Not answered,109
210,2021,E01020581,2021 super output areas - lower layer,151,Total: All usual residents,1797
211,2021,E01020581,2021 super output areas - lower layer,151,No religion,733
212,2021,E01020581,2021 super output areas - lower layer,151,Christian,923
213,2021,E01020581,2021 super output areas - lower layer,151,Buddhist,5
214,2021,E01020581,2021 super output areas - lower layer,151,Hindu,0
215,2021,E01020581,2021 super output areas - lower layer,151,Jewish,3
216,2021,E01020581,2021 super output areas - lower layer,151,Muslim,6
217,2021,E01020581,2021 super output areas - lower layer,151,Sikh,1
218,2021,E01020581,2021 super output areas - lower layer,151,Other religion,21
219,2021,E01020581,2021 super output areas - lower layer,151,Not answered,105
220,2021,E01020582,2021 super output areas - lower layer,151,Total: All usual residents,1514
221,2021,E01020582,2021 super output areas - lower layer,151,No religion,709
222,2021,E01020582,2021 super output areas - lower layer,151,Christian,697
223,2021,E01020582,2021 super output areas - lower layer,151,Buddhist,10
224,2021,E01020582,2021 super output areas - lower layer,151,Hindu,3
225,2021,E01020582,2021 super output areas - lower layer,151,Jewish,1
226,2021,E01020582,2021 super output areas - lower layer,151,Muslim,10
227,2021,E01020582,2021 super output areas - lower layer,151,Sikh,0
228,2021,E01020582,2021 super output areas - lower layer,151,Other religion,8
229,2021,E01020582,2021 super output areas - lower layer,151,Not answered,76
230,2021,E01020572,2021 super output areas - lower layer,151,Total: All usual residents,1954
231,2021,E01020572,2021 super output areas - lower layer,151,No religion,1062
232,2021,E01020572,2021 super output areas - lower layer,151,Christian,735
233,2021,E01020572,2021 super output areas - lower layer,151,Buddhist,5
234,2021,E01020572,2021 super output areas - lower layer,151,Hindu,0
235,2021,E01020572,2021 super output areas - lower layer,151,Jewish,2
236,2021,E01020572,2021 super output areas - lower layer,151,Muslim,21
237,2021,E01020572,2021 super output areas - lower layer,151,Sikh,2
238,2021,E01020572,2021 super output areas - lower layer,151,Other religion,16
239,2021,E01020572,2021 super output areas - lower layer,151,Not answered,111
240,2021,E01020573,2021 super output areas - lower layer,151,Total: All usual residents,1801
241,2021,E01020573,2021 super output areas - lower layer,151,No religion,810
242,2021,E01020573,2021 super output areas - lower layer,151,Christian,836
243,2021,E01020573,2021 super output areas - lower layer,151,Buddhist,16
244,2021,E01020573,2021 super output areas - lower layer,151,Hindu,1
245,2021,E01020573,2021 super output areas - lower layer,151,Jewish,3
246,2021,E01020573,2021 super output areas - lower layer,151,Muslim,3
247,2021,E01020573,2021 super output areas - lower layer,151,Sikh,0
248,2021,E01020573,2021 super output areas - lower layer,151,Other religion,12
249,2021,E01020573,2021 super output areas - lower layer,151,Not answered,120
250,2021,E01020577,2021 super output areas - lower layer,151,Total: All usual residents,1875
251,2021,E01020577,2021 super output areas - lower layer,151,No religion,932
252,2021,E01020577,2021 super output areas - lower layer,151,Christian,817
253,2021,E01020577,2021 super output areas - lower layer,151,Buddhist,3
254,2021,E01020577,2021 super output areas - lower layer,151,Hindu,2
255,2021,E01020577,2021 super output areas - lower layer,151,Jewish,0
256,2021,E01020577,2021 super output areas - lower layer,151,Muslim,2
257,2021,E01020577,2021 super output areas - lower layer,151,Sikh,2
258,2021,E01020577,2021 super output areas - lower layer,151,Other religion,9
259,2021,E01020577,2021 super output areas - lower layer,151,Not answered,108
260,2021,E01020578,2021 super output areas - lower layer,151,Total: All usual residents,2076
261,2021,E01020578,2021 super output areas - lower layer,151,No religion,923
262,2021,E01020578,2021 super output areas - lower layer,151,Christian,988
263,2021,E01020578,2021 super output areas - lower layer,151,Buddhist,5
264,2021,E01020578,2021 super output areas - lower layer,151,Hindu,1
265,2021,E01020578,2021 super output areas - lower layer,151,Jewish,1
266,2021,E01020578,2021 super output areas - lower layer,151,Muslim,4
267,2021,E01020578,2021 super output areas - lower layer,151,Sikh,1
268,2021,E01020578,2021 super output areas - lower layer,151,Other religion,14
269,2021,E01020578,2021 super output areas - lower layer,151,Not answered,139
270,2021,E01020583,2021 super output areas - lower layer,151,Total: All usual residents,1870
271,2021,E01020583,2021 super output areas - lower layer,151,No religion,714
272,2021,E01020583,2021 super output areas - lower layer,151,Christian,1007
273,2021,E01020583,2021 super output areas - lower layer,151,Buddhist,11
274,2021,E01020583,2021 super output areas - lower layer,151,Hindu,5
275,2021,E01020583,2021 super output areas - lower layer,151,Jewish,10
276,2021,E01020583,2021 super output areas - lower layer,151,Muslim,1
277,2021,E01020583,2021 super output areas - lower layer,151,Sikh,0
278,2021,E01020583,2021 super output areas - lower layer,151,Other religion,5
279,2021,E01020583,2021 super output areas - lower layer,151,Not answered,117
280,2021,E01020584,2021 super output areas - lower layer,151,Total: All usual residents,1661
281,2021,E01020584,2021 super output areas - lower layer,151,No religion,770
282,2021,E01020584,2021 super output areas - lower layer,151,Christian,761
283,2021,E01020584,2021 super output areas - lower layer,151,Buddhist,6
284,2021,E01020584,2021 super output areas - lower layer,151,Hindu,0
285,2021,E01020584,2021 super output areas - lower layer,151,Jewish,0
286,2021,E01020584,2021 super output areas - lower layer,151,Muslim,0
287,2021,E01020584,2021 super output areas - lower layer,151,Sikh,0
288,2021,E01020584,2021 super output areas - lower layer,151,Other religion,7
289,2021,E01020584,2021 super output areas - lower layer,151,Not answered,117
290,2021,E01020585,2021 super output areas - lower layer,151,Total: All usual residents,1504
291,2021,E01020585,2021 super output areas - lower layer,151,No religion,725
292,2021,E01020585,2021 super output areas - lower layer,151,Christian,668
293,2021,E01020585,2021 super output areas - lower layer,151,Buddhist,6
294,2021,E01020585,2021 super output areas - lower layer,151,Hindu,1
295,2021,E01020585,2021 super output areas - lower layer,151,Jewish,2
296,2021,E01020585,2021 super output areas - lower layer,151,Muslim,3
297,2021,E01020585,2021 super output areas - lower layer,151,Sikh,0
298,2021,E01020585,2021 super output areas - lower layer,151,Other religion,8
299,2021,E01020585,2021 super output areas - lower layer,151,Not answered,91
300,2021,E01020586,2021 super output areas - lower layer,151,Total: All usual residents,1259
301,2021,E01020586,2021 super output areas - lower layer,151,No religion,535
302,2021,E01020586,2021 super output areas - lower layer,151,Christian,651
303,2021,E01020586,2021 super output areas - lower layer,151,Buddhist,8
304,2021,E01020586,2021 super output areas - lower layer,151,Hindu,0
305,2021,E01020586,2021 super output areas - lower layer,151,Jewish,0
306,2021,E01020586,2021 super output areas - lower layer,151,Muslim,1
307,2021,E01020586,2021 super output areas - lower layer,151,Sikh,3
308,2021,E01020586,2021 super output areas - lower layer,151,Other religion,2
309,2021,E01020586,2021 super output areas - lower layer,151,Not answered,59
310,2021,E01020587,2021 super output areas - lower layer,151,Total: All usual residents,1460
311,2021,E01020587,2021 super output areas - lower layer,151,No religion,659
312,2021,E01020587,2021 super output areas - lower layer,151,Christian,697
313,2021,E01020587,2021 super output areas - lower layer,151,Buddhist,1
314,2021,E01020587,2021 super output areas - lower layer,151,Hindu,0
315,2021,E01020587,2021 super output areas - lower layer,151,Jewish,1
316,2021,E01020587,2021 super output areas - lower layer,151,Muslim,5
317,2021,E01020587,2021 super output areas - lower layer,151,Sikh,2
318,2021,E01020587,2021 super output areas - lower layer,151,Other religion,9
319,2021,E01020587,2021 super output areas - lower layer,151,Not answered,86
320,2021,E01020588,2021 super output areas - lower layer,151,Total: All usual residents,1460
321,2021,E01020588,2021 super output areas - lower layer,151,No religion,671
322,2021,E01020588,2021 super output areas - lower layer,151,Christian,700
323,2021,E01020588,2021 super output areas - lower layer,151,Buddhist,2
324,2021,E01020588,2021 super output areas - lower layer,151,Hindu,0
325,2021,E01020588,2021 super output areas - lower layer,151,Jewish,2
326,2021,E01020588,2021 super output areas - lower layer,151,Muslim,10
327,2021,E01020588,2021 super output areas - lower layer,151,Sikh,0
328,2021,E01020588,2021 super output areas - lower layer,151,Other religion,6
329,2021,E01020588,2021 super output areas - lower layer,151,Not answered,69
330,2021,E01020589,2021 super output areas - lower layer,151,Total: All usual residents,1392
331,2021,E01020589,2021 super output areas - lower layer,151,No religion,593
332,2021,E01020589,2021 super output areas - lower layer,151,Christian,711
333,2021,E01020589,2021 super output areas - lower layer,151,Buddhist,4
334,2021,E01020589,2021 super output areas - lower layer,151,Hindu,1
335,2021,E01020589,2021 super output areas - lower layer,151,Jewish,0
336,2021,E01020589,2021 super output areas - lower layer,151,Muslim,0
337,2021,E01020589,2021 super output areas - lower layer,151,Sikh,0
338,2021,E01020589,2021 super output areas - lower layer,151,Other religion,3
339,2021,E01020589,2021 super output areas - lower layer,151,Not answered,80
340,2021,E01020563,2021 super output areas - lower layer,151,Total: All usual residents,1644
341,2021,E01020563,2021 super output areas - lower layer,151,No religion,742
342,2021,E01020563,2021 super output areas - lower layer,151,Christian,670
343,2021,E01020563,2021 super output areas - lower layer,151,Buddhist,24
344,2021,E01020563,2021 super output areas - lower layer,151,Hindu,0
345,2021,E01020563,2021 super output areas - lower layer,151,Jewish,3
346,2021,E01020563,2021 super output areas - lower layer,151,Muslim,67
347,2021,E01020563,2021 super output areas - lower layer,151,Sikh,0
348,2021,E01020563,2021 super output areas - lower layer,151,Other religion,27
349,2021,E01020563,2021 super output areas - lower layer,151,Not answered,111
350,2021,E01020569,2021 super output areas - lower layer,151,Total: All usual residents,1771
351,2021,E01020569,2021 super output areas - lower layer,151,No religion,1022
352,2021,E01020569,2021 super output areas - lower layer,151,Christian,609
353,2021,E01020569,2021 super output areas - lower layer,151,Buddhist,6
354,2021,E01020569,2021 super output areas - lower layer,151,Hindu,0
355,2021,E01020569,2021 super output areas - lower layer,151,Jewish,2
356,2021,E01020569,2021 super output areas - lower layer,151,Muslim,21
357,2021,E01020569,2021 super output areas - lower layer,151,Sikh,5
358,2021,E01020569,2021 super output areas - lower layer,151,Other religion,20
359,2021,E01020569,2021 super output areas - lower layer,151,Not answered,86
360,2021,E01033200,2021 super output areas - lower layer,151,Total: All usual residents,2785
361,2021,E01033200,2021 super output areas - lower layer,151,No religion,1383
362,2021,E01033200,2021 super output areas - lower layer,151,Christian,1094
363,2021,E01033200,2021 super output areas - lower layer,151,Buddhist,34
364,2021,E01033200,2021 super output areas - lower layer,151,Hindu,4
365,2021,E01033200,2021 super output areas - lower layer,151,Jewish,8
366,2021,E01033200,2021 super output areas - lower layer,151,Muslim,26
367,2021,E01033200,2021 super output areas - lower layer,151,Sikh,4
368,2021,E01033200,2021 super output areas - lower layer,151,Other religion,50
369,2021,E01033200,2021 super output areas - lower layer,151,Not answered,182
370,2021,E01020562,2021 super output areas - lower layer,151,Total: All usual residents,2175
371,2021,E01020562,2021 super output areas - lower layer,151,No religion,1027
372,2021,E01020562,2021 super output areas - lower layer,151,Christian,966
373,2021,E01020562,2021 super output areas - lower layer,151,Buddhist,10
374,2021,E01020562,2021 super output areas - lower layer,151,Hindu,1
375,2021,E01020562,2021 super output areas - lower layer,151,Jewish,0
376,2021,E01020562,2021 super output areas - lower layer,151,Muslim,1
377,2021,E01020562,2021 super output areas - lower layer,151,Sikh,4
378,2021,E01020562,2021 super output areas - lower layer,151,Other religion,11
379,2021,E01020562,2021 super output areas - lower layer,151,Not answered,155
380,2021,E01020564,2021 super output areas - lower layer,151,Total: All usual residents,1612
381,2021,E01020564,2021 super output areas - lower layer,151,No religion,851
382,2021,E01020564,2021 super output areas - lower layer,151,Christian,617
383,2021,E01020564,2021 super output areas - lower layer,151,Buddhist,4
384,2021,E01020564,2021 super output areas - lower layer,151,Hindu,0
385,2021,E01020564,2021 super output areas - lower layer,151,Jewish,2
386,2021,E01020564,2021 super output areas - lower layer,151,Muslim,10
387,2021,E01020564,2021 super output areas - lower layer,151,Sikh,0
388,2021,E01020564,2021 super output areas - lower layer,151,Other religion,16
389,2021,E01020564,2021 super output areas - lower layer,151,Not answered,112
390,2021,E01020565,2021 super output areas - lower layer,151,Total: All usual residents,1519
391,2021,E01020565,2021 super output areas - lower layer,151,No religion,747
392,2021,E01020565,2021 super output areas - lower layer,151,Christian,682
393,2021,E01020565,2021 super output areas - lower layer,151,Buddhist,6
394,2021,E01020565,2021 super output areas - lower layer,151,Hindu,0
395,2021,E01020565,2021 super output areas - lower layer,151,Jewish,2
396,2021,E01020565,2021 super output areas - lower layer,151,Muslim,0
397,2021,E01020565,2021 super output areas - lower layer,151,Sikh,0
398,2021,E01020565,2021 super output areas - lower layer,151,Other religion,22
399,2021,E01020565,2021 super output areas - lower layer,151,Not answered,60
400,2021,E01020566,2021 super output areas - lower layer,151,Total: All usual residents,2053
401,2021,E01020566,2021 super output areas - lower layer,151,No religion,841
402,2021,E01020566,2021 super output areas - lower layer,151,Christian,1088
403,2021,E01020566,2021 super output areas - lower layer,151,Buddhist,5
404,2021,E01020566,2021 super output areas - lower layer,151,Hindu,1
405,2021,E01020566,2021 super output areas - lower layer,151,Jewish,0
406,2021,E01020566,2021 super output areas - lower layer,151,Muslim,2
407,2021,E01020566,2021 super output areas - lower layer,151,Sikh,1
408,2021,E01020566,2021 super output areas - lower layer,151,Other religion,24
409,2021,E01020566,2021 super output areas - lower layer,151,Not answered,91
410,2021,E01032643,2021 super output areas - lower layer,151,Total: All usual residents,1528
411,2021,E01032643,2021 super output areas - lower layer,151,No religion,693
412,2021,E01032643,2021 super output areas - lower layer,151,Christian,704
413,2021,E01032643,2021 super output areas - lower layer,151,Buddhist,17
414,2021,E01032643,2021 super output areas - lower layer,151,Hindu,8
415,2021,E01032643,2021 super output areas - lower layer,151,Jewish,0
416,2021,E01032643,2021 super output areas - lower layer,151,Muslim,4
417,2021,E01032643,2021 super output areas - lower layer,151,Sikh,0
418,2021,E01032643,2021 super output areas - lower layer,151,Other religion,22
419,2021,E01032643,2021 super output areas - lower layer,151,Not answered,80
420,2021,E01032644,2021 super output areas - lower layer,151,Total: All usual residents,1216
421,2021,E01032644,2021 super output areas - lower layer,151,No religion,490
422,2021,E01032644,2021 super output areas - lower layer,151,Christian,583
423,2021,E01032644,2021 super output areas - lower layer,151,Buddhist,20
424,2021,E01032644,2021 super output areas - lower layer,151,Hindu,1
425,2021,E01032644,2021 super output areas - lower layer,151,Jewish,2
426,2021,E01032644,2021 super output areas - lower layer,151,Muslim,18
