,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
151,2021,E01020280,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,39
152,2021,E01020280,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,140
153,2021,E01020280,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,83
154,2021,E01020280,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,54
155,2021,E01020280,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
156,2021,E01020280,2021 super output areas - lower layer,151,Single family household: Lone parent family,132
157,2021,E01020280,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,99
158,2021,E01020280,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,33
159,2021,E01020280,2021 super output areas - lower layer,151,Single family household: Other single family household,7
160,2021,E01020280,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,7
161,2021,E01020280,2021 super output areas - lower layer,151,Other household types,56
162,2021,E01020280,2021 super output areas - lower layer,151,Other household types: With dependent children,13
163,2021,E01020280,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",43
164,2021,E01020281,2021 super output areas - lower layer,151,Total: All households,868
165,2021,E01020281,2021 super output areas - lower layer,151,One-person household,227
166,2021,E01020281,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,122
167,2021,E01020281,2021 super output areas - lower layer,151,One-person household: Other,105
168,2021,E01020281,2021 super output areas - lower layer,151,Single family household,590
169,2021,E01020281,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,132
170,2021,E01020281,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,309
171,2021,E01020281,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,143
172,2021,E01020281,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,106
173,2021,E01020281,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,60
174,2021,E01020281,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,83
175,2021,E01020281,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,38
176,2021,E01020281,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,37
177,2021,E01020281,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,8
178,2021,E01020281,2021 super output areas - lower layer,151,Single family household: Lone parent family,64
179,2021,E01020281,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,38
180,2021,E01020281,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,26
181,2021,E01020281,2021 super output areas - lower layer,151,Single family household: Other single family household,2
182,2021,E01020281,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
183,2021,E01020281,2021 super output areas - lower layer,151,Other household types,51
184,2021,E01020281,2021 super output areas - lower layer,151,Other household types: With dependent children,13
185,2021,E01020281,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",38
186,2021,E01020282,2021 super output areas - lower layer,151,Total: All households,771
187,2021,E01020282,2021 super output areas - lower layer,151,One-person household,328
188,2021,E01020282,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,200
189,2021,E01020282,2021 super output areas - lower layer,151,One-person household: Other,128
190,2021,E01020282,2021 super output areas - lower layer,151,Single family household,418
191,2021,E01020282,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,88
192,2021,E01020282,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,175
193,2021,E01020282,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,69
194,2021,E01020282,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,76
195,2021,E01020282,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,30
196,2021,E01020282,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,85
197,2021,E01020282,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,44
198,2021,E01020282,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,38
199,2021,E01020282,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
200,2021,E01020282,2021 super output areas - lower layer,151,Single family household: Lone parent family,67
201,2021,E01020282,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,40
202,2021,E01020282,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,27
203,2021,E01020282,2021 super output areas - lower layer,151,Single family household: Other single family household,3
204,2021,E01020282,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
205,2021,E01020282,2021 super output areas - lower layer,151,Other household types,25
206,2021,E01020282,2021 super output areas - lower layer,151,Other household types: With dependent children,8
207,2021,E01020282,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",17
208,2021,E01020277,2021 super output areas - lower layer,151,Total: All households,945
209,2021,E01020277,2021 super output areas - lower layer,151,One-person household,351
210,2021,E01020277,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,166
211,2021,E01020277,2021 super output areas - lower layer,151,One-person household: Other,185
212,2021,E01020277,2021 super output areas - lower layer,151,Single family household,541
213,2021,E01020277,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,81
214,2021,E01020277,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,218
215,2021,E01020277,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,94
216,2021,E01020277,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,73
217,2021,E01020277,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,51
218,2021,E01020277,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,118
219,2021,E01020277,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,50
220,2021,E01020277,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,58
221,2021,E01020277,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,10
222,2021,E01020277,2021 super output areas - lower layer,151,Single family household: Lone parent family,121
223,2021,E01020277,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,83
224,2021,E01020277,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,38
225,2021,E01020277,2021 super output areas - lower layer,151,Single family household: Other single family household,3
226,2021,E01020277,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
227,2021,E01020277,2021 super output areas - lower layer,151,Other household types,53
228,2021,E01020277,2021 super output areas - lower layer,151,Other household types: With dependent children,22
229,2021,E01020277,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",31
230,2021,E01020278,2021 super output areas - lower layer,151,Total: All households,654
231,2021,E01020278,2021 super output areas - lower layer,151,One-person household,142
232,2021,E01020278,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,85
233,2021,E01020278,2021 super output areas - lower layer,151,One-person household: Other,57
234,2021,E01020278,2021 super output areas - lower layer,151,Single family household,472
235,2021,E01020278,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,90
236,2021,E01020278,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,272
237,2021,E01020278,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,111
238,2021,E01020278,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,110
239,2021,E01020278,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,51
240,2021,E01020278,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,62
241,2021,E01020278,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,34
242,2021,E01020278,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,22
243,2021,E01020278,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
244,2021,E01020278,2021 super output areas - lower layer,151,Single family household: Lone parent family,47
245,2021,E01020278,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,24
246,2021,E01020278,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,23
247,2021,E01020278,2021 super output areas - lower layer,151,Single family household: Other single family household,1
248,2021,E01020278,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
249,2021,E01020278,2021 super output areas - lower layer,151,Other household types,40
250,2021,E01020278,2021 super output areas - lower layer,151,Other household types: With dependent children,13
251,2021,E01020278,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",27
252,2021,E01020279,2021 super output areas - lower layer,151,Total: All households,1197
253,2021,E01020279,2021 super output areas - lower layer,151,One-person household,349
254,2021,E01020279,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,142
255,2021,E01020279,2021 super output areas - lower layer,151,One-person household: Other,207
256,2021,E01020279,2021 super output areas - lower layer,151,Single family household,794
257,2021,E01020279,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,107
258,2021,E01020279,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,334
259,2021,E01020279,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,132
260,2021,E01020279,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,163
261,2021,E01020279,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,39
262,2021,E01020279,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,190
263,2021,E01020279,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,95
264,2021,E01020279,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,88
265,2021,E01020279,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
266,2021,E01020279,2021 super output areas - lower layer,151,Single family household: Lone parent family,161
267,2021,E01020279,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,112
268,2021,E01020279,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,49
269,2021,E01020279,2021 super output areas - lower layer,151,Single family household: Other single family household,2
270,2021,E01020279,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
271,2021,E01020279,2021 super output areas - lower layer,151,Other household types,54
272,2021,E01020279,2021 super output areas - lower layer,151,Other household types: With dependent children,24
273,2021,E01020279,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",30
274,2021,E01020283,2021 super output areas - lower layer,151,Total: All households,1095
275,2021,E01020283,2021 super output areas - lower layer,151,One-person household,318
276,2021,E01020283,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,183
277,2021,E01020283,2021 super output areas - lower layer,151,One-person household: Other,135
278,2021,E01020283,2021 super output areas - lower layer,151,Single family household,743
279,2021,E01020283,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,144
280,2021,E01020283,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,331
281,2021,E01020283,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,141
282,2021,E01020283,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,140
283,2021,E01020283,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,50
284,2021,E01020283,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,178
285,2021,E01020283,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,90
286,2021,E01020283,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,75
287,2021,E01020283,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,13
288,2021,E01020283,2021 super output areas - lower layer,151,Single family household: Lone parent family,90
289,2021,E01020283,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,61
290,2021,E01020283,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,29
291,2021,E01020283,2021 super output areas - lower layer,151,Single family household: Other single family household,0
292,2021,E01020283,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
293,2021,E01020283,2021 super output areas - lower layer,151,Other household types,34
294,2021,E01020283,2021 super output areas - lower layer,151,Other household types: With dependent children,16
295,2021,E01020283,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",18
296,2021,E01020284,2021 super output areas - lower layer,151,Total: All households,896
297,2021,E01020284,2021 super output areas - lower layer,151,One-person household,282
298,2021,E01020284,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,97
299,2021,E01020284,2021 super output areas - lower layer,151,One-person household: Other,185
300,2021,E01020284,2021 super output areas - lower layer,151,Single family household,564
301,2021,E01020284,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,64
302,2021,E01020284,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,237
303,2021,E01020284,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,97
304,2021,E01020284,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,102
305,2021,E01020284,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,38
306,2021,E01020284,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,124
307,2021,E01020284,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,56
308,2021,E01020284,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,59
309,2021,E01020284,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,9
310,2021,E01020284,2021 super output areas - lower layer,151,Single family household: Lone parent family,136
311,2021,E01020284,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,98
312,2021,E01020284,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,38
313,2021,E01020284,2021 super output areas - lower layer,151,Single family household: Other single family household,3
314,2021,E01020284,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
315,2021,E01020284,2021 super output areas - lower layer,151,Other household types,50
316,2021,E01020284,2021 super output areas - lower layer,151,Other household types: With dependent children,14
317,2021,E01020284,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",36
318,2021,E01020285,2021 super output areas - lower layer,151,Total: All households,829
319,2021,E01020285,2021 super output areas - lower layer,151,One-person household,236
320,2021,E01020285,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,102
321,2021,E01020285,2021 super output areas - lower layer,151,One-person household: Other,134
322,2021,E01020285,2021 super output areas - lower layer,151,Single family household,550
323,2021,E01020285,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,54
324,2021,E01020285,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,229
325,2021,E01020285,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,83
326,2021,E01020285,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,93
327,2021,E01020285,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,53
