,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
114,2021,E01011428,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,43
115,2021,E01011428,2021 super output areas - lower layer,151,One-person household: Other,130
116,2021,E01011428,2021 super output areas - lower layer,151,Single family household,359
117,2021,E01011428,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,4
118,2021,E01011428,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,207
119,2021,E01011428,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,24
120,2021,E01011428,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,163
121,2021,E01011428,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,20
122,2021,E01011428,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,51
123,2021,E01011428,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,22
124,2021,E01011428,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,25
125,2021,E01011428,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
126,2021,E01011428,2021 super output areas - lower layer,151,Single family household: Lone parent family,72
127,2021,E01011428,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,49
128,2021,E01011428,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,23
129,2021,E01011428,2021 super output areas - lower layer,151,Single family household: Other single family household,25
130,2021,E01011428,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,25
131,2021,E01011428,2021 super output areas - lower layer,151,Other household types,116
132,2021,E01011428,2021 super output areas - lower layer,151,Other household types: With dependent children,78
133,2021,E01011428,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",38
134,2021,E01011429,2021 super output areas - lower layer,151,Total: All households,737
135,2021,E01011429,2021 super output areas - lower layer,151,One-person household,304
136,2021,E01011429,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,60
137,2021,E01011429,2021 super output areas - lower layer,151,One-person household: Other,244
138,2021,E01011429,2021 super output areas - lower layer,151,Single family household,353
139,2021,E01011429,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,17
140,2021,E01011429,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,176
141,2021,E01011429,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,30
142,2021,E01011429,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,121
143,2021,E01011429,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,25
144,2021,E01011429,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,26
145,2021,E01011429,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,15
146,2021,E01011429,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,8
147,2021,E01011429,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
148,2021,E01011429,2021 super output areas - lower layer,151,Single family household: Lone parent family,122
149,2021,E01011429,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,75
150,2021,E01011429,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,47
151,2021,E01011429,2021 super output areas - lower layer,151,Single family household: Other single family household,12
152,2021,E01011429,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,12
153,2021,E01011429,2021 super output areas - lower layer,151,Other household types,80
154,2021,E01011429,2021 super output areas - lower layer,151,Other household types: With dependent children,53
155,2021,E01011429,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",27
156,2021,E01011663,2021 super output areas - lower layer,151,Total: All households,590
157,2021,E01011663,2021 super output areas - lower layer,151,One-person household,113
158,2021,E01011663,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,17
159,2021,E01011663,2021 super output areas - lower layer,151,One-person household: Other,96
160,2021,E01011663,2021 super output areas - lower layer,151,Single family household,430
161,2021,E01011663,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,9
162,2021,E01011663,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,150
163,2021,E01011663,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,44
164,2021,E01011663,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,90
165,2021,E01011663,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,16
166,2021,E01011663,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,103
167,2021,E01011663,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,38
168,2021,E01011663,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,64
169,2021,E01011663,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,1
170,2021,E01011663,2021 super output areas - lower layer,151,Single family household: Lone parent family,158
171,2021,E01011663,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,130
172,2021,E01011663,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,28
173,2021,E01011663,2021 super output areas - lower layer,151,Single family household: Other single family household,10
174,2021,E01011663,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,10
175,2021,E01011663,2021 super output areas - lower layer,151,Other household types,47
176,2021,E01011663,2021 super output areas - lower layer,151,Other household types: With dependent children,20
177,2021,E01011663,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",27
178,2021,E01011664,2021 super output areas - lower layer,151,Total: All households,579
179,2021,E01011664,2021 super output areas - lower layer,151,One-person household,197
180,2021,E01011664,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,91
181,2021,E01011664,2021 super output areas - lower layer,151,One-person household: Other,106
182,2021,E01011664,2021 super output areas - lower layer,151,Single family household,353
183,2021,E01011664,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,23
184,2021,E01011664,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,135
185,2021,E01011664,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,56
186,2021,E01011664,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,51
187,2021,E01011664,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,28
188,2021,E01011664,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,98
189,2021,E01011664,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,46
190,2021,E01011664,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,48
191,2021,E01011664,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
192,2021,E01011664,2021 super output areas - lower layer,151,Single family household: Lone parent family,97
193,2021,E01011664,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,61
194,2021,E01011664,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,36
195,2021,E01011664,2021 super output areas - lower layer,151,Single family household: Other single family household,0
196,2021,E01011664,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
197,2021,E01011664,2021 super output areas - lower layer,151,Other household types,29
198,2021,E01011664,2021 super output areas - lower layer,151,Other household types: With dependent children,15
199,2021,E01011664,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",14
200,2021,E01011665,2021 super output areas - lower layer,151,Total: All households,647
201,2021,E01011665,2021 super output areas - lower layer,151,One-person household,252
202,2021,E01011665,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,79
203,2021,E01011665,2021 super output areas - lower layer,151,One-person household: Other,173
204,2021,E01011665,2021 super output areas - lower layer,151,Single family household,363
205,2021,E01011665,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,49
206,2021,E01011665,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,150
207,2021,E01011665,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,64
208,2021,E01011665,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,55
209,2021,E01011665,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,31
210,2021,E01011665,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,74
211,2021,E01011665,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,36
212,2021,E01011665,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,30
213,2021,E01011665,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,8
214,2021,E01011665,2021 super output areas - lower layer,151,Single family household: Lone parent family,84
215,2021,E01011665,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,58
216,2021,E01011665,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,26
217,2021,E01011665,2021 super output areas - lower layer,151,Single family household: Other single family household,6
218,2021,E01011665,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,6
219,2021,E01011665,2021 super output areas - lower layer,151,Other household types,32
220,2021,E01011665,2021 super output areas - lower layer,151,Other household types: With dependent children,18
221,2021,E01011665,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",14
222,2021,E01011667,2021 super output areas - lower layer,151,Total: All households,541
223,2021,E01011667,2021 super output areas - lower layer,151,One-person household,114
224,2021,E01011667,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,36
225,2021,E01011667,2021 super output areas - lower layer,151,One-person household: Other,78
226,2021,E01011667,2021 super output areas - lower layer,151,Single family household,372
227,2021,E01011667,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,11
228,2021,E01011667,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,98
229,2021,E01011667,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,16
230,2021,E01011667,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,62
231,2021,E01011667,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,20
232,2021,E01011667,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,78
233,2021,E01011667,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,17
234,2021,E01011667,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,52
235,2021,E01011667,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,9
236,2021,E01011667,2021 super output areas - lower layer,151,Single family household: Lone parent family,183
237,2021,E01011667,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,136
238,2021,E01011667,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,47
239,2021,E01011667,2021 super output areas - lower layer,151,Single family household: Other single family household,2
240,2021,E01011667,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
241,2021,E01011667,2021 super output areas - lower layer,151,Other household types,55
242,2021,E01011667,2021 super output areas - lower layer,151,Other household types: With dependent children,37
243,2021,E01011667,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",18
244,2021,E01011323,2021 super output areas - lower layer,151,Total: All households,611
245,2021,E01011323,2021 super output areas - lower layer,151,One-person household,241
246,2021,E01011323,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,120
247,2021,E01011323,2021 super output areas - lower layer,151,One-person household: Other,121
248,2021,E01011323,2021 super output areas - lower layer,151,Single family household,344
249,2021,E01011323,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,52
250,2021,E01011323,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,141
251,2021,E01011323,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,54
252,2021,E01011323,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,50
253,2021,E01011323,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,37
254,2021,E01011323,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,85
255,2021,E01011323,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,44
256,2021,E01011323,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,36
257,2021,E01011323,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
258,2021,E01011323,2021 super output areas - lower layer,151,Single family household: Lone parent family,63
259,2021,E01011323,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,41
260,2021,E01011323,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,22
261,2021,E01011323,2021 super output areas - lower layer,151,Single family household: Other single family household,3
262,2021,E01011323,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
263,2021,E01011323,2021 super output areas - lower layer,151,Other household types,26
264,2021,E01011323,2021 super output areas - lower layer,151,Other household types: With dependent children,9
265,2021,E01011323,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",17
266,2021,E01011329,2021 super output areas - lower layer,151,Total: All households,697
267,2021,E01011329,2021 super output areas - lower layer,151,One-person household,208
268,2021,E01011329,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,87
269,2021,E01011329,2021 super output areas - lower layer,151,One-person household: Other,121
270,2021,E01011329,2021 super output areas - lower layer,151,Single family household,468
271,2021,E01011329,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,69
272,2021,E01011329,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,228
273,2021,E01011329,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,88
274,2021,E01011329,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,82
275,2021,E01011329,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,58
276,2021,E01011329,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,118
277,2021,E01011329,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,83
278,2021,E01011329,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,30
279,2021,E01011329,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
280,2021,E01011329,2021 super output areas - lower layer,151,Single family household: Lone parent family,50
281,2021,E01011329,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,27
282,2021,E01011329,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,23
283,2021,E01011329,2021 super output areas - lower layer,151,Single family household: Other single family household,3
284,2021,E01011329,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
285,2021,E01011329,2021 super output areas - lower layer,151,Other household types,21
286,2021,E01011329,2021 super output areas - lower layer,151,Other household types: With dependent children,8
287,2021,E01011329,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",13
288,2021,E01011330,2021 super output areas - lower layer,151,Total: All households,583
289,2021,E01011330,2021 super output areas - lower layer,151,One-person household,163
290,2021,E01011330,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,69
291,2021,E01011330,2021 super output areas - lower layer,151,One-person household: Other,94
292,2021,E01011330,2021 super output areas - lower layer,151,Single family household,392
293,2021,E01011330,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,47
294,2021,E01011330,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,166
295,2021,E01011330,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,60
296,2021,E01011330,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,73
297,2021,E01011330,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,33
298,2021,E01011330,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,89
299,2021,E01011330,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,56
300,2021,E01011330,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,28
301,2021,E01011330,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
302,2021,E01011330,2021 super output areas - lower layer,151,Single family household: Lone parent family,86
303,2021,E01011330,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,61
304,2021,E01011330,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,25
305,2021,E01011330,2021 super output areas - lower layer,151,Single family household: Other single family household,4
306,2021,E01011330,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
307,2021,E01011330,2021 super output areas - lower layer,151,Other household types,28
308,2021,E01011330,2021 super output areas - lower layer,151,Other household types: With dependent children,15
309,2021,E01011330,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",13
310,2021,E01011333,2021 super output areas - lower layer,151,Total: All households,634
311,2021,E01011333,2021 super output areas - lower layer,151,One-person household,227
312,2021,E01011333,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,104
313,2021,E01011333,2021 super output areas - lower layer,151,One-person household: Other,123
314,2021,E01011333,2021 super output areas - lower layer,151,Single family household,379
315,2021,E01011333,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,43
316,2021,E01011333,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,160
317,2021,E01011333,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,71
318,2021,E01011333,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,65
319,2021,E01011333,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,24
320,2021,E01011333,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,87
321,2021,E01011333,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,40
322,2021,E01011333,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,37
323,2021,E01011333,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,10
324,2021,E01011333,2021 super output areas - lower layer,151,Single family household: Lone parent family,87
325,2021,E01011333,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,62
326,2021,E01011333,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,25
327,2021,E01011333,2021 super output areas - lower layer,151,Single family household: Other single family household,2
