,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
154,2021,E01011168,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,27
155,2021,E01011168,2021 super output areas - lower layer,151,Economically inactive: Other,9
156,2021,E01011174,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1595
157,2021,E01011174,2021 super output areas - lower layer,151,Economically active (excluding full-time students),852
158,2021,E01011174,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,828
159,2021,E01011174,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,679
160,2021,E01011174,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,186
161,2021,E01011174,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,493
162,2021,E01011174,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,23
163,2021,E01011174,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,6
164,2021,E01011174,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,17
165,2021,E01011174,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,126
166,2021,E01011174,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,65
167,2021,E01011174,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,61
168,2021,E01011174,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,24
169,2021,E01011174,2021 super output areas - lower layer,151,Economically active and a full-time student,22
170,2021,E01011174,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,16
171,2021,E01011174,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,14
172,2021,E01011174,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,10
173,2021,E01011174,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,4
174,2021,E01011174,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
175,2021,E01011174,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
176,2021,E01011174,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
177,2021,E01011174,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
178,2021,E01011174,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,2
179,2021,E01011174,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
180,2021,E01011174,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
181,2021,E01011174,2021 super output areas - lower layer,151,Economically inactive,721
182,2021,E01011174,2021 super output areas - lower layer,151,Economically inactive: Retired,588
183,2021,E01011174,2021 super output areas - lower layer,151,Economically inactive: Student,55
184,2021,E01011174,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,27
185,2021,E01011174,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,34
186,2021,E01011174,2021 super output areas - lower layer,151,Economically inactive: Other,17
187,2021,E01011175,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1298
188,2021,E01011175,2021 super output areas - lower layer,151,Economically active (excluding full-time students),786
189,2021,E01011175,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,742
190,2021,E01011175,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,616
191,2021,E01011175,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,166
192,2021,E01011175,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,450
193,2021,E01011175,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,28
194,2021,E01011175,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,12
195,2021,E01011175,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,16
196,2021,E01011175,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,98
197,2021,E01011175,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,32
198,2021,E01011175,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,66
199,2021,E01011175,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,44
200,2021,E01011175,2021 super output areas - lower layer,151,Economically active and a full-time student,33
201,2021,E01011175,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,23
202,2021,E01011175,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,20
203,2021,E01011175,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,20
204,2021,E01011175,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,0
205,2021,E01011175,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
206,2021,E01011175,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
207,2021,E01011175,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
208,2021,E01011175,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,3
209,2021,E01011175,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,3
210,2021,E01011175,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
211,2021,E01011175,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,10
212,2021,E01011175,2021 super output areas - lower layer,151,Economically inactive,479
213,2021,E01011175,2021 super output areas - lower layer,151,Economically inactive: Retired,239
214,2021,E01011175,2021 super output areas - lower layer,151,Economically inactive: Student,65
215,2021,E01011175,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,71
216,2021,E01011175,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,72
217,2021,E01011175,2021 super output areas - lower layer,151,Economically inactive: Other,32
218,2021,E01011177,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1669
219,2021,E01011177,2021 super output areas - lower layer,151,Economically active (excluding full-time students),999
220,2021,E01011177,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,967
221,2021,E01011177,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,808
222,2021,E01011177,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,232
223,2021,E01011177,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,576
224,2021,E01011177,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,27
225,2021,E01011177,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,8
226,2021,E01011177,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,19
227,2021,E01011177,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,132
228,2021,E01011177,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,54
229,2021,E01011177,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,78
230,2021,E01011177,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,32
231,2021,E01011177,2021 super output areas - lower layer,151,Economically active and a full-time student,21
232,2021,E01011177,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,18
233,2021,E01011177,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,18
234,2021,E01011177,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,17
235,2021,E01011177,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
236,2021,E01011177,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
237,2021,E01011177,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
238,2021,E01011177,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
239,2021,E01011177,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
240,2021,E01011177,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
241,2021,E01011177,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
242,2021,E01011177,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,3
243,2021,E01011177,2021 super output areas - lower layer,151,Economically inactive,649
244,2021,E01011177,2021 super output areas - lower layer,151,Economically inactive: Retired,453
245,2021,E01011177,2021 super output areas - lower layer,151,Economically inactive: Student,64
246,2021,E01011177,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,50
247,2021,E01011177,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,47
248,2021,E01011177,2021 super output areas - lower layer,151,Economically inactive: Other,35
249,2021,E01011178,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1535
250,2021,E01011178,2021 super output areas - lower layer,151,Economically active (excluding full-time students),879
251,2021,E01011178,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,830
252,2021,E01011178,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,700
253,2021,E01011178,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,172
254,2021,E01011178,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,528
255,2021,E01011178,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,21
256,2021,E01011178,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,4
257,2021,E01011178,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,17
258,2021,E01011178,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,109
259,2021,E01011178,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,50
260,2021,E01011178,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,59
261,2021,E01011178,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,49
262,2021,E01011178,2021 super output areas - lower layer,151,Economically active and a full-time student,25
263,2021,E01011178,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,21
264,2021,E01011178,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,18
265,2021,E01011178,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,18
266,2021,E01011178,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,0
267,2021,E01011178,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
268,2021,E01011178,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
269,2021,E01011178,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
270,2021,E01011178,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,3
271,2021,E01011178,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,3
272,2021,E01011178,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
273,2021,E01011178,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,4
274,2021,E01011178,2021 super output areas - lower layer,151,Economically inactive,631
275,2021,E01011178,2021 super output areas - lower layer,151,Economically inactive: Retired,400
276,2021,E01011178,2021 super output areas - lower layer,151,Economically inactive: Student,63
277,2021,E01011178,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,50
278,2021,E01011178,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,76
279,2021,E01011178,2021 super output areas - lower layer,151,Economically inactive: Other,42
280,2021,E01011118,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1249
281,2021,E01011118,2021 super output areas - lower layer,151,Economically active (excluding full-time students),820
282,2021,E01011118,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,794
283,2021,E01011118,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,668
284,2021,E01011118,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,181
285,2021,E01011118,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,487
