,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
47,2021,E01009021,2021 super output areas - lower layer,151,Other household types,41
48,2021,E01009021,2021 super output areas - lower layer,151,Other household types: With dependent children,19
49,2021,E01009021,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",22
50,2021,E01009024,2021 super output areas - lower layer,151,Total: All households,615
51,2021,E01009024,2021 super output areas - lower layer,151,One-person household,162
52,2021,E01009024,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,56
53,2021,E01009024,2021 super output areas - lower layer,151,One-person household: Other,106
54,2021,E01009024,2021 super output areas - lower layer,151,Single family household,397
55,2021,E01009024,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,13
56,2021,E01009024,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,187
57,2021,E01009024,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,41
58,2021,E01009024,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,114
59,2021,E01009024,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,32
60,2021,E01009024,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,35
61,2021,E01009024,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,7
62,2021,E01009024,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,23
63,2021,E01009024,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
64,2021,E01009024,2021 super output areas - lower layer,151,Single family household: Lone parent family,156
65,2021,E01009024,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,95
66,2021,E01009024,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,61
67,2021,E01009024,2021 super output areas - lower layer,151,Single family household: Other single family household,6
68,2021,E01009024,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,6
69,2021,E01009024,2021 super output areas - lower layer,151,Other household types,56
70,2021,E01009024,2021 super output areas - lower layer,151,Other household types: With dependent children,34
71,2021,E01009024,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",22
72,2021,E01009025,2021 super output areas - lower layer,151,Total: All households,573
73,2021,E01009025,2021 super output areas - lower layer,151,One-person household,133
74,2021,E01009025,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,48
75,2021,E01009025,2021 super output areas - lower layer,151,One-person household: Other,85
76,2021,E01009025,2021 super output areas - lower layer,151,Single family household,394
77,2021,E01009025,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,19
78,2021,E01009025,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,164
79,2021,E01009025,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,33
80,2021,E01009025,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,90
81,2021,E01009025,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,41
82,2021,E01009025,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,57
83,2021,E01009025,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,17
84,2021,E01009025,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,32
85,2021,E01009025,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,8
86,2021,E01009025,2021 super output areas - lower layer,151,Single family household: Lone parent family,149
87,2021,E01009025,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,102
88,2021,E01009025,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,47
89,2021,E01009025,2021 super output areas - lower layer,151,Single family household: Other single family household,5
90,2021,E01009025,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
91,2021,E01009025,2021 super output areas - lower layer,151,Other household types,46
92,2021,E01009025,2021 super output areas - lower layer,151,Other household types: With dependent children,26
93,2021,E01009025,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",20
94,2021,E01009033,2021 super output areas - lower layer,151,Total: All households,701
95,2021,E01009033,2021 super output areas - lower layer,151,One-person household,200
96,2021,E01009033,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,59
97,2021,E01009033,2021 super output areas - lower layer,151,One-person household: Other,141
98,2021,E01009033,2021 super output areas - lower layer,151,Single family household,449
99,2021,E01009033,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,19
100,2021,E01009033,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,217
101,2021,E01009033,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,43
102,2021,E01009033,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,151
103,2021,E01009033,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,23
104,2021,E01009033,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,69
105,2021,E01009033,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,23
106,2021,E01009033,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,37
107,2021,E01009033,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,9
108,2021,E01009033,2021 super output areas - lower layer,151,Single family household: Lone parent family,140
109,2021,E01009033,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,91
110,2021,E01009033,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,49
111,2021,E01009033,2021 super output areas - lower layer,151,Single family household: Other single family household,4
112,2021,E01009033,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
113,2021,E01009033,2021 super output areas - lower layer,151,Other household types,52
114,2021,E01009033,2021 super output areas - lower layer,151,Other household types: With dependent children,35
115,2021,E01009033,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",17
116,2021,E01009175,2021 super output areas - lower layer,151,Total: All households,593
117,2021,E01009175,2021 super output areas - lower layer,151,One-person household,170
118,2021,E01009175,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,55
119,2021,E01009175,2021 super output areas - lower layer,151,One-person household: Other,115
120,2021,E01009175,2021 super output areas - lower layer,151,Single family household,368
121,2021,E01009175,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,19
122,2021,E01009175,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,173
123,2021,E01009175,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,47
124,2021,E01009175,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,98
125,2021,E01009175,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,28
126,2021,E01009175,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,102
127,2021,E01009175,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,63
128,2021,E01009175,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,37
129,2021,E01009175,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
130,2021,E01009175,2021 super output areas - lower layer,151,Single family household: Lone parent family,66
131,2021,E01009175,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,39
132,2021,E01009175,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,27
133,2021,E01009175,2021 super output areas - lower layer,151,Single family household: Other single family household,8
134,2021,E01009175,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,8
135,2021,E01009175,2021 super output areas - lower layer,151,Other household types,55
136,2021,E01009175,2021 super output areas - lower layer,151,Other household types: With dependent children,18
137,2021,E01009175,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",37
138,2021,E01009177,2021 super output areas - lower layer,151,Total: All households,633
139,2021,E01009177,2021 super output areas - lower layer,151,One-person household,203
140,2021,E01009177,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,87
141,2021,E01009177,2021 super output areas - lower layer,151,One-person household: Other,116
142,2021,E01009177,2021 super output areas - lower layer,151,Single family household,369
143,2021,E01009177,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,21
144,2021,E01009177,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,185
145,2021,E01009177,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,56
146,2021,E01009177,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,114
147,2021,E01009177,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,15
148,2021,E01009177,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,87
149,2021,E01009177,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,63
150,2021,E01009177,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,22
151,2021,E01009177,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
152,2021,E01009177,2021 super output areas - lower layer,151,Single family household: Lone parent family,71
153,2021,E01009177,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,42
154,2021,E01009177,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,29
155,2021,E01009177,2021 super output areas - lower layer,151,Single family household: Other single family household,5
156,2021,E01009177,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
157,2021,E01009177,2021 super output areas - lower layer,151,Other household types,61
158,2021,E01009177,2021 super output areas - lower layer,151,Other household types: With dependent children,21
159,2021,E01009177,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",40
160,2021,E01009178,2021 super output areas - lower layer,151,Total: All households,761
161,2021,E01009178,2021 super output areas - lower layer,151,One-person household,273
162,2021,E01009178,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,81
163,2021,E01009178,2021 super output areas - lower layer,151,One-person household: Other,192
164,2021,E01009178,2021 super output areas - lower layer,151,Single family household,409
165,2021,E01009178,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,12
166,2021,E01009178,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,174
167,2021,E01009178,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,67
168,2021,E01009178,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,94
169,2021,E01009178,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,13
170,2021,E01009178,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,140
171,2021,E01009178,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,104
172,2021,E01009178,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,31
173,2021,E01009178,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
174,2021,E01009178,2021 super output areas - lower layer,151,Single family household: Lone parent family,77
175,2021,E01009178,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,49
176,2021,E01009178,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,28
177,2021,E01009178,2021 super output areas - lower layer,151,Single family household: Other single family household,6
178,2021,E01009178,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,6
179,2021,E01009178,2021 super output areas - lower layer,151,Other household types,79
180,2021,E01009178,2021 super output areas - lower layer,151,Other household types: With dependent children,14
181,2021,E01009178,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",65
182,2021,E01009179,2021 super output areas - lower layer,151,Total: All households,638
183,2021,E01009179,2021 super output areas - lower layer,151,One-person household,183
184,2021,E01009179,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,94
185,2021,E01009179,2021 super output areas - lower layer,151,One-person household: Other,89
186,2021,E01009179,2021 super output areas - lower layer,151,Single family household,406
187,2021,E01009179,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,59
188,2021,E01009179,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,232
189,2021,E01009179,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,59
190,2021,E01009179,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,115
191,2021,E01009179,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,58
192,2021,E01009179,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,59
193,2021,E01009179,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,38
194,2021,E01009179,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,17
195,2021,E01009179,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
196,2021,E01009179,2021 super output areas - lower layer,151,Single family household: Lone parent family,47
197,2021,E01009179,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,20
198,2021,E01009179,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,27
199,2021,E01009179,2021 super output areas - lower layer,151,Single family household: Other single family household,9
200,2021,E01009179,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,9
201,2021,E01009179,2021 super output areas - lower layer,151,Other household types,49
202,2021,E01009179,2021 super output areas - lower layer,151,Other household types: With dependent children,26
203,2021,E01009179,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",23
204,2021,E01009189,2021 super output areas - lower layer,151,Total: All households,589
205,2021,E01009189,2021 super output areas - lower layer,151,One-person household,185
206,2021,E01009189,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,75
207,2021,E01009189,2021 super output areas - lower layer,151,One-person household: Other,110
208,2021,E01009189,2021 super output areas - lower layer,151,Single family household,366
209,2021,E01009189,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,57
210,2021,E01009189,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,196
211,2021,E01009189,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,57
212,2021,E01009189,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,103
213,2021,E01009189,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,36
214,2021,E01009189,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,64
215,2021,E01009189,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,46
216,2021,E01009189,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,16
217,2021,E01009189,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
218,2021,E01009189,2021 super output areas - lower layer,151,Single family household: Lone parent family,47
219,2021,E01009189,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,31
220,2021,E01009189,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,16
221,2021,E01009189,2021 super output areas - lower layer,151,Single family household: Other single family household,2
222,2021,E01009189,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
223,2021,E01009189,2021 super output areas - lower layer,151,Other household types,38
224,2021,E01009189,2021 super output areas - lower layer,151,Other household types: With dependent children,14
225,2021,E01009189,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",24
226,2021,E01008933,2021 super output areas - lower layer,151,Total: All households,543
227,2021,E01008933,2021 super output areas - lower layer,151,One-person household,125
228,2021,E01008933,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,44
229,2021,E01008933,2021 super output areas - lower layer,151,One-person household: Other,81
230,2021,E01008933,2021 super output areas - lower layer,151,Single family household,372
231,2021,E01008933,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,37
232,2021,E01008933,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,221
233,2021,E01008933,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,48
234,2021,E01008933,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,118
235,2021,E01008933,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,55
236,2021,E01008933,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,43
237,2021,E01008933,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,20
238,2021,E01008933,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,17
239,2021,E01008933,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
240,2021,E01008933,2021 super output areas - lower layer,151,Single family household: Lone parent family,68
241,2021,E01008933,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,38
242,2021,E01008933,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,30
243,2021,E01008933,2021 super output areas - lower layer,151,Single family household: Other single family household,3
244,2021,E01008933,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
245,2021,E01008933,2021 super output areas - lower layer,151,Other household types,46
246,2021,E01008933,2021 super output areas - lower layer,151,Other household types: With dependent children,29
247,2021,E01008933,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",17
248,2021,E01008934,2021 super output areas - lower layer,151,Total: All households,547
249,2021,E01008934,2021 super output areas - lower layer,151,One-person household,135
250,2021,E01008934,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,74
251,2021,E01008934,2021 super output areas - lower layer,151,One-person household: Other,61
252,2021,E01008934,2021 super output areas - lower layer,151,Single family household,370
253,2021,E01008934,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,58
254,2021,E01008934,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,216
255,2021,E01008934,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,50
256,2021,E01008934,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,115
257,2021,E01008934,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,51
258,2021,E01008934,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,37
259,2021,E01008934,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,17
260,2021,E01008934,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,17
261,2021,E01008934,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
262,2021,E01008934,2021 super output areas - lower layer,151,Single family household: Lone parent family,54
263,2021,E01008934,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,20
264,2021,E01008934,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,34
265,2021,E01008934,2021 super output areas - lower layer,151,Single family household: Other single family household,5
266,2021,E01008934,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
267,2021,E01008934,2021 super output areas - lower layer,151,Other household types,42
268,2021,E01008934,2021 super output areas - lower layer,151,Other household types: With dependent children,27
269,2021,E01008934,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",15
270,2021,E01009031,2021 super output areas - lower layer,151,Total: All households,645
271,2021,E01009031,2021 super output areas - lower layer,151,One-person household,188
272,2021,E01009031,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,87
273,2021,E01009031,2021 super output areas - lower layer,151,One-person household: Other,101
274,2021,E01009031,2021 super output areas - lower layer,151,Single family household,388
275,2021,E01009031,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,49
276,2021,E01009031,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,226
277,2021,E01009031,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,53
278,2021,E01009031,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,119
279,2021,E01009031,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,54
280,2021,E01009031,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,36
281,2021,E01009031,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,26
282,2021,E01009031,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,10
283,2021,E01009031,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,0
284,2021,E01009031,2021 super output areas - lower layer,151,Single family household: Lone parent family,73
285,2021,E01009031,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,40
286,2021,E01009031,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,33
287,2021,E01009031,2021 super output areas - lower layer,151,Single family household: Other single family household,4
288,2021,E01009031,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
289,2021,E01009031,2021 super output areas - lower layer,151,Other household types,69
290,2021,E01009031,2021 super output areas - lower layer,151,Other household types: With dependent children,41
291,2021,E01009031,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",28
292,2021,E01009037,2021 super output areas - lower layer,151,Total: All households,755
293,2021,E01009037,2021 super output areas - lower layer,151,One-person household,254
294,2021,E01009037,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,129
295,2021,E01009037,2021 super output areas - lower layer,151,One-person household: Other,125
296,2021,E01009037,2021 super output areas - lower layer,151,Single family household,434
297,2021,E01009037,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,87
298,2021,E01009037,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,239
299,2021,E01009037,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,73
300,2021,E01009037,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,126
301,2021,E01009037,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,40
302,2021,E01009037,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,43
303,2021,E01009037,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,24
304,2021,E01009037,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,15
305,2021,E01009037,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
306,2021,E01009037,2021 super output areas - lower layer,151,Single family household: Lone parent family,59
307,2021,E01009037,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,24
308,2021,E01009037,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,35
309,2021,E01009037,2021 super output areas - lower layer,151,Single family household: Other single family household,6
310,2021,E01009037,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,6
311,2021,E01009037,2021 super output areas - lower layer,151,Other household types,67
312,2021,E01009037,2021 super output areas - lower layer,151,Other household types: With dependent children,37
313,2021,E01009037,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",30
314,2021,E01009176,2021 super output areas - lower layer,151,Total: All households,678
315,2021,E01009176,2021 super output areas - lower layer,151,One-person household,240
316,2021,E01009176,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,96
317,2021,E01009176,2021 super output areas - lower layer,151,One-person household: Other,144
318,2021,E01009176,2021 super output areas - lower layer,151,Single family household,368
319,2021,E01009176,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,51
320,2021,E01009176,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,180
321,2021,E01009176,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,49
322,2021,E01009176,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,88
323,2021,E01009176,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,43
324,2021,E01009176,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,47
325,2021,E01009176,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,32
326,2021,E01009176,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,14
327,2021,E01009176,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,1
328,2021,E01009176,2021 super output areas - lower layer,151,Single family household: Lone parent family,87
