,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_10_NAME,OBS_VALUE
110,2021,E01020561,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,905
111,2021,E01020561,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",111
112,2021,E01020561,2021 super output areas - lower layer,151,2. Professional occupations,151
113,2021,E01020561,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,86
114,2021,E01020561,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,87
115,2021,E01020561,2021 super output areas - lower layer,151,5. Skilled trades occupations,118
116,2021,E01020561,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",116
117,2021,E01020561,2021 super output areas - lower layer,151,7. Sales and customer service occupations,86
118,2021,E01020561,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",50
119,2021,E01020561,2021 super output areas - lower layer,151,9. Elementary occupations,100
120,2021,E01020574,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,838
121,2021,E01020574,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",92
122,2021,E01020574,2021 super output areas - lower layer,151,2. Professional occupations,101
123,2021,E01020574,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,110
124,2021,E01020574,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,80
125,2021,E01020574,2021 super output areas - lower layer,151,5. Skilled trades occupations,125
126,2021,E01020574,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",100
127,2021,E01020574,2021 super output areas - lower layer,151,7. Sales and customer service occupations,78
128,2021,E01020574,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",51
129,2021,E01020574,2021 super output areas - lower layer,151,9. Elementary occupations,101
130,2021,E01020575,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,717
131,2021,E01020575,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",64
132,2021,E01020575,2021 super output areas - lower layer,151,2. Professional occupations,77
133,2021,E01020575,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,73
134,2021,E01020575,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,51
135,2021,E01020575,2021 super output areas - lower layer,151,5. Skilled trades occupations,122
136,2021,E01020575,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",111
137,2021,E01020575,2021 super output areas - lower layer,151,7. Sales and customer service occupations,62
138,2021,E01020575,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",54
139,2021,E01020575,2021 super output areas - lower layer,151,9. Elementary occupations,103
140,2021,E01020576,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,719
141,2021,E01020576,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",88
142,2021,E01020576,2021 super output areas - lower layer,151,2. Professional occupations,126
143,2021,E01020576,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,92
144,2021,E01020576,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,81
145,2021,E01020576,2021 super output areas - lower layer,151,5. Skilled trades occupations,96
146,2021,E01020576,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",76
147,2021,E01020576,2021 super output areas - lower layer,151,7. Sales and customer service occupations,57
148,2021,E01020576,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",39
149,2021,E01020576,2021 super output areas - lower layer,151,9. Elementary occupations,64
150,2021,E01020579,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,900
151,2021,E01020579,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",127
152,2021,E01020579,2021 super output areas - lower layer,151,2. Professional occupations,178
153,2021,E01020579,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,109
154,2021,E01020579,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,100
155,2021,E01020579,2021 super output areas - lower layer,151,5. Skilled trades occupations,103
156,2021,E01020579,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",92
157,2021,E01020579,2021 super output areas - lower layer,151,7. Sales and customer service occupations,81
158,2021,E01020579,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",48
159,2021,E01020579,2021 super output areas - lower layer,151,9. Elementary occupations,62
160,2021,E01020580,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,683
161,2021,E01020580,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",87
162,2021,E01020580,2021 super output areas - lower layer,151,2. Professional occupations,142
163,2021,E01020580,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,113
164,2021,E01020580,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,65
165,2021,E01020580,2021 super output areas - lower layer,151,5. Skilled trades occupations,89
166,2021,E01020580,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",60
167,2021,E01020580,2021 super output areas - lower layer,151,7. Sales and customer service occupations,56
168,2021,E01020580,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",27
169,2021,E01020580,2021 super output areas - lower layer,151,9. Elementary occupations,44
170,2021,E01020553,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,654
171,2021,E01020553,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",84
172,2021,E01020553,2021 super output areas - lower layer,151,2. Professional occupations,89
173,2021,E01020553,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,59
174,2021,E01020553,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,45
175,2021,E01020553,2021 super output areas - lower layer,151,5. Skilled trades occupations,87
176,2021,E01020553,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",91
177,2021,E01020553,2021 super output areas - lower layer,151,7. Sales and customer service occupations,59
178,2021,E01020553,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",58
179,2021,E01020553,2021 super output areas - lower layer,151,9. Elementary occupations,82
180,2021,E01020554,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,819
181,2021,E01020554,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",126
182,2021,E01020554,2021 super output areas - lower layer,151,2. Professional occupations,84
183,2021,E01020554,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,55
184,2021,E01020554,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,58
185,2021,E01020554,2021 super output areas - lower layer,151,5. Skilled trades occupations,113
186,2021,E01020554,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",113
187,2021,E01020554,2021 super output areas - lower layer,151,7. Sales and customer service occupations,83
188,2021,E01020554,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",49
189,2021,E01020554,2021 super output areas - lower layer,151,9. Elementary occupations,138
190,2021,E01020555,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,640
191,2021,E01020555,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",59
192,2021,E01020555,2021 super output areas - lower layer,151,2. Professional occupations,82
193,2021,E01020555,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,68
194,2021,E01020555,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,42
195,2021,E01020555,2021 super output areas - lower layer,151,5. Skilled trades occupations,87
196,2021,E01020555,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",102
197,2021,E01020555,2021 super output areas - lower layer,151,7. Sales and customer service occupations,65
198,2021,E01020555,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",46
199,2021,E01020555,2021 super output areas - lower layer,151,9. Elementary occupations,89
200,2021,E01020556,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,658
201,2021,E01020556,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",81
202,2021,E01020556,2021 super output areas - lower layer,151,2. Professional occupations,93
203,2021,E01020556,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,79
204,2021,E01020556,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,43
205,2021,E01020556,2021 super output areas - lower layer,151,5. Skilled trades occupations,70
206,2021,E01020556,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",103
207,2021,E01020556,2021 super output areas - lower layer,151,7. Sales and customer service occupations,63
208,2021,E01020556,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",51
209,2021,E01020556,2021 super output areas - lower layer,151,9. Elementary occupations,75
210,2021,E01020581,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,716
211,2021,E01020581,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",105
212,2021,E01020581,2021 super output areas - lower layer,151,2. Professional occupations,124
213,2021,E01020581,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,86
214,2021,E01020581,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,62
215,2021,E01020581,2021 super output areas - lower layer,151,5. Skilled trades occupations,78
216,2021,E01020581,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",83
217,2021,E01020581,2021 super output areas - lower layer,151,7. Sales and customer service occupations,60
218,2021,E01020581,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",42
219,2021,E01020581,2021 super output areas - lower layer,151,9. Elementary occupations,76
220,2021,E01020582,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,545
221,2021,E01020582,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",55
222,2021,E01020582,2021 super output areas - lower layer,151,2. Professional occupations,57
223,2021,E01020582,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,55
224,2021,E01020582,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,48
225,2021,E01020582,2021 super output areas - lower layer,151,5. Skilled trades occupations,80
226,2021,E01020582,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",73
227,2021,E01020582,2021 super output areas - lower layer,151,7. Sales and customer service occupations,55
228,2021,E01020582,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",39
229,2021,E01020582,2021 super output areas - lower layer,151,9. Elementary occupations,83
230,2021,E01020572,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1057
231,2021,E01020572,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",122
232,2021,E01020572,2021 super output areas - lower layer,151,2. Professional occupations,155
233,2021,E01020572,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,114
234,2021,E01020572,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,84
235,2021,E01020572,2021 super output areas - lower layer,151,5. Skilled trades occupations,128
236,2021,E01020572,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",134
237,2021,E01020572,2021 super output areas - lower layer,151,7. Sales and customer service occupations,117
238,2021,E01020572,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",77
239,2021,E01020572,2021 super output areas - lower layer,151,9. Elementary occupations,126
240,2021,E01020573,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,778
241,2021,E01020573,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",94
242,2021,E01020573,2021 super output areas - lower layer,151,2. Professional occupations,109
243,2021,E01020573,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,97
244,2021,E01020573,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,66
245,2021,E01020573,2021 super output areas - lower layer,151,5. Skilled trades occupations,106
246,2021,E01020573,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",106
247,2021,E01020573,2021 super output areas - lower layer,151,7. Sales and customer service occupations,72
248,2021,E01020573,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",42
249,2021,E01020573,2021 super output areas - lower layer,151,9. Elementary occupations,86
250,2021,E01020577,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,947
251,2021,E01020577,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",109
252,2021,E01020577,2021 super output areas - lower layer,151,2. Professional occupations,145
253,2021,E01020577,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,124
254,2021,E01020577,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,92
255,2021,E01020577,2021 super output areas - lower layer,151,5. Skilled trades occupations,145
256,2021,E01020577,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",112
257,2021,E01020577,2021 super output areas - lower layer,151,7. Sales and customer service occupations,87
258,2021,E01020577,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",59
259,2021,E01020577,2021 super output areas - lower layer,151,9. Elementary occupations,74
260,2021,E01020578,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,868
261,2021,E01020578,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",94
262,2021,E01020578,2021 super output areas - lower layer,151,2. Professional occupations,132
263,2021,E01020578,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,109
264,2021,E01020578,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,85
265,2021,E01020578,2021 super output areas - lower layer,151,5. Skilled trades occupations,126
266,2021,E01020578,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",109
267,2021,E01020578,2021 super output areas - lower layer,151,7. Sales and customer service occupations,66
268,2021,E01020578,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",61
269,2021,E01020578,2021 super output areas - lower layer,151,9. Elementary occupations,86
270,2021,E01020583,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,849
271,2021,E01020583,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",125
272,2021,E01020583,2021 super output areas - lower layer,151,2. Professional occupations,154
273,2021,E01020583,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,122
274,2021,E01020583,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,74
275,2021,E01020583,2021 super output areas - lower layer,151,5. Skilled trades occupations,94
276,2021,E01020583,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",94
277,2021,E01020583,2021 super output areas - lower layer,151,7. Sales and customer service occupations,52
278,2021,E01020583,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",42
279,2021,E01020583,2021 super output areas - lower layer,151,9. Elementary occupations,92
280,2021,E01020584,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,768
281,2021,E01020584,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",90
282,2021,E01020584,2021 super output areas - lower layer,151,2. Professional occupations,134
283,2021,E01020584,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,85
284,2021,E01020584,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,73
285,2021,E01020584,2021 super output areas - lower layer,151,5. Skilled trades occupations,104
286,2021,E01020584,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",103
287,2021,E01020584,2021 super output areas - lower layer,151,7. Sales and customer service occupations,57
288,2021,E01020584,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",56
289,2021,E01020584,2021 super output areas - lower layer,151,9. Elementary occupations,66
290,2021,E01020585,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,660
291,2021,E01020585,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",62
292,2021,E01020585,2021 super output areas - lower layer,151,2. Professional occupations,105
293,2021,E01020585,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,84
294,2021,E01020585,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,54
295,2021,E01020585,2021 super output areas - lower layer,151,5. Skilled trades occupations,85
296,2021,E01020585,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",91
297,2021,E01020585,2021 super output areas - lower layer,151,7. Sales and customer service occupations,58
298,2021,E01020585,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",39
299,2021,E01020585,2021 super output areas - lower layer,151,9. Elementary occupations,82
300,2021,E01020586,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,599
301,2021,E01020586,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",78
302,2021,E01020586,2021 super output areas - lower layer,151,2. Professional occupations,79
303,2021,E01020586,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,89
304,2021,E01020586,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,50
305,2021,E01020586,2021 super output areas - lower layer,151,5. Skilled trades occupations,93
306,2021,E01020586,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",74
307,2021,E01020586,2021 super output areas - lower layer,151,7. Sales and customer service occupations,38
308,2021,E01020586,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",43
309,2021,E01020586,2021 super output areas - lower layer,151,9. Elementary occupations,55
310,2021,E01020587,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,693
311,2021,E01020587,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",67
312,2021,E01020587,2021 super output areas - lower layer,151,2. Professional occupations,102
313,2021,E01020587,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,74
314,2021,E01020587,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,71
315,2021,E01020587,2021 super output areas - lower layer,151,5. Skilled trades occupations,93
316,2021,E01020587,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",88
317,2021,E01020587,2021 super output areas - lower layer,151,7. Sales and customer service occupations,72
318,2021,E01020587,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",60
319,2021,E01020587,2021 super output areas - lower layer,151,9. Elementary occupations,66
320,2021,E01020588,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,678
321,2021,E01020588,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",118
322,2021,E01020588,2021 super output areas - lower layer,151,2. Professional occupations,114
323,2021,E01020588,2021 super output areas - lower layer,151,3. Associate professional and technical occupations,95
324,2021,E01020588,2021 super output areas - lower layer,151,4. Administrative and secretarial occupations,60
325,2021,E01020588,2021 super output areas - lower layer,151,5. Skilled trades occupations,92
326,2021,E01020588,2021 super output areas - lower layer,151,"6. Caring, leisure and other service occupations",71
327,2021,E01020588,2021 super output areas - lower layer,151,7. Sales and customer service occupations,47
328,2021,E01020588,2021 super output areas - lower layer,151,"8. Process, plant and machine operatives",33
329,2021,E01020588,2021 super output areas - lower layer,151,9. Elementary occupations,48
330,2021,E01020589,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,594
331,2021,E01020589,2021 super output areas - lower layer,151,"1. Managers, directors and senior officials",72
332,2021,E01020589,2021 super output areas - lower layer,151,2. Professional occupations,87
