,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
64,2021,E01008287,2021 super output areas - lower layer,151,Economically inactive: Other,38
65,2021,E01008231,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1188
66,2021,E01008231,2021 super output areas - lower layer,151,Economically active (excluding full-time students),626
67,2021,E01008231,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,580
68,2021,E01008231,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,534
69,2021,E01008231,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,182
70,2021,E01008231,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,352
71,2021,E01008231,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,6
72,2021,E01008231,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,3
73,2021,E01008231,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,3
74,2021,E01008231,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,40
75,2021,E01008231,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,17
76,2021,E01008231,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,23
77,2021,E01008231,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,46
78,2021,E01008231,2021 super output areas - lower layer,151,Economically active and a full-time student,18
79,2021,E01008231,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,10
80,2021,E01008231,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,9
81,2021,E01008231,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,5
82,2021,E01008231,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,4
83,2021,E01008231,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
84,2021,E01008231,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
85,2021,E01008231,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
86,2021,E01008231,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
87,2021,E01008231,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
88,2021,E01008231,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
89,2021,E01008231,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,8
90,2021,E01008231,2021 super output areas - lower layer,151,Economically inactive,544
91,2021,E01008231,2021 super output areas - lower layer,151,Economically inactive: Retired,234
92,2021,E01008231,2021 super output areas - lower layer,151,Economically inactive: Student,50
93,2021,E01008231,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,90
94,2021,E01008231,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,117
95,2021,E01008231,2021 super output areas - lower layer,151,Economically inactive: Other,53
96,2021,E01008240,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1204
97,2021,E01008240,2021 super output areas - lower layer,151,Economically active (excluding full-time students),700
98,2021,E01008240,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,667
99,2021,E01008240,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,614
100,2021,E01008240,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,166
101,2021,E01008240,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,448
102,2021,E01008240,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,6
103,2021,E01008240,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,3
104,2021,E01008240,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,3
105,2021,E01008240,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,47
106,2021,E01008240,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,18
107,2021,E01008240,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,29
108,2021,E01008240,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,33
109,2021,E01008240,2021 super output areas - lower layer,151,Economically active and a full-time student,21
110,2021,E01008240,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,15
111,2021,E01008240,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,15
112,2021,E01008240,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,8
113,2021,E01008240,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,7
114,2021,E01008240,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
115,2021,E01008240,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
116,2021,E01008240,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
117,2021,E01008240,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
118,2021,E01008240,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
119,2021,E01008240,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
120,2021,E01008240,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
121,2021,E01008240,2021 super output areas - lower layer,151,Economically inactive,483
122,2021,E01008240,2021 super output areas - lower layer,151,Economically inactive: Retired,264
123,2021,E01008240,2021 super output areas - lower layer,151,Economically inactive: Student,53
124,2021,E01008240,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,60
125,2021,E01008240,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,69
126,2021,E01008240,2021 super output areas - lower layer,151,Economically inactive: Other,37
127,2021,E01008241,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1308
128,2021,E01008241,2021 super output areas - lower layer,151,Economically active (excluding full-time students),706
129,2021,E01008241,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,667
130,2021,E01008241,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,604
131,2021,E01008241,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,148
132,2021,E01008241,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,456
133,2021,E01008241,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,14
134,2021,E01008241,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,5
135,2021,E01008241,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,9
136,2021,E01008241,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,49
137,2021,E01008241,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,19
138,2021,E01008241,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,30
139,2021,E01008241,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,39
140,2021,E01008241,2021 super output areas - lower layer,151,Economically active and a full-time student,14
141,2021,E01008241,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,7
142,2021,E01008241,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,7
143,2021,E01008241,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,5
144,2021,E01008241,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
145,2021,E01008241,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
146,2021,E01008241,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
147,2021,E01008241,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
148,2021,E01008241,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
149,2021,E01008241,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
150,2021,E01008241,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
151,2021,E01008241,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,7
152,2021,E01008241,2021 super output areas - lower layer,151,Economically inactive,588
153,2021,E01008241,2021 super output areas - lower layer,151,Economically inactive: Retired,363
154,2021,E01008241,2021 super output areas - lower layer,151,Economically inactive: Student,60
155,2021,E01008241,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,58
156,2021,E01008241,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,69
157,2021,E01008241,2021 super output areas - lower layer,151,Economically inactive: Other,38
158,2021,E01008242,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1300
159,2021,E01008242,2021 super output areas - lower layer,151,Economically active (excluding full-time students),727
160,2021,E01008242,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,695
161,2021,E01008242,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,621
162,2021,E01008242,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,153
163,2021,E01008242,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,468
164,2021,E01008242,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,10
165,2021,E01008242,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
166,2021,E01008242,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,8
167,2021,E01008242,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,64
168,2021,E01008242,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,28
169,2021,E01008242,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,36
170,2021,E01008242,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,32
171,2021,E01008242,2021 super output areas - lower layer,151,Economically active and a full-time student,27
172,2021,E01008242,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,20
173,2021,E01008242,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,19
174,2021,E01008242,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,16
175,2021,E01008242,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
176,2021,E01008242,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
177,2021,E01008242,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
178,2021,E01008242,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
179,2021,E01008242,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
180,2021,E01008242,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
181,2021,E01008242,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
182,2021,E01008242,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,7
183,2021,E01008242,2021 super output areas - lower layer,151,Economically inactive,546
184,2021,E01008242,2021 super output areas - lower layer,151,Economically inactive: Retired,272
185,2021,E01008242,2021 super output areas - lower layer,151,Economically inactive: Student,54
186,2021,E01008242,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,73
187,2021,E01008242,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,98
188,2021,E01008242,2021 super output areas - lower layer,151,Economically inactive: Other,49
189,2021,E01008281,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1276
190,2021,E01008281,2021 super output areas - lower layer,151,Economically active (excluding full-time students),610
191,2021,E01008281,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,571
192,2021,E01008281,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,526
193,2021,E01008281,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,145
194,2021,E01008281,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,381
195,2021,E01008281,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,5
196,2021,E01008281,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
197,2021,E01008281,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,3
198,2021,E01008281,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,40
199,2021,E01008281,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,19
200,2021,E01008281,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,21
201,2021,E01008281,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,39
202,2021,E01008281,2021 super output areas - lower layer,151,Economically active and a full-time student,18
203,2021,E01008281,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,9
204,2021,E01008281,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,9
205,2021,E01008281,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,9
206,2021,E01008281,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,0
207,2021,E01008281,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
208,2021,E01008281,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
209,2021,E01008281,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
210,2021,E01008281,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
211,2021,E01008281,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
212,2021,E01008281,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
213,2021,E01008281,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,9
214,2021,E01008281,2021 super output areas - lower layer,151,Economically inactive,648
215,2021,E01008281,2021 super output areas - lower layer,151,Economically inactive: Retired,372
216,2021,E01008281,2021 super output areas - lower layer,151,Economically inactive: Student,48
217,2021,E01008281,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,80
218,2021,E01008281,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,107
219,2021,E01008281,2021 super output areas - lower layer,151,Economically inactive: Other,41
220,2021,E01008282,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1104
221,2021,E01008282,2021 super output areas - lower layer,151,Economically active (excluding full-time students),603
222,2021,E01008282,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,553
223,2021,E01008282,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,508
224,2021,E01008282,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,164
225,2021,E01008282,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,344
226,2021,E01008282,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,5
227,2021,E01008282,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,0
228,2021,E01008282,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,5
229,2021,E01008282,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,40
230,2021,E01008282,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,18
231,2021,E01008282,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,22
232,2021,E01008282,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,50
233,2021,E01008282,2021 super output areas - lower layer,151,Economically active and a full-time student,12
234,2021,E01008282,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,8
235,2021,E01008282,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,5
236,2021,E01008282,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,4
237,2021,E01008282,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
238,2021,E01008282,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
239,2021,E01008282,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
240,2021,E01008282,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
241,2021,E01008282,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,3
242,2021,E01008282,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,3
243,2021,E01008282,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
244,2021,E01008282,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,4
245,2021,E01008282,2021 super output areas - lower layer,151,Economically inactive,489
246,2021,E01008282,2021 super output areas - lower layer,151,Economically inactive: Retired,213
247,2021,E01008282,2021 super output areas - lower layer,151,Economically inactive: Student,68
248,2021,E01008282,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,80
249,2021,E01008282,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,87
250,2021,E01008282,2021 super output areas - lower layer,151,Economically inactive: Other,41
251,2021,E01008219,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1393
252,2021,E01008219,2021 super output areas - lower layer,151,Economically active (excluding full-time students),804
253,2021,E01008219,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,778
254,2021,E01008219,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,706
255,2021,E01008219,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,195
256,2021,E01008219,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,511
257,2021,E01008219,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,11
258,2021,E01008219,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,1
259,2021,E01008219,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,10
260,2021,E01008219,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,61
261,2021,E01008219,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,24
262,2021,E01008219,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,37
263,2021,E01008219,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,26
264,2021,E01008219,2021 super output areas - lower layer,151,Economically active and a full-time student,30
265,2021,E01008219,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,24
266,2021,E01008219,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,24
267,2021,E01008219,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,16
268,2021,E01008219,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,8
269,2021,E01008219,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
270,2021,E01008219,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
271,2021,E01008219,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
272,2021,E01008219,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
273,2021,E01008219,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
274,2021,E01008219,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
275,2021,E01008219,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
276,2021,E01008219,2021 super output areas - lower layer,151,Economically inactive,559
277,2021,E01008219,2021 super output areas - lower layer,151,Economically inactive: Retired,305
278,2021,E01008219,2021 super output areas - lower layer,151,Economically inactive: Student,62
279,2021,E01008219,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,62
280,2021,E01008219,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,94
281,2021,E01008219,2021 super output areas - lower layer,151,Economically inactive: Other,36
282,2021,E01008235,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1173
283,2021,E01008235,2021 super output areas - lower layer,151,Economically active (excluding full-time students),709
284,2021,E01008235,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,683
285,2021,E01008235,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,597
286,2021,E01008235,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,153
