,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
24,2021,E01025113,2021 super output areas - lower layer,151,Total: All households,636
25,2021,E01025113,2021 super output areas - lower layer,151,One-person household,177
26,2021,E01025113,2021 super output areas - lower layer,151,Multi-person household,459
27,2021,E01025113,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
28,2021,E01025113,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),223
29,2021,E01025113,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),131
30,2021,E01025113,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),91
31,2021,E01025113,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),2
32,2021,E01025118,2021 super output areas - lower layer,151,Total: All households,455
33,2021,E01025118,2021 super output areas - lower layer,151,One-person household,147
34,2021,E01025118,2021 super output areas - lower layer,151,Multi-person household,308
35,2021,E01025118,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
36,2021,E01025118,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),135
37,2021,E01025118,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),92
38,2021,E01025118,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),72
39,2021,E01025118,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
40,2021,E01025119,2021 super output areas - lower layer,151,Total: All households,572
41,2021,E01025119,2021 super output areas - lower layer,151,One-person household,167
42,2021,E01025119,2021 super output areas - lower layer,151,Multi-person household,405
43,2021,E01025119,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
44,2021,E01025119,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),191
45,2021,E01025119,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),110
46,2021,E01025119,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),86
47,2021,E01025119,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
48,2021,E01025110,2021 super output areas - lower layer,151,Total: All households,740
49,2021,E01025110,2021 super output areas - lower layer,151,One-person household,364
50,2021,E01025110,2021 super output areas - lower layer,151,Multi-person household,376
51,2021,E01025110,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
52,2021,E01025110,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),135
53,2021,E01025110,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),141
54,2021,E01025110,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),88
55,2021,E01025110,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
56,2021,E01025116,2021 super output areas - lower layer,151,Total: All households,619
57,2021,E01025116,2021 super output areas - lower layer,151,One-person household,267
58,2021,E01025116,2021 super output areas - lower layer,151,Multi-person household,352
59,2021,E01025116,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
60,2021,E01025116,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),163
61,2021,E01025116,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),93
62,2021,E01025116,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),82
63,2021,E01025116,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),0
64,2021,E01025117,2021 super output areas - lower layer,151,Total: All households,626
65,2021,E01025117,2021 super output areas - lower layer,151,One-person household,263
66,2021,E01025117,2021 super output areas - lower layer,151,Multi-person household,363
67,2021,E01025117,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
68,2021,E01025117,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),123
69,2021,E01025117,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),144
70,2021,E01025117,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),81
71,2021,E01025117,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
72,2021,E01025120,2021 super output areas - lower layer,151,Total: All households,646
73,2021,E01025120,2021 super output areas - lower layer,151,One-person household,257
74,2021,E01025120,2021 super output areas - lower layer,151,Multi-person household,389
75,2021,E01025120,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
76,2021,E01025120,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),134
77,2021,E01025120,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),150
78,2021,E01025120,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),90
79,2021,E01025120,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
80,2021,E01025170,2021 super output areas - lower layer,151,Total: All households,806
81,2021,E01025170,2021 super output areas - lower layer,151,One-person household,287
82,2021,E01025170,2021 super output areas - lower layer,151,Multi-person household,519
83,2021,E01025170,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,21
84,2021,E01025170,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),262
85,2021,E01025170,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),121
86,2021,E01025170,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),111
87,2021,E01025170,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
88,2021,E01025171,2021 super output areas - lower layer,151,Total: All households,917
89,2021,E01025171,2021 super output areas - lower layer,151,One-person household,351
90,2021,E01025171,2021 super output areas - lower layer,151,Multi-person household,566
91,2021,E01025171,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
92,2021,E01025171,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),262
93,2021,E01025171,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),163
94,2021,E01025171,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),117
95,2021,E01025171,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
96,2021,E01025172,2021 super output areas - lower layer,151,Total: All households,647
97,2021,E01025172,2021 super output areas - lower layer,151,One-person household,204
98,2021,E01025172,2021 super output areas - lower layer,151,Multi-person household,443
99,2021,E01025172,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
100,2021,E01025172,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),216
101,2021,E01025172,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),120
102,2021,E01025172,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),88
103,2021,E01025172,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
104,2021,E01025173,2021 super output areas - lower layer,151,Total: All households,770
105,2021,E01025173,2021 super output areas - lower layer,151,One-person household,261
106,2021,E01025173,2021 super output areas - lower layer,151,Multi-person household,509
107,2021,E01025173,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,19
108,2021,E01025173,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),228
109,2021,E01025173,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),160
110,2021,E01025173,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),95
111,2021,E01025173,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
112,2021,E01025149,2021 super output areas - lower layer,151,Total: All households,1000
113,2021,E01025149,2021 super output areas - lower layer,151,One-person household,356
114,2021,E01025149,2021 super output areas - lower layer,151,Multi-person household,644
115,2021,E01025149,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
116,2021,E01025149,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),265
117,2021,E01025149,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),223
118,2021,E01025149,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),136
119,2021,E01025149,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),9
120,2021,E01025150,2021 super output areas - lower layer,151,Total: All households,625
121,2021,E01025150,2021 super output areas - lower layer,151,One-person household,144
122,2021,E01025150,2021 super output areas - lower layer,151,Multi-person household,481
123,2021,E01025150,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
124,2021,E01025150,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),227
125,2021,E01025150,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),127
126,2021,E01025150,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),110
127,2021,E01025150,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
128,2021,E01025151,2021 super output areas - lower layer,151,Total: All households,845
129,2021,E01025151,2021 super output areas - lower layer,151,One-person household,387
130,2021,E01025151,2021 super output areas - lower layer,151,Multi-person household,458
131,2021,E01025151,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
132,2021,E01025151,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),171
133,2021,E01025151,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),178
134,2021,E01025151,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),85
135,2021,E01025151,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),11
136,2021,E01025152,2021 super output areas - lower layer,151,Total: All households,638
137,2021,E01025152,2021 super output areas - lower layer,151,One-person household,167
138,2021,E01025152,2021 super output areas - lower layer,151,Multi-person household,471
139,2021,E01025152,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
140,2021,E01025152,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),184
141,2021,E01025152,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),167
142,2021,E01025152,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),108
143,2021,E01025152,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
144,2021,E01025154,2021 super output areas - lower layer,151,Total: All households,623
145,2021,E01025154,2021 super output areas - lower layer,151,One-person household,242
146,2021,E01025154,2021 super output areas - lower layer,151,Multi-person household,381
147,2021,E01025154,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
148,2021,E01025154,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),176
149,2021,E01025154,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),121
150,2021,E01025154,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),71
151,2021,E01025154,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
152,2021,E01025091,2021 super output areas - lower layer,151,Total: All households,716
153,2021,E01025091,2021 super output areas - lower layer,151,One-person household,256
154,2021,E01025091,2021 super output areas - lower layer,151,Multi-person household,460
155,2021,E01025091,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,10
156,2021,E01025091,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),222
157,2021,E01025091,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),131
158,2021,E01025091,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),92
159,2021,E01025091,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
160,2021,E01025092,2021 super output areas - lower layer,151,Total: All households,526
161,2021,E01025092,2021 super output areas - lower layer,151,One-person household,167
162,2021,E01025092,2021 super output areas - lower layer,151,Multi-person household,359
163,2021,E01025092,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,12
164,2021,E01025092,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),142
165,2021,E01025092,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),126
166,2021,E01025092,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),78
167,2021,E01025092,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),1
168,2021,E01025095,2021 super output areas - lower layer,151,Total: All households,1081
169,2021,E01025095,2021 super output areas - lower layer,151,One-person household,310
170,2021,E01025095,2021 super output areas - lower layer,151,Multi-person household,771
171,2021,E01025095,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
172,2021,E01025095,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),263
173,2021,E01025095,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),296
174,2021,E01025095,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),180
175,2021,E01025095,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),14
176,2021,E01025126,2021 super output areas - lower layer,151,Total: All households,838
177,2021,E01025126,2021 super output areas - lower layer,151,One-person household,199
178,2021,E01025126,2021 super output areas - lower layer,151,Multi-person household,639
179,2021,E01025126,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
180,2021,E01025126,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),272
181,2021,E01025126,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),184
182,2021,E01025126,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),165
183,2021,E01025126,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),11
184,2021,E01025093,2021 super output areas - lower layer,151,Total: All households,710
185,2021,E01025093,2021 super output areas - lower layer,151,One-person household,270
186,2021,E01025093,2021 super output areas - lower layer,151,Multi-person household,440
187,2021,E01025093,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
188,2021,E01025093,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),148
189,2021,E01025093,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),153
190,2021,E01025093,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),113
191,2021,E01025093,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),18
192,2021,E01025094,2021 super output areas - lower layer,151,Total: All households,581
193,2021,E01025094,2021 super output areas - lower layer,151,One-person household,245
194,2021,E01025094,2021 super output areas - lower layer,151,Multi-person household,336
195,2021,E01025094,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,8
196,2021,E01025094,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),117
197,2021,E01025094,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),137
198,2021,E01025094,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),68
199,2021,E01025094,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
200,2021,E01025099,2021 super output areas - lower layer,151,Total: All households,882
201,2021,E01025099,2021 super output areas - lower layer,151,One-person household,412
202,2021,E01025099,2021 super output areas - lower layer,151,Multi-person household,470
203,2021,E01025099,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,15
204,2021,E01025099,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),124
205,2021,E01025099,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),195
206,2021,E01025099,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),117
207,2021,E01025099,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),19
208,2021,E01033071,2021 super output areas - lower layer,151,Total: All households,609
209,2021,E01033071,2021 super output areas - lower layer,151,One-person household,323
210,2021,E01033071,2021 super output areas - lower layer,151,Multi-person household,286
211,2021,E01033071,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,6
212,2021,E01033071,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),84
213,2021,E01033071,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),88
214,2021,E01033071,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),87
215,2021,E01033071,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),21
216,2021,E01033073,2021 super output areas - lower layer,151,Total: All households,689
217,2021,E01033073,2021 super output areas - lower layer,151,One-person household,293
218,2021,E01033073,2021 super output areas - lower layer,151,Multi-person household,396
219,2021,E01033073,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,5
220,2021,E01033073,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),111
221,2021,E01033073,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),146
222,2021,E01033073,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),113
223,2021,E01033073,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),21
224,2021,E01025128,2021 super output areas - lower layer,151,Total: All households,643
225,2021,E01025128,2021 super output areas - lower layer,151,One-person household,255
226,2021,E01025128,2021 super output areas - lower layer,151,Multi-person household,388
227,2021,E01025128,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,11
228,2021,E01025128,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),100
229,2021,E01025128,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),173
230,2021,E01025128,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),91
231,2021,E01025128,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),13
232,2021,E01025147,2021 super output areas - lower layer,151,Total: All households,622
233,2021,E01025147,2021 super output areas - lower layer,151,One-person household,188
234,2021,E01025147,2021 super output areas - lower layer,151,Multi-person household,434
235,2021,E01025147,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,7
236,2021,E01025147,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),162
237,2021,E01025147,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),151
238,2021,E01025147,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),102
239,2021,E01025147,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),12
240,2021,E01034763,2021 super output areas - lower layer,151,Total: All households,838
241,2021,E01034763,2021 super output areas - lower layer,151,One-person household,257
242,2021,E01034763,2021 super output areas - lower layer,151,Multi-person household,581
243,2021,E01034763,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
244,2021,E01034763,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),143
245,2021,E01034763,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),189
246,2021,E01034763,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),198
247,2021,E01034763,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),38
248,2021,E01025114,2021 super output areas - lower layer,151,Total: All households,680
249,2021,E01025114,2021 super output areas - lower layer,151,One-person household,202
250,2021,E01025114,2021 super output areas - lower layer,151,Multi-person household,478
251,2021,E01025114,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
252,2021,E01025114,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),259
253,2021,E01025114,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),109
254,2021,E01025114,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),94
255,2021,E01025114,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
256,2021,E01025115,2021 super output areas - lower layer,151,Total: All households,642
257,2021,E01025115,2021 super output areas - lower layer,151,One-person household,196
258,2021,E01025115,2021 super output areas - lower layer,151,Multi-person household,446
259,2021,E01025115,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
260,2021,E01025115,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),209
261,2021,E01025115,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),132
262,2021,E01025115,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),91
263,2021,E01025115,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),0
264,2021,E01025121,2021 super output areas - lower layer,151,Total: All households,892
265,2021,E01025121,2021 super output areas - lower layer,151,One-person household,245
266,2021,E01025121,2021 super output areas - lower layer,151,Multi-person household,647
267,2021,E01025121,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
268,2021,E01025121,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),341
269,2021,E01025121,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),159
270,2021,E01025121,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),125
271,2021,E01025121,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
272,2021,E01025122,2021 super output areas - lower layer,151,Total: All households,749
273,2021,E01025122,2021 super output areas - lower layer,151,One-person household,241
274,2021,E01025122,2021 super output areas - lower layer,151,Multi-person household,508
275,2021,E01025122,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
276,2021,E01025122,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),279
277,2021,E01025122,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),112
278,2021,E01025122,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),98
279,2021,E01025122,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
280,2021,E01025123,2021 super output areas - lower layer,151,Total: All households,1038
281,2021,E01025123,2021 super output areas - lower layer,151,One-person household,220
282,2021,E01025123,2021 super output areas - lower layer,151,Multi-person household,818
283,2021,E01025123,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,23
284,2021,E01025123,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),383
285,2021,E01025123,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),226
286,2021,E01025123,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),183
287,2021,E01025123,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),3
288,2021,E01025124,2021 super output areas - lower layer,151,Total: All households,654
289,2021,E01025124,2021 super output areas - lower layer,151,One-person household,213
290,2021,E01025124,2021 super output areas - lower layer,151,Multi-person household,441
291,2021,E01025124,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,9
292,2021,E01025124,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),186
293,2021,E01025124,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),157
294,2021,E01025124,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),84
295,2021,E01025124,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
296,2021,E01033072,2021 super output areas - lower layer,151,Total: All households,1109
297,2021,E01033072,2021 super output areas - lower layer,151,One-person household,326
298,2021,E01033072,2021 super output areas - lower layer,151,Multi-person household,783
299,2021,E01033072,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,25
