,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
43,2021,E01023074,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
44,2021,E01023074,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
45,2021,E01023074,2021 super output areas - lower layer,151,Economically inactive,554
46,2021,E01023074,2021 super output areas - lower layer,151,Economically inactive: Retired,439
47,2021,E01023074,2021 super output areas - lower layer,151,Economically inactive: Student,28
48,2021,E01023074,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,18
49,2021,E01023074,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,35
50,2021,E01023074,2021 super output areas - lower layer,151,Economically inactive: Other,34
51,2021,E01023077,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1369
52,2021,E01023077,2021 super output areas - lower layer,151,Economically active (excluding full-time students),874
53,2021,E01023077,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,832
54,2021,E01023077,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,718
55,2021,E01023077,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,202
56,2021,E01023077,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,516
57,2021,E01023077,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,16
58,2021,E01023077,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,3
59,2021,E01023077,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,13
60,2021,E01023077,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,98
61,2021,E01023077,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,41
62,2021,E01023077,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,57
63,2021,E01023077,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,42
64,2021,E01023077,2021 super output areas - lower layer,151,Economically active and a full-time student,7
65,2021,E01023077,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,4
66,2021,E01023077,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,3
67,2021,E01023077,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,1
68,2021,E01023077,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
69,2021,E01023077,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
70,2021,E01023077,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
71,2021,E01023077,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
72,2021,E01023077,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
73,2021,E01023077,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
74,2021,E01023077,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
75,2021,E01023077,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,3
76,2021,E01023077,2021 super output areas - lower layer,151,Economically inactive,488
77,2021,E01023077,2021 super output areas - lower layer,151,Economically inactive: Retired,255
78,2021,E01023077,2021 super output areas - lower layer,151,Economically inactive: Student,38
79,2021,E01023077,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,78
80,2021,E01023077,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,54
81,2021,E01023077,2021 super output areas - lower layer,151,Economically inactive: Other,63
82,2021,E01023078,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1239
83,2021,E01023078,2021 super output areas - lower layer,151,Economically active (excluding full-time students),647
84,2021,E01023078,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,622
85,2021,E01023078,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,522
86,2021,E01023078,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,148
87,2021,E01023078,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,374
88,2021,E01023078,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,6
89,2021,E01023078,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,3
90,2021,E01023078,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,3
91,2021,E01023078,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,94
92,2021,E01023078,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,38
93,2021,E01023078,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,56
94,2021,E01023078,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,25
95,2021,E01023078,2021 super output areas - lower layer,151,Economically active and a full-time student,21
96,2021,E01023078,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,16
97,2021,E01023078,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,15
98,2021,E01023078,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,12
99,2021,E01023078,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
100,2021,E01023078,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
101,2021,E01023078,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
102,2021,E01023078,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
103,2021,E01023078,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
104,2021,E01023078,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
105,2021,E01023078,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
106,2021,E01023078,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,5
107,2021,E01023078,2021 super output areas - lower layer,151,Economically inactive,571
108,2021,E01023078,2021 super output areas - lower layer,151,Economically inactive: Retired,453
109,2021,E01023078,2021 super output areas - lower layer,151,Economically inactive: Student,25
110,2021,E01023078,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,36
111,2021,E01023078,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,33
112,2021,E01023078,2021 super output areas - lower layer,151,Economically inactive: Other,24
113,2021,E01023079,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1429
114,2021,E01023079,2021 super output areas - lower layer,151,Economically active (excluding full-time students),916
115,2021,E01023079,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,882
116,2021,E01023079,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,732
117,2021,E01023079,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,211
118,2021,E01023079,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,521
119,2021,E01023079,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,17
120,2021,E01023079,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,7
121,2021,E01023079,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,10
122,2021,E01023079,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,133
123,2021,E01023079,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,44
124,2021,E01023079,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,89
125,2021,E01023079,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,34
126,2021,E01023079,2021 super output areas - lower layer,151,Economically active and a full-time student,13
127,2021,E01023079,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,11
128,2021,E01023079,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,10
129,2021,E01023079,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,9
130,2021,E01023079,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
131,2021,E01023079,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
132,2021,E01023079,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
133,2021,E01023079,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
134,2021,E01023079,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
135,2021,E01023079,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
136,2021,E01023079,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
137,2021,E01023079,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,2
138,2021,E01023079,2021 super output areas - lower layer,151,Economically inactive,500
139,2021,E01023079,2021 super output areas - lower layer,151,Economically inactive: Retired,285
140,2021,E01023079,2021 super output areas - lower layer,151,Economically inactive: Student,51
141,2021,E01023079,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,67
142,2021,E01023079,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,65
143,2021,E01023079,2021 super output areas - lower layer,151,Economically inactive: Other,32
144,2021,E01023085,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1189
145,2021,E01023085,2021 super output areas - lower layer,151,Economically active (excluding full-time students),733
146,2021,E01023085,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,699
147,2021,E01023085,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,585
148,2021,E01023085,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,171
149,2021,E01023085,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,414
150,2021,E01023085,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,16
151,2021,E01023085,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,1
152,2021,E01023085,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,15
153,2021,E01023085,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,98
154,2021,E01023085,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,47
155,2021,E01023085,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,51
156,2021,E01023085,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,34
157,2021,E01023085,2021 super output areas - lower layer,151,Economically active and a full-time student,13
158,2021,E01023085,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,10
159,2021,E01023085,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,10
160,2021,E01023085,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,9
161,2021,E01023085,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
162,2021,E01023085,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
163,2021,E01023085,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
164,2021,E01023085,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
165,2021,E01023085,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
166,2021,E01023085,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
167,2021,E01023085,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
168,2021,E01023085,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,3
169,2021,E01023085,2021 super output areas - lower layer,151,Economically inactive,443
170,2021,E01023085,2021 super output areas - lower layer,151,Economically inactive: Retired,241
171,2021,E01023085,2021 super output areas - lower layer,151,Economically inactive: Student,46
172,2021,E01023085,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,61
173,2021,E01023085,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,64
174,2021,E01023085,2021 super output areas - lower layer,151,Economically inactive: Other,31
175,2021,E01023072,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1040
176,2021,E01023072,2021 super output areas - lower layer,151,Economically active (excluding full-time students),735
177,2021,E01023072,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,718
178,2021,E01023072,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,624
179,2021,E01023072,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,158
180,2021,E01023072,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,466
181,2021,E01023072,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,16
182,2021,E01023072,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,3
183,2021,E01023072,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,13
184,2021,E01023072,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,78
185,2021,E01023072,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,30
186,2021,E01023072,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,48
187,2021,E01023072,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,17
188,2021,E01023072,2021 super output areas - lower layer,151,Economically active and a full-time student,17
189,2021,E01023072,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,14
190,2021,E01023072,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,12
191,2021,E01023072,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,9
192,2021,E01023072,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
193,2021,E01023072,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
194,2021,E01023072,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
195,2021,E01023072,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
196,2021,E01023072,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,2
197,2021,E01023072,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
198,2021,E01023072,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
199,2021,E01023072,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,3
200,2021,E01023072,2021 super output areas - lower layer,151,Economically inactive,288
201,2021,E01023072,2021 super output areas - lower layer,151,Economically inactive: Retired,193
202,2021,E01023072,2021 super output areas - lower layer,151,Economically inactive: Student,34
203,2021,E01023072,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,21
204,2021,E01023072,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,16
205,2021,E01023072,2021 super output areas - lower layer,151,Economically inactive: Other,24
206,2021,E01023075,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1102
207,2021,E01023075,2021 super output areas - lower layer,151,Economically active (excluding full-time students),689
208,2021,E01023075,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,668
209,2021,E01023075,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,565
210,2021,E01023075,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,143
211,2021,E01023075,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,422
212,2021,E01023075,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,16
213,2021,E01023075,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
214,2021,E01023075,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,14
215,2021,E01023075,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,87
216,2021,E01023075,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,41
217,2021,E01023075,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,46
218,2021,E01023075,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,21
219,2021,E01023075,2021 super output areas - lower layer,151,Economically active and a full-time student,11
220,2021,E01023075,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,7
221,2021,E01023075,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,7
222,2021,E01023075,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,5
223,2021,E01023075,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
224,2021,E01023075,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
225,2021,E01023075,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
226,2021,E01023075,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
227,2021,E01023075,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
228,2021,E01023075,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
229,2021,E01023075,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
230,2021,E01023075,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,4
231,2021,E01023075,2021 super output areas - lower layer,151,Economically inactive,402
232,2021,E01023075,2021 super output areas - lower layer,151,Economically inactive: Retired,267
233,2021,E01023075,2021 super output areas - lower layer,151,Economically inactive: Student,35
234,2021,E01023075,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,29
235,2021,E01023075,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,46
236,2021,E01023075,2021 super output areas - lower layer,151,Economically inactive: Other,25
237,2021,E01023084,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1211
238,2021,E01023084,2021 super output areas - lower layer,151,Economically active (excluding full-time students),725
239,2021,E01023084,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,708
240,2021,E01023084,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,592
241,2021,E01023084,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,164
242,2021,E01023084,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,428
243,2021,E01023084,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,16
244,2021,E01023084,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,1
245,2021,E01023084,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,15
246,2021,E01023084,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,100
247,2021,E01023084,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,41
248,2021,E01023084,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,59
249,2021,E01023084,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,17
250,2021,E01023084,2021 super output areas - lower layer,151,Economically active and a full-time student,26
251,2021,E01023084,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,20
252,2021,E01023084,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,20
253,2021,E01023084,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,20
254,2021,E01023084,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,0
255,2021,E01023084,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
256,2021,E01023084,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
257,2021,E01023084,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
258,2021,E01023084,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
259,2021,E01023084,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
260,2021,E01023084,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
261,2021,E01023084,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
262,2021,E01023084,2021 super output areas - lower layer,151,Economically inactive,460
263,2021,E01023084,2021 super output areas - lower layer,151,Economically inactive: Retired,334
264,2021,E01023084,2021 super output areas - lower layer,151,Economically inactive: Student,38
265,2021,E01023084,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,44
266,2021,E01023084,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,21
267,2021,E01023084,2021 super output areas - lower layer,151,Economically inactive: Other,23
268,2021,E01023086,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1256
269,2021,E01023086,2021 super output areas - lower layer,151,Economically active (excluding full-time students),719
270,2021,E01023086,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,693
271,2021,E01023086,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,580
272,2021,E01023086,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,196
273,2021,E01023086,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,384
274,2021,E01023086,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,15
275,2021,E01023086,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,3
276,2021,E01023086,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,12
277,2021,E01023086,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,98
278,2021,E01023086,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,47
279,2021,E01023086,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,51
280,2021,E01023086,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,26
281,2021,E01023086,2021 super output areas - lower layer,151,Economically active and a full-time student,26
282,2021,E01023086,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,22
283,2021,E01023086,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,22
284,2021,E01023086,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,17
285,2021,E01023086,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,5
