,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
36,2021,E01024014,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
37,2021,E01024014,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,102
38,2021,E01024014,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,101
39,2021,E01024014,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
40,2021,E01024015,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1361
41,2021,E01024015,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,305
42,2021,E01024015,2021 super output areas - lower layer,151,Married or in a registered civil partnership,855
43,2021,E01024015,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,849
44,2021,E01024015,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,841
45,2021,E01024015,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,8
46,2021,E01024015,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
47,2021,E01024015,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
48,2021,E01024015,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,6
49,2021,E01024015,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",21
50,2021,E01024015,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",21
51,2021,E01024015,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
52,2021,E01024015,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,93
53,2021,E01024015,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,93
54,2021,E01024015,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
55,2021,E01024015,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,87
56,2021,E01024015,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,87
57,2021,E01024015,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
58,2021,E01034987,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1114
59,2021,E01034987,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,470
60,2021,E01034987,2021 super output areas - lower layer,151,Married or in a registered civil partnership,502
61,2021,E01034987,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,498
62,2021,E01034987,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,494
63,2021,E01034987,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
64,2021,E01034987,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
65,2021,E01034987,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,1
66,2021,E01034987,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
67,2021,E01034987,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",27
68,2021,E01034987,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",27
69,2021,E01034987,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
70,2021,E01034987,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,95
71,2021,E01034987,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,95
72,2021,E01034987,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
73,2021,E01034987,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,20
74,2021,E01034987,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,20
75,2021,E01034987,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
76,2021,E01034988,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1324
77,2021,E01034988,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,332
78,2021,E01034988,2021 super output areas - lower layer,151,Married or in a registered civil partnership,808
79,2021,E01034988,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,806
80,2021,E01034988,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,799
81,2021,E01034988,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,7
82,2021,E01034988,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
83,2021,E01034988,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
84,2021,E01034988,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
85,2021,E01034988,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",16
86,2021,E01034988,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",16
87,2021,E01034988,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
88,2021,E01034988,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,113
89,2021,E01034988,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,112
90,2021,E01034988,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
91,2021,E01034988,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,55
92,2021,E01034988,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,54
93,2021,E01034988,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
94,2021,E01034989,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1332
95,2021,E01034989,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,413
96,2021,E01034989,2021 super output areas - lower layer,151,Married or in a registered civil partnership,708
97,2021,E01034989,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,706
98,2021,E01034989,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,699
99,2021,E01034989,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,7
100,2021,E01034989,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
101,2021,E01034989,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
102,2021,E01034989,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
103,2021,E01034989,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",28
104,2021,E01034989,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",28
105,2021,E01034989,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
106,2021,E01034989,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,115
107,2021,E01034989,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,114
108,2021,E01034989,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
109,2021,E01034989,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,68
110,2021,E01034989,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,68
111,2021,E01034989,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
112,2021,E01023978,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1132
113,2021,E01023978,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,242
114,2021,E01023978,2021 super output areas - lower layer,151,Married or in a registered civil partnership,721
115,2021,E01023978,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,719
116,2021,E01023978,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,719
117,2021,E01023978,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
118,2021,E01023978,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
119,2021,E01023978,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
120,2021,E01023978,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
121,2021,E01023978,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",17
122,2021,E01023978,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",17
123,2021,E01023978,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
124,2021,E01023978,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,89
125,2021,E01023978,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,89
126,2021,E01023978,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
127,2021,E01023978,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,63
128,2021,E01023978,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,63
129,2021,E01023978,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
130,2021,E01023979,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1076
131,2021,E01023979,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,332
132,2021,E01023979,2021 super output areas - lower layer,151,Married or in a registered civil partnership,532
133,2021,E01023979,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,530
134,2021,E01023979,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,530
135,2021,E01023979,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
136,2021,E01023979,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
137,2021,E01023979,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
138,2021,E01023979,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
139,2021,E01023979,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",23
140,2021,E01023979,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",23
141,2021,E01023979,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
142,2021,E01023979,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,118
143,2021,E01023979,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,118
144,2021,E01023979,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
145,2021,E01023979,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,71
146,2021,E01023979,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,71
147,2021,E01023979,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
148,2021,E01024032,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1749
149,2021,E01024032,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,482
150,2021,E01024032,2021 super output areas - lower layer,151,Married or in a registered civil partnership,937
151,2021,E01024032,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,935
152,2021,E01024032,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,935
153,2021,E01024032,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
154,2021,E01024032,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
155,2021,E01024032,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
156,2021,E01024032,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
157,2021,E01024032,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",36
158,2021,E01024032,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",36
159,2021,E01024032,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
160,2021,E01024032,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,161
161,2021,E01024032,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,160
162,2021,E01024032,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
163,2021,E01024032,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,133
164,2021,E01024032,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,132
165,2021,E01024032,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
166,2021,E01024036,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1196
167,2021,E01024036,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,307
168,2021,E01024036,2021 super output areas - lower layer,151,Married or in a registered civil partnership,714
169,2021,E01024036,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,714
170,2021,E01024036,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,712
171,2021,E01024036,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
172,2021,E01024036,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
173,2021,E01024036,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
174,2021,E01024036,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
175,2021,E01024036,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",22
176,2021,E01024036,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",22
177,2021,E01024036,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
178,2021,E01024036,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,92
179,2021,E01024036,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,92
180,2021,E01024036,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
181,2021,E01024036,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,61
182,2021,E01024036,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,61
183,2021,E01024036,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
184,2021,E01024031,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1426
185,2021,E01024031,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,393
186,2021,E01024031,2021 super output areas - lower layer,151,Married or in a registered civil partnership,782
187,2021,E01024031,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,782
188,2021,E01024031,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,776
189,2021,E01024031,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
190,2021,E01024031,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
191,2021,E01024031,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
192,2021,E01024031,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
193,2021,E01024031,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",39
194,2021,E01024031,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",39
195,2021,E01024031,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
196,2021,E01024031,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,116
197,2021,E01024031,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,116
198,2021,E01024031,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
199,2021,E01024031,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,96
200,2021,E01024031,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,96
201,2021,E01024031,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
202,2021,E01024038,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1813
203,2021,E01024038,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,450
204,2021,E01024038,2021 super output areas - lower layer,151,Married or in a registered civil partnership,966
205,2021,E01024038,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,964
206,2021,E01024038,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,956
207,2021,E01024038,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,8
208,2021,E01024038,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
209,2021,E01024038,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
210,2021,E01024038,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
211,2021,E01024038,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",25
212,2021,E01024038,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",25
213,2021,E01024038,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
214,2021,E01024038,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,165
215,2021,E01024038,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,165
216,2021,E01024038,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
217,2021,E01024038,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,207
218,2021,E01024038,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,207
219,2021,E01024038,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
220,2021,E01024039,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1366
221,2021,E01024039,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,368
222,2021,E01024039,2021 super output areas - lower layer,151,Married or in a registered civil partnership,790
223,2021,E01024039,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,786
224,2021,E01024039,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,784
225,2021,E01024039,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
226,2021,E01024039,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
227,2021,E01024039,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
228,2021,E01024039,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
229,2021,E01024039,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",19
230,2021,E01024039,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",19
231,2021,E01024039,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
232,2021,E01024039,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,109
233,2021,E01024039,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,109
234,2021,E01024039,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
235,2021,E01024039,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,80
236,2021,E01024039,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,80
237,2021,E01024039,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
238,2021,E01032813,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1421
239,2021,E01032813,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,578
240,2021,E01032813,2021 super output areas - lower layer,151,Married or in a registered civil partnership,604
241,2021,E01032813,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,604
242,2021,E01032813,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,597
243,2021,E01032813,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,7
244,2021,E01032813,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
245,2021,E01032813,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
246,2021,E01032813,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
247,2021,E01032813,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",44
248,2021,E01032813,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",44
249,2021,E01032813,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
250,2021,E01032813,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,150
251,2021,E01032813,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,149
252,2021,E01032813,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
253,2021,E01032813,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,45
254,2021,E01032813,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,45
255,2021,E01032813,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
256,2021,E01032814,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1669
257,2021,E01032814,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,527
258,2021,E01032814,2021 super output areas - lower layer,151,Married or in a registered civil partnership,913
259,2021,E01032814,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,911
260,2021,E01032814,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,908
261,2021,E01032814,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
262,2021,E01032814,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
263,2021,E01032814,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
264,2021,E01032814,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
265,2021,E01032814,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",25
266,2021,E01032814,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",25
267,2021,E01032814,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
268,2021,E01032814,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,140
269,2021,E01032814,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,140
270,2021,E01032814,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
271,2021,E01032814,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,64
272,2021,E01032814,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,64
273,2021,E01032814,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
274,2021,E01024009,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1222
275,2021,E01024009,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,282
276,2021,E01024009,2021 super output areas - lower layer,151,Married or in a registered civil partnership,733
277,2021,E01024009,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,729
