,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
196,2021,E01023384,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,59
197,2021,E01023384,2021 super output areas - lower layer,151,Single family household: Other single family household,5
198,2021,E01023384,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
199,2021,E01023384,2021 super output areas - lower layer,151,Other household types,35
200,2021,E01023384,2021 super output areas - lower layer,151,Other household types: With dependent children,17
201,2021,E01023384,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",18
202,2021,E01023385,2021 super output areas - lower layer,151,Total: All households,665
203,2021,E01023385,2021 super output areas - lower layer,151,One-person household,193
204,2021,E01023385,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,119
205,2021,E01023385,2021 super output areas - lower layer,151,One-person household: Other,74
206,2021,E01023385,2021 super output areas - lower layer,151,Single family household,447
207,2021,E01023385,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,78
208,2021,E01023385,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,241
209,2021,E01023385,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,73
210,2021,E01023385,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,103
211,2021,E01023385,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,65
212,2021,E01023385,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,60
213,2021,E01023385,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,34
214,2021,E01023385,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,24
215,2021,E01023385,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
216,2021,E01023385,2021 super output areas - lower layer,151,Single family household: Lone parent family,63
217,2021,E01023385,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,34
218,2021,E01023385,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,29
219,2021,E01023385,2021 super output areas - lower layer,151,Single family household: Other single family household,5
220,2021,E01023385,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
221,2021,E01023385,2021 super output areas - lower layer,151,Other household types,25
222,2021,E01023385,2021 super output areas - lower layer,151,Other household types: With dependent children,11
223,2021,E01023385,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",14
224,2021,E01023409,2021 super output areas - lower layer,151,Total: All households,780
225,2021,E01023409,2021 super output areas - lower layer,151,One-person household,221
226,2021,E01023409,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,86
227,2021,E01023409,2021 super output areas - lower layer,151,One-person household: Other,135
228,2021,E01023409,2021 super output areas - lower layer,151,Single family household,505
229,2021,E01023409,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,65
230,2021,E01023409,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,260
231,2021,E01023409,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,63
232,2021,E01023409,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,143
233,2021,E01023409,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,54
234,2021,E01023409,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,69
235,2021,E01023409,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,31
236,2021,E01023409,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,33
237,2021,E01023409,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
238,2021,E01023409,2021 super output areas - lower layer,151,Single family household: Lone parent family,106
239,2021,E01023409,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,69
240,2021,E01023409,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,37
241,2021,E01023409,2021 super output areas - lower layer,151,Single family household: Other single family household,5
242,2021,E01023409,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,5
243,2021,E01023409,2021 super output areas - lower layer,151,Other household types,54
244,2021,E01023409,2021 super output areas - lower layer,151,Other household types: With dependent children,19
245,2021,E01023409,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",35
246,2021,E01023410,2021 super output areas - lower layer,151,Total: All households,539
247,2021,E01023410,2021 super output areas - lower layer,151,One-person household,106
248,2021,E01023410,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,81
249,2021,E01023410,2021 super output areas - lower layer,151,One-person household: Other,25
250,2021,E01023410,2021 super output areas - lower layer,151,Single family household,407
251,2021,E01023410,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,129
252,2021,E01023410,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,214
253,2021,E01023410,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,74
254,2021,E01023410,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,73
255,2021,E01023410,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,67
256,2021,E01023410,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,34
257,2021,E01023410,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,14
258,2021,E01023410,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,16
259,2021,E01023410,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
260,2021,E01023410,2021 super output areas - lower layer,151,Single family household: Lone parent family,29
261,2021,E01023410,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,11
262,2021,E01023410,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,18
263,2021,E01023410,2021 super output areas - lower layer,151,Single family household: Other single family household,1
264,2021,E01023410,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
265,2021,E01023410,2021 super output areas - lower layer,151,Other household types,26
266,2021,E01023410,2021 super output areas - lower layer,151,Other household types: With dependent children,13
267,2021,E01023410,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",13
268,2021,E01023411,2021 super output areas - lower layer,151,Total: All households,587
269,2021,E01023411,2021 super output areas - lower layer,151,One-person household,108
270,2021,E01023411,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,55
271,2021,E01023411,2021 super output areas - lower layer,151,One-person household: Other,53
272,2021,E01023411,2021 super output areas - lower layer,151,Single family household,435
273,2021,E01023411,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,47
274,2021,E01023411,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,206
275,2021,E01023411,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,53
276,2021,E01023411,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,111
277,2021,E01023411,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,42
278,2021,E01023411,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,76
279,2021,E01023411,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,29
280,2021,E01023411,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,41
281,2021,E01023411,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
282,2021,E01023411,2021 super output areas - lower layer,151,Single family household: Lone parent family,105
283,2021,E01023411,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,68
284,2021,E01023411,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,37
285,2021,E01023411,2021 super output areas - lower layer,151,Single family household: Other single family household,1
286,2021,E01023411,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
287,2021,E01023411,2021 super output areas - lower layer,151,Other household types,44
288,2021,E01023411,2021 super output areas - lower layer,151,Other household types: With dependent children,25
289,2021,E01023411,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",19
290,2021,E01023412,2021 super output areas - lower layer,151,Total: All households,494
291,2021,E01023412,2021 super output areas - lower layer,151,One-person household,79
292,2021,E01023412,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,63
293,2021,E01023412,2021 super output areas - lower layer,151,One-person household: Other,16
294,2021,E01023412,2021 super output areas - lower layer,151,Single family household,399
295,2021,E01023412,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,118
296,2021,E01023412,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,215
297,2021,E01023412,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,63
298,2021,E01023412,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,94
299,2021,E01023412,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,58
300,2021,E01023412,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,32
301,2021,E01023412,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,15
302,2021,E01023412,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,10
303,2021,E01023412,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
304,2021,E01023412,2021 super output areas - lower layer,151,Single family household: Lone parent family,32
305,2021,E01023412,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,11
306,2021,E01023412,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,21
307,2021,E01023412,2021 super output areas - lower layer,151,Single family household: Other single family household,2
308,2021,E01023412,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
309,2021,E01023412,2021 super output areas - lower layer,151,Other household types,16
310,2021,E01023412,2021 super output areas - lower layer,151,Other household types: With dependent children,10
311,2021,E01023412,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",6
312,2021,E01023413,2021 super output areas - lower layer,151,Total: All households,530
313,2021,E01023413,2021 super output areas - lower layer,151,One-person household,128
314,2021,E01023413,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,60
315,2021,E01023413,2021 super output areas - lower layer,151,One-person household: Other,68
316,2021,E01023413,2021 super output areas - lower layer,151,Single family household,366
317,2021,E01023413,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,50
318,2021,E01023413,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,189
319,2021,E01023413,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,63
320,2021,E01023413,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,91
321,2021,E01023413,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,35
322,2021,E01023413,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,53
323,2021,E01023413,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,25
324,2021,E01023413,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,24
325,2021,E01023413,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
326,2021,E01023413,2021 super output areas - lower layer,151,Single family household: Lone parent family,72
327,2021,E01023413,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,44
