,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
113,2021,E01034514,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,862
114,2021,E01034514,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,858
115,2021,E01034514,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
116,2021,E01034514,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
117,2021,E01034514,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
118,2021,E01034514,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
119,2021,E01034514,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",78
120,2021,E01034514,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",78
121,2021,E01034514,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
122,2021,E01034514,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,301
123,2021,E01034514,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,299
124,2021,E01034514,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
125,2021,E01034514,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,213
126,2021,E01034514,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,213
127,2021,E01034514,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
128,2021,E01008786,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1189
129,2021,E01008786,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,379
130,2021,E01008786,2021 super output areas - lower layer,151,Married or in a registered civil partnership,581
131,2021,E01008786,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,579
132,2021,E01008786,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,579
133,2021,E01008786,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
134,2021,E01008786,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
135,2021,E01008786,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
136,2021,E01008786,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
137,2021,E01008786,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",29
138,2021,E01008786,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",29
139,2021,E01008786,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
140,2021,E01008786,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,100
141,2021,E01008786,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,100
142,2021,E01008786,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
143,2021,E01008786,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,100
144,2021,E01008786,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,100
145,2021,E01008786,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
146,2021,E01008787,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1257
147,2021,E01008787,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,564
148,2021,E01008787,2021 super output areas - lower layer,151,Married or in a registered civil partnership,450
149,2021,E01008787,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,443
150,2021,E01008787,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,439
151,2021,E01008787,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
152,2021,E01008787,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,7
153,2021,E01008787,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
154,2021,E01008787,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
155,2021,E01008787,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",41
156,2021,E01008787,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",41
157,2021,E01008787,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
158,2021,E01008787,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,114
159,2021,E01008787,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,114
160,2021,E01008787,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
161,2021,E01008787,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,88
162,2021,E01008787,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,88
163,2021,E01008787,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
164,2021,E01008788,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1227
165,2021,E01008788,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,482
166,2021,E01008788,2021 super output areas - lower layer,151,Married or in a registered civil partnership,473
167,2021,E01008788,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,473
168,2021,E01008788,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,470
169,2021,E01008788,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
170,2021,E01008788,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
171,2021,E01008788,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
172,2021,E01008788,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
173,2021,E01008788,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",46
174,2021,E01008788,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",46
175,2021,E01008788,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
176,2021,E01008788,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,127
177,2021,E01008788,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,127
178,2021,E01008788,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
179,2021,E01008788,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,99
180,2021,E01008788,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,99
181,2021,E01008788,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
182,2021,E01008789,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1144
183,2021,E01008789,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,368
184,2021,E01008789,2021 super output areas - lower layer,151,Married or in a registered civil partnership,550
185,2021,E01008789,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,548
186,2021,E01008789,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,538
187,2021,E01008789,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,10
188,2021,E01008789,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
189,2021,E01008789,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
190,2021,E01008789,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
191,2021,E01008789,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",30
192,2021,E01008789,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",30
193,2021,E01008789,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
194,2021,E01008789,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,121
195,2021,E01008789,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,121
196,2021,E01008789,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
197,2021,E01008789,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,75
198,2021,E01008789,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,75
199,2021,E01008789,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
200,2021,E01008790,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1202
201,2021,E01008790,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,464
202,2021,E01008790,2021 super output areas - lower layer,151,Married or in a registered civil partnership,509
203,2021,E01008790,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,509
204,2021,E01008790,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,507
205,2021,E01008790,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
206,2021,E01008790,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
207,2021,E01008790,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
208,2021,E01008790,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
209,2021,E01008790,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",33
210,2021,E01008790,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",31
211,2021,E01008790,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",2
212,2021,E01008790,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,114
213,2021,E01008790,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,114
214,2021,E01008790,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
215,2021,E01008790,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,82
216,2021,E01008790,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,82
217,2021,E01008790,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
218,2021,E01008791,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1426
219,2021,E01008791,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,615
220,2021,E01008791,2021 super output areas - lower layer,151,Married or in a registered civil partnership,399
221,2021,E01008791,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,399
222,2021,E01008791,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,399
223,2021,E01008791,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
224,2021,E01008791,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
225,2021,E01008791,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
226,2021,E01008791,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
227,2021,E01008791,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",46
228,2021,E01008791,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",46
229,2021,E01008791,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
230,2021,E01008791,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,208
231,2021,E01008791,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,208
232,2021,E01008791,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
233,2021,E01008791,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,158
234,2021,E01008791,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,158
235,2021,E01008791,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
236,2021,E01008855,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1148
237,2021,E01008855,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,468
238,2021,E01008855,2021 super output areas - lower layer,151,Married or in a registered civil partnership,495
239,2021,E01008855,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,492
240,2021,E01008855,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,490
241,2021,E01008855,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
242,2021,E01008855,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
243,2021,E01008855,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
244,2021,E01008855,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
245,2021,E01008855,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",32
246,2021,E01008855,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",32
247,2021,E01008855,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
248,2021,E01008855,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,122
249,2021,E01008855,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,121
250,2021,E01008855,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
251,2021,E01008855,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,31
252,2021,E01008855,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,31
253,2021,E01008855,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
254,2021,E01008856,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1129
255,2021,E01008856,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,293
256,2021,E01008856,2021 super output areas - lower layer,151,Married or in a registered civil partnership,624
257,2021,E01008856,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,622
258,2021,E01008856,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,622
259,2021,E01008856,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
260,2021,E01008856,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
261,2021,E01008856,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
262,2021,E01008856,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
263,2021,E01008856,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",11
264,2021,E01008856,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",11
265,2021,E01008856,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
266,2021,E01008856,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,89
267,2021,E01008856,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,89
268,2021,E01008856,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
269,2021,E01008856,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,112
270,2021,E01008856,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,112
271,2021,E01008856,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
272,2021,E01008876,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1382
273,2021,E01008876,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,360
274,2021,E01008876,2021 super output areas - lower layer,151,Married or in a registered civil partnership,852
275,2021,E01008876,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,850
276,2021,E01008876,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,850
277,2021,E01008876,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
