,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
22,2021,E01025392,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,98
23,2021,E01025392,2021 super output areas - lower layer,151,One-person household: Other,151
24,2021,E01025392,2021 super output areas - lower layer,151,Single family household,353
25,2021,E01025392,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,46
26,2021,E01025392,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,160
27,2021,E01025392,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,77
28,2021,E01025392,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,60
29,2021,E01025392,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,23
30,2021,E01025392,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,82
31,2021,E01025392,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,51
32,2021,E01025392,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,27
33,2021,E01025392,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
34,2021,E01025392,2021 super output areas - lower layer,151,Single family household: Lone parent family,61
35,2021,E01025392,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,36
36,2021,E01025392,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,25
37,2021,E01025392,2021 super output areas - lower layer,151,Single family household: Other single family household,4
38,2021,E01025392,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
39,2021,E01025392,2021 super output areas - lower layer,151,Other household types,7
40,2021,E01025392,2021 super output areas - lower layer,151,Other household types: With dependent children,1
41,2021,E01025392,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",6
42,2021,E01025394,2021 super output areas - lower layer,151,Total: All households,677
43,2021,E01025394,2021 super output areas - lower layer,151,One-person household,239
44,2021,E01025394,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,88
45,2021,E01025394,2021 super output areas - lower layer,151,One-person household: Other,151
46,2021,E01025394,2021 super output areas - lower layer,151,Single family household,401
47,2021,E01025394,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,50
48,2021,E01025394,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,186
49,2021,E01025394,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,76
50,2021,E01025394,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,70
51,2021,E01025394,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,40
52,2021,E01025394,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,85
53,2021,E01025394,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,33
54,2021,E01025394,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,44
55,2021,E01025394,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,8
56,2021,E01025394,2021 super output areas - lower layer,151,Single family household: Lone parent family,78
57,2021,E01025394,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,50
58,2021,E01025394,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,28
59,2021,E01025394,2021 super output areas - lower layer,151,Single family household: Other single family household,2
60,2021,E01025394,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
61,2021,E01025394,2021 super output areas - lower layer,151,Other household types,37
62,2021,E01025394,2021 super output areas - lower layer,151,Other household types: With dependent children,13
63,2021,E01025394,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",24
64,2021,E01025424,2021 super output areas - lower layer,151,Total: All households,506
65,2021,E01025424,2021 super output areas - lower layer,151,One-person household,111
66,2021,E01025424,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,61
67,2021,E01025424,2021 super output areas - lower layer,151,One-person household: Other,50
68,2021,E01025424,2021 super output areas - lower layer,151,Single family household,371
69,2021,E01025424,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,76
70,2021,E01025424,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,227
71,2021,E01025424,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,62
72,2021,E01025424,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,120
73,2021,E01025424,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,45
74,2021,E01025424,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,41
75,2021,E01025424,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,20
76,2021,E01025424,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,18
77,2021,E01025424,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
78,2021,E01025424,2021 super output areas - lower layer,151,Single family household: Lone parent family,26
79,2021,E01025424,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,15
80,2021,E01025424,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,11
81,2021,E01025424,2021 super output areas - lower layer,151,Single family household: Other single family household,1
82,2021,E01025424,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
83,2021,E01025424,2021 super output areas - lower layer,151,Other household types,24
84,2021,E01025424,2021 super output areas - lower layer,151,Other household types: With dependent children,11
85,2021,E01025424,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",13
86,2021,E01025425,2021 super output areas - lower layer,151,Total: All households,540
87,2021,E01025425,2021 super output areas - lower layer,151,One-person household,143
88,2021,E01025425,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,72
89,2021,E01025425,2021 super output areas - lower layer,151,One-person household: Other,71
90,2021,E01025425,2021 super output areas - lower layer,151,Single family household,388
91,2021,E01025425,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,47
92,2021,E01025425,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,229
93,2021,E01025425,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,85
94,2021,E01025425,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,97
95,2021,E01025425,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,47
96,2021,E01025425,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,59
97,2021,E01025425,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,28
98,2021,E01025425,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,25
99,2021,E01025425,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
100,2021,E01025425,2021 super output areas - lower layer,151,Single family household: Lone parent family,52
101,2021,E01025425,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,26
102,2021,E01025425,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,26
103,2021,E01025425,2021 super output areas - lower layer,151,Single family household: Other single family household,1
104,2021,E01025425,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
105,2021,E01025425,2021 super output areas - lower layer,151,Other household types,9
106,2021,E01025425,2021 super output areas - lower layer,151,Other household types: With dependent children,3
107,2021,E01025425,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",6
108,2021,E01025426,2021 super output areas - lower layer,151,Total: All households,501
109,2021,E01025426,2021 super output areas - lower layer,151,One-person household,105
110,2021,E01025426,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,57
111,2021,E01025426,2021 super output areas - lower layer,151,One-person household: Other,48
112,2021,E01025426,2021 super output areas - lower layer,151,Single family household,382
113,2021,E01025426,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,80
114,2021,E01025426,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,237
115,2021,E01025426,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,85
116,2021,E01025426,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,104
117,2021,E01025426,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,48
118,2021,E01025426,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,33
119,2021,E01025426,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,16
120,2021,E01025426,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,16
121,2021,E01025426,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,1
122,2021,E01025426,2021 super output areas - lower layer,151,Single family household: Lone parent family,32
123,2021,E01025426,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,16
124,2021,E01025426,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,16
125,2021,E01025426,2021 super output areas - lower layer,151,Single family household: Other single family household,0
126,2021,E01025426,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
127,2021,E01025426,2021 super output areas - lower layer,151,Other household types,14
128,2021,E01025426,2021 super output areas - lower layer,151,Other household types: With dependent children,9
129,2021,E01025426,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",5
130,2021,E01025466,2021 super output areas - lower layer,151,Total: All households,661
131,2021,E01025466,2021 super output areas - lower layer,151,One-person household,188
132,2021,E01025466,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,139
133,2021,E01025466,2021 super output areas - lower layer,151,One-person household: Other,49
134,2021,E01025466,2021 super output areas - lower layer,151,Single family household,454
135,2021,E01025466,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,106
136,2021,E01025466,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,228
137,2021,E01025466,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,64
138,2021,E01025466,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,121
139,2021,E01025466,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,43
140,2021,E01025466,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,63
141,2021,E01025466,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,37
142,2021,E01025466,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,26
143,2021,E01025466,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,0
144,2021,E01025466,2021 super output areas - lower layer,151,Single family household: Lone parent family,54
145,2021,E01025466,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,34
146,2021,E01025466,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,20
147,2021,E01025466,2021 super output areas - lower layer,151,Single family household: Other single family household,3
148,2021,E01025466,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
149,2021,E01025466,2021 super output areas - lower layer,151,Other household types,19
150,2021,E01025466,2021 super output areas - lower layer,151,Other household types: With dependent children,12
151,2021,E01025466,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",7
152,2021,E01025413,2021 super output areas - lower layer,151,Total: All households,762
153,2021,E01025413,2021 super output areas - lower layer,151,One-person household,247
154,2021,E01025413,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,138
155,2021,E01025413,2021 super output areas - lower layer,151,One-person household: Other,109
156,2021,E01025413,2021 super output areas - lower layer,151,Single family household,489
157,2021,E01025413,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,104
158,2021,E01025413,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,240
159,2021,E01025413,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,109
160,2021,E01025413,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,97
161,2021,E01025413,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,34
162,2021,E01025413,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,68
163,2021,E01025413,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,31
164,2021,E01025413,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,34
165,2021,E01025413,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
166,2021,E01025413,2021 super output areas - lower layer,151,Single family household: Lone parent family,75
167,2021,E01025413,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,45
168,2021,E01025413,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,30
169,2021,E01025413,2021 super output areas - lower layer,151,Single family household: Other single family household,2
170,2021,E01025413,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
171,2021,E01025413,2021 super output areas - lower layer,151,Other household types,26
172,2021,E01025413,2021 super output areas - lower layer,151,Other household types: With dependent children,11
173,2021,E01025413,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",15
174,2021,E01025414,2021 super output areas - lower layer,151,Total: All households,696
175,2021,E01025414,2021 super output areas - lower layer,151,One-person household,203
176,2021,E01025414,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,131
177,2021,E01025414,2021 super output areas - lower layer,151,One-person household: Other,72
178,2021,E01025414,2021 super output areas - lower layer,151,Single family household,476
179,2021,E01025414,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,159
180,2021,E01025414,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,231
181,2021,E01025414,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,97
182,2021,E01025414,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,73
183,2021,E01025414,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,61
184,2021,E01025414,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,53
185,2021,E01025414,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,30
186,2021,E01025414,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,20
187,2021,E01025414,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
188,2021,E01025414,2021 super output areas - lower layer,151,Single family household: Lone parent family,32
189,2021,E01025414,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,15
190,2021,E01025414,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,17
191,2021,E01025414,2021 super output areas - lower layer,151,Single family household: Other single family household,1
192,2021,E01025414,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
193,2021,E01025414,2021 super output areas - lower layer,151,Other household types,17
194,2021,E01025414,2021 super output areas - lower layer,151,Other household types: With dependent children,5
195,2021,E01025414,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",12
196,2021,E01025456,2021 super output areas - lower layer,151,Total: All households,467
197,2021,E01025456,2021 super output areas - lower layer,151,One-person household,103
198,2021,E01025456,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,61
199,2021,E01025456,2021 super output areas - lower layer,151,One-person household: Other,42
200,2021,E01025456,2021 super output areas - lower layer,151,Single family household,333
201,2021,E01025456,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,68
202,2021,E01025456,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,196
203,2021,E01025456,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,80
204,2021,E01025456,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,71
205,2021,E01025456,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,45
206,2021,E01025456,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,42
207,2021,E01025456,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,26
208,2021,E01025456,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,16
209,2021,E01025456,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,0
210,2021,E01025456,2021 super output areas - lower layer,151,Single family household: Lone parent family,25
211,2021,E01025456,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,12
212,2021,E01025456,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,13
213,2021,E01025456,2021 super output areas - lower layer,151,Single family household: Other single family household,2
214,2021,E01025456,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
215,2021,E01025456,2021 super output areas - lower layer,151,Other household types,31
216,2021,E01025456,2021 super output areas - lower layer,151,Other household types: With dependent children,15
217,2021,E01025456,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",16
218,2021,E01025458,2021 super output areas - lower layer,151,Total: All households,715
219,2021,E01025458,2021 super output areas - lower layer,151,One-person household,231
220,2021,E01025458,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,87
221,2021,E01025458,2021 super output areas - lower layer,151,One-person household: Other,144
222,2021,E01025458,2021 super output areas - lower layer,151,Single family household,450
223,2021,E01025458,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,49
224,2021,E01025458,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,200
225,2021,E01025458,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,73
226,2021,E01025458,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,86
227,2021,E01025458,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,41
228,2021,E01025458,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,110
229,2021,E01025458,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,58
230,2021,E01025458,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,47
231,2021,E01025458,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
232,2021,E01025458,2021 super output areas - lower layer,151,Single family household: Lone parent family,84
233,2021,E01025458,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,57
234,2021,E01025458,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,27
235,2021,E01025458,2021 super output areas - lower layer,151,Single family household: Other single family household,7
236,2021,E01025458,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,7
237,2021,E01025458,2021 super output areas - lower layer,151,Other household types,34
238,2021,E01025458,2021 super output areas - lower layer,151,Other household types: With dependent children,17
239,2021,E01025458,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",17
240,2021,E01025408,2021 super output areas - lower layer,151,Total: All households,647
241,2021,E01025408,2021 super output areas - lower layer,151,One-person household,198
242,2021,E01025408,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,116
243,2021,E01025408,2021 super output areas - lower layer,151,One-person household: Other,82
244,2021,E01025408,2021 super output areas - lower layer,151,Single family household,427
245,2021,E01025408,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,135
246,2021,E01025408,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,208
247,2021,E01025408,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,87
248,2021,E01025408,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,82
249,2021,E01025408,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,39
250,2021,E01025408,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,46
251,2021,E01025408,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,29
252,2021,E01025408,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,16
253,2021,E01025408,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,1
254,2021,E01025408,2021 super output areas - lower layer,151,Single family household: Lone parent family,36
255,2021,E01025408,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,15
256,2021,E01025408,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,21
257,2021,E01025408,2021 super output areas - lower layer,151,Single family household: Other single family household,2
258,2021,E01025408,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
259,2021,E01025408,2021 super output areas - lower layer,151,Other household types,22
260,2021,E01025408,2021 super output areas - lower layer,151,Other household types: With dependent children,13
261,2021,E01025408,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",9
262,2021,E01025409,2021 super output areas - lower layer,151,Total: All households,576
263,2021,E01025409,2021 super output areas - lower layer,151,One-person household,170
264,2021,E01025409,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,74
265,2021,E01025409,2021 super output areas - lower layer,151,One-person household: Other,96
266,2021,E01025409,2021 super output areas - lower layer,151,Single family household,386
267,2021,E01025409,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,81
268,2021,E01025409,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,176
269,2021,E01025409,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,84
270,2021,E01025409,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,68
271,2021,E01025409,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,24
272,2021,E01025409,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,56
273,2021,E01025409,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,30
274,2021,E01025409,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,23
275,2021,E01025409,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
276,2021,E01025409,2021 super output areas - lower layer,151,Single family household: Lone parent family,71
277,2021,E01025409,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,40
278,2021,E01025409,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,31
279,2021,E01025409,2021 super output areas - lower layer,151,Single family household: Other single family household,2
280,2021,E01025409,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
281,2021,E01025409,2021 super output areas - lower layer,151,Other household types,20
282,2021,E01025409,2021 super output areas - lower layer,151,Other household types: With dependent children,7
283,2021,E01025409,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",13
284,2021,E01025410,2021 super output areas - lower layer,151,Total: All households,521
285,2021,E01025410,2021 super output areas - lower layer,151,One-person household,94
286,2021,E01025410,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,58
287,2021,E01025410,2021 super output areas - lower layer,151,One-person household: Other,36
288,2021,E01025410,2021 super output areas - lower layer,151,Single family household,413
289,2021,E01025410,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,65
290,2021,E01025410,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,270
291,2021,E01025410,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,95
292,2021,E01025410,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,118
293,2021,E01025410,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,57
294,2021,E01025410,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,41
295,2021,E01025410,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,12
296,2021,E01025410,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,22
297,2021,E01025410,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
298,2021,E01025410,2021 super output areas - lower layer,151,Single family household: Lone parent family,37
299,2021,E01025410,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,23
300,2021,E01025410,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,14
301,2021,E01025410,2021 super output areas - lower layer,151,Single family household: Other single family household,0
302,2021,E01025410,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
303,2021,E01025410,2021 super output areas - lower layer,151,Other household types,14
304,2021,E01025410,2021 super output areas - lower layer,151,Other household types: With dependent children,7
305,2021,E01025410,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",7
306,2021,E01025467,2021 super output areas - lower layer,151,Total: All households,871
307,2021,E01025467,2021 super output areas - lower layer,151,One-person household,272
308,2021,E01025467,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,177
309,2021,E01025467,2021 super output areas - lower layer,151,One-person household: Other,95
310,2021,E01025467,2021 super output areas - lower layer,151,Single family household,584
311,2021,E01025467,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,148
312,2021,E01025467,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,288
313,2021,E01025467,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,119
314,2021,E01025467,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,116
315,2021,E01025467,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,53
316,2021,E01025467,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,75
317,2021,E01025467,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,29
318,2021,E01025467,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,40
319,2021,E01025467,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
320,2021,E01025467,2021 super output areas - lower layer,151,Single family household: Lone parent family,70
321,2021,E01025467,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,40
322,2021,E01025467,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,30
323,2021,E01025467,2021 super output areas - lower layer,151,Single family household: Other single family household,3
324,2021,E01025467,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
325,2021,E01025467,2021 super output areas - lower layer,151,Other household types,15
326,2021,E01025467,2021 super output areas - lower layer,151,Other household types: With dependent children,7
327,2021,E01025467,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",8
