,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
89,2021,W01001007,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,84
90,2021,W01001007,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,24
91,2021,W01001007,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,60
92,2021,W01001007,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,37
93,2021,W01001007,2021 super output areas - lower layer,151,Economically active and a full-time student,44
94,2021,W01001007,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,36
95,2021,W01001007,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,36
96,2021,W01001007,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,26
97,2021,W01001007,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,10
98,2021,W01001007,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
99,2021,W01001007,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
100,2021,W01001007,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
101,2021,W01001007,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
102,2021,W01001007,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
103,2021,W01001007,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
104,2021,W01001007,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,8
105,2021,W01001007,2021 super output areas - lower layer,151,Economically inactive,576
106,2021,W01001007,2021 super output areas - lower layer,151,Economically inactive: Retired,276
107,2021,W01001007,2021 super output areas - lower layer,151,Economically inactive: Student,83
108,2021,W01001007,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,73
109,2021,W01001007,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,99
110,2021,W01001007,2021 super output areas - lower layer,151,Economically inactive: Other,45
111,2021,W01001039,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1398
112,2021,W01001039,2021 super output areas - lower layer,151,Economically active (excluding full-time students),827
113,2021,W01001039,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,802
114,2021,W01001039,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,681
115,2021,W01001039,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,190
116,2021,W01001039,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,491
117,2021,W01001039,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,18
118,2021,W01001039,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,7
119,2021,W01001039,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,11
120,2021,W01001039,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,103
121,2021,W01001039,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,38
122,2021,W01001039,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,65
123,2021,W01001039,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,25
124,2021,W01001039,2021 super output areas - lower layer,151,Economically active and a full-time student,19
125,2021,W01001039,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,14
126,2021,W01001039,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,14
127,2021,W01001039,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,13
128,2021,W01001039,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
129,2021,W01001039,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
130,2021,W01001039,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
131,2021,W01001039,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
132,2021,W01001039,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
133,2021,W01001039,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
134,2021,W01001039,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
135,2021,W01001039,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,5
136,2021,W01001039,2021 super output areas - lower layer,151,Economically inactive,552
137,2021,W01001039,2021 super output areas - lower layer,151,Economically inactive: Retired,326
138,2021,W01001039,2021 super output areas - lower layer,151,Economically inactive: Student,66
139,2021,W01001039,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,56
140,2021,W01001039,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,68
141,2021,W01001039,2021 super output areas - lower layer,151,Economically inactive: Other,36
142,2021,W01001040,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1311
143,2021,W01001040,2021 super output areas - lower layer,151,Economically active (excluding full-time students),751
144,2021,W01001040,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,727
145,2021,W01001040,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,614
146,2021,W01001040,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,141
147,2021,W01001040,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,473
148,2021,W01001040,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,13
149,2021,W01001040,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,3
150,2021,W01001040,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,10
151,2021,W01001040,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,100
152,2021,W01001040,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,31
153,2021,W01001040,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,69
154,2021,W01001040,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,24
155,2021,W01001040,2021 super output areas - lower layer,151,Economically active and a full-time student,24
156,2021,W01001040,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,18
157,2021,W01001040,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,17
158,2021,W01001040,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,14
159,2021,W01001040,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,3
160,2021,W01001040,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
161,2021,W01001040,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
162,2021,W01001040,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
163,2021,W01001040,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
164,2021,W01001040,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
165,2021,W01001040,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
166,2021,W01001040,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,6
167,2021,W01001040,2021 super output areas - lower layer,151,Economically inactive,536
168,2021,W01001040,2021 super output areas - lower layer,151,Economically inactive: Retired,342
169,2021,W01001040,2021 super output areas - lower layer,151,Economically inactive: Student,51
170,2021,W01001040,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,41
171,2021,W01001040,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,62
172,2021,W01001040,2021 super output areas - lower layer,151,Economically inactive: Other,40
173,2021,W01000999,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1143
174,2021,W01000999,2021 super output areas - lower layer,151,Economically active (excluding full-time students),605
175,2021,W01000999,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,574
176,2021,W01000999,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,503
177,2021,W01000999,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,156
178,2021,W01000999,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,347
179,2021,W01000999,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,10
180,2021,W01000999,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,3
181,2021,W01000999,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,7
182,2021,W01000999,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,61
183,2021,W01000999,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,23
184,2021,W01000999,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,38
185,2021,W01000999,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,31
186,2021,W01000999,2021 super output areas - lower layer,151,Economically active and a full-time student,10
187,2021,W01000999,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,8
188,2021,W01000999,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,8
189,2021,W01000999,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,8
190,2021,W01000999,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,0
191,2021,W01000999,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
192,2021,W01000999,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
193,2021,W01000999,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
194,2021,W01000999,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
195,2021,W01000999,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
196,2021,W01000999,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
197,2021,W01000999,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,2
198,2021,W01000999,2021 super output areas - lower layer,151,Economically inactive,528
199,2021,W01000999,2021 super output areas - lower layer,151,Economically inactive: Retired,294
200,2021,W01000999,2021 super output areas - lower layer,151,Economically inactive: Student,51
201,2021,W01000999,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,59
202,2021,W01000999,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,87
203,2021,W01000999,2021 super output areas - lower layer,151,Economically inactive: Other,37
204,2021,W01001000,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1439
205,2021,W01001000,2021 super output areas - lower layer,151,Economically active (excluding full-time students),849
206,2021,W01001000,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,807
207,2021,W01001000,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,686
208,2021,W01001000,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,187
209,2021,W01001000,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,499
210,2021,W01001000,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,32
211,2021,W01001000,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,7
212,2021,W01001000,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,25
213,2021,W01001000,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,89
214,2021,W01001000,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,33
215,2021,W01001000,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,56
216,2021,W01001000,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,42
217,2021,W01001000,2021 super output areas - lower layer,151,Economically active and a full-time student,26
218,2021,W01001000,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,18
219,2021,W01001000,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,18
220,2021,W01001000,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,14
221,2021,W01001000,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,4
222,2021,W01001000,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
223,2021,W01001000,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
224,2021,W01001000,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
225,2021,W01001000,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
226,2021,W01001000,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
227,2021,W01001000,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
228,2021,W01001000,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,8
229,2021,W01001000,2021 super output areas - lower layer,151,Economically inactive,564
230,2021,W01001000,2021 super output areas - lower layer,151,Economically inactive: Retired,373
231,2021,W01001000,2021 super output areas - lower layer,151,Economically inactive: Student,53
232,2021,W01001000,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,55
233,2021,W01001000,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,59
234,2021,W01001000,2021 super output areas - lower layer,151,Economically inactive: Other,24
235,2021,W01001001,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1424
236,2021,W01001001,2021 super output areas - lower layer,151,Economically active (excluding full-time students),773
237,2021,W01001001,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,739
238,2021,W01001001,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,643
239,2021,W01001001,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,193
240,2021,W01001001,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,450
241,2021,W01001001,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,18
242,2021,W01001001,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,5
243,2021,W01001001,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,13
244,2021,W01001001,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,78
245,2021,W01001001,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,31
246,2021,W01001001,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,47
247,2021,W01001001,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,34
248,2021,W01001001,2021 super output areas - lower layer,151,Economically active and a full-time student,16
249,2021,W01001001,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,9
250,2021,W01001001,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,9
251,2021,W01001001,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,9
252,2021,W01001001,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,0
253,2021,W01001001,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
254,2021,W01001001,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
255,2021,W01001001,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
256,2021,W01001001,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
257,2021,W01001001,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
258,2021,W01001001,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
259,2021,W01001001,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,7
260,2021,W01001001,2021 super output areas - lower layer,151,Economically inactive,635
261,2021,W01001001,2021 super output areas - lower layer,151,Economically inactive: Retired,374
262,2021,W01001001,2021 super output areas - lower layer,151,Economically inactive: Student,59
263,2021,W01001001,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,75
264,2021,W01001001,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,92
265,2021,W01001001,2021 super output areas - lower layer,151,Economically inactive: Other,35
266,2021,W01001002,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1847
267,2021,W01001002,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1042
268,2021,W01001002,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,955
269,2021,W01001002,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,849
270,2021,W01001002,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,251
271,2021,W01001002,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,598
272,2021,W01001002,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,8
273,2021,W01001002,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,0
274,2021,W01001002,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,8
275,2021,W01001002,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,98
276,2021,W01001002,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,29
277,2021,W01001002,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,69
278,2021,W01001002,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,87
279,2021,W01001002,2021 super output areas - lower layer,151,Economically active and a full-time student,37
280,2021,W01001002,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,31
281,2021,W01001002,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,29
282,2021,W01001002,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,28
283,2021,W01001002,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
284,2021,W01001002,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,2
285,2021,W01001002,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
