,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELIGION_10_NAME,OBS_VALUE
40,2021,E01016212,2021 super output areas - lower layer,151,Total: All usual residents,1340
41,2021,E01016212,2021 super output areas - lower layer,151,No religion,529
42,2021,E01016212,2021 super output areas - lower layer,151,Christian,688
43,2021,E01016212,2021 super output areas - lower layer,151,Buddhist,5
44,2021,E01016212,2021 super output areas - lower layer,151,Hindu,24
45,2021,E01016212,2021 super output areas - lower layer,151,Jewish,3
46,2021,E01016212,2021 super output areas - lower layer,151,Muslim,18
47,2021,E01016212,2021 super output areas - lower layer,151,Sikh,9
48,2021,E01016212,2021 super output areas - lower layer,151,Other religion,7
49,2021,E01016212,2021 super output areas - lower layer,151,Not answered,57
50,2021,E01016216,2021 super output areas - lower layer,151,Total: All usual residents,1349
51,2021,E01016216,2021 super output areas - lower layer,151,No religion,571
52,2021,E01016216,2021 super output areas - lower layer,151,Christian,623
53,2021,E01016216,2021 super output areas - lower layer,151,Buddhist,6
54,2021,E01016216,2021 super output areas - lower layer,151,Hindu,23
55,2021,E01016216,2021 super output areas - lower layer,151,Jewish,1
56,2021,E01016216,2021 super output areas - lower layer,151,Muslim,22
57,2021,E01016216,2021 super output areas - lower layer,151,Sikh,7
58,2021,E01016216,2021 super output areas - lower layer,151,Other religion,5
59,2021,E01016216,2021 super output areas - lower layer,151,Not answered,91
60,2021,E01016219,2021 super output areas - lower layer,151,Total: All usual residents,1322
61,2021,E01016219,2021 super output areas - lower layer,151,No religion,486
62,2021,E01016219,2021 super output areas - lower layer,151,Christian,702
63,2021,E01016219,2021 super output areas - lower layer,151,Buddhist,13
64,2021,E01016219,2021 super output areas - lower layer,151,Hindu,7
65,2021,E01016219,2021 super output areas - lower layer,151,Jewish,4
66,2021,E01016219,2021 super output areas - lower layer,151,Muslim,30
67,2021,E01016219,2021 super output areas - lower layer,151,Sikh,9
68,2021,E01016219,2021 super output areas - lower layer,151,Other religion,2
69,2021,E01016219,2021 super output areas - lower layer,151,Not answered,69
70,2021,E01016220,2021 super output areas - lower layer,151,Total: All usual residents,1425
71,2021,E01016220,2021 super output areas - lower layer,151,No religion,687
72,2021,E01016220,2021 super output areas - lower layer,151,Christian,561
73,2021,E01016220,2021 super output areas - lower layer,151,Buddhist,17
74,2021,E01016220,2021 super output areas - lower layer,151,Hindu,15
75,2021,E01016220,2021 super output areas - lower layer,151,Jewish,0
76,2021,E01016220,2021 super output areas - lower layer,151,Muslim,30
77,2021,E01016220,2021 super output areas - lower layer,151,Sikh,15
78,2021,E01016220,2021 super output areas - lower layer,151,Other religion,17
79,2021,E01016220,2021 super output areas - lower layer,151,Not answered,83
80,2021,E01016221,2021 super output areas - lower layer,151,Total: All usual residents,1284
81,2021,E01016221,2021 super output areas - lower layer,151,No religion,609
82,2021,E01016221,2021 super output areas - lower layer,151,Christian,559
83,2021,E01016221,2021 super output areas - lower layer,151,Buddhist,1
84,2021,E01016221,2021 super output areas - lower layer,151,Hindu,0
85,2021,E01016221,2021 super output areas - lower layer,151,Jewish,0
86,2021,E01016221,2021 super output areas - lower layer,151,Muslim,24
87,2021,E01016221,2021 super output areas - lower layer,151,Sikh,5
88,2021,E01016221,2021 super output areas - lower layer,151,Other religion,7
89,2021,E01016221,2021 super output areas - lower layer,151,Not answered,79
90,2021,E01016206,2021 super output areas - lower layer,151,Total: All usual residents,1941
91,2021,E01016206,2021 super output areas - lower layer,151,No religion,681
92,2021,E01016206,2021 super output areas - lower layer,151,Christian,1081
93,2021,E01016206,2021 super output areas - lower layer,151,Buddhist,2
94,2021,E01016206,2021 super output areas - lower layer,151,Hindu,16
95,2021,E01016206,2021 super output areas - lower layer,151,Jewish,1
96,2021,E01016206,2021 super output areas - lower layer,151,Muslim,31
97,2021,E01016206,2021 super output areas - lower layer,151,Sikh,4
98,2021,E01016206,2021 super output areas - lower layer,151,Other religion,8
99,2021,E01016206,2021 super output areas - lower layer,151,Not answered,117
100,2021,E01016208,2021 super output areas - lower layer,151,Total: All usual residents,2111
101,2021,E01016208,2021 super output areas - lower layer,151,No religion,835
102,2021,E01016208,2021 super output areas - lower layer,151,Christian,1097
103,2021,E01016208,2021 super output areas - lower layer,151,Buddhist,6
104,2021,E01016208,2021 super output areas - lower layer,151,Hindu,20
105,2021,E01016208,2021 super output areas - lower layer,151,Jewish,3
106,2021,E01016208,2021 super output areas - lower layer,151,Muslim,37
107,2021,E01016208,2021 super output areas - lower layer,151,Sikh,8
108,2021,E01016208,2021 super output areas - lower layer,151,Other religion,8
109,2021,E01016208,2021 super output areas - lower layer,151,Not answered,97
110,2021,E01016229,2021 super output areas - lower layer,151,Total: All usual residents,1133
111,2021,E01016229,2021 super output areas - lower layer,151,No religion,422
112,2021,E01016229,2021 super output areas - lower layer,151,Christian,623
113,2021,E01016229,2021 super output areas - lower layer,151,Buddhist,2
114,2021,E01016229,2021 super output areas - lower layer,151,Hindu,7
115,2021,E01016229,2021 super output areas - lower layer,151,Jewish,3
116,2021,E01016229,2021 super output areas - lower layer,151,Muslim,1
117,2021,E01016229,2021 super output areas - lower layer,151,Sikh,2
118,2021,E01016229,2021 super output areas - lower layer,151,Other religion,7
119,2021,E01016229,2021 super output areas - lower layer,151,Not answered,66
120,2021,E01016230,2021 super output areas - lower layer,151,Total: All usual residents,1914
121,2021,E01016230,2021 super output areas - lower layer,151,No religion,731
122,2021,E01016230,2021 super output areas - lower layer,151,Christian,986
123,2021,E01016230,2021 super output areas - lower layer,151,Buddhist,6
124,2021,E01016230,2021 super output areas - lower layer,151,Hindu,13
125,2021,E01016230,2021 super output areas - lower layer,151,Jewish,7
126,2021,E01016230,2021 super output areas - lower layer,151,Muslim,15
127,2021,E01016230,2021 super output areas - lower layer,151,Sikh,4
128,2021,E01016230,2021 super output areas - lower layer,151,Other religion,7
129,2021,E01016230,2021 super output areas - lower layer,151,Not answered,145
130,2021,E01016207,2021 super output areas - lower layer,151,Total: All usual residents,2005
131,2021,E01016207,2021 super output areas - lower layer,151,No religion,850
132,2021,E01016207,2021 super output areas - lower layer,151,Christian,890
133,2021,E01016207,2021 super output areas - lower layer,151,Buddhist,9
134,2021,E01016207,2021 super output areas - lower layer,151,Hindu,18
135,2021,E01016207,2021 super output areas - lower layer,151,Jewish,13
136,2021,E01016207,2021 super output areas - lower layer,151,Muslim,52
137,2021,E01016207,2021 super output areas - lower layer,151,Sikh,19
138,2021,E01016207,2021 super output areas - lower layer,151,Other religion,23
139,2021,E01016207,2021 super output areas - lower layer,151,Not answered,131
140,2021,E01016234,2021 super output areas - lower layer,151,Total: All usual residents,1106
141,2021,E01016234,2021 super output areas - lower layer,151,No religion,451
142,2021,E01016234,2021 super output areas - lower layer,151,Christian,535
143,2021,E01016234,2021 super output areas - lower layer,151,Buddhist,8
144,2021,E01016234,2021 super output areas - lower layer,151,Hindu,15
145,2021,E01016234,2021 super output areas - lower layer,151,Jewish,0
146,2021,E01016234,2021 super output areas - lower layer,151,Muslim,8
147,2021,E01016234,2021 super output areas - lower layer,151,Sikh,17
148,2021,E01016234,2021 super output areas - lower layer,151,Other religion,4
149,2021,E01016234,2021 super output areas - lower layer,151,Not answered,68
150,2021,E01016235,2021 super output areas - lower layer,151,Total: All usual residents,1240
151,2021,E01016235,2021 super output areas - lower layer,151,No religion,433
152,2021,E01016235,2021 super output areas - lower layer,151,Christian,660
153,2021,E01016235,2021 super output areas - lower layer,151,Buddhist,6
154,2021,E01016235,2021 super output areas - lower layer,151,Hindu,24
155,2021,E01016235,2021 super output areas - lower layer,151,Jewish,1
156,2021,E01016235,2021 super output areas - lower layer,151,Muslim,18
157,2021,E01016235,2021 super output areas - lower layer,151,Sikh,25
158,2021,E01016235,2021 super output areas - lower layer,151,Other religion,12
159,2021,E01016235,2021 super output areas - lower layer,151,Not answered,61
160,2021,E01016236,2021 super output areas - lower layer,151,Total: All usual residents,1526
161,2021,E01016236,2021 super output areas - lower layer,151,No religion,694
162,2021,E01016236,2021 super output areas - lower layer,151,Christian,593
163,2021,E01016236,2021 super output areas - lower layer,151,Buddhist,41
164,2021,E01016236,2021 super output areas - lower layer,151,Hindu,68
165,2021,E01016236,2021 super output areas - lower layer,151,Jewish,1
166,2021,E01016236,2021 super output areas - lower layer,151,Muslim,12
167,2021,E01016236,2021 super output areas - lower layer,151,Sikh,9
168,2021,E01016236,2021 super output areas - lower layer,151,Other religion,21
169,2021,E01016236,2021 super output areas - lower layer,151,Not answered,87
170,2021,E01016237,2021 super output areas - lower layer,151,Total: All usual residents,1143
171,2021,E01016237,2021 super output areas - lower layer,151,No religion,472
172,2021,E01016237,2021 super output areas - lower layer,151,Christian,523
173,2021,E01016237,2021 super output areas - lower layer,151,Buddhist,4
174,2021,E01016237,2021 super output areas - lower layer,151,Hindu,35
175,2021,E01016237,2021 super output areas - lower layer,151,Jewish,0
176,2021,E01016237,2021 super output areas - lower layer,151,Muslim,15
177,2021,E01016237,2021 super output areas - lower layer,151,Sikh,9
178,2021,E01016237,2021 super output areas - lower layer,151,Other religion,11
179,2021,E01016237,2021 super output areas - lower layer,151,Not answered,74
180,2021,E01016192,2021 super output areas - lower layer,151,Total: All usual residents,1381
181,2021,E01016192,2021 super output areas - lower layer,151,No religion,604
182,2021,E01016192,2021 super output areas - lower layer,151,Christian,653
183,2021,E01016192,2021 super output areas - lower layer,151,Buddhist,5
184,2021,E01016192,2021 super output areas - lower layer,151,Hindu,18
185,2021,E01016192,2021 super output areas - lower layer,151,Jewish,2
186,2021,E01016192,2021 super output areas - lower layer,151,Muslim,14
187,2021,E01016192,2021 super output areas - lower layer,151,Sikh,11
188,2021,E01016192,2021 super output areas - lower layer,151,Other religion,13
189,2021,E01016192,2021 super output areas - lower layer,151,Not answered,61
190,2021,E01016194,2021 super output areas - lower layer,151,Total: All usual residents,1246
191,2021,E01016194,2021 super output areas - lower layer,151,No religion,402
192,2021,E01016194,2021 super output areas - lower layer,151,Christian,711
193,2021,E01016194,2021 super output areas - lower layer,151,Buddhist,2
194,2021,E01016194,2021 super output areas - lower layer,151,Hindu,20
195,2021,E01016194,2021 super output areas - lower layer,151,Jewish,3
196,2021,E01016194,2021 super output areas - lower layer,151,Muslim,24
197,2021,E01016194,2021 super output areas - lower layer,151,Sikh,13
198,2021,E01016194,2021 super output areas - lower layer,151,Other religion,4
199,2021,E01016194,2021 super output areas - lower layer,151,Not answered,67
200,2021,E01016195,2021 super output areas - lower layer,151,Total: All usual residents,1192
201,2021,E01016195,2021 super output areas - lower layer,151,No religion,533
202,2021,E01016195,2021 super output areas - lower layer,151,Christian,500
203,2021,E01016195,2021 super output areas - lower layer,151,Buddhist,24
204,2021,E01016195,2021 super output areas - lower layer,151,Hindu,16
205,2021,E01016195,2021 super output areas - lower layer,151,Jewish,0
206,2021,E01016195,2021 super output areas - lower layer,151,Muslim,15
207,2021,E01016195,2021 super output areas - lower layer,151,Sikh,16
208,2021,E01016195,2021 super output areas - lower layer,151,Other religion,13
209,2021,E01016195,2021 super output areas - lower layer,151,Not answered,75
210,2021,E01016227,2021 super output areas - lower layer,151,Total: All usual residents,1333
211,2021,E01016227,2021 super output areas - lower layer,151,No religion,550
212,2021,E01016227,2021 super output areas - lower layer,151,Christian,620
213,2021,E01016227,2021 super output areas - lower layer,151,Buddhist,2
214,2021,E01016227,2021 super output areas - lower layer,151,Hindu,19
215,2021,E01016227,2021 super output areas - lower layer,151,Jewish,4
216,2021,E01016227,2021 super output areas - lower layer,151,Muslim,18
217,2021,E01016227,2021 super output areas - lower layer,151,Sikh,7
218,2021,E01016227,2021 super output areas - lower layer,151,Other religion,0
219,2021,E01016227,2021 super output areas - lower layer,151,Not answered,113
220,2021,E01016228,2021 super output areas - lower layer,151,Total: All usual residents,1793
221,2021,E01016228,2021 super output areas - lower layer,151,No religion,753
222,2021,E01016228,2021 super output areas - lower layer,151,Christian,901
223,2021,E01016228,2021 super output areas - lower layer,151,Buddhist,1
224,2021,E01016228,2021 super output areas - lower layer,151,Hindu,24
225,2021,E01016228,2021 super output areas - lower layer,151,Jewish,0
226,2021,E01016228,2021 super output areas - lower layer,151,Muslim,5
227,2021,E01016228,2021 super output areas - lower layer,151,Sikh,8
228,2021,E01016228,2021 super output areas - lower layer,151,Other religion,9
229,2021,E01016228,2021 super output areas - lower layer,151,Not answered,92
230,2021,E01016193,2021 super output areas - lower layer,151,Total: All usual residents,1268
231,2021,E01016193,2021 super output areas - lower layer,151,No religion,523
232,2021,E01016193,2021 super output areas - lower layer,151,Christian,539
233,2021,E01016193,2021 super output areas - lower layer,151,Buddhist,59
234,2021,E01016193,2021 super output areas - lower layer,151,Hindu,55
235,2021,E01016193,2021 super output areas - lower layer,151,Jewish,0
236,2021,E01016193,2021 super output areas - lower layer,151,Muslim,10
237,2021,E01016193,2021 super output areas - lower layer,151,Sikh,1
238,2021,E01016193,2021 super output areas - lower layer,151,Other religion,11
239,2021,E01016193,2021 super output areas - lower layer,151,Not answered,70
240,2021,E01016196,2021 super output areas - lower layer,151,Total: All usual residents,2117
241,2021,E01016196,2021 super output areas - lower layer,151,No religion,761
242,2021,E01016196,2021 super output areas - lower layer,151,Christian,683
243,2021,E01016196,2021 super output areas - lower layer,151,Buddhist,136
244,2021,E01016196,2021 super output areas - lower layer,151,Hindu,241
245,2021,E01016196,2021 super output areas - lower layer,151,Jewish,3
246,2021,E01016196,2021 super output areas - lower layer,151,Muslim,108
247,2021,E01016196,2021 super output areas - lower layer,151,Sikh,24
248,2021,E01016196,2021 super output areas - lower layer,151,Other religion,62
249,2021,E01016196,2021 super output areas - lower layer,151,Not answered,99
250,2021,E01016197,2021 super output areas - lower layer,151,Total: All usual residents,1417
251,2021,E01016197,2021 super output areas - lower layer,151,No religion,624
252,2021,E01016197,2021 super output areas - lower layer,151,Christian,557
253,2021,E01016197,2021 super output areas - lower layer,151,Buddhist,23
254,2021,E01016197,2021 super output areas - lower layer,151,Hindu,92
255,2021,E01016197,2021 super output areas - lower layer,151,Jewish,0
256,2021,E01016197,2021 super output areas - lower layer,151,Muslim,16
257,2021,E01016197,2021 super output areas - lower layer,151,Sikh,7
258,2021,E01016197,2021 super output areas - lower layer,151,Other religion,29
259,2021,E01016197,2021 super output areas - lower layer,151,Not answered,69
260,2021,E01016198,2021 super output areas - lower layer,151,Total: All usual residents,1165
261,2021,E01016198,2021 super output areas - lower layer,151,No religion,403
262,2021,E01016198,2021 super output areas - lower layer,151,Christian,611
263,2021,E01016198,2021 super output areas - lower layer,151,Buddhist,23
264,2021,E01016198,2021 super output areas - lower layer,151,Hindu,38
265,2021,E01016198,2021 super output areas - lower layer,151,Jewish,1
266,2021,E01016198,2021 super output areas - lower layer,151,Muslim,16
267,2021,E01016198,2021 super output areas - lower layer,151,Sikh,3
268,2021,E01016198,2021 super output areas - lower layer,151,Other religion,1
269,2021,E01016198,2021 super output areas - lower layer,151,Not answered,69
270,2021,E01016199,2021 super output areas - lower layer,151,Total: All usual residents,1166
271,2021,E01016199,2021 super output areas - lower layer,151,No religion,406
272,2021,E01016199,2021 super output areas - lower layer,151,Christian,578
273,2021,E01016199,2021 super output areas - lower layer,151,Buddhist,12
274,2021,E01016199,2021 super output areas - lower layer,151,Hindu,53
275,2021,E01016199,2021 super output areas - lower layer,151,Jewish,4
276,2021,E01016199,2021 super output areas - lower layer,151,Muslim,20
277,2021,E01016199,2021 super output areas - lower layer,151,Sikh,16
278,2021,E01016199,2021 super output areas - lower layer,151,Other religion,24
279,2021,E01016199,2021 super output areas - lower layer,151,Not answered,53
280,2021,E01016277,2021 super output areas - lower layer,151,Total: All usual residents,1591
281,2021,E01016277,2021 super output areas - lower layer,151,No religion,487
282,2021,E01016277,2021 super output areas - lower layer,151,Christian,875
283,2021,E01016277,2021 super output areas - lower layer,151,Buddhist,2
284,2021,E01016277,2021 super output areas - lower layer,151,Hindu,0
285,2021,E01016277,2021 super output areas - lower layer,151,Jewish,2
286,2021,E01016277,2021 super output areas - lower layer,151,Muslim,6
287,2021,E01016277,2021 super output areas - lower layer,151,Sikh,0
288,2021,E01016277,2021 super output areas - lower layer,151,Other religion,7
289,2021,E01016277,2021 super output areas - lower layer,151,Not answered,212
290,2021,E01016286,2021 super output areas - lower layer,151,Total: All usual residents,1789
291,2021,E01016286,2021 super output areas - lower layer,151,No religion,750
292,2021,E01016286,2021 super output areas - lower layer,151,Christian,905
293,2021,E01016286,2021 super output areas - lower layer,151,Buddhist,5
294,2021,E01016286,2021 super output areas - lower layer,151,Hindu,6
295,2021,E01016286,2021 super output areas - lower layer,151,Jewish,0
296,2021,E01016286,2021 super output areas - lower layer,151,Muslim,3
297,2021,E01016286,2021 super output areas - lower layer,151,Sikh,0
298,2021,E01016286,2021 super output areas - lower layer,151,Other religion,5
299,2021,E01016286,2021 super output areas - lower layer,151,Not answered,115
300,2021,E01016287,2021 super output areas - lower layer,151,Total: All usual residents,1425
301,2021,E01016287,2021 super output areas - lower layer,151,No religion,507
302,2021,E01016287,2021 super output areas - lower layer,151,Christian,778
303,2021,E01016287,2021 super output areas - lower layer,151,Buddhist,1
304,2021,E01016287,2021 super output areas - lower layer,151,Hindu,2
305,2021,E01016287,2021 super output areas - lower layer,151,Jewish,4
306,2021,E01016287,2021 super output areas - lower layer,151,Muslim,13
307,2021,E01016287,2021 super output areas - lower layer,151,Sikh,0
308,2021,E01016287,2021 super output areas - lower layer,151,Other religion,12
309,2021,E01016287,2021 super output areas - lower layer,151,Not answered,108
310,2021,E01016288,2021 super output areas - lower layer,151,Total: All usual residents,1730
311,2021,E01016288,2021 super output areas - lower layer,151,No religion,672
312,2021,E01016288,2021 super output areas - lower layer,151,Christian,938
313,2021,E01016288,2021 super output areas - lower layer,151,Buddhist,0
314,2021,E01016288,2021 super output areas - lower layer,151,Hindu,4
315,2021,E01016288,2021 super output areas - lower layer,151,Jewish,2
316,2021,E01016288,2021 super output areas - lower layer,151,Muslim,20
317,2021,E01016288,2021 super output areas - lower layer,151,Sikh,0
318,2021,E01016288,2021 super output areas - lower layer,151,Other religion,10
319,2021,E01016288,2021 super output areas - lower layer,151,Not answered,84
320,2021,E01016303,2021 super output areas - lower layer,151,Total: All usual residents,1473
321,2021,E01016303,2021 super output areas - lower layer,151,No religion,481
322,2021,E01016303,2021 super output areas - lower layer,151,Christian,895
323,2021,E01016303,2021 super output areas - lower layer,151,Buddhist,9
324,2021,E01016303,2021 super output areas - lower layer,151,Hindu,0
325,2021,E01016303,2021 super output areas - lower layer,151,Jewish,2
326,2021,E01016303,2021 super output areas - lower layer,151,Muslim,2
327,2021,E01016303,2021 super output areas - lower layer,151,Sikh,3
328,2021,E01016303,2021 super output areas - lower layer,151,Other religion,5
329,2021,E01016303,2021 super output areas - lower layer,151,Not answered,76
330,2021,E01016304,2021 super output areas - lower layer,151,Total: All usual residents,1612
331,2021,E01016304,2021 super output areas - lower layer,151,No religion,601
332,2021,E01016304,2021 super output areas - lower layer,151,Christian,869
333,2021,E01016304,2021 super output areas - lower layer,151,Buddhist,1
334,2021,E01016304,2021 super output areas - lower layer,151,Hindu,8
335,2021,E01016304,2021 super output areas - lower layer,151,Jewish,2
336,2021,E01016304,2021 super output areas - lower layer,151,Muslim,24
337,2021,E01016304,2021 super output areas - lower layer,151,Sikh,1
338,2021,E01016304,2021 super output areas - lower layer,151,Other religion,6
339,2021,E01016304,2021 super output areas - lower layer,151,Not answered,100
340,2021,E01016305,2021 super output areas - lower layer,151,Total: All usual residents,1255
341,2021,E01016305,2021 super output areas - lower layer,151,No religion,397
342,2021,E01016305,2021 super output areas - lower layer,151,Christian,729
343,2021,E01016305,2021 super output areas - lower layer,151,Buddhist,4
344,2021,E01016305,2021 super output areas - lower layer,151,Hindu,7
345,2021,E01016305,2021 super output areas - lower layer,151,Jewish,1
346,2021,E01016305,2021 super output areas - lower layer,151,Muslim,2
347,2021,E01016305,2021 super output areas - lower layer,151,Sikh,1
348,2021,E01016305,2021 super output areas - lower layer,151,Other religion,2
349,2021,E01016305,2021 super output areas - lower layer,151,Not answered,112
350,2021,E01016306,2021 super output areas - lower layer,151,Total: All usual residents,1356
351,2021,E01016306,2021 super output areas - lower layer,151,No religion,541
352,2021,E01016306,2021 super output areas - lower layer,151,Christian,717
353,2021,E01016306,2021 super output areas - lower layer,151,Buddhist,2
354,2021,E01016306,2021 super output areas - lower layer,151,Hindu,2
355,2021,E01016306,2021 super output areas - lower layer,151,Jewish,0
356,2021,E01016306,2021 super output areas - lower layer,151,Muslim,4
357,2021,E01016306,2021 super output areas - lower layer,151,Sikh,0
358,2021,E01016306,2021 super output areas - lower layer,151,Other religion,9
359,2021,E01016306,2021 super output areas - lower layer,151,Not answered,81
360,2021,E01016256,2021 super output areas - lower layer,151,Total: All usual residents,1771
361,2021,E01016256,2021 super output areas - lower layer,151,No religion,699
362,2021,E01016256,2021 super output areas - lower layer,151,Christian,939
363,2021,E01016256,2021 super output areas - lower layer,151,Buddhist,3
364,2021,E01016256,2021 super output areas - lower layer,151,Hindu,1
365,2021,E01016256,2021 super output areas - lower layer,151,Jewish,5
366,2021,E01016256,2021 super output areas - lower layer,151,Muslim,12
367,2021,E01016256,2021 super output areas - lower layer,151,Sikh,3
368,2021,E01016256,2021 super output areas - lower layer,151,Other religion,5
369,2021,E01016256,2021 super output areas - lower layer,151,Not answered,104
370,2021,E01016257,2021 super output areas - lower layer,151,Total: All usual residents,1351
371,2021,E01016257,2021 super output areas - lower layer,151,No religion,516
372,2021,E01016257,2021 super output areas - lower layer,151,Christian,708
373,2021,E01016257,2021 super output areas - lower layer,151,Buddhist,9
374,2021,E01016257,2021 super output areas - lower layer,151,Hindu,0
375,2021,E01016257,2021 super output areas - lower layer,151,Jewish,3
376,2021,E01016257,2021 super output areas - lower layer,151,Muslim,2
377,2021,E01016257,2021 super output areas - lower layer,151,Sikh,1
378,2021,E01016257,2021 super output areas - lower layer,151,Other religion,4
379,2021,E01016257,2021 super output areas - lower layer,151,Not answered,108
380,2021,E01016313,2021 super output areas - lower layer,151,Total: All usual residents,1687
381,2021,E01016313,2021 super output areas - lower layer,151,No religion,741
382,2021,E01016313,2021 super output areas - lower layer,151,Christian,825
383,2021,E01016313,2021 super output areas - lower layer,151,Buddhist,4
384,2021,E01016313,2021 super output areas - lower layer,151,Hindu,6
385,2021,E01016313,2021 super output areas - lower layer,151,Jewish,0
386,2021,E01016313,2021 super output areas - lower layer,151,Muslim,14
387,2021,E01016313,2021 super output areas - lower layer,151,Sikh,0
388,2021,E01016313,2021 super output areas - lower layer,151,Other religion,10
389,2021,E01016313,2021 super output areas - lower layer,151,Not answered,87
390,2021,E01016314,2021 super output areas - lower layer,151,Total: All usual residents,1590
391,2021,E01016314,2021 super output areas - lower layer,151,No religion,617
392,2021,E01016314,2021 super output areas - lower layer,151,Christian,849
393,2021,E01016314,2021 super output areas - lower layer,151,Buddhist,5
394,2021,E01016314,2021 super output areas - lower layer,151,Hindu,17
395,2021,E01016314,2021 super output areas - lower layer,151,Jewish,4
396,2021,E01016314,2021 super output areas - lower layer,151,Muslim,10
397,2021,E01016314,2021 super output areas - lower layer,151,Sikh,0
398,2021,E01016314,2021 super output areas - lower layer,151,Other religion,5
399,2021,E01016314,2021 super output areas - lower layer,151,Not answered,83
400,2021,E01016315,2021 super output areas - lower layer,151,Total: All usual residents,1621
401,2021,E01016315,2021 super output areas - lower layer,151,No religion,588
402,2021,E01016315,2021 super output areas - lower layer,151,Christian,881
403,2021,E01016315,2021 super output areas - lower layer,151,Buddhist,6
404,2021,E01016315,2021 super output areas - lower layer,151,Hindu,25
405,2021,E01016315,2021 super output areas - lower layer,151,Jewish,3
406,2021,E01016315,2021 super output areas - lower layer,151,Muslim,24
407,2021,E01016315,2021 super output areas - lower layer,151,Sikh,1
408,2021,E01016315,2021 super output areas - lower layer,151,Other religion,14
409,2021,E01016315,2021 super output areas - lower layer,151,Not answered,79
410,2021,E01016316,2021 super output areas - lower layer,151,Total: All usual residents,2079
411,2021,E01016316,2021 super output areas - lower layer,151,No religion,817
412,2021,E01016316,2021 super output areas - lower layer,151,Christian,1035
413,2021,E01016316,2021 super output areas - lower layer,151,Buddhist,5
414,2021,E01016316,2021 super output areas - lower layer,151,Hindu,29
415,2021,E01016316,2021 super output areas - lower layer,151,Jewish,2
416,2021,E01016316,2021 super output areas - lower layer,151,Muslim,41
417,2021,E01016316,2021 super output areas - lower layer,151,Sikh,18
418,2021,E01016316,2021 super output areas - lower layer,151,Other religion,11
419,2021,E01016316,2021 super output areas - lower layer,151,Not answered,121
420,2021,E01016317,2021 super output areas - lower layer,151,Total: All usual residents,1541
421,2021,E01016317,2021 super output areas - lower layer,151,No religion,626
422,2021,E01016317,2021 super output areas - lower layer,151,Christian,716
423,2021,E01016317,2021 super output areas - lower layer,151,Buddhist,7
424,2021,E01016317,2021 super output areas - lower layer,151,Hindu,39
425,2021,E01016317,2021 super output areas - lower layer,151,Jewish,2
426,2021,E01016317,2021 super output areas - lower layer,151,Muslim,29
