,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
223,2021,E01016208,2021 super output areas - lower layer,151,One-person household: Other,157
224,2021,E01016208,2021 super output areas - lower layer,151,Single family household,583
225,2021,E01016208,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,87
226,2021,E01016208,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,312
227,2021,E01016208,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,97
228,2021,E01016208,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,165
229,2021,E01016208,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,50
230,2021,E01016208,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,111
231,2021,E01016208,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,63
232,2021,E01016208,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,43
233,2021,E01016208,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
234,2021,E01016208,2021 super output areas - lower layer,151,Single family household: Lone parent family,71
235,2021,E01016208,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,45
236,2021,E01016208,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,26
237,2021,E01016208,2021 super output areas - lower layer,151,Single family household: Other single family household,2
238,2021,E01016208,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
239,2021,E01016208,2021 super output areas - lower layer,151,Other household types,42
240,2021,E01016208,2021 super output areas - lower layer,151,Other household types: With dependent children,15
241,2021,E01016208,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",27
242,2021,E01016229,2021 super output areas - lower layer,151,Total: All households,488
243,2021,E01016229,2021 super output areas - lower layer,151,One-person household,143
244,2021,E01016229,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,99
245,2021,E01016229,2021 super output areas - lower layer,151,One-person household: Other,44
246,2021,E01016229,2021 super output areas - lower layer,151,Single family household,320
247,2021,E01016229,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,63
248,2021,E01016229,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,173
249,2021,E01016229,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,63
250,2021,E01016229,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,75
251,2021,E01016229,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,35
252,2021,E01016229,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,51
253,2021,E01016229,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,26
254,2021,E01016229,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,23
255,2021,E01016229,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
256,2021,E01016229,2021 super output areas - lower layer,151,Single family household: Lone parent family,33
257,2021,E01016229,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,13
258,2021,E01016229,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,20
259,2021,E01016229,2021 super output areas - lower layer,151,Single family household: Other single family household,0
260,2021,E01016229,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
261,2021,E01016229,2021 super output areas - lower layer,151,Other household types,25
262,2021,E01016229,2021 super output areas - lower layer,151,Other household types: With dependent children,11
263,2021,E01016229,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",14
264,2021,E01016230,2021 super output areas - lower layer,151,Total: All households,423
265,2021,E01016230,2021 super output areas - lower layer,151,One-person household,134
266,2021,E01016230,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,67
267,2021,E01016230,2021 super output areas - lower layer,151,One-person household: Other,67
268,2021,E01016230,2021 super output areas - lower layer,151,Single family household,272
269,2021,E01016230,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,51
270,2021,E01016230,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,151
271,2021,E01016230,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,60
272,2021,E01016230,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,75
273,2021,E01016230,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,16
274,2021,E01016230,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,41
275,2021,E01016230,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,26
276,2021,E01016230,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,13
277,2021,E01016230,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,2
278,2021,E01016230,2021 super output areas - lower layer,151,Single family household: Lone parent family,27
279,2021,E01016230,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,16
280,2021,E01016230,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,11
281,2021,E01016230,2021 super output areas - lower layer,151,Single family household: Other single family household,2
282,2021,E01016230,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
283,2021,E01016230,2021 super output areas - lower layer,151,Other household types,17
284,2021,E01016230,2021 super output areas - lower layer,151,Other household types: With dependent children,5
285,2021,E01016230,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",12
286,2021,E01016207,2021 super output areas - lower layer,151,Total: All households,727
287,2021,E01016207,2021 super output areas - lower layer,151,One-person household,166
288,2021,E01016207,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,57
289,2021,E01016207,2021 super output areas - lower layer,151,One-person household: Other,109
290,2021,E01016207,2021 super output areas - lower layer,151,Single family household,525
291,2021,E01016207,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,37
292,2021,E01016207,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,305
293,2021,E01016207,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,81
294,2021,E01016207,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,173
295,2021,E01016207,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,51
296,2021,E01016207,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,102
297,2021,E01016207,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,74
298,2021,E01016207,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,23
299,2021,E01016207,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
300,2021,E01016207,2021 super output areas - lower layer,151,Single family household: Lone parent family,77
301,2021,E01016207,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,40
302,2021,E01016207,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,37
303,2021,E01016207,2021 super output areas - lower layer,151,Single family household: Other single family household,4
304,2021,E01016207,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
305,2021,E01016207,2021 super output areas - lower layer,151,Other household types,36
306,2021,E01016207,2021 super output areas - lower layer,151,Other household types: With dependent children,16
307,2021,E01016207,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",20
308,2021,E01016234,2021 super output areas - lower layer,151,Total: All households,452
309,2021,E01016234,2021 super output areas - lower layer,151,One-person household,99
310,2021,E01016234,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,47
311,2021,E01016234,2021 super output areas - lower layer,151,One-person household: Other,52
312,2021,E01016234,2021 super output areas - lower layer,151,Single family household,327
313,2021,E01016234,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,59
314,2021,E01016234,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,181
315,2021,E01016234,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,68
316,2021,E01016234,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,80
317,2021,E01016234,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,33
318,2021,E01016234,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,55
319,2021,E01016234,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,29
320,2021,E01016234,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,23
321,2021,E01016234,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
322,2021,E01016234,2021 super output areas - lower layer,151,Single family household: Lone parent family,31
323,2021,E01016234,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,22
324,2021,E01016234,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,9
325,2021,E01016234,2021 super output areas - lower layer,151,Single family household: Other single family household,1
326,2021,E01016234,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
327,2021,E01016234,2021 super output areas - lower layer,151,Other household types,26
328,2021,E01016234,2021 super output areas - lower layer,151,Other household types: With dependent children,12
