,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELIGION_10_NAME,OBS_VALUE
35,2021,E01031481,2021 super output areas - lower layer,151,Jewish,0
36,2021,E01031481,2021 super output areas - lower layer,151,Muslim,20
37,2021,E01031481,2021 super output areas - lower layer,151,Sikh,0
38,2021,E01031481,2021 super output areas - lower layer,151,Other religion,21
39,2021,E01031481,2021 super output areas - lower layer,151,Not answered,90
40,2021,E01031484,2021 super output areas - lower layer,151,Total: All usual residents,1826
41,2021,E01031484,2021 super output areas - lower layer,151,No religion,739
42,2021,E01031484,2021 super output areas - lower layer,151,Christian,874
43,2021,E01031484,2021 super output areas - lower layer,151,Buddhist,31
44,2021,E01031484,2021 super output areas - lower layer,151,Hindu,21
45,2021,E01031484,2021 super output areas - lower layer,151,Jewish,3
46,2021,E01031484,2021 super output areas - lower layer,151,Muslim,41
47,2021,E01031484,2021 super output areas - lower layer,151,Sikh,1
48,2021,E01031484,2021 super output areas - lower layer,151,Other religion,12
49,2021,E01031484,2021 super output areas - lower layer,151,Not answered,104
50,2021,E01031490,2021 super output areas - lower layer,151,Total: All usual residents,2370
51,2021,E01031490,2021 super output areas - lower layer,151,No religion,1000
52,2021,E01031490,2021 super output areas - lower layer,151,Christian,1124
53,2021,E01031490,2021 super output areas - lower layer,151,Buddhist,19
54,2021,E01031490,2021 super output areas - lower layer,151,Hindu,0
55,2021,E01031490,2021 super output areas - lower layer,151,Jewish,1
56,2021,E01031490,2021 super output areas - lower layer,151,Muslim,30
57,2021,E01031490,2021 super output areas - lower layer,151,Sikh,1
58,2021,E01031490,2021 super output areas - lower layer,151,Other religion,5
59,2021,E01031490,2021 super output areas - lower layer,151,Not answered,190
60,2021,E01031491,2021 super output areas - lower layer,151,Total: All usual residents,1846
61,2021,E01031491,2021 super output areas - lower layer,151,No religion,744
62,2021,E01031491,2021 super output areas - lower layer,151,Christian,923
63,2021,E01031491,2021 super output areas - lower layer,151,Buddhist,18
64,2021,E01031491,2021 super output areas - lower layer,151,Hindu,21
65,2021,E01031491,2021 super output areas - lower layer,151,Jewish,4
66,2021,E01031491,2021 super output areas - lower layer,151,Muslim,11
67,2021,E01031491,2021 super output areas - lower layer,151,Sikh,0
68,2021,E01031491,2021 super output areas - lower layer,151,Other religion,14
69,2021,E01031491,2021 super output areas - lower layer,151,Not answered,111
70,2021,E01031474,2021 super output areas - lower layer,151,Total: All usual residents,1390
71,2021,E01031474,2021 super output areas - lower layer,151,No religion,518
72,2021,E01031474,2021 super output areas - lower layer,151,Christian,780
73,2021,E01031474,2021 super output areas - lower layer,151,Buddhist,4
74,2021,E01031474,2021 super output areas - lower layer,151,Hindu,0
75,2021,E01031474,2021 super output areas - lower layer,151,Jewish,1
76,2021,E01031474,2021 super output areas - lower layer,151,Muslim,0
77,2021,E01031474,2021 super output areas - lower layer,151,Sikh,0
78,2021,E01031474,2021 super output areas - lower layer,151,Other religion,13
79,2021,E01031474,2021 super output areas - lower layer,151,Not answered,74
80,2021,E01031493,2021 super output areas - lower layer,151,Total: All usual residents,1807
81,2021,E01031493,2021 super output areas - lower layer,151,No religion,685
82,2021,E01031493,2021 super output areas - lower layer,151,Christian,957
83,2021,E01031493,2021 super output areas - lower layer,151,Buddhist,3
84,2021,E01031493,2021 super output areas - lower layer,151,Hindu,0
85,2021,E01031493,2021 super output areas - lower layer,151,Jewish,2
86,2021,E01031493,2021 super output areas - lower layer,151,Muslim,6
87,2021,E01031493,2021 super output areas - lower layer,151,Sikh,0
88,2021,E01031493,2021 super output areas - lower layer,151,Other religion,17
89,2021,E01031493,2021 super output areas - lower layer,151,Not answered,137
90,2021,E01031496,2021 super output areas - lower layer,151,Total: All usual residents,2655
91,2021,E01031496,2021 super output areas - lower layer,151,No religion,1043
92,2021,E01031496,2021 super output areas - lower layer,151,Christian,1387
93,2021,E01031496,2021 super output areas - lower layer,151,Buddhist,15
94,2021,E01031496,2021 super output areas - lower layer,151,Hindu,26
95,2021,E01031496,2021 super output areas - lower layer,151,Jewish,10
96,2021,E01031496,2021 super output areas - lower layer,151,Muslim,19
97,2021,E01031496,2021 super output areas - lower layer,151,Sikh,1
98,2021,E01031496,2021 super output areas - lower layer,151,Other religion,9
99,2021,E01031496,2021 super output areas - lower layer,151,Not answered,145
100,2021,E01031505,2021 super output areas - lower layer,151,Total: All usual residents,2664
101,2021,E01031505,2021 super output areas - lower layer,151,No religion,932
102,2021,E01031505,2021 super output areas - lower layer,151,Christian,1578
103,2021,E01031505,2021 super output areas - lower layer,151,Buddhist,9
104,2021,E01031505,2021 super output areas - lower layer,151,Hindu,8
105,2021,E01031505,2021 super output areas - lower layer,151,Jewish,3
106,2021,E01031505,2021 super output areas - lower layer,151,Muslim,5
107,2021,E01031505,2021 super output areas - lower layer,151,Sikh,1
108,2021,E01031505,2021 super output areas - lower layer,151,Other religion,8
109,2021,E01031505,2021 super output areas - lower layer,151,Not answered,120
110,2021,E01031489,2021 super output areas - lower layer,151,Total: All usual residents,1518
111,2021,E01031489,2021 super output areas - lower layer,151,No religion,624
112,2021,E01031489,2021 super output areas - lower layer,151,Christian,754
113,2021,E01031489,2021 super output areas - lower layer,151,Buddhist,3
114,2021,E01031489,2021 super output areas - lower layer,151,Hindu,0
115,2021,E01031489,2021 super output areas - lower layer,151,Jewish,2
116,2021,E01031489,2021 super output areas - lower layer,151,Muslim,16
117,2021,E01031489,2021 super output areas - lower layer,151,Sikh,0
118,2021,E01031489,2021 super output areas - lower layer,151,Other religion,11
119,2021,E01031489,2021 super output areas - lower layer,151,Not answered,108
120,2021,E01031492,2021 super output areas - lower layer,151,Total: All usual residents,1839
121,2021,E01031492,2021 super output areas - lower layer,151,No religion,878
122,2021,E01031492,2021 super output areas - lower layer,151,Christian,794
123,2021,E01031492,2021 super output areas - lower layer,151,Buddhist,14
124,2021,E01031492,2021 super output areas - lower layer,151,Hindu,19
125,2021,E01031492,2021 super output areas - lower layer,151,Jewish,0
126,2021,E01031492,2021 super output areas - lower layer,151,Muslim,20
127,2021,E01031492,2021 super output areas - lower layer,151,Sikh,0
128,2021,E01031492,2021 super output areas - lower layer,151,Other religion,10
129,2021,E01031492,2021 super output areas - lower layer,151,Not answered,104
130,2021,E01031530,2021 super output areas - lower layer,151,Total: All usual residents,1290
131,2021,E01031530,2021 super output areas - lower layer,151,No religion,555
132,2021,E01031530,2021 super output areas - lower layer,151,Christian,626
133,2021,E01031530,2021 super output areas - lower layer,151,Buddhist,0
134,2021,E01031530,2021 super output areas - lower layer,151,Hindu,2
135,2021,E01031530,2021 super output areas - lower layer,151,Jewish,3
136,2021,E01031530,2021 super output areas - lower layer,151,Muslim,2
137,2021,E01031530,2021 super output areas - lower layer,151,Sikh,0
138,2021,E01031530,2021 super output areas - lower layer,151,Other religion,12
139,2021,E01031530,2021 super output areas - lower layer,151,Not answered,90
140,2021,E01031538,2021 super output areas - lower layer,151,Total: All usual residents,1595
141,2021,E01031538,2021 super output areas - lower layer,151,No religion,741
142,2021,E01031538,2021 super output areas - lower layer,151,Christian,746
143,2021,E01031538,2021 super output areas - lower layer,151,Buddhist,3
144,2021,E01031538,2021 super output areas - lower layer,151,Hindu,13
145,2021,E01031538,2021 super output areas - lower layer,151,Jewish,2
146,2021,E01031538,2021 super output areas - lower layer,151,Muslim,20
147,2021,E01031538,2021 super output areas - lower layer,151,Sikh,0
148,2021,E01031538,2021 super output areas - lower layer,151,Other religion,5
149,2021,E01031538,2021 super output areas - lower layer,151,Not answered,65
150,2021,E01031539,2021 super output areas - lower layer,151,Total: All usual residents,1736
151,2021,E01031539,2021 super output areas - lower layer,151,No religion,867
152,2021,E01031539,2021 super output areas - lower layer,151,Christian,719
153,2021,E01031539,2021 super output areas - lower layer,151,Buddhist,12
154,2021,E01031539,2021 super output areas - lower layer,151,Hindu,0
155,2021,E01031539,2021 super output areas - lower layer,151,Jewish,1
156,2021,E01031539,2021 super output areas - lower layer,151,Muslim,9
157,2021,E01031539,2021 super output areas - lower layer,151,Sikh,0
158,2021,E01031539,2021 super output areas - lower layer,151,Other religion,20
159,2021,E01031539,2021 super output areas - lower layer,151,Not answered,108
160,2021,E01035326,2021 super output areas - lower layer,151,Total: All usual residents,1715
161,2021,E01035326,2021 super output areas - lower layer,151,No religion,688
162,2021,E01035326,2021 super output areas - lower layer,151,Christian,863
163,2021,E01035326,2021 super output areas - lower layer,151,Buddhist,14
164,2021,E01035326,2021 super output areas - lower layer,151,Hindu,0
165,2021,E01035326,2021 super output areas - lower layer,151,Jewish,7
166,2021,E01035326,2021 super output areas - lower layer,151,Muslim,21
167,2021,E01035326,2021 super output areas - lower layer,151,Sikh,0
168,2021,E01035326,2021 super output areas - lower layer,151,Other religion,10
169,2021,E01035326,2021 super output areas - lower layer,151,Not answered,112
170,2021,E01035327,2021 super output areas - lower layer,151,Total: All usual residents,1791
171,2021,E01035327,2021 super output areas - lower layer,151,No religion,637
172,2021,E01035327,2021 super output areas - lower layer,151,Christian,1023
173,2021,E01035327,2021 super output areas - lower layer,151,Buddhist,7
174,2021,E01035327,2021 super output areas - lower layer,151,Hindu,6
175,2021,E01035327,2021 super output areas - lower layer,151,Jewish,4
176,2021,E01035327,2021 super output areas - lower layer,151,Muslim,11
177,2021,E01035327,2021 super output areas - lower layer,151,Sikh,0
178,2021,E01035327,2021 super output areas - lower layer,151,Other religion,5
179,2021,E01035327,2021 super output areas - lower layer,151,Not answered,98
180,2021,E01031499,2021 super output areas - lower layer,151,Total: All usual residents,1738
181,2021,E01031499,2021 super output areas - lower layer,151,No religion,712
182,2021,E01031499,2021 super output areas - lower layer,151,Christian,910
183,2021,E01031499,2021 super output areas - lower layer,151,Buddhist,4
184,2021,E01031499,2021 super output areas - lower layer,151,Hindu,9
185,2021,E01031499,2021 super output areas - lower layer,151,Jewish,2
186,2021,E01031499,2021 super output areas - lower layer,151,Muslim,5
187,2021,E01031499,2021 super output areas - lower layer,151,Sikh,0
188,2021,E01031499,2021 super output areas - lower layer,151,Other religion,8
189,2021,E01031499,2021 super output areas - lower layer,151,Not answered,88
190,2021,E01031500,2021 super output areas - lower layer,151,Total: All usual residents,2362
191,2021,E01031500,2021 super output areas - lower layer,151,No religion,874
192,2021,E01031500,2021 super output areas - lower layer,151,Christian,1328
193,2021,E01031500,2021 super output areas - lower layer,151,Buddhist,1
194,2021,E01031500,2021 super output areas - lower layer,151,Hindu,1
195,2021,E01031500,2021 super output areas - lower layer,151,Jewish,1
196,2021,E01031500,2021 super output areas - lower layer,151,Muslim,7
197,2021,E01031500,2021 super output areas - lower layer,151,Sikh,0
198,2021,E01031500,2021 super output areas - lower layer,151,Other religion,13
199,2021,E01031500,2021 super output areas - lower layer,151,Not answered,137
200,2021,E01031501,2021 super output areas - lower layer,151,Total: All usual residents,1436
201,2021,E01031501,2021 super output areas - lower layer,151,No religion,547
202,2021,E01031501,2021 super output areas - lower layer,151,Christian,796
203,2021,E01031501,2021 super output areas - lower layer,151,Buddhist,8
204,2021,E01031501,2021 super output areas - lower layer,151,Hindu,2
205,2021,E01031501,2021 super output areas - lower layer,151,Jewish,3
206,2021,E01031501,2021 super output areas - lower layer,151,Muslim,6
207,2021,E01031501,2021 super output areas - lower layer,151,Sikh,0
208,2021,E01031501,2021 super output areas - lower layer,151,Other religion,8
209,2021,E01031501,2021 super output areas - lower layer,151,Not answered,66
210,2021,E01031529,2021 super output areas - lower layer,151,Total: All usual residents,1301
211,2021,E01031529,2021 super output areas - lower layer,151,No religion,445
212,2021,E01031529,2021 super output areas - lower layer,151,Christian,758
213,2021,E01031529,2021 super output areas - lower layer,151,Buddhist,3
214,2021,E01031529,2021 super output areas - lower layer,151,Hindu,0
215,2021,E01031529,2021 super output areas - lower layer,151,Jewish,0
216,2021,E01031529,2021 super output areas - lower layer,151,Muslim,9
217,2021,E01031529,2021 super output areas - lower layer,151,Sikh,0
218,2021,E01031529,2021 super output areas - lower layer,151,Other religion,2
219,2021,E01031529,2021 super output areas - lower layer,151,Not answered,84
220,2021,E01031540,2021 super output areas - lower layer,151,Total: All usual residents,1373
221,2021,E01031540,2021 super output areas - lower layer,151,No religion,436
222,2021,E01031540,2021 super output areas - lower layer,151,Christian,838
223,2021,E01031540,2021 super output areas - lower layer,151,Buddhist,2
224,2021,E01031540,2021 super output areas - lower layer,151,Hindu,0
225,2021,E01031540,2021 super output areas - lower layer,151,Jewish,9
226,2021,E01031540,2021 super output areas - lower layer,151,Muslim,1
227,2021,E01031540,2021 super output areas - lower layer,151,Sikh,0
228,2021,E01031540,2021 super output areas - lower layer,151,Other religion,2
229,2021,E01031540,2021 super output areas - lower layer,151,Not answered,85
230,2021,E01031541,2021 super output areas - lower layer,151,Total: All usual residents,1398
231,2021,E01031541,2021 super output areas - lower layer,151,No religion,452
232,2021,E01031541,2021 super output areas - lower layer,151,Christian,853
233,2021,E01031541,2021 super output areas - lower layer,151,Buddhist,4
234,2021,E01031541,2021 super output areas - lower layer,151,Hindu,5
235,2021,E01031541,2021 super output areas - lower layer,151,Jewish,0
236,2021,E01031541,2021 super output areas - lower layer,151,Muslim,1
237,2021,E01031541,2021 super output areas - lower layer,151,Sikh,0
238,2021,E01031541,2021 super output areas - lower layer,151,Other religion,9
239,2021,E01031541,2021 super output areas - lower layer,151,Not answered,74
240,2021,E01031542,2021 super output areas - lower layer,151,Total: All usual residents,2015
241,2021,E01031542,2021 super output areas - lower layer,151,No religion,648
242,2021,E01031542,2021 super output areas - lower layer,151,Christian,1197
243,2021,E01031542,2021 super output areas - lower layer,151,Buddhist,3
244,2021,E01031542,2021 super output areas - lower layer,151,Hindu,8
245,2021,E01031542,2021 super output areas - lower layer,151,Jewish,11
246,2021,E01031542,2021 super output areas - lower layer,151,Muslim,8
247,2021,E01031542,2021 super output areas - lower layer,151,Sikh,0
248,2021,E01031542,2021 super output areas - lower layer,151,Other religion,12
249,2021,E01031542,2021 super output areas - lower layer,151,Not answered,128
250,2021,E01031522,2021 super output areas - lower layer,151,Total: All usual residents,2015
251,2021,E01031522,2021 super output areas - lower layer,151,No religion,818
252,2021,E01031522,2021 super output areas - lower layer,151,Christian,1045
253,2021,E01031522,2021 super output areas - lower layer,151,Buddhist,9
254,2021,E01031522,2021 super output areas - lower layer,151,Hindu,0
255,2021,E01031522,2021 super output areas - lower layer,151,Jewish,3
256,2021,E01031522,2021 super output areas - lower layer,151,Muslim,3
257,2021,E01031522,2021 super output areas - lower layer,151,Sikh,0
258,2021,E01031522,2021 super output areas - lower layer,151,Other religion,3
259,2021,E01031522,2021 super output areas - lower layer,151,Not answered,134
260,2021,E01031523,2021 super output areas - lower layer,151,Total: All usual residents,1659
261,2021,E01031523,2021 super output areas - lower layer,151,No religion,574
262,2021,E01031523,2021 super output areas - lower layer,151,Christian,936
263,2021,E01031523,2021 super output areas - lower layer,151,Buddhist,7
264,2021,E01031523,2021 super output areas - lower layer,151,Hindu,5
265,2021,E01031523,2021 super output areas - lower layer,151,Jewish,3
266,2021,E01031523,2021 super output areas - lower layer,151,Muslim,6
267,2021,E01031523,2021 super output areas - lower layer,151,Sikh,0
268,2021,E01031523,2021 super output areas - lower layer,151,Other religion,10
269,2021,E01031523,2021 super output areas - lower layer,151,Not answered,118
270,2021,E01031524,2021 super output areas - lower layer,151,Total: All usual residents,1740
271,2021,E01031524,2021 super output areas - lower layer,151,No religion,621
272,2021,E01031524,2021 super output areas - lower layer,151,Christian,1011
273,2021,E01031524,2021 super output areas - lower layer,151,Buddhist,6
274,2021,E01031524,2021 super output areas - lower layer,151,Hindu,5
275,2021,E01031524,2021 super output areas - lower layer,151,Jewish,4
276,2021,E01031524,2021 super output areas - lower layer,151,Muslim,3
277,2021,E01031524,2021 super output areas - lower layer,151,Sikh,0
278,2021,E01031524,2021 super output areas - lower layer,151,Other religion,13
279,2021,E01031524,2021 super output areas - lower layer,151,Not answered,77
280,2021,E01031525,2021 super output areas - lower layer,151,Total: All usual residents,1337
281,2021,E01031525,2021 super output areas - lower layer,151,No religion,478
282,2021,E01031525,2021 super output areas - lower layer,151,Christian,770
283,2021,E01031525,2021 super output areas - lower layer,151,Buddhist,2
284,2021,E01031525,2021 super output areas - lower layer,151,Hindu,3
285,2021,E01031525,2021 super output areas - lower layer,151,Jewish,0
286,2021,E01031525,2021 super output areas - lower layer,151,Muslim,0
287,2021,E01031525,2021 super output areas - lower layer,151,Sikh,0
288,2021,E01031525,2021 super output areas - lower layer,151,Other religion,8
289,2021,E01031525,2021 super output areas - lower layer,151,Not answered,76
290,2021,E01031526,2021 super output areas - lower layer,151,Total: All usual residents,1254
291,2021,E01031526,2021 super output areas - lower layer,151,No religion,464
292,2021,E01031526,2021 super output areas - lower layer,151,Christian,714
293,2021,E01031526,2021 super output areas - lower layer,151,Buddhist,5
294,2021,E01031526,2021 super output areas - lower layer,151,Hindu,0
295,2021,E01031526,2021 super output areas - lower layer,151,Jewish,5
296,2021,E01031526,2021 super output areas - lower layer,151,Muslim,2
297,2021,E01031526,2021 super output areas - lower layer,151,Sikh,0
298,2021,E01031526,2021 super output areas - lower layer,151,Other religion,5
299,2021,E01031526,2021 super output areas - lower layer,151,Not answered,59
300,2021,E01031527,2021 super output areas - lower layer,151,Total: All usual residents,1450
301,2021,E01031527,2021 super output areas - lower layer,151,No religion,508
302,2021,E01031527,2021 super output areas - lower layer,151,Christian,872
303,2021,E01031527,2021 super output areas - lower layer,151,Buddhist,1
304,2021,E01031527,2021 super output areas - lower layer,151,Hindu,1
305,2021,E01031527,2021 super output areas - lower layer,151,Jewish,1
306,2021,E01031527,2021 super output areas - lower layer,151,Muslim,1
307,2021,E01031527,2021 super output areas - lower layer,151,Sikh,0
308,2021,E01031527,2021 super output areas - lower layer,151,Other religion,5
309,2021,E01031527,2021 super output areas - lower layer,151,Not answered,61
310,2021,E01031528,2021 super output areas - lower layer,151,Total: All usual residents,1469
311,2021,E01031528,2021 super output areas - lower layer,151,No religion,558
312,2021,E01031528,2021 super output areas - lower layer,151,Christian,808
313,2021,E01031528,2021 super output areas - lower layer,151,Buddhist,12
314,2021,E01031528,2021 super output areas - lower layer,151,Hindu,1
315,2021,E01031528,2021 super output areas - lower layer,151,Jewish,2
316,2021,E01031528,2021 super output areas - lower layer,151,Muslim,2
317,2021,E01031528,2021 super output areas - lower layer,151,Sikh,0
318,2021,E01031528,2021 super output areas - lower layer,151,Other religion,3
319,2021,E01031528,2021 super output areas - lower layer,151,Not answered,83
320,2021,E01031573,2021 super output areas - lower layer,151,Total: All usual residents,1841
321,2021,E01031573,2021 super output areas - lower layer,151,No religion,469
322,2021,E01031573,2021 super output areas - lower layer,151,Christian,720
323,2021,E01031573,2021 super output areas - lower layer,151,Buddhist,3
324,2021,E01031573,2021 super output areas - lower layer,151,Hindu,114
325,2021,E01031573,2021 super output areas - lower layer,151,Jewish,0
326,2021,E01031573,2021 super output areas - lower layer,151,Muslim,389
327,2021,E01031573,2021 super output areas - lower layer,151,Sikh,12
328,2021,E01031573,2021 super output areas - lower layer,151,Other religion,19
329,2021,E01031573,2021 super output areas - lower layer,151,Not answered,115
330,2021,E01031574,2021 super output areas - lower layer,151,Total: All usual residents,2020
331,2021,E01031574,2021 super output areas - lower layer,151,No religion,515
332,2021,E01031574,2021 super output areas - lower layer,151,Christian,796
333,2021,E01031574,2021 super output areas - lower layer,151,Buddhist,5
334,2021,E01031574,2021 super output areas - lower layer,151,Hindu,125
335,2021,E01031574,2021 super output areas - lower layer,151,Jewish,1
336,2021,E01031574,2021 super output areas - lower layer,151,Muslim,420
337,2021,E01031574,2021 super output areas - lower layer,151,Sikh,21
338,2021,E01031574,2021 super output areas - lower layer,151,Other religion,7
339,2021,E01031574,2021 super output areas - lower layer,151,Not answered,130
340,2021,E01031575,2021 super output areas - lower layer,151,Total: All usual residents,1786
341,2021,E01031575,2021 super output areas - lower layer,151,No religion,560
342,2021,E01031575,2021 super output areas - lower layer,151,Christian,692
343,2021,E01031575,2021 super output areas - lower layer,151,Buddhist,6
344,2021,E01031575,2021 super output areas - lower layer,151,Hindu,83
345,2021,E01031575,2021 super output areas - lower layer,151,Jewish,2
346,2021,E01031575,2021 super output areas - lower layer,151,Muslim,312
347,2021,E01031575,2021 super output areas - lower layer,151,Sikh,10
348,2021,E01031575,2021 super output areas - lower layer,151,Other religion,22
349,2021,E01031575,2021 super output areas - lower layer,151,Not answered,99
350,2021,E01031576,2021 super output areas - lower layer,151,Total: All usual residents,1858
351,2021,E01031576,2021 super output areas - lower layer,151,No religion,479
352,2021,E01031576,2021 super output areas - lower layer,151,Christian,553
353,2021,E01031576,2021 super output areas - lower layer,151,Buddhist,7
354,2021,E01031576,2021 super output areas - lower layer,151,Hindu,212
355,2021,E01031576,2021 super output areas - lower layer,151,Jewish,2
356,2021,E01031576,2021 super output areas - lower layer,151,Muslim,484
357,2021,E01031576,2021 super output areas - lower layer,151,Sikh,14
358,2021,E01031576,2021 super output areas - lower layer,151,Other religion,8
359,2021,E01031576,2021 super output areas - lower layer,151,Not answered,99
360,2021,E01031577,2021 super output areas - lower layer,151,Total: All usual residents,1439
361,2021,E01031577,2021 super output areas - lower layer,151,No religion,204
362,2021,E01031577,2021 super output areas - lower layer,151,Christian,399
363,2021,E01031577,2021 super output areas - lower layer,151,Buddhist,0
364,2021,E01031577,2021 super output areas - lower layer,151,Hindu,257
365,2021,E01031577,2021 super output areas - lower layer,151,Jewish,1
366,2021,E01031577,2021 super output areas - lower layer,151,Muslim,460
367,2021,E01031577,2021 super output areas - lower layer,151,Sikh,13
368,2021,E01031577,2021 super output areas - lower layer,151,Other religion,7
369,2021,E01031577,2021 super output areas - lower layer,151,Not answered,98
370,2021,E01031586,2021 super output areas - lower layer,151,Total: All usual residents,1749
371,2021,E01031586,2021 super output areas - lower layer,151,No religion,738
372,2021,E01031586,2021 super output areas - lower layer,151,Christian,707
373,2021,E01031586,2021 super output areas - lower layer,151,Buddhist,4
374,2021,E01031586,2021 super output areas - lower layer,151,Hindu,53
375,2021,E01031586,2021 super output areas - lower layer,151,Jewish,2
376,2021,E01031586,2021 super output areas - lower layer,151,Muslim,116
377,2021,E01031586,2021 super output areas - lower layer,151,Sikh,13
378,2021,E01031586,2021 super output areas - lower layer,151,Other religion,5
379,2021,E01031586,2021 super output areas - lower layer,151,Not answered,111
380,2021,E01031588,2021 super output areas - lower layer,151,Total: All usual residents,1502
381,2021,E01031588,2021 super output areas - lower layer,151,No religion,607
382,2021,E01031588,2021 super output areas - lower layer,151,Christian,636
383,2021,E01031588,2021 super output areas - lower layer,151,Buddhist,5
384,2021,E01031588,2021 super output areas - lower layer,151,Hindu,65
385,2021,E01031588,2021 super output areas - lower layer,151,Jewish,0
386,2021,E01031588,2021 super output areas - lower layer,151,Muslim,73
387,2021,E01031588,2021 super output areas - lower layer,151,Sikh,26
388,2021,E01031588,2021 super output areas - lower layer,151,Other religion,7
389,2021,E01031588,2021 super output areas - lower layer,151,Not answered,83
390,2021,E01031590,2021 super output areas - lower layer,151,Total: All usual residents,1568
391,2021,E01031590,2021 super output areas - lower layer,151,No religion,560
392,2021,E01031590,2021 super output areas - lower layer,151,Christian,719
393,2021,E01031590,2021 super output areas - lower layer,151,Buddhist,8
394,2021,E01031590,2021 super output areas - lower layer,151,Hindu,107
395,2021,E01031590,2021 super output areas - lower layer,151,Jewish,2
396,2021,E01031590,2021 super output areas - lower layer,151,Muslim,58
397,2021,E01031590,2021 super output areas - lower layer,151,Sikh,15
398,2021,E01031590,2021 super output areas - lower layer,151,Other religion,5
399,2021,E01031590,2021 super output areas - lower layer,151,Not answered,94
400,2021,E01031593,2021 super output areas - lower layer,151,Total: All usual residents,1451
401,2021,E01031593,2021 super output areas - lower layer,151,No religion,560
402,2021,E01031593,2021 super output areas - lower layer,151,Christian,656
403,2021,E01031593,2021 super output areas - lower layer,151,Buddhist,4
404,2021,E01031593,2021 super output areas - lower layer,151,Hindu,34
405,2021,E01031593,2021 super output areas - lower layer,151,Jewish,1
406,2021,E01031593,2021 super output areas - lower layer,151,Muslim,91
407,2021,E01031593,2021 super output areas - lower layer,151,Sikh,24
408,2021,E01031593,2021 super output areas - lower layer,151,Other religion,12
409,2021,E01031593,2021 super output areas - lower layer,151,Not answered,69
410,2021,E01035328,2021 super output areas - lower layer,151,Total: All usual residents,2076
411,2021,E01035328,2021 super output areas - lower layer,151,No religion,785
412,2021,E01035328,2021 super output areas - lower layer,151,Christian,847
413,2021,E01035328,2021 super output areas - lower layer,151,Buddhist,13
414,2021,E01035328,2021 super output areas - lower layer,151,Hindu,127
415,2021,E01035328,2021 super output areas - lower layer,151,Jewish,1
416,2021,E01035328,2021 super output areas - lower layer,151,Muslim,140
417,2021,E01035328,2021 super output areas - lower layer,151,Sikh,19
418,2021,E01035328,2021 super output areas - lower layer,151,Other religion,20
419,2021,E01035328,2021 super output areas - lower layer,151,Not answered,124
420,2021,E01035329,2021 super output areas - lower layer,151,Total: All usual residents,2367
421,2021,E01035329,2021 super output areas - lower layer,151,No religion,1052
422,2021,E01035329,2021 super output areas - lower layer,151,Christian,781
423,2021,E01035329,2021 super output areas - lower layer,151,Buddhist,11
424,2021,E01035329,2021 super output areas - lower layer,151,Hindu,171
425,2021,E01035329,2021 super output areas - lower layer,151,Jewish,1
426,2021,E01035329,2021 super output areas - lower layer,151,Muslim,230
