,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHCOMP_15_NAME,OBS_VALUE
27,2021,E01006683,2021 super output areas - lower layer,151,One-person household,114
28,2021,E01006683,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,76
29,2021,E01006683,2021 super output areas - lower layer,151,One-person household: Other,38
30,2021,E01006683,2021 super output areas - lower layer,151,Single family household,459
31,2021,E01006683,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,77
32,2021,E01006683,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,279
33,2021,E01006683,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,72
34,2021,E01006683,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,147
35,2021,E01006683,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,60
36,2021,E01006683,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,54
37,2021,E01006683,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,23
38,2021,E01006683,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,27
39,2021,E01006683,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
40,2021,E01006683,2021 super output areas - lower layer,151,Single family household: Lone parent family,49
41,2021,E01006683,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,25
42,2021,E01006683,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,24
43,2021,E01006683,2021 super output areas - lower layer,151,Single family household: Other single family household,0
44,2021,E01006683,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
45,2021,E01006683,2021 super output areas - lower layer,151,Other household types,10
46,2021,E01006683,2021 super output areas - lower layer,151,Other household types: With dependent children,8
47,2021,E01006683,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",2
48,2021,E01006686,2021 super output areas - lower layer,151,Total: All households,527
49,2021,E01006686,2021 super output areas - lower layer,151,One-person household,109
50,2021,E01006686,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,77
51,2021,E01006686,2021 super output areas - lower layer,151,One-person household: Other,32
52,2021,E01006686,2021 super output areas - lower layer,151,Single family household,384
53,2021,E01006686,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,68
54,2021,E01006686,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,225
55,2021,E01006686,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,69
56,2021,E01006686,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,108
57,2021,E01006686,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,48
58,2021,E01006686,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,40
59,2021,E01006686,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,19
60,2021,E01006686,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,16
61,2021,E01006686,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
62,2021,E01006686,2021 super output areas - lower layer,151,Single family household: Lone parent family,51
63,2021,E01006686,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,20
64,2021,E01006686,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,31
65,2021,E01006686,2021 super output areas - lower layer,151,Single family household: Other single family household,0
66,2021,E01006686,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,0
67,2021,E01006686,2021 super output areas - lower layer,151,Other household types,34
68,2021,E01006686,2021 super output areas - lower layer,151,Other household types: With dependent children,17
69,2021,E01006686,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",17
70,2021,E01006534,2021 super output areas - lower layer,151,Total: All households,749
71,2021,E01006534,2021 super output areas - lower layer,151,One-person household,195
72,2021,E01006534,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,73
73,2021,E01006534,2021 super output areas - lower layer,151,One-person household: Other,122
74,2021,E01006534,2021 super output areas - lower layer,151,Single family household,515
75,2021,E01006534,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,47
76,2021,E01006534,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,293
77,2021,E01006534,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,81
78,2021,E01006534,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,139
79,2021,E01006534,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,73
80,2021,E01006534,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,69
81,2021,E01006534,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,30
82,2021,E01006534,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,36
83,2021,E01006534,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,3
84,2021,E01006534,2021 super output areas - lower layer,151,Single family household: Lone parent family,96
85,2021,E01006534,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,50
86,2021,E01006534,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,46
87,2021,E01006534,2021 super output areas - lower layer,151,Single family household: Other single family household,10
88,2021,E01006534,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,10
89,2021,E01006534,2021 super output areas - lower layer,151,Other household types,39
90,2021,E01006534,2021 super output areas - lower layer,151,Other household types: With dependent children,19
91,2021,E01006534,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",20
92,2021,E01006535,2021 super output areas - lower layer,151,Total: All households,651
93,2021,E01006535,2021 super output areas - lower layer,151,One-person household,205
94,2021,E01006535,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,85
95,2021,E01006535,2021 super output areas - lower layer,151,One-person household: Other,120
96,2021,E01006535,2021 super output areas - lower layer,151,Single family household,408
97,2021,E01006535,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,34
98,2021,E01006535,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,201
99,2021,E01006535,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,62
100,2021,E01006535,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,79
101,2021,E01006535,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,60
102,2021,E01006535,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,87
103,2021,E01006535,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,36
104,2021,E01006535,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,45
105,2021,E01006535,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
106,2021,E01006535,2021 super output areas - lower layer,151,Single family household: Lone parent family,79
107,2021,E01006535,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,25
108,2021,E01006535,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,54
109,2021,E01006535,2021 super output areas - lower layer,151,Single family household: Other single family household,7
110,2021,E01006535,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,7
111,2021,E01006535,2021 super output areas - lower layer,151,Other household types,38
112,2021,E01006535,2021 super output areas - lower layer,151,Other household types: With dependent children,22
113,2021,E01006535,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",16
114,2021,E01006536,2021 super output areas - lower layer,151,Total: All households,803
115,2021,E01006536,2021 super output areas - lower layer,151,One-person household,273
116,2021,E01006536,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,127
117,2021,E01006536,2021 super output areas - lower layer,151,One-person household: Other,146
118,2021,E01006536,2021 super output areas - lower layer,151,Single family household,482
119,2021,E01006536,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,47
120,2021,E01006536,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,197
121,2021,E01006536,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,58
122,2021,E01006536,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,79
123,2021,E01006536,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,60
124,2021,E01006536,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,90
125,2021,E01006536,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,37
126,2021,E01006536,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,39
127,2021,E01006536,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,14
128,2021,E01006536,2021 super output areas - lower layer,151,Single family household: Lone parent family,136
129,2021,E01006536,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,66
130,2021,E01006536,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,70
131,2021,E01006536,2021 super output areas - lower layer,151,Single family household: Other single family household,12
132,2021,E01006536,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,12
133,2021,E01006536,2021 super output areas - lower layer,151,Other household types,48
134,2021,E01006536,2021 super output areas - lower layer,151,Other household types: With dependent children,26
135,2021,E01006536,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",22
136,2021,E01006681,2021 super output areas - lower layer,151,Total: All households,691
137,2021,E01006681,2021 super output areas - lower layer,151,One-person household,259
138,2021,E01006681,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,101
139,2021,E01006681,2021 super output areas - lower layer,151,One-person household: Other,158
140,2021,E01006681,2021 super output areas - lower layer,151,Single family household,409
141,2021,E01006681,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,73
142,2021,E01006681,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,219
143,2021,E01006681,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,64
144,2021,E01006681,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,101
145,2021,E01006681,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,54
146,2021,E01006681,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,50
147,2021,E01006681,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,20
148,2021,E01006681,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,24
149,2021,E01006681,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
150,2021,E01006681,2021 super output areas - lower layer,151,Single family household: Lone parent family,66
151,2021,E01006681,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,36
152,2021,E01006681,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,30
153,2021,E01006681,2021 super output areas - lower layer,151,Single family household: Other single family household,1
154,2021,E01006681,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,1
155,2021,E01006681,2021 super output areas - lower layer,151,Other household types,23
156,2021,E01006681,2021 super output areas - lower layer,151,Other household types: With dependent children,17
157,2021,E01006681,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",6
158,2021,E01006530,2021 super output areas - lower layer,151,Total: All households,604
159,2021,E01006530,2021 super output areas - lower layer,151,One-person household,169
160,2021,E01006530,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,108
161,2021,E01006530,2021 super output areas - lower layer,151,One-person household: Other,61
162,2021,E01006530,2021 super output areas - lower layer,151,Single family household,415
163,2021,E01006530,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,80
164,2021,E01006530,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,206
165,2021,E01006530,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,63
166,2021,E01006530,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,95
167,2021,E01006530,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,48
168,2021,E01006530,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,72
169,2021,E01006530,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,33
170,2021,E01006530,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,34
171,2021,E01006530,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
172,2021,E01006530,2021 super output areas - lower layer,151,Single family household: Lone parent family,54
173,2021,E01006530,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,22
174,2021,E01006530,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,32
175,2021,E01006530,2021 super output areas - lower layer,151,Single family household: Other single family household,3
176,2021,E01006530,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,3
177,2021,E01006530,2021 super output areas - lower layer,151,Other household types,20
178,2021,E01006530,2021 super output areas - lower layer,151,Other household types: With dependent children,9
179,2021,E01006530,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",11
180,2021,E01006531,2021 super output areas - lower layer,151,Total: All households,655
181,2021,E01006531,2021 super output areas - lower layer,151,One-person household,228
182,2021,E01006531,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,169
183,2021,E01006531,2021 super output areas - lower layer,151,One-person household: Other,59
184,2021,E01006531,2021 super output areas - lower layer,151,Single family household,408
185,2021,E01006531,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,98
186,2021,E01006531,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,207
187,2021,E01006531,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,60
188,2021,E01006531,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,97
189,2021,E01006531,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,50
190,2021,E01006531,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,67
191,2021,E01006531,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,32
192,2021,E01006531,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,34
193,2021,E01006531,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,1
194,2021,E01006531,2021 super output areas - lower layer,151,Single family household: Lone parent family,32
195,2021,E01006531,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,9
196,2021,E01006531,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,23
197,2021,E01006531,2021 super output areas - lower layer,151,Single family household: Other single family household,4
198,2021,E01006531,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
199,2021,E01006531,2021 super output areas - lower layer,151,Other household types,19
200,2021,E01006531,2021 super output areas - lower layer,151,Other household types: With dependent children,5
201,2021,E01006531,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",14
202,2021,E01006533,2021 super output areas - lower layer,151,Total: All households,594
203,2021,E01006533,2021 super output areas - lower layer,151,One-person household,207
204,2021,E01006533,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,118
205,2021,E01006533,2021 super output areas - lower layer,151,One-person household: Other,89
206,2021,E01006533,2021 super output areas - lower layer,151,Single family household,363
207,2021,E01006533,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,65
208,2021,E01006533,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,187
209,2021,E01006533,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,54
210,2021,E01006533,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,83
211,2021,E01006533,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,50
212,2021,E01006533,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,59
213,2021,E01006533,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,31
214,2021,E01006533,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,24
215,2021,E01006533,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,4
216,2021,E01006533,2021 super output areas - lower layer,151,Single family household: Lone parent family,50
217,2021,E01006533,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,22
218,2021,E01006533,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,28
219,2021,E01006533,2021 super output areas - lower layer,151,Single family household: Other single family household,2
220,2021,E01006533,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
221,2021,E01006533,2021 super output areas - lower layer,151,Other household types,24
222,2021,E01006533,2021 super output areas - lower layer,151,Other household types: With dependent children,11
223,2021,E01006533,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",13
224,2021,E01006537,2021 super output areas - lower layer,151,Total: All households,1089
225,2021,E01006537,2021 super output areas - lower layer,151,One-person household,342
226,2021,E01006537,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,95
227,2021,E01006537,2021 super output areas - lower layer,151,One-person household: Other,247
228,2021,E01006537,2021 super output areas - lower layer,151,Single family household,694
229,2021,E01006537,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,61
230,2021,E01006537,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,276
231,2021,E01006537,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,78
232,2021,E01006537,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,123
233,2021,E01006537,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,75
234,2021,E01006537,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,189
235,2021,E01006537,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,92
236,2021,E01006537,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,84
237,2021,E01006537,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,13
238,2021,E01006537,2021 super output areas - lower layer,151,Single family household: Lone parent family,159
239,2021,E01006537,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,108
240,2021,E01006537,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,51
241,2021,E01006537,2021 super output areas - lower layer,151,Single family household: Other single family household,9
242,2021,E01006537,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,9
243,2021,E01006537,2021 super output areas - lower layer,151,Other household types,53
244,2021,E01006537,2021 super output areas - lower layer,151,Other household types: With dependent children,29
245,2021,E01006537,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",24
246,2021,E01006538,2021 super output areas - lower layer,151,Total: All households,512
247,2021,E01006538,2021 super output areas - lower layer,151,One-person household,112
248,2021,E01006538,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,72
249,2021,E01006538,2021 super output areas - lower layer,151,One-person household: Other,40
250,2021,E01006538,2021 super output areas - lower layer,151,Single family household,374
251,2021,E01006538,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,63
252,2021,E01006538,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,187
253,2021,E01006538,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,59
254,2021,E01006538,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,66
255,2021,E01006538,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,62
256,2021,E01006538,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,56
257,2021,E01006538,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,19
258,2021,E01006538,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,30
259,2021,E01006538,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,7
260,2021,E01006538,2021 super output areas - lower layer,151,Single family household: Lone parent family,64
261,2021,E01006538,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,30
262,2021,E01006538,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,34
263,2021,E01006538,2021 super output areas - lower layer,151,Single family household: Other single family household,4
264,2021,E01006538,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,4
265,2021,E01006538,2021 super output areas - lower layer,151,Other household types,26
266,2021,E01006538,2021 super output areas - lower layer,151,Other household types: With dependent children,14
267,2021,E01006538,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",12
268,2021,E01006519,2021 super output areas - lower layer,151,Total: All households,523
269,2021,E01006519,2021 super output areas - lower layer,151,One-person household,124
270,2021,E01006519,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,76
271,2021,E01006519,2021 super output areas - lower layer,151,One-person household: Other,48
272,2021,E01006519,2021 super output areas - lower layer,151,Single family household,367
273,2021,E01006519,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,70
274,2021,E01006519,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,218
275,2021,E01006519,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,59
276,2021,E01006519,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,106
277,2021,E01006519,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,53
278,2021,E01006519,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,42
279,2021,E01006519,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,20
280,2021,E01006519,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,17
281,2021,E01006519,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,5
282,2021,E01006519,2021 super output areas - lower layer,151,Single family household: Lone parent family,35
283,2021,E01006519,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,15
284,2021,E01006519,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,20
285,2021,E01006519,2021 super output areas - lower layer,151,Single family household: Other single family household,2
286,2021,E01006519,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,2
287,2021,E01006519,2021 super output areas - lower layer,151,Other household types,32
288,2021,E01006519,2021 super output areas - lower layer,151,Other household types: With dependent children,12
289,2021,E01006519,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",20
290,2021,E01006684,2021 super output areas - lower layer,151,Total: All households,980
291,2021,E01006684,2021 super output areas - lower layer,151,One-person household,339
292,2021,E01006684,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,146
293,2021,E01006684,2021 super output areas - lower layer,151,One-person household: Other,193
294,2021,E01006684,2021 super output areas - lower layer,151,Single family household,604
295,2021,E01006684,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,95
296,2021,E01006684,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,306
297,2021,E01006684,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,107
298,2021,E01006684,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,149
299,2021,E01006684,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,50
300,2021,E01006684,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,129
301,2021,E01006684,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,85
302,2021,E01006684,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,27
303,2021,E01006684,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,17
304,2021,E01006684,2021 super output areas - lower layer,151,Single family household: Lone parent family,67
305,2021,E01006684,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,36
306,2021,E01006684,2021 super output areas - lower layer,151,Single family household: Lone parent family: All children non-dependent,31
307,2021,E01006684,2021 super output areas - lower layer,151,Single family household: Other single family household,7
308,2021,E01006684,2021 super output areas - lower layer,151,Single family household: Other single family household: Other family composition,7
309,2021,E01006684,2021 super output areas - lower layer,151,Other household types,37
310,2021,E01006684,2021 super output areas - lower layer,151,Other household types: With dependent children,10
311,2021,E01006684,2021 super output areas - lower layer,151,"Other household types: Other, including all full-time students and all aged 66 years and over",27
312,2021,E01006685,2021 super output areas - lower layer,151,Total: All households,596
313,2021,E01006685,2021 super output areas - lower layer,151,One-person household,153
314,2021,E01006685,2021 super output areas - lower layer,151,One-person household: Aged 66 years and over,70
315,2021,E01006685,2021 super output areas - lower layer,151,One-person household: Other,83
316,2021,E01006685,2021 super output areas - lower layer,151,Single family household,412
317,2021,E01006685,2021 super output areas - lower layer,151,Single family household: All aged 66 years and over,72
318,2021,E01006685,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple,212
319,2021,E01006685,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: No children,71
320,2021,E01006685,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: Dependent children,101
321,2021,E01006685,2021 super output areas - lower layer,151,Single family household: Married or civil partnership couple: All children non-dependent,40
322,2021,E01006685,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family,56
323,2021,E01006685,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: No children,27
324,2021,E01006685,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: With dependent children,23
325,2021,E01006685,2021 super output areas - lower layer,151,Single family household: Cohabiting couple family: All children non-dependent,6
326,2021,E01006685,2021 super output areas - lower layer,151,Single family household: Lone parent family,69
327,2021,E01006685,2021 super output areas - lower layer,151,Single family household: Lone parent family: With dependent children,28
