,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_EASTAT_20_NAME,OBS_VALUE
47,2021,E01033082,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,303
48,2021,E01033082,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,10
49,2021,E01033082,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,4
50,2021,E01033082,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,6
51,2021,E01033082,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,134
52,2021,E01033082,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,68
53,2021,E01033082,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,66
54,2021,E01033082,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,65
55,2021,E01033082,2021 super output areas - lower layer,151,Economically active and a full-time student,17
56,2021,E01033082,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,12
57,2021,E01033082,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,11
58,2021,E01033082,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,11
59,2021,E01033082,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,0
60,2021,E01033082,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
61,2021,E01033082,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
62,2021,E01033082,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
63,2021,E01033082,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
64,2021,E01033082,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
65,2021,E01033082,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,1
66,2021,E01033082,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,5
67,2021,E01033082,2021 super output areas - lower layer,151,Economically inactive,415
68,2021,E01033082,2021 super output areas - lower layer,151,Economically inactive: Retired,236
69,2021,E01033082,2021 super output areas - lower layer,151,Economically inactive: Student,31
70,2021,E01033082,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,57
71,2021,E01033082,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,43
72,2021,E01033082,2021 super output areas - lower layer,151,Economically inactive: Other,48
73,2021,E01034045,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1467
74,2021,E01034045,2021 super output areas - lower layer,151,Economically active (excluding full-time students),1168
75,2021,E01034045,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,1105
76,2021,E01034045,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,952
77,2021,E01034045,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,167
78,2021,E01034045,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,785
79,2021,E01034045,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,25
80,2021,E01034045,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,7
81,2021,E01034045,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,18
82,2021,E01034045,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,128
83,2021,E01034045,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,51
84,2021,E01034045,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,77
85,2021,E01034045,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,63
86,2021,E01034045,2021 super output areas - lower layer,151,Economically active and a full-time student,54
87,2021,E01034045,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,46
88,2021,E01034045,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,45
89,2021,E01034045,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,30
90,2021,E01034045,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,15
91,2021,E01034045,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
92,2021,E01034045,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
93,2021,E01034045,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
94,2021,E01034045,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
95,2021,E01034045,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
96,2021,E01034045,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
97,2021,E01034045,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,8
98,2021,E01034045,2021 super output areas - lower layer,151,Economically inactive,245
99,2021,E01034045,2021 super output areas - lower layer,151,Economically inactive: Retired,45
100,2021,E01034045,2021 super output areas - lower layer,151,Economically inactive: Student,64
101,2021,E01034045,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,73
102,2021,E01034045,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,21
103,2021,E01034045,2021 super output areas - lower layer,151,Economically inactive: Other,42
104,2021,E01034046,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1488
105,2021,E01034046,2021 super output areas - lower layer,151,Economically active (excluding full-time students),821
106,2021,E01034046,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,748
107,2021,E01034046,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,606
108,2021,E01034046,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,184
109,2021,E01034046,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,422
110,2021,E01034046,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,24
111,2021,E01034046,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,9
112,2021,E01034046,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,15
113,2021,E01034046,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,118
114,2021,E01034046,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,56
115,2021,E01034046,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,62
116,2021,E01034046,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,73
117,2021,E01034046,2021 super output areas - lower layer,151,Economically active and a full-time student,31
118,2021,E01034046,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,23
119,2021,E01034046,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,20
120,2021,E01034046,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,18
121,2021,E01034046,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
122,2021,E01034046,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
123,2021,E01034046,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
124,2021,E01034046,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
125,2021,E01034046,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,3
126,2021,E01034046,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
127,2021,E01034046,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,2
128,2021,E01034046,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,8
129,2021,E01034046,2021 super output areas - lower layer,151,Economically inactive,636
130,2021,E01034046,2021 super output areas - lower layer,151,Economically inactive: Retired,204
131,2021,E01034046,2021 super output areas - lower layer,151,Economically inactive: Student,111
132,2021,E01034046,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,134
133,2021,E01034046,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,111
134,2021,E01034046,2021 super output areas - lower layer,151,Economically inactive: Other,76
135,2021,E01002755,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1076
136,2021,E01002755,2021 super output areas - lower layer,151,Economically active (excluding full-time students),670
137,2021,E01002755,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,604
138,2021,E01002755,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,490
139,2021,E01002755,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,135
140,2021,E01002755,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,355
141,2021,E01002755,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,20
142,2021,E01002755,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,9
143,2021,E01002755,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,11
144,2021,E01002755,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,94
145,2021,E01002755,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,41
146,2021,E01002755,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,53
147,2021,E01002755,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,66
148,2021,E01002755,2021 super output areas - lower layer,151,Economically active and a full-time student,11
149,2021,E01002755,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,6
150,2021,E01002755,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,5
151,2021,E01002755,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,3
152,2021,E01002755,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,2
153,2021,E01002755,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,1
154,2021,E01002755,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,1
155,2021,E01002755,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
156,2021,E01002755,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,0
157,2021,E01002755,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,0
158,2021,E01002755,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
159,2021,E01002755,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,5
160,2021,E01002755,2021 super output areas - lower layer,151,Economically inactive,395
161,2021,E01002755,2021 super output areas - lower layer,151,Economically inactive: Retired,128
162,2021,E01002755,2021 super output areas - lower layer,151,Economically inactive: Student,56
163,2021,E01002755,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,66
164,2021,E01002755,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,104
165,2021,E01002755,2021 super output areas - lower layer,151,Economically inactive: Other,41
166,2021,E01002756,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1103
167,2021,E01002756,2021 super output areas - lower layer,151,Economically active (excluding full-time students),774
168,2021,E01002756,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,737
169,2021,E01002756,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,570
170,2021,E01002756,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,105
171,2021,E01002756,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,465
172,2021,E01002756,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,14
173,2021,E01002756,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,3
174,2021,E01002756,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,11
175,2021,E01002756,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,153
176,2021,E01002756,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,66
177,2021,E01002756,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,87
178,2021,E01002756,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,37
179,2021,E01002756,2021 super output areas - lower layer,151,Economically active and a full-time student,8
180,2021,E01002756,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,5
181,2021,E01002756,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,4
182,2021,E01002756,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,3
183,2021,E01002756,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,1
184,2021,E01002756,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
185,2021,E01002756,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
186,2021,E01002756,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
187,2021,E01002756,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,1
188,2021,E01002756,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,1
189,2021,E01002756,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
190,2021,E01002756,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,3
191,2021,E01002756,2021 super output areas - lower layer,151,Economically inactive,321
192,2021,E01002756,2021 super output areas - lower layer,151,Economically inactive: Retired,107
193,2021,E01002756,2021 super output areas - lower layer,151,Economically inactive: Student,54
194,2021,E01002756,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,37
195,2021,E01002756,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,83
196,2021,E01002756,2021 super output areas - lower layer,151,Economically inactive: Other,40
197,2021,E01002758,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1341
198,2021,E01002758,2021 super output areas - lower layer,151,Economically active (excluding full-time students),788
199,2021,E01002758,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,726
200,2021,E01002758,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,600
201,2021,E01002758,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,167
202,2021,E01002758,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,433
203,2021,E01002758,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,14
204,2021,E01002758,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,5
205,2021,E01002758,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,9
206,2021,E01002758,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,112
207,2021,E01002758,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,61
208,2021,E01002758,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,51
209,2021,E01002758,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,62
210,2021,E01002758,2021 super output areas - lower layer,151,Economically active and a full-time student,32
211,2021,E01002758,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,25
212,2021,E01002758,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,21
213,2021,E01002758,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,14
214,2021,E01002758,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,7
215,2021,E01002758,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,0
216,2021,E01002758,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
217,2021,E01002758,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,0
218,2021,E01002758,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,4
219,2021,E01002758,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,4
220,2021,E01002758,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
221,2021,E01002758,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,7
222,2021,E01002758,2021 super output areas - lower layer,151,Economically inactive,521
223,2021,E01002758,2021 super output areas - lower layer,151,Economically inactive: Retired,114
224,2021,E01002758,2021 super output areas - lower layer,151,Economically inactive: Student,114
225,2021,E01002758,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,115
226,2021,E01002758,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,102
227,2021,E01002758,2021 super output areas - lower layer,151,Economically inactive: Other,76
228,2021,E01002804,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1276
229,2021,E01002804,2021 super output areas - lower layer,151,Economically active (excluding full-time students),785
230,2021,E01002804,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,716
231,2021,E01002804,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,584
232,2021,E01002804,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,131
233,2021,E01002804,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,453
234,2021,E01002804,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,10
235,2021,E01002804,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,4
236,2021,E01002804,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,6
237,2021,E01002804,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,122
238,2021,E01002804,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,50
239,2021,E01002804,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,72
240,2021,E01002804,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,69
241,2021,E01002804,2021 super output areas - lower layer,151,Economically active and a full-time student,50
242,2021,E01002804,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,34
243,2021,E01002804,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,27
244,2021,E01002804,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,17
245,2021,E01002804,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,10
246,2021,E01002804,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,2
247,2021,E01002804,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
248,2021,E01002804,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,2
249,2021,E01002804,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,5
250,2021,E01002804,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,5
251,2021,E01002804,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,0
252,2021,E01002804,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,16
253,2021,E01002804,2021 super output areas - lower layer,151,Economically inactive,441
254,2021,E01002804,2021 super output areas - lower layer,151,Economically inactive: Retired,118
255,2021,E01002804,2021 super output areas - lower layer,151,Economically inactive: Student,89
256,2021,E01002804,2021 super output areas - lower layer,151,Economically inactive: Looking after home or family,61
257,2021,E01002804,2021 super output areas - lower layer,151,Economically inactive: Long-term sick or disabled,102
258,2021,E01002804,2021 super output areas - lower layer,151,Economically inactive: Other,71
259,2021,E01002807,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1433
260,2021,E01002807,2021 super output areas - lower layer,151,Economically active (excluding full-time students),870
261,2021,E01002807,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment,797
262,2021,E01002807,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Employee,641
263,2021,E01002807,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Part-time,120
264,2021,E01002807,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Employee: Full-time,521
265,2021,E01002807,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed with employees,16
266,2021,E01002807,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Part-time,2
267,2021,E01002807,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed with employees: Full-time,14
268,2021,E01002807,2021 super output areas - lower layer,151,Economically active (excluding full-time students):In employment:Self-employed without employees,140
269,2021,E01002807,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Part-time,64
270,2021,E01002807,2021 super output areas - lower layer,151,Economically active (excluding full-time students): In employment: Self-employed without employees: Full-time,76
271,2021,E01002807,2021 super output areas - lower layer,151,Economically active (excluding full-time students): Unemployed,73
272,2021,E01002807,2021 super output areas - lower layer,151,Economically active and a full-time student,48
273,2021,E01002807,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment,30
274,2021,E01002807,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Employee,17
275,2021,E01002807,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Part-time,12
276,2021,E01002807,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Employee: Full-time,5
277,2021,E01002807,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed with employees,1
278,2021,E01002807,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Part-time,0
279,2021,E01002807,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed with employees: Full-time,1
280,2021,E01002807,2021 super output areas - lower layer,151,Economically active and a full-time student:In employment:Self-employed without employees,12
281,2021,E01002807,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Part-time,8
282,2021,E01002807,2021 super output areas - lower layer,151,Economically active and a full-time student: In employment: Self-employed without employees: Full-time,4
283,2021,E01002807,2021 super output areas - lower layer,151,Economically active and a full-time student: Unemployed,18
284,2021,E01002807,2021 super output areas - lower layer,151,Economically inactive,515
285,2021,E01002807,2021 super output areas - lower layer,151,Economically inactive: Retired,124
