,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
37,2021,E01010602,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
38,2021,E01010602,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
39,2021,E01010602,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",47
40,2021,E01010602,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",47
41,2021,E01010602,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
42,2021,E01010602,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,89
43,2021,E01010602,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,89
44,2021,E01010602,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
45,2021,E01010602,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,73
46,2021,E01010602,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,73
47,2021,E01010602,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
48,2021,E01010670,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1439
49,2021,E01010670,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,603
50,2021,E01010670,2021 super output areas - lower layer,151,Married or in a registered civil partnership,653
51,2021,E01010670,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,653
52,2021,E01010670,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,650
53,2021,E01010670,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
54,2021,E01010670,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
55,2021,E01010670,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
56,2021,E01010670,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
57,2021,E01010670,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",39
58,2021,E01010670,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",39
59,2021,E01010670,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
60,2021,E01010670,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,86
61,2021,E01010670,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,86
62,2021,E01010670,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
63,2021,E01010670,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,58
64,2021,E01010670,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,58
65,2021,E01010670,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
66,2021,E01010671,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1277
67,2021,E01010671,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,410
68,2021,E01010671,2021 super output areas - lower layer,151,Married or in a registered civil partnership,701
69,2021,E01010671,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,701
70,2021,E01010671,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,698
71,2021,E01010671,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
72,2021,E01010671,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
73,2021,E01010671,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
74,2021,E01010671,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
75,2021,E01010671,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",33
76,2021,E01010671,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",33
77,2021,E01010671,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
78,2021,E01010671,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,73
79,2021,E01010671,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,73
80,2021,E01010671,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
81,2021,E01010671,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,60
82,2021,E01010671,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,60
83,2021,E01010671,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
84,2021,E01010673,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1483
85,2021,E01010673,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,540
86,2021,E01010673,2021 super output areas - lower layer,151,Married or in a registered civil partnership,771
87,2021,E01010673,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,771
88,2021,E01010673,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,769
89,2021,E01010673,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
90,2021,E01010673,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
91,2021,E01010673,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
92,2021,E01010673,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
93,2021,E01010673,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",22
94,2021,E01010673,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",22
95,2021,E01010673,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
96,2021,E01010673,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,74
97,2021,E01010673,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,74
98,2021,E01010673,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
99,2021,E01010673,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,76
100,2021,E01010673,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,76
101,2021,E01010673,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
102,2021,E01010675,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1711
103,2021,E01010675,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,594
104,2021,E01010675,2021 super output areas - lower layer,151,Married or in a registered civil partnership,856
105,2021,E01010675,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,852
106,2021,E01010675,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,849
107,2021,E01010675,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
108,2021,E01010675,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
109,2021,E01010675,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
110,2021,E01010675,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
111,2021,E01010675,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",25
112,2021,E01010675,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",25
113,2021,E01010675,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
114,2021,E01010675,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,115
115,2021,E01010675,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,115
116,2021,E01010675,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
117,2021,E01010675,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,121
118,2021,E01010675,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,120
119,2021,E01010675,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
120,2021,E01010669,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1545
121,2021,E01010669,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,476
122,2021,E01010669,2021 super output areas - lower layer,151,Married or in a registered civil partnership,895
123,2021,E01010669,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,893
124,2021,E01010669,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,892
125,2021,E01010669,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
126,2021,E01010669,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
127,2021,E01010669,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
128,2021,E01010669,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
129,2021,E01010669,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",33
130,2021,E01010669,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",33
131,2021,E01010669,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
132,2021,E01010669,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,66
133,2021,E01010669,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,66
134,2021,E01010669,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
135,2021,E01010669,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,75
136,2021,E01010669,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,75
137,2021,E01010669,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
138,2021,E01010674,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1481
139,2021,E01010674,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,524
140,2021,E01010674,2021 super output areas - lower layer,151,Married or in a registered civil partnership,791
141,2021,E01010674,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,791
142,2021,E01010674,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,787
143,2021,E01010674,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
144,2021,E01010674,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
145,2021,E01010674,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
146,2021,E01010674,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
147,2021,E01010674,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",47
148,2021,E01010674,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",47
149,2021,E01010674,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
150,2021,E01010674,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,77
151,2021,E01010674,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,77
152,2021,E01010674,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
153,2021,E01010674,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,42
154,2021,E01010674,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,41
155,2021,E01010674,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
156,2021,E01010805,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1372
157,2021,E01010805,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,537
158,2021,E01010805,2021 super output areas - lower layer,151,Married or in a registered civil partnership,662
159,2021,E01010805,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,662
160,2021,E01010805,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,660
161,2021,E01010805,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
162,2021,E01010805,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
163,2021,E01010805,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
164,2021,E01010805,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
165,2021,E01010805,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",42
166,2021,E01010805,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",42
167,2021,E01010805,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
168,2021,E01010805,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,57
169,2021,E01010805,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,57
170,2021,E01010805,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
171,2021,E01010805,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,74
172,2021,E01010805,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,74
173,2021,E01010805,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
174,2021,E01033898,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1069
175,2021,E01033898,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,354
176,2021,E01033898,2021 super output areas - lower layer,151,Married or in a registered civil partnership,580
177,2021,E01033898,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,580
178,2021,E01033898,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,579
179,2021,E01033898,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
180,2021,E01033898,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
181,2021,E01033898,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
182,2021,E01033898,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
183,2021,E01033898,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",28
184,2021,E01033898,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",28
185,2021,E01033898,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
186,2021,E01033898,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,70
187,2021,E01033898,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,70
188,2021,E01033898,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
189,2021,E01033898,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,37
190,2021,E01033898,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,37
191,2021,E01033898,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
192,2021,E01033899,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,916
193,2021,E01033899,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,283
194,2021,E01033899,2021 super output areas - lower layer,151,Married or in a registered civil partnership,485
195,2021,E01033899,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,482
196,2021,E01033899,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,478
197,2021,E01033899,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
198,2021,E01033899,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
199,2021,E01033899,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
200,2021,E01033899,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
201,2021,E01033899,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",44
202,2021,E01033899,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",44
203,2021,E01033899,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
204,2021,E01033899,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,86
205,2021,E01033899,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,86
206,2021,E01033899,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
207,2021,E01033899,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,18
208,2021,E01033899,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,18
209,2021,E01033899,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
210,2021,E01010590,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1794
211,2021,E01010590,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,494
212,2021,E01010590,2021 super output areas - lower layer,151,Married or in a registered civil partnership,980
213,2021,E01010590,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,980
214,2021,E01010590,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,970
215,2021,E01010590,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,10
216,2021,E01010590,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
217,2021,E01010590,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
218,2021,E01010590,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
219,2021,E01010590,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",36
220,2021,E01010590,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",36
221,2021,E01010590,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
222,2021,E01010590,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,195
223,2021,E01010590,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,195
224,2021,E01010590,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
225,2021,E01010590,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,89
226,2021,E01010590,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,89
227,2021,E01010590,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
228,2021,E01010592,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1379
229,2021,E01010592,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,398
230,2021,E01010592,2021 super output areas - lower layer,151,Married or in a registered civil partnership,671
231,2021,E01010592,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,666
232,2021,E01010592,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,661
233,2021,E01010592,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
234,2021,E01010592,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,5
235,2021,E01010592,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
236,2021,E01010592,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
237,2021,E01010592,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",40
238,2021,E01010592,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",40
239,2021,E01010592,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
240,2021,E01010592,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,162
241,2021,E01010592,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,162
242,2021,E01010592,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
243,2021,E01010592,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,108
244,2021,E01010592,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,108
245,2021,E01010592,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
246,2021,E01010594,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1372
247,2021,E01010594,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,439
248,2021,E01010594,2021 super output areas - lower layer,151,Married or in a registered civil partnership,690
249,2021,E01010594,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,688
250,2021,E01010594,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,677
251,2021,E01010594,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,11
252,2021,E01010594,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
253,2021,E01010594,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
254,2021,E01010594,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
255,2021,E01010594,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",25
256,2021,E01010594,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",25
257,2021,E01010594,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
258,2021,E01010594,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,142
259,2021,E01010594,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,142
260,2021,E01010594,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
261,2021,E01010594,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,76
262,2021,E01010594,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,76
263,2021,E01010594,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
264,2021,E01010595,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1688
265,2021,E01010595,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,690
266,2021,E01010595,2021 super output areas - lower layer,151,Married or in a registered civil partnership,664
267,2021,E01010595,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,664
268,2021,E01010595,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,657
269,2021,E01010595,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,7
270,2021,E01010595,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
271,2021,E01010595,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
272,2021,E01010595,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
273,2021,E01010595,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",57
274,2021,E01010595,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",57
275,2021,E01010595,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
276,2021,E01010595,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,196
