,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
28,2021,E01032025,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1219
29,2021,E01032025,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,363
30,2021,E01032025,2021 super output areas - lower layer,151,Married or in a registered civil partnership,613
31,2021,E01032025,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,609
32,2021,E01032025,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,605
33,2021,E01032025,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
34,2021,E01032025,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
35,2021,E01032025,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
36,2021,E01032025,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
37,2021,E01032025,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",27
38,2021,E01032025,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",27
39,2021,E01032025,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
40,2021,E01032025,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,120
41,2021,E01032025,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,118
42,2021,E01032025,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
43,2021,E01032025,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,96
44,2021,E01032025,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,96
45,2021,E01032025,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
46,2021,E01031990,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1646
47,2021,E01031990,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,379
48,2021,E01031990,2021 super output areas - lower layer,151,Married or in a registered civil partnership,1001
49,2021,E01031990,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,997
50,2021,E01031990,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,995
51,2021,E01031990,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
52,2021,E01031990,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
53,2021,E01031990,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
54,2021,E01031990,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
55,2021,E01031990,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",31
56,2021,E01031990,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",31
57,2021,E01031990,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
58,2021,E01031990,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,133
59,2021,E01031990,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,133
60,2021,E01031990,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
61,2021,E01031990,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,102
62,2021,E01031990,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,98
63,2021,E01031990,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,4
64,2021,E01032004,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1950
65,2021,E01032004,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,501
66,2021,E01032004,2021 super output areas - lower layer,151,Married or in a registered civil partnership,1097
67,2021,E01032004,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,1090
68,2021,E01032004,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,1088
69,2021,E01032004,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
70,2021,E01032004,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,7
71,2021,E01032004,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
72,2021,E01032004,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
73,2021,E01032004,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",40
74,2021,E01032004,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",40
75,2021,E01032004,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
76,2021,E01032004,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,179
77,2021,E01032004,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,179
78,2021,E01032004,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
79,2021,E01032004,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,133
80,2021,E01032004,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,133
81,2021,E01032004,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
82,2021,E01032027,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1168
83,2021,E01032027,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,263
84,2021,E01032027,2021 super output areas - lower layer,151,Married or in a registered civil partnership,682
85,2021,E01032027,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,678
86,2021,E01032027,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,673
87,2021,E01032027,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
88,2021,E01032027,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
89,2021,E01032027,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
90,2021,E01032027,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
91,2021,E01032027,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",22
92,2021,E01032027,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",22
93,2021,E01032027,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
94,2021,E01032027,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,100
95,2021,E01032027,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,99
96,2021,E01032027,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
97,2021,E01032027,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,101
98,2021,E01032027,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,101
99,2021,E01032027,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
100,2021,E01032038,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1135
101,2021,E01032038,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,249
102,2021,E01032038,2021 super output areas - lower layer,151,Married or in a registered civil partnership,623
103,2021,E01032038,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,623
104,2021,E01032038,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,618
105,2021,E01032038,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
106,2021,E01032038,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
107,2021,E01032038,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
108,2021,E01032038,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
109,2021,E01032038,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",26
110,2021,E01032038,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",25
111,2021,E01032038,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
112,2021,E01032038,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,120
113,2021,E01032038,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,120
114,2021,E01032038,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
115,2021,E01032038,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,117
116,2021,E01032038,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,117
117,2021,E01032038,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
118,2021,E01032039,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1737
119,2021,E01032039,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,598
120,2021,E01032039,2021 super output areas - lower layer,151,Married or in a registered civil partnership,759
121,2021,E01032039,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,751
122,2021,E01032039,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,746
123,2021,E01032039,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
124,2021,E01032039,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,8
125,2021,E01032039,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
126,2021,E01032039,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
127,2021,E01032039,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",51
128,2021,E01032039,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",50
129,2021,E01032039,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
130,2021,E01032039,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,211
131,2021,E01032039,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,209
132,2021,E01032039,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
133,2021,E01032039,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,118
134,2021,E01032039,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,118
135,2021,E01032039,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
136,2021,E01032040,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1157
137,2021,E01032040,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,362
138,2021,E01032040,2021 super output areas - lower layer,151,Married or in a registered civil partnership,546
139,2021,E01032040,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,540
140,2021,E01032040,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,536
141,2021,E01032040,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
142,2021,E01032040,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
143,2021,E01032040,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
144,2021,E01032040,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
145,2021,E01032040,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",30
146,2021,E01032040,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",30
147,2021,E01032040,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
148,2021,E01032040,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,136
149,2021,E01032040,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,136
150,2021,E01032040,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
151,2021,E01032040,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,83
152,2021,E01032040,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,83
153,2021,E01032040,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
154,2021,E01032001,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1237
155,2021,E01032001,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,389
156,2021,E01032001,2021 super output areas - lower layer,151,Married or in a registered civil partnership,628
157,2021,E01032001,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,623
158,2021,E01032001,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,619
159,2021,E01032001,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
160,2021,E01032001,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,5
161,2021,E01032001,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
162,2021,E01032001,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,5
163,2021,E01032001,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",18
164,2021,E01032001,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",18
165,2021,E01032001,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
166,2021,E01032001,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,133
167,2021,E01032001,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,133
168,2021,E01032001,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
169,2021,E01032001,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,69
170,2021,E01032001,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,69
171,2021,E01032001,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
172,2021,E01032002,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1149
173,2021,E01032002,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,445
174,2021,E01032002,2021 super output areas - lower layer,151,Married or in a registered civil partnership,452
175,2021,E01032002,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,452
176,2021,E01032002,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,448
177,2021,E01032002,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
178,2021,E01032002,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
179,2021,E01032002,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
180,2021,E01032002,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
181,2021,E01032002,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",29
182,2021,E01032002,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",29
183,2021,E01032002,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
184,2021,E01032002,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,140
185,2021,E01032002,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,140
186,2021,E01032002,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
187,2021,E01032002,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,83
188,2021,E01032002,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,83
189,2021,E01032002,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
190,2021,E01032003,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1511
191,2021,E01032003,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,566
192,2021,E01032003,2021 super output areas - lower layer,151,Married or in a registered civil partnership,554
193,2021,E01032003,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,550
194,2021,E01032003,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,544
195,2021,E01032003,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
196,2021,E01032003,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
197,2021,E01032003,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
198,2021,E01032003,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
199,2021,E01032003,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",38
200,2021,E01032003,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",37
201,2021,E01032003,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
202,2021,E01032003,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,199
203,2021,E01032003,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,199
204,2021,E01032003,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
205,2021,E01032003,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,154
206,2021,E01032003,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,153
207,2021,E01032003,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,1
208,2021,E01032024,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1936
209,2021,E01032024,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,845
210,2021,E01032024,2021 super output areas - lower layer,151,Married or in a registered civil partnership,717
211,2021,E01032024,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,713
212,2021,E01032024,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,708
213,2021,E01032024,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
214,2021,E01032024,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
215,2021,E01032024,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
216,2021,E01032024,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
217,2021,E01032024,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",49
218,2021,E01032024,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",47
219,2021,E01032024,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",2
220,2021,E01032024,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,255
221,2021,E01032024,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,255
222,2021,E01032024,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
223,2021,E01032024,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,70
224,2021,E01032024,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,70
225,2021,E01032024,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
226,2021,E01032014,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1690
227,2021,E01032014,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,668
228,2021,E01032014,2021 super output areas - lower layer,151,Married or in a registered civil partnership,562
229,2021,E01032014,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,558
230,2021,E01032014,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,554
231,2021,E01032014,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
232,2021,E01032014,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
233,2021,E01032014,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
234,2021,E01032014,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
235,2021,E01032014,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",57
236,2021,E01032014,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",56
237,2021,E01032014,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
238,2021,E01032014,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,225
239,2021,E01032014,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,225
240,2021,E01032014,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
241,2021,E01032014,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,178
242,2021,E01032014,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,178
243,2021,E01032014,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
244,2021,E01032015,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1089
245,2021,E01032015,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,404
246,2021,E01032015,2021 super output areas - lower layer,151,Married or in a registered civil partnership,452
247,2021,E01032015,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,446
248,2021,E01032015,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,442
249,2021,E01032015,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
250,2021,E01032015,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
251,2021,E01032015,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,6
252,2021,E01032015,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
253,2021,E01032015,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",32
254,2021,E01032015,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",32
255,2021,E01032015,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
256,2021,E01032015,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,137
257,2021,E01032015,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,137
258,2021,E01032015,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
259,2021,E01032015,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,64
260,2021,E01032015,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,64
261,2021,E01032015,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
262,2021,E01032016,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1119
263,2021,E01032016,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,386
264,2021,E01032016,2021 super output areas - lower layer,151,Married or in a registered civil partnership,475
265,2021,E01032016,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,474
266,2021,E01032016,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,474
267,2021,E01032016,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
268,2021,E01032016,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,1
269,2021,E01032016,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
270,2021,E01032016,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,1
271,2021,E01032016,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",22
272,2021,E01032016,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",22
273,2021,E01032016,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
274,2021,E01032016,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,165
275,2021,E01032016,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,164
276,2021,E01032016,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
